,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
45,1563235200000,0.00000125,0.00000135,0.00000119,0.00000121,341350929.00000000,1563321599999,431.20644578,13709,151079826.00000000,191.81612240,0,ONEBTC
46,1563321600000,0.00000122,0.00000143,0.00000121,0.00000139,358095548.00000000,1563407999999,473.91753876,13917,175053428.00000000,231.90277863,0,ONEBTC
47,1563408000000,0.00000139,0.00000142,0.00000119,0.00000122,380152056.00000000,1563494399999,495.47585199,13641,158777330.00000000,208.56826432,0,ONEBTC
48,1563494400000,0.00000122,0.00000126,0.00000119,0.00000122,185642412.00000000,1563580799999,226.25875738,6119,86341137.00000000,105.45160366,0,ONEBTC
49,1563580800000,0.00000122,0.00000127,0.00000119,0.00000122,161301071.00000000,1563667199999,198.37338646,5882,72628909.00000000,89.49222654,0,ONEBTC
50,1563667200000,0.00000121,0.00000124,0.00000117,0.00000119,100148133.00000000,1563753599999,121.69341404,3099,32325343.00000000,39.43014427,0,ONEBTC
51,1563753600000,0.00000119,0.00000121,0.00000112,0.00000115,131307651.00000000,1563839999999,153.13065835,5801,54197951.00000000,63.31686559,0,ONEBTC
52,1563840000000,0.00000114,0.00000118,0.00000104,0.00000107,147805161.00000000,1563926399999,164.04895110,5565,55713802.00000000,62.10985173,0,ONEBTC
53,1563926400000,0.00000107,0.00000115,0.00000106,0.00000112,137168419.00000000,1564012799999,152.99489712,5199,70124844.00000000,78.30548484,0,ONEBTC
54,1564012800000,0.00000113,0.00000115,0.00000109,0.00000111,138085334.00000000,1564099199999,154.60622933,3962,53570733.00000000,60.37401255,0,ONEBTC
55,1564099200000,0.00000110,0.00000118,0.00000110,0.00000115,140454342.00000000,1564185599999,161.59955095,4039,72011756.00000000,83.00655170,0,ONEBTC
56,1564185600000,0.00000114,0.00000120,0.00000111,0.00000118,156373498.00000000,1564271999999,181.28922559,4626,74981750.00000000,87.20758456,0,ONEBTC
57,1564272000000,0.00000118,0.00000119,0.00000111,0.00000112,103432381.00000000,1564358399999,118.10547449,3537,38105836.00000000,43.67880013,0,ONEBTC
58,1564358400000,0.00000113,0.00000114,0.00000105,0.00000109,128368490.00000000,1564444799999,139.73208595,4555,52418917.00000000,57.22095698,0,ONEBTC
59,1564444800000,0.00000109,0.00000117,0.00000108,0.00000112,132501491.00000000,1564531199999,149.42251022,5323,77594834.00000000,87.71116844,0,ONEBTC
60,1564531200000,0.00000112,0.00000115,0.00000104,0.00000105,133690248.00000000,1564617599999,144.90882717,4411,56939344.00000000,61.93570282,0,ONEBTC
61,1564617600000,0.00000105,0.00000107,0.00000093,0.00000095,220121331.00000000,1564703999999,220.14378329,6514,88711384.00000000,88.79664738,0,ONEBTC
62,1564704000000,0.00000095,0.00000104,0.00000091,0.00000099,272024386.00000000,1564790399999,266.88277328,9342,146184122.00000000,144.03435923,0,ONEBTC
63,1564790400000,0.00000099,0.00000100,0.00000091,0.00000093,57879923.00000000,1564876799999,56.03604546,2826,22053023.00000000,21.46091418,0,ONEBTC
64,1564876800000,0.00000093,0.00000098,0.00000087,0.00000089,157405529.00000000,1564963199999,144.67586887,5356,77304416.00000000,71.52564290,0,ONEBTC
65,1564963200000,0.00000089,0.00000107,0.00000078,0.00000099,1339889208.00000000,1565049599999,1217.42292732,25407,668098213.00000000,607.89064286,0,ONEBTC
66,1565049600000,0.00000099,0.00000119,0.00000092,0.00000108,1897136522.00000000,1565135999999,1994.26808757,41454,1012186646.00000000,1068.47177228,0,ONEBTC
67,1565136000000,0.00000108,0.00000126,0.00000098,0.00000102,1271836712.00000000,1565222399999,1445.79157363,39149,644386344.00000000,738.73561244,0,ONEBTC
68,1565222400000,0.00000101,0.00000111,0.00000097,0.00000098,739457507.00000000,1565308799999,769.32903375,23847,384031192.00000000,402.12221407,0,ONEBTC
69,1565308800000,0.00000098,0.00000104,0.00000083,0.00000085,426555665.00000000,1565395199999,399.08190059,18068,199311876.00000000,188.20058823,0,ONEBTC
70,1565395200000,0.00000085,0.00000100,0.00000084,0.00000097,515533790.00000000,1565481599999,469.14300991,16237,283563503.00000000,260.17395853,0,ONEBTC
71,1565481600000,0.00000097,0.00000109,0.00000092,0.00000098,657062295.00000000,1565567999999,666.67732055,19281,307629779.00000000,313.69175845,0,ONEBTC
72,1565568000000,0.00000098,0.00000107,0.00000095,0.00000102,390418022.00000000,1565654399999,396.98359979,12942,183284002.00000000,187.38333875,0,ONEBTC
73,1565654400000,0.00000103,0.00000109,0.00000099,0.00000108,464965014.00000000,1565740799999,483.96887603,14246,254369079.00000000,265.96679563,0,ONEBTC
74,1565740800000,0.00000108,0.00000110,0.00000099,0.00000099,365011798.00000000,1565827199999,382.70398546,10763,164727247.00000000,173.75902620,0,ONEBTC
75,1565827200000,0.00000100,0.00000104,0.00000096,0.00000097,252355174.00000000,1565913599999,252.89433405,7806,127808331.00000000,128.80653221,0,ONEBTC
76,1565913600000,0.00000098,0.00000104,0.00000095,0.00000097,347626721.00000000,1565999999999,345.30820080,11878,178368985.00000000,178.25929279,0,ONEBTC
77,1566000000000,0.00000098,0.00000103,0.00000097,0.00000102,107687875.00000000,1566086399999,107.25354187,3841,61047397.00000000,61.02062599,0,ONEBTC
78,1566086400000,0.00000102,0.00000108,0.00000097,0.00000106,170538946.00000000,1566172799999,174.36020927,6870,84277164.00000000,86.73554148,0,ONEBTC
79,1566172800000,0.00000106,0.00000119,0.00000103,0.00000108,763369869.00000000,1566259199999,849.18208720,22112,375269440.00000000,419.15021948,0,ONEBTC
80,1566259200000,0.00000107,0.00000117,0.00000104,0.00000110,487284002.00000000,1566345599999,530.71397337,15050,235541186.00000000,257.81060909,0,ONEBTC
81,1566345600000,0.00000110,0.00000116,0.00000107,0.00000109,374112839.00000000,1566431999999,416.04846951,12794,189795716.00000000,211.96886400,0,ONEBTC
82,1566432000000,0.00000110,0.00000117,0.00000108,0.00000113,360280991.00000000,1566518399999,405.69338524,10398,186999734.00000000,211.32250908,0,ONEBTC
83,1566518400000,0.00000113,0.00000120,0.00000102,0.00000104,528888828.00000000,1566604799999,594.19535349,18553,228543999.00000000,259.91662280,0,ONEBTC
84,1566604800000,0.00000104,0.00000108,0.00000101,0.00000105,234843842.00000000,1566691199999,245.95542294,7775,95707804.00000000,100.72440201,0,ONEBTC
85,1566691200000,0.00000104,0.00000107,0.00000098,0.00000099,163009203.00000000,1566777599999,167.15159999,5606,59529726.00000000,61.39888048,0,ONEBTC
86,1566777600000,0.00000099,0.00000101,0.00000095,0.00000096,154037222.00000000,1566863999999,150.83062164,6244,69325154.00000000,68.16494861,0,ONEBTC
87,1566864000000,0.00000097,0.00000104,0.00000096,0.00000100,166992197.00000000,1566950399999,167.82272632,6723,79183856.00000000,79.72682376,0,ONEBTC
88,1566950400000,0.00000100,0.00000101,0.00000095,0.00000096,105332936.00000000,1567036799999,103.03779647,4440,39011371.00000000,38.31281690,0,ONEBTC
89,1567036800000,0.00000095,0.00000100,0.00000091,0.00000093,297582103.00000000,1567123199999,279.77566424,10294,144255525.00000000,136.63627902,0,ONEBTC
90,1567123200000,0.00000092,0.00000100,0.00000089,0.00000091,283036447.00000000,1567209599999,265.98292394,8275,133470138.00000000,126.64982095,0,ONEBTC
91,1567209600000,0.00000091,0.00000093,0.00000085,0.00000087,93585954.00000000,1567295999999,83.58277355,2885,31875814.00000000,28.60218103,0,ONEBTC
92,1567296000000,0.00000087,0.00000093,0.00000085,0.00000085,127792853.00000000,1567382399999,112.53977193,3635,65071175.00000000,57.81141220,0,ONEBTC
93,1567382400000,0.00000086,0.00000094,0.00000085,0.00000087,239815259.00000000,1567468799999,214.81139888,7362,113894946.00000000,102.59255909,0,ONEBTC
94,1567468800000,0.00000087,0.00000089,0.00000080,0.00000083,240686250.00000000,1567555199999,203.76645576,7184,119021958.00000000,101.20659289,0,ONEBTC
95,1567555200000,0.00000083,0.00000085,0.00000079,0.00000080,136737477.00000000,1567641599999,111.91400556,3418,59740419.00000000,49.05024329,0,ONEBTC
96,1567641600000,0.00000080,0.00000085,0.00000080,0.00000083,185155224.00000000,1567727999999,152.67440215,4383,107799607.00000000,89.24946085,0,ONEBTC
97,1567728000000,0.00000083,0.00000089,0.00000079,0.00000086,339312884.00000000,1567814399999,282.85467325,10046,185835232.00000000,155.90050030,0,ONEBTC
98,1567814400000,0.00000086,0.00000088,0.00000082,0.00000084,169385985.00000000,1567900799999,143.55519542,4291,69974490.00000000,59.61357362,0,ONEBTC
99,1567900800000,0.00000084,0.00000087,0.00000084,0.00000084,78296325.00000000,1567987199999,66.50287185,2049,40414114.00000000,34.47504172,0,ONEBTC
100,1567987200000,0.00000085,0.00000088,0.00000083,0.00000085,182893834.00000000,1568073599999,156.59000251,4390,97671597.00000000,84.02565812,0,ONEBTC
101,1568073600000,0.00000086,0.00000087,0.00000083,0.00000084,68678177.00000000,1568159999999,58.37010645,2144,27346261.00000000,23.41375446,0,ONEBTC
102,1568160000000,0.00000084,0.00000088,0.00000080,0.00000082,203565885.00000000,1568246399999,172.30026977,5568,102092031.00000000,87.39398722,0,ONEBTC
103,1568246400000,0.00000082,0.00000083,0.00000074,0.00000076,170657599.00000000,1568332799999,132.82868373,5305,81124765.00000000,63.54177778,0,ONEBTC
104,1568332800000,0.00000075,0.00000079,0.00000074,0.00000074,107654337.00000000,1568419199999,81.87170090,2920,58736262.00000000,44.96278993,0,ONEBTC
105,1568419200000,0.00000074,0.00000075,0.00000072,0.00000073,63848809.00000000,1568505599999,46.67928514,1534,28355882.00000000,20.77295835,0,ONEBTC
106,1568505600000,0.00000074,0.00000076,0.00000073,0.00000074,49559537.00000000,1568591999999,36.75042039,1727,25470358.00000000,18.95879334,0,ONEBTC
107,1568592000000,0.00000074,0.00000080,0.00000074,0.00000075,169235428.00000000,1568678399999,129.89103747,5903,93460781.00000000,72.17682529,0,ONEBTC
108,1568678400000,0.00000075,0.00000079,0.00000075,0.00000078,93206878.00000000,1568764799999,71.20411334,2365,40721280.00000000,31.25112895,0,ONEBTC
109,1568764800000,0.00000078,0.00000083,0.00000075,0.00000081,241303105.00000000,1568851199999,189.76404258,5950,133389467.00000000,105.23525853,0,ONEBTC
110,1568851200000,0.00000081,0.00000081,0.00000074,0.00000075,131921375.00000000,1568937599999,101.82280224,3497,41214538.00000000,31.96877257,0,ONEBTC
111,1568937600000,0.00000075,0.00000078,0.00000075,0.00000077,81032037.00000000,1569023999999,61.66052606,1883,41056348.00000000,31.39590388,0,ONEBTC
112,1569024000000,0.00000077,0.00000078,0.00000075,0.00000076,44599553.00000000,1569110399999,34.10133332,1233,22223829.00000000,17.06905042,0,ONEBTC
113,1569110400000,0.00000076,0.00000076,0.00000068,0.00000073,94658483.00000000,1569196799999,68.67616032,2926,32367610.00000000,23.53036849,0,ONEBTC
114,1569196800000,0.00000072,0.00000073,0.00000068,0.00000070,104694507.00000000,1569283199999,74.54976625,2385,38411637.00000000,27.52834972,0,ONEBTC
115,1569283200000,0.00000070,0.00000074,0.00000062,0.00000064,229930360.00000000,1569369599999,157.93563306,6402,103406569.00000000,71.85721817,0,ONEBTC
116,1569369600000,0.00000063,0.00000065,0.00000061,0.00000064,94085098.00000000,1569455999999,59.39457350,3142,48994396.00000000,31.08694740,0,ONEBTC
117,1569456000000,0.00000065,0.00000066,0.00000059,0.00000062,277129039.00000000,1569542399999,175.54480955,5530,172287023.00000000,110.17302761,0,ONEBTC
118,1569542400000,0.00000061,0.00000064,0.00000061,0.00000061,89107129.00000000,1569628799999,55.34423292,2341,44932049.00000000,28.03412708,0,ONEBTC
119,1569628800000,0.00000061,0.00000063,0.00000061,0.00000061,72307033.00000000,1569715199999,44.79658712,1611,41594831.00000000,25.83872122,0,ONEBTC
120,1569715200000,0.00000062,0.00000064,0.00000061,0.00000063,102834148.00000000,1569801599999,64.18368709,2487,52858854.00000000,33.08301142,0,ONEBTC
121,1569801600000,0.00000063,0.00000065,0.00000060,0.00000062,158788005.00000000,1569887999999,98.38081151,3618,66141166.00000000,41.18475998,0,ONEBTC
122,1569888000000,0.00000063,0.00000063,0.00000060,0.00000060,48646610.00000000,1569974399999,29.89086458,1257,21229625.00000000,13.10805413,0,ONEBTC
123,1569974400000,0.00000060,0.00000062,0.00000059,0.00000059,48910959.00000000,1570060799999,29.30056682,1257,17467279.00000000,10.50883834,0,ONEBTC
124,1570060800000,0.00000060,0.00000062,0.00000059,0.00000061,45743186.00000000,1570147199999,27.66978918,1171,23922288.00000000,14.53893728,0,ONEBTC
125,1570147200000,0.00000061,0.00000064,0.00000059,0.00000063,58780680.00000000,1570233599999,36.22417133,1763,38123800.00000000,23.63729162,0,ONEBTC
126,1570233600000,0.00000062,0.00000063,0.00000061,0.00000062,50477210.00000000,1570319999999,31.31769612,1514,21264417.00000000,13.23287233,0,ONEBTC
127,1570320000000,0.00000062,0.00000064,0.00000061,0.00000062,63515411.00000000,1570406399999,39.81501489,1382,44469633.00000000,27.95830665,0,ONEBTC
128,1570406400000,0.00000062,0.00000068,0.00000062,0.00000067,119540576.00000000,1570492799999,78.49373512,3192,75703497.00000000,49.82151462,0,ONEBTC
129,1570492800000,0.00000066,0.00000073,0.00000065,0.00000072,224825643.00000000,1570579199999,154.78885763,6261,115382947.00000000,79.75521876,0,ONEBTC
130,1570579200000,0.00000072,0.00000080,0.00000065,0.00000068,751539348.00000000,1570665599999,552.32408360,14774,384148955.00000000,285.68274402,0,ONEBTC
131,1570665600000,0.00000069,0.00000074,0.00000065,0.00000073,347352746.00000000,1570751999999,240.78667101,6955,204974834.00000000,142.65018991,0,ONEBTC
132,1570752000000,0.00000073,0.00000084,0.00000071,0.00000078,1069079684.00000000,1570838399999,835.27010820,19030,554639794.00000000,434.49549250,0,ONEBTC
133,1570838400000,0.00000077,0.00000082,0.00000075,0.00000078,382985104.00000000,1570924799999,298.07617533,7735,206428690.00000000,162.04272591,0,ONEBTC
134,1570924800000,0.00000077,0.00000079,0.00000072,0.00000073,214954812.00000000,1571011199999,159.78809568,4634,82713021.00000000,61.63178832,0,ONEBTC
135,1571011200000,0.00000074,0.00000078,0.00000073,0.00000074,259497177.00000000,1571097599999,196.75927112,5570,129577508.00000000,98.57137970,0,ONEBTC
136,1571097600000,0.00000074,0.00000081,0.00000073,0.00000078,376050206.00000000,1571183999999,290.98739042,9173,231890179.00000000,179.82492831,0,ONEBTC
137,1571184000000,0.00000079,0.00000079,0.00000070,0.00000072,230689219.00000000,1571270399999,168.86971261,6397,91475217.00000000,66.93604519,0,ONEBTC
138,1571270400000,0.00000073,0.00000077,0.00000071,0.00000074,131535894.00000000,1571356799999,97.35376106,2670,56378854.00000000,41.84521083,0,ONEBTC
139,1571356800000,0.00000074,0.00000076,0.00000073,0.00000074,82135006.00000000,1571443199999,61.09113905,1495,48143110.00000000,35.90945591,0,ONEBTC
140,1571443200000,0.00000074,0.00000075,0.00000070,0.00000071,109582395.00000000,1571529599999,79.42918544,1932,18719450.00000000,13.55799612,0,ONEBTC
141,1571529600000,0.00000071,0.00000072,0.00000067,0.00000069,114803714.00000000,1571615999999,79.92663734,2910,33165611.00000000,23.26068408,0,ONEBTC
142,1571616000000,0.00000069,0.00000072,0.00000068,0.00000069,119695676.00000000,1571702399999,83.51818855,2400,60562569.00000000,42.40814228,0,ONEBTC
143,1571702400000,0.00000069,0.00000071,0.00000067,0.00000068,98022595.00000000,1571788799999,67.38243229,2051,40469798.00000000,27.99001751,0,ONEBTC
144,1571788800000,0.00000068,0.00000068,0.00000063,0.00000065,155566769.00000000,1571875199999,101.81867163,3454,58368655.00000000,38.38785880,0,ONEBTC
145,1571875200000,0.00000065,0.00000068,0.00000064,0.00000066,64444192.00000000,1571961599999,42.51461534,1808,33612967.00000000,22.24342582,0,ONEBTC
146,1571961600000,0.00000066,0.00000067,0.00000060,0.00000061,135203399.00000000,1572047999999,84.66175751,3806,42073489.00000000,26.24770818,0,ONEBTC
147,1572048000000,0.00000061,0.00000061,0.00000053,0.00000054,216306980.00000000,1572134399999,120.59912241,7467,96887224.00000000,54.09555026,0,ONEBTC
148,1572134400000,0.00000054,0.00000056,0.00000052,0.00000054,158855834.00000000,1572220799999,85.18598035,3289,65491042.00000000,35.32302446,0,ONEBTC
149,1572220800000,0.00000054,0.00000058,0.00000053,0.00000055,172534868.00000000,1572307199999,96.34515658,3662,99902307.00000000,55.98686528,0,ONEBTC
150,1572307200000,0.00000055,0.00000058,0.00000055,0.00000055,80221941.00000000,1572393599999,45.23473505,1919,41343682.00000000,23.40748027,0,ONEBTC
151,1572393600000,0.00000055,0.00000056,0.00000053,0.00000056,81651302.00000000,1572479999999,44.81819585,1836,33977468.00000000,18.79701880,0,ONEBTC
152,1572480000000,0.00000056,0.00000058,0.00000055,0.00000057,97570254.00000000,1572566399999,55.18034108,2407,57748400.00000000,32.78817183,0,ONEBTC
153,1572566400000,0.00000056,0.00000060,0.00000056,0.00000057,100357876.00000000,1572652799999,58.14428262,2361,50818269.00000000,29.56406273,0,ONEBTC
154,1572652800000,0.00000058,0.00000062,0.00000057,0.00000062,98387229.00000000,1572739199999,58.54659441,2460,60115564.00000000,36.01590375,0,ONEBTC
155,1572739200000,0.00000061,0.00000062,0.00000059,0.00000060,87045294.00000000,1572825599999,52.64431746,2115,25448580.00000000,15.48168329,0,ONEBTC
156,1572825600000,0.00000059,0.00000063,0.00000059,0.00000061,146761997.00000000,1572911999999,89.05785695,3627,71909763.00000000,43.90077652,0,ONEBTC
157,1572912000000,0.00000061,0.00000069,0.00000060,0.00000067,287670139.00000000,1572998399999,187.60861326,5970,168794160.00000000,110.41204711,0,ONEBTC
158,1572998400000,0.00000067,0.00000069,0.00000063,0.00000063,175524961.00000000,1573084799999,114.91264613,4876,65450152.00000000,43.17029329,0,ONEBTC
159,1573084800000,0.00000064,0.00000068,0.00000063,0.00000065,156730320.00000000,1573171199999,101.44163573,3466,72135340.00000000,46.90701024,0,ONEBTC
160,1573171200000,0.00000065,0.00000065,0.00000062,0.00000065,65195987.00000000,1573257599999,41.68456494,2104,26027049.00000000,16.76339745,0,ONEBTC
161,1573257600000,0.00000065,0.00000065,0.00000063,0.00000065,62275324.00000000,1573343999999,39.90618695,1312,25815096.00000000,16.59831558,0,ONEBTC
162,1573344000000,0.00000065,0.00000065,0.00000063,0.00000064,40831392.00000000,1573430399999,26.14015065,1109,16056700.00000000,10.31782033,0,ONEBTC
163,1573430400000,0.00000063,0.00000067,0.00000062,0.00000065,84165826.00000000,1573516799999,54.20012220,1838,38881894.00000000,25.20335671,0,ONEBTC
164,1573516800000,0.00000065,0.00000067,0.00000064,0.00000064,120583081.00000000,1573603199999,78.92722137,3636,55906559.00000000,36.83413790,0,ONEBTC
165,1573603200000,0.00000064,0.00000066,0.00000063,0.00000065,142949168.00000000,1573689599999,91.50409423,6945,51351998.00000000,33.13281282,0,ONEBTC
166,1573689600000,0.00000065,0.00000065,0.00000063,0.00000064,48634120.00000000,1573775999999,31.04566889,1234,17192618.00000000,11.01536334,0,ONEBTC
167,1573776000000,0.00000064,0.00000065,0.00000061,0.00000063,105561333.00000000,1573862399999,66.64600945,2604,45524698.00000000,28.92478911,0,ONEBTC
168,1573862400000,0.00000063,0.00000075,0.00000063,0.00000073,283851838.00000000,1573948799999,195.66067970,6160,174919173.00000000,120.40222434,0,ONEBTC
169,1573948800000,0.00000073,0.00000073,0.00000068,0.00000070,187783629.00000000,1574035199999,131.48868063,3796,81961059.00000000,57.62381493,0,ONEBTC
170,1574035200000,0.00000070,0.00000070,0.00000066,0.00000069,116680218.00000000,1574121599999,79.21784714,3093,47175749.00000000,32.13878227,0,ONEBTC
171,1574121600000,0.00000068,0.00000072,0.00000066,0.00000070,263457500.00000000,1574207999999,180.23882836,6114,126973235.00000000,87.86485396,0,ONEBTC
172,1574208000000,0.00000071,0.00000075,0.00000069,0.00000071,353542671.00000000,1574294399999,253.83951084,5993,233185214.00000000,168.45226082,0,ONEBTC
173,1574294400000,0.00000071,0.00000074,0.00000068,0.00000073,190058088.00000000,1574380799999,134.74949259,5435,116899412.00000000,83.13745169,0,ONEBTC
174,1574380800000,0.00000073,0.00000074,0.00000066,0.00000069,317234186.00000000,1574467199999,221.41966658,6159,208922100.00000000,146.36233714,0,ONEBTC
175,1574467200000,0.00000069,0.00000074,0.00000068,0.00000072,188883836.00000000,1574553599999,135.51458302,3989,110105866.00000000,79.23069290,0,ONEBTC
176,1574553600000,0.00000073,0.00000082,0.00000070,0.00000078,447604158.00000000,1574639999999,344.03457810,9618,238443325.00000000,183.78605336,0,ONEBTC
