,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
14,1576713600000,0.00707800,0.00718430,0.00652330,0.00677940,60495208.00000000,1576799999999,410378.47742650,6244,38225807.00000000,259661.11018680,0,TROYUSDT
15,1576800000000,0.00675800,0.00759820,0.00667830,0.00751890,107982838.00000000,1576886399999,783160.24516640,3159,49210605.00000000,357892.80347800,0,TROYUSDT
16,1576886400000,0.00751820,0.00799000,0.00742120,0.00786600,113252861.00000000,1576972799999,868154.39705520,4007,56486266.00000000,433994.18390200,0,TROYUSDT
17,1576972800000,0.00783430,0.00794930,0.00750000,0.00782610,81210274.00000000,1577059199999,623264.42426390,3803,37942940.00000000,291900.70707570,0,TROYUSDT
18,1577059200000,0.00782270,0.00812120,0.00745260,0.00759020,1960317994.00000000,1577145599999,15181890.48365250,37074,968891521.00000000,7502116.22341180,0,TROYUSDT
19,1577145600000,0.00759310,0.00806370,0.00737800,0.00773570,3000815652.00000000,1577231999999,23038091.31134150,65880,1495800743.00000000,11482434.69392870,0,TROYUSDT
20,1577232000000,0.00773690,0.00780000,0.00721560,0.00736160,2241232781.00000000,1577318399999,16870287.99144280,49299,1122464099.00000000,8447392.85428190,0,TROYUSDT
21,1577318400000,0.00736320,0.00755000,0.00712000,0.00716200,2495603544.00000000,1577404799999,18419812.05397400,58388,1251934640.00000000,9238542.81928980,0,TROYUSDT
22,1577404800000,0.00717110,0.00739700,0.00705700,0.00723000,1026550747.00000000,1577491199999,7397241.32083350,15812,525922238.00000000,3788331.31258070,0,TROYUSDT
23,1577491200000,0.00723000,0.00729270,0.00718000,0.00718000,103883067.00000000,1577577599999,752058.91797390,2853,48155168.00000000,348682.55130480,0,TROYUSDT
24,1577577600000,0.00718550,0.00725770,0.00682370,0.00687690,4067250171.00000000,1577663999999,28487175.22701040,29564,2070609145.00000000,14501962.53975100,0,TROYUSDT
25,1577664000000,0.00689340,0.00721030,0.00673000,0.00680300,58545232.00000000,1577750399999,408653.23073560,2298,30201442.00000000,211447.84474510,0,TROYUSDT
26,1577750400000,0.00680300,0.00704720,0.00658000,0.00669380,34254735.00000000,1577836799999,234218.06556190,1330,16433996.00000000,113447.07793020,0,TROYUSDT
27,1577836800000,0.00667650,0.00686430,0.00656000,0.00677870,23500710.00000000,1577923199999,159366.08000530,885,12453204.00000000,84864.16969510,0,TROYUSDT
28,1577923200000,0.00680000,0.00680090,0.00628000,0.00647510,22419954.00000000,1578009599999,148625.46700230,864,7674365.00000000,51097.69291590,0,TROYUSDT
29,1578009600000,0.00648010,0.00670000,0.00627540,0.00643210,27757421.00000000,1578095999999,180662.18457180,1367,13814747.00000000,90241.54526200,0,TROYUSDT
30,1578096000000,0.00643210,0.00656160,0.00638770,0.00640100,15531703.00000000,1578182399999,100518.94286410,598,5989016.00000000,38819.34153930,0,TROYUSDT
31,1578182400000,0.00642850,0.00661130,0.00638900,0.00656840,31815968.00000000,1578268799999,207639.42344080,944,19671607.00000000,129094.15191150,0,TROYUSDT
32,1578268800000,0.00656840,0.00660390,0.00630020,0.00644420,32913870.00000000,1578355199999,212383.07562640,1096,13191939.00000000,85732.68700300,0,TROYUSDT
33,1578355200000,0.00648030,0.00662700,0.00610110,0.00616250,52571012.00000000,1578441599999,332632.58585000,1847,19987920.00000000,127590.92120320,0,TROYUSDT
34,1578441600000,0.00619030,0.00638570,0.00566780,0.00587900,35940219.00000000,1578527999999,218604.40896270,1580,11264079.00000000,69173.54759800,0,TROYUSDT
35,1578528000000,0.00587850,0.00626880,0.00574830,0.00587210,40400460.00000000,1578614399999,242528.18592510,1710,23904681.00000000,143687.47520880,0,TROYUSDT
36,1578614400000,0.00586950,0.00603370,0.00564490,0.00572190,31854520.00000000,1578700799999,186227.46858560,1303,9520269.00000000,55868.22249110,0,TROYUSDT
37,1578700800000,0.00565990,0.00579900,0.00562110,0.00563510,19082404.00000000,1578787199999,108559.98104880,889,5887662.00000000,33607.72312860,0,TROYUSDT
38,1578787200000,0.00563500,0.00610000,0.00546870,0.00591230,49806252.00000000,1578873599999,286527.59202070,1782,28406692.00000000,163453.00931270,0,TROYUSDT
39,1578873600000,0.00590280,0.00644270,0.00573560,0.00616970,83931688.00000000,1578959999999,516399.61905590,2918,41737094.00000000,257831.14211010,0,TROYUSDT
40,1578960000000,0.00616990,0.00650000,0.00548880,0.00557780,127204665.00000000,1579046399999,737476.40070020,3960,36032961.00000000,211514.96760860,0,TROYUSDT
41,1579046400000,0.00557780,0.00580000,0.00536150,0.00540100,111888060.00000000,1579132799999,624884.88066090,3429,41874241.00000000,234919.76781750,0,TROYUSDT
42,1579132800000,0.00540090,0.00568850,0.00530000,0.00537060,55104973.00000000,1579219199999,299937.20323740,2318,30933536.00000000,168927.43632940,0,TROYUSDT
43,1579219200000,0.00536690,0.00552890,0.00510000,0.00522520,63554345.00000000,1579305599999,336271.74910840,2125,24304447.00000000,129475.12937160,0,TROYUSDT
44,1579305600000,0.00522520,0.00532240,0.00514800,0.00514960,23894886.00000000,1579391999999,125283.63435220,1030,10728189.00000000,56437.65005730,0,TROYUSDT
45,1579392000000,0.00514960,0.00528680,0.00480050,0.00490000,60456061.00000000,1579478399999,304189.92490990,2021,21790165.00000000,109739.68932290,0,TROYUSDT
46,1579478400000,0.00490000,0.00501000,0.00480000,0.00486230,30804206.00000000,1579564799999,150618.04457060,916,17675665.00000000,86917.00422660,0,TROYUSDT
47,1579564800000,0.00488560,0.00553780,0.00479430,0.00520430,71622147.00000000,1579651199999,368958.53254360,2224,33888236.00000000,175657.10248240,0,TROYUSDT
48,1579651200000,0.00515410,0.00532520,0.00490000,0.00496700,40770699.00000000,1579737599999,207367.13815910,1540,15988224.00000000,81621.52089070,0,TROYUSDT
49,1579737600000,0.00499860,0.00506150,0.00470000,0.00471400,25654006.00000000,1579823999999,124246.67165730,981,9861276.00000000,47936.61711650,0,TROYUSDT
50,1579824000000,0.00471630,0.00481080,0.00453690,0.00472750,13189991.00000000,1579910399999,61744.77867710,632,7185055.00000000,33793.46472920,0,TROYUSDT
51,1579910400000,0.00472750,0.00511150,0.00460030,0.00509830,32801058.00000000,1579996799999,162357.51737950,1205,13889298.00000000,69136.14939090,0,TROYUSDT
52,1579996800000,0.00509570,0.00538760,0.00487280,0.00512230,30175560.00000000,1580083199999,154389.28145340,1330,14858555.00000000,76050.20680260,0,TROYUSDT
53,1580083200000,0.00512230,0.00518960,0.00490500,0.00504500,25381247.00000000,1580169599999,127175.92514260,1048,11145460.00000000,55978.68830280,0,TROYUSDT
54,1580169600000,0.00504500,0.00512320,0.00470120,0.00478310,28458932.00000000,1580255999999,138782.62678860,1197,10733091.00000000,52531.71040620,0,TROYUSDT
55,1580256000000,0.00480000,0.00491000,0.00467530,0.00470430,36460603.00000000,1580342399999,172334.11446660,1172,11494639.00000000,54609.46354740,0,TROYUSDT
56,1580342400000,0.00468060,0.00482920,0.00443270,0.00455030,38310483.00000000,1580428799999,179101.14609830,1262,12780850.00000000,59994.03227070,0,TROYUSDT
57,1580428800000,0.00456800,0.00475740,0.00450000,0.00472250,26754458.00000000,1580515199999,123875.14947420,1000,11244418.00000000,52120.50260170,0,TROYUSDT
58,1580515200000,0.00472020,0.00479130,0.00461050,0.00470800,18101246.00000000,1580601599999,84928.44723050,670,7226430.00000000,33792.53967330,0,TROYUSDT
59,1580601600000,0.00470800,0.00501000,0.00462230,0.00464080,31891342.00000000,1580687999999,150688.92294980,978,15425411.00000000,73232.55597690,0,TROYUSDT
60,1580688000000,0.00464080,0.00501000,0.00460040,0.00473810,50931020.00000000,1580774399999,241436.92002780,1646,17212648.00000000,81751.44624690,0,TROYUSDT
61,1580774400000,0.00474340,0.00498940,0.00461000,0.00488600,55735551.00000000,1580860799999,266688.32508690,1655,27642452.00000000,132604.50796130,0,TROYUSDT
62,1580860800000,0.00486210,0.00494990,0.00478000,0.00485210,43003073.00000000,1580947199999,208518.89789930,1309,16507271.00000000,80207.60974570,0,TROYUSDT
63,1580947200000,0.00489720,0.00638000,0.00482500,0.00585040,296313355.00000000,1581033599999,1669561.77782560,7722,126690149.00000000,717814.09163560,0,TROYUSDT
64,1581033600000,0.00585040,0.00608910,0.00560260,0.00571750,141146677.00000000,1581119999999,824254.14762820,4685,56780997.00000000,332664.45746800,0,TROYUSDT
65,1581120000000,0.00571750,0.00571750,0.00515500,0.00525470,100880014.00000000,1581206399999,547988.18034400,3506,44383802.00000000,241839.57948830,0,TROYUSDT
66,1581206400000,0.00525440,0.00547000,0.00500250,0.00537280,103174433.00000000,1581292799999,543673.76208290,3301,41641489.00000000,219403.98132800,0,TROYUSDT
67,1581292800000,0.00542040,0.00559990,0.00517020,0.00558040,72223853.00000000,1581379199999,386388.53021340,3024,34284565.00000000,183189.56539240,0,TROYUSDT
68,1581379200000,0.00558040,0.00599680,0.00531310,0.00588120,87854362.00000000,1581465599999,500161.99577790,3762,46054977.00000000,262298.18576730,0,TROYUSDT
69,1581465600000,0.00589270,0.00756000,0.00586840,0.00691520,215174236.00000000,1581551999999,1448471.44561820,8566,117670578.00000000,792633.98674930,0,TROYUSDT
70,1581552000000,0.00691410,0.00733330,0.00623770,0.00662020,162182541.00000000,1581638399999,1100652.82472030,6686,73323396.00000000,498823.57410870,0,TROYUSDT
71,1581638400000,0.00662190,0.00750000,0.00644300,0.00697480,100799377.00000000,1581724799999,711319.17748090,4904,48395560.00000000,340889.78343590,0,TROYUSDT
72,1581724800000,0.00697480,0.00719190,0.00608660,0.00615640,93641582.00000000,1581811199999,623284.64791080,4281,43538164.00000000,291234.08121600,0,TROYUSDT
73,1581811200000,0.00619310,0.00654980,0.00540040,0.00576070,91531319.00000000,1581897599999,544997.31149420,4097,40782844.00000000,244892.67896690,0,TROYUSDT
74,1581897600000,0.00573570,0.00591830,0.00523560,0.00565640,59672925.00000000,1581983999999,335189.82297640,2955,28557381.00000000,160730.76635710,0,TROYUSDT
75,1581984000000,0.00565650,0.00604800,0.00547590,0.00582850,59051690.00000000,1582070399999,341886.84441820,2247,25837878.00000000,149405.36110860,0,TROYUSDT
76,1582070400000,0.00582850,0.00634080,0.00550020,0.00568620,46269141.00000000,1582156799999,273332.61930620,2292,24050092.00000000,142211.59685560,0,TROYUSDT
77,1582156800000,0.00568620,0.00580960,0.00499590,0.00518870,85343326.00000000,1582243199999,454178.48632690,3318,41638224.00000000,221366.41493010,0,TROYUSDT
78,1582243200000,0.00522220,0.00595000,0.00503350,0.00518790,60883998.00000000,1582329599999,325680.99385020,2363,30903925.00000000,167509.89821980,0,TROYUSDT
79,1582329600000,0.00518950,0.00547100,0.00504940,0.00531000,55507387.00000000,1582415999999,292732.21577640,1659,19275278.00000000,102425.62309520,0,TROYUSDT
80,1582416000000,0.00533610,0.00573820,0.00532040,0.00569070,24808059.00000000,1582502399999,135975.38534660,1721,17053661.00000000,93711.43395590,0,TROYUSDT
81,1582502400000,0.00569040,0.00570110,0.00515010,0.00522280,53919144.00000000,1582588799999,292466.52190010,1949,20518706.00000000,110938.46178960,0,TROYUSDT
82,1582588800000,0.00520490,0.00529800,0.00222000,0.00472980,59036038.00000000,1582675199999,284462.37811300,2575,22909400.00000000,112752.87583160,0,TROYUSDT
83,1582675200000,0.00473240,0.00477350,0.00367180,0.00391000,98395649.00000000,1582761599999,410346.15412790,3250,45163738.00000000,189709.15417230,0,TROYUSDT
84,1582761600000,0.00391000,0.00425410,0.00368950,0.00401540,37660425.00000000,1582847999999,150817.84976110,1309,19962582.00000000,79529.76439060,0,TROYUSDT
85,1582848000000,0.00404990,0.00415810,0.00367830,0.00397070,32935802.00000000,1582934399999,130571.57234000,1335,14780443.00000000,58402.41539950,0,TROYUSDT
86,1582934400000,0.00399260,0.00412130,0.00390570,0.00390570,15546373.00000000,1583020799999,61948.65621550,772,4747128.00000000,19051.12396040,0,TROYUSDT
87,1583020800000,0.00390580,0.00412130,0.00375930,0.00391700,19519291.00000000,1583107199999,76838.10408960,1144,11139698.00000000,44089.72000800,0,TROYUSDT
88,1583107200000,0.00391750,0.00457130,0.00387250,0.00449000,41000329.00000000,1583193599999,179706.76575440,1627,22785341.00000000,100146.34887070,0,TROYUSDT
89,1583193600000,0.00449000,0.00491000,0.00433320,0.00470030,130349387.00000000,1583279999999,609052.66484350,3328,58794282.00000000,273623.01907640,0,TROYUSDT
90,1583280000000,0.00471040,0.00514060,0.00470000,0.00482720,66320256.00000000,1583366399999,323066.42693260,2791,32308740.00000000,157156.55478720,0,TROYUSDT
91,1583366400000,0.00484740,0.00506240,0.00477000,0.00477000,77540933.00000000,1583452799999,378542.58266050,3280,30614608.00000000,149762.03995550,0,TROYUSDT
92,1583452800000,0.00481760,0.00481770,0.00421980,0.00434990,157901511.00000000,1583539199999,696691.46964840,4527,55842665.00000000,246982.61331750,0,TROYUSDT
93,1583539200000,0.00434990,0.00440000,0.00410000,0.00418480,202601847.00000000,1583625599999,865525.35866970,4776,93870574.00000000,401162.37369060,0,TROYUSDT
94,1583625600000,0.00418690,0.00418690,0.00356850,0.00360000,97175242.00000000,1583711999999,376819.42228080,3880,37339667.00000000,145230.88750680,0,TROYUSDT
95,1583712000000,0.00360790,0.00372390,0.00328510,0.00342800,93175439.00000000,1583798399999,325133.07372170,2716,43558914.00000000,151781.04408760,0,TROYUSDT
96,1583798400000,0.00342800,0.00366600,0.00332200,0.00358100,75532653.00000000,1583884799999,263657.14699960,2927,35598395.00000000,124338.58516940,0,TROYUSDT
97,1583884800000,0.00357700,0.00439500,0.00349580,0.00398030,287102110.00000000,1583971199999,1118395.83235400,6266,127678813.00000000,499612.83426800,0,TROYUSDT
98,1583971200000,0.00398010,0.00436000,0.00156360,0.00167600,335860210.00000000,1584057599999,918787.75397190,6813,136328593.00000000,375006.72008740,0,TROYUSDT
99,1584057600000,0.00167600,0.00213430,0.00129230,0.00191400,158355892.00000000,1584143999999,277271.46500550,4190,90119916.00000000,157814.98242190,0,TROYUSDT
100,1584144000000,0.00189630,0.00199200,0.00168020,0.00171570,66288417.00000000,1584230399999,123096.09248780,1939,30952960.00000000,57488.51344610,0,TROYUSDT
101,1584230400000,0.00171590,0.00192000,0.00168570,0.00174770,68551061.00000000,1584316799999,121406.74849500,1717,31076715.00000000,55465.31521870,0,TROYUSDT
102,1584316800000,0.00174770,0.00178810,0.00126660,0.00145670,72527556.00000000,1584403199999,104775.99482700,1522,35167815.00000000,50369.98822370,0,TROYUSDT
103,1584403200000,0.00145210,0.00167740,0.00145210,0.00159780,54848792.00000000,1584489599999,85256.24948090,1440,31153925.00000000,48565.65806110,0,TROYUSDT
104,1584489600000,0.00157860,0.00161710,0.00136080,0.00146680,69438633.00000000,1584575999999,103379.20453740,1004,25635174.00000000,37781.82851150,0,TROYUSDT
105,1584576000000,0.00148390,0.00199180,0.00147010,0.00188210,175319901.00000000,1584662399999,314430.84148070,2612,83608669.00000000,149817.54845850,0,TROYUSDT
106,1584662400000,0.00190590,0.00211950,0.00170500,0.00185920,127162158.00000000,1584748799999,248450.00055000,2205,58481712.00000000,115022.43334850,0,TROYUSDT
107,1584748800000,0.00187580,0.00200000,0.00170640,0.00185850,60064040.00000000,1584835199999,110582.54830590,1140,28464599.00000000,52520.73059460,0,TROYUSDT
108,1584835200000,0.00184830,0.00193010,0.00161100,0.00166320,92321181.00000000,1584921599999,161023.51042570,1352,36162157.00000000,63743.96371330,0,TROYUSDT
109,1584921600000,0.00163310,0.00186780,0.00161650,0.00182440,30402747.00000000,1585007999999,53303.92142730,746,12836826.00000000,22418.08837470,0,TROYUSDT
110,1585008000000,0.00182440,0.00188720,0.00176610,0.00180310,58043331.00000000,1585094399999,105616.42649430,1197,29163205.00000000,52999.22434790,0,TROYUSDT
111,1585094400000,0.00179900,0.00186990,0.00175000,0.00182990,44875541.00000000,1585180799999,81003.11688040,991,22340184.00000000,40566.97435630,0,TROYUSDT
112,1585180800000,0.00182990,0.00204990,0.00182990,0.00195450,114577136.00000000,1585267199999,221026.89044850,1779,44568100.00000000,85900.10461750,0,TROYUSDT
113,1585267200000,0.00195450,0.00199520,0.00175550,0.00175900,85319171.00000000,1585353599999,161501.77597200,1438,40798956.00000000,77156.90153940,0,TROYUSDT
114,1585353600000,0.00175550,0.00182480,0.00166710,0.00180280,46961902.00000000,1585439999999,81626.06992650,1029,23653240.00000000,41228.59923680,0,TROYUSDT
115,1585440000000,0.00180280,0.00184560,0.00165280,0.00167110,22175271.00000000,1585526399999,39256.95194890,471,8525270.00000000,15133.79489120,0,TROYUSDT
116,1585526400000,0.00167080,0.00191470,0.00165000,0.00186030,57088985.00000000,1585612799999,102833.80900940,1135,26853353.00000000,48616.66839250,0,TROYUSDT
117,1585612800000,0.00185750,0.00191500,0.00184030,0.00187960,25525398.00000000,1585699199999,48021.60282050,617,10912012.00000000,20553.30046080,0,TROYUSDT
118,1585699200000,0.00188740,0.00189270,0.00178000,0.00189270,35620266.00000000,1585785599999,65099.45056700,784,19591452.00000000,35838.44355950,0,TROYUSDT
119,1585785600000,0.00189280,0.00203010,0.00186970,0.00192940,83869953.00000000,1585871999999,162043.99263460,1539,51284951.00000000,99180.23014420,0,TROYUSDT
120,1585872000000,0.00192840,0.00200150,0.00189450,0.00192280,30140670.00000000,1585958399999,58234.90824770,773,12499390.00000000,24194.36047990,0,TROYUSDT
121,1585958400000,0.00192280,0.00195990,0.00186640,0.00192200,20789084.00000000,1586044799999,39648.26005380,416,8421748.00000000,16052.38079020,0,TROYUSDT
122,1586044800000,0.00193410,0.00194590,0.00185000,0.00187840,33305676.00000000,1586131199999,63228.05266100,636,21904976.00000000,41631.34170440,0,TROYUSDT
123,1586131200000,0.00188720,0.00203220,0.00184010,0.00198160,43660712.00000000,1586217599999,84580.54812320,1071,20945303.00000000,40873.84910630,0,TROYUSDT
124,1586217600000,0.00199000,0.00216170,0.00194130,0.00204240,118225206.00000000,1586303999999,241148.59223770,1997,58111127.00000000,118696.31443350,0,TROYUSDT
125,1586304000000,0.00204240,0.00209990,0.00198390,0.00203380,39364995.00000000,1586390399999,79871.84983530,968,18933463.00000000,38505.27898410,0,TROYUSDT
126,1586390400000,0.00203370,0.00255280,0.00195240,0.00233770,209270483.00000000,1586476799999,470887.98875160,3360,98907042.00000000,221465.39706680,0,TROYUSDT
127,1586476800000,0.00233770,0.00233770,0.00192000,0.00206490,184162514.00000000,1586563199999,385277.90089100,2959,83663126.00000000,174264.32052340,0,TROYUSDT
128,1586563200000,0.00206490,0.00260000,0.00205350,0.00223650,194744132.00000000,1586649599999,439831.53078100,3768,100741408.00000000,229191.00744780,0,TROYUSDT
129,1586649600000,0.00224190,0.00234100,0.00217500,0.00220010,60115368.00000000,1586735999999,135487.80721690,1522,24208857.00000000,54587.11407160,0,TROYUSDT
130,1586736000000,0.00220010,0.00221440,0.00200000,0.00215840,69596183.00000000,1586822399999,145675.44881460,1679,30807899.00000000,64323.97122490,0,TROYUSDT
131,1586822400000,0.00217070,0.00247990,0.00215010,0.00239770,97676750.00000000,1586908799999,226126.11046420,2461,50467575.00000000,117263.93068940,0,TROYUSDT
132,1586908800000,0.00239770,0.00248180,0.00216120,0.00217880,94250090.00000000,1586995199999,217519.89413510,1816,38293004.00000000,88585.49185730,0,TROYUSDT
133,1586995200000,0.00217850,0.00240740,0.00204770,0.00236150,102180449.00000000,1587081599999,231239.33503030,2023,45970687.00000000,105126.57762330,0,TROYUSDT
134,1587081600000,0.00236150,0.00237070,0.00225350,0.00230870,34002563.00000000,1587167999999,78236.52273740,760,16767398.00000000,38621.40061670,0,TROYUSDT
135,1587168000000,0.00232320,0.00257900,0.00232310,0.00250080,55371361.00000000,1587254399999,135744.66843260,1041,26726250.00000000,65550.29193450,0,TROYUSDT
136,1587254400000,0.00250080,0.00253340,0.00240050,0.00247790,44318214.00000000,1587340799999,109658.11824700,882,18316584.00000000,45418.10409050,0,TROYUSDT
137,1587340800000,0.00247790,0.00260000,0.00216810,0.00224240,94798643.00000000,1587427199999,220086.23118360,1833,45324245.00000000,104565.37174390,0,TROYUSDT
138,1587427200000,0.00224240,0.00233370,0.00219020,0.00221740,48395837.00000000,1587513599999,108299.66438180,837,17782206.00000000,39934.87575620,0,TROYUSDT
139,1587513600000,0.00220650,0.00236850,0.00219000,0.00229330,53486162.00000000,1587599999999,121265.39823670,993,21824926.00000000,49720.61370660,0,TROYUSDT
140,1587600000000,0.00231000,0.00234790,0.00221500,0.00232390,91501395.00000000,1587686399999,207350.35089190,1566,38384429.00000000,87210.96241560,0,TROYUSDT
141,1587686400000,0.00232490,0.00238700,0.00225530,0.00232400,48049318.00000000,1587772799999,110931.44663500,960,24001895.00000000,55434.29666620,0,TROYUSDT
142,1587772800000,0.00234410,0.00253030,0.00231190,0.00245420,51877085.00000000,1587859199999,126336.23930560,1501,27433796.00000000,66814.61295210,0,TROYUSDT
143,1587859200000,0.00244590,0.00258970,0.00240990,0.00244870,62719121.00000000,1587945599999,157010.87098460,1578,25453613.00000000,63810.18221210,0,TROYUSDT
144,1587945600000,0.00244870,0.00249300,0.00234280,0.00244030,38365786.00000000,1588031999999,91970.94000190,920,17317701.00000000,41699.49254840,0,TROYUSDT
145,1588032000000,0.00245990,0.00248980,0.00238080,0.00238820,20310313.00000000,1588118399999,49129.80355480,492,7778763.00000000,18881.82812640,0,TROYUSDT
146,1588118400000,0.00240120,0.00255000,0.00237010,0.00247880,58200664.00000000,1588204799999,143130.93358680,1833,25736938.00000000,63466.28326420,0,TROYUSDT
147,1588204800000,0.00248150,0.00252300,0.00230710,0.00237540,58080366.00000000,1588291199999,140970.66610290,1524,21171500.00000000,51514.54262480,0,TROYUSDT
148,1588291200000,0.00237510,0.00251000,0.00235510,0.00247520,32272421.00000000,1588377599999,78673.42988020,683,19947656.00000000,48714.71025080,0,TROYUSDT
149,1588377600000,0.00247780,0.00249790,0.00240050,0.00246390,23823098.00000000,1588463999999,57906.27543100,602,9107131.00000000,22196.63554030,0,TROYUSDT
150,1588464000000,0.00246430,0.00255000,0.00237400,0.00243460,41436672.00000000,1588550399999,102196.12242470,1173,19840475.00000000,49102.47582130,0,TROYUSDT
151,1588550400000,0.00242520,0.00246880,0.00231140,0.00241180,30849672.00000000,1588636799999,74008.42426880,725,13198405.00000000,31740.90520210,0,TROYUSDT
152,1588636800000,0.00241180,0.00332720,0.00239810,0.00267600,177100286.00000000,1588723199999,467802.55943680,3741,78165967.00000000,206948.97475940,0,TROYUSDT
153,1588723200000,0.00267700,0.00300000,0.00254230,0.00257860,173901366.00000000,1588809599999,487185.67880880,3414,69830692.00000000,195851.50065870,0,TROYUSDT
154,1588809600000,0.00255840,0.00273800,0.00248980,0.00273160,67809297.00000000,1588895999999,176150.58603960,1969,34336750.00000000,89328.03758260,0,TROYUSDT
155,1588896000000,0.00270350,0.00272550,0.00254510,0.00261140,56829351.00000000,1588982399999,148769.02765810,1271,24813008.00000000,65160.05365660,0,TROYUSDT
156,1588982400000,0.00261140,0.00265300,0.00252160,0.00259110,42551008.00000000,1589068799999,110317.23887210,825,18709184.00000000,48639.91595110,0,TROYUSDT
157,1589068800000,0.00259190,0.00259190,0.00217510,0.00228500,53262108.00000000,1589155199999,122212.40240620,1761,27233502.00000000,62150.89072790,0,TROYUSDT
158,1589155200000,0.00230500,0.00239000,0.00206990,0.00227980,49721523.00000000,1589241599999,111704.71749570,1183,24665611.00000000,55396.67044370,0,TROYUSDT
159,1589241600000,0.00224840,0.00241660,0.00222660,0.00232760,28549312.00000000,1589327999999,66074.14393620,964,13052604.00000000,30239.48005360,0,TROYUSDT
160,1589328000000,0.00232790,0.00245000,0.00232780,0.00243000,27604872.00000000,1589414399999,66356.51205820,638,13949421.00000000,33636.35445150,0,TROYUSDT
161,1589414400000,0.00243010,0.00278220,0.00241700,0.00258190,42158859.00000000,1589500799999,108296.56263190,1309,24986816.00000000,64440.27798800,0,TROYUSDT
162,1589500800000,0.00260000,0.00320000,0.00247670,0.00255990,343868812.00000000,1589587199999,938597.09810700,6002,171077585.00000000,472686.08123470,0,TROYUSDT
163,1589587200000,0.00255990,0.00300000,0.00252130,0.00283430,150191639.00000000,1589673599999,421093.63588450,4083,74753820.00000000,210747.98624670,0,TROYUSDT
164,1589673600000,0.00283430,0.00294440,0.00267210,0.00271920,73081513.00000000,1589759999999,202957.30256700,1878,33386312.00000000,92864.11388520,0,TROYUSDT
165,1589760000000,0.00271920,0.00279990,0.00262250,0.00266180,41393545.00000000,1589846399999,111277.59811990,1092,18924468.00000000,50925.47724770,0,TROYUSDT
166,1589846400000,0.00265560,0.00266730,0.00257970,0.00262190,35054722.00000000,1589932799999,91735.11293930,958,14019782.00000000,36755.23984530,0,TROYUSDT
167,1589932800000,0.00262190,0.00278990,0.00256350,0.00263150,45731632.00000000,1590019199999,122169.52575700,1353,19583129.00000000,52446.91576900,0,TROYUSDT
168,1590019200000,0.00263130,0.00308000,0.00255350,0.00268940,205152024.00000000,1590105599999,571509.82479620,4894,89815142.00000000,250189.73056600,0,TROYUSDT
169,1590105600000,0.00269260,0.00282050,0.00261840,0.00277270,64008381.00000000,1590191999999,175268.34282270,1481,23489723.00000000,64388.64249750,0,TROYUSDT
170,1590192000000,0.00278020,0.00297800,0.00266140,0.00273020,61414207.00000000,1590278399999,171112.92819040,1419,38359734.00000000,107184.96867350,0,TROYUSDT
