,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
18,1573516800000,0.00013259,0.00013351,0.00012010,0.00012329,2946260.00000000,1573603199999,369.81922679,20814,1237004.00000000,155.33796183,0,KAVABTC
19,1573603200000,0.00012330,0.00012700,0.00012069,0.00012170,1140031.00000000,1573689599999,140.97032487,7271,504298.00000000,62.46778539,0,KAVABTC
20,1573689600000,0.00012170,0.00012551,0.00011454,0.00012030,2330793.00000000,1573775999999,282.03782588,16634,1013108.00000000,122.90131364,0,KAVABTC
21,1573776000000,0.00012050,0.00012530,0.00011792,0.00012335,1674142.00000000,1573862399999,204.80223867,10816,896582.00000000,109.85844244,0,KAVABTC
22,1573862400000,0.00012318,0.00013669,0.00012100,0.00012878,3896238.00000000,1573948799999,511.97519358,24358,1963677.00000000,258.39063418,0,KAVABTC
23,1573948800000,0.00012895,0.00013178,0.00012471,0.00012589,1829438.00000000,1574035199999,233.34235472,12053,843414.00000000,107.80581513,0,KAVABTC
24,1574035200000,0.00012592,0.00014606,0.00012578,0.00013978,5958699.00000000,1574121599999,823.30764445,32095,3181740.00000000,439.07886147,0,KAVABTC
25,1574121600000,0.00013978,0.00016076,0.00013860,0.00015476,6630816.00000000,1574207999999,997.34256725,39509,3298312.00000000,496.66165290,0,KAVABTC
26,1574208000000,0.00015499,0.00018110,0.00014414,0.00014771,8634981.00000000,1574294399999,1372.00118338,58817,3990402.00000000,637.16338435,0,KAVABTC
27,1574294400000,0.00014785,0.00015474,0.00013892,0.00015244,3162090.00000000,1574380799999,455.61215567,20370,1452684.00000000,209.83009634,0,KAVABTC
28,1574380800000,0.00015226,0.00016400,0.00014800,0.00015155,4666242.00000000,1574467199999,725.82096313,35777,2234522.00000000,348.08843947,0,KAVABTC
29,1574467200000,0.00015155,0.00016378,0.00015084,0.00015725,2045128.00000000,1574553599999,322.43013802,16641,925096.00000000,145.89284844,0,KAVABTC
30,1574553600000,0.00015728,0.00017355,0.00015728,0.00017317,2567093.00000000,1574639999999,427.45383045,18712,1320115.00000000,220.23801042,0,KAVABTC
31,1574640000000,0.00017317,0.00017317,0.00014970,0.00015254,2867157.00000000,1574726399999,459.64362175,22954,1155542.00000000,185.34078327,0,KAVABTC
32,1574726400000,0.00015287,0.00015920,0.00015016,0.00015273,1121238.00000000,1574812799999,172.80076907,9904,466160.00000000,72.02500194,0,KAVABTC
33,1574812800000,0.00015273,0.00015400,0.00013722,0.00014161,2033191.00000000,1574899199999,296.40934958,14218,798216.00000000,116.15166995,0,KAVABTC
34,1574899200000,0.00014196,0.00014704,0.00013775,0.00014326,771348.00000000,1574985599999,109.79583947,6512,300332.00000000,42.76992595,0,KAVABTC
35,1574985600000,0.00014326,0.00014979,0.00013711,0.00014048,795540.00000000,1575071999999,114.01045661,7163,355937.00000000,51.06149240,0,KAVABTC
36,1575072000000,0.00014015,0.00014606,0.00013782,0.00014265,549732.00000000,1575158399999,78.18961539,4164,255403.00000000,36.40036267,0,KAVABTC
37,1575158400000,0.00014264,0.00014695,0.00013900,0.00014384,546082.00000000,1575244799999,78.52493382,4382,235135.00000000,33.92011876,0,KAVABTC
38,1575244800000,0.00014387,0.00014580,0.00013800,0.00013946,559849.00000000,1575331199999,78.93346958,4073,220186.00000000,31.08288765,0,KAVABTC
39,1575331200000,0.00013945,0.00014450,0.00013812,0.00014357,570045.00000000,1575417599999,80.51656177,4081,260081.00000000,36.81948810,0,KAVABTC
40,1575417600000,0.00014328,0.00014524,0.00012744,0.00013131,1240499.00000000,1575503999999,168.59243684,10892,582190.00000000,79.54790185,0,KAVABTC
41,1575504000000,0.00013125,0.00013324,0.00012212,0.00012522,1192409.00000000,1575590399999,151.01522381,11292,548864.00000000,69.61757334,0,KAVABTC
42,1575590400000,0.00012521,0.00013997,0.00012352,0.00012922,978579.00000000,1575676799999,128.77796879,7939,503377.00000000,66.13463536,0,KAVABTC
43,1575676800000,0.00012922,0.00013383,0.00012580,0.00013125,457080.00000000,1575763199999,59.53155374,3533,208366.00000000,27.16246754,0,KAVABTC
44,1575763200000,0.00013125,0.00013157,0.00012628,0.00012792,459376.00000000,1575849599999,58.91020380,2801,182174.00000000,23.34652852,0,KAVABTC
45,1575849600000,0.00012760,0.00012999,0.00012400,0.00012475,280045.00000000,1575935999999,35.41499896,2295,130966.00000000,16.61518287,0,KAVABTC
46,1575936000000,0.00012478,0.00012527,0.00010733,0.00011076,1157505.00000000,1576022399999,130.71109205,6893,488654.00000000,54.94923327,0,KAVABTC
47,1576022400000,0.00011096,0.00011560,0.00011040,0.00011399,326938.00000000,1576108799999,37.17037360,1867,157636.00000000,17.93045156,0,KAVABTC
48,1576108800000,0.00011364,0.00011636,0.00011200,0.00011618,282549.00000000,1576195199999,32.09736840,1491,65045.00000000,7.41340136,0,KAVABTC
49,1576195200000,0.00011618,0.00013675,0.00011320,0.00013246,1889752.00000000,1576281599999,244.37488743,12924,931339.00000000,120.30388086,0,KAVABTC
50,1576281600000,0.00013245,0.00014348,0.00012511,0.00013267,1224919.00000000,1576367999999,165.16076694,12223,587729.00000000,79.44366731,0,KAVABTC
51,1576368000000,0.00013277,0.00015415,0.00012587,0.00014734,1891029.00000000,1576454399999,275.39927781,15099,945855.00000000,137.68218100,0,KAVABTC
52,1576454400000,0.00014726,0.00015147,0.00013790,0.00013870,723569.00000000,1576540799999,104.82166729,6516,318401.00000000,46.25003861,0,KAVABTC
53,1576540800000,0.00013876,0.00016250,0.00013811,0.00015775,2700080.00000000,1576627199999,417.29771744,15822,1426485.00000000,220.57166161,0,KAVABTC
54,1576627200000,0.00015767,0.00016184,0.00013256,0.00013670,1797716.00000000,1576713599999,264.27911893,13214,806930.00000000,118.69137713,0,KAVABTC
55,1576713600000,0.00013687,0.00014386,0.00013398,0.00013711,716187.00000000,1576799999999,99.46508747,5219,326204.00000000,45.27755242,0,KAVABTC
56,1576800000000,0.00013711,0.00014532,0.00013414,0.00014410,503548.00000000,1576886399999,70.07275926,4187,227895.00000000,31.77404101,0,KAVABTC
57,1576886400000,0.00014385,0.00016293,0.00014275,0.00014888,1578487.00000000,1576972799999,242.12517338,12619,790762.00000000,121.55528206,0,KAVABTC
58,1576972800000,0.00014867,0.00016000,0.00014066,0.00014247,805009.00000000,1577059199999,120.35500509,8258,344943.00000000,51.73441452,0,KAVABTC
59,1577059200000,0.00014247,0.00014419,0.00013256,0.00013699,566758.00000000,1577145599999,78.49096133,5121,232319.00000000,32.25832447,0,KAVABTC
60,1577145600000,0.00013698,0.00015121,0.00013593,0.00014700,1007618.00000000,1577231999999,146.12103207,8362,598473.00000000,86.69965272,0,KAVABTC
61,1577232000000,0.00014700,0.00015000,0.00014350,0.00014782,421857.00000000,1577318399999,62.15516046,2867,222807.00000000,32.81548461,0,KAVABTC
62,1577318400000,0.00014779,0.00015765,0.00014771,0.00015027,723809.00000000,1577404799999,110.76921585,6713,336217.00000000,51.54501145,0,KAVABTC
63,1577404800000,0.00015020,0.00016765,0.00015020,0.00016519,1185423.00000000,1577491199999,192.01873611,8974,618628.00000000,100.10253575,0,KAVABTC
64,1577491200000,0.00016519,0.00018000,0.00016051,0.00016098,1495785.00000000,1577577599999,255.28176092,15447,717068.00000000,122.85932133,0,KAVABTC
65,1577577600000,0.00016061,0.00016576,0.00015000,0.00015577,884802.00000000,1577663999999,138.87540163,7435,371360.00000000,58.39651711,0,KAVABTC
66,1577664000000,0.00015577,0.00016428,0.00015402,0.00015650,772259.00000000,1577750399999,123.28260967,7124,301814.00000000,48.17217444,0,KAVABTC
67,1577750400000,0.00015649,0.00016400,0.00015470,0.00015550,413080.00000000,1577836799999,65.82379993,3506,192843.00000000,30.78657408,0,KAVABTC
68,1577836800000,0.00015551,0.00016047,0.00014922,0.00015761,486686.00000000,1577923199999,74.88445758,4248,220420.00000000,34.04254895,0,KAVABTC
69,1577923200000,0.00015762,0.00016000,0.00014564,0.00014566,448879.00000000,1578009599999,68.43800741,4988,160603.00000000,24.64894537,0,KAVABTC
70,1578009600000,0.00014625,0.00015391,0.00013915,0.00013945,778724.00000000,1578095999999,113.40850704,5288,290456.00000000,42.21967365,0,KAVABTC
71,1578096000000,0.00013977,0.00014404,0.00013946,0.00014147,554993.00000000,1578182399999,78.70140603,2531,255011.00000000,36.18447561,0,KAVABTC
72,1578182400000,0.00014147,0.00014188,0.00013660,0.00014022,456134.00000000,1578268799999,63.54381936,2624,130611.00000000,18.14683918,0,KAVABTC
73,1578268800000,0.00014010,0.00014134,0.00013517,0.00013601,673209.00000000,1578355199999,92.54923857,3467,257999.00000000,35.57449030,0,KAVABTC
74,1578355200000,0.00013601,0.00014709,0.00013090,0.00013380,1384919.00000000,1578441599999,190.99947961,7730,637648.00000000,87.75161433,0,KAVABTC
75,1578441600000,0.00013381,0.00013834,0.00012386,0.00013312,723270.00000000,1578527999999,93.11165167,4703,380530.00000000,48.93500195,0,KAVABTC
76,1578528000000,0.00013311,0.00013529,0.00012886,0.00013137,334953.00000000,1578614399999,44.30162558,2402,147677.00000000,19.53805808,0,KAVABTC
77,1578614400000,0.00013186,0.00013458,0.00012610,0.00012810,276764.00000000,1578700799999,36.18595776,2980,102443.00000000,13.43069309,0,KAVABTC
78,1578700800000,0.00012804,0.00012996,0.00012529,0.00012810,187734.00000000,1578787199999,23.96862547,2018,99084.00000000,12.67223412,0,KAVABTC
79,1578787200000,0.00012778,0.00012835,0.00012524,0.00012677,131019.00000000,1578873599999,16.63450605,1106,72994.00000000,9.27729260,0,KAVABTC
80,1578873600000,0.00012677,0.00012696,0.00012357,0.00012443,165190.00000000,1578959999999,20.63843944,1389,56055.00000000,7.01608053,0,KAVABTC
81,1578960000000,0.00012483,0.00012483,0.00011374,0.00011480,741743.00000000,1579046399999,88.07152640,4170,340499.00000000,40.48290488,0,KAVABTC
82,1579046400000,0.00011508,0.00012200,0.00011491,0.00011590,797339.00000000,1579132799999,94.22583318,4016,371719.00000000,43.90704169,0,KAVABTC
83,1579132800000,0.00011595,0.00013086,0.00011561,0.00012585,1845085.00000000,1579219199999,231.89175969,9564,822966.00000000,103.54265460,0,KAVABTC
84,1579219200000,0.00012586,0.00013002,0.00012292,0.00012485,713203.00000000,1579305599999,90.09563107,4792,360187.00000000,45.57751876,0,KAVABTC
85,1579305600000,0.00012509,0.00012550,0.00011624,0.00011864,358444.00000000,1579391999999,43.25464033,2956,158272.00000000,19.14529722,0,KAVABTC
86,1579392000000,0.00011855,0.00012345,0.00011261,0.00012029,278595.00000000,1579478399999,32.90037903,3052,119292.00000000,14.11533442,0,KAVABTC
87,1579478400000,0.00012029,0.00012489,0.00012000,0.00012263,193908.00000000,1579564799999,23.73419088,1632,94111.00000000,11.52379856,0,KAVABTC
88,1579564800000,0.00012263,0.00012479,0.00011108,0.00012305,275620.00000000,1579651199999,33.63036709,2047,122390.00000000,14.90045276,0,KAVABTC
89,1579651200000,0.00012299,0.00012358,0.00012112,0.00012325,97580.00000000,1579737599999,11.93401432,1113,53419.00000000,6.54243497,0,KAVABTC
90,1579737600000,0.00012347,0.00013500,0.00012338,0.00012944,989556.00000000,1579823999999,129.38793251,7381,617932.00000000,81.19060059,0,KAVABTC
91,1579824000000,0.00012943,0.00013070,0.00012500,0.00012593,175228.00000000,1579910399999,22.27777808,1937,85913.00000000,10.94661038,0,KAVABTC
92,1579910400000,0.00012593,0.00013480,0.00012550,0.00013402,322314.00000000,1579996799999,42.44741942,2774,171957.00000000,22.61314099,0,KAVABTC
93,1579996800000,0.00013407,0.00013544,0.00012840,0.00012847,235100.00000000,1580083199999,31.12569602,2168,102208.00000000,13.58581600,0,KAVABTC
94,1580083200000,0.00012843,0.00012895,0.00012213,0.00012317,241670.00000000,1580169599999,30.30295396,2178,53996.00000000,6.77995684,0,KAVABTC
95,1580169600000,0.00012311,0.00012311,0.00011401,0.00011401,364776.00000000,1580255999999,43.21598994,2281,123934.00000000,14.72818919,0,KAVABTC
96,1580256000000,0.00011401,0.00011421,0.00011028,0.00011180,213246.00000000,1580342399999,23.99188302,2095,106038.00000000,11.91640942,0,KAVABTC
97,1580342400000,0.00011181,0.00011461,0.00010904,0.00011036,329906.00000000,1580428799999,37.12387246,2091,156738.00000000,17.66103542,0,KAVABTC
98,1580428800000,0.00010985,0.00011932,0.00010970,0.00011289,669934.00000000,1580515199999,77.27569995,3564,315047.00000000,36.22233367,0,KAVABTC
99,1580515200000,0.00011286,0.00011527,0.00011194,0.00011243,401029.00000000,1580601599999,45.50372342,2599,202086.00000000,22.95697039,0,KAVABTC
100,1580601600000,0.00011263,0.00011317,0.00011113,0.00011236,397330.00000000,1580687999999,44.55688740,2322,203566.00000000,22.83564853,0,KAVABTC
101,1580688000000,0.00011240,0.00011418,0.00010961,0.00011381,479660.00000000,1580774399999,53.78028760,2669,250468.00000000,28.08605779,0,KAVABTC
102,1580774400000,0.00011378,0.00013100,0.00011206,0.00012487,1885025.00000000,1580860799999,229.51900257,15058,930900.00000000,113.83663041,0,KAVABTC
103,1580860800000,0.00012489,0.00013000,0.00011459,0.00012481,1232763.00000000,1580947199999,151.71764528,11494,683820.00000000,84.26951702,0,KAVABTC
104,1580947200000,0.00012472,0.00014200,0.00012395,0.00013222,1216472.00000000,1581033599999,162.02958301,14525,602735.00000000,80.33470951,0,KAVABTC
105,1581033600000,0.00013178,0.00013888,0.00012578,0.00012592,531702.00000000,1581119999999,69.83300520,7428,191740.00000000,25.16079654,0,KAVABTC
106,1581120000000,0.00012592,0.00012624,0.00011604,0.00011680,657498.00000000,1581206399999,79.18129358,6662,241877.00000000,29.15564558,0,KAVABTC
107,1581206400000,0.00011637,0.00012150,0.00011436,0.00011731,432498.00000000,1581292799999,50.69860490,4391,172992.00000000,20.36586212,0,KAVABTC
108,1581292800000,0.00011729,0.00011921,0.00011578,0.00011775,369674.00000000,1581379199999,43.38744862,3553,162687.00000000,19.12091485,0,KAVABTC
109,1581379200000,0.00011775,0.00011942,0.00011318,0.00011467,725020.00000000,1581465599999,84.23404891,6108,266174.00000000,30.96528012,0,KAVABTC
110,1581465600000,0.00011471,0.00012528,0.00011211,0.00011850,2107563.00000000,1581551999999,250.96568435,18060,992657.00000000,118.44646741,0,KAVABTC
111,1581552000000,0.00011850,0.00011955,0.00011350,0.00011361,917756.00000000,1581638399999,106.22964021,10095,317851.00000000,36.85409150,0,KAVABTC
112,1581638400000,0.00011361,0.00011882,0.00011253,0.00011679,1075974.00000000,1581724799999,124.54141845,7627,498783.00000000,57.79632547,0,KAVABTC
113,1581724800000,0.00011678,0.00011896,0.00011084,0.00011198,913572.00000000,1581811199999,104.62697315,7686,324013.00000000,37.23134130,0,KAVABTC
114,1581811200000,0.00011198,0.00011255,0.00009514,0.00010538,1373466.00000000,1581897599999,144.41981626,12113,510318.00000000,53.49835696,0,KAVABTC
115,1581897600000,0.00010546,0.00010608,0.00008944,0.00010063,961780.00000000,1581983999999,94.83812953,9410,329063.00000000,33.01380146,0,KAVABTC
116,1581984000000,0.00010071,0.00010800,0.00009470,0.00009540,3460143.00000000,1582070399999,347.55489923,19031,1595958.00000000,160.22090648,0,KAVABTC
117,1582070400000,0.00009566,0.00009873,0.00008742,0.00008890,3117771.00000000,1582156799999,288.75817505,10443,1419534.00000000,130.98557573,0,KAVABTC
118,1582156800000,0.00008910,0.00009362,0.00008665,0.00009239,1972495.00000000,1582243199999,178.26593770,8456,941448.00000000,84.97371218,0,KAVABTC
119,1582243200000,0.00009242,0.00009668,0.00009000,0.00009085,782854.00000000,1582329599999,73.01727205,5763,340863.00000000,31.90379994,0,KAVABTC
120,1582329600000,0.00009085,0.00009323,0.00008868,0.00009172,298722.00000000,1582415999999,27.17382530,2761,144018.00000000,13.11658362,0,KAVABTC
121,1582416000000,0.00009176,0.00010000,0.00009051,0.00009629,880319.00000000,1582502399999,84.45229769,8621,478475.00000000,46.06630352,0,KAVABTC
122,1582502400000,0.00009637,0.00009745,0.00008960,0.00009169,627890.00000000,1582588799999,58.83727369,7912,238073.00000000,22.34003623,0,KAVABTC
123,1582588800000,0.00009168,0.00009375,0.00008860,0.00009046,351246.00000000,1582675199999,32.04937746,6390,155462.00000000,14.20012398,0,KAVABTC
124,1582675200000,0.00009012,0.00010095,0.00008301,0.00009536,1737941.00000000,1582761599999,164.40973220,21217,961097.00000000,91.35986429,0,KAVABTC
125,1582761600000,0.00009547,0.00009874,0.00009261,0.00009466,572577.00000000,1582847999999,54.95706346,8688,274011.00000000,26.35769395,0,KAVABTC
126,1582848000000,0.00009478,0.00009965,0.00009210,0.00009400,471681.00000000,1582934399999,44.77363810,6221,212509.00000000,20.37533772,0,KAVABTC
127,1582934400000,0.00009385,0.00009750,0.00009324,0.00009523,317166.00000000,1583020799999,30.25941991,4105,157831.00000000,15.09846074,0,KAVABTC
128,1583020800000,0.00009524,0.00009882,0.00009359,0.00009675,227266.00000000,1583107199999,21.85375303,3590,101072.00000000,9.74423596,0,KAVABTC
129,1583107200000,0.00009686,0.00009950,0.00009478,0.00009641,338819.00000000,1583193599999,32.84179396,4340,140098.00000000,13.63975157,0,KAVABTC
130,1583193600000,0.00009628,0.00010403,0.00009617,0.00010025,1388272.00000000,1583279999999,139.90958660,6535,717622.00000000,72.18845561,0,KAVABTC
131,1583280000000,0.00010026,0.00010658,0.00009903,0.00010500,1409382.00000000,1583366399999,145.53831133,7759,667199.00000000,69.00434890,0,KAVABTC
132,1583366400000,0.00010500,0.00010850,0.00009916,0.00010239,1713510.00000000,1583452799999,177.44244986,10180,762886.00000000,79.24520969,0,KAVABTC
133,1583452800000,0.00010203,0.00010359,0.00009711,0.00009803,603588.00000000,1583539199999,60.27117756,3818,239306.00000000,23.89849863,0,KAVABTC
134,1583539200000,0.00009790,0.00010332,0.00009533,0.00009600,1147397.00000000,1583625599999,113.45916671,4805,515998.00000000,50.90193265,0,KAVABTC
135,1583625600000,0.00009600,0.00010950,0.00009256,0.00010010,3441126.00000000,1583711999999,355.71270465,17645,1561703.00000000,161.05928761,0,KAVABTC
136,1583712000000,0.00009994,0.00010745,0.00009793,0.00010394,1963554.00000000,1583798399999,202.69236688,9662,916937.00000000,94.64843002,0,KAVABTC
137,1583798400000,0.00010407,0.00011743,0.00009890,0.00011337,3865003.00000000,1583884799999,421.95193547,16285,1956150.00000000,212.86104649,0,KAVABTC
138,1583884800000,0.00011331,0.00012466,0.00010580,0.00011050,4055821.00000000,1583971199999,468.37589854,23857,1858017.00000000,214.61410366,0,KAVABTC
139,1583971200000,0.00011064,0.00011289,0.00007164,0.00007902,3243703.00000000,1584057599999,290.23451067,26711,1397804.00000000,124.97032314,0,KAVABTC
140,1584057600000,0.00008075,0.00009274,0.00006224,0.00008022,1896589.00000000,1584143999999,150.19068825,14910,865613.00000000,69.00539008,0,KAVABTC
141,1584144000000,0.00008022,0.00008450,0.00007605,0.00007817,943505.00000000,1584230399999,75.07803132,6102,428325.00000000,34.15761446,0,KAVABTC
142,1584230400000,0.00007800,0.00008500,0.00007536,0.00007773,999459.00000000,1584316799999,79.17376622,6050,476985.00000000,37.97773732,0,KAVABTC
143,1584316800000,0.00007777,0.00007856,0.00006812,0.00006858,843511.00000000,1584403199999,60.24999548,5336,386529.00000000,27.78063674,0,KAVABTC
144,1584403200000,0.00006858,0.00007499,0.00006821,0.00007250,543171.00000000,1584489599999,38.75525808,3852,254537.00000000,18.16975819,0,KAVABTC
145,1584489600000,0.00007250,0.00007330,0.00006804,0.00007210,664950.00000000,1584575999999,46.58472847,4561,321367.00000000,22.55773331,0,KAVABTC
146,1584576000000,0.00007209,0.00007570,0.00006890,0.00006907,989293.00000000,1584662399999,71.01915122,5166,385814.00000000,27.97912574,0,KAVABTC
147,1584662400000,0.00006907,0.00007340,0.00006558,0.00006810,920730.00000000,1584748799999,64.27267797,5342,409186.00000000,28.61059340,0,KAVABTC
148,1584748800000,0.00006810,0.00006999,0.00006641,0.00006860,285843.00000000,1584835199999,19.56701824,2403,120825.00000000,8.29075574,0,KAVABTC
149,1584835200000,0.00006860,0.00006988,0.00006669,0.00006669,213153.00000000,1584921599999,14.62080788,1970,95791.00000000,6.59007485,0,KAVABTC
150,1584921600000,0.00006669,0.00007056,0.00006521,0.00006766,498034.00000000,1585007999999,33.50437908,4246,281193.00000000,18.96668904,0,KAVABTC
151,1585008000000,0.00006773,0.00006943,0.00006411,0.00006558,254372.00000000,1585094399999,16.97028210,2636,92036.00000000,6.13637472,0,KAVABTC
152,1585094400000,0.00006565,0.00007811,0.00006527,0.00007711,1196912.00000000,1585180799999,85.49191106,8306,650695.00000000,46.51460191,0,KAVABTC
153,1585180800000,0.00007711,0.00008200,0.00007179,0.00007557,1858695.00000000,1585267199999,143.03378015,11779,907518.00000000,70.19673594,0,KAVABTC
154,1585267200000,0.00007560,0.00007740,0.00007121,0.00007204,419851.00000000,1585353599999,31.26154012,3409,157017.00000000,11.78689948,0,KAVABTC
155,1585353600000,0.00007204,0.00007627,0.00007085,0.00007263,424363.00000000,1585439999999,30.97983256,3599,204433.00000000,14.96803273,0,KAVABTC
156,1585440000000,0.00007281,0.00007471,0.00007026,0.00007228,215201.00000000,1585526399999,15.61292269,1996,104749.00000000,7.62502628,0,KAVABTC
157,1585526400000,0.00007231,0.00007852,0.00007133,0.00007299,487487.00000000,1585612799999,36.67138726,4452,235108.00000000,17.75532466,0,KAVABTC
158,1585612800000,0.00007287,0.00008000,0.00007262,0.00007613,416703.00000000,1585699199999,31.89261025,3125,250358.00000000,19.16668065,0,KAVABTC
159,1585699200000,0.00007613,0.00007990,0.00007269,0.00007388,435258.00000000,1585785599999,32.90748196,3728,202229.00000000,15.34804612,0,KAVABTC
160,1585785600000,0.00007376,0.00008026,0.00007212,0.00007467,1228609.00000000,1585871999999,93.84083318,7797,569888.00000000,43.39283103,0,KAVABTC
161,1585872000000,0.00007466,0.00007860,0.00007393,0.00007604,609336.00000000,1585958399999,46.41882528,4618,294735.00000000,22.48023030,0,KAVABTC
162,1585958400000,0.00007606,0.00007663,0.00007294,0.00007502,5647512.00000000,1586044799999,422.40545351,8936,2720055.00000000,203.56021586,0,KAVABTC
163,1586044800000,0.00007511,0.00008388,0.00007400,0.00007930,5185869.00000000,1586131199999,406.61272184,18126,2936751.00000000,229.93579457,0,KAVABTC
164,1586131200000,0.00007902,0.00008212,0.00007638,0.00008196,9320227.00000000,1586217599999,732.67379040,17138,4574958.00000000,359.87497291,0,KAVABTC
165,1586217600000,0.00008210,0.00008310,0.00007773,0.00007884,5849962.00000000,1586303999999,469.12847501,11481,2502529.00000000,201.24117705,0,KAVABTC
166,1586304000000,0.00007905,0.00008000,0.00007647,0.00007808,2140642.00000000,1586390399999,166.45629448,5393,937338.00000000,72.99746970,0,KAVABTC
167,1586390400000,0.00007819,0.00007960,0.00007503,0.00007581,2493167.00000000,1586476799999,192.79668688,7327,1103730.00000000,85.11484448,0,KAVABTC
168,1586476800000,0.00007581,0.00007705,0.00007146,0.00007274,2545881.00000000,1586563199999,189.83246417,5920,1229119.00000000,92.07922841,0,KAVABTC
169,1586563200000,0.00007261,0.00007428,0.00007041,0.00007149,2752580.00000000,1586649599999,198.09285578,5934,1547098.00000000,111.14702057,0,KAVABTC
170,1586649600000,0.00007142,0.00007598,0.00007112,0.00007431,3142081.00000000,1586735999999,230.14095345,5396,1755977.00000000,128.36380715,0,KAVABTC
171,1586736000000,0.00007449,0.00007563,0.00007148,0.00007441,2936100.00000000,1586822399999,216.90885244,4745,2004364.00000000,148.22942639,0,KAVABTC
172,1586822400000,0.00007411,0.00008410,0.00007388,0.00007588,3723468.00000000,1586908799999,289.97687150,15235,1836958.00000000,143.29910403,0,KAVABTC
173,1586908800000,0.00007588,0.00007611,0.00007431,0.00007451,3100983.00000000,1586995199999,233.43887696,4566,1510301.00000000,113.39234680,0,KAVABTC
174,1586995200000,0.00007440,0.00007646,0.00007201,0.00007421,2280465.00000000,1587081599999,169.79572319,6869,1078626.00000000,80.23929841,0,KAVABTC
175,1587081600000,0.00007431,0.00007511,0.00007320,0.00007397,2020066.00000000,1587167999999,150.02544000,4219,916506.00000000,67.88141474,0,KAVABTC
176,1587168000000,0.00007410,0.00007895,0.00007354,0.00007871,4197407.00000000,1587254399999,322.65870499,8236,2140167.00000000,164.19311378,0,KAVABTC
177,1587254400000,0.00007871,0.00007897,0.00007465,0.00007645,3638905.00000000,1587340799999,279.27566768,7156,1543485.00000000,118.50524038,0,KAVABTC
178,1587340800000,0.00007644,0.00007804,0.00007523,0.00007704,3914777.00000000,1587427199999,299.95780219,8098,1980607.00000000,151.84635025,0,KAVABTC
179,1587427200000,0.00007719,0.00007726,0.00007514,0.00007683,2572015.00000000,1587513599999,195.10856928,4776,1007210.00000000,76.42531049,0,KAVABTC
