,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
23,1566604800000,0.00000004,0.00000004,0.00000003,0.00000003,178508172.00000000,1566691199999,5.86918515,265,51393999.00000000,2.05575996,0,WINBTC
24,1566691200000,0.00000004,0.00000004,0.00000003,0.00000003,246987674.00000000,1566777599999,7.95546481,262,54583459.00000000,2.18333836,0,WINBTC
25,1566777600000,0.00000004,0.00000004,0.00000003,0.00000003,332207444.00000000,1566863999999,10.12719475,392,16097143.00000000,0.64388572,0,WINBTC
26,1566864000000,0.00000003,0.00000004,0.00000003,0.00000004,276774862.00000000,1566950399999,10.54529923,414,224205337.00000000,8.96821348,0,WINBTC
27,1566950400000,0.00000003,0.00000004,0.00000003,0.00000003,523020475.00000000,1567036799999,19.48099568,543,379038143.00000000,15.16152572,0,WINBTC
28,1567036800000,0.00000004,0.00000004,0.00000003,0.00000003,104769992.00000000,1567123199999,3.66856812,231,52546836.00000000,2.10187344,0,WINBTC
29,1567123200000,0.00000003,0.00000004,0.00000003,0.00000003,66433586.00000000,1567209599999,2.44750244,344,45449486.00000000,1.81797944,0,WINBTC
30,1567209600000,0.00000004,0.00000004,0.00000003,0.00000003,66426554.00000000,1567295999999,2.36680440,240,37400778.00000000,1.49603112,0,WINBTC
31,1567296000000,0.00000003,0.00000004,0.00000003,0.00000003,158478260.00000000,1567382399999,5.30334249,235,54899469.00000000,2.19597876,0,WINBTC
32,1567382400000,0.00000004,0.00000004,0.00000003,0.00000004,694079892.00000000,1567468799999,21.30989764,641,48750088.00000000,1.95000352,0,WINBTC
33,1567468800000,0.00000004,0.00000004,0.00000002,0.00000003,2158666924.00000000,1567555199999,64.78476005,1642,250150390.00000000,7.67243226,0,WINBTC
34,1567555200000,0.00000003,0.00000003,0.00000002,0.00000002,295973439.00000000,1567641599999,8.62951735,431,271004857.00000000,8.13014571,0,WINBTC
35,1567641600000,0.00000003,0.00000003,0.00000002,0.00000002,161017258.00000000,1567727999999,4.23041660,305,101007144.00000000,3.03021432,0,WINBTC
36,1567728000000,0.00000002,0.00000003,0.00000002,0.00000003,198823566.00000000,1567814399999,5.51172776,344,153525644.00000000,4.60576932,0,WINBTC
37,1567814400000,0.00000003,0.00000003,0.00000002,0.00000003,131061214.00000000,1567900799999,3.45684316,284,83561888.00000000,2.50685664,0,WINBTC
38,1567900800000,0.00000003,0.00000003,0.00000002,0.00000002,92628447.00000000,1567987199999,2.52260683,315,67003789.00000000,2.01011367,0,WINBTC
39,1567987200000,0.00000003,0.00000003,0.00000002,0.00000002,117315974.00000000,1568073599999,3.08382286,264,73750338.00000000,2.21251014,0,WINBTC
40,1568073600000,0.00000002,0.00000003,0.00000002,0.00000003,118816555.00000000,1568159999999,3.12162531,286,74529421.00000000,2.23588263,0,WINBTC
41,1568160000000,0.00000003,0.00000003,0.00000002,0.00000002,127015852.00000000,1568246399999,3.45154184,402,91122480.00000000,2.73367440,0,WINBTC
42,1568246400000,0.00000003,0.00000003,0.00000002,0.00000002,235889283.00000000,1568332799999,5.76140223,335,104361657.00000000,3.13084971,0,WINBTC
43,1568332800000,0.00000002,0.00000003,0.00000002,0.00000002,189769516.00000000,1568419199999,4.11458667,290,31919635.00000000,0.95758905,0,WINBTC
44,1568419200000,0.00000002,0.00000003,0.00000002,0.00000002,62951724.00000000,1568505599999,1.51728975,132,25825527.00000000,0.77476581,0,WINBTC
45,1568505600000,0.00000003,0.00000003,0.00000002,0.00000003,48468148.00000000,1568591999999,1.20740590,236,23804294.00000000,0.71412882,0,WINBTC
46,1568592000000,0.00000002,0.00000003,0.00000002,0.00000002,103356789.00000000,1568678399999,2.32870200,246,26156622.00000000,0.78469866,0,WINBTC
47,1568678400000,0.00000002,0.00000003,0.00000002,0.00000002,136728327.00000000,1568764799999,3.68309175,346,94852521.00000000,2.84557563,0,WINBTC
48,1568764800000,0.00000002,0.00000003,0.00000002,0.00000002,240109659.00000000,1568851199999,6.47530001,375,167310683.00000000,5.01932049,0,WINBTC
49,1568851200000,0.00000002,0.00000003,0.00000002,0.00000002,165726147.00000000,1568937599999,4.18412360,300,86960066.00000000,2.60880198,0,WINBTC
50,1568937600000,0.00000002,0.00000003,0.00000002,0.00000003,171672527.00000000,1569023999999,4.07639427,259,64294373.00000000,1.92883119,0,WINBTC
51,1569024000000,0.00000003,0.00000003,0.00000002,0.00000003,96116617.00000000,1569110399999,2.56099849,253,63866615.00000000,1.91599845,0,WINBTC
52,1569110400000,0.00000003,0.00000003,0.00000002,0.00000002,60077121.00000000,1569196799999,1.38554399,188,18400157.00000000,0.55200471,0,WINBTC
53,1569196800000,0.00000002,0.00000003,0.00000002,0.00000003,56772824.00000000,1569283199999,1.42631822,186,29086174.00000000,0.87258522,0,WINBTC
54,1569283200000,0.00000003,0.00000003,0.00000002,0.00000002,767071309.00000000,1569369599999,18.49521802,431,315379184.00000000,9.46137552,0,WINBTC
55,1569369600000,0.00000002,0.00000003,0.00000002,0.00000003,480827158.00000000,1569455999999,10.07241515,402,45587199.00000000,1.36761597,0,WINBTC
56,1569456000000,0.00000003,0.00000003,0.00000002,0.00000002,115631645.00000000,1569542399999,2.61471195,254,30207905.00000000,0.90623715,0,WINBTC
57,1569542400000,0.00000003,0.00000003,0.00000002,0.00000002,76921723.00000000,1569628799999,1.98529681,213,44686235.00000000,1.34058705,0,WINBTC
58,1569628800000,0.00000003,0.00000003,0.00000002,0.00000003,59676070.00000000,1569715199999,1.58340815,235,38988675.00000000,1.16966025,0,WINBTC
59,1569715200000,0.00000003,0.00000003,0.00000002,0.00000002,114706777.00000000,1569801599999,3.04995361,170,75581807.00000000,2.26745421,0,WINBTC
60,1569801600000,0.00000002,0.00000003,0.00000001,0.00000001,6110786264.00000000,1569830399999,121.39731015,4739,2437210820.00000000,48.78627468,0,WINBTC
