,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
45,1566086400000,0.00008342,0.00010898,0.00008258,0.00010351,80347608.00000000,1566172799999,7755.12713989,1860,40745715.00000000,3937.45346081,0,ERDBNB
46,1566172800000,0.00010352,0.00011363,0.00009466,0.00009974,152027207.00000000,1566259199999,15577.22054352,2925,66452245.00000000,6835.15761226,0,ERDBNB
47,1566259200000,0.00009936,0.00012798,0.00009646,0.00012309,217862002.00000000,1566345599999,24561.39504823,3629,132307556.00000000,14921.20763240,0,ERDBNB
48,1566345600000,0.00012341,0.00012897,0.00010604,0.00010968,169720649.00000000,1566431999999,19456.01916064,3533,60529474.00000000,6986.94235150,0,ERDBNB
49,1566432000000,0.00010935,0.00010935,0.00009850,0.00010076,65195976.00000000,1566518399999,6641.10296984,1822,25256287.00000000,2573.06063952,0,ERDBNB
50,1566518400000,0.00010096,0.00011004,0.00009820,0.00009955,59382488.00000000,1566604799999,6064.57923276,1674,20257072.00000000,2082.42853618,0,ERDBNB
51,1566604800000,0.00010015,0.00010060,0.00009104,0.00009250,133708158.00000000,1566691199999,12739.47967036,2437,35676414.00000000,3398.37001030,0,ERDBNB
52,1566691200000,0.00009247,0.00009497,0.00009116,0.00009165,53341972.00000000,1566777599999,4953.47158150,966,10520382.00000000,982.18906203,0,ERDBNB
53,1566777600000,0.00009169,0.00009383,0.00008650,0.00008765,72867096.00000000,1566863999999,6476.62178264,1387,34963312.00000000,3123.42022543,0,ERDBNB
54,1566864000000,0.00008770,0.00009813,0.00008770,0.00009175,85152598.00000000,1566950399999,7921.06140818,1479,46799624.00000000,4357.97780389,0,ERDBNB
55,1566950400000,0.00009226,0.00009722,0.00008613,0.00008929,57985517.00000000,1567036799999,5316.27548107,1835,26110217.00000000,2416.17245018,0,ERDBNB
56,1567036800000,0.00008930,0.00009457,0.00008749,0.00009187,58819437.00000000,1567123199999,5359.82458500,1524,29906736.00000000,2729.76267320,0,ERDBNB
57,1567123200000,0.00009165,0.00009599,0.00009044,0.00009173,22747667.00000000,1567209599999,2123.77984775,1187,10749899.00000000,1008.30358043,0,ERDBNB
58,1567209600000,0.00009174,0.00009516,0.00009037,0.00009401,43036399.00000000,1567295999999,4008.20507235,988,24494227.00000000,2291.51541375,0,ERDBNB
59,1567296000000,0.00009449,0.00009517,0.00009241,0.00009401,19319107.00000000,1567382399999,1815.82931140,557,11357775.00000000,1071.07027816,0,ERDBNB
60,1567382400000,0.00009449,0.00010241,0.00009180,0.00009270,82619597.00000000,1567468799999,8051.56658976,2122,41444074.00000000,4081.60144447,0,ERDBNB
61,1567468800000,0.00009270,0.00009770,0.00008979,0.00009287,53369704.00000000,1567555199999,4962.32037026,1270,17478291.00000000,1644.71665888,0,ERDBNB
62,1567555200000,0.00009284,0.00009765,0.00009226,0.00009601,28679721.00000000,1567641599999,2723.18074642,760,15368681.00000000,1468.04605143,0,ERDBNB
63,1567641600000,0.00009656,0.00009749,0.00008731,0.00009050,52358423.00000000,1567727999999,4908.49080535,1010,27742565.00000000,2632.64092238,0,ERDBNB
64,1567728000000,0.00009077,0.00009340,0.00008731,0.00008874,33623458.00000000,1567814399999,3014.77046485,591,23875559.00000000,2133.47286199,0,ERDBNB
65,1567814400000,0.00008897,0.00009034,0.00008597,0.00009028,19641019.00000000,1567900799999,1720.48832306,599,4901627.00000000,432.68569082,0,ERDBNB
66,1567900800000,0.00009017,0.00009063,0.00008694,0.00008870,6125261.00000000,1567987199999,545.29562185,291,2203835.00000000,197.54126406,0,ERDBNB
67,1567987200000,0.00008870,0.00009127,0.00008800,0.00008859,10465241.00000000,1568073599999,933.58800959,380,3780080.00000000,339.40156532,0,ERDBNB
68,1568073600000,0.00008859,0.00009500,0.00008838,0.00008881,33330220.00000000,1568159999999,3033.49844922,1006,15070491.00000000,1385.10648790,0,ERDBNB
69,1568160000000,0.00008873,0.00009332,0.00008630,0.00008699,37602725.00000000,1568246399999,3369.00116429,805,16495750.00000000,1495.61851653,0,ERDBNB
70,1568246400000,0.00008699,0.00009210,0.00008601,0.00008714,52074757.00000000,1568332799999,4597.43990969,840,20938407.00000000,1877.23945152,0,ERDBNB
71,1568332800000,0.00008740,0.00008767,0.00008328,0.00008450,32659995.00000000,1568419199999,2780.65382464,616,5358726.00000000,453.55187561,0,ERDBNB
72,1568419200000,0.00008497,0.00008764,0.00008400,0.00008501,14696618.00000000,1568505599999,1255.13592263,285,7885087.00000000,677.29366587,0,ERDBNB
73,1568505600000,0.00008501,0.00008888,0.00008403,0.00008708,18423446.00000000,1568591999999,1605.64571521,453,12546467.00000000,1097.26554474,0,ERDBNB
74,1568592000000,0.00008701,0.00008801,0.00008268,0.00008300,35332546.00000000,1568678399999,3010.10285884,617,9949265.00000000,864.51844224,0,ERDBNB
75,1568678400000,0.00008297,0.00008543,0.00008063,0.00008264,30943735.00000000,1568764799999,2551.85332810,792,9336770.00000000,773.27190869,0,ERDBNB
76,1568764800000,0.00008249,0.00009073,0.00008054,0.00009064,75361141.00000000,1568851199999,6573.63412033,1499,48003402.00000000,4199.55925551,0,ERDBNB
77,1568851200000,0.00009066,0.00009326,0.00008503,0.00008836,46462497.00000000,1568937599999,4148.76257391,1034,26503493.00000000,2382.65455970,0,ERDBNB
78,1568937600000,0.00008832,0.00009544,0.00008517,0.00009153,46176634.00000000,1569023999999,4142.84013331,1159,20497845.00000000,1862.72491206,0,ERDBNB
79,1569024000000,0.00009199,0.00010362,0.00008923,0.00009870,82466130.00000000,1569110399999,7888.06045387,1816,46615559.00000000,4495.12758712,0,ERDBNB
80,1569110400000,0.00009857,0.00012548,0.00009849,0.00010080,140288217.00000000,1569196799999,15354.71781849,3451,62022059.00000000,6801.36189097,0,ERDBNB
81,1569196800000,0.00010136,0.00010189,0.00009000,0.00009271,77604034.00000000,1569283199999,7367.42272707,1718,23808674.00000000,2265.60683353,0,ERDBNB
82,1569283200000,0.00009271,0.00009910,0.00008800,0.00009399,58760718.00000000,1569369599999,5534.68753501,1603,24499767.00000000,2335.70446919,0,ERDBNB
83,1569369600000,0.00009346,0.00010310,0.00009296,0.00009976,39881172.00000000,1569455999999,3935.85305739,1116,27341502.00000000,2701.31335941,0,ERDBNB
84,1569456000000,0.00010000,0.00012349,0.00009718,0.00010244,116728820.00000000,1569542399999,12692.74881353,2954,65363965.00000000,7163.46694095,0,ERDBNB
85,1569542400000,0.00010242,0.00010621,0.00009483,0.00009701,50988435.00000000,1569628799999,4995.64457644,1728,18471070.00000000,1815.38884418,0,ERDBNB
86,1569628800000,0.00009692,0.00009900,0.00009365,0.00009434,65059231.00000000,1569715199999,6272.17514012,1335,19894102.00000000,1927.50448232,0,ERDBNB
87,1569715200000,0.00009465,0.00009650,0.00009077,0.00009450,40847629.00000000,1569801599999,3812.18003801,1205,10250649.00000000,961.67141274,0,ERDBNB
88,1569801600000,0.00009401,0.00009541,0.00008900,0.00008945,34015337.00000000,1569887999999,3104.19878947,840,6059309.00000000,560.26628455,0,ERDBNB
89,1569888000000,0.00008968,0.00009232,0.00008766,0.00008900,33351998.00000000,1569974399999,2983.58204599,849,8944114.00000000,804.80480056,0,ERDBNB
90,1569974400000,0.00008907,0.00009066,0.00008769,0.00009036,13222641.00000000,1570060799999,1177.34726506,482,6502619.00000000,580.37036548,0,ERDBNB
91,1570060800000,0.00009041,0.00009270,0.00008862,0.00008927,13514673.00000000,1570147199999,1220.41808492,471,4376192.00000000,397.37382111,0,ERDBNB
92,1570147200000,0.00008999,0.00009200,0.00008864,0.00008947,27344825.00000000,1570233599999,2445.03212218,431,14959837.00000000,1341.55752645,0,ERDBNB
93,1570233600000,0.00008949,0.00008999,0.00008825,0.00008838,9876244.00000000,1570319999999,878.61950254,207,3514804.00000000,313.51607282,0,ERDBNB
94,1570320000000,0.00008913,0.00009043,0.00008730,0.00008928,7335786.00000000,1570406399999,652.68444207,311,3621781.00000000,324.18968023,0,ERDBNB
95,1570406400000,0.00008925,0.00009132,0.00008690,0.00008691,16172047.00000000,1570492799999,1434.79511610,551,5328560.00000000,480.43380638,0,ERDBNB
96,1570492800000,0.00008756,0.00009523,0.00008719,0.00009293,97201816.00000000,1570579199999,8880.59574025,1220,60092855.00000000,5519.04917745,0,ERDBNB
97,1570579200000,0.00009293,0.00009921,0.00008904,0.00009215,127305331.00000000,1570665599999,11924.31285804,2772,64536162.00000000,6087.61485038,0,ERDBNB
98,1570665600000,0.00009216,0.00010310,0.00009180,0.00009317,134167169.00000000,1570751999999,13059.10354166,2437,73456011.00000000,7157.37176690,0,ERDBNB
99,1570752000000,0.00009317,0.00009988,0.00009231,0.00009882,49755714.00000000,1570838399999,4778.68622451,1149,26823713.00000000,2596.28726807,0,ERDBNB
100,1570838400000,0.00009839,0.00010200,0.00009410,0.00009625,24506125.00000000,1570924799999,2401.77104436,684,11517318.00000000,1136.38253894,0,ERDBNB
101,1570924800000,0.00009645,0.00009676,0.00008702,0.00008899,47158019.00000000,1571011199999,4298.53037418,1040,13661380.00000000,1250.61461143,0,ERDBNB
102,1571011200000,0.00008820,0.00009127,0.00008500,0.00008603,36120352.00000000,1571097599999,3167.10683357,1136,16141818.00000000,1422.05115417,0,ERDBNB
103,1571097600000,0.00008604,0.00008907,0.00008248,0.00008301,18957452.00000000,1571183999999,1614.85611915,767,8557100.00000000,731.77258210,0,ERDBNB
104,1571184000000,0.00008319,0.00008499,0.00007876,0.00008200,17216439.00000000,1571270399999,1404.34907930,471,4834786.00000000,394.98398810,0,ERDBNB
105,1571270400000,0.00008200,0.00008215,0.00007832,0.00007960,16302523.00000000,1571356799999,1297.80475852,364,6208384.00000000,495.50304484,0,ERDBNB
106,1571356800000,0.00007901,0.00008113,0.00007727,0.00007962,10945797.00000000,1571443199999,868.97299239,424,4029854.00000000,320.32531933,0,ERDBNB
107,1571443200000,0.00007921,0.00008085,0.00007831,0.00007831,12524846.00000000,1571529599999,995.26135895,193,4217945.00000000,335.94810219,0,ERDBNB
108,1571529600000,0.00007856,0.00008137,0.00007746,0.00008006,11729223.00000000,1571615999999,925.65212674,314,7799165.00000000,613.96470690,0,ERDBNB
109,1571616000000,0.00008050,0.00009044,0.00008050,0.00008613,31001284.00000000,1571702399999,2658.43239132,898,19088118.00000000,1635.34872276,0,ERDBNB
110,1571702400000,0.00008575,0.00008751,0.00008283,0.00008400,10547927.00000000,1571788799999,895.39913175,429,4293333.00000000,366.02988079,0,ERDBNB
111,1571788800000,0.00008452,0.00008654,0.00008136,0.00008201,38614844.00000000,1571875199999,3211.91786776,991,15468404.00000000,1292.08314115,0,ERDBNB
112,1571875200000,0.00008181,0.00008544,0.00008027,0.00008053,22950773.00000000,1571961599999,1922.00439534,478,5781918.00000000,479.36522845,0,ERDBNB
113,1571961600000,0.00008136,0.00008181,0.00007701,0.00007962,18169465.00000000,1572047999999,1445.32391421,557,7319811.00000000,582.18227380,0,ERDBNB
114,1572048000000,0.00007962,0.00008500,0.00007558,0.00008001,39507180.00000000,1572134399999,3217.09961488,1272,19506034.00000000,1599.96807801,0,ERDBNB
115,1572134400000,0.00008001,0.00008080,0.00007831,0.00008001,32358378.00000000,1572220799999,2566.23160179,545,12298812.00000000,980.77512493,0,ERDBNB
116,1572220800000,0.00007998,0.00008109,0.00007330,0.00007439,50786682.00000000,1572307199999,3853.41419141,1045,18293987.00000000,1387.89874445,0,ERDBNB
117,1572307200000,0.00007448,0.00008830,0.00007150,0.00007775,92350455.00000000,1572393599999,7481.38418955,1636,51792184.00000000,4190.24400380,0,ERDBNB
118,1572393600000,0.00007709,0.00008298,0.00007709,0.00007978,30127323.00000000,1572479999999,2437.43675072,625,13497662.00000000,1093.35242925,0,ERDBNB
119,1572480000000,0.00007962,0.00009990,0.00007453,0.00008871,209349340.00000000,1572566399999,18672.22254049,3660,97158449.00000000,8686.93064558,0,ERDBNB
120,1572566400000,0.00008871,0.00009441,0.00008701,0.00008889,53975328.00000000,1572652799999,4916.80005604,1817,25716048.00000000,2348.44557691,0,ERDBNB
121,1572652800000,0.00008968,0.00009165,0.00008548,0.00008915,21773515.00000000,1572739199999,1924.78285970,799,9865833.00000000,872.91891372,0,ERDBNB
122,1572739200000,0.00008914,0.00010405,0.00008622,0.00009764,55425597.00000000,1572825599999,5273.36163475,1865,31514976.00000000,3017.50162848,0,ERDBNB
123,1572825600000,0.00009817,0.00010458,0.00009295,0.00009876,73464091.00000000,1572911999999,7248.84380633,2105,31612663.00000000,3138.42830864,0,ERDBNB
124,1572912000000,0.00009891,0.00013000,0.00009518,0.00011304,194968155.00000000,1572998399999,21957.60122725,4287,98872641.00000000,11148.93127722,0,ERDBNB
125,1572998400000,0.00011281,0.00011862,0.00010101,0.00010699,72275610.00000000,1573084799999,7877.74279651,2903,33266493.00000000,3634.47453362,0,ERDBNB
126,1573084800000,0.00010669,0.00011224,0.00009910,0.00010174,37904063.00000000,1573171199999,3901.25160722,1482,20589019.00000000,2129.67200013,0,ERDBNB
127,1573171200000,0.00010198,0.00010299,0.00009432,0.00009510,14629852.00000000,1573257599999,1440.28723753,795,6964227.00000000,689.96972967,0,ERDBNB
128,1573257600000,0.00009559,0.00010816,0.00009434,0.00010556,31324697.00000000,1573343999999,3215.74496514,1443,16396784.00000000,1672.98441448,0,ERDBNB
129,1573344000000,0.00010604,0.00010719,0.00010026,0.00010228,30314705.00000000,1573430399999,3112.09779070,1037,11877066.00000000,1219.79120750,0,ERDBNB
130,1573430400000,0.00010242,0.00010340,0.00009703,0.00010000,18391980.00000000,1573516799999,1834.79495727,716,6575268.00000000,654.69745132,0,ERDBNB
131,1573516800000,0.00010016,0.00010319,0.00009817,0.00009955,19322633.00000000,1573603199999,1951.65200309,626,10727378.00000000,1086.22117107,0,ERDBNB
132,1573603200000,0.00009950,0.00010128,0.00009452,0.00009605,16352468.00000000,1573689599999,1586.00650877,583,6267726.00000000,610.90903994,0,ERDBNB
133,1573689600000,0.00009605,0.00009901,0.00009306,0.00009499,20170028.00000000,1573775999999,1936.83825436,694,9424765.00000000,907.71549852,0,ERDBNB
134,1573776000000,0.00009496,0.00010099,0.00009489,0.00009899,13525138.00000000,1573862399999,1330.56696150,565,9357464.00000000,925.06492873,0,ERDBNB
135,1573862400000,0.00009899,0.00009950,0.00009658,0.00009721,9765923.00000000,1573948799999,955.06878238,308,3944198.00000000,386.22902956,0,ERDBNB
136,1573948800000,0.00009778,0.00009981,0.00009716,0.00009783,7501936.00000000,1574035199999,739.46861768,276,3164208.00000000,312.53891386,0,ERDBNB
137,1574035200000,0.00009870,0.00009970,0.00009415,0.00009415,21749425.00000000,1574121599999,2109.05028422,693,9799724.00000000,953.40944047,0,ERDBNB
138,1574121600000,0.00009467,0.00009799,0.00009385,0.00009639,13964627.00000000,1574207999999,1337.54685170,480,7169248.00000000,690.20183857,0,ERDBNB
139,1574208000000,0.00009711,0.00010374,0.00009607,0.00010111,39273325.00000000,1574294399999,3967.23177752,544,13790170.00000000,1381.11121728,0,ERDBNB
140,1574294400000,0.00010143,0.00010216,0.00009553,0.00010030,19610243.00000000,1574380799999,1950.33496095,651,9851413.00000000,981.10608039,0,ERDBNB
141,1574380800000,0.00009977,0.00012306,0.00009659,0.00011729,70099884.00000000,1574467199999,8037.06611984,2545,44178279.00000000,5056.48928776,0,ERDBNB
142,1574467200000,0.00011768,0.00012688,0.00010377,0.00010859,69076003.00000000,1574553599999,7975.54049503,2127,33227370.00000000,3844.28954656,0,ERDBNB
143,1574553600000,0.00010836,0.00011091,0.00010682,0.00010899,47869448.00000000,1574639999999,5178.12706788,1207,14169742.00000000,1541.16512889,0,ERDBNB
144,1574640000000,0.00010888,0.00012218,0.00010600,0.00012065,72157059.00000000,1574726399999,8111.92830609,2355,33570679.00000000,3829.88097240,0,ERDBNB
145,1574726400000,0.00012086,0.00015876,0.00011967,0.00013615,208200863.00000000,1574812799999,28007.44729484,4686,104344205.00000000,13999.66950197,0,ERDBNB
146,1574812800000,0.00013735,0.00014900,0.00012403,0.00012501,62221025.00000000,1574899199999,8054.43123497,3148,22755970.00000000,2967.24855980,0,ERDBNB
147,1574899200000,0.00012510,0.00013984,0.00012259,0.00013679,48759736.00000000,1574985599999,6452.88747317,2051,19261547.00000000,2557.69656849,0,ERDBNB
148,1574985600000,0.00013708,0.00014061,0.00012858,0.00012943,21812784.00000000,1575071999999,2935.57490703,1180,10128716.00000000,1372.48259372,0,ERDBNB
149,1575072000000,0.00012978,0.00013986,0.00012916,0.00013525,29099478.00000000,1575158399999,3923.58830292,1060,14542080.00000000,1966.70510548,0,ERDBNB
150,1575158400000,0.00013599,0.00013647,0.00012376,0.00012760,25656204.00000000,1575244799999,3331.54361677,1563,10286291.00000000,1334.35598498,0,ERDBNB
151,1575244800000,0.00012749,0.00013798,0.00012619,0.00013323,28440321.00000000,1575331199999,3729.10774894,1408,15288363.00000000,2010.93152581,0,ERDBNB
152,1575331200000,0.00013334,0.00015000,0.00013157,0.00014382,36259984.00000000,1575417599999,5169.51828824,1726,19010578.00000000,2718.71882345,0,ERDBNB
153,1575417600000,0.00014482,0.00015284,0.00014239,0.00015033,23313573.00000000,1575503999999,3431.93660102,1401,11205359.00000000,1656.18999422,0,ERDBNB
154,1575504000000,0.00015104,0.00015242,0.00013600,0.00013951,34611900.00000000,1575590399999,4969.82608517,1590,17356743.00000000,2497.71672974,0,ERDBNB
155,1575590400000,0.00013901,0.00014288,0.00012700,0.00013543,47727113.00000000,1575676799999,6403.54511088,2187,19510752.00000000,2627.68036777,0,ERDBNB
156,1575676800000,0.00013615,0.00014199,0.00013487,0.00014060,12012167.00000000,1575763199999,1664.84023306,797,6882120.00000000,952.44638479,0,ERDBNB
157,1575763200000,0.00014061,0.00016569,0.00014002,0.00016288,62161964.00000000,1575849599999,9644.50303450,2429,36061545.00000000,5578.51721196,0,ERDBNB
158,1575849600000,0.00016288,0.00017531,0.00015523,0.00016122,50999809.00000000,1575935999999,8341.10533590,2399,20121501.00000000,3295.53370102,0,ERDBNB
159,1575936000000,0.00016152,0.00016299,0.00013664,0.00014428,71078264.00000000,1576022399999,10219.27701197,3096,31039700.00000000,4445.13384163,0,ERDBNB
160,1576022400000,0.00014427,0.00014983,0.00013729,0.00014157,22118604.00000000,1576108799999,3169.15800921,1277,8224062.00000000,1178.29402646,0,ERDBNB
161,1576108800000,0.00014212,0.00014299,0.00013273,0.00013440,39660540.00000000,1576195199999,5483.60659353,1304,8728761.00000000,1208.25961215,0,ERDBNB
162,1576195200000,0.00013440,0.00014263,0.00013291,0.00013791,17429669.00000000,1576281599999,2404.45323801,690,9631057.00000000,1321.46418794,0,ERDBNB
163,1576281600000,0.00013726,0.00013910,0.00013289,0.00013465,12367875.00000000,1576367999999,1681.21846062,511,6666886.00000000,910.81286658,0,ERDBNB
164,1576368000000,0.00013426,0.00013984,0.00013245,0.00013334,7821481.00000000,1576454399999,1059.05299348,380,4078256.00000000,554.47385913,0,ERDBNB
165,1576454400000,0.00013254,0.00013335,0.00012200,0.00012813,60414860.00000000,1576540799999,7719.85684740,2236,23323520.00000000,2987.29623561,0,ERDBNB
166,1576540800000,0.00012763,0.00014807,0.00012613,0.00014261,41189269.00000000,1576627199999,5658.60999495,1805,25999069.00000000,3615.17847623,0,ERDBNB
167,1576627200000,0.00014336,0.00015325,0.00013641,0.00014700,39729395.00000000,1576713599999,5755.17498597,2032,23441600.00000000,3408.60199155,0,ERDBNB
168,1576713600000,0.00014639,0.00015499,0.00014200,0.00014979,16938180.00000000,1576799999999,2480.63535690,1005,9848333.00000000,1446.26076882,0,ERDBNB
169,1576800000000,0.00015048,0.00015224,0.00014700,0.00014745,3268381.00000000,1576886399999,488.37650299,341,1220769.00000000,183.28586076,0,ERDBNB
170,1576886400000,0.00014768,0.00015334,0.00014707,0.00014963,17392999.00000000,1576972799999,2612.96325981,405,6912217.00000000,1035.07632422,0,ERDBNB
171,1576972800000,0.00014902,0.00014948,0.00013627,0.00013683,25047384.00000000,1577059199999,3551.61736685,806,9887038.00000000,1388.59839619,0,ERDBNB
172,1577059200000,0.00013661,0.00014399,0.00013500,0.00014128,7453049.00000000,1577145599999,1037.28764135,593,4484795.00000000,626.72619053,0,ERDBNB
173,1577145600000,0.00014137,0.00014750,0.00013806,0.00013987,7648810.00000000,1577231999999,1090.92636457,415,2739425.00000000,393.16381491,0,ERDBNB
174,1577232000000,0.00013987,0.00014299,0.00013601,0.00013759,10122922.00000000,1577318399999,1410.66528190,420,3103194.00000000,431.56024186,0,ERDBNB
