,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
0,1587600000000,0.00000218,0.00001333,0.00000218,0.00000767,710601750.00000000,1587686399999,6558.21031534,176679,328759493.00000000,3050.94562494,0,CTSIBTC
1,1587686400000,0.00000769,0.00000852,0.00000668,0.00000691,182170807.00000000,1587772799999,1394.90270543,39264,82723375.00000000,636.96052529,0,CTSIBTC
2,1587772800000,0.00000689,0.00000745,0.00000676,0.00000687,95162669.00000000,1587859199999,672.45829847,17898,55038618.00000000,391.58923528,0,CTSIBTC
3,1587859200000,0.00000687,0.00000720,0.00000591,0.00000601,142924404.00000000,1587945599999,934.12423544,24974,67935213.00000000,448.34899598,0,CTSIBTC
4,1587945600000,0.00000601,0.00000603,0.00000502,0.00000537,157998058.00000000,1588031999999,863.52742013,25580,68354004.00000000,372.04112249,0,CTSIBTC
5,1588032000000,0.00000538,0.00000649,0.00000508,0.00000530,216671916.00000000,1588118399999,1252.68768418,36308,107991295.00000000,631.79677443,0,CTSIBTC
6,1588118400000,0.00000530,0.00000552,0.00000463,0.00000472,125901854.00000000,1588204799999,644.78151411,20543,52901062.00000000,272.06535827,0,CTSIBTC
7,1588204800000,0.00000474,0.00000504,0.00000431,0.00000459,85187715.00000000,1588291199999,397.72907207,15076,43155779.00000000,204.50357392,0,CTSIBTC
8,1588291200000,0.00000458,0.00000475,0.00000420,0.00000448,40331691.00000000,1588377599999,180.66570600,7514,18909978.00000000,84.97369712,0,CTSIBTC
9,1588377600000,0.00000446,0.00000454,0.00000408,0.00000416,37492511.00000000,1588463999999,161.04267321,7143,17409525.00000000,75.20455274,0,CTSIBTC
10,1588464000000,0.00000416,0.00000426,0.00000385,0.00000421,47775607.00000000,1588550399999,192.84802441,9787,20756331.00000000,83.91565394,0,CTSIBTC
11,1588550400000,0.00000421,0.00000466,0.00000385,0.00000428,92087460.00000000,1588636799999,394.96612099,15272,42093206.00000000,180.94520633,0,CTSIBTC
12,1588636800000,0.00000428,0.00000455,0.00000408,0.00000414,54378555.00000000,1588723199999,234.52015955,11454,21728072.00000000,94.01406003,0,CTSIBTC
13,1588723200000,0.00000414,0.00000437,0.00000376,0.00000377,38228669.00000000,1588809599999,153.91792914,6818,15940797.00000000,64.47813433,0,CTSIBTC
14,1588809600000,0.00000377,0.00000385,0.00000316,0.00000323,36109731.00000000,1588895999999,126.58025574,6285,14021641.00000000,48.99649984,0,CTSIBTC
15,1588896000000,0.00000323,0.00000343,0.00000306,0.00000324,24185711.00000000,1588982399999,78.33440167,5817,11253417.00000000,36.64024024,0,CTSIBTC
16,1588982400000,0.00000327,0.00000359,0.00000321,0.00000339,16126147.00000000,1589068799999,54.31223630,4370,7887038.00000000,26.64565418,0,CTSIBTC
17,1589068800000,0.00000338,0.00000365,0.00000313,0.00000335,29113687.00000000,1589155199999,96.36821384,6667,13871136.00000000,46.22906957,0,CTSIBTC
18,1589155200000,0.00000331,0.00000358,0.00000312,0.00000321,17898780.00000000,1589241599999,59.43168704,5421,7472778.00000000,24.92028686,0,CTSIBTC
19,1589241600000,0.00000322,0.00000349,0.00000315,0.00000328,18132185.00000000,1589327999999,60.03201658,6687,8624916.00000000,28.82104824,0,CTSIBTC
20,1589328000000,0.00000329,0.00000331,0.00000310,0.00000320,8519448.00000000,1589414399999,27.49791669,2067,3492875.00000000,11.33024163,0,CTSIBTC
21,1589414400000,0.00000318,0.00000329,0.00000291,0.00000292,9577405.00000000,1589500799999,29.23783714,2888,3742121.00000000,11.46290267,0,CTSIBTC
22,1589500800000,0.00000293,0.00000308,0.00000292,0.00000304,4712020.00000000,1589587199999,14.21301886,1169,2392228.00000000,7.23449699,0,CTSIBTC
23,1589587200000,0.00000301,0.00000311,0.00000295,0.00000309,7201520.00000000,1589673599999,21.89670552,1409,3595184.00000000,10.98099471,0,CTSIBTC
24,1589673600000,0.00000309,0.00000415,0.00000306,0.00000383,62224576.00000000,1589759999999,219.89555337,11201,30829139.00000000,109.70202277,0,CTSIBTC
25,1589760000000,0.00000383,0.00000430,0.00000359,0.00000370,105702311.00000000,1589846399999,422.58941385,21634,48389608.00000000,194.75372840,0,CTSIBTC
26,1589846400000,0.00000370,0.00000410,0.00000346,0.00000387,103841218.00000000,1589932799999,389.35071918,16842,59020851.00000000,221.96556593,0,CTSIBTC
27,1589932800000,0.00000387,0.00000423,0.00000366,0.00000409,77806529.00000000,1590019199999,309.19167115,19404,40104044.00000000,160.81007634,0,CTSIBTC
28,1590019200000,0.00000410,0.00000458,0.00000355,0.00000363,91653672.00000000,1590105599999,371.31974127,18783,35825873.00000000,146.81818364,0,CTSIBTC
29,1590105600000,0.00000363,0.00000410,0.00000358,0.00000368,70806599.00000000,1590191999999,267.62457783,14032,36358484.00000000,140.24007222,0,CTSIBTC
30,1590192000000,0.00000368,0.00000378,0.00000351,0.00000355,16077576.00000000,1590278399999,58.17685510,5547,6365833.00000000,23.09866540,0,CTSIBTC
31,1590278400000,0.00000355,0.00000372,0.00000346,0.00000348,34461768.00000000,1590364799999,124.73070717,7361,14495126.00000000,52.67809425,0,CTSIBTC
32,1590364800000,0.00000350,0.00000382,0.00000338,0.00000380,44533956.00000000,1590451199999,162.88145644,12642,21247090.00000000,78.03072075,0,CTSIBTC
33,1590451200000,0.00000380,0.00000414,0.00000363,0.00000367,40686538.00000000,1590537599999,157.38927842,10493,19514318.00000000,75.96514171,0,CTSIBTC
34,1590537600000,0.00000367,0.00000374,0.00000336,0.00000340,20305454.00000000,1590623999999,71.60194854,4949,6518927.00000000,23.04074917,0,CTSIBTC
35,1590624000000,0.00000339,0.00000356,0.00000325,0.00000326,19647981.00000000,1590710399999,66.34478889,4740,7838695.00000000,26.68888441,0,CTSIBTC
36,1590710400000,0.00000326,0.00000404,0.00000325,0.00000383,72565653.00000000,1590796799999,268.21535376,14762,32275977.00000000,119.35324245,0,CTSIBTC
37,1590796800000,0.00000383,0.00000392,0.00000350,0.00000357,51786423.00000000,1590883199999,191.71217742,11524,19790841.00000000,73.61305814,0,CTSIBTC
38,1590883200000,0.00000355,0.00000377,0.00000336,0.00000338,16382444.00000000,1590969599999,57.96219277,4870,5340387.00000000,19.03297604,0,CTSIBTC
39,1590969600000,0.00000338,0.00000359,0.00000314,0.00000321,17219518.00000000,1591055999999,58.17750311,4518,6109355.00000000,20.69097998,0,CTSIBTC
40,1591056000000,0.00000321,0.00000339,0.00000319,0.00000334,13798621.00000000,1591142399999,45.04049932,3965,6491116.00000000,21.29152856,0,CTSIBTC
41,1591142400000,0.00000334,0.00000346,0.00000324,0.00000329,21257352.00000000,1591228799999,70.96956025,5297,7690265.00000000,25.73854267,0,CTSIBTC
42,1591228800000,0.00000329,0.00000341,0.00000320,0.00000325,11784361.00000000,1591315199999,39.01603250,3534,4720696.00000000,15.69793566,0,CTSIBTC
43,1591315200000,0.00000326,0.00000366,0.00000326,0.00000353,28475590.00000000,1591401599999,99.55862713,6604,14137696.00000000,49.54636750,0,CTSIBTC
44,1591401600000,0.00000353,0.00000386,0.00000346,0.00000364,39311303.00000000,1591487999999,145.04407605,13058,17176511.00000000,63.66609018,0,CTSIBTC
45,1591488000000,0.00000362,0.00000372,0.00000336,0.00000340,27094807.00000000,1591574399999,95.51703986,6207,10157761.00000000,36.02427670,0,CTSIBTC
46,1591574400000,0.00000341,0.00000370,0.00000332,0.00000335,37522435.00000000,1591660799999,130.20203267,8823,10596111.00000000,37.27306543,0,CTSIBTC
47,1591660800000,0.00000335,0.00000343,0.00000326,0.00000331,35272014.00000000,1591747199999,117.70385344,7814,11113470.00000000,37.32110884,0,CTSIBTC
48,1591747200000,0.00000333,0.00000351,0.00000328,0.00000340,43265709.00000000,1591833599999,147.49910249,8570,20000225.00000000,68.48996133,0,CTSIBTC
49,1591833600000,0.00000340,0.00000393,0.00000336,0.00000392,72033710.00000000,1591919999999,255.60306183,14687,39167366.00000000,139.85007073,0,CTSIBTC
50,1591920000000,0.00000393,0.00000454,0.00000366,0.00000420,189039423.00000000,1592006399999,779.57422492,38008,90250642.00000000,375.62966637,0,CTSIBTC
51,1592006400000,0.00000419,0.00000437,0.00000384,0.00000421,40698916.00000000,1592092799999,166.88398083,11017,15848182.00000000,65.23384425,0,CTSIBTC
