,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
30,1548979200000,0.00591000,0.00606000,0.00564000,0.00590000,55017.10000000,1549065599999,321.21020200,101,24656.20000000,144.74424900,0,BTSBNB
31,1549065600000,0.00575000,0.00577000,0.00549000,0.00560000,23508.90000000,1549151999999,132.00509400,27,3436.10000000,19.43003400,0,BTSBNB
32,1549152000000,0.00560000,0.00574000,0.00548000,0.00559000,60929.90000000,1549238399999,338.17342800,127,50199.50000000,278.70923600,0,BTSBNB
33,1549238400000,0.00558000,0.00558000,0.00517000,0.00522000,51157.90000000,1549324799999,275.01503100,76,25094.20000000,134.80106400,0,BTSBNB
34,1549324800000,0.00533000,0.00533000,0.00468000,0.00482000,91593.40000000,1549411199999,464.38692800,151,41257.50000000,204.35905700,0,BTSBNB
35,1549411200000,0.00481000,0.00493000,0.00428000,0.00452000,113531.60000000,1549497599999,518.62999000,180,69586.90000000,317.69331400,0,BTSBNB
36,1549497600000,0.00452000,0.00484000,0.00437000,0.00483000,176992.70000000,1549583999999,787.05283600,84,32321.30000000,148.30277500,0,BTSBNB
37,1549584000000,0.00481000,0.00488000,0.00459000,0.00465000,110287.70000000,1549670399999,518.22507100,137,60148.00000000,282.82323900,0,BTSBNB
38,1549670400000,0.00467000,0.00470000,0.00450000,0.00458000,56172.50000000,1549756799999,258.07893800,65,18336.00000000,84.65560500,0,BTSBNB
39,1549756800000,0.00451000,0.00451000,0.00422000,0.00438000,86265.80000000,1549843199999,370.92016900,128,55113.20000000,236.35894100,0,BTSBNB
40,1549843200000,0.00428000,0.00429000,0.00399000,0.00409000,83574.70000000,1549929599999,339.57874800,85,59628.70000000,242.66898800,0,BTSBNB
41,1549929600000,0.00409000,0.00500000,0.00398000,0.00437000,367571.70000000,1550015999999,1648.00531100,365,146826.30000000,655.10398300,0,BTSBNB
42,1550016000000,0.00438000,0.00465000,0.00437000,0.00456000,516020.20000000,1550102399999,2323.37145900,294,198359.80000000,895.48159300,0,BTSBNB
43,1550102400000,0.00447000,0.00470000,0.00444000,0.00453000,269616.50000000,1550188799999,1230.01406400,209,122111.50000000,561.05761600,0,BTSBNB
44,1550188800000,0.00459000,0.00464000,0.00427000,0.00430000,65385.50000000,1550275199999,288.19650200,81,30868.80000000,136.07213500,0,BTSBNB
45,1550275200000,0.00432000,0.00465000,0.00432000,0.00451000,311029.90000000,1550361599999,1414.88749800,187,138671.30000000,633.35925300,0,BTSBNB
46,1550361600000,0.00451000,0.00470000,0.00448000,0.00455000,112984.20000000,1550447999999,518.29315400,109,79331.40000000,364.15639400,0,BTSBNB
47,1550448000000,0.00451000,0.00470000,0.00445000,0.00455000,146911.20000000,1550534399999,666.99655000,137,74296.30000000,339.61481700,0,BTSBNB
48,1550534400000,0.00460000,0.00499000,0.00423000,0.00438000,333914.60000000,1550620799999,1565.18258900,245,222372.10000000,1045.63787200,0,BTSBNB
49,1550620800000,0.00429000,0.00431000,0.00402000,0.00423000,1681153.00000000,1550707199999,7080.84591300,1112,230106.00000000,959.52347800,0,BTSBNB
50,1550707200000,0.00423000,0.00440000,0.00415000,0.00430000,183884.00000000,1550793599999,786.78384300,177,120729.70000000,516.47945100,0,BTSBNB
51,1550793600000,0.00427000,0.00434000,0.00413000,0.00430000,77070.50000000,1550879999999,327.95088000,53,47792.00000000,203.92459900,0,BTSBNB
52,1550880000000,0.00429000,0.00490000,0.00428000,0.00464000,639030.20000000,1550966399999,2917.37860600,465,307718.70000000,1409.18757000,0,BTSBNB
53,1550966400000,0.00458000,0.00498000,0.00447000,0.00450000,331568.50000000,1551052799999,1559.07516400,347,134838.80000000,636.12847600,0,BTSBNB
54,1551052800000,0.00450000,0.00489000,0.00443000,0.00485000,309027.50000000,1551139199999,1430.45473500,231,83442.60000000,385.64112600,0,BTSBNB
55,1551139200000,0.00482000,0.00512000,0.00476000,0.00490000,177598.00000000,1551225599999,879.22949200,141,71902.60000000,359.55417500,0,BTSBNB
56,1551225600000,0.00483000,0.00487000,0.00457000,0.00466000,76670.80000000,1551311999999,361.77669300,94,14502.10000000,68.76679000,0,BTSBNB
57,1551312000000,0.00466000,0.00469000,0.00100000,0.00440000,1405239.40000000,1551398399999,5622.58190680,386,462027.20000000,2057.79903600,0,BTSBNB
58,1551398400000,0.00434000,0.00434000,0.00404000,0.00407000,34699.60000000,1551484799999,145.17312500,73,16931.30000000,70.91434900,0,BTSBNB
59,1551484800000,0.00407000,0.00415000,0.00393000,0.00395000,61363.70000000,1551571199999,248.72074200,87,30309.80000000,123.31536400,0,BTSBNB
60,1551571200000,0.00391000,0.00404000,0.00384000,0.00394000,106035.80000000,1551657599999,416.28276800,59,66945.40000000,263.00353900,0,BTSBNB
61,1551657600000,0.00395000,0.00401000,0.00376000,0.00380000,127987.00000000,1551743999999,488.78354300,105,101955.20000000,388.54514500,0,BTSBNB
62,1551744000000,0.00370000,0.00429000,0.00316000,0.00336000,415795.50000000,1551830399999,1467.25382000,328,191568.80000000,671.21898400,0,BTSBNB
63,1551830400000,0.00351000,0.00358000,0.00316000,0.00321000,182170.10000000,1551916799999,610.37016500,97,54353.20000000,182.66601200,0,BTSBNB
64,1551916800000,0.00321000,0.00334000,0.00303000,0.00314000,284745.60000000,1552003199999,890.88856700,150,110867.40000000,350.04885000,0,BTSBNB
65,1552003200000,0.00312000,0.00347000,0.00309000,0.00320000,247651.70000000,1552089599999,813.64072600,161,158177.90000000,521.24958800,0,BTSBNB
66,1552089600000,0.00321000,0.00345000,0.00320000,0.00330000,29753.90000000,1552175999999,97.19248400,36,12646.90000000,41.62663600,0,BTSBNB
67,1552176000000,0.00333000,0.00334000,0.00323000,0.00331000,230570.10000000,1552262399999,761.97755600,141,29151.80000000,96.47648900,0,BTSBNB
68,1552262400000,0.00323000,0.00332000,0.00313000,0.00325000,272890.10000000,1552348799999,866.72850500,142,168841.50000000,534.41054500,0,BTSBNB
69,1552348800000,0.00327000,0.00337000,0.00320000,0.00320000,326575.40000000,1552435199999,1075.59244600,207,64336.50000000,212.72143600,0,BTSBNB
70,1552435200000,0.00321000,0.00340000,0.00319000,0.00319000,315124.50000000,1552521599999,1023.78192500,137,147193.50000000,480.62706500,0,BTSBNB
71,1552521600000,0.00324000,0.00343000,0.00323000,0.00341000,150186.20000000,1552607999999,495.62676200,101,73679.60000000,242.61821700,0,BTSBNB
72,1552608000000,0.00339000,0.00343000,0.00330000,0.00343000,123292.20000000,1552694399999,413.61972700,96,24756.00000000,83.20630700,0,BTSBNB
73,1552694400000,0.00338000,0.00346000,0.00318000,0.00320000,82112.60000000,1552780799999,265.29092600,60,15938.60000000,51.46389000,0,BTSBNB
74,1552780800000,0.00322000,0.00332000,0.00320000,0.00324000,23459.10000000,1552867199999,75.44009900,31,7247.00000000,23.33218600,0,BTSBNB
75,1552867200000,0.00325000,0.00330000,0.00320000,0.00325000,67529.10000000,1552953599999,217.89500100,68,19892.90000000,64.34044100,0,BTSBNB
76,1552953600000,0.00324000,0.00333000,0.00315000,0.00323000,182100.20000000,1553039999999,587.42867700,108,50563.60000000,162.73553700,0,BTSBNB
77,1553040000000,0.00325000,0.00335000,0.00318000,0.00329000,206045.20000000,1553126399999,680.03292000,93,85897.70000000,283.94908900,0,BTSBNB
78,1553126400000,0.00333000,0.00348000,0.00331000,0.00343000,57609.60000000,1553212799999,194.39207000,77,16177.70000000,54.84321300,0,BTSBNB
79,1553212800000,0.00339000,0.00356000,0.00327000,0.00333000,164950.30000000,1553299199999,556.70180200,122,104530.00000000,352.78765400,0,BTSBNB
80,1553299200000,0.00342000,0.00358000,0.00342000,0.00357000,324513.90000000,1553385599999,1135.43710500,341,119980.10000000,420.70168000,0,BTSBNB
81,1553385600000,0.00357000,0.00358000,0.00302000,0.00306000,228350.20000000,1553471999999,739.50553800,145,69488.50000000,225.70116400,0,BTSBNB
82,1553472000000,0.00306000,0.00466000,0.00300000,0.00356000,6970162.60000000,1553558399999,27426.36844300,3221,2231811.70000000,8891.89619900,0,BTSBNB
83,1553558400000,0.00350000,0.00378000,0.00347000,0.00365000,1359645.80000000,1553644799999,4929.29219400,747,546259.60000000,1962.95543900,0,BTSBNB
84,1553644800000,0.00365000,0.00377000,0.00355000,0.00367000,566197.60000000,1553731199999,2045.41744000,321,329126.20000000,1187.17365700,0,BTSBNB
85,1553731200000,0.00368000,0.00370000,0.00345000,0.00353000,376458.50000000,1553817599999,1341.83861600,300,113663.20000000,408.10947300,0,BTSBNB
86,1553817600000,0.00354000,0.00368000,0.00347000,0.00368000,337959.50000000,1553903999999,1216.95634500,216,162891.20000000,584.47261700,0,BTSBNB
87,1553904000000,0.00368000,0.00398000,0.00355000,0.00355000,364345.50000000,1553990399999,1359.33122800,269,219681.20000000,829.33780700,0,BTSBNB
88,1553990400000,0.00352000,0.00366000,0.00332000,0.00340000,115348.10000000,1554076799999,392.61970000,80,41317.30000000,141.20244500,0,BTSBNB
89,1554076800000,0.00340000,0.00352000,0.00333000,0.00350000,98169.10000000,1554163199999,334.33452900,116,62480.00000000,212.86416800,0,BTSBNB
90,1554163200000,0.00352000,0.00362000,0.00331000,0.00346000,648083.80000000,1554249599999,2206.21243000,382,445122.80000000,1515.13298800,0,BTSBNB
91,1554249600000,0.00350000,0.00419000,0.00348000,0.00388000,565462.40000000,1554335999999,2137.37555900,512,206496.30000000,779.76664300,0,BTSBNB
92,1554336000000,0.00377000,0.00404000,0.00359000,0.00370000,413044.70000000,1554422399999,1567.68357900,296,167566.30000000,630.95310300,0,BTSBNB
93,1554422400000,0.00369000,0.00388000,0.00368000,0.00381000,69413.70000000,1554508799999,261.47947800,62,26069.60000000,98.27229700,0,BTSBNB
94,1554508800000,0.00385000,0.00399000,0.00373000,0.00381000,105455.00000000,1554595199999,404.36292400,124,75026.40000000,287.70903800,0,BTSBNB
95,1554595200000,0.00380000,0.00420000,0.00380000,0.00388000,1990477.00000000,1554681599999,7704.81431000,254,1047283.40000000,4073.93638600,0,BTSBNB
96,1554681600000,0.00390000,0.00409000,0.00379000,0.00400000,167781.20000000,1554767999999,657.59084600,211,74623.60000000,293.36787100,0,BTSBNB
97,1554768000000,0.00399000,0.00401000,0.00369000,0.00372000,256527.10000000,1554854399999,989.48300000,174,80012.60000000,314.68654000,0,BTSBNB
98,1554854400000,0.00374000,0.00397000,0.00374000,0.00388000,166263.30000000,1554940799999,644.67272200,194,74179.80000000,289.51141000,0,BTSBNB
99,1554940800000,0.00388000,0.00399000,0.00355000,0.00358000,228698.90000000,1555027199999,850.90833700,300,62882.40000000,234.46120800,0,BTSBNB
100,1555027200000,0.00363000,0.00365000,0.00340000,0.00348000,290691.30000000,1555113599999,1031.98697100,208,221998.90000000,791.05289100,0,BTSBNB
101,1555113600000,0.00348000,0.00357000,0.00332000,0.00333000,266453.90000000,1555199999999,910.35024200,186,168501.30000000,581.25360300,0,BTSBNB
102,1555200000000,0.00335000,0.00335000,0.00312000,0.00326000,251258.50000000,1555286399999,815.41487300,152,26727.00000000,86.71324500,0,BTSBNB
103,1555286400000,0.00334000,0.00334000,0.00315000,0.00319000,169584.90000000,1555372799999,543.00028900,117,33263.40000000,107.14642800,0,BTSBNB
104,1555372800000,0.00317000,0.00320000,0.00306000,0.00311000,207097.10000000,1555459199999,646.72479200,183,22769.10000000,71.41162300,0,BTSBNB
105,1555459200000,0.00318000,0.00318000,0.00308000,0.00315000,67979.00000000,1555545599999,211.60268100,47,26940.20000000,84.46596400,0,BTSBNB
106,1555545600000,0.00320000,0.00322000,0.00281000,0.00287000,228265.70000000,1555631999999,661.78228900,127,38614.80000000,114.94628200,0,BTSBNB
107,1555632000000,0.00288000,0.00292000,0.00252000,0.00261000,338136.90000000,1555718399999,924.23532000,203,92407.60000000,255.75352500,0,BTSBNB
108,1555718400000,0.00260000,0.00262000,0.00249000,0.00250000,402085.20000000,1555804799999,1037.38273200,303,102781.40000000,264.47404900,0,BTSBNB
109,1555804800000,0.00251000,0.00281000,0.00248000,0.00255000,271707.60000000,1555891199999,722.69811600,218,97662.40000000,260.55652000,0,BTSBNB
110,1555891200000,0.00255000,0.00264000,0.00247000,0.00255000,164488.80000000,1555977599999,414.08350700,156,93517.40000000,235.89069300,0,BTSBNB
111,1555977600000,0.00258000,0.00266000,0.00250000,0.00266000,184378.10000000,1556063999999,473.66291200,175,104565.50000000,270.28102200,0,BTSBNB
112,1556064000000,0.00266000,0.00270000,0.00237000,0.00237000,356650.40000000,1556150399999,910.61248000,241,227485.20000000,582.11535800,0,BTSBNB
113,1556150400000,0.00242000,0.00242000,0.00231000,0.00231000,192820.30000000,1556236799999,456.82284800,167,39411.70000000,94.17894900,0,BTSBNB
114,1556236800000,0.00231000,0.00235000,0.00219000,0.00232000,221301.50000000,1556323199999,502.07295300,111,96249.00000000,219.75808500,0,BTSBNB
115,1556323200000,0.00233000,0.00246000,0.00232000,0.00246000,67972.00000000,1556409599999,160.63438900,38,29298.50000000,69.62165700,0,BTSBNB
116,1556409600000,0.00236000,0.00238000,0.00227000,0.00228000,18687.70000000,1556495999999,43.50002200,21,6534.60000000,15.20651600,0,BTSBNB
117,1556496000000,0.00231000,0.00234000,0.00227000,0.00232000,31320.60000000,1556582399999,71.77672300,37,5988.70000000,13.82443900,0,BTSBNB
118,1556582400000,0.00233000,0.00240000,0.00230000,0.00240000,130231.00000000,1556668799999,303.35348100,70,52143.40000000,121.86635900,0,BTSBNB
119,1556668800000,0.00245000,0.00245000,0.00239000,0.00239000,77261.10000000,1556755199999,186.56386500,66,48304.70000000,116.66189500,0,BTSBNB
120,1556755200000,0.00240000,0.00244000,0.00222000,0.00222000,90120.40000000,1556841599999,208.29666700,86,28816.70000000,67.78427200,0,BTSBNB
121,1556841600000,0.00226000,0.00242000,0.00226000,0.00235000,100844.90000000,1556927999999,237.65650700,67,44449.90000000,105.36600600,0,BTSBNB
122,1556928000000,0.00237000,0.00246000,0.00231000,0.00238000,122160.90000000,1557014399999,291.10234400,130,50426.50000000,121.06502100,0,BTSBNB
123,1557014400000,0.00236000,0.00238000,0.00230000,0.00231000,66778.90000000,1557100799999,155.61550200,61,24579.80000000,57.63082000,0,BTSBNB
124,1557100800000,0.00233000,0.00242000,0.00232000,0.00240000,110972.90000000,1557187199999,262.33836900,78,71313.10000000,168.58546200,0,BTSBNB
125,1557187200000,0.00239000,0.00254000,0.00239000,0.00252000,163292.70000000,1557273599999,398.41276800,108,50166.90000000,123.27177700,0,BTSBNB
126,1557273600000,0.00256000,0.00263000,0.00243000,0.00254000,143803.10000000,1557359999999,363.75822100,137,51195.50000000,129.95690300,0,BTSBNB
127,1557360000000,0.00254000,0.00276000,0.00242000,0.00267000,486999.10000000,1557446399999,1261.67077100,278,265827.20000000,683.54004100,0,BTSBNB
128,1557446400000,0.00261000,0.00276000,0.00255000,0.00260000,207319.00000000,1557532799999,543.51818500,199,81241.00000000,215.41366500,0,BTSBNB
129,1557532800000,0.00257000,0.00275000,0.00251000,0.00270000,309084.80000000,1557619199999,816.52382700,233,165711.20000000,441.42819600,0,BTSBNB
130,1557619200000,0.00267000,0.00271000,0.00257000,0.00257000,177251.90000000,1557705599999,466.31207400,167,79047.60000000,209.86676800,0,BTSBNB
131,1557705600000,0.00257000,0.00257000,0.00233000,0.00238000,159781.10000000,1557791999999,388.73418700,160,52591.00000000,127.90210800,0,BTSBNB
132,1557792000000,0.00232000,0.00257000,0.00230000,0.00257000,102999.40000000,1557878399999,249.21444300,124,64431.50000000,154.06336700,0,BTSBNB
133,1557878400000,0.00255000,0.00263000,0.00230000,0.00260000,320649.20000000,1557964799999,791.22067000,241,146052.20000000,354.75199500,0,BTSBNB
134,1557964800000,0.00260000,0.00289000,0.00255000,0.00273000,279621.60000000,1558051199999,751.46878700,340,106536.50000000,286.79749700,0,BTSBNB
135,1558051200000,0.00267000,0.00269000,0.00245000,0.00249000,214568.20000000,1558137599999,551.44438200,265,92538.80000000,238.55055800,0,BTSBNB
136,1558137600000,0.00249000,0.00251000,0.00217000,0.00217000,122240.30000000,1558223999999,287.73471500,180,55131.70000000,130.77047200,0,BTSBNB
137,1558224000000,0.00220000,0.00242000,0.00220000,0.00233000,431486.20000000,1558310399999,999.69671300,446,111788.00000000,259.80018400,0,BTSBNB
138,1558310400000,0.00238000,0.00241000,0.00220000,0.00227000,290032.00000000,1558396799999,664.78677400,325,90303.60000000,206.12436200,0,BTSBNB
139,1558396800000,0.00227000,0.00235000,0.00197000,0.00202000,753398.00000000,1558483199999,1611.40893500,625,398010.60000000,854.08404700,0,BTSBNB
140,1558483200000,0.00204000,0.00213000,0.00199000,0.00204000,273776.30000000,1558569599999,564.47163800,288,94471.80000000,195.37612800,0,BTSBNB
141,1558569600000,0.00206000,0.00208000,0.00193000,0.00201000,178434.50000000,1558655999999,353.84341300,382,54499.00000000,109.15542800,0,BTSBNB
142,1558656000000,0.00201000,0.00202000,0.00184000,0.00190000,268196.90000000,1558742399999,519.16579800,502,81981.40000000,156.44478300,0,BTSBNB
143,1558742400000,0.00191000,0.00199000,0.00187000,0.00188000,110307.50000000,1558828799999,210.04731600,242,55215.50000000,106.08617700,0,BTSBNB
144,1558828800000,0.00188000,0.00210000,0.00188000,0.00209000,253312.50000000,1558915199999,504.04212100,488,147007.30000000,291.27197900,0,BTSBNB
145,1558915200000,0.00210000,0.00214000,0.00198000,0.00214000,394234.00000000,1559001599999,811.77827900,376,180779.70000000,374.37399800,0,BTSBNB
146,1559001600000,0.00214000,0.00216000,0.00206000,0.00212000,400853.40000000,1559087999999,844.62136600,400,300898.60000000,635.02935600,0,BTSBNB
147,1559088000000,0.00212000,0.00216000,0.00201000,0.00205000,752219.50000000,1559174399999,1564.77287800,410,347411.40000000,729.07583000,0,BTSBNB
148,1559174400000,0.00206000,0.00216000,0.00198000,0.00206000,567752.50000000,1559260799999,1193.01989400,626,224519.20000000,474.27989500,0,BTSBNB
149,1559260800000,0.00210000,0.00214000,0.00208000,0.00211000,163582.40000000,1559347199999,345.21905200,241,75340.00000000,159.38696800,0,BTSBNB
150,1559347200000,0.00211000,0.00215000,0.00203000,0.00205000,285803.80000000,1559433599999,594.88617200,361,134543.10000000,281.99285800,0,BTSBNB
151,1559433600000,0.00205000,0.00211000,0.00204000,0.00209000,386820.90000000,1559519999999,801.12128400,217,108280.90000000,225.56288500,0,BTSBNB
152,1559520000000,0.00209000,0.00214000,0.00203000,0.00203000,153484.00000000,1559606399999,318.68815400,257,74723.30000000,155.78537400,0,BTSBNB
153,1559606400000,0.00203000,0.00206000,0.00195000,0.00200000,898245.50000000,1559692799999,1804.22017600,468,663320.10000000,1335.91266800,0,BTSBNB
154,1559692800000,0.00201000,0.00202000,0.00192000,0.00193000,168294.80000000,1559779199999,331.59603100,156,62938.50000000,124.54009400,0,BTSBNB
155,1559779200000,0.00192000,0.00202000,0.00188000,0.00195000,288009.40000000,1559865599999,554.25315800,291,204203.60000000,392.83789500,0,BTSBNB
156,1559865600000,0.00195000,0.00205000,0.00193000,0.00202000,175265.10000000,1559951999999,349.89012000,213,106453.20000000,213.42273700,0,BTSBNB
157,1559952000000,0.00203000,0.00203000,0.00195000,0.00195000,92156.50000000,1560038399999,181.24023300,108,19082.00000000,37.99062500,0,BTSBNB
158,1560038400000,0.00196000,0.00200000,0.00194000,0.00196000,250644.60000000,1560124799999,492.49043900,170,134276.80000000,265.08229000,0,BTSBNB
159,1560124800000,0.00197000,0.00204000,0.00191000,0.00194000,214133.40000000,1560211199999,420.86050800,282,83525.50000000,164.93144300,0,BTSBNB
160,1560211200000,0.00194000,0.00195000,0.00190000,0.00193000,57190.70000000,1560297599999,110.43870000,76,26654.20000000,51.67287700,0,BTSBNB
161,1560297600000,0.00192000,0.00192000,0.00177000,0.00177000,478607.10000000,1560383999999,875.85693400,321,303187.30000000,556.71957400,0,BTSBNB
162,1560384000000,0.00179000,0.00185000,0.00170000,0.00179000,122525.20000000,1560470399999,217.20616200,220,37960.60000000,67.66930200,0,BTSBNB
163,1560470400000,0.00178000,0.00201000,0.00177000,0.00192000,442140.60000000,1560556799999,839.66430100,618,285614.30000000,543.99652400,0,BTSBNB
164,1560556800000,0.00193000,0.00197000,0.00184000,0.00194000,260271.90000000,1560643199999,494.47285000,407,111669.10000000,212.63931200,0,BTSBNB
165,1560643200000,0.00194000,0.00202000,0.00191000,0.00198000,617068.20000000,1560729599999,1224.39358100,444,244624.70000000,487.35560900,0,BTSBNB
166,1560729600000,0.00198000,0.00200000,0.00187000,0.00190000,359193.60000000,1560815999999,697.39620400,359,165323.40000000,319.70075000,0,BTSBNB
167,1560816000000,0.00189000,0.00190000,0.00177000,0.00182000,280795.00000000,1560902399999,508.20325500,267,149720.10000000,271.83199000,0,BTSBNB
168,1560902400000,0.00181000,0.00190000,0.00176000,0.00180000,277672.40000000,1560988799999,504.87618100,276,128846.40000000,235.49069900,0,BTSBNB
169,1560988800000,0.00181000,0.00185000,0.00168000,0.00170000,142262.40000000,1561075199999,248.20418500,208,53685.90000000,95.06229800,0,BTSBNB
170,1561075200000,0.00170000,0.00175000,0.00162000,0.00165000,938831.00000000,1561161599999,1553.32328300,420,662443.90000000,1095.21615200,0,BTSBNB
171,1561161600000,0.00166000,0.00173000,0.00163000,0.00170000,487801.10000000,1561247999999,811.87686400,392,234435.30000000,392.32805200,0,BTSBNB
172,1561248000000,0.00172000,0.00181000,0.00171000,0.00175000,188926.50000000,1561334399999,331.98804500,216,80528.90000000,142.05224300,0,BTSBNB
173,1561334400000,0.00175000,0.00197000,0.00174000,0.00195000,623022.10000000,1561420799999,1175.92044600,802,426137.30000000,808.51953900,0,BTSBNB
174,1561420800000,0.00195000,0.00198000,0.00185000,0.00195000,430434.00000000,1561507199999,825.25636800,761,184595.30000000,354.97511900,0,BTSBNB
175,1561507200000,0.00196000,0.00219000,0.00193000,0.00200000,1671326.40000000,1561593599999,3381.03644300,2777,863083.50000000,1750.62582700,0,BTSBNB
176,1561593600000,0.00200000,0.00205000,0.00178000,0.00187000,900205.10000000,1561679999999,1737.79933900,2295,471783.80000000,912.52864600,0,BTSBNB
177,1561680000000,0.00188000,0.00200000,0.00186000,0.00199000,297035.90000000,1561766399999,571.06434400,759,170222.60000000,329.38928100,0,BTSBNB
178,1561766400000,0.00200000,0.00201000,0.00188000,0.00190000,260059.50000000,1561852799999,507.35847700,508,113141.90000000,220.98636400,0,BTSBNB
179,1561852800000,0.00191000,0.00197000,0.00189000,0.00192000,192875.20000000,1561939199999,370.30666600,303,84070.10000000,162.23817500,0,BTSBNB
180,1561939200000,0.00193000,0.00196000,0.00179000,0.00182000,201274.10000000,1562025599999,373.76877600,294,86084.10000000,159.53265400,0,BTSBNB
181,1562025600000,0.00184000,0.00196000,0.00170000,0.00184000,1474441.30000000,1562111999999,2751.90267300,1270,529118.10000000,976.37270300,0,BTSBNB
182,1562112000000,0.00186000,0.00194000,0.00179000,0.00189000,830377.80000000,1562198399999,1540.66996500,752,321104.50000000,597.81086000,0,BTSBNB
183,1562198400000,0.00188000,0.00190000,0.00174000,0.00175000,971586.60000000,1562284799999,1778.86146900,811,505768.10000000,924.39663200,0,BTSBNB
