,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
58,1553904000000,0.00076390,0.00077400,0.00075070,0.00076060,6460509196.00000000,1553990399999,4907271.45033550,15638,4294518297.00000000,3262865.45755350,0,BTTUSDT
59,1553990400000,0.00076100,0.00077480,0.00075800,0.00076310,5919523002.00000000,1554076799999,4528286.26622130,15160,3770445165.00000000,2883383.78219160,0,BTTUSDT
60,1554076800000,0.00076260,0.00076640,0.00074010,0.00075290,8735605461.00000000,1554163199999,6581519.85530060,17982,5883838562.00000000,4434033.36803550,0,BTTUSDT
61,1554163200000,0.00075300,0.00080980,0.00075110,0.00079260,28243843560.00000000,1554249599999,22198983.03598280,51613,19647947875.00000000,15449307.72717130,0,BTTUSDT
62,1554249600000,0.00079190,0.00082810,0.00076020,0.00076550,30114937126.00000000,1554335999999,24096981.10365150,52191,21840343146.00000000,17491681.84398120,0,BTTUSDT
63,1554336000000,0.00076570,0.00077770,0.00074630,0.00075640,20433607159.00000000,1554422399999,15582528.06689530,34719,16534884168.00000000,12609357.26063920,0,BTTUSDT
64,1554422400000,0.00075550,0.00081260,0.00074120,0.00078840,23866034640.00000000,1554508799999,18677932.14664750,39832,16943737078.00000000,13299438.44947640,0,BTTUSDT
65,1554508800000,0.00078840,0.00082470,0.00077680,0.00078540,20436174547.00000000,1554595199999,16239621.47375250,28098,16454502327.00000000,13066116.32468200,0,BTTUSDT
66,1554595200000,0.00078540,0.00080000,0.00077120,0.00078380,16260479773.00000000,1554681599999,12774017.22044960,25120,13111086192.00000000,10301569.93736450,0,BTTUSDT
67,1554681600000,0.00078480,0.00079540,0.00074830,0.00077790,18752367354.00000000,1554767999999,14524103.29969760,29466,14968638461.00000000,11591555.21344240,0,BTTUSDT
68,1554768000000,0.00077760,0.00077840,0.00075530,0.00076500,14043466175.00000000,1554854399999,10752552.58137530,21316,11916295521.00000000,9124539.22906030,0,BTTUSDT
69,1554854400000,0.00076480,0.00076930,0.00075120,0.00075950,30153720324.00000000,1554940799999,22932377.75532140,39806,20861023439.00000000,15875493.42267780,0,BTTUSDT
70,1554940800000,0.00075910,0.00076100,0.00063000,0.00069380,43242372497.00000000,1555027199999,30467086.21262670,79226,26911055424.00000000,18967394.56048010,0,BTTUSDT
71,1555027200000,0.00069400,0.00076610,0.00065030,0.00074890,72499752765.00000000,1555113599999,52925750.84535670,95760,51078621064.00000000,37340686.95392750,0,BTTUSDT
72,1555113600000,0.00074870,0.00075810,0.00072250,0.00074680,67290418076.00000000,1555199999999,50153303.40952590,67626,52104815131.00000000,38835304.68557410,0,BTTUSDT
73,1555200000000,0.00074680,0.00079980,0.00073520,0.00077720,70878522594.00000000,1555286399999,53276347.41670040,84910,53406568451.00000000,40108374.81451660,0,BTTUSDT
74,1555286400000,0.00077720,0.00078550,0.00072130,0.00073670,86887705942.00000000,1555372799999,65971668.75994450,111917,63437960045.00000000,48193755.66763630,0,BTTUSDT
75,1555372800000,0.00073600,0.00074740,0.00071400,0.00073960,61389990910.00000000,1555459199999,45050881.24243370,66040,47357466980.00000000,34752853.87070430,0,BTTUSDT
76,1555459200000,0.00073940,0.00076330,0.00073110,0.00074570,60856174213.00000000,1555545599999,45134438.89504920,68746,47105386636.00000000,34928554.18799520,0,BTTUSDT
77,1555545600000,0.00074590,0.00075770,0.00073020,0.00074990,89525261094.00000000,1555631999999,66847076.71387630,98543,67300648680.00000000,50267028.52542160,0,BTTUSDT
78,1555632000000,0.00075020,0.00075140,0.00073130,0.00073850,87366074040.00000000,1555718399999,64541358.02844890,75350,66204727755.00000000,48920665.64003630,0,BTTUSDT
79,1555718400000,0.00073840,0.00074630,0.00072570,0.00072980,77788038553.00000000,1555804799999,57210121.26843910,61546,59597813126.00000000,43845740.81401450,0,BTTUSDT
80,1555804800000,0.00072970,0.00073580,0.00068650,0.00071520,71130129228.00000000,1555891199999,50743389.55242070,55843,55172984279.00000000,39368576.30932380,0,BTTUSDT
81,1555891200000,0.00071510,0.00072180,0.00070620,0.00071320,69087960407.00000000,1555977599999,49226186.08774450,52678,54582359682.00000000,38899523.19529680,0,BTTUSDT
82,1555977600000,0.00071320,0.00072800,0.00069680,0.00069940,70762745903.00000000,1556063999999,50369221.10020570,61672,54680061917.00000000,38923985.58383540,0,BTTUSDT
83,1556064000000,0.00069940,0.00070020,0.00065120,0.00067570,79135980755.00000000,1556150399999,53441062.10504260,58533,60959838236.00000000,41164360.41529000,0,BTTUSDT
84,1556150400000,0.00067550,0.00069200,0.00063710,0.00064100,80669038836.00000000,1556236799999,54120558.00668320,55729,62170269622.00000000,41719819.78603250,0,BTTUSDT
85,1556236800000,0.00064140,0.00066280,0.00062080,0.00064860,70317636723.00000000,1556323199999,45297304.62299770,51150,55466939675.00000000,35742284.81630830,0,BTTUSDT
86,1556323200000,0.00064880,0.00065440,0.00063890,0.00064850,60355934765.00000000,1556409599999,39003519.02832520,29611,50654885111.00000000,32738017.45258430,0,BTTUSDT
87,1556409600000,0.00064880,0.00065950,0.00063620,0.00064940,43171676831.00000000,1556495999999,28171052.53558340,24811,35937373623.00000000,23453217.51111340,0,BTTUSDT
88,1556496000000,0.00064970,0.00065200,0.00060760,0.00061850,29926222862.00000000,1556582399999,18995915.89078260,24086,25668505190.00000000,16301120.85071560,0,BTTUSDT
89,1556582400000,0.00061800,0.00065060,0.00060520,0.00064450,23927165531.00000000,1556668799999,14904388.07722450,20391,20250080110.00000000,12604961.18399100,0,BTTUSDT
90,1556668800000,0.00064420,0.00065900,0.00062720,0.00065130,23935705841.00000000,1556755199999,15445529.81995740,19277,19463700588.00000000,12559522.61421070,0,BTTUSDT
91,1556755200000,0.00065140,0.00067850,0.00065000,0.00065280,21824981467.00000000,1556841599999,14456980.14521390,15780,17826484546.00000000,11805648.41411720,0,BTTUSDT
92,1556841600000,0.00065270,0.00065330,0.00062620,0.00064550,19549096890.00000000,1556927999999,12508214.08159720,15667,15973403821.00000000,10223914.55283730,0,BTTUSDT
93,1556928000000,0.00064620,0.00064820,0.00061130,0.00062530,17408299080.00000000,1557014399999,10958348.90222010,11704,15200643900.00000000,9569796.43528740,0,BTTUSDT
94,1557014400000,0.00062560,0.00062930,0.00061510,0.00062250,17164146828.00000000,1557100799999,10705523.48614420,9350,15723043574.00000000,9807009.14036750,0,BTTUSDT
95,1557100800000,0.00062290,0.00062560,0.00060600,0.00062070,15315829347.00000000,1557187199999,9446466.91671890,10420,13744532130.00000000,8478035.96661050,0,BTTUSDT
96,1557187200000,0.00062070,0.00064720,0.00061130,0.00061310,15268225942.00000000,1557273599999,9618775.67551590,13818,12358410626.00000000,7784529.63559710,0,BTTUSDT
97,1557273600000,0.00061320,0.00068600,0.00059670,0.00066490,17819615845.00000000,1557359999999,11531172.93880820,21568,11302646519.00000000,7298973.63280350,0,BTTUSDT
98,1557360000000,0.00066400,0.00067420,0.00062000,0.00062650,3865284398.00000000,1557446399999,2500558.55901430,5768,1290953048.00000000,837759.21542130,0,BTTUSDT
99,1557446400000,0.00062650,0.00065460,0.00062150,0.00065080,12873899034.00000000,1557532799999,8199869.34822070,11407,10708027717.00000000,6822058.43439360,0,BTTUSDT
100,1557532800000,0.00065090,0.00068240,0.00064790,0.00065680,16234278608.00000000,1557619199999,10810834.98320690,17610,12402833324.00000000,8259524.09113440,0,BTTUSDT
101,1557619200000,0.00065680,0.00067730,0.00063220,0.00065110,13933685083.00000000,1557705599999,9164753.98344470,15149,10808772443.00000000,7111768.84647260,0,BTTUSDT
102,1557705600000,0.00065130,0.00075360,0.00064880,0.00071480,22311174445.00000000,1557791999999,16025453.75459740,27854,15414166147.00000000,11069031.80176330,0,BTTUSDT
103,1557792000000,0.00071510,0.00086530,0.00071470,0.00081440,28004036502.00000000,1557878399999,22536042.69068180,35495,18194990688.00000000,14626875.14325340,0,BTTUSDT
104,1557878400000,0.00081430,0.00086580,0.00079200,0.00084500,18110289357.00000000,1557964799999,15105455.12495090,23800,12065521869.00000000,10057785.94723970,0,BTTUSDT
105,1557964800000,0.00084700,0.00098800,0.00082330,0.00088830,38514641917.00000000,1558051199999,34156479.57476330,56585,23529915801.00000000,20810961.53648730,0,BTTUSDT
106,1558051200000,0.00088820,0.00098800,0.00076000,0.00095650,49666737329.00000000,1558137599999,43176860.94814220,85252,27766235980.00000000,24144866.92508770,0,BTTUSDT
107,1558137600000,0.00095650,0.00113510,0.00091070,0.00097610,61859572170.00000000,1558223999999,64165183.90128560,116465,34305054180.00000000,35602989.87156160,0,BTTUSDT
108,1558224000000,0.00097580,0.00112500,0.00097510,0.00104470,45058344382.00000000,1558310399999,47250000.84908490,84186,26116010543.00000000,27408284.77297800,0,BTTUSDT
109,1558310400000,0.00104460,0.00120800,0.00097370,0.00119280,57530915508.00000000,1558396799999,61921579.45195380,93748,32862644858.00000000,35225358.75058920,0,BTTUSDT
110,1558396800000,0.00119330,0.00135000,0.00111460,0.00113760,70742860786.00000000,1558483199999,88163020.26980560,134158,38946201901.00000000,48520935.06402030,0,BTTUSDT
111,1558483200000,0.00113740,0.00122370,0.00102030,0.00103360,34289723038.00000000,1558569599999,38920428.10111560,57845,20766708155.00000000,23566413.84829980,0,BTTUSDT
112,1558569600000,0.00103350,0.00127770,0.00102170,0.00124100,47663067858.00000000,1558655999999,53795119.85735140,74547,28788131589.00000000,32409674.90513890,0,BTTUSDT
113,1558656000000,0.00124030,0.00134420,0.00120740,0.00125590,30390868402.00000000,1558742399999,38795566.93854450,71434,16380602654.00000000,20916679.08757230,0,BTTUSDT
114,1558742400000,0.00125520,0.00127860,0.00120010,0.00121270,8903106207.00000000,1558828799999,11009282.69415410,25621,4927488856.00000000,6093367.01110760,0,BTTUSDT
115,1558828800000,0.00121180,0.00145900,0.00117410,0.00142980,31142167339.00000000,1558915199999,41567193.83500180,82536,16336935082.00000000,21844574.90671130,0,BTTUSDT
116,1558915200000,0.00142690,0.00173850,0.00141200,0.00169980,43843990383.00000000,1559001599999,69179758.87253860,113038,22890727679.00000000,36146371.08181770,0,BTTUSDT
117,1559001600000,0.00169970,0.00186500,0.00165300,0.00179000,36048905186.00000000,1559087999999,63423899.69394080,110779,18910559445.00000000,33299462.68160790,0,BTTUSDT
118,1559088000000,0.00179050,0.00179870,0.00160230,0.00167170,22730915388.00000000,1559174399999,38578269.64803370,70991,10687142209.00000000,18147956.71934160,0,BTTUSDT
119,1559174400000,0.00167180,0.00173390,0.00131280,0.00145860,26797966118.00000000,1559260799999,42353540.76993680,82053,13187362113.00000000,20831810.76499970,0,BTTUSDT
120,1559260800000,0.00145810,0.00159840,0.00141650,0.00159190,21912172221.00000000,1559347199999,32891230.39551420,64347,11512379616.00000000,17279963.84265120,0,BTTUSDT
121,1559347200000,0.00159200,0.00172400,0.00155160,0.00167240,21845233392.00000000,1559433599999,36021652.14015140,67520,10846647186.00000000,17894306.95858970,0,BTTUSDT
122,1559433600000,0.00167300,0.00171500,0.00156750,0.00162000,12315544560.00000000,1559519999999,20367050.53425170,41210,6387364418.00000000,10564049.82302820,0,BTTUSDT
123,1559520000000,0.00161940,0.00162200,0.00136400,0.00139820,21172783984.00000000,1559606399999,32245443.64049520,63176,10626349437.00000000,16194714.24723320,0,BTTUSDT
124,1559606400000,0.00139800,0.00141880,0.00124300,0.00130150,19666046433.00000000,1559692799999,26409287.35687750,57259,9534076093.00000000,12795685.74632020,0,BTTUSDT
125,1559692800000,0.00130250,0.00135990,0.00122700,0.00130030,16825317185.00000000,1559779199999,21869919.40340900,45899,8469223436.00000000,11001902.47518660,0,BTTUSDT
126,1559779200000,0.00130020,0.00132720,0.00120010,0.00126480,11470144776.00000000,1559865599999,14492703.28652260,34190,5871396536.00000000,7419937.81781770,0,BTTUSDT
127,1559865600000,0.00126520,0.00136620,0.00124820,0.00132010,13346187938.00000000,1559951999999,17553473.27630020,36930,7191513028.00000000,9450112.16662610,0,BTTUSDT
128,1559952000000,0.00132010,0.00132900,0.00125140,0.00126550,7374407381.00000000,1560038399999,9487624.35299420,22985,3916876838.00000000,5041317.20208060,0,BTTUSDT
129,1560038400000,0.00126550,0.00128350,0.00113000,0.00115770,9538647356.00000000,1560124799999,11640372.51290630,29217,4919443406.00000000,6014203.00861000,0,BTTUSDT
130,1560124800000,0.00115720,0.00124990,0.00113270,0.00123000,12109747089.00000000,1560211199999,14526129.78282970,33996,6427249445.00000000,7704340.27422440,0,BTTUSDT
131,1560211200000,0.00123000,0.00123170,0.00115730,0.00118840,7635382316.00000000,1560297599999,9087830.08337920,23471,4213040269.00000000,5011343.22908350,0,BTTUSDT
132,1560297600000,0.00118850,0.00124470,0.00117000,0.00123600,11379393877.00000000,1560383999999,13769551.61556600,32375,6209407192.00000000,7510593.94645030,0,BTTUSDT
133,1560384000000,0.00123610,0.00134490,0.00123410,0.00131660,14413858526.00000000,1560470399999,18787666.86409160,42635,7291996150.00000000,9508443.97952200,0,BTTUSDT
134,1560470400000,0.00131570,0.00133690,0.00121260,0.00128800,9657308690.00000000,1560556799999,12245389.26819900,30946,5006094014.00000000,6340759.24482400,0,BTTUSDT
135,1560556800000,0.00128690,0.00129820,0.00124700,0.00128050,6954569468.00000000,1560643199999,8855852.55134950,22820,3825799648.00000000,4872497.76393640,0,BTTUSDT
136,1560643200000,0.00127950,0.00141700,0.00126410,0.00138300,12952363974.00000000,1560729599999,17460066.81571560,41720,6715077285.00000000,9041618.22716790,0,BTTUSDT
137,1560729600000,0.00138260,0.00144470,0.00134260,0.00137080,11362485191.00000000,1560815999999,15718909.66645000,36896,5946868236.00000000,8237306.14847090,0,BTTUSDT
138,1560816000000,0.00136910,0.00137060,0.00129770,0.00131690,7421865473.00000000,1560902399999,9817450.21605310,24526,3786748058.00000000,5007307.66515730,0,BTTUSDT
139,1560902400000,0.00131640,0.00137900,0.00131390,0.00135560,7508464055.00000000,1560988799999,10103935.75436650,25605,4247556421.00000000,5716053.80577700,0,BTTUSDT
140,1560988800000,0.00135680,0.00135840,0.00127180,0.00129360,6619305151.00000000,1561075199999,8645384.01769380,23379,3345194455.00000000,4371033.00163440,0,BTTUSDT
141,1561075200000,0.00129500,0.00132900,0.00128000,0.00129790,5766005773.00000000,1561161599999,7500169.38587120,22350,3313717820.00000000,4311809.18940030,0,BTTUSDT
142,1561161600000,0.00129780,0.00140970,0.00128100,0.00137730,10797052414.00000000,1561247999999,14490648.03904160,39771,5632352148.00000000,7555324.24553900,0,BTTUSDT
143,1561248000000,0.00137730,0.00140000,0.00133450,0.00135390,6825968919.00000000,1561334399999,9374409.97450550,25493,3700273400.00000000,5083511.61505860,0,BTTUSDT
144,1561334400000,0.00135260,0.00136370,0.00131660,0.00135460,5168911884.00000000,1561420799999,6938456.37000500,21054,2807832264.00000000,3769261.73454190,0,BTTUSDT
145,1561420800000,0.00135540,0.00135960,0.00127880,0.00130660,6428855813.00000000,1561507199999,8468904.78140150,24462,3600381221.00000000,4744716.06070750,0,BTTUSDT
146,1561507200000,0.00130630,0.00133870,0.00121700,0.00124880,10774581299.00000000,1561593599999,13913054.15988080,40325,5781591685.00000000,7478479.58136630,0,BTTUSDT
147,1561593600000,0.00124980,0.00126090,0.00114000,0.00120530,11463958906.00000000,1561679999999,13745102.29279350,42372,5707794265.00000000,6848723.51941710,0,BTTUSDT
148,1561680000000,0.00120470,0.00124680,0.00119540,0.00122990,7050454199.00000000,1561766399999,8599508.08309730,23897,3650765396.00000000,4454162.08869730,0,BTTUSDT
149,1561766400000,0.00122780,0.00134820,0.00117410,0.00131860,11719559538.00000000,1561852799999,15090892.87897950,38976,5783208130.00000000,7454716.40782680,0,BTTUSDT
150,1561852800000,0.00131790,0.00144000,0.00128500,0.00132970,17545888245.00000000,1561939199999,23785467.60603130,58237,8720722585.00000000,11808535.58121160,0,BTTUSDT
151,1561939200000,0.00132990,0.00155590,0.00131200,0.00143290,24491947899.00000000,1562025599999,35334156.55313170,79006,12347994419.00000000,17826876.00873820,0,BTTUSDT
152,1562025600000,0.00143370,0.00148000,0.00127000,0.00134730,13600833452.00000000,1562111999999,18358290.68934060,48146,6952527971.00000000,9386071.69724420,0,BTTUSDT
153,1562112000000,0.00134730,0.00135980,0.00128210,0.00130800,6920462363.00000000,1562198399999,9079763.49949650,26599,3533898001.00000000,4634160.46627110,0,BTTUSDT
154,1562198400000,0.00130820,0.00136800,0.00123410,0.00128580,10069683835.00000000,1562284799999,13072647.96755770,33927,5069674283.00000000,6584342.91187970,0,BTTUSDT
155,1562284800000,0.00128430,0.00131970,0.00126250,0.00129310,5062456033.00000000,1562371199999,6512666.41693020,20108,2940970816.00000000,3784383.41580090,0,BTTUSDT
156,1562371200000,0.00129240,0.00135270,0.00128800,0.00131830,5078948858.00000000,1562457599999,6723298.76931700,21349,2791163813.00000000,3694429.68081940,0,BTTUSDT
157,1562457600000,0.00131830,0.00147750,0.00130000,0.00144680,11522355126.00000000,1562543999999,16170973.89129880,40979,6169267046.00000000,8635152.05236500,0,BTTUSDT
158,1562544000000,0.00144660,0.00147800,0.00130790,0.00133350,10521892218.00000000,1562630399999,14413951.56806220,39094,5017485259.00000000,6872891.37707710,0,BTTUSDT
159,1562630400000,0.00133350,0.00134890,0.00125540,0.00129020,6307449630.00000000,1562716799999,8189004.06513510,24097,3163275389.00000000,4103319.18342420,0,BTTUSDT
160,1562716800000,0.00129080,0.00129430,0.00115600,0.00121010,6791070104.00000000,1562803199999,8353348.32086050,24232,2964604050.00000000,3646713.65897060,0,BTTUSDT
161,1562803200000,0.00120990,0.00123710,0.00106320,0.00107740,4912278115.00000000,1562889599999,5520398.88135100,17392,2071983560.00000000,2315925.81301390,0,BTTUSDT
162,1562889600000,0.00107820,0.00119560,0.00107010,0.00118470,5604229811.00000000,1562975999999,6411769.43486600,19030,2919698980.00000000,3338842.13586570,0,BTTUSDT
