,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
12,1572998400000,1.05340000,1.10000000,0.95000000,0.96580000,2844899.11000000,1573084799999,2909065.62623500,12141,1154478.85000000,1187762.70385100,0,KAVAUSDT
13,1573084800000,0.96860000,1.10000000,0.95180000,1.06090000,3029139.22000000,1573171199999,3093250.02006900,12063,1638281.27000000,1682660.48542000,0,KAVAUSDT
14,1573171200000,1.05840000,1.19190000,1.02010000,1.05290000,5776695.23000000,1573257599999,6418666.19238000,21789,2833333.59000000,3153565.68495300,0,KAVAUSDT
15,1573257600000,1.05290000,1.16530000,1.02080000,1.13690000,3257314.17000000,1573343999999,3543974.01613400,14299,1602497.63000000,1745169.06474600,0,KAVAUSDT
16,1573344000000,1.13210000,1.23540000,1.07330000,1.14470000,4035377.67000000,1573430399999,4728681.33560300,14330,1897658.22000000,2228482.10280400,0,KAVAUSDT
17,1573430400000,1.14900000,1.19990000,1.11000000,1.15790000,2080656.39000000,1573516799999,2391918.21323800,9366,965586.74000000,1114178.18815400,0,KAVAUSDT
18,1573516800000,1.15790000,1.17000000,1.05140000,1.08900000,2063123.14000000,1573603199999,2262106.72424200,8380,875719.59000000,960333.76597700,0,KAVAUSDT
19,1573603200000,1.08900000,1.11000000,1.06010000,1.06850000,736102.41000000,1573689599999,798458.09549600,3636,287192.09000000,311963.32082700,0,KAVAUSDT
20,1573689600000,1.06940000,1.08500000,0.98750000,1.04090000,1683584.38000000,1573775999999,1763647.98288200,6456,763857.08000000,801337.01444400,0,KAVAUSDT
21,1573776000000,1.04220000,1.07010000,1.01020000,1.04500000,1387490.97000000,1573862399999,1449474.06416600,5350,672443.82000000,703867.98861500,0,KAVAUSDT
22,1573862400000,1.04260000,1.16200000,1.02370000,1.09980000,2855570.15000000,1573948799999,3175529.90307300,9693,1416191.88000000,1574258.14348200,0,KAVAUSDT
23,1573948800000,1.09570000,1.12210000,1.05510000,1.07160000,1169707.81000000,1574035199999,1268665.93611500,5529,508445.65000000,552439.07373500,0,KAVAUSDT
24,1574035200000,1.07160000,1.21420000,1.06600000,1.14740000,3875454.26000000,1574121599999,4476281.19820500,12471,2009686.26000000,2321460.75095300,0,KAVAUSDT
25,1574121600000,1.14730000,1.30610000,1.13830000,1.26000000,5173952.69000000,1574207999999,6354945.57680100,15437,2742847.65000000,3376755.34930100,0,KAVAUSDT
26,1574208000000,1.26000000,1.46810000,1.17000000,1.19700000,6923323.43000000,1574294399999,9036268.19665400,19657,3486380.09000000,4550026.30889300,0,KAVAUSDT
27,1574294400000,1.19700000,1.20160000,1.04300000,1.16310000,2353515.17000000,1574380799999,2660571.87054800,9900,1015711.70000000,1151701.30236000,0,KAVAUSDT
28,1574380800000,1.16210000,1.21310000,1.06000000,1.10250000,2944183.98000000,1574467199999,3340785.78131800,13197,1320875.79000000,1503451.50449000,0,KAVAUSDT
29,1574467200000,1.10480000,1.19000000,1.09270000,1.15000000,1524300.85000000,1574553599999,1739895.57333100,6908,712457.57000000,816115.64049600,0,KAVAUSDT
30,1574553600000,1.14850000,1.22890000,1.13070000,1.19490000,2144576.15000000,1574639999999,2532978.21861200,8209,1004003.45000000,1188028.46653700,0,KAVAUSDT
31,1574640000000,1.19490000,1.19490000,0.99240000,1.08900000,2736230.11000000,1574726399999,3019923.64830900,9871,1078484.37000000,1190015.95854000,0,KAVAUSDT
32,1574726400000,1.08900000,1.13800000,1.07090000,1.09150000,1229805.34000000,1574812799999,1355176.45578300,5247,543016.26000000,599545.25879700,0,KAVAUSDT
33,1574812800000,1.09180000,1.09830000,1.01660000,1.06520000,1457034.10000000,1574899199999,1541620.66754400,6780,620250.05000000,657447.03143300,0,KAVAUSDT
34,1574899200000,1.06520000,1.09800000,1.03200000,1.06110000,630862.49000000,1574985599999,675125.73050000,3300,289170.28000000,310538.95749600,0,KAVAUSDT
35,1574985600000,1.06620000,1.12560000,1.06010000,1.08610000,972690.32000000,1575071999999,1060775.62868700,3969,467425.31000000,510680.37439300,0,KAVAUSDT
36,1575072000000,1.08600000,1.09470000,1.06000000,1.07870000,669721.65000000,1575158399999,724083.54167000,2572,282474.96000000,305568.72127400,0,KAVAUSDT
37,1575158400000,1.07820000,1.07830000,1.00730000,1.06310000,703203.13000000,1575244799999,740287.55520400,2762,302855.79000000,318738.72011000,0,KAVAUSDT
38,1575244800000,1.06630000,1.06630000,1.00950000,1.02180000,522904.92000000,1575331199999,539368.20993300,2130,215938.87000000,223302.15414300,0,KAVAUSDT
39,1575331200000,1.01750000,1.05650000,1.01000000,1.04470000,553849.51000000,1575417599999,572111.04976700,2097,282770.41000000,292670.63902600,0,KAVAUSDT
40,1575417600000,1.04470000,1.06220000,0.92260000,0.94040000,1074715.24000000,1575503999999,1084519.74635400,4232,445154.70000000,453504.43693500,0,KAVAUSDT
41,1575504000000,0.94250000,1.00140000,0.88110000,0.92580000,1103152.98000000,1575590399999,1023443.16103000,4227,514310.51000000,478168.02832300,0,KAVAUSDT
42,1575590400000,0.92580000,1.03100000,0.90890000,0.97760000,1133416.29000000,1575676799999,1102400.62457700,4370,638254.87000000,620740.44763900,0,KAVAUSDT
43,1575676800000,0.97230000,1.01000000,0.94760000,0.98170000,527485.10000000,1575763199999,515963.34694100,2501,259117.11000000,253694.10983700,0,KAVAUSDT
44,1575763200000,0.98110000,0.98560000,0.94770000,0.95840000,477944.03000000,1575849599999,460077.30207700,1650,181446.13000000,174707.04172800,0,KAVAUSDT
45,1575849600000,0.95860000,0.97250000,0.90700000,0.91610000,360056.08000000,1575935999999,339737.44883400,1581,117272.46000000,110936.23450500,0,KAVAUSDT
46,1575936000000,0.91610000,0.91730000,0.77560000,0.80260000,1059213.68000000,1576022399999,877489.80764900,3714,400193.09000000,328836.88425000,0,KAVAUSDT
47,1576022400000,0.80260000,0.83630000,0.79900000,0.82000000,381526.93000000,1576108799999,312854.58631700,1206,193280.01000000,158681.31721500,0,KAVAUSDT
48,1576108800000,0.82220000,0.83640000,0.80100000,0.83610000,322232.25000000,1576195199999,264005.39581800,1017,171475.11000000,140647.99570400,0,KAVAUSDT
49,1576195200000,0.83610000,0.99000000,0.81580000,0.96670000,1747143.55000000,1576281599999,1603802.87142600,6428,968738.83000000,883554.84287500,0,KAVAUSDT
50,1576281600000,0.96300000,1.04910000,0.89210000,0.93620000,1317205.42000000,1576367999999,1272169.59476900,5538,710888.26000000,686425.47593200,0,KAVAUSDT
51,1576368000000,0.94130000,1.09780000,0.89120000,1.04900000,1872819.11000000,1576454399999,1914199.45195800,7377,951918.63000000,973978.62716800,0,KAVAUSDT
52,1576454400000,1.04900000,1.07000000,0.95330000,0.95700000,997943.94000000,1576540799999,1012599.07947600,4231,335409.16000000,342455.04913300,0,KAVAUSDT
53,1576540800000,0.95950000,1.10000000,0.95330000,1.04470000,2425968.96000000,1576627199999,2538455.24764200,8113,1203062.84000000,1260024.93044900,0,KAVAUSDT
54,1576627200000,1.04470000,1.07520000,0.91300000,0.99480000,1816153.03000000,1576713599999,1807354.66102000,7153,729281.75000000,724199.54950400,0,KAVAUSDT
55,1576713600000,0.99480000,1.03530000,0.96060000,0.97950000,719847.19000000,1576799999999,716191.18690600,2731,269556.95000000,268908.32132900,0,KAVAUSDT
56,1576800000000,0.98130000,1.04590000,0.95310000,1.03490000,736362.73000000,1576886399999,737040.98343700,2808,440473.27000000,442891.58554500,0,KAVAUSDT
57,1576886400000,1.03130000,1.16270000,1.02260000,1.05890000,1696582.87000000,1576972799999,1855252.88617800,8098,826748.27000000,905131.08732500,0,KAVAUSDT
58,1576972800000,1.05890000,1.13000000,1.04910000,1.06880000,939183.43000000,1577059199999,1012249.49846500,5451,405481.03000000,439298.54427800,0,KAVAUSDT
59,1577059200000,1.07200000,1.08470000,0.97000000,1.00060000,733154.36000000,1577145599999,756844.35625900,3415,304953.52000000,315226.76214500,0,KAVAUSDT
60,1577145600000,1.00100000,1.11200000,0.99010000,1.07100000,1036282.48000000,1577231999999,1098251.20701500,4573,548450.21000000,582451.63128700,0,KAVAUSDT
61,1577232000000,1.06660000,1.08710000,1.02870000,1.06780000,460903.26000000,1577318399999,488203.13921900,1749,226737.33000000,240349.05057600,0,KAVAUSDT
62,1577318400000,1.06210000,1.13600000,1.06210000,1.08360000,940483.32000000,1577404799999,1038206.19955300,3854,498970.63000000,551521.74161600,0,KAVAUSDT
63,1577404800000,1.08360000,1.20740000,1.08360000,1.19910000,1023734.50000000,1577491199999,1189346.95664500,5100,553796.90000000,642719.84580300,0,KAVAUSDT
64,1577491200000,1.19950000,1.32010000,1.17100000,1.17280000,1455734.65000000,1577577599999,1811565.03597300,8884,725495.43000000,903943.32643000,0,KAVAUSDT
65,1577577600000,1.17600000,1.21270000,1.11550000,1.15490000,871270.05000000,1577663999999,1008663.25804000,4939,410199.75000000,475628.87833900,0,KAVAUSDT
66,1577664000000,1.15470000,1.20400000,1.12700000,1.13670000,729643.28000000,1577750399999,852157.48182100,5154,372771.01000000,435965.25011100,0,KAVAUSDT
67,1577750400000,1.13670000,1.19000000,1.11630000,1.11850000,491908.67000000,1577836799999,565721.85234700,2491,233038.40000000,269142.92988500,0,KAVAUSDT
68,1577836800000,1.11850000,1.14000000,1.07450000,1.13640000,453949.55000000,1577923199999,503468.35593600,2493,226564.17000000,251688.47778800,0,KAVAUSDT
69,1577923200000,1.13630000,1.14340000,1.01280000,1.01720000,648150.64000000,1578009599999,696559.35802900,2809,291254.14000000,313634.96789300,0,KAVAUSDT
70,1578009600000,1.01750000,1.09900000,1.01110000,1.02410000,1094809.13000000,1578095999999,1160039.99884600,4387,490724.12000000,521122.47460900,0,KAVAUSDT
71,1578096000000,1.02410000,1.05780000,1.02210000,1.04010000,637514.28000000,1578182399999,662975.56620200,2376,234884.79000000,244490.72817300,0,KAVAUSDT
72,1578182400000,1.04010000,1.06500000,1.02340000,1.03100000,497836.73000000,1578268799999,515429.96099200,2141,240369.12000000,249557.87787800,0,KAVAUSDT
73,1578268800000,1.03100000,1.05780000,1.02300000,1.05290000,832457.68000000,1578355199999,865737.45249600,2843,487882.59000000,509426.63533800,0,KAVAUSDT
74,1578355200000,1.05620000,1.14970000,1.04680000,1.08810000,1532631.16000000,1578441599999,1666984.45605000,5569,855734.10000000,929944.81897700,0,KAVAUSDT
75,1578441600000,1.09510000,1.09920000,1.03320000,1.07000000,786480.92000000,1578527999999,837210.71216300,3367,381949.80000000,406030.89901900,0,KAVAUSDT
76,1578528000000,1.07320000,1.07790000,1.02500000,1.02610000,789710.95000000,1578614399999,826112.38185200,1998,317080.31000000,331719.55103500,0,KAVAUSDT
77,1578614400000,1.02650000,1.05000000,0.98720000,1.05000000,457170.58000000,1578700799999,467686.96061900,2176,215601.80000000,221211.34251300,0,KAVAUSDT
78,1578700800000,1.04990000,1.05040000,1.02270000,1.02500000,426350.21000000,1578787199999,441974.51879700,1634,173808.38000000,180724.56593100,0,KAVAUSDT
79,1578787200000,1.02500000,1.04320000,1.02320000,1.03610000,148339.10000000,1578873599999,152753.13269300,814,53042.30000000,54752.56786100,0,KAVAUSDT
80,1578873600000,1.03620000,1.03700000,0.99470000,1.01330000,427752.70000000,1578959999999,431111.22561600,1335,153780.89000000,155385.31867100,0,KAVAUSDT
81,1578960000000,1.01270000,1.04000000,0.99700000,1.01370000,821468.80000000,1579046399999,837120.73967700,3078,307209.43000000,313356.35547300,0,KAVAUSDT
82,1579046400000,1.01400000,1.05900000,1.00850000,1.02300000,669511.97000000,1579132799999,692045.40871900,2883,375942.27000000,389149.85951900,0,KAVAUSDT
83,1579132800000,1.02300000,1.13300000,1.01940000,1.09810000,1072129.46000000,1579219199999,1162957.45497800,5083,604898.78000000,656243.65345500,0,KAVAUSDT
84,1579219200000,1.09820000,1.14500000,1.09510000,1.11250000,597761.89000000,1579305599999,669024.98915200,2913,281293.34000000,315198.29151700,0,KAVAUSDT
85,1579305600000,1.11120000,1.11820000,1.03600000,1.05320000,321762.73000000,1579391999999,345525.61670000,1963,129118.91000000,138640.15219500,0,KAVAUSDT
86,1579392000000,1.05940000,1.08110000,1.03000000,1.04840000,307269.65000000,1579478399999,321705.34351200,1981,153418.44000000,161164.20151700,0,KAVAUSDT
87,1579478400000,1.05010000,1.07000000,1.04010000,1.06100000,178759.89000000,1579564799999,188866.18657100,880,97812.94000000,103548.94897200,0,KAVAUSDT
88,1579564800000,1.06140000,1.08600000,1.03050000,1.07990000,218182.82000000,1579651199999,230904.64035800,1176,119276.63000000,126720.34353500,0,KAVAUSDT
89,1579651200000,1.07310000,1.07840000,1.04810000,1.06900000,126504.09000000,1579737599999,134260.91458200,732,37893.18000000,40322.95207700,0,KAVAUSDT
90,1579737600000,1.06900000,1.13000000,1.05440000,1.08220000,484210.60000000,1579823999999,526662.86440700,2670,240436.66000000,263159.26770600,0,KAVAUSDT
91,1579824000000,1.08900000,1.09810000,1.04910000,1.06210000,148357.05000000,1579910399999,157752.51888000,993,47581.01000000,50844.81086200,0,KAVAUSDT
92,1579910400000,1.06210000,1.12990000,1.05580000,1.11840000,359913.61000000,1579996799999,396408.04465400,1527,255024.88000000,281229.25678500,0,KAVAUSDT
93,1579996800000,1.11840000,1.13000000,1.10000000,1.10450000,139683.39000000,1580083199999,156105.37918500,1034,60836.12000000,68085.06492600,0,KAVAUSDT
94,1580083200000,1.10800000,1.11820000,1.08000000,1.09870000,292469.71000000,1580169599999,320971.94954500,1373,210206.88000000,230872.19110000,0,KAVAUSDT
95,1580169600000,1.09810000,1.10560000,1.05460000,1.07220000,377466.63000000,1580255999999,406325.79407400,1711,140436.86000000,152077.24309800,0,KAVAUSDT
96,1580256000000,1.06720000,1.07210000,1.03810000,1.03850000,398305.48000000,1580342399999,418865.10873700,1861,132115.27000000,138895.14707300,0,KAVAUSDT
97,1580342400000,1.03860000,1.07150000,1.03850000,1.04790000,379866.96000000,1580428799999,400147.12680500,1763,155254.08000000,163801.02339800,0,KAVAUSDT
98,1580428800000,1.04610000,1.11500000,1.04250000,1.05650000,1324576.01000000,1580515199999,1416377.87573100,4008,825053.13000000,883297.50165900,0,KAVAUSDT
99,1580515200000,1.05640000,1.08000000,1.05150000,1.05630000,452931.33000000,1580601599999,480739.71771800,3486,196094.24000000,208452.08940200,0,KAVAUSDT
100,1580601600000,1.05650000,1.06370000,1.03730000,1.05060000,425035.28000000,1580687999999,446637.13275100,3762,156162.97000000,164274.36636700,0,KAVAUSDT
101,1580688000000,1.04940000,1.06550000,1.03990000,1.05530000,565482.76000000,1580774399999,593366.37269700,3603,173966.50000000,182690.92319900,0,KAVAUSDT
102,1580774400000,1.05520000,1.21000000,1.04420000,1.15020000,2338230.92000000,1580860799999,2643971.20662300,12206,1085905.50000000,1216167.94919000,0,KAVAUSDT
103,1580860800000,1.15020000,1.27300000,1.08520000,1.20020000,2134950.06000000,1580947199999,2522539.22931100,8278,470117.13000000,550876.65999900,0,KAVAUSDT
104,1580947200000,1.20040000,1.40000000,1.20000000,1.28700000,983879.44000000,1581033599999,1267742.46542400,7955,500888.89000000,649492.83805100,0,KAVAUSDT
105,1581033600000,1.28700000,1.35990000,1.23240000,1.23700000,506754.83000000,1581119999999,652772.03721200,5580,191200.87000000,248033.33692200,0,KAVAUSDT
106,1581120000000,1.23700000,1.23970000,1.12710000,1.15200000,1032963.91000000,1581206399999,1224006.89841900,6707,278290.62000000,327086.31289900,0,KAVAUSDT
107,1581206400000,1.15200000,1.22200000,1.15170000,1.18980000,534442.86000000,1581292799999,630469.99142400,5584,185066.03000000,218988.39624300,0,KAVAUSDT
108,1581292800000,1.19180000,1.19910000,1.14010000,1.15900000,523396.54000000,1581379199999,608349.00173800,4544,144163.50000000,167943.07604400,0,KAVAUSDT
109,1581379200000,1.15850000,1.18100000,1.13900000,1.17450000,644475.94000000,1581465599999,750975.92639900,5597,219590.18000000,256439.74564800,0,KAVAUSDT
110,1581465600000,1.17450000,1.28900000,1.15170000,1.21860000,1670070.65000000,1581551999999,2041637.16669900,9462,706285.98000000,865338.72821300,0,KAVAUSDT
111,1581552000000,1.21870000,1.25120000,1.15590000,1.16150000,797424.51000000,1581638399999,951948.63832700,5240,291790.40000000,348779.83878800,0,KAVAUSDT
112,1581638400000,1.16110000,1.23500000,1.14880000,1.20830000,603386.90000000,1581724799999,717049.41428600,4145,271569.66000000,324503.77513600,0,KAVAUSDT
113,1581724800000,1.21000000,1.23060000,1.09270000,1.10940000,589976.82000000,1581811199999,681516.23225400,4451,191504.55000000,223283.00062700,0,KAVAUSDT
114,1581811200000,1.10940000,1.12420000,0.92080000,1.04800000,963842.99000000,1581897599999,1002827.48215300,5668,344289.13000000,356165.57103900,0,KAVAUSDT
115,1581897600000,1.04850000,1.05000000,0.91500000,0.97540000,954122.78000000,1581983999999,928893.08388300,5423,365529.07000000,358174.93157700,0,KAVAUSDT
116,1581984000000,0.98070000,1.03610000,0.95170000,0.97000000,1357682.51000000,1582070399999,1334888.81685000,7499,486122.92000000,479371.45579300,0,KAVAUSDT
117,1582070400000,0.97000000,1.00260000,0.83050000,0.85710000,1564768.50000000,1582156799999,1452917.61264100,6374,563634.53000000,523572.94017100,0,KAVAUSDT
118,1582156800000,0.85260000,0.89790000,0.82610000,0.88670000,1719331.73000000,1582243199999,1491910.06344700,4835,911164.24000000,792754.30336600,0,KAVAUSDT
119,1582243200000,0.88740000,0.93290000,0.86310000,0.87970000,855382.31000000,1582329599999,771782.82814800,3416,382262.84000000,345163.91310700,0,KAVAUSDT
120,1582329600000,0.87970000,0.89890000,0.85400000,0.88550000,330647.83000000,1582415999999,289718.89882000,1563,156333.23000000,137145.66951600,0,KAVAUSDT
121,1582416000000,0.89250000,0.98000000,0.88700000,0.95760000,925911.16000000,1582502399999,869770.85355300,4366,441961.10000000,415402.56676600,0,KAVAUSDT
122,1582502400000,0.95760000,0.97990000,0.85130000,0.88460000,1080576.72000000,1582588799999,984541.92073300,5130,512399.98000000,467994.04244000,0,KAVAUSDT
123,1582588800000,0.88460000,0.89890000,0.82430000,0.84490000,443060.09000000,1582675199999,382041.12183500,2771,187508.31000000,162182.24331200,0,KAVAUSDT
124,1582675200000,0.84000000,0.95000000,0.76000000,0.83660000,2035893.88000000,1582761599999,1754243.91507800,8779,915760.42000000,787866.69124700,0,KAVAUSDT
125,1582761600000,0.83800000,0.88240000,0.80130000,0.83440000,810325.08000000,1582847999999,683640.69263800,3894,333606.30000000,282291.87188800,0,KAVAUSDT
126,1582848000000,0.83440000,0.88150000,0.79180000,0.81730000,642561.83000000,1582934399999,533431.00291000,3113,255700.21000000,212514.18950600,0,KAVAUSDT
127,1582934400000,0.81600000,0.84930000,0.80000000,0.81210000,375936.61000000,1583020799999,310461.94570800,2528,160349.30000000,132837.88412700,0,KAVAUSDT
128,1583020800000,0.81210000,0.85690000,0.77900000,0.82980000,352477.67000000,1583107199999,289732.54693300,2031,174792.40000000,144414.54993200,0,KAVAUSDT
129,1583107200000,0.82540000,0.87850000,0.82250000,0.85570000,526411.88000000,1583193599999,448822.91844800,2740,246580.35000000,210523.20009200,0,KAVAUSDT
130,1583193600000,0.85710000,0.92550000,0.85050000,0.88070000,849550.07000000,1583279999999,749839.75942900,3462,381338.75000000,337038.85840700,0,KAVAUSDT
131,1583280000000,0.88070000,0.93610000,0.86600000,0.92060000,1183932.66000000,1583366399999,1069172.34099500,4654,420018.62000000,380397.28018200,0,KAVAUSDT
132,1583366400000,0.92060000,0.96780000,0.89970000,0.92480000,1219232.96000000,1583452799999,1138466.00929700,5366,578122.58000000,540758.38514500,0,KAVAUSDT
133,1583452800000,0.92130000,0.93550000,0.88000000,0.89110000,576071.23000000,1583539199999,522055.42594200,2460,243540.36000000,221353.67910600,0,KAVAUSDT
134,1583539200000,0.89130000,0.94220000,0.84270000,0.85340000,1041489.75000000,1583625599999,929781.00673400,3417,442184.73000000,397290.45326200,0,KAVAUSDT
135,1583625600000,0.85200000,0.95300000,0.79890000,0.80520000,2323966.37000000,1583711999999,2053988.26586900,9098,1089842.47000000,970811.94891900,0,KAVAUSDT
136,1583712000000,0.80220000,0.85500000,0.77000000,0.82590000,1151507.65000000,1583798399999,932659.94551200,5074,503095.25000000,408291.53857500,0,KAVAUSDT
137,1583798400000,0.82590000,0.93000000,0.78000000,0.89770000,1728430.05000000,1583884799999,1499706.39703600,7482,894460.53000000,775824.15502500,0,KAVAUSDT
138,1583884800000,0.89720000,0.98960000,0.80920000,0.88080000,3127462.69000000,1583971199999,2841892.94269200,13096,1413683.97000000,1288274.36553200,0,KAVAUSDT
139,1583971200000,0.88080000,0.89630000,0.36380000,0.38000000,3711875.76000000,1584057599999,2225606.95917700,10577,1518888.68000000,905416.72530200,0,KAVAUSDT
140,1584057600000,0.38000000,0.51990000,0.24030000,0.44180000,2229141.35000000,1584143999999,909109.36772200,5562,979261.88000000,397668.78603100,0,KAVAUSDT
141,1584144000000,0.45150000,0.47120000,0.39300000,0.40550000,994625.78000000,1584230399999,425311.46553600,2934,531338.21000000,228173.39729500,0,KAVAUSDT
142,1584230400000,0.40700000,0.46980000,0.40020000,0.41390000,847359.21000000,1584316799999,362160.71102400,2641,361599.09000000,153461.09114300,0,KAVAUSDT
143,1584316800000,0.41360000,0.41450000,0.30840000,0.34500000,997826.39000000,1584403199999,345533.27686800,2451,465553.99000000,160406.24397100,0,KAVAUSDT
144,1584403200000,0.34500000,0.40260000,0.33950000,0.38430000,477382.11000000,1584489599999,180123.20855600,1644,235311.36000000,88937.70234600,0,KAVAUSDT
145,1584489600000,0.38600000,0.39270000,0.34560000,0.38850000,605148.01000000,1584575999999,223920.81268700,1834,316982.54000000,117430.58895300,0,KAVAUSDT
146,1584576000000,0.39080000,0.44990000,0.35050000,0.42580000,1108387.99000000,1584662399999,461948.68078300,2541,629958.05000000,263967.39886000,0,KAVAUSDT
147,1584662400000,0.42780000,0.48800000,0.37000000,0.42280000,787656.32000000,1584748799999,350260.80019200,2692,418456.70000000,187046.97215300,0,KAVAUSDT
148,1584748800000,0.42290000,0.44260000,0.39710000,0.42610000,295662.50000000,1584835199999,124358.97025900,1200,140238.68000000,58814.60444400,0,KAVAUSDT
149,1584835200000,0.42430000,0.43870000,0.38430000,0.38790000,217712.67000000,1584921599999,90846.72470000,957,94778.66000000,39794.15055300,0,KAVAUSDT
150,1584921600000,0.38420000,0.44390000,0.38020000,0.43930000,461607.56000000,1585007999999,190264.02300600,1285,211200.79000000,87452.54196500,0,KAVAUSDT
151,1585008000000,0.43990000,0.46690000,0.42380000,0.44180000,417252.09000000,1585094399999,185527.71937900,1677,183016.54000000,81597.84818000,0,KAVAUSDT
152,1585094400000,0.44440000,0.52500000,0.43020000,0.51510000,833723.80000000,1585180799999,393015.29482800,3105,366843.41000000,172546.43936400,0,KAVAUSDT
153,1585180800000,0.51680000,0.55090000,0.47670000,0.50860000,1333684.61000000,1585267199999,680342.00716500,4288,677944.42000000,345013.01032400,0,KAVAUSDT
154,1585267200000,0.51160000,0.51980000,0.45040000,0.45710000,438486.74000000,1585353599999,216312.77827900,2015,195133.71000000,96479.44757300,0,KAVAUSDT
155,1585353600000,0.45270000,0.47410000,0.43060000,0.45460000,712101.75000000,1585439999999,321770.18482100,2360,346982.02000000,156045.28092900,0,KAVAUSDT
156,1585440000000,0.45470000,0.45660000,0.41550000,0.42690000,350289.11000000,1585526399999,152895.44752800,1714,140133.89000000,60885.18396100,0,KAVAUSDT
157,1585526400000,0.42410000,0.49940000,0.42380000,0.46610000,489238.43000000,1585612799999,230803.45541700,2992,227952.07000000,107374.33061400,0,KAVAUSDT
158,1585612800000,0.46720000,0.51620000,0.46720000,0.48640000,623762.87000000,1585699199999,307841.74553000,2575,304640.03000000,150080.92969400,0,KAVAUSDT
159,1585699200000,0.48850000,0.50580000,0.44870000,0.48950000,778096.51000000,1585785599999,369221.43303800,2837,382368.02000000,181399.14637600,0,KAVAUSDT
160,1585785600000,0.48950000,0.54550000,0.47350000,0.50690000,1080046.88000000,1585871999999,551638.62868700,4288,493790.15000000,253528.89514000,0,KAVAUSDT
161,1585872000000,0.50830000,0.54260000,0.49810000,0.51160000,667778.04000000,1585958399999,346790.94760200,3077,308609.42000000,160328.27145200,0,KAVAUSDT
162,1585958400000,0.50940000,0.52110000,0.49100000,0.51410000,10537811.24000000,1586044799999,5352149.52086700,12577,5244445.13000000,2664122.64062100,0,KAVAUSDT
163,1586044800000,0.51490000,0.57000000,0.50560000,0.53600000,6978276.16000000,1586131199999,3683445.52497200,11824,3465782.49000000,1833533.17622600,0,KAVAUSDT
164,1586131200000,0.53500000,0.60230000,0.52650000,0.60140000,15853291.14000000,1586217599999,8857730.19001100,19250,7823070.11000000,4367570.39783900,0,KAVAUSDT
165,1586217600000,0.60060000,0.61470000,0.55380000,0.56830000,11054061.13000000,1586303999999,6490391.33208400,12289,5274296.45000000,3085652.92613500,0,KAVAUSDT
166,1586304000000,0.56900000,0.58090000,0.55780000,0.57640000,4078370.38000000,1586390399999,2312937.84698200,5440,2012505.07000000,1140800.31445900,0,KAVAUSDT
167,1586390400000,0.57510000,0.58340000,0.54550000,0.55170000,3792848.17000000,1586476799999,2136387.09329800,5410,1572700.94000000,883118.07838100,0,KAVAUSDT
168,1586476800000,0.55290000,0.55430000,0.48680000,0.49990000,4666938.97000000,1586563199999,2420117.14017800,5864,1887228.53000000,972117.22892400,0,KAVAUSDT
169,1586563200000,0.50000000,0.51200000,0.47760000,0.49150000,2345265.95000000,1586649599999,1159996.93726200,4142,1145296.58000000,564434.75235000,0,KAVAUSDT
