,open_time,open,high,low,close,volume,close_time,quote_volume,trades,taker_base_volue,taker_quote_volume,ignore,market_name
20,1550620800000,0.00000025,0.00000025,0.00000023,0.00000024,7506062940.00000000,1550707199999,1794.31035270,9378,3734834816.00000000,897.76158587,0,BTTBTC
21,1550707200000,0.00000024,0.00000026,0.00000023,0.00000026,19141535814.00000000,1550793599999,4783.38986590,19974,9212928718.00000000,2310.61095359,0,BTTBTC
22,1550793600000,0.00000026,0.00000027,0.00000024,0.00000025,17451393196.00000000,1550879999999,4500.68009594,17373,8367128666.00000000,2175.90775758,0,BTTBTC
23,1550880000000,0.00000025,0.00000025,0.00000023,0.00000025,7194467439.00000000,1550966399999,1730.21904370,10377,2936669086.00000000,712.09536871,0,BTTBTC
24,1550966400000,0.00000024,0.00000025,0.00000023,0.00000024,7079433226.00000000,1551052799999,1679.42985426,8527,3132408047.00000000,753.85560801,0,BTTBTC
25,1551052800000,0.00000023,0.00000024,0.00000022,0.00000022,8741116398.00000000,1551139199999,1997.37025317,10489,2835070427.00000000,655.73821467,0,BTTBTC
26,1551139200000,0.00000023,0.00000023,0.00000021,0.00000023,5455792150.00000000,1551225599999,1206.03775722,7699,1697247304.00000000,381.91121150,0,BTTBTC
27,1551225600000,0.00000023,0.00000024,0.00000022,0.00000023,9687719578.00000000,1551311999999,2227.03529182,8017,6094080228.00000000,1408.67162217,0,BTTBTC
28,1551312000000,0.00000023,0.00000023,0.00000020,0.00000022,8500566065.00000000,1551398399999,1821.34501542,9078,2042920241.00000000,444.50897652,0,BTTBTC
29,1551398400000,0.00000022,0.00000022,0.00000021,0.00000022,3339413046.00000000,1551484799999,706.42097256,4394,514423290.00000000,113.17312380,0,BTTBTC
30,1551484800000,0.00000022,0.00000022,0.00000020,0.00000021,2869208393.00000000,1551571199999,592.04017298,4522,708457415.00000000,149.19576692,0,BTTBTC
31,1551571200000,0.00000020,0.00000022,0.00000020,0.00000022,8380952866.00000000,1551657599999,1765.93581947,8186,4661693633.00000000,988.95618797,0,BTTBTC
32,1551657600000,0.00000022,0.00000022,0.00000020,0.00000021,1818074562.00000000,1551743999999,375.12945877,4236,633659425.00000000,133.32051699,0,BTTBTC
33,1551744000000,0.00000021,0.00000021,0.00000019,0.00000020,3186071244.00000000,1551830399999,640.11438786,5325,945208314.00000000,194.78459835,0,BTTBTC
34,1551830400000,0.00000020,0.00000021,0.00000019,0.00000020,7593092046.00000000,1551916799999,1518.19576638,6046,3887058723.00000000,780.59449817,0,BTTBTC
35,1551916800000,0.00000020,0.00000021,0.00000019,0.00000020,3093404816.00000000,1552003199999,610.40150944,4650,817343311.00000000,164.88665250,0,BTTBTC
36,1552003200000,0.00000020,0.00000020,0.00000019,0.00000020,2391566064.00000000,1552089599999,458.52618488,4174,412863272.00000000,82.57265440,0,BTTBTC
37,1552089600000,0.00000019,0.00000020,0.00000018,0.00000018,6874731172.00000000,1552175999999,1303.49463379,7865,3296791635.00000000,628.26566522,0,BTTBTC
38,1552176000000,0.00000018,0.00000020,0.00000018,0.00000019,8008592795.00000000,1552262399999,1523.34982135,7072,3845775684.00000000,734.76655177,0,BTTBTC
39,1552262400000,0.00000019,0.00000023,0.00000019,0.00000019,22510057122.00000000,1552348799999,4621.51997709,16147,14170284954.00000000,2937.88206556,0,BTTBTC
40,1552348800000,0.00000019,0.00000020,0.00000019,0.00000020,3335797599.00000000,1552435199999,647.06117147,5760,1325962766.00000000,265.19255320,0,BTTBTC
41,1552435200000,0.00000020,0.00000020,0.00000019,0.00000020,1886055635.00000000,1552521599999,368.05303477,3642,970246412.00000000,194.04928240,0,BTTBTC
42,1552521600000,0.00000020,0.00000020,0.00000019,0.00000020,1797785314.00000000,1552607999999,347.25911522,3780,567990556.00000000,113.59811120,0,BTTBTC
43,1552608000000,0.00000020,0.00000020,0.00000019,0.00000020,1644183329.00000000,1552694399999,316.32693974,3601,393210723.00000000,78.64214460,0,BTTBTC
44,1552694400000,0.00000019,0.00000020,0.00000018,0.00000020,6595008379.00000000,1552780799999,1266.78915389,9587,3514081310.00000000,684.42295486,0,BTTBTC
45,1552780800000,0.00000020,0.00000022,0.00000019,0.00000022,28881360919.00000000,1552867199999,6046.02298119,18301,17022438502.00000000,3573.47668434,0,BTTBTC
46,1552867200000,0.00000022,0.00000023,0.00000019,0.00000020,18407337698.00000000,1552953599999,3896.04047098,10784,11358408393.00000000,2440.87632292,0,BTTBTC
47,1552953600000,0.00000021,0.00000021,0.00000019,0.00000020,10658933008.00000000,1553039999999,2135.76176097,6942,3604210181.00000000,726.34533753,0,BTTBTC
48,1553040000000,0.00000021,0.00000021,0.00000019,0.00000021,5644626029.00000000,1553126399999,1128.14142835,6409,3003740901.00000000,601.46471745,0,BTTBTC
49,1553126400000,0.00000021,0.00000021,0.00000019,0.00000020,2665722048.00000000,1553212799999,527.76720773,3476,739551808.00000000,150.65246496,0,BTTBTC
50,1553212800000,0.00000020,0.00000020,0.00000019,0.00000020,1408895477.00000000,1553299199999,270.31857566,2183,262843503.00000000,52.56870060,0,BTTBTC
51,1553299200000,0.00000020,0.00000021,0.00000019,0.00000021,5847883295.00000000,1553385599999,1170.03366030,5171,3154387741.00000000,634.19136743,0,BTTBTC
52,1553385600000,0.00000021,0.00000021,0.00000019,0.00000019,2273876941.00000000,1553471999999,449.52525057,3111,1032502075.00000000,206.72856395,0,BTTBTC
53,1553472000000,0.00000020,0.00000020,0.00000018,0.00000019,5372776191.00000000,1553558399999,1022.64615301,7076,700550595.00000000,135.68590083,0,BTTBTC
54,1553558400000,0.00000019,0.00000020,0.00000018,0.00000018,3199228552.00000000,1553644799999,601.58873279,4215,922772723.00000000,177.08010953,0,BTTBTC
55,1553644800000,0.00000018,0.00000020,0.00000018,0.00000019,7946121255.00000000,1553731199999,1510.24085871,6796,3225690900.00000000,616.76667549,0,BTTBTC
56,1553731200000,0.00000019,0.00000020,0.00000018,0.00000020,3643308635.00000000,1553817599999,693.69217720,4756,1707131269.00000000,327.05705068,0,BTTBTC
57,1553817600000,0.00000019,0.00000020,0.00000018,0.00000018,1566724161.00000000,1553903999999,295.47724551,3059,721049935.00000000,137.31961854,0,BTTBTC
58,1553904000000,0.00000019,0.00000019,0.00000018,0.00000019,1145000817.00000000,1553990399999,210.84425697,1774,474410991.00000000,90.13808829,0,BTTBTC
59,1553990400000,0.00000019,0.00000019,0.00000018,0.00000019,882372182.00000000,1554076799999,163.14270603,1713,431571327.00000000,81.99855213,0,BTTBTC
60,1554076800000,0.00000018,0.00000019,0.00000018,0.00000018,1138054905.00000000,1554163199999,208.62969665,2318,377981375.00000000,71.81646125,0,BTTBTC
61,1554163200000,0.00000019,0.00000019,0.00000016,0.00000016,9911016196.00000000,1554249599999,1702.59367950,13560,2714101197.00000000,466.17436889,0,BTTBTC
62,1554249600000,0.00000017,0.00000017,0.00000015,0.00000015,4330637772.00000000,1554335999999,690.67642874,7936,1422491787.00000000,231.61793636,0,BTTBTC
63,1554336000000,0.00000016,0.00000016,0.00000015,0.00000016,1755199052.00000000,1554422399999,267.85807932,2439,457822152.00000000,73.25154432,0,BTTBTC
64,1554422400000,0.00000015,0.00000017,0.00000015,0.00000015,13237650434.00000000,1554508799999,2113.25605550,6653,6956733313.00000000,1115.57591146,0,BTTBTC
65,1554508800000,0.00000015,0.00000017,0.00000015,0.00000015,3385677064.00000000,1554595199999,537.76774145,3188,1641215862.00000000,263.52272398,0,BTTBTC
66,1554595200000,0.00000015,0.00000016,0.00000015,0.00000015,611263743.00000000,1554681599999,93.56569616,1743,187613471.00000000,30.01815536,0,BTTBTC
67,1554681600000,0.00000015,0.00000016,0.00000014,0.00000015,6341801527.00000000,1554767999999,947.99036971,7164,2621805163.00000000,394.37814127,0,BTTBTC
68,1554768000000,0.00000015,0.00000016,0.00000014,0.00000015,2216264163.00000000,1554854399999,328.22030361,2425,1169822537.00000000,175.58938123,0,BTTBTC
69,1554854400000,0.00000015,0.00000015,0.00000014,0.00000015,641118392.00000000,1554940799999,92.39496155,1523,263838667.00000000,39.57580005,0,BTTBTC
70,1554940800000,0.00000014,0.00000015,0.00000013,0.00000014,3388126293.00000000,1555027199999,472.03300991,5055,865974767.00000000,121.79003765,0,BTTBTC
71,1555027200000,0.00000014,0.00000016,0.00000013,0.00000015,17744310320.00000000,1555113599999,2650.79946270,7864,11054543806.00000000,1654.31915482,0,BTTBTC
72,1555113600000,0.00000015,0.00000015,0.00000014,0.00000015,914885579.00000000,1555199999999,135.11694290,1590,703296184.00000000,105.49442760,0,BTTBTC
73,1555200000000,0.00000015,0.00000016,0.00000014,0.00000016,1927550426.00000000,1555286399999,296.28890979,2990,1657067391.00000000,257.40513591,0,BTTBTC
74,1555286400000,0.00000016,0.00000016,0.00000014,0.00000015,5867784339.00000000,1555372799999,876.87518065,4475,2631735553.00000000,395.54711852,0,BTTBTC
75,1555372800000,0.00000014,0.00000015,0.00000014,0.00000014,764254958.00000000,1555459199999,110.03286953,1269,303717541.00000000,45.55763115,0,BTTBTC
76,1555459200000,0.00000014,0.00000015,0.00000014,0.00000015,508752448.00000000,1555545599999,73.96644282,1303,274110010.00000000,41.11650150,0,BTTBTC
77,1555545600000,0.00000015,0.00000015,0.00000014,0.00000014,1085477596.00000000,1555631999999,154.70772448,1994,274086104.00000000,41.11291560,0,BTTBTC
78,1555632000000,0.00000014,0.00000015,0.00000013,0.00000014,1793298004.00000000,1555718399999,252.07854751,3289,356074719.00000000,50.92853937,0,BTTBTC
79,1555718400000,0.00000015,0.00000015,0.00000013,0.00000013,1106218412.00000000,1555804799999,153.69068717,2041,422109487.00000000,59.31922577,0,BTTBTC
80,1555804800000,0.00000014,0.00000014,0.00000013,0.00000013,470634978.00000000,1555891199999,64.30612000,1170,312357286.00000000,43.73002004,0,BTTBTC
81,1555891200000,0.00000013,0.00000014,0.00000013,0.00000013,923758169.00000000,1555977599999,123.64448730,1277,355592533.00000000,49.78295462,0,BTTBTC
82,1555977600000,0.00000014,0.00000014,0.00000012,0.00000013,3600468868.00000000,1556063999999,464.77386331,5454,693200873.00000000,90.68461676,0,BTTBTC
83,1556064000000,0.00000012,0.00000013,0.00000012,0.00000013,680300254.00000000,1556150399999,84.81692486,1609,318089438.00000000,41.35162694,0,BTTBTC
84,1556150400000,0.00000013,0.00000013,0.00000012,0.00000012,551876036.00000000,1556236799999,68.69424158,1241,246911726.00000000,32.09852438,0,BTTBTC
85,1556236800000,0.00000012,0.00000013,0.00000012,0.00000013,1319895962.00000000,1556323199999,160.94470318,2348,255718774.00000000,33.24344062,0,BTTBTC
86,1556323200000,0.00000012,0.00000013,0.00000012,0.00000013,389086573.00000000,1556409599999,48.40428248,931,171389372.00000000,22.28061836,0,BTTBTC
87,1556409600000,0.00000013,0.00000013,0.00000012,0.00000013,531616105.00000000,1556495999999,67.17767814,1250,338374554.00000000,43.98869202,0,BTTBTC
88,1556496000000,0.00000013,0.00000013,0.00000011,0.00000011,2101566024.00000000,1556582399999,252.57811254,3462,301883140.00000000,37.51297670,0,BTTBTC
89,1556582400000,0.00000012,0.00000013,0.00000011,0.00000013,2707486254.00000000,1556668799999,322.90729176,2438,2157734204.00000000,260.33225608,0,BTTBTC
90,1556668800000,0.00000013,0.00000013,0.00000011,0.00000013,5444028622.00000000,1556755199999,655.92109023,3286,2518202182.00000000,305.24224895,0,BTTBTC
91,1556755200000,0.00000013,0.00000013,0.00000011,0.00000011,1551291788.00000000,1556841599999,187.68008935,2087,375976890.00000000,47.04814942,0,BTTBTC
92,1556841600000,0.00000012,0.00000012,0.00000010,0.00000011,3732089951.00000000,1556927999999,411.44114807,4233,323999970.00000000,37.01793114,0,BTTBTC
93,1556928000000,0.00000011,0.00000012,0.00000010,0.00000011,2525820166.00000000,1557014399999,276.94121571,2900,1260975256.00000000,138.99855460,0,BTTBTC
94,1557014400000,0.00000011,0.00000011,0.00000010,0.00000011,322424745.00000000,1557100799999,34.16267678,932,192020228.00000000,21.12222508,0,BTTBTC
95,1557100800000,0.00000011,0.00000011,0.00000010,0.00000011,694434846.00000000,1557187199999,74.15720552,1864,471372092.00000000,51.85093012,0,BTTBTC
96,1557187200000,0.00000010,0.00000011,0.00000010,0.00000010,982044899.00000000,1557273599999,105.60860069,1549,740411079.00000000,81.44521869,0,BTTBTC
97,1557273600000,0.00000010,0.00000012,0.00000010,0.00000012,6098026810.00000000,1557359999999,674.99489253,3578,4075690138.00000000,453.72799724,0,BTTBTC
98,1557360000000,0.00000011,0.00000012,0.00000010,0.00000011,2807550478.00000000,1557446399999,305.72374852,2194,686227298.00000000,75.65266071,0,BTTBTC
99,1557446400000,0.00000010,0.00000011,0.00000009,0.00000011,3148391712.00000000,1557532799999,315.69505339,4119,638774211.00000000,65.30211183,0,BTTBTC
100,1557532800000,0.00000010,0.00000011,0.00000009,0.00000009,2771044948.00000000,1557619199999,274.21424100,2707,1456469392.00000000,145.79542237,0,BTTBTC
101,1557619200000,0.00000010,0.00000010,0.00000009,0.00000009,2019084594.00000000,1557705599999,183.15564354,2564,143803008.00000000,14.38030080,0,BTTBTC
102,1557705600000,0.00000009,0.00000011,0.00000009,0.00000010,7665855640.00000000,1557791999999,762.98767876,4407,4204063254.00000000,422.71973771,0,BTTBTC
103,1557792000000,0.00000010,0.00000011,0.00000009,0.00000010,8757208553.00000000,1557878399999,879.78970409,5969,5014114317.00000000,506.34897989,0,BTTBTC
104,1557878400000,0.00000011,0.00000011,0.00000010,0.00000010,1574252153.00000000,1557964799999,167.50336786,3617,1007815256.00000000,110.85967816,0,BTTBTC
105,1557964800000,0.00000010,0.00000012,0.00000010,0.00000011,18566866987.00000000,1558051199999,2062.00760891,10398,14190255041.00000000,1583.81056710,0,BTTBTC
106,1558051200000,0.00000011,0.00000014,0.00000010,0.00000014,14908252981.00000000,1558137599999,1773.49664130,13456,8859031681.00000000,1077.85872541,0,BTTBTC
107,1558137600000,0.00000014,0.00000016,0.00000012,0.00000014,17582881605.00000000,1558223999999,2531.62662111,17054,9222972603.00000000,1346.38619954,0,BTTBTC
108,1558224000000,0.00000014,0.00000015,0.00000012,0.00000013,9175695242.00000000,1558310399999,1211.60156473,9150,3917311629.00000000,528.62885928,0,BTTBTC
109,1558310400000,0.00000013,0.00000016,0.00000012,0.00000015,20393056682.00000000,1558396799999,2895.53241940,14639,12185398095.00000000,1755.96018209,0,BTTBTC
110,1558396800000,0.00000015,0.00000018,0.00000014,0.00000015,21599048944.00000000,1558483199999,3428.31459546,22185,11158657452.00000000,1811.48900868,0,BTTBTC
111,1558483200000,0.00000015,0.00000016,0.00000013,0.00000013,7964078498.00000000,1558569599999,1158.36517905,8322,2982244142.00000000,443.52013983,0,BTTBTC
112,1558569600000,0.00000014,0.00000017,0.00000013,0.00000016,15456699431.00000000,1558655999999,2274.66560103,10785,8916037562.00000000,1325.25030517,0,BTTBTC
113,1558656000000,0.00000016,0.00000017,0.00000015,0.00000016,14046766824.00000000,1558742399999,2252.57590759,11261,6951792838.00000000,1122.21465201,0,BTTBTC
114,1558742400000,0.00000016,0.00000016,0.00000015,0.00000016,1230457787.00000000,1558828799999,188.34706038,2388,377839233.00000000,60.45427728,0,BTTBTC
115,1558828800000,0.00000016,0.00000018,0.00000014,0.00000017,21676144224.00000000,1558915199999,3550.67883839,19727,10845624513.00000000,1801.27826813,0,BTTBTC
116,1558915200000,0.00000017,0.00000020,0.00000016,0.00000019,14697538951.00000000,1559001599999,2669.98017988,20139,10246482656.00000000,1877.34897236,0,BTTBTC
117,1559001600000,0.00000019,0.00000022,0.00000019,0.00000020,14766138943.00000000,1559087999999,2983.99743807,22052,7097664645.00000000,1452.20813458,0,BTTBTC
118,1559088000000,0.00000020,0.00000021,0.00000019,0.00000019,9197790610.00000000,1559174399999,1827.10448343,8880,4407551602.00000000,881.91593037,0,BTTBTC
119,1559174400000,0.00000019,0.00000020,0.00000016,0.00000017,11524920229.00000000,1559260799999,2103.98100800,14071,3247599351.00000000,601.97899356,0,BTTBTC
120,1559260800000,0.00000018,0.00000019,0.00000017,0.00000019,9327098700.00000000,1559347199999,1673.67642183,7615,4323067931.00000000,779.85534752,0,BTTBTC
121,1559347200000,0.00000019,0.00000021,0.00000018,0.00000020,11449926952.00000000,1559433599999,2218.26025279,12414,6638014203.00000000,1290.02845315,0,BTTBTC
122,1559433600000,0.00000020,0.00000020,0.00000018,0.00000019,2339038908.00000000,1559519999999,444.64196765,4807,652526609.00000000,128.23201699,0,BTTBTC
123,1559520000000,0.00000018,0.00000019,0.00000016,0.00000017,8381028450.00000000,1559606399999,1481.79897111,10300,2949194278.00000000,524.47500969,0,BTTBTC
124,1559606400000,0.00000017,0.00000018,0.00000016,0.00000017,5513001583.00000000,1559692799999,936.49198792,6227,2048205015.00000000,350.30477212,0,BTTBTC
125,1559692800000,0.00000016,0.00000018,0.00000016,0.00000016,8859677934.00000000,1559779199999,1503.27516468,5393,4564276199.00000000,776.32059881,0,BTTBTC
126,1559779200000,0.00000016,0.00000017,0.00000016,0.00000017,1177830212.00000000,1559865599999,190.39642371,2789,194358979.00000000,33.04102643,0,BTTBTC
127,1559865600000,0.00000016,0.00000017,0.00000016,0.00000017,888508182.00000000,1559951999999,148.09150247,1933,593019335.00000000,100.81328695,0,BTTBTC
128,1559952000000,0.00000017,0.00000017,0.00000016,0.00000016,615876366.00000000,1560038399999,101.35549802,1435,281527946.00000000,47.85975082,0,BTTBTC
129,1560038400000,0.00000016,0.00000017,0.00000015,0.00000015,2109003643.00000000,1560124799999,334.64613585,4592,191006864.00000000,31.64884180,0,BTTBTC
130,1560124800000,0.00000015,0.00000016,0.00000015,0.00000015,727947596.00000000,1560211199999,111.70088818,1669,250874878.00000000,40.13998048,0,BTTBTC
131,1560211200000,0.00000015,0.00000016,0.00000015,0.00000015,622189611.00000000,1560297599999,94.58731673,2265,125887508.00000000,20.14200128,0,BTTBTC
132,1560297600000,0.00000015,0.00000016,0.00000014,0.00000015,5585955530.00000000,1560383999999,838.57423373,4918,1735304198.00000000,261.93213227,0,BTTBTC
133,1560384000000,0.00000015,0.00000017,0.00000015,0.00000016,3639701979.00000000,1560470399999,588.16919372,4859,1867512268.00000000,305.06353212,0,BTTBTC
134,1560470400000,0.00000016,0.00000017,0.00000014,0.00000014,3613903827.00000000,1560556799999,548.32981523,4916,1080271181.00000000,164.29529638,0,BTTBTC
135,1560556800000,0.00000014,0.00000016,0.00000014,0.00000015,1762949727.00000000,1560643199999,260.61321315,2334,911014083.00000000,136.69771590,0,BTTBTC
136,1560643200000,0.00000015,0.00000016,0.00000014,0.00000015,2361719949.00000000,1560729599999,356.28500864,3732,1433178078.00000000,220.00353707,0,BTTBTC
137,1560729600000,0.00000015,0.00000016,0.00000014,0.00000014,1891816935.00000000,1560815999999,279.71901022,4043,287314122.00000000,44.91864256,0,BTTBTC
138,1560816000000,0.00000014,0.00000015,0.00000014,0.00000015,526740509.00000000,1560902399999,75.98103148,1337,223736022.00000000,33.56040330,0,BTTBTC
139,1560902400000,0.00000014,0.00000016,0.00000014,0.00000014,3729734567.00000000,1560988799999,557.82507121,3012,2176714702.00000000,326.72979353,0,BTTBTC
140,1560988800000,0.00000014,0.00000015,0.00000013,0.00000013,2764413977.00000000,1561075199999,384.54692554,3835,676585753.00000000,95.19392424,0,BTTBTC
141,1561075200000,0.00000013,0.00000014,0.00000012,0.00000012,2069425089.00000000,1561161599999,269.90168537,3595,245878542.00000000,33.54456212,0,BTTBTC
142,1561161600000,0.00000013,0.00000013,0.00000011,0.00000013,3278171832.00000000,1561247999999,401.15964821,5465,1207035123.00000000,153.86076356,0,BTTBTC
143,1561248000000,0.00000013,0.00000013,0.00000012,0.00000012,720992276.00000000,1561334399999,91.12220758,1476,460313446.00000000,59.84074798,0,BTTBTC
144,1561334400000,0.00000012,0.00000013,0.00000012,0.00000013,354214472.00000000,1561420799999,43.85818749,1181,135245085.00000000,17.58186105,0,BTTBTC
145,1561420800000,0.00000013,0.00000013,0.00000011,0.00000011,2255483506.00000000,1561507199999,264.34546466,3117,412763954.00000000,49.70370683,0,BTTBTC
146,1561507200000,0.00000011,0.00000012,0.00000009,0.00000009,7565610209.00000000,1561593599999,762.26822895,9776,2979340229.00000000,302.42444108,0,BTTBTC
147,1561593600000,0.00000009,0.00000012,0.00000009,0.00000011,8451442309.00000000,1561679999999,866.65893649,6824,4512578826.00000000,463.95896827,0,BTTBTC
148,1561680000000,0.00000011,0.00000011,0.00000009,0.00000010,3637042203.00000000,1561766399999,370.68879411,3920,1436498590.00000000,150.88753227,0,BTTBTC
149,1561766400000,0.00000010,0.00000012,0.00000009,0.00000011,4726810504.00000000,1561852799999,516.37544264,3996,2578388141.00000000,283.83424372,0,BTTBTC
150,1561852800000,0.00000011,0.00000013,0.00000010,0.00000013,4932531022.00000000,1561939199999,577.63998161,5224,3560746434.00000000,420.67633333,0,BTTBTC
151,1561939200000,0.00000013,0.00000014,0.00000012,0.00000014,4982777326.00000000,1562025599999,661.80612394,6868,2657861106.00000000,359.83990731,0,BTTBTC
152,1562025600000,0.00000013,0.00000015,0.00000012,0.00000013,3046793926.00000000,1562111999999,400.38724300,5087,1288747591.00000000,176.81760735,0,BTTBTC
153,1562112000000,0.00000013,0.00000013,0.00000010,0.00000011,3864497999.00000000,1562198399999,445.66114043,4765,766845860.00000000,91.72268529,0,BTTBTC
154,1562198400000,0.00000011,0.00000012,0.00000010,0.00000011,9339216166.00000000,1562284799999,1036.30060462,6288,4098097322.00000000,462.60448103,0,BTTBTC
155,1562284800000,0.00000011,0.00000012,0.00000011,0.00000011,902664442.00000000,1562371199999,104.28472542,1619,499163680.00000000,59.89964160,0,BTTBTC
156,1562371200000,0.00000011,0.00000012,0.00000011,0.00000012,679234868.00000000,1562457599999,79.42375412,1472,470791864.00000000,56.49502368,0,BTTBTC
157,1562457600000,0.00000012,0.00000013,0.00000011,0.00000012,2868415403.00000000,1562543999999,355.17710092,3585,2262387004.00000000,283.25413313,0,BTTBTC
158,1562544000000,0.00000012,0.00000013,0.00000010,0.00000010,6513094994.00000000,1562630399999,726.39541794,5731,789477256.00000000,92.60307429,0,BTTBTC
159,1562630400000,0.00000011,0.00000011,0.00000010,0.00000011,2074084137.00000000,1562716799999,210.26246391,2979,285405021.00000000,31.39455231,0,BTTBTC
160,1562716800000,0.00000011,0.00000011,0.00000009,0.00000010,3726807582.00000000,1562803199999,370.76170095,4389,1554894451.00000000,156.64262214,0,BTTBTC
161,1562803200000,0.00000009,0.00000011,0.00000009,0.00000009,1753907149.00000000,1562889599999,173.42707891,2283,1011190726.00000000,101.23285121,0,BTTBTC
162,1562889600000,0.00000009,0.00000011,0.00000009,0.00000011,4777328723.00000000,1562975999999,477.29310042,3699,2592166913.00000000,259.77098832,0,BTTBTC
163,1562976000000,0.00000011,0.00000011,0.00000010,0.00000010,1064891814.00000000,1563062399999,107.35624861,1455,166783306.00000000,17.54539781,0,BTTBTC
164,1563062400000,0.00000011,0.00000011,0.00000009,0.00000009,3287532007.00000000,1563148799999,328.91039375,4443,1161147901.00000000,116.45787935,0,BTTBTC
165,1563148800000,0.00000010,0.00000010,0.00000009,0.00000009,1264075295.00000000,1563235199999,124.47699608,1422,783291919.00000000,78.32919190,0,BTTBTC
166,1563235200000,0.00000010,0.00000010,0.00000008,0.00000008,3011881016.00000000,1563321599999,271.76747951,4044,991904029.00000000,90.52576981,0,BTTBTC
167,1563321600000,0.00000008,0.00000010,0.00000008,0.00000009,1825042321.00000000,1563407999999,164.83782315,1888,1392777187.00000000,126.63973250,0,BTTBTC
168,1563408000000,0.00000010,0.00000010,0.00000008,0.00000009,4444091013.00000000,1563494399999,400.75822191,3081,2269066558.00000000,205.61303050,0,BTTBTC
169,1563494400000,0.00000009,0.00000010,0.00000008,0.00000010,2340958178.00000000,1563580799999,211.63299937,1979,1041578733.00000000,94.69204870,0,BTTBTC
170,1563580800000,0.00000010,0.00000011,0.00000009,0.00000010,2752318012.00000000,1563667199999,274.35519839,2631,2222068061.00000000,222.21780610,0,BTTBTC
171,1563667200000,0.00000010,0.00000010,0.00000009,0.00000010,377724856.00000000,1563753599999,36.11125986,840,211602282.00000000,21.16022820,0,BTTBTC
172,1563753600000,0.00000010,0.00000010,0.00000009,0.00000009,460510253.00000000,1563839999999,42.24006922,951,79414645.00000000,7.94146450,0,BTTBTC
