,timestamp,open,high,low,close,volume,market_name
48,2018-08-13T00:00:00Z,1e-08,1e-08,1e-08,1e-08,8600.0,COI-BTC
49,2018-08-14T00:00:00Z,1e-08,1e-08,1e-08,1e-08,14181.0,COI-BTC
50,2018-08-15T00:00:00Z,1e-08,1e-08,1e-08,1e-08,104002.0,COI-BTC
51,2018-08-16T00:00:00Z,1e-08,1e-08,1e-08,1e-08,6542.857,COI-BTC
52,2018-08-17T00:00:00Z,1e-08,1e-08,1e-08,1e-08,13511.699,COI-BTC
53,2018-08-20T00:00:00Z,1e-08,1e-08,1e-08,1e-08,168.0,COI-BTC
54,2018-08-22T00:00:00Z,1e-08,1e-08,1e-08,1e-08,10495.931,COI-BTC
55,2018-08-23T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1493.573,COI-BTC
56,2018-08-24T00:00:00Z,1e-08,1e-08,1e-08,1e-08,100.0,COI-BTC
57,2018-08-30T00:00:00Z,1e-08,1e-08,1e-08,1e-08,15738.26173826,COI-BTC
58,2018-09-06T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2997.002997,COI-BTC
59,2018-09-11T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1998.001998,COI-BTC
60,2018-09-16T00:00:00Z,1e-08,1e-08,1e-08,1e-08,34428.93326674,COI-BTC
61,2018-09-18T00:00:00Z,1e-08,1e-08,1e-08,1e-08,9990.00999001,COI-BTC
62,2018-09-23T00:00:00Z,1e-08,1e-08,1e-08,1e-08,12.987013,COI-BTC
63,2018-10-01T00:00:00Z,1e-08,1e-08,1e-08,1e-08,39960.03996004,COI-BTC
64,2018-10-31T00:00:00Z,1e-08,1e-08,1e-08,1e-08,799.2007992,COI-BTC
65,2018-11-03T00:00:00Z,1e-08,1e-08,1e-08,1e-08,20.97902098,COI-BTC
66,2018-11-05T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1032.96703299,COI-BTC
67,2018-11-06T00:00:00Z,1e-08,1e-08,1e-08,1e-08,500.4995005,COI-BTC
68,2018-11-07T00:00:00Z,1e-08,1e-08,1e-08,1e-08,999.000999,COI-BTC
69,2018-11-09T00:00:00Z,1e-08,1e-08,1e-08,1e-08,0.999001,COI-BTC
70,2018-11-15T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2597.4025974,COI-BTC
71,2018-11-16T00:00:00Z,1e-08,1e-08,1e-08,1e-08,99.9000999,COI-BTC
72,2018-11-18T00:00:00Z,1e-08,1e-08,1e-08,1e-08,10.98901099,COI-BTC
73,2018-11-21T00:00:00Z,1e-08,1e-08,1e-08,1e-08,3143.85614386,COI-BTC
74,2018-11-25T00:00:00Z,1e-08,1e-08,1e-08,1e-08,18.98101898,COI-BTC
75,2018-11-27T00:00:00Z,1e-08,1e-08,1e-08,1e-08,10000.0,COI-BTC
76,2018-11-28T00:00:00Z,1e-08,1e-08,1e-08,1e-08,879.12087912,COI-BTC
77,2018-12-11T00:00:00Z,1e-08,1e-08,1e-08,1e-08,10000.999001,COI-BTC
78,2018-12-14T00:00:00Z,1e-08,1e-08,1e-08,1e-08,99.9000999,COI-BTC
79,2018-12-16T00:00:00Z,1e-08,1e-08,1e-08,1e-08,73.92607393,COI-BTC
80,2018-12-21T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2006.99300699,COI-BTC
81,2018-12-24T00:00:00Z,1e-08,1e-08,1e-08,1e-08,9.99000999,COI-BTC
82,2018-12-25T00:00:00Z,1e-08,1e-08,1e-08,1e-08,199.8001998,COI-BTC
83,2018-12-31T00:00:00Z,1e-08,1e-08,1e-08,1e-08,9990.00999001,COI-BTC
84,2019-01-01T00:00:00Z,1e-08,1e-08,1e-08,1e-08,112.88711289,COI-BTC
85,2019-01-06T00:00:00Z,1e-08,1e-08,1e-08,1e-08,24975.02497502,COI-BTC
86,2019-01-13T00:00:00Z,1e-08,1e-08,1e-08,1e-08,5571.42857143,COI-BTC
87,2019-01-20T00:00:00Z,1e-08,1e-08,1e-08,1e-08,0.999001,COI-BTC
88,2019-01-26T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2107.89210789,COI-BTC
89,2019-01-27T00:00:00Z,1e-08,1e-08,1e-08,1e-08,99.9000999,COI-BTC
90,2019-02-02T00:00:00Z,1e-08,1e-08,1e-08,1e-08,359.64035968,COI-BTC
91,2019-02-07T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2.997003,COI-BTC
92,2019-02-12T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1.998002,COI-BTC
93,2019-02-24T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1.998002,COI-BTC
94,2019-02-28T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1000.0,COI-BTC
95,2019-03-06T00:00:00Z,1.1e-07,1.1e-07,1e-08,1e-08,227943.71889201,COI-BTC
96,2019-03-07T00:00:00Z,1e-08,1e-08,1e-08,1e-08,11725.27472527,COI-BTC
97,2019-03-09T00:00:00Z,1e-08,1e-08,1e-08,1e-08,50000.0,COI-BTC
98,2019-03-11T00:00:00Z,1e-08,1e-08,1e-08,1e-08,50.94905095,COI-BTC
99,2019-03-12T00:00:00Z,1e-08,1e-08,1e-08,1e-08,9.99000999,COI-BTC
100,2019-03-15T00:00:00Z,1e-08,1e-08,1e-08,1e-08,18.98101898,COI-BTC
101,2019-03-21T00:00:00Z,1e-08,1e-08,1e-08,1e-08,10.98901099,COI-BTC
102,2019-04-01T00:00:00Z,1e-08,1e-08,1e-08,1e-08,39960.03996004,COI-BTC
103,2019-04-10T00:00:00Z,1e-08,1e-08,1e-08,1e-08,179.82017982,COI-BTC
104,2019-04-13T00:00:00Z,1e-08,1e-08,1e-08,1e-08,374.62537465,COI-BTC
105,2019-04-15T00:00:00Z,1e-08,1e-08,1e-08,1e-08,7516.48351648,COI-BTC
106,2019-05-01T00:00:00Z,1e-08,1e-08,1e-08,1e-08,99.9000999,COI-BTC
107,2019-05-17T00:00:00Z,1e-08,1e-08,1e-08,1e-08,19.96003996,COI-BTC
108,2019-05-29T00:00:00Z,1e-08,1e-08,1e-08,1e-08,73144.85514486,COI-BTC
109,2019-06-03T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1998.001998,COI-BTC
110,2019-06-08T00:00:00Z,1e-08,1e-08,1e-08,1e-08,5549.45054945,COI-BTC
111,2019-06-09T00:00:00Z,1e-08,1e-08,1e-08,1e-08,3329.67032967,COI-BTC
112,2019-06-28T00:00:00Z,1e-08,1e-08,1e-08,1e-08,0.000999,COI-BTC
113,2019-07-09T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2.997003,COI-BTC
114,2019-07-10T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2.997003,COI-BTC
115,2019-07-12T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1.998002,COI-BTC
116,2019-07-17T00:00:00Z,1e-08,1e-08,1e-08,1e-08,9.99000999,COI-BTC
117,2019-07-25T00:00:00Z,1e-08,1e-08,1e-08,1e-08,999.000999,COI-BTC
118,2019-08-19T00:00:00Z,1e-08,1e-08,1e-08,1e-08,100.000999,COI-BTC
119,2019-08-22T00:00:00Z,1e-08,1e-08,1e-08,1e-08,10128.02297702,COI-BTC
120,2019-08-23T00:00:00Z,1e-08,1e-08,1e-08,1e-08,38.72327672,COI-BTC
121,2019-08-24T00:00:00Z,1e-08,1e-08,1e-08,1e-08,553360.63936064,COI-BTC
122,2019-08-26T00:00:00Z,1e-08,1e-08,1e-08,1e-08,18.36563437,COI-BTC
123,2019-08-29T00:00:00Z,1e-08,1e-08,1e-08,1e-08,93.90609391,COI-BTC
124,2019-08-31T00:00:00Z,1e-08,1e-08,1e-08,1e-08,4.995005,COI-BTC
125,2019-09-01T00:00:00Z,1e-08,1e-08,1e-08,1e-08,3.0979021,COI-BTC
126,2019-09-03T00:00:00Z,1e-08,1e-08,1e-08,1e-08,48.95004995,COI-BTC
127,2019-09-08T00:00:00Z,1e-08,1e-08,1e-08,1e-08,0.6013986,COI-BTC
128,2019-09-09T00:00:00Z,1e-08,1e-08,1e-08,1e-08,4.995005,COI-BTC
129,2019-09-10T00:00:00Z,1e-08,1e-08,1e-08,1e-08,3.996004,COI-BTC
130,2019-09-14T00:00:00Z,1e-08,1e-08,1e-08,1e-08,27.97202797,COI-BTC
131,2019-09-16T00:00:00Z,1e-08,1e-08,1e-08,1e-08,3555.44455544,COI-BTC
132,2019-09-21T00:00:00Z,1e-08,1e-08,1e-08,1e-08,9990.00999001,COI-BTC
133,2019-10-04T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2852.14785214,COI-BTC
134,2019-10-06T00:00:00Z,1e-08,1e-08,1e-08,1e-08,193.80619381,COI-BTC
135,2019-10-07T00:00:00Z,1e-08,1e-08,1e-08,1e-08,476.52347652,COI-BTC
136,2019-10-09T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1274.72527473,COI-BTC
137,2019-10-11T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2468.53146853,COI-BTC
138,2019-10-14T00:00:00Z,1e-08,1e-08,1e-08,1e-08,386.61338661,COI-BTC
139,2019-10-16T00:00:00Z,1e-08,1e-08,1e-08,1e-08,107.89210789,COI-BTC
140,2019-10-24T00:00:00Z,1e-08,1e-08,1e-08,1e-08,3307.69230769,COI-BTC
141,2019-10-30T00:00:00Z,1e-08,1e-08,1e-08,1e-08,109.89010989,COI-BTC
142,2019-10-31T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1917.08291708,COI-BTC
143,2019-11-11T00:00:00Z,1e-08,1e-08,1e-08,1e-08,2311.68831169,COI-BTC
144,2019-11-14T00:00:00Z,1e-08,1e-08,1e-08,1e-08,1325.67432567,COI-BTC
145,2019-11-25T00:00:00Z,1e-08,1e-08,1e-08,1e-08,199.8001998,COI-BTC
146,2019-11-29T00:00:00Z,1e-08,1e-08,1e-08,1e-08,162.83716284,COI-BTC
147,2019-12-02T00:00:00Z,1e-08,1e-08,1e-08,1e-08,7264.73526474,COI-BTC
148,2019-12-03T00:00:00Z,1.01e-09,1.01e-09,1.01e-09,1.01e-09,19913.0,COI-BTC
149,2019-12-04T00:00:00Z,4.99e-09,8.99e-09,1e-09,1e-09,765399.54545455,COI-BTC
150,2019-12-05T00:00:00Z,9.1e-10,2.74e-09,5e-10,2.74e-09,1648100.57942058,COI-BTC
151,2019-12-06T00:00:00Z,2.73e-09,2.73e-09,2.73e-09,2.73e-09,5000.0,COI-BTC
152,2019-12-07T00:00:00Z,3.4e-09,5.44e-09,3.4e-09,5.44e-09,2183.81618382,COI-BTC
153,2019-12-08T00:00:00Z,1.25e-09,5.39e-09,7.4e-10,1.01e-09,1114832.91244558,COI-BTC
154,2019-12-09T00:00:00Z,1e-09,4.98e-09,7.4e-10,4.98e-09,344945.37362638,COI-BTC
155,2019-12-10T00:00:00Z,4e-09,4e-09,5e-10,1.97e-09,11662142.76252904,COI-BTC
156,2019-12-11T00:00:00Z,1.2e-09,1.2e-09,5e-10,6.8e-10,706654.34865135,COI-BTC
157,2019-12-12T00:00:00Z,3.5e-10,5.9e-10,2.5e-10,3.9e-10,2018076.27772228,COI-BTC
158,2019-12-13T00:00:00Z,3.2e-10,6.9e-10,3.2e-10,6.9e-10,445109.31868131,COI-BTC
159,2019-12-14T00:00:00Z,6.9e-10,6.9e-10,3.2e-10,3.9e-10,2814148.69930068,COI-BTC
160,2019-12-15T00:00:00Z,4.7e-10,5.7e-10,4e-10,4e-10,102446.31668332,COI-BTC
161,2019-12-16T00:00:00Z,4.2e-10,4.2e-10,3.3e-10,3.3e-10,4793356.40559441,COI-BTC
162,2019-12-17T00:00:00Z,3.4e-10,3.4e-10,3.4e-10,3.4e-10,11284.0,COI-BTC
163,2019-12-18T00:00:00Z,3.9e-10,4.3e-10,3.9e-10,4.3e-10,97521.77822177,COI-BTC
164,2019-12-19T00:00:00Z,4.3e-10,6.9e-10,3.8e-10,3.8e-10,7069707.44277266,COI-BTC
165,2019-12-20T00:00:00Z,3.7e-10,3.8e-10,3.4e-10,3.8e-10,914360.02897103,COI-BTC
166,2019-12-21T00:00:00Z,4e-10,4.3e-10,4e-10,4.3e-10,12810.28971029,COI-BTC
167,2019-12-22T00:00:00Z,4e-10,4.3e-10,4e-10,4.3e-10,1671.83816184,COI-BTC
168,2019-12-23T00:00:00Z,4.3e-10,6.9e-10,4.1e-10,4.1e-10,313092.85114885,COI-BTC
169,2019-12-26T00:00:00Z,6.7e-10,3.49e-09,4.2e-10,4.2e-10,74712376.63630787,COI-BTC
170,2019-12-27T00:00:00Z,4.5e-10,8e-10,5e-11,3.7e-10,15916728.47302441,COI-BTC
171,2019-12-28T00:00:00Z,3.8e-10,3.8e-10,2.2e-10,2.2e-10,315979.96703296,COI-BTC
172,2019-12-29T00:00:00Z,3.7e-10,3.7e-10,2.1e-10,2.1e-10,387221.3986014,COI-BTC
173,2019-12-30T00:00:00Z,2.5e-10,4.3e-10,2.5e-10,4e-10,1464402.59340658,COI-BTC
174,2019-12-31T00:00:00Z,4.6e-10,4.6e-10,3.5e-10,3.8e-10,1564895.32138096,COI-BTC
175,2020-01-01T00:00:00Z,4e-10,1.8e-09,3.5e-10,1.2e-09,14591661.38883582,COI-BTC
176,2020-01-02T00:00:00Z,6.5e-10,2e-09,6.4e-10,1.39e-09,2302222.80216107,COI-BTC
177,2020-01-03T00:00:00Z,1.3e-09,1.39e-09,7.4e-10,7.4e-10,3785947.54361941,COI-BTC
178,2020-01-04T00:00:00Z,7.4e-10,1.1e-09,7e-10,7e-10,2862876.31725736,COI-BTC
179,2020-01-05T00:00:00Z,7e-10,7e-10,6.8e-10,6.8e-10,1597.50549451,COI-BTC
180,2020-01-06T00:00:00Z,6.8e-10,6.8e-10,4e-10,6.8e-10,2674509.75624375,COI-BTC
181,2020-01-07T00:00:00Z,4.3e-10,5.9e-10,3.9e-10,3.9e-10,329349.61338661,COI-BTC
182,2020-01-08T00:00:00Z,3.9e-10,4e-10,3.9e-10,4e-10,238888.49750249,COI-BTC
183,2020-01-10T00:00:00Z,6.8e-10,8.4e-10,4e-10,7e-10,4813532.68720705,COI-BTC
184,2020-01-11T00:00:00Z,6.9e-10,8.4e-10,6e-10,6.5e-10,2382456.58141858,COI-BTC
185,2020-01-12T00:00:00Z,6.5e-10,8e-10,5.7e-10,6e-10,449757.75124875,COI-BTC
186,2020-01-13T00:00:00Z,8e-10,8e-10,6.1e-10,6.1e-10,1141.9000999,COI-BTC
187,2020-01-14T00:00:00Z,6.9e-10,1.2e-09,6.9e-10,1.2e-09,239860.13986014,COI-BTC
188,2020-01-15T00:00:00Z,1.19e-09,1.19e-09,1.19e-09,1.19e-09,145.85414585,COI-BTC
189,2020-01-16T00:00:00Z,7.2e-10,1.06e-09,7.2e-10,1.06e-09,1719.47252747,COI-BTC
190,2020-01-17T00:00:00Z,1.06e-09,1.09e-09,7.5e-10,7.5e-10,434677.64099663,COI-BTC
191,2020-01-18T00:00:00Z,8.8e-10,1.1e-09,7.5e-10,1.1e-09,339046.72130015,COI-BTC
192,2020-01-19T00:00:00Z,7.4e-10,7.4e-10,5.4e-10,5.4e-10,678790.52875695,COI-BTC
193,2020-01-20T00:00:00Z,6.3e-10,6.3e-10,6.3e-10,6.3e-10,571.42857143,COI-BTC
194,2020-01-21T00:00:00Z,6.3e-10,6.3e-10,4.8e-10,4.8e-10,48263.04495504,COI-BTC
195,2020-01-22T00:00:00Z,5.4e-10,1.17e-09,4.9e-10,9e-10,910764.65580128,COI-BTC
196,2020-01-23T00:00:00Z,1.14e-09,1.15e-09,7.1e-10,7.1e-10,1701756.72900339,COI-BTC
197,2020-01-24T00:00:00Z,1.1e-09,1.11e-09,8.1e-10,8.1e-10,2303227.09484808,COI-BTC
198,2020-01-25T00:00:00Z,8.1e-10,8.1e-10,8.1e-10,8.1e-10,222.0,COI-BTC
199,2020-01-26T00:00:00Z,1.09e-09,1.09e-09,1.09e-09,1.09e-09,1062.93706294,COI-BTC
200,2020-01-27T00:00:00Z,8.2e-10,9.3e-10,7.3e-10,9.3e-10,160430.56943057,COI-BTC
201,2020-01-29T00:00:00Z,7.3e-10,7.3e-10,5.4e-10,5.5e-10,451593.02497502,COI-BTC
202,2020-01-30T00:00:00Z,5.5e-10,9e-10,5.5e-10,6.9e-10,858352.97402597,COI-BTC
203,2020-01-31T00:00:00Z,7.4e-10,7.4e-10,6.8e-10,6.8e-10,21057.60639361,COI-BTC
204,2020-02-02T00:00:00Z,6.7e-10,6.7e-10,6.6e-10,6.6e-10,2000.0,COI-BTC
205,2020-02-03T00:00:00Z,6.6e-10,7.1e-10,6.6e-10,7.1e-10,418636.36363635,COI-BTC
206,2020-02-04T00:00:00Z,6.5e-10,6.5e-10,5.4e-10,5.4e-10,44000.0,COI-BTC
207,2020-02-05T00:00:00Z,6.8e-10,6.8e-10,6.8e-10,6.8e-10,4471.52847153,COI-BTC
208,2020-02-06T00:00:00Z,6.8e-10,6.8e-10,6.4e-10,6.5e-10,10997.62490451,COI-BTC
209,2020-02-07T00:00:00Z,6.5e-10,7.5e-10,6.1e-10,6.1e-10,531856.31168832,COI-BTC
210,2020-02-09T00:00:00Z,6e-10,6e-10,4.8e-10,4.8e-10,529954.0,COI-BTC
211,2020-02-11T00:00:00Z,5.9e-10,5.9e-10,5.9e-10,5.9e-10,439.56043956,COI-BTC
212,2020-02-13T00:00:00Z,5.9e-10,5.9e-10,5.4e-10,5.4e-10,1160.95004995,COI-BTC
213,2020-02-16T00:00:00Z,5.9e-10,7.5e-10,5.9e-10,7.4e-10,73978.45487845,COI-BTC
214,2020-02-18T00:00:00Z,5.6e-10,7.4e-10,5.6e-10,7.4e-10,2660.69114885,COI-BTC
215,2020-02-20T00:00:00Z,5.8e-10,5.8e-10,5.8e-10,5.8e-10,100.0,COI-BTC
216,2020-02-21T00:00:00Z,6.5e-10,6.5e-10,6.1e-10,6.1e-10,7246.0,COI-BTC
217,2020-02-25T00:00:00Z,6.5e-10,7.4e-10,5.7e-10,5.7e-10,1327190.04295704,COI-BTC
218,2020-02-28T00:00:00Z,7.3e-10,1.06e-09,7e-10,7e-10,2779179.29983738,COI-BTC
219,2020-02-29T00:00:00Z,1.06e-09,1.07e-09,6e-10,6e-10,1937412.9000999,COI-BTC
220,2020-03-01T00:00:00Z,9.7e-10,1.19e-09,5.7e-10,1.19e-09,7246423.23976023,COI-BTC
221,2020-03-02T00:00:00Z,6.1e-10,9.9e-10,4.5e-10,4.5e-10,2669179.26873127,COI-BTC
222,2020-03-03T00:00:00Z,8.9e-10,8.9e-10,8.7e-10,8.7e-10,4162.83716284,COI-BTC
223,2020-03-04T00:00:00Z,6.5e-10,6.9e-10,6.5e-10,6.9e-10,58916.00153471,COI-BTC
224,2020-03-05T00:00:00Z,4.9e-10,6.5e-10,4.6e-10,6.5e-10,38507.003996,COI-BTC
225,2020-03-06T00:00:00Z,6.5e-10,6.9e-10,4.5e-10,6.9e-10,3382.15384615,COI-BTC
226,2020-03-07T00:00:00Z,4.6e-10,4.6e-10,4.5e-10,4.5e-10,65442.89,COI-BTC
227,2020-03-10T00:00:00Z,4.6e-10,4.6e-10,4.6e-10,4.6e-10,22000.0,COI-BTC
228,2020-03-12T00:00:00Z,6.3e-10,7.9e-10,4.8e-10,7.7e-10,287659.18581418,COI-BTC
229,2020-03-13T00:00:00Z,7.7e-10,7.7e-10,7.7e-10,7.7e-10,25948.05194805,COI-BTC
230,2020-03-14T00:00:00Z,7.7e-10,8e-10,5.1e-10,5.1e-10,2307499.44455544,COI-BTC
231,2020-03-20T00:00:00Z,5.3e-10,5.3e-10,5.1e-10,5.1e-10,17481.87064677,COI-BTC
232,2020-03-21T00:00:00Z,5.7e-10,6.9e-10,5.7e-10,6.9e-10,20867.0,COI-BTC
233,2020-03-23T00:00:00Z,4.8e-10,9e-10,4.8e-10,9e-10,10149.24875622,COI-BTC
234,2020-03-24T00:00:00Z,8.9e-10,8.9e-10,8.9e-10,8.9e-10,778.10945274,COI-BTC
235,2020-03-26T00:00:00Z,9e-10,9e-10,9e-10,9e-10,1791.04477612,COI-BTC
236,2020-03-29T00:00:00Z,4.8e-10,4.8e-10,4.8e-10,4.8e-10,20756.0,COI-BTC
237,2020-04-02T00:00:00Z,7.1e-10,8.8e-10,7.1e-10,8.7e-10,634437.81094527,COI-BTC
238,2020-04-03T00:00:00Z,8.5e-10,8.5e-10,8.5e-10,8.5e-10,46859.70149254,COI-BTC
239,2020-04-04T00:00:00Z,8.3e-10,8.8e-10,8.3e-10,8.8e-10,11187400.0,COI-BTC
240,2020-04-08T00:00:00Z,5.8e-10,8.8e-10,5.8e-10,8.8e-10,612156.21890547,COI-BTC
241,2020-04-09T00:00:00Z,7.5e-10,7.5e-10,7.5e-10,7.5e-10,7807.960199,COI-BTC
242,2020-04-10T00:00:00Z,7.5e-10,7.5e-10,7.5e-10,7.5e-10,110.44776119,COI-BTC
243,2020-04-16T00:00:00Z,7.5e-10,7.5e-10,7.5e-10,7.5e-10,915.42288557,COI-BTC
244,2020-04-19T00:00:00Z,7.5e-10,1.2e-09,7.5e-10,1.19e-09,2195112.3498054,COI-BTC
245,2020-04-20T00:00:00Z,1.2e-09,1.2e-09,4.8e-10,8.7e-10,1898785.9484666,COI-BTC
246,2020-04-21T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,10682.58706468,COI-BTC
247,2020-04-22T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,200110.4477612,COI-BTC
248,2020-04-23T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,5146.26865672,COI-BTC
249,2020-04-24T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,102.48756219,COI-BTC
250,2020-04-25T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,1442.78606964,COI-BTC
251,2020-04-26T00:00:00Z,5.9e-10,5.9e-10,5.9e-10,5.9e-10,118.0,COI-BTC
252,2020-04-27T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,3407.960199,COI-BTC
253,2020-04-28T00:00:00Z,5.9e-10,8.7e-10,5.9e-10,8.6e-10,18341.34328358,COI-BTC
254,2020-05-01T00:00:00Z,6.2e-10,6.2e-10,6.2e-10,6.2e-10,210.0,COI-BTC
255,2020-05-02T00:00:00Z,6.2e-10,6.2e-10,6e-10,6e-10,7249.15920398,COI-BTC
256,2020-05-03T00:00:00Z,8.6e-10,8.7e-10,8.6e-10,8.7e-10,23512.74792736,COI-BTC
257,2020-05-04T00:00:00Z,8.7e-10,8.7e-10,8.7e-10,8.7e-10,5472.63681592,COI-BTC
258,2020-05-06T00:00:00Z,8.6e-10,8.6e-10,8.6e-10,8.6e-10,1791.0,COI-BTC
259,2020-05-07T00:00:00Z,8.6e-10,8.6e-10,8.6e-10,8.6e-10,1105.0,COI-BTC
