,timestamp,open,high,low,close,volume,market_name
19,2018-01-15T00:00:00Z,3.793e-05,4.024e-05,3.793e-05,4.024e-05,6.0,BTS-BTC
20,2018-01-16T00:00:00Z,2.959e-05,2.959e-05,2.656e-05,2.656e-05,46.998,BTS-BTC
21,2018-01-17T00:00:00Z,2.997e-05,2.997e-05,2.997e-05,2.997e-05,6.0,BTS-BTC
22,2018-01-19T00:00:00Z,2.788e-05,2.788e-05,2.788e-05,2.788e-05,22.0,BTS-BTC
23,2018-01-20T00:00:00Z,3.071e-05,3.071e-05,3.071e-05,3.071e-05,34.0,BTS-BTC
24,2018-01-21T00:00:00Z,3.071e-05,3.298e-05,3.066e-05,3.298e-05,50.0,BTS-BTC
25,2018-01-22T00:00:00Z,3.011e-05,3.011e-05,3.011e-05,3.011e-05,36.0,BTS-BTC
26,2018-01-24T00:00:00Z,2.895e-05,3.285e-05,2.895e-05,3.037e-05,44.558571,BTS-BTC
27,2018-01-25T00:00:00Z,3.817e-05,3.95e-05,3.817e-05,3.95e-05,13.19,BTS-BTC
28,2018-01-26T00:00:00Z,3.943e-05,3.943e-05,3.943e-05,3.943e-05,13.97,BTS-BTC
29,2018-01-27T00:00:00Z,4.18e-05,4.18e-05,4.18e-05,4.18e-05,0.18,BTS-BTC
30,2018-01-28T00:00:00Z,4.649e-05,4.649e-05,4.649e-05,4.649e-05,43.0,BTS-BTC
31,2018-01-29T00:00:00Z,4.508e-05,4.508e-05,4.508e-05,4.508e-05,8.0,BTS-BTC
32,2018-01-30T00:00:00Z,4.431e-05,4.432e-05,4.431e-05,4.432e-05,45.0,BTS-BTC
33,2018-01-31T00:00:00Z,4.054e-05,4.191e-05,4.054e-05,4.191e-05,35.37,BTS-BTC
34,2018-02-01T00:00:00Z,3.976e-05,3.976e-05,3.976e-05,3.976e-05,13.0,BTS-BTC
35,2018-02-02T00:00:00Z,3.732e-05,3.732e-05,3.732e-05,3.732e-05,13.0,BTS-BTC
36,2018-02-03T00:00:00Z,3.678e-05,3.689e-05,3.678e-05,3.689e-05,56.745652,BTS-BTC
37,2018-02-04T00:00:00Z,3.328e-05,3.328e-05,3.326e-05,3.326e-05,22.0,BTS-BTC
38,2018-02-05T00:00:00Z,3.185e-05,3.188e-05,3.185e-05,3.188e-05,22.0,BTS-BTC
39,2018-02-06T00:00:00Z,2.803e-05,2.803e-05,2.803e-05,2.803e-05,46.0,BTS-BTC
40,2018-02-07T00:00:00Z,2.744e-05,2.744e-05,2.744e-05,2.744e-05,16.0,BTS-BTC
41,2018-02-08T00:00:00Z,2.686e-05,2.686e-05,2.686e-05,2.686e-05,34.0,BTS-BTC
42,2018-02-09T00:00:00Z,2.868e-05,2.868e-05,2.868e-05,2.868e-05,39.0,BTS-BTC
43,2018-02-10T00:00:00Z,3.19e-05,3.19e-05,3.024e-05,3.024e-05,16.41,BTS-BTC
44,2018-02-11T00:00:00Z,2.783e-05,2.783e-05,2.783e-05,2.783e-05,23.0,BTS-BTC
45,2018-02-12T00:00:00Z,2.711e-05,2.711e-05,2.711e-05,2.711e-05,13.0,BTS-BTC
46,2018-02-15T00:00:00Z,2.663e-05,2.663e-05,2.663e-05,2.663e-05,29.0,BTS-BTC
47,2018-02-16T00:00:00Z,2.67e-05,2.67e-05,2.67e-05,2.67e-05,40.345485,BTS-BTC
48,2018-02-17T00:00:00Z,2.829e-05,2.829e-05,2.67e-05,2.67e-05,172.32650716,BTS-BTC
49,2018-02-18T00:00:00Z,2.67e-05,2.67e-05,2.67e-05,2.67e-05,377.49967936,BTS-BTC
50,2018-02-19T00:00:00Z,2.67e-05,2.67e-05,2.67e-05,2.67e-05,2354.58,BTS-BTC
51,2018-02-20T00:00:00Z,2.375e-05,2.379e-05,2.375e-05,2.379e-05,33.0,BTS-BTC
52,2018-02-21T00:00:00Z,2.28e-05,2.28e-05,2.045e-05,2.045e-05,11.99,BTS-BTC
53,2018-02-22T00:00:00Z,2.266e-05,2.266e-05,2.266e-05,2.266e-05,7.0,BTS-BTC
54,2018-02-23T00:00:00Z,2.336e-05,2.336e-05,2.336e-05,2.336e-05,13.0,BTS-BTC
55,2018-02-24T00:00:00Z,2.249e-05,2.249e-05,2.249e-05,2.249e-05,18.0,BTS-BTC
56,2018-02-25T00:00:00Z,2.265e-05,2.265e-05,2.265e-05,2.265e-05,13.0,BTS-BTC
57,2018-02-26T00:00:00Z,2.245e-05,2.245e-05,2.245e-05,2.245e-05,22.0,BTS-BTC
58,2018-02-27T00:00:00Z,2.195e-05,2.195e-05,2.195e-05,2.195e-05,28.0,BTS-BTC
59,2018-02-28T00:00:00Z,2.246e-05,2.246e-05,2.246e-05,2.246e-05,37.0,BTS-BTC
60,2018-03-01T00:00:00Z,2.343e-05,2.343e-05,2.343e-05,2.343e-05,22.0,BTS-BTC
61,2018-03-02T00:00:00Z,2.227e-05,2.227e-05,2.227e-05,2.227e-05,7.0,BTS-BTC
62,2018-03-03T00:00:00Z,1.6e-05,1.6e-05,1.6e-05,1.6e-05,200.65694034,BTS-BTC
63,2018-03-05T00:00:00Z,2.036e-05,2.036e-05,2.036e-05,2.036e-05,21.0,BTS-BTC
64,2018-03-06T00:00:00Z,1.858e-05,1.858e-05,1.682e-05,1.682e-05,114.65,BTS-BTC
65,2018-03-07T00:00:00Z,1.636e-05,1.636e-05,1.636e-05,1.636e-05,10.98,BTS-BTC
66,2018-03-08T00:00:00Z,1.831e-05,1.831e-05,1.831e-05,1.831e-05,40.07,BTS-BTC
67,2018-03-09T00:00:00Z,1.8e-05,1.8e-05,1.8e-05,1.8e-05,36.0,BTS-BTC
68,2018-03-10T00:00:00Z,1.8e-05,1.921e-05,1.8e-05,1.921e-05,10.0,BTS-BTC
69,2018-03-11T00:00:00Z,1.869e-05,1.869e-05,1.869e-05,1.869e-05,34.0,BTS-BTC
70,2018-03-13T00:00:00Z,1.816e-05,2.35e-05,1.816e-05,2.35e-05,226.5668,BTS-BTC
71,2018-03-14T00:00:00Z,1.83e-05,1.83e-05,1.67e-05,1.67e-05,156.53,BTS-BTC
72,2018-03-15T00:00:00Z,1.67e-05,1.67e-05,1.67e-05,1.67e-05,9.0,BTS-BTC
73,2018-03-18T00:00:00Z,1.95e-05,1.95e-05,1.95e-05,1.95e-05,3.82,BTS-BTC
74,2018-03-19T00:00:00Z,1.67e-05,1.67e-05,1.6e-05,1.6e-05,270.72,BTS-BTC
75,2018-03-23T00:00:00Z,1.7e-05,1.7e-05,1.7e-05,1.7e-05,5.39,BTS-BTC
76,2018-03-25T00:00:00Z,1.7e-05,1.7e-05,1.7e-05,1.7e-05,94.61,BTS-BTC
77,2018-03-27T00:00:00Z,1.71e-05,1.71e-05,1.643e-05,1.643e-05,146.11,BTS-BTC
78,2018-03-29T00:00:00Z,1.7e-05,1.7e-05,1.7e-05,1.7e-05,100.0,BTS-BTC
79,2018-03-30T00:00:00Z,1.799e-05,1.8e-05,1.799e-05,1.8e-05,190.0,BTS-BTC
80,2018-04-01T00:00:00Z,1.949e-05,1.949e-05,1.949e-05,1.949e-05,13.39,BTS-BTC
81,2018-04-02T00:00:00Z,1.95e-05,2.234e-05,1.95e-05,2.234e-05,109.45,BTS-BTC
82,2018-04-05T00:00:00Z,2.142e-05,2.211e-05,2.025e-05,2.025e-05,17.08,BTS-BTC
83,2018-04-11T00:00:00Z,2.19e-05,2.208e-05,2.186e-05,2.186e-05,511.28,BTS-BTC
84,2018-04-12T00:00:00Z,2.234e-05,2.371e-05,2.122e-05,2.122e-05,279.56,BTS-BTC
85,2018-04-13T00:00:00Z,2.299e-05,2.5e-05,2.279e-05,2.5e-05,1616.0,BTS-BTC
86,2018-04-15T00:00:00Z,2.214e-05,2.83e-05,2.214e-05,2.83e-05,2874.58,BTS-BTC
87,2018-04-16T00:00:00Z,2.71e-05,2.71e-05,2.71e-05,2.71e-05,70.98,BTS-BTC
88,2018-04-18T00:00:00Z,2.654e-05,2.654e-05,2.654e-05,2.654e-05,13.37,BTS-BTC
89,2018-04-20T00:00:00Z,2.857e-05,3.226e-05,2.795e-05,3.226e-05,2148.009,BTS-BTC
90,2018-04-21T00:00:00Z,2.936e-05,2.936e-05,2.936e-05,2.936e-05,7.18,BTS-BTC
91,2018-04-22T00:00:00Z,2.85e-05,2.85e-05,2.85e-05,2.85e-05,56.06,BTS-BTC
92,2018-04-23T00:00:00Z,2.797e-05,2.903e-05,2.797e-05,2.903e-05,13.67,BTS-BTC
93,2018-04-25T00:00:00Z,2.74e-05,2.74e-05,2.676e-05,2.703e-05,1096.87,BTS-BTC
94,2018-04-28T00:00:00Z,2.999e-05,2.999e-05,2.999e-05,2.999e-05,2.0,BTS-BTC
95,2018-04-29T00:00:00Z,2.999e-05,3.844e-05,2.999e-05,3.753e-05,3190.3,BTS-BTC
96,2018-04-30T00:00:00Z,3.644e-05,3.995e-05,3.596e-05,3.995e-05,2000.0,BTS-BTC
97,2018-05-01T00:00:00Z,3.867e-05,4.298e-05,3.792e-05,4.14e-05,2298.78,BTS-BTC
98,2018-05-03T00:00:00Z,3.949e-05,4.099e-05,3.566e-05,3.915e-05,1006.66,BTS-BTC
99,2018-05-04T00:00:00Z,3.481e-05,3.481e-05,3.45e-05,3.45e-05,1000.0,BTS-BTC
100,2018-05-05T00:00:00Z,3.855e-05,3.855e-05,3.5e-05,3.5e-05,15.55,BTS-BTC
101,2018-05-06T00:00:00Z,3.465e-05,3.476e-05,3.291e-05,3.426e-05,2000.0,BTS-BTC
102,2018-05-07T00:00:00Z,3.421e-05,3.421e-05,3.421e-05,3.421e-05,39.34,BTS-BTC
103,2018-05-10T00:00:00Z,3.351e-05,3.351e-05,2.687e-05,2.687e-05,2200.65,BTS-BTC
104,2018-05-11T00:00:00Z,3.046e-05,3.048e-05,2.68e-05,2.758e-05,1154.0,BTS-BTC
105,2018-05-12T00:00:00Z,2.737e-05,2.737e-05,2.737e-05,2.737e-05,21.92,BTS-BTC
106,2018-05-15T00:00:00Z,3.195e-05,3.195e-05,2.897e-05,2.897e-05,0.42978022,BTS-BTC
107,2018-05-16T00:00:00Z,3.095e-05,3.095e-05,2.819e-05,2.819e-05,0.50724469,BTS-BTC
108,2018-05-17T00:00:00Z,3.228e-05,3.258e-05,2.986e-05,2.986e-05,1123.88528277,BTS-BTC
109,2018-05-18T00:00:00Z,3.183e-05,3.183e-05,3.183e-05,3.183e-05,15.98401598,BTS-BTC
110,2018-05-19T00:00:00Z,3.213e-05,3.356e-05,2.96e-05,2.96e-05,57.0808991,BTS-BTC
111,2018-05-20T00:00:00Z,3.293e-05,3.303e-05,3.293e-05,3.303e-05,37.96203796,BTS-BTC
112,2018-05-21T00:00:00Z,3.122e-05,3.122e-05,3.122e-05,3.122e-05,2.24775225,BTS-BTC
113,2018-05-22T00:00:00Z,3.107e-05,3.107e-05,2.977e-05,2.977e-05,162.1330969,BTS-BTC
114,2018-05-23T00:00:00Z,2.751e-05,2.801e-05,2.67e-05,2.67e-05,1318.2943,BTS-BTC
115,2018-05-24T00:00:00Z,2.791e-05,2.804e-05,2.582e-05,2.582e-05,389.59004565,BTS-BTC
116,2018-05-25T00:00:00Z,2.62e-05,2.62e-05,2.605e-05,2.605e-05,718.0,BTS-BTC
117,2018-05-26T00:00:00Z,2.812e-05,2.812e-05,2.58e-05,2.58e-05,6.72663337,BTS-BTC
118,2018-05-28T00:00:00Z,2.789e-05,2.789e-05,2.789e-05,2.789e-05,8.31168831,BTS-BTC
119,2018-05-30T00:00:00Z,3e-05,3e-05,3e-05,3e-05,3.38661339,BTS-BTC
120,2018-06-03T00:00:00Z,2.777e-05,3.322e-05,2.77e-05,3.262e-05,2099.06093906,BTS-BTC
121,2018-06-04T00:00:00Z,3.137e-05,3.137e-05,3.137e-05,3.137e-05,6.07392608,BTS-BTC
122,2018-06-05T00:00:00Z,2.921e-05,2.921e-05,2.65e-05,2.65e-05,2013.5,BTS-BTC
123,2018-06-07T00:00:00Z,2.901e-05,2.925e-05,2.901e-05,2.925e-05,1000.0,BTS-BTC
124,2018-06-09T00:00:00Z,2.881e-05,2.912e-05,2.88e-05,2.912e-05,1000.0,BTS-BTC
125,2018-06-10T00:00:00Z,2.779e-05,2.779e-05,2.58e-05,2.58e-05,188.64,BTS-BTC
126,2018-06-11T00:00:00Z,2.5e-05,2.5e-05,2.5e-05,2.5e-05,134.767,BTS-BTC
127,2018-06-12T00:00:00Z,2.5e-05,2.5e-05,2.5e-05,2.5e-05,75.433,BTS-BTC
128,2018-06-13T00:00:00Z,2.47e-05,2.47e-05,2.47e-05,2.47e-05,247.0,BTS-BTC
129,2018-06-14T00:00:00Z,2.349e-05,2.635e-05,2.345e-05,2.369e-05,2000.0,BTS-BTC
130,2018-06-16T00:00:00Z,2.47e-05,2.47e-05,2.345e-05,2.345e-05,0.08995005,BTS-BTC
131,2018-06-18T00:00:00Z,2.42e-05,2.42e-05,2.42e-05,2.42e-05,2.44,BTS-BTC
132,2018-06-19T00:00:00Z,2.42e-05,2.47e-05,2.42e-05,2.47e-05,21.87312687,BTS-BTC
133,2018-06-20T00:00:00Z,2.47e-05,2.47e-05,2.343e-05,2.343e-05,530.68638362,BTS-BTC
134,2018-06-21T00:00:00Z,2.452e-05,2.452e-05,2.437e-05,2.448e-05,883.0,BTS-BTC
135,2018-06-22T00:00:00Z,2.343e-05,2.428e-05,2.2e-05,2.428e-05,1534.779,BTS-BTC
136,2018-06-23T00:00:00Z,2.3e-05,2.316e-05,2.2e-05,2.2e-05,622.0,BTS-BTC
137,2018-06-24T00:00:00Z,2.204e-05,2.28e-05,2.1e-05,2.22e-05,1318.72417643,BTS-BTC
138,2018-06-25T00:00:00Z,2.1e-05,2.353e-05,2.1e-05,2.104e-05,1567.15875124,BTS-BTC
139,2018-06-26T00:00:00Z,2.333e-05,2.333e-05,2.208e-05,2.275e-05,1038.5964036,BTS-BTC
140,2018-06-27T00:00:00Z,2.26e-05,2.288e-05,2.108e-05,2.108e-05,973.0,BTS-BTC
141,2018-06-28T00:00:00Z,2.237e-05,2.294e-05,2.1e-05,2.233e-05,2233.0,BTS-BTC
142,2018-06-29T00:00:00Z,2.233e-05,2.24e-05,2.06e-05,2.06e-05,463.0,BTS-BTC
143,2018-06-30T00:00:00Z,2.281e-05,2.289e-05,2.041e-05,2.268e-05,8809.0,BTS-BTC
144,2018-07-01T00:00:00Z,2.255e-05,2.289e-05,2.068e-05,2.289e-05,2788.9934,BTS-BTC
145,2018-07-02T00:00:00Z,2.288e-05,2.37e-05,2.092e-05,2.219e-05,7352.94801575,BTS-BTC
146,2018-07-03T00:00:00Z,2.37e-05,2.429e-05,2.278e-05,2.312e-05,17464.54999,BTS-BTC
147,2018-07-04T00:00:00Z,2.312e-05,2.52e-05,2.266e-05,2.423e-05,10123.58066655,BTS-BTC
148,2018-07-05T00:00:00Z,2.515e-05,2.553e-05,2.429e-05,2.493e-05,12149.4005994,BTS-BTC
149,2018-07-06T00:00:00Z,2.447e-05,2.703e-05,2.43e-05,2.703e-05,9023.21962016,BTS-BTC
150,2018-07-07T00:00:00Z,2.675e-05,2.746e-05,2.453e-05,2.74e-05,10911.9294,BTS-BTC
151,2018-07-08T00:00:00Z,2.74e-05,2.861e-05,2.726e-05,2.843e-05,13019.302,BTS-BTC
152,2018-07-09T00:00:00Z,2.667e-05,2.828e-05,2.542e-05,2.59e-05,1624.16461213,BTS-BTC
153,2018-07-10T00:00:00Z,2.59e-05,2.776e-05,2.54e-05,2.712e-05,4910.94063562,BTS-BTC
154,2018-07-11T00:00:00Z,2.598e-05,2.635e-05,2.416e-05,2.416e-05,9873.10983222,BTS-BTC
155,2018-07-12T00:00:00Z,2.561e-05,2.561e-05,2.416e-05,2.416e-05,28.0,BTS-BTC
156,2018-07-13T00:00:00Z,2.496e-05,2.607e-05,2.41e-05,2.412e-05,9292.23249627,BTS-BTC
157,2018-07-14T00:00:00Z,2.412e-05,2.519e-05,2.404e-05,2.516e-05,5001.21978022,BTS-BTC
158,2018-07-15T00:00:00Z,2.607e-05,2.79e-05,2.601e-05,2.662e-05,3678.74158048,BTS-BTC
159,2018-07-16T00:00:00Z,2.684e-05,2.939e-05,2.656e-05,2.882e-05,3242.1100999,BTS-BTC
160,2018-07-17T00:00:00Z,2.942e-05,3.045e-05,2.735e-05,2.886e-05,12286.91669794,BTS-BTC
161,2018-07-18T00:00:00Z,2.924e-05,3e-05,2.848e-05,2.978e-05,3589.96303696,BTS-BTC
162,2018-07-19T00:00:00Z,2.979e-05,3.096e-05,2.95e-05,3.096e-05,4272.10567279,BTS-BTC
163,2018-07-20T00:00:00Z,2.962e-05,3.062e-05,2.53e-05,2.558e-05,6645.76350649,BTS-BTC
164,2018-07-21T00:00:00Z,2.575e-05,2.907e-05,2.532e-05,2.63e-05,8252.10445415,BTS-BTC
165,2018-07-22T00:00:00Z,2.63e-05,2.862e-05,2.587e-05,2.587e-05,11672.49,BTS-BTC
166,2018-07-23T00:00:00Z,2.587e-05,2.74e-05,2.532e-05,2.738e-05,11047.99410711,BTS-BTC
167,2018-07-24T00:00:00Z,2.738e-05,2.738e-05,2.53e-05,2.68e-05,6684.89073122,BTS-BTC
168,2018-07-25T00:00:00Z,2.618e-05,2.642e-05,2.47e-05,2.641e-05,2436.99580252,BTS-BTC
169,2018-07-27T00:00:00Z,2.59e-05,2.59e-05,2.47e-05,2.555e-05,2343.02966334,BTS-BTC
170,2018-07-28T00:00:00Z,2.514e-05,2.558e-05,2.47e-05,2.47e-05,1035.83354209,BTS-BTC
171,2018-07-29T00:00:00Z,2.55e-05,2.551e-05,2.346e-05,2.551e-05,61.9499001,BTS-BTC
172,2018-07-30T00:00:00Z,2.529e-05,2.529e-05,2.27e-05,2.27e-05,1319.18781219,BTS-BTC
173,2018-07-31T00:00:00Z,2.27e-05,2.284e-05,2.121e-05,2.237e-05,2853.73894991,BTS-BTC
174,2018-08-01T00:00:00Z,2.237e-05,2.289e-05,2.231e-05,2.289e-05,573.39160839,BTS-BTC
175,2018-08-02T00:00:00Z,2.289e-05,2.313e-05,2.121e-05,2.121e-05,290.09,BTS-BTC
176,2018-08-03T00:00:00Z,2.121e-05,2.301e-05,2.121e-05,2.275e-05,945.0,BTS-BTC
177,2018-08-04T00:00:00Z,2.303e-05,2.34e-05,2.131e-05,2.34e-05,1161.01398601,BTS-BTC
178,2018-08-05T00:00:00Z,2.34e-05,2.348e-05,2.167e-05,2.205e-05,2650.99,BTS-BTC
179,2018-08-06T00:00:00Z,2.205e-05,2.397e-05,2.173e-05,2.173e-05,2719.997,BTS-BTC
180,2018-08-07T00:00:00Z,2.207e-05,2.366e-05,2.207e-05,2.355e-05,10645.0,BTS-BTC
181,2018-08-08T00:00:00Z,2.355e-05,2.365e-05,2.085e-05,2.091e-05,884.38303841,BTS-BTC
182,2018-08-09T00:00:00Z,2.23e-05,2.23e-05,2.23e-05,2.23e-05,14.32567433,BTS-BTC
183,2018-08-11T00:00:00Z,2.04e-05,2.04e-05,1.835e-05,1.89e-05,105369.56545633,BTS-BTC
184,2018-08-12T00:00:00Z,1.88e-05,1.908e-05,1.837e-05,1.837e-05,41634.77623867,BTS-BTC
185,2018-08-13T00:00:00Z,1.858e-05,1.918e-05,1.741e-05,1.78e-05,134432.32935842,BTS-BTC
186,2018-08-14T00:00:00Z,1.74e-05,1.74e-05,1.502e-05,1.584e-05,36159.13967425,BTS-BTC
187,2018-08-15T00:00:00Z,1.606e-05,1.634e-05,1.552e-05,1.634e-05,278.73083598,BTS-BTC
188,2018-08-16T00:00:00Z,1.576e-05,1.576e-05,1.556e-05,1.559e-05,485.20610674,BTS-BTC
189,2018-08-17T00:00:00Z,1.565e-05,1.812e-05,1.565e-05,1.799e-05,50648.37128655,BTS-BTC
190,2018-08-18T00:00:00Z,1.794e-05,1.858e-05,1.649e-05,1.714e-05,73279.77500754,BTS-BTC
191,2018-08-19T00:00:00Z,1.697e-05,1.818e-05,1.667e-05,1.765e-05,88175.05870501,BTS-BTC
192,2018-08-20T00:00:00Z,1.734e-05,1.776e-05,1.653e-05,1.667e-05,23903.67879123,BTS-BTC
193,2018-08-21T00:00:00Z,1.618e-05,1.673e-05,1.567e-05,1.637e-05,13018.69147244,BTS-BTC
194,2018-08-22T00:00:00Z,1.614e-05,1.87e-05,1.614e-05,1.87e-05,67.59945061,BTS-BTC
195,2018-08-23T00:00:00Z,1.87e-05,1.87e-05,1.602e-05,1.602e-05,91.47052947,BTS-BTC
196,2018-08-24T00:00:00Z,1.626e-05,1.641e-05,1.616e-05,1.631e-05,74560.0,BTS-BTC
197,2018-08-25T00:00:00Z,1.622e-05,1.646e-05,1.566e-05,1.614e-05,230882.86108879,BTS-BTC
198,2018-08-26T00:00:00Z,1.608e-05,1.617e-05,1.551e-05,1.602e-05,165977.18834735,BTS-BTC
199,2018-08-27T00:00:00Z,1.595e-05,1.677e-05,1.55e-05,1.668e-05,134150.91557443,BTS-BTC
200,2018-08-28T00:00:00Z,1.675e-05,1.725e-05,1.561e-05,1.664e-05,179734.86186571,BTS-BTC
201,2018-08-29T00:00:00Z,1.713e-05,1.731e-05,1.628e-05,1.676e-05,45716.49938657,BTS-BTC
202,2018-08-30T00:00:00Z,1.669e-05,1.716e-05,1.598e-05,1.598e-05,85514.22293091,BTS-BTC
203,2018-08-31T00:00:00Z,1.614e-05,1.704e-05,1.606e-05,1.702e-05,50995.93423356,BTS-BTC
204,2018-09-01T00:00:00Z,1.7e-05,1.807e-05,1.684e-05,1.776e-05,197961.95174227,BTS-BTC
205,2018-09-02T00:00:00Z,1.771e-05,1.78e-05,1.658e-05,1.659e-05,186454.18706294,BTS-BTC
206,2018-09-03T00:00:00Z,1.698e-05,1.709e-05,1.651e-05,1.651e-05,173020.33685332,BTS-BTC
207,2018-09-04T00:00:00Z,1.698e-05,1.709e-05,1.625e-05,1.626e-05,69745.82379621,BTS-BTC
208,2018-09-05T00:00:00Z,1.64e-05,1.698e-05,1.492e-05,1.506e-05,81155.61646737,BTS-BTC
209,2018-09-06T00:00:00Z,1.507e-05,1.583e-05,1.474e-05,1.567e-05,48311.72063655,BTS-BTC
210,2018-09-07T00:00:00Z,1.567e-05,1.634e-05,1.557e-05,1.597e-05,105577.67431191,BTS-BTC
211,2018-09-08T00:00:00Z,1.564e-05,1.595e-05,1.515e-05,1.515e-05,65608.45620871,BTS-BTC
212,2018-09-09T00:00:00Z,1.559e-05,1.559e-05,1.511e-05,1.53e-05,33077.85917787,BTS-BTC
213,2018-09-10T00:00:00Z,1.53e-05,1.563e-05,1.473e-05,1.494e-05,45242.21409797,BTS-BTC
214,2018-09-11T00:00:00Z,1.507e-05,1.536e-05,1.474e-05,1.51e-05,94549.67431667,BTS-BTC
215,2018-09-12T00:00:00Z,1.51e-05,1.515e-05,1.431e-05,1.5e-05,62658.23010881,BTS-BTC
216,2018-09-13T00:00:00Z,1.478e-05,1.593e-05,1.478e-05,1.565e-05,4714.06182259,BTS-BTC
217,2018-09-14T00:00:00Z,1.591e-05,1.733e-05,1.566e-05,1.722e-05,49783.84911287,BTS-BTC
218,2018-09-15T00:00:00Z,1.696e-05,1.872e-05,1.691e-05,1.784e-05,12961.47771031,BTS-BTC
219,2018-09-16T00:00:00Z,1.79e-05,1.814e-05,1.762e-05,1.786e-05,48881.46481333,BTS-BTC
220,2018-09-17T00:00:00Z,1.799e-05,1.814e-05,1.713e-05,1.765e-05,121590.47398435,BTS-BTC
221,2018-09-18T00:00:00Z,1.76e-05,1.805e-05,1.713e-05,1.799e-05,107443.48651349,BTS-BTC
222,2018-09-19T00:00:00Z,1.81e-05,1.814e-05,1.74e-05,1.806e-05,43271.52321224,BTS-BTC
223,2018-09-20T00:00:00Z,1.807e-05,1.928e-05,1.756e-05,1.928e-05,50388.79083271,BTS-BTC
224,2018-09-21T00:00:00Z,1.896e-05,1.912e-05,1.833e-05,1.833e-05,100465.75030242,BTS-BTC
225,2018-09-22T00:00:00Z,1.805e-05,1.851e-05,1.794e-05,1.851e-05,37.06164905,BTS-BTC
226,2018-09-24T00:00:00Z,1.793e-05,1.793e-05,1.792e-05,1.792e-05,106.71,BTS-BTC
227,2018-09-25T00:00:00Z,1.726e-05,1.736e-05,1.683e-05,1.703e-05,207.80657343,BTS-BTC
228,2018-09-26T00:00:00Z,1.733e-05,1.733e-05,1.733e-05,1.733e-05,46.75,BTS-BTC
229,2018-09-27T00:00:00Z,1.767e-05,1.767e-05,1.757e-05,1.757e-05,19.54045954,BTS-BTC
230,2018-09-29T00:00:00Z,1.736e-05,1.736e-05,1.693e-05,1.693e-05,3.988002,BTS-BTC
231,2018-09-30T00:00:00Z,1.703e-05,2e-05,1.57e-05,1.736e-05,1014.06093906,BTS-BTC
232,2018-10-01T00:00:00Z,1.643e-05,1.643e-05,1.643e-05,1.643e-05,42.0,BTS-BTC
233,2018-10-02T00:00:00Z,1.726e-05,1.726e-05,1.716e-05,1.716e-05,8.98101899,BTS-BTC
234,2018-10-03T00:00:00Z,1.686e-05,1.701e-05,1.663e-05,1.663e-05,3000.19712905,BTS-BTC
235,2018-10-04T00:00:00Z,1.643e-05,1.73e-05,1.642e-05,1.678e-05,38529.7826973,BTS-BTC
236,2018-10-05T00:00:00Z,1.682e-05,1.731e-05,1.66e-05,1.717e-05,47275.73224814,BTS-BTC
237,2018-10-06T00:00:00Z,1.686e-05,1.69e-05,1.637e-05,1.676e-05,1440.5114086,BTS-BTC
238,2018-10-07T00:00:00Z,1.661e-05,1.705e-05,1.639e-05,1.643e-05,29642.5954408,BTS-BTC
