,timestamp,open,high,low,close,volume,market_name
54,2019-12-08T00:00:00Z,1e-07,1.4e-07,1e-07,1.4e-07,25834.46495421,BELL-BTC
55,2019-12-09T00:00:00Z,1e-07,1.1e-07,1e-07,1.1e-07,7794.16623928,BELL-BTC
56,2019-12-10T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.2e-07,2994.39759492,BELL-BTC
57,2019-12-11T00:00:00Z,1.3e-07,1.3e-07,1.1e-07,1.1e-07,7180.18412989,BELL-BTC
58,2019-12-12T00:00:00Z,1.1e-07,1.1e-07,1e-07,1e-07,6530.83714557,BELL-BTC
59,2019-12-13T00:00:00Z,1.1e-07,1.1e-07,1e-07,1e-07,5689.7610744,BELL-BTC
60,2019-12-14T00:00:00Z,1e-07,1.6e-07,1e-07,1.1e-07,74176.82469838,BELL-BTC
61,2019-12-15T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.1e-07,2936.55767134,BELL-BTC
62,2019-12-16T00:00:00Z,1.2e-07,1.2e-07,1.1e-07,1.1e-07,20025.3215235,BELL-BTC
63,2019-12-17T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.2e-07,4895.57685906,BELL-BTC
64,2019-12-18T00:00:00Z,1.2e-07,1.3e-07,1.1e-07,1.1e-07,20457.45841054,BELL-BTC
65,2019-12-19T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.1e-07,5713.43125162,BELL-BTC
66,2019-12-20T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,9005.27065373,BELL-BTC
67,2019-12-21T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,9206.70816821,BELL-BTC
68,2019-12-22T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,3706.69439712,BELL-BTC
69,2019-12-23T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.1e-07,10037.90584473,BELL-BTC
70,2019-12-24T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.1e-07,9938.25813981,BELL-BTC
71,2019-12-25T00:00:00Z,1.1e-07,1.2e-07,1.1e-07,1.1e-07,49050.82053256,BELL-BTC
72,2019-12-26T00:00:00Z,1.2e-07,1.2e-07,1.1e-07,1.1e-07,3723.46978282,BELL-BTC
73,2019-12-27T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,17072.71518301,BELL-BTC
74,2019-12-28T00:00:00Z,1.1e-07,1.1e-07,1.1e-07,1.1e-07,5634.05664279,BELL-BTC
75,2019-12-29T00:00:00Z,1.1e-07,2e-07,1.1e-07,1.2e-07,31509.25554835,BELL-BTC
76,2019-12-30T00:00:00Z,1.3e-07,1.3e-07,1.1e-07,1.1e-07,12835.83341948,BELL-BTC
77,2019-12-31T00:00:00Z,1.1e-07,5e-07,1.1e-07,3.2e-07,324565.34739813,BELL-BTC
78,2020-01-01T00:00:00Z,3.2e-07,9.9e-07,3.2e-07,3.5e-07,105340.85826957,BELL-BTC
79,2020-01-02T00:00:00Z,3.9e-07,5.9e-07,3.5e-07,3.8e-07,45890.42187367,BELL-BTC
80,2020-01-03T00:00:00Z,3.8e-07,4.1e-07,3.5e-07,3.5e-07,82458.85702182,BELL-BTC
81,2020-01-04T00:00:00Z,3.5e-07,4.4e-07,2.6e-07,3e-07,235905.01048518,BELL-BTC
82,2020-01-05T00:00:00Z,3e-07,3.4e-07,2.7e-07,2.8e-07,12704.78570218,BELL-BTC
83,2020-01-06T00:00:00Z,2.8e-07,2.9e-07,1.4e-07,1.9e-07,37242.13539426,BELL-BTC
84,2020-01-07T00:00:00Z,1.9e-07,2.8e-07,1.7e-07,1.7e-07,14011.72077531,BELL-BTC
85,2020-01-08T00:00:00Z,1.7e-07,2.7e-07,1.5e-07,1.9e-07,13698.21252305,BELL-BTC
86,2020-01-09T00:00:00Z,1.8e-07,2.3e-07,1.8e-07,1.8e-07,12076.43909409,BELL-BTC
87,2020-01-10T00:00:00Z,1.8e-07,1.9e-07,1.7e-07,1.7e-07,12890.97473763,BELL-BTC
88,2020-01-11T00:00:00Z,1.7e-07,2.1e-07,1.6e-07,1.7e-07,11779.49920546,BELL-BTC
89,2020-01-12T00:00:00Z,1.7e-07,1.8e-07,1.5e-07,1.5e-07,21290.81139428,BELL-BTC
90,2020-01-13T00:00:00Z,1.5e-07,1.8e-07,1.5e-07,1.5e-07,11723.48031678,BELL-BTC
91,2020-01-14T00:00:00Z,1.5e-07,1.5e-07,1.4e-07,1.4e-07,10278.31481563,BELL-BTC
92,2020-01-15T00:00:00Z,1.4e-07,1.7e-07,1.4e-07,1.6e-07,13126.16841522,BELL-BTC
93,2020-01-16T00:00:00Z,1.4e-07,1.4e-07,1.4e-07,1.4e-07,6190.87674267,BELL-BTC
94,2020-01-17T00:00:00Z,1.4e-07,1.6e-07,1.3e-07,1.3e-07,6029.77046236,BELL-BTC
95,2020-01-18T00:00:00Z,1.3e-07,1.5e-07,1.3e-07,1.4e-07,12062.27102967,BELL-BTC
96,2020-01-19T00:00:00Z,1.4e-07,1.4e-07,1.4e-07,1.4e-07,7357.50296378,BELL-BTC
97,2020-01-20T00:00:00Z,1.3e-07,1.6e-07,1.3e-07,1.3e-07,22889.26302537,BELL-BTC
98,2020-01-21T00:00:00Z,1.5e-07,2.1e-07,1.3e-07,1.9e-07,135282.17543076,BELL-BTC
99,2020-01-22T00:00:00Z,1.5e-07,7.9e-07,1.5e-07,4.5e-07,1164994.78586991,BELL-BTC
100,2020-01-23T00:00:00Z,4.4e-07,4.9e-07,3.6e-07,4e-07,59449.74140097,BELL-BTC
101,2020-01-24T00:00:00Z,4e-07,4.3e-07,1.5e-07,2.9e-07,235655.86941546,BELL-BTC
102,2020-01-25T00:00:00Z,2.9e-07,2.9e-07,1.9e-07,2.1e-07,214265.79229092,BELL-BTC
103,2020-01-26T00:00:00Z,2e-07,2.3e-07,1.5e-07,2e-07,356364.18605494,BELL-BTC
104,2020-01-27T00:00:00Z,1.9e-07,1.9e-07,1.5e-07,1.7e-07,221760.46118776,BELL-BTC
105,2020-01-28T00:00:00Z,1.7e-07,1.9e-07,1.6e-07,1.7e-07,14074.07091971,BELL-BTC
106,2020-01-29T00:00:00Z,1.7e-07,1.8e-07,1.3e-07,1.4e-07,191711.72541891,BELL-BTC
107,2020-01-30T00:00:00Z,1.4e-07,1.5e-07,1.4e-07,1.4e-07,19517.65372122,BELL-BTC
108,2020-01-31T00:00:00Z,1.4e-07,1.5e-07,1.3e-07,1.5e-07,28252.44831539,BELL-BTC
109,2020-02-01T00:00:00Z,1.3e-07,1.7e-07,1.3e-07,1.5e-07,16570.30449236,BELL-BTC
110,2020-02-02T00:00:00Z,1.4e-07,1.7e-07,1.3e-07,1.3e-07,31543.27056589,BELL-BTC
111,2020-02-03T00:00:00Z,1.3e-07,1.4e-07,1.3e-07,1.4e-07,5427.1666097,BELL-BTC
112,2020-02-04T00:00:00Z,1.4e-07,1.7e-07,1.4e-07,1.4e-07,24101.97979317,BELL-BTC
113,2020-02-05T00:00:00Z,1.4e-07,1.5e-07,1.4e-07,1.4e-07,3979.60628786,BELL-BTC
114,2020-02-06T00:00:00Z,1.4e-07,1.4e-07,1.4e-07,1.4e-07,10258.59006479,BELL-BTC
115,2020-02-07T00:00:00Z,1.4e-07,1.4e-07,1.4e-07,1.4e-07,4994.28736694,BELL-BTC
116,2020-02-08T00:00:00Z,1.4e-07,1.5e-07,1.4e-07,1.4e-07,6581.71247402,BELL-BTC
117,2020-02-09T00:00:00Z,1.4e-07,1.4e-07,1.2e-07,1.3e-07,5646.32670512,BELL-BTC
118,2020-02-10T00:00:00Z,1.3e-07,2e-07,1.3e-07,1.7e-07,50505.96837425,BELL-BTC
119,2020-02-11T00:00:00Z,1.7e-07,2e-07,1.6e-07,1.7e-07,43587.51643819,BELL-BTC
120,2020-02-12T00:00:00Z,1.7e-07,1.8e-07,1.7e-07,1.7e-07,26910.85053866,BELL-BTC
121,2020-02-13T00:00:00Z,1.7e-07,1.7e-07,1.6e-07,1.6e-07,11932.67056766,BELL-BTC
122,2020-02-14T00:00:00Z,1.6e-07,1.9e-07,1.6e-07,1.8e-07,16953.23265086,BELL-BTC
123,2020-02-15T00:00:00Z,1.8e-07,1.9e-07,1.7e-07,1.7e-07,5655.6974973,BELL-BTC
124,2020-02-16T00:00:00Z,1.7e-07,1.7e-07,1.5e-07,1.5e-07,51620.72171088,BELL-BTC
125,2020-02-17T00:00:00Z,1.5e-07,1.6e-07,1.4e-07,1.4e-07,8305.38034582,BELL-BTC
126,2020-02-18T00:00:00Z,1.4e-07,1.5e-07,1.4e-07,1.5e-07,4768.55623275,BELL-BTC
127,2020-02-19T00:00:00Z,1.5e-07,1.6e-07,1.5e-07,1.5e-07,5666.50018566,BELL-BTC
128,2020-02-20T00:00:00Z,1.5e-07,1.5e-07,1.4e-07,1.5e-07,7407.65536695,BELL-BTC
129,2020-02-21T00:00:00Z,1.5e-07,1.5e-07,1.4e-07,1.4e-07,5267.86761547,BELL-BTC
130,2020-02-22T00:00:00Z,1.4e-07,1.5e-07,1.4e-07,1.5e-07,2133.89911694,BELL-BTC
131,2020-02-23T00:00:00Z,1.5e-07,1.5e-07,1.4e-07,1.4e-07,5045.35675438,BELL-BTC
132,2020-02-24T00:00:00Z,1.4e-07,1.5e-07,1.3e-07,1.3e-07,18852.00569751,BELL-BTC
133,2020-02-25T00:00:00Z,1.3e-07,1.3e-07,1.3e-07,1.3e-07,4592.1202796,BELL-BTC
134,2020-02-26T00:00:00Z,1.3e-07,1.5e-07,1.3e-07,1.3e-07,11299.22642451,BELL-BTC
135,2020-02-27T00:00:00Z,1.3e-07,1.4e-07,1.3e-07,1.3e-07,7181.74397811,BELL-BTC
136,2020-02-28T00:00:00Z,1.3e-07,1.4e-07,1.3e-07,1.3e-07,6186.05876365,BELL-BTC
137,2020-02-29T00:00:00Z,1.3e-07,1.4e-07,1.3e-07,1.3e-07,26403.88713112,BELL-BTC
138,2020-03-01T00:00:00Z,1.3e-07,1.5e-07,1.3e-07,1.4e-07,9237.14631488,BELL-BTC
139,2020-03-02T00:00:00Z,1.4e-07,1.5e-07,1.1e-07,1.2e-07,114998.85354592,BELL-BTC
140,2020-03-03T00:00:00Z,1.2e-07,1.5e-07,1.2e-07,1.3e-07,24239.12963522,BELL-BTC
141,2020-03-04T00:00:00Z,1.4e-07,1.5e-07,1.3e-07,1.4e-07,14076.68130656,BELL-BTC
142,2020-03-05T00:00:00Z,1.4e-07,1.5e-07,1.2e-07,1.3e-07,7370.74872264,BELL-BTC
143,2020-03-06T00:00:00Z,1.2e-07,1.4e-07,1.2e-07,1.4e-07,4960.48735386,BELL-BTC
144,2020-03-07T00:00:00Z,1.5e-07,1.5e-07,1.2e-07,1.2e-07,56551.797836,BELL-BTC
145,2020-03-08T00:00:00Z,1.4e-07,1.5e-07,1.1e-07,1.3e-07,119411.46689453,BELL-BTC
146,2020-03-09T00:00:00Z,1.3e-07,1.4e-07,1.3e-07,1.3e-07,5263.4359385,BELL-BTC
147,2020-03-10T00:00:00Z,1.3e-07,1.5e-07,1.3e-07,1.5e-07,17659.05728714,BELL-BTC
148,2020-03-11T00:00:00Z,1.5e-07,1.5e-07,1.4e-07,1.4e-07,10460.85159438,BELL-BTC
149,2020-03-12T00:00:00Z,1.4e-07,1.4e-07,1.4e-07,1.4e-07,4589.70784153,BELL-BTC
150,2020-03-13T00:00:00Z,1.4e-07,1.4e-07,1.2e-07,1.3e-07,128690.57958402,BELL-BTC
151,2020-03-14T00:00:00Z,1.3e-07,1.5e-07,1.3e-07,1.3e-07,12760.33487429,BELL-BTC
152,2020-03-15T00:00:00Z,1.3e-07,1.5e-07,1.3e-07,1.3e-07,22740.47518508,BELL-BTC
153,2020-03-16T00:00:00Z,1.3e-07,1.3e-07,1.2e-07,1.3e-07,8724.50539267,BELL-BTC
154,2020-03-17T00:00:00Z,1.3e-07,1.3e-07,1.2e-07,1.2e-07,3598.36426439,BELL-BTC
155,2020-03-18T00:00:00Z,1.2e-07,1.3e-07,1.2e-07,1.2e-07,2495.57227411,BELL-BTC
156,2020-03-19T00:00:00Z,1.2e-07,1.4e-07,1.2e-07,1.2e-07,16842.91562184,BELL-BTC
157,2020-03-20T00:00:00Z,1.2e-07,1.4e-07,1.2e-07,1.2e-07,10727.09852386,BELL-BTC
158,2020-03-21T00:00:00Z,1.2e-07,1.3e-07,1.2e-07,1.2e-07,1907.32565754,BELL-BTC
159,2020-03-22T00:00:00Z,1.3e-07,1.4e-07,1.2e-07,1.2e-07,3491.2555657,BELL-BTC
160,2020-03-23T00:00:00Z,1.2e-07,1.2e-07,1.2e-07,1.2e-07,9897.22979593,BELL-BTC
161,2020-03-24T00:00:00Z,1.2e-07,1.4e-07,1.2e-07,1.2e-07,31061.86999332,BELL-BTC
162,2020-03-25T00:00:00Z,1.2e-07,1.8e-07,1.2e-07,1.2e-07,67534.15517609,BELL-BTC
163,2020-03-26T00:00:00Z,1.7e-07,2.3e-07,1.3e-07,1.4e-07,32720.91321221,BELL-BTC
164,2020-03-27T00:00:00Z,1.7e-07,2.7e-07,1.3e-07,1.3e-07,27210.68164176,BELL-BTC
165,2020-03-28T00:00:00Z,1.3e-07,1.4e-07,1.3e-07,1.3e-07,3296.39359187,BELL-BTC
166,2020-03-29T00:00:00Z,1.3e-07,1.5e-07,1.2e-07,1.2e-07,15007.78925928,BELL-BTC
167,2020-03-30T00:00:00Z,1.2e-07,1.3e-07,1.2e-07,1.2e-07,4632.1983484,BELL-BTC
168,2020-03-31T00:00:00Z,1.2e-07,1.4e-07,1.2e-07,1.4e-07,19922.5663294,BELL-BTC
169,2020-04-01T00:00:00Z,1.4e-07,1.7e-07,1.4e-07,1.5e-07,11506.08892942,BELL-BTC
170,2020-04-02T00:00:00Z,1.5e-07,2.8e-07,1.5e-07,1.5e-07,165524.4744687,BELL-BTC
171,2020-04-03T00:00:00Z,1.5e-07,2.3e-07,1.4e-07,1.7e-07,12046.41351628,BELL-BTC
172,2020-04-04T00:00:00Z,2.1e-07,2.5e-07,1.6e-07,2.3e-07,58572.55106441,BELL-BTC
173,2020-04-05T00:00:00Z,2.3e-07,2.7e-07,2.1e-07,2.5e-07,49498.91346992,BELL-BTC
174,2020-04-06T00:00:00Z,2.5e-07,2.9e-07,2.5e-07,2.8e-07,67051.74111094,BELL-BTC
175,2020-04-07T00:00:00Z,2.8e-07,3e-07,2.8e-07,2.9e-07,44198.2514273,BELL-BTC
176,2020-04-08T00:00:00Z,2.9e-07,3e-07,2.8e-07,2.8e-07,59675.84127031,BELL-BTC
177,2020-04-09T00:00:00Z,2.8e-07,2.9e-07,2.4e-07,2.4e-07,67628.02817406,BELL-BTC
178,2020-04-10T00:00:00Z,2.4e-07,2.8e-07,2.4e-07,2.7e-07,9976.10554071,BELL-BTC
179,2020-04-11T00:00:00Z,2.7e-07,2.9e-07,2.7e-07,2.8e-07,35785.66157554,BELL-BTC
180,2020-04-12T00:00:00Z,2.8e-07,3e-07,2.7e-07,2.7e-07,26025.60880964,BELL-BTC
181,2020-04-13T00:00:00Z,2.7e-07,2.8e-07,2.7e-07,2.8e-07,7468.79045212,BELL-BTC
182,2020-04-14T00:00:00Z,2.8e-07,2.8e-07,2.7e-07,2.7e-07,17033.71667056,BELL-BTC
183,2020-04-15T00:00:00Z,2.7e-07,2.8e-07,2.6e-07,2.6e-07,5683.42796578,BELL-BTC
184,2020-04-16T00:00:00Z,2.6e-07,2.6e-07,2.3e-07,2.5e-07,28040.84290821,BELL-BTC
185,2020-04-17T00:00:00Z,2.5e-07,2.6e-07,2.3e-07,2.4e-07,6442.40498099,BELL-BTC
186,2020-04-18T00:00:00Z,2.4e-07,2.5e-07,2.3e-07,2.3e-07,4608.28575595,BELL-BTC
187,2020-04-19T00:00:00Z,2.3e-07,2.7e-07,2.3e-07,2.3e-07,9906.77281414,BELL-BTC
188,2020-04-20T00:00:00Z,2.3e-07,2.4e-07,2.1e-07,2.1e-07,9499.82227797,BELL-BTC
189,2020-04-21T00:00:00Z,2.1e-07,2.3e-07,2.1e-07,2.1e-07,17256.30848719,BELL-BTC
190,2020-04-22T00:00:00Z,2.1e-07,2.2e-07,1.9e-07,1.9e-07,4513.75524476,BELL-BTC
191,2020-04-23T00:00:00Z,1.9e-07,2.1e-07,1.9e-07,1.9e-07,28467.08477316,BELL-BTC
192,2020-04-24T00:00:00Z,1.9e-07,2.1e-07,1.8e-07,1.9e-07,6966.31347943,BELL-BTC
193,2020-04-25T00:00:00Z,2.1e-07,2.3e-07,1.9e-07,2.1e-07,15372.09761744,BELL-BTC
194,2020-04-26T00:00:00Z,2e-07,2.1e-07,1.9e-07,2.1e-07,8060.30761039,BELL-BTC
195,2020-04-27T00:00:00Z,2e-07,2.2e-07,1.9e-07,2.1e-07,18751.61847146,BELL-BTC
196,2020-04-28T00:00:00Z,2e-07,2.2e-07,1.8e-07,1.8e-07,6073.89450535,BELL-BTC
197,2020-04-29T00:00:00Z,1.8e-07,2.1e-07,1.8e-07,1.8e-07,5812.7706797,BELL-BTC
198,2020-04-30T00:00:00Z,1.8e-07,2.1e-07,1.8e-07,1.8e-07,6780.56888395,BELL-BTC
199,2020-05-01T00:00:00Z,1.8e-07,2.1e-07,1.7e-07,2e-07,24898.70499856,BELL-BTC
200,2020-05-02T00:00:00Z,2e-07,2e-07,1.7e-07,1.9e-07,7974.57088843,BELL-BTC
201,2020-05-03T00:00:00Z,2e-07,2.5e-07,1.7e-07,2.4e-07,110226.89920045,BELL-BTC
202,2020-05-04T00:00:00Z,2.4e-07,2.5e-07,2.4e-07,2.4e-07,13458.21935845,BELL-BTC
203,2020-05-05T00:00:00Z,2.4e-07,3.7e-07,1.8e-07,2.3e-07,331003.80233915,BELL-BTC
204,2020-05-06T00:00:00Z,2.3e-07,2.4e-07,2e-07,2.2e-07,17965.54917592,BELL-BTC
205,2020-05-07T00:00:00Z,2.2e-07,2.3e-07,2e-07,2.3e-07,10532.45693268,BELL-BTC
206,2020-05-08T00:00:00Z,2.3e-07,2.4e-07,2.2e-07,2.4e-07,16043.30236996,BELL-BTC
207,2020-05-09T00:00:00Z,2.4e-07,2.4e-07,2.2e-07,2.3e-07,14385.91502646,BELL-BTC
208,2020-05-10T00:00:00Z,2.3e-07,2.5e-07,2.2e-07,2.2e-07,13215.80806371,BELL-BTC
209,2020-05-11T00:00:00Z,2.2e-07,2.4e-07,1.5e-07,1.6e-07,85203.18593003,BELL-BTC
210,2020-05-12T00:00:00Z,1.6e-07,2.1e-07,1.6e-07,2e-07,21375.85292421,BELL-BTC
211,2020-05-13T00:00:00Z,2e-07,2.1e-07,1.9e-07,2e-07,21651.62704431,BELL-BTC
212,2020-05-14T00:00:00Z,2e-07,2.2e-07,1.9e-07,2.1e-07,11685.56626888,BELL-BTC
213,2020-05-15T00:00:00Z,2.2e-07,2.3e-07,1.9e-07,2e-07,8557.8991175,BELL-BTC
214,2020-05-16T00:00:00Z,2e-07,2.2e-07,2e-07,2.1e-07,16479.3927179,BELL-BTC
215,2020-05-17T00:00:00Z,2.1e-07,2.1e-07,1.9e-07,1.9e-07,11646.87611329,BELL-BTC
216,2020-05-18T00:00:00Z,1.9e-07,2.1e-07,1.8e-07,2e-07,19344.09613376,BELL-BTC
217,2020-05-19T00:00:00Z,2.1e-07,2.1e-07,1.7e-07,1.9e-07,12861.64293021,BELL-BTC
