,timestamp,open,high,low,close,volume,market_name
71,2020-03-25T00:00:00Z,6.79e-06,7.64e-06,6.1e-06,6.71e-06,5330.98210642,BXC-BTC
72,2020-03-26T00:00:00Z,6.82e-06,7.18e-06,3.13e-06,6.65e-06,3936.42204194,BXC-BTC
73,2020-03-27T00:00:00Z,6.35e-06,6.88e-06,5.99e-06,5.99e-06,1751.82856395,BXC-BTC
74,2020-03-28T00:00:00Z,6.59e-06,7.15e-06,5.25e-06,6.13e-06,3353.17646557,BXC-BTC
75,2020-03-29T00:00:00Z,6.62e-06,7.28e-06,6.24e-06,6.42e-06,1917.21859702,BXC-BTC
76,2020-03-30T00:00:00Z,6.66e-06,7e-06,6.35e-06,7e-06,3731.473583,BXC-BTC
77,2020-03-31T00:00:00Z,6.88e-06,7e-06,6.35e-06,7e-06,5912.41819993,BXC-BTC
78,2020-04-01T00:00:00Z,6.68e-06,7.5e-06,6.04e-06,6.25e-06,5362.96793322,BXC-BTC
79,2020-04-02T00:00:00Z,6.71e-06,6.71e-06,6e-06,6e-06,1943.44894915,BXC-BTC
80,2020-04-03T00:00:00Z,6.23e-06,6.3e-06,6e-06,6.3e-06,1644.24979714,BXC-BTC
81,2020-04-04T00:00:00Z,6.15e-06,6.37e-06,6.02e-06,6.2e-06,1815.18399042,BXC-BTC
82,2020-04-05T00:00:00Z,6.33e-06,6.33e-06,6.01e-06,6.1e-06,318.42720668,BXC-BTC
83,2020-04-06T00:00:00Z,6.35e-06,6.48e-06,5e-06,5.46e-06,10851.56470009,BXC-BTC
84,2020-04-07T00:00:00Z,5.06e-06,5.98e-06,5.06e-06,5.13e-06,1874.51124665,BXC-BTC
85,2020-04-08T00:00:00Z,5.69e-06,5.7e-06,5e-06,5.16e-06,8521.41301117,BXC-BTC
86,2020-04-09T00:00:00Z,4.99e-06,5.94e-06,4.92e-06,4.92e-06,7046.37614277,BXC-BTC
87,2020-04-10T00:00:00Z,4.85e-06,5e-06,4.39e-06,4.83e-06,1904.80162192,BXC-BTC
88,2020-04-11T00:00:00Z,4.33e-06,4.81e-06,3.56e-06,3.56e-06,4347.88789779,BXC-BTC
89,2020-04-12T00:00:00Z,4.47e-06,5.97e-06,3.66e-06,5.74e-06,11187.81649863,BXC-BTC
90,2020-04-13T00:00:00Z,5.75e-06,1.64e-05,5.74e-06,8.43e-06,18529.42745577,BXC-BTC
91,2020-04-14T00:00:00Z,1.003e-05,1.003e-05,7.87e-06,8.9e-06,3899.30142854,BXC-BTC
92,2020-04-15T00:00:00Z,8.66e-06,9.31e-06,6.64e-06,7.4e-06,6172.36845417,BXC-BTC
93,2020-04-16T00:00:00Z,6.68e-06,7.37e-06,6.15e-06,6.3e-06,8198.26504818,BXC-BTC
94,2020-04-17T00:00:00Z,6.03e-06,6.19e-06,5.71e-06,6.19e-06,4182.77563654,BXC-BTC
95,2020-04-18T00:00:00Z,6.14e-06,6.17e-06,5.16e-06,5.97e-06,2747.64007278,BXC-BTC
96,2020-04-19T00:00:00Z,5.88e-06,6.34e-06,5.65e-06,6.34e-06,1612.62705943,BXC-BTC
97,2020-04-20T00:00:00Z,5.68e-06,6.32e-06,5e-06,5.98e-06,3009.45626801,BXC-BTC
98,2020-04-21T00:00:00Z,5.63e-06,6.03e-06,5.28e-06,5.33e-06,1312.22829897,BXC-BTC
99,2020-04-22T00:00:00Z,5.75e-06,5.83e-06,5.3e-06,5.4e-06,1230.47820309,BXC-BTC
100,2020-04-23T00:00:00Z,5.3e-06,5.8e-06,4.71e-06,5.07e-06,4700.4296155,BXC-BTC
101,2020-04-24T00:00:00Z,4.98e-06,5.47e-06,4.01e-06,4.36e-06,4737.28090103,BXC-BTC
102,2020-04-25T00:00:00Z,4.55e-06,5.69e-06,4.5e-06,4.5e-06,5203.95713404,BXC-BTC
103,2020-04-26T00:00:00Z,4.51e-06,5.21e-06,4.51e-06,4.78e-06,1333.88954045,BXC-BTC
104,2020-04-27T00:00:00Z,4.79e-06,6.26e-06,4.42e-06,4.51e-06,8289.71427741,BXC-BTC
105,2020-04-28T00:00:00Z,4.65e-06,4.99e-06,4.46e-06,4.76e-06,5529.58736376,BXC-BTC
106,2020-04-29T00:00:00Z,4.95e-06,4.95e-06,3.65e-06,4.56e-06,1222.82898947,BXC-BTC
107,2020-04-30T00:00:00Z,4.82e-06,4.99e-06,4.51e-06,4.83e-06,1119.20090664,BXC-BTC
108,2020-05-01T00:00:00Z,4.82e-06,5.02e-06,4.6e-06,4.99e-06,3623.06683396,BXC-BTC
109,2020-05-02T00:00:00Z,4.99e-06,5.09e-06,4e-06,4e-06,4631.17468359,BXC-BTC
110,2020-05-03T00:00:00Z,4.18e-06,4.41e-06,3.86e-06,3.9e-06,1767.81571057,BXC-BTC
111,2020-05-04T00:00:00Z,3.96e-06,4.2e-06,3.88e-06,4.15e-06,1371.33221846,BXC-BTC
112,2020-05-05T00:00:00Z,4.19e-06,4.55e-06,4.15e-06,4.55e-06,2414.17497599,BXC-BTC
113,2020-05-06T00:00:00Z,4.22e-06,4.56e-06,4.15e-06,4.19e-06,3086.95294544,BXC-BTC
114,2020-05-07T00:00:00Z,4.14e-06,4.8e-06,4.12e-06,4.36e-06,890.37030034,BXC-BTC
115,2020-05-08T00:00:00Z,4.3e-06,4.3e-06,3.58e-06,3.65e-06,3370.39541706,BXC-BTC
116,2020-05-09T00:00:00Z,3.89e-06,3.95e-06,3.56e-06,3.56e-06,2209.46671672,BXC-BTC
117,2020-05-10T00:00:00Z,3.79e-06,4.1e-06,3.45e-06,3.72e-06,4212.99688711,BXC-BTC
118,2020-05-11T00:00:00Z,3.59e-06,4.02e-06,3.49e-06,3.49e-06,2306.72449374,BXC-BTC
119,2020-05-12T00:00:00Z,3.7e-06,4.13e-06,3.62e-06,4.11e-06,1883.87038832,BXC-BTC
120,2020-05-13T00:00:00Z,4.14e-06,4.14e-06,3.88e-06,3.92e-06,595.7284613,BXC-BTC
121,2020-05-14T00:00:00Z,4.03e-06,4.08e-06,3.91e-06,3.96e-06,362.30823171,BXC-BTC
122,2020-05-15T00:00:00Z,4.08e-06,5.05e-06,3.76e-06,3.79e-06,7053.53918888,BXC-BTC
123,2020-05-16T00:00:00Z,3.64e-06,3.85e-06,3.48e-06,3.76e-06,1604.18336637,BXC-BTC
124,2020-05-17T00:00:00Z,3.68e-06,4.07e-06,3.57e-06,3.58e-06,4226.17215572,BXC-BTC
125,2020-05-18T00:00:00Z,3.82e-06,4.07e-06,3.71e-06,3.71e-06,2173.27605205,BXC-BTC
126,2020-05-19T00:00:00Z,3.76e-06,4e-06,3.57e-06,3.57e-06,6496.36261441,BXC-BTC
