,time,volume,close,high,low,open,market_name
323,1584144000000,4999331.0607112,0.00112,0.00119,0.00106,0.00113,drep-_usdt
324,1584230400000,5144731.1629834,0.00117,0.00123,0.00106,0.00109,drep-_usdt
325,1584316800000,3257845.1043757,0.00098,0.00114,0.00084,0.00114,drep-_usdt
326,1584403200000,3065814.9944549,0.00112,0.00113,0.00098,0.00098,drep-_usdt
327,1584489600000,3365355.1527864,0.00106,0.00109,0.00096,0.00106,drep-_usdt
328,1584576000000,8905936.3498562,0.00114,0.0013,0.00106,0.00106,drep-_usdt
329,1584662400000,30326762.1774,0.00104,0.00133,0.00101,0.00113,drep-_usdt
330,1584748800000,11083192.502555,0.00114,0.00116,0.00104,0.00106,drep-_usdt
331,1584835200000,3578521.010318,0.00103,0.00116,0.001,0.00115,drep-_usdt
332,1584921600000,2896024.5238157,0.00115,0.00123,0.00096,0.00096,drep-_usdt
333,1585008000000,5883526.2160467,0.00115,0.00127,0.00114,0.00115,drep-_usdt
334,1585094400000,966255.099297,0.00114,0.00118,0.00113,0.00118,drep-_usdt
335,1585180800000,429749.21583158,0.00123,0.00123,0.00112,0.00116,drep-_usdt
336,1585267200000,347622.37973189,0.00114,0.00125,0.00114,0.00121,drep-_usdt
337,1585353600000,836305.92245311,0.00112,0.00112,0.00103,0.00112,drep-_usdt
338,1585440000000,2337494.9636772,0.001,0.00113,0.001,0.0011,drep-_usdt
339,1585526400000,4092880.5846765,0.00109,0.00111,0.00101,0.00101,drep-_usdt
340,1585612800000,572996.59074,0.0011,0.00112,0.00107,0.0011,drep-_usdt
341,1585699200000,1564531.6449199,0.00111,0.00111,0.00107,0.00109,drep-_usdt
342,1585785600000,3273720.6318751,0.00112,0.00118,0.00108,0.00111,drep-_usdt
343,1585872000000,4725361.1975858,0.00122,0.0013,0.00113,0.00114,drep-_usdt
344,1585958400000,1017891.4756556,0.00123,0.00125,0.00118,0.00121,drep-_usdt
345,1586044800000,1897158.9378286,0.00118,0.00126,0.00115,0.00119,drep-_usdt
346,1586131200000,10629310.740591,0.00137,0.00148,0.00118,0.00119,drep-_usdt
347,1586217600000,6121994.0932816,0.00129,0.00144,0.00127,0.00135,drep-_usdt
348,1586304000000,1649393.1520053,0.00135,0.00138,0.00127,0.00132,drep-_usdt
349,1586390400000,827551.40407708,0.00131,0.00137,0.00124,0.00133,drep-_usdt
350,1586476800000,3499769.9867538,0.00123,0.00129,0.00116,0.00129,drep-_usdt
351,1586563200000,68875.20378118,0.0012,0.00122,0.00116,0.00119,drep-_usdt
352,1586649600000,938747.38290955,0.00122,0.00127,0.00119,0.00119,drep-_usdt
353,1586736000000,3416110.4698105,0.00116,0.00125,0.00111,0.00121,drep-_usdt
354,1586822400000,420527.68047309,0.00115,0.00126,0.00115,0.00115,drep-_usdt
355,1586908800000,239510.794,0.00115,0.00117,0.00115,0.00117,drep-_usdt
356,1586995200000,4977053.5081845,0.00113,0.00119,0.0011,0.00113,drep-_usdt
357,1587081600000,903655.05055177,0.00115,0.00117,0.00113,0.00115,drep-_usdt
358,1587168000000,2378873.6070609,0.00128,0.00133,0.00118,0.00118,drep-_usdt
359,1587254400000,590290.210976,0.00128,0.00132,0.00125,0.00132,drep-_usdt
360,1587340800000,2653892.082156,0.00119,0.00131,0.00116,0.0013,drep-_usdt
361,1587427200000,0.0,0.00119,0.00119,0.00119,0.00119,drep-_usdt
362,1587513600000,3446381.2342879,0.00129,0.00141,0.00118,0.00119,drep-_usdt
363,1587600000000,729378.50962083,0.00128,0.00133,0.00122,0.00122,drep-_usdt
364,1587686400000,144512.09956554,0.00127,0.00128,0.00123,0.00123,drep-_usdt
365,1587772800000,1048651.0440086,0.00133,0.00133,0.00125,0.00128,drep-_usdt
366,1587859200000,3262359.4601,0.0013,0.00137,0.00125,0.00126,drep-_usdt
367,1587945600000,198792.842288,0.00131,0.00135,0.00127,0.00134,drep-_usdt
368,1588032000000,2695164.4221679,0.0013,0.00132,0.00124,0.00127,drep-_usdt
369,1588118400000,9028375.8684988,0.00141,0.00149,0.00125,0.00129,drep-_usdt
370,1588204800000,2169846.3784892,0.00146,0.00153,0.00139,0.00141,drep-_usdt
371,1588291200000,4963818.3241915,0.00144,0.00153,0.00144,0.00144,drep-_usdt
372,1588377600000,1002385.0828055,0.00142,0.00151,0.00138,0.00145,drep-_usdt
373,1588464000000,78177.1716,0.0014,0.00145,0.0014,0.00145,drep-_usdt
374,1588550400000,4472008.2947267,0.00144,0.00144,0.00135,0.00141,drep-_usdt
375,1588636800000,4726390.6938927,0.00141,0.00146,0.00139,0.00143,drep-_usdt
376,1588723200000,7551763.7669712,0.00153,0.00154,0.00139,0.00139,drep-_usdt
377,1588809600000,12079775.449686,0.00172,0.00176,0.00149,0.00149,drep-_usdt
378,1588896000000,6825314.9449629,0.00166,0.00189,0.00164,0.00172,drep-_usdt
379,1588982400000,3526043.0651339,0.00169,0.00177,0.00161,0.00166,drep-_usdt
380,1589068800000,553977.350488,0.00153,0.00164,0.0014,0.00164,drep-_usdt
381,1589155200000,994421.5903838,0.00146,0.00158,0.0014,0.00152,drep-_usdt
382,1589241600000,1175055.3056576,0.00169,0.00177,0.00147,0.00148,drep-_usdt
383,1589328000000,1536468.2435432,0.00179,0.00179,0.0017,0.00176,drep-_usdt
384,1589414400000,838758.072514,0.0019,0.0019,0.00179,0.00179,drep-_usdt
385,1589500800000,5509433.9851169,0.00181,0.0019,0.00181,0.0019,drep-_usdt
386,1589587200000,1224044.5345205,0.00185,0.00191,0.00178,0.00181,drep-_usdt
387,1589673600000,1789510.6482368,0.00191,0.00191,0.00181,0.00182,drep-_usdt
388,1589760000000,2405622.6466551,0.00207,0.00213,0.00187,0.00187,drep-_usdt
389,1589846400000,1316815.0396009,0.00201,0.00208,0.00196,0.00202,drep-_usdt
390,1589932800000,6548984.164605,0.00207,0.00214,0.00193,0.00202,drep-_usdt
391,1590019200000,3088598.7149139,0.00205,0.00227,0.00198,0.00207,drep-_usdt
392,1590105600000,1382735.9564231,0.00205,0.00214,0.002,0.00205,drep-_usdt
393,1590192000000,847768.91538342,0.00201,0.00212,0.00201,0.00208,drep-_usdt
394,1590278400000,6146369.5752619,0.0022,0.00228,0.00198,0.002,drep-_usdt
395,1590364800000,129535261.48975,0.00442,0.005,0.00222,0.00223,drep-_usdt
396,1590451200000,39659255.075337,0.0034,0.00469,0.0034,0.00442,drep-_usdt
397,1590537600000,24281700.380994,0.00308,0.0038,0.003,0.00347,drep-_usdt
398,1590624000000,6799880.8513486,0.00326,0.00347,0.00308,0.00309,drep-_usdt
399,1590710400000,1686307.7839955,0.00317,0.0034,0.00315,0.00333,drep-_usdt
400,1590796800000,10622405.746143,0.0029,0.00324,0.00287,0.00316,drep-_usdt
401,1590883200000,3322992.0442542,0.00278,0.00291,0.0027,0.00289,drep-_usdt
402,1590969600000,7214024.7162452,0.00313,0.00356,0.00282,0.00285,drep-_usdt
403,1591056000000,12219383.532938,0.00335,0.00344,0.00296,0.00311,drep-_usdt
404,1591142400000,12683562.658288,0.0037,0.00395,0.0032,0.00333,drep-_usdt
405,1591228800000,5049715.2587534,0.00372,0.00402,0.00361,0.00367,drep-_usdt
406,1591315200000,3532364.8250468,0.00345,0.0039,0.00345,0.00365,drep-_usdt
407,1591401600000,979888.312636,0.00384,0.00384,0.0035,0.0035,drep-_usdt
408,1591488000000,1592442.3954323,0.00375,0.00389,0.0035,0.0038,drep-_usdt
409,1591574400000,7248164.1640768,0.00414,0.0043,0.00379,0.00385,drep-_usdt
410,1591660800000,8594948.6498362,0.00412,0.00456,0.004,0.00423,drep-_usdt
411,1591747200000,5243222.9061393,0.00408,0.0045,0.00402,0.00408,drep-_usdt
412,1591833600000,4210075.6512386,0.00365,0.00424,0.00358,0.00408,drep-_usdt
413,1591920000000,1108969.6420326,0.00402,0.00422,0.00373,0.00375,drep-_usdt
414,1592006400000,1500201.9709805,0.00415,0.0043,0.00393,0.00403,drep-_usdt
415,1592092800000,6104378.7182868,0.0042,0.0046,0.00413,0.00416,drep-_usdt
416,1592179200000,3913090.8625483,0.00426,0.00427,0.0038,0.00427,drep-_usdt
417,1592265600000,664589.81850171,0.00433,0.00435,0.00407,0.0042,drep-_usdt
418,1592352000000,1555945.7084523,0.00432,0.00434,0.00407,0.00421,drep-_usdt
419,1592438400000,11194831.064847,0.00463,0.00495,0.00418,0.00433,drep-_usdt
420,1592524800000,5409092.9893492,0.0044,0.00466,0.0043,0.00458,drep-_usdt
421,1592611200000,1154073.2094362,0.00451,0.00469,0.00437,0.0044,drep-_usdt
422,1592697600000,1305232.2722015,0.00392,0.00452,0.00385,0.00452,drep-_usdt
423,1592784000000,3396574.5842315,0.0038,0.00414,0.00361,0.00393,drep-_usdt
424,1592870400000,1705334.1105435,0.00371,0.00393,0.00365,0.00385,drep-_usdt
425,1592956800000,4562063.9742474,0.0036,0.00372,0.00336,0.00365,drep-_usdt
426,1593043200000,3035648.5018023,0.00342,0.00378,0.00341,0.00363,drep-_usdt
427,1593129600000,4272683.6110343,0.00314,0.00375,0.00307,0.00342,drep-_usdt
428,1593216000000,3322826.5278862,0.0028,0.00328,0.0028,0.00313,drep-_usdt
429,1593302400000,7259555.6503989,0.00308,0.00325,0.0028,0.00283,drep-_usdt
430,1593388800000,4313846.9152561,0.00285,0.00308,0.00285,0.00308,drep-_usdt
431,1593475200000,11389806.217598,0.00275,0.00312,0.00268,0.00289,drep-_usdt
432,1593561600000,1111397.4116411,0.00272,0.00278,0.00272,0.00272,drep-_usdt
433,1593648000000,11372559.889361,0.00272,0.00286,0.00255,0.00272,drep-_usdt
434,1593734400000,4516444.4800308,0.00276,0.00278,0.00265,0.00278,drep-_usdt
435,1593820800000,4334517.4422476,0.00306,0.00311,0.00269,0.00277,drep-_usdt
436,1593907200000,2371300.452246,0.00279,0.00312,0.00278,0.00306,drep-_usdt
437,1593993600000,584564.846838,0.00293,0.003,0.00288,0.0029,drep-_usdt
438,1594080000000,3191616.5383111,0.00286,0.00297,0.00281,0.00289,drep-_usdt
