,time,volume,close,high,low,open,market_name
40,1570406400000,41237364.735622,0.000842,0.0009,0.000752,0.000833,dili-_usdt
41,1570492800000,28334246.466307,0.000813,0.000923,0.000802,0.000842,dili-_usdt
42,1570579200000,47256974.591157,0.000771,0.00083,0.000737,0.00081,dili-_usdt
43,1570665600000,84770123.128454,0.000681,0.000784,0.000632,0.000768,dili-_usdt
44,1570752000000,75460775.279765,0.000655,0.000685,0.00057,0.000683,dili-_usdt
45,1570838400000,39423603.810696,0.00064,0.000656,0.0006,0.000656,dili-_usdt
46,1570924800000,28586585.331587,0.00062,0.000654,0.00058,0.00064,dili-_usdt
47,1571011200000,17124337.396218,0.000618,0.000622,0.000591,0.00062,dili-_usdt
48,1571097600000,32446617.240983,0.000597,0.000623,0.000566,0.000617,dili-_usdt
49,1571184000000,26214249.957086,0.000599,0.000619,0.000572,0.000601,dili-_usdt
50,1571270400000,77663531.892357,0.000718,0.000781,0.000583,0.000601,dili-_usdt
51,1571356800000,75918956.951108,0.000628,0.000722,0.000612,0.000718,dili-_usdt
52,1571443200000,28945857.740569,0.000623,0.000688,0.000615,0.000628,dili-_usdt
53,1571529600000,29606065.934277,0.000605,0.000629,0.000593,0.000626,dili-_usdt
54,1571616000000,33938814.815363,0.000587,0.000605,0.000562,0.000603,dili-_usdt
55,1571702400000,20578369.466519,0.000574,0.0006,0.00057,0.000587,dili-_usdt
56,1571788800000,41076191.336497,0.000542,0.000588,0.000538,0.000574,dili-_usdt
57,1571875200000,34849504.437513,0.00052,0.000546,0.000421,0.000542,dili-_usdt
58,1571961600000,48963291.207297,0.00055,0.000602,0.0005,0.000518,dili-_usdt
59,1572048000000,32156083.402146,0.00058,0.0006,0.000506,0.000549,dili-_usdt
60,1572134400000,48916148.151549,0.000602,0.000922,0.000528,0.00058,dili-_usdt
61,1572220800000,35842610.536589,0.00065,0.000738,0.00058,0.000599,dili-_usdt
62,1572307200000,19017496.183555,0.000604,0.000652,0.00057,0.000648,dili-_usdt
63,1572393600000,106596592.6515,0.000604,0.000615,0.000591,0.000601,dili-_usdt
64,1572480000000,147433370.27598,0.0006,0.000923,0.000557,0.000605,dili-_usdt
65,1572566400000,38217627.716471,0.000612,0.000633,0.000579,0.0006,dili-_usdt
66,1572652800000,29629972.238261,0.000594,0.000621,0.000584,0.000613,dili-_usdt
67,1572739200000,25943208.954231,0.000557,0.000602,0.000535,0.000594,dili-_usdt
68,1572825600000,50945916.033471,0.000537,0.000598,0.000515,0.000558,dili-_usdt
69,1572912000000,66471711.506559,0.000558,0.000581,0.000511,0.000538,dili-_usdt
70,1572998400000,30782656.074976,0.00057,0.000571,0.000529,0.000556,dili-_usdt
71,1573084800000,22172012.571784,0.000561,0.00057,0.000528,0.00057,dili-_usdt
72,1573171200000,165512096.21386,0.000722,0.000797,0.000539,0.000559,dili-_usdt
73,1573257600000,99337528.914998,0.000555,0.000754,0.000546,0.000721,dili-_usdt
74,1573344000000,66024700.397114,0.00059,0.000616,0.000552,0.000556,dili-_usdt
75,1573430400000,39499878.574036,0.000554,0.000591,0.000524,0.00059,dili-_usdt
76,1573516800000,75220299.827651,0.000524,0.000563,0.000501,0.000554,dili-_usdt
77,1573603200000,56936875.793693,0.000472,0.000527,0.000455,0.000526,dili-_usdt
78,1573689600000,38380634.057884,0.000487,0.000502,0.000456,0.00047,dili-_usdt
79,1573776000000,50098306.45241,0.000458,0.000494,0.000443,0.000489,dili-_usdt
80,1573862400000,31208057.407124,0.000437,0.000459,0.000422,0.000458,dili-_usdt
81,1573948800000,22472751.422245,0.000444,0.000455,0.000432,0.000437,dili-_usdt
82,1574035200000,29696471.498308,0.000388,0.000446,0.00038,0.000446,dili-_usdt
83,1574121600000,72027201.785015,0.000379,0.000389,0.000324,0.000389,dili-_usdt
84,1574208000000,83900748.759379,0.000359,0.000462,0.000339,0.000375,dili-_usdt
85,1574294400000,64896349.384931,0.000322,0.000371,0.000296,0.000358,dili-_usdt
86,1574380800000,28457833.971733,0.000272,0.000322,0.000255,0.000315,dili-_usdt
87,1574467200000,49679758.140815,0.000272,0.000298,0.000247,0.000271,dili-_usdt
88,1574553600000,57613201.990526,0.000231,0.000299,0.000225,0.00027,dili-_usdt
89,1574640000000,63930952.74993,0.000241,0.00027,0.0002,0.000231,dili-_usdt
90,1574726400000,83849508.681813,0.000282,0.000352,0.000232,0.000239,dili-_usdt
91,1574812800000,90467815.114967,0.00026,0.000289,0.000235,0.00028,dili-_usdt
92,1574899200000,71516249.509022,0.000278,0.000298,0.000257,0.000258,dili-_usdt
93,1574985600000,61066233.869634,0.000277,0.000338,0.00026,0.000279,dili-_usdt
94,1575072000000,37686285.520733,0.000279,0.000329,0.000266,0.000281,dili-_usdt
95,1575158400000,32621535.801483,0.000294,0.000314,0.000268,0.000275,dili-_usdt
96,1575244800000,30745483.706018,0.000281,0.000295,0.00025,0.000291,dili-_usdt
97,1575331200000,29405296.371097,0.000273,0.00031,0.000263,0.00028,dili-_usdt
98,1575417600000,43930963.546105,0.000285,0.0003,0.00025,0.000273,dili-_usdt
99,1575504000000,33578657.095616,0.000275,0.000296,0.000258,0.000284,dili-_usdt
100,1575590400000,29773439.674251,0.000295,0.000296,0.000269,0.000275,dili-_usdt
101,1575676800000,43172940.613023,0.000276,0.00031,0.000274,0.000295,dili-_usdt
102,1575763200000,49924479.541853,0.000273,0.000297,0.000266,0.000277,dili-_usdt
103,1575849600000,42717806.976342,0.000264,0.000285,0.000251,0.000273,dili-_usdt
104,1575936000000,76663819.487663,0.000254,0.00031,0.000231,0.000266,dili-_usdt
105,1576022400000,45814700.110918,0.000252,0.000287,0.000245,0.000255,dili-_usdt
106,1576108800000,40101025.634149,0.000249,0.000268,0.000243,0.000254,dili-_usdt
107,1576195200000,48235791.541996,0.000269,0.00029,0.000245,0.00025,dili-_usdt
108,1576281600000,53941394.841548,0.000253,0.000291,0.000251,0.000269,dili-_usdt
109,1576368000000,46869501.17039,0.00026,0.000297,0.000248,0.000254,dili-_usdt
110,1576454400000,66361131.733987,0.000255,0.00029,0.000243,0.000259,dili-_usdt
111,1576540800000,41209670.826846,0.000223,0.000257,0.000221,0.000254,dili-_usdt
112,1576627200000,120386373.7995,0.00024,0.000275,0.000207,0.000224,dili-_usdt
113,1576713600000,111658210.49309,0.000244,0.000266,0.000219,0.000242,dili-_usdt
114,1576800000000,78052339.524492,0.000263,0.000279,0.000236,0.000243,dili-_usdt
115,1576886400000,37880865.838289,0.000264,0.000273,0.00026,0.000264,dili-_usdt
116,1576972800000,48187520.505489,0.000255,0.000274,0.000242,0.000265,dili-_usdt
117,1577059200000,83000744.018885,0.000273,0.000333,0.000252,0.000256,dili-_usdt
118,1577145600000,49875016.675477,0.000287,0.000296,0.00026,0.000273,dili-_usdt
119,1577232000000,54692750.577965,0.000288,0.00033,0.000277,0.000286,dili-_usdt
120,1577318400000,33225876.366093,0.000273,0.000293,0.000272,0.000289,dili-_usdt
121,1577404800000,31039768.974106,0.000278,0.000292,0.000272,0.000274,dili-_usdt
122,1577491200000,90754362.505643,0.000266,0.000289,0.000258,0.000277,dili-_usdt
123,1577577600000,123385478.86839,0.000267,0.000288,0.000258,0.000266,dili-_usdt
124,1577664000000,60109198.93716,0.000266,0.000282,0.000264,0.000269,dili-_usdt
125,1577750400000,27485296.345364,0.000265,0.00027,0.000263,0.000265,dili-_usdt
126,1577836800000,30319712.47161,0.000267,0.000273,0.000263,0.000264,dili-_usdt
127,1577923200000,36956846.458254,0.000259,0.000274,0.000255,0.000267,dili-_usdt
128,1578009600000,28677429.919125,0.000259,0.000264,0.000255,0.00026,dili-_usdt
129,1578096000000,40879545.406069,0.000258,0.000265,0.00025,0.000258,dili-_usdt
130,1578182400000,41513841.776454,0.000256,0.000269,0.000251,0.000258,dili-_usdt
131,1578268800000,180080161.25195,0.000305,0.00035,0.00025,0.000254,dili-_usdt
132,1578355200000,106110336.98959,0.000279,0.00032,0.000262,0.000308,dili-_usdt
133,1578441600000,143943888.8499,0.000239,0.000279,0.000228,0.000279,dili-_usdt
134,1578528000000,127252446.88013,0.000247,0.000268,0.000213,0.000241,dili-_usdt
135,1578614400000,48637057.32503,0.000263,0.000275,0.000237,0.000249,dili-_usdt
136,1578700800000,50432026.183274,0.000269,0.000271,0.000245,0.000264,dili-_usdt
137,1578787200000,33208954.330006,0.000259,0.000288,0.000252,0.000267,dili-_usdt
138,1578873600000,59087379.876546,0.000262,0.000278,0.000237,0.000259,dili-_usdt
139,1578960000000,74422759.430693,0.00026,0.000272,0.000249,0.000263,dili-_usdt
140,1579046400000,74884613.636235,0.000301,0.000308,0.00025,0.000258,dili-_usdt
141,1579132800000,43598395.478997,0.000304,0.000324,0.00028,0.000301,dili-_usdt
142,1579219200000,97820525.898052,0.000356,0.000455,0.000295,0.000307,dili-_usdt
143,1579305600000,23905812.059009,0.000317,0.00039,0.000308,0.000358,dili-_usdt
144,1579392000000,23613517.808013,0.000297,0.000318,0.00029,0.000317,dili-_usdt
145,1579478400000,25058084.860856,0.000294,0.0003,0.000285,0.000299,dili-_usdt
146,1579564800000,19959376.480147,0.0003,0.000314,0.000293,0.000294,dili-_usdt
147,1579651200000,14162501.982255,0.000293,0.000302,0.000292,0.000301,dili-_usdt
148,1579737600000,24204724.157001,0.000282,0.000295,0.000281,0.000293,dili-_usdt
149,1579824000000,27329003.961898,0.000293,0.000299,0.00028,0.000282,dili-_usdt
150,1579910400000,21827347.336998,0.00028,0.000293,0.00027,0.000292,dili-_usdt
151,1579996800000,42862480.713422,0.000268,0.000289,0.000259,0.00028,dili-_usdt
152,1580083200000,46344116.408359,0.000267,0.000287,0.000162,0.000269,dili-_usdt
153,1580169600000,31853252.880686,0.000271,0.000287,0.000266,0.000269,dili-_usdt
154,1580256000000,49360217.854527,0.000276,0.000294,0.000262,0.000271,dili-_usdt
155,1580342400000,18625740.854274,0.000274,0.000279,0.000273,0.000275,dili-_usdt
156,1580428800000,21756955.438928,0.00027,0.000278,0.000268,0.000274,dili-_usdt
157,1580515200000,24269390.203858,0.000269,0.000276,0.000261,0.000271,dili-_usdt
158,1580601600000,43343096.921236,0.000268,0.000272,0.000249,0.000269,dili-_usdt
159,1580688000000,29774558.211214,0.000265,0.000282,0.000261,0.000266,dili-_usdt
160,1580774400000,21006425.612812,0.00026,0.000269,0.000259,0.000266,dili-_usdt
161,1580860800000,22726512.978186,0.000266,0.000269,0.000259,0.00026,dili-_usdt
162,1580947200000,39789787.99078,0.000289,0.000294,0.000259,0.000266,dili-_usdt
163,1581033600000,92482085.099453,0.00029,0.000306,0.000263,0.000288,dili-_usdt
164,1581120000000,166939807.54885,0.00031,0.000312,0.000271,0.000291,dili-_usdt
165,1581206400000,63695144.240409,0.000315,0.000402,0.000308,0.00031,dili-_usdt
166,1581292800000,48685810.35089,0.000323,0.000341,0.000312,0.000317,dili-_usdt
167,1581379200000,27825277.92956,0.000325,0.000347,0.000305,0.000326,dili-_usdt
168,1581465600000,109775310.36172,0.000433,0.000555,0.000316,0.000323,dili-_usdt
169,1581552000000,42192488.233839,0.000446,0.000494,0.00038,0.000433,dili-_usdt
170,1581638400000,57428520.032875,0.00048,0.000526,0.0004,0.000445,dili-_usdt
171,1581724800000,50709232.259482,0.000419,0.00051,0.000388,0.000485,dili-_usdt
172,1581811200000,17584367.276475,0.000408,0.000453,0.000406,0.000416,dili-_usdt
173,1581897600000,22548278.769548,0.000441,0.000441,0.000375,0.000408,dili-_usdt
174,1581984000000,21395599.272705,0.000417,0.000435,0.00041,0.000435,dili-_usdt
175,1582070400000,28761910.539038,0.00039,0.000448,0.00037,0.000415,dili-_usdt
176,1582156800000,22315717.543517,0.000362,0.000394,0.00034,0.000391,dili-_usdt
177,1582243200000,17466806.679459,0.000338,0.000363,0.000336,0.000361,dili-_usdt
178,1582329600000,39388145.309427,0.000305,0.000337,0.000292,0.000337,dili-_usdt
179,1582416000000,54063152.712551,0.000324,0.00033,0.000293,0.000307,dili-_usdt
180,1582502400000,65681048.085126,0.00031,0.00033,0.000291,0.000324,dili-_usdt
181,1582588800000,55312681.037108,0.00031,0.000319,0.000296,0.000309,dili-_usdt
182,1582675200000,100571056.00573,0.000268,0.000321,0.000264,0.000312,dili-_usdt
183,1582761600000,31550887.883548,0.00028,0.000287,0.000258,0.000271,dili-_usdt
184,1582848000000,19516161.96784,0.000275,0.000282,0.000269,0.000278,dili-_usdt
185,1582934400000,26163186.143701,0.000277,0.000287,0.000275,0.000275,dili-_usdt
186,1583020800000,9317398.0789683,0.000275,0.000281,0.000273,0.000276,dili-_usdt
187,1583107200000,23160719.462633,0.000275,0.000278,0.00027,0.000275,dili-_usdt
188,1583193600000,15244132.86773,0.000275,0.000283,0.000272,0.000275,dili-_usdt
189,1583280000000,19061847.124727,0.000288,0.000313,0.000276,0.000276,dili-_usdt
190,1583366400000,20038567.575005,0.000314,0.00032,0.000286,0.000288,dili-_usdt
191,1583452800000,12892840.314574,0.000292,0.000318,0.000271,0.000314,dili-_usdt
192,1583539200000,28644714.601097,0.000285,0.000299,0.000272,0.000291,dili-_usdt
193,1583625600000,19549901.20574,0.00027,0.000288,0.00027,0.000286,dili-_usdt
194,1583712000000,19782957.094279,0.00027,0.000284,0.00026,0.00027,dili-_usdt
195,1583798400000,4624950.940049,0.000259,0.000272,0.000247,0.000271,dili-_usdt
196,1583884800000,3818968.845574,0.000265,0.000266,0.000259,0.000259,dili-_usdt
197,1583971200000,26021341.663636,0.000155,0.000265,0.000136,0.000265,dili-_usdt
198,1584057600000,23764182.604372,0.000176,0.000182,9.9e-05,0.000154,dili-_usdt
199,1584144000000,22965815.154801,0.000173,0.000175,0.000166,0.000175,dili-_usdt
200,1584230400000,4667449.881,0.000173,0.000173,0.000172,0.000172,dili-_usdt
201,1584316800000,22288975.624046,0.000145,0.000173,0.000143,0.000173,dili-_usdt
202,1584403200000,1825010.825,0.00015,0.000155,0.000145,0.000146,dili-_usdt
203,1584489600000,18647494.379562,0.000148,0.000149,0.000147,0.000148,dili-_usdt
204,1584576000000,27679287.445965,0.000175,0.00018,0.000143,0.000148,dili-_usdt
205,1584662400000,14841219.144378,0.000172,0.00018,0.000171,0.000176,dili-_usdt
206,1584748800000,23609086.082846,0.000173,0.000179,0.000171,0.000173,dili-_usdt
207,1584835200000,25864889.309,0.000175,0.000176,0.000173,0.000175,dili-_usdt
208,1584921600000,8330580.5305369,0.000173,0.000175,0.000172,0.000173,dili-_usdt
209,1585008000000,14597548.814162,0.000178,0.00018,0.000167,0.000174,dili-_usdt
210,1585094400000,12838972.284982,0.000178,0.00018,0.000173,0.000178,dili-_usdt
211,1585180800000,21426663.91717,0.000152,0.00018,0.000149,0.000178,dili-_usdt
212,1585267200000,73534266.904408,0.000155,0.000173,0.000145,0.000152,dili-_usdt
213,1585353600000,14647505.285641,0.000154,0.000161,0.000152,0.000154,dili-_usdt
214,1585440000000,26362789.716156,0.000137,0.000157,0.000125,0.000154,dili-_usdt
215,1585526400000,57170886.602271,0.000143,0.000162,0.000125,0.000137,dili-_usdt
216,1585612800000,66611210.897047,0.000129,0.000146,0.000114,0.000144,dili-_usdt
217,1585699200000,37250117.789054,0.000131,0.000139,0.000124,0.000129,dili-_usdt
218,1585785600000,35399909.015247,0.000127,0.000133,0.000123,0.000131,dili-_usdt
219,1585872000000,25876909.096643,0.000127,0.000128,0.000124,0.000127,dili-_usdt
220,1585958400000,66713987.835667,0.00012,0.000128,8.7e-05,0.000126,dili-_usdt
221,1586044800000,272315055.64158,0.000176,0.000396,0.00012,0.00012,dili-_usdt
222,1586131200000,89409765.265266,0.000171,0.00018,0.00014,0.000177,dili-_usdt
223,1586217600000,51128421.888944,0.000164,0.000178,0.000153,0.000169,dili-_usdt
224,1586304000000,55435056.010896,0.000151,0.000163,0.000146,0.000163,dili-_usdt
225,1586390400000,59836099.380256,0.000145,0.000159,0.000135,0.000151,dili-_usdt
226,1586476800000,42571808.517258,0.000143,0.000147,0.000142,0.000146,dili-_usdt
227,1586563200000,37618841.298039,0.000141,0.000148,0.000138,0.000145,dili-_usdt
228,1586649600000,37249457.020146,0.000145,0.000174,0.00013,0.000141,dili-_usdt
229,1586736000000,39720421.673158,0.00014,0.000168,0.000132,0.000145,dili-_usdt
230,1586822400000,40434686.314074,0.000149,0.000152,0.000139,0.000141,dili-_usdt
231,1586908800000,38887361.813091,0.000144,0.000162,0.000141,0.000149,dili-_usdt
232,1586995200000,36265339.288234,0.000146,0.000157,0.00014,0.000143,dili-_usdt
233,1587081600000,47480175.082662,0.00014,0.000149,0.000132,0.000146,dili-_usdt
234,1587168000000,153247177.52948,0.000151,0.000177,0.000133,0.00014,dili-_usdt
235,1587254400000,37873874.917064,0.000137,0.000154,0.000133,0.000151,dili-_usdt
236,1587340800000,28116467.311833,0.00014,0.000143,0.000137,0.000137,dili-_usdt
237,1587427200000,37675314.087365,0.000129,0.000141,0.000125,0.00014,dili-_usdt
238,1587513600000,16830072.554385,0.00013,0.000137,0.000127,0.000129,dili-_usdt
239,1587600000000,78429684.449207,0.000128,0.000147,9e-05,0.00013,dili-_usdt
240,1587686400000,59344291.136594,0.000127,0.000132,0.000122,0.000127,dili-_usdt
241,1587772800000,64285569.69477,0.000124,0.000135,0.000123,0.000127,dili-_usdt
242,1587859200000,61913821.142378,0.000133,0.000142,9.9e-05,0.000124,dili-_usdt
243,1587945600000,45805557.530664,0.000121,0.000134,0.000108,0.000133,dili-_usdt
244,1588032000000,124490757.57153,0.000131,0.000143,0.000108,0.000121,dili-_usdt
245,1588118400000,163252301.82383,0.000143,0.00018,0.00013,0.000131,dili-_usdt
246,1588204800000,33434900.390341,0.000148,0.000165,0.000137,0.000144,dili-_usdt
247,1588291200000,55327014.015466,0.00014,0.000168,0.00013,0.000148,dili-_usdt
248,1588377600000,50008792.346344,0.00013,0.000141,0.000129,0.00014,dili-_usdt
249,1588464000000,22821273.953697,0.000128,0.000135,0.000127,0.000131,dili-_usdt
250,1588550400000,10465006.606742,0.000128,0.000131,0.000126,0.000128,dili-_usdt
251,1588636800000,31433951.515735,0.000128,0.000136,0.000128,0.000128,dili-_usdt
252,1588723200000,25532253.282923,0.000131,0.000131,0.000128,0.000128,dili-_usdt
253,1588809600000,10612813.967213,0.00013,0.000132,0.000127,0.00013,dili-_usdt
254,1588896000000,49538368.236604,0.000137,0.000146,0.000131,0.000131,dili-_usdt
255,1588982400000,39942406.928813,0.000143,0.000154,0.000134,0.000137,dili-_usdt
256,1589068800000,1145254277.9339,9.1e-05,0.000142,8.2e-05,0.000142,dili-_usdt
257,1589155200000,362456860.25251,0.000111,0.000111,8.5e-05,9.2e-05,dili-_usdt
258,1589241600000,231290078.40132,0.000115,0.000115,9e-05,0.000111,dili-_usdt
259,1589328000000,4943680100.837,0.000117,0.000146,9e-05,0.000115,dili-_usdt
260,1589414400000,202997542.81031,0.000104,0.000117,9.7e-05,0.000117,dili-_usdt
261,1589500800000,56260621.419015,0.0001,0.000104,9.5e-05,0.000103,dili-_usdt
262,1589587200000,69758671.102565,9.8e-05,0.000102,9.3e-05,0.0001,dili-_usdt
263,1589673600000,59387599.25106,9.7e-05,0.0001,9.3e-05,9.8e-05,dili-_usdt
264,1589760000000,144426508.08757,0.000105,0.000109,9.7e-05,9.7e-05,dili-_usdt
265,1589846400000,108933064.37207,0.0001,0.000105,9.6e-05,0.000105,dili-_usdt
266,1589932800000,68958881.277811,0.0001,0.000102,9.7e-05,0.0001,dili-_usdt
267,1590019200000,120825604.35046,9.1e-05,0.0001,8.9e-05,0.0001,dili-_usdt
268,1590105600000,115625676.96103,9.4e-05,9.6e-05,8.2e-05,9.1e-05,dili-_usdt
269,1590192000000,79790831.268253,9.4e-05,9.9e-05,9e-05,9.2e-05,dili-_usdt
270,1590278400000,95024408.167867,9.2e-05,9.6e-05,8.8e-05,9.4e-05,dili-_usdt
271,1590364800000,169469102.81452,0.0001,0.000109,9e-05,9.2e-05,dili-_usdt
272,1590451200000,157662083.25651,0.000104,0.000114,9.6e-05,0.000101,dili-_usdt
273,1590537600000,89136643.809862,0.000107,0.000109,0.0001,0.000104,dili-_usdt
274,1590624000000,250156513.48937,0.000118,0.000134,0.000105,0.000105,dili-_usdt
275,1590710400000,107322929.81975,0.000111,0.000125,0.000103,0.000118,dili-_usdt
276,1590796800000,74423107.570885,0.000115,0.00012,0.000107,0.000109,dili-_usdt
277,1590883200000,86617563.956102,0.000114,0.000122,0.000112,0.000114,dili-_usdt
278,1590969600000,73624214.553918,0.000119,0.000121,0.000107,0.000114,dili-_usdt
279,1591056000000,68415784.29874,0.000112,0.000126,0.000108,0.000119,dili-_usdt
280,1591142400000,58169747.19274,0.000116,0.000117,0.000107,0.000112,dili-_usdt
281,1591228800000,177240378.24136,0.000123,0.000134,0.000112,0.000115,dili-_usdt
282,1591315200000,45292480.645659,0.000123,0.000125,0.00012,0.000124,dili-_usdt
283,1591401600000,64276364.405189,0.000121,0.000123,0.000116,0.000123,dili-_usdt
284,1591488000000,92564568.270559,0.000117,0.000122,0.000113,0.000122,dili-_usdt
285,1591574400000,45539022.773414,0.000116,0.00012,0.000114,0.000116,dili-_usdt
286,1591660800000,36396745.461574,0.00012,0.000122,0.000114,0.000116,dili-_usdt
287,1591747200000,76565823.442528,0.000125,0.00013,0.000117,0.000121,dili-_usdt
288,1591833600000,83905513.589519,0.000117,0.000128,0.000116,0.000125,dili-_usdt
289,1591920000000,109388039.72058,0.00012,0.000125,0.000104,0.000116,dili-_usdt
290,1592006400000,256320207.65791,0.000124,0.000142,0.000115,0.00012,dili-_usdt
291,1592092800000,105726563.75168,0.000124,0.000142,0.000119,0.000124,dili-_usdt
292,1592179200000,100165708.67095,0.000118,0.000131,0.000107,0.000125,dili-_usdt
293,1592265600000,72553869.588951,0.00013,0.000133,0.000118,0.000118,dili-_usdt
294,1592352000000,63824811.44914,0.000131,0.000144,0.000126,0.00013,dili-_usdt
295,1592438400000,72919115.527142,0.000129,0.000131,0.000119,0.000131,dili-_usdt
296,1592524800000,70398321.628966,0.000121,0.00013,0.000118,0.00013,dili-_usdt
297,1592611200000,66026470.421667,0.000127,0.000128,0.000119,0.000121,dili-_usdt
298,1592697600000,56512379.886555,0.000121,0.000127,0.000119,0.000127,dili-_usdt
299,1592784000000,122005095.65381,0.000131,0.000131,0.000121,0.000121,dili-_usdt
300,1592870400000,37159827.046244,0.000125,0.000131,0.000124,0.00013,dili-_usdt
301,1592956800000,65799076.609235,0.000124,0.000128,0.000119,0.000125,dili-_usdt
302,1593043200000,60895328.304471,0.000126,0.000136,0.000122,0.000124,dili-_usdt
303,1593129600000,44885101.897742,0.000123,0.000126,0.000121,0.000126,dili-_usdt
304,1593216000000,86233332.348311,0.000114,0.000127,0.00011,0.000122,dili-_usdt
305,1593302400000,25841493.208557,0.000117,0.000119,0.000113,0.000114,dili-_usdt
306,1593388800000,43791318.939286,0.000118,0.00012,0.000117,0.000117,dili-_usdt
307,1593475200000,54523791.760542,0.000122,0.000123,0.000117,0.000118,dili-_usdt
308,1593561600000,45148716.47229,0.000118,0.000123,0.000113,0.000122,dili-_usdt
309,1593648000000,59291223.962917,0.000119,0.000122,0.000117,0.000118,dili-_usdt
310,1593734400000,43767143.623186,0.000119,0.000122,0.000116,0.00012,dili-_usdt
311,1593820800000,36522132.863558,0.000121,0.000121,0.000116,0.00012,dili-_usdt
312,1593907200000,22970219.916743,0.00012,0.000121,0.000118,0.000121,dili-_usdt
313,1593993600000,34573552.627009,0.000119,0.000122,0.000113,0.00012,dili-_usdt
314,1594080000000,31279032.873183,0.000123,0.000128,0.000119,0.000119,dili-_usdt
