,time,volume,close,high,low,open,market_name
306,1590105600000,22408.99683667,0.0004013,0.00041753,0.00039155,0.0004026,sero-_eth
307,1590192000000,6643.553131014,0.00040263,0.0004078,0.00039384,0.0004,sero-_eth
308,1590278400000,8381.2509069157,0.0004078,0.0004078,0.0003974,0.0004026,sero-_eth
309,1590364800000,3922.1829,0.0004052,0.0004143,0.00040133,0.0004104,sero-_eth
310,1590451200000,11705.90401614,0.0004208,0.0004208,0.0004078,0.0004078,sero-_eth
311,1590537600000,1715.3839,0.00040455,0.0004182,0.00040455,0.0004182,sero-_eth
312,1590624000000,10702.085848319,0.0003844,0.0004078,0.0003844,0.00040303,sero-_eth
313,1590710400000,2959.53,0.00038277,0.00038505,0.00037855,0.00038209,sero-_eth
314,1590796800000,17293.179715823,0.00037855,0.00039592,0.0003629,0.000387,sero-_eth
315,1590883200000,46605.943488574,0.0003818,0.000387,0.0003714,0.0003766,sero-_eth
316,1590969600000,9506.6233787769,0.0003688,0.0003818,0.0003688,0.0003792,sero-_eth
317,1591056000000,23681.12411501,0.0003818,0.0003948,0.00036162,0.0003714,sero-_eth
318,1591142400000,18500.342825045,0.00037205,0.000387,0.00037205,0.0003792,sero-_eth
319,1591228800000,5819.2856610746,0.0003792,0.0003818,0.0003688,0.0003714,sero-_eth
320,1591315200000,2797.6106151155,0.0003792,0.0003792,0.0003714,0.0003753,sero-_eth
321,1591401600000,260.83,0.00037675,0.0003818,0.00037675,0.0003818,sero-_eth
322,1591488000000,10278.62618283,0.00037478,0.00038505,0.00037208,0.0003753,sero-_eth
323,1591574400000,4783.21482563,0.00040455,0.00041105,0.00037478,0.00037478,sero-_eth
324,1591660800000,110348.42840175,0.0004013,0.0004078,0.00038505,0.0004013,sero-_eth
325,1591747200000,27601.774346646,0.0003948,0.00040131,0.0003948,0.0004013,sero-_eth
326,1591833600000,12362.48505283,0.0004468,0.0004598,0.00039805,0.00039805,sero-_eth
327,1591920000000,7113.16116704,0.0004598,0.00046955,0.00044359,0.0004533,sero-_eth
328,1592006400000,1161.53804378,0.00045658,0.00046497,0.000456,0.00046305,sero-_eth
329,1592092800000,10061.353034251,0.0004468,0.00046955,0.00042405,0.00045817,sero-_eth
330,1592179200000,16950.58561702,0.00044355,0.0004533,0.00041755,0.0004403,sero-_eth
331,1592265600000,3904.0,0.0004598,0.0004598,0.00044031,0.00044355,sero-_eth
332,1592352000000,17749.51037937,0.00045005,0.00046669,0.0004403,0.0004598,sero-_eth
333,1592438400000,464.85,0.0004533,0.0004533,0.00044031,0.0004468,sero-_eth
334,1592524800000,8758.3461418618,0.00045775,0.00045775,0.00044355,0.0004468,sero-_eth
335,1592611200000,5785.95030137,0.00045979,0.0004663,0.0004533,0.00045335,sero-_eth
336,1592697600000,1130.1504,0.00046304,0.00046304,0.0004535,0.0004598,sero-_eth
337,1592784000000,5558.35048928,0.00044355,0.0004598,0.00044355,0.00045655,sero-_eth
338,1592870400000,15603.57334848,0.00046227,0.00048,0.0003705,0.00044355,sero-_eth
339,1592956800000,9926.10260822,0.0004742,0.00047941,0.00045975,0.00046228,sero-_eth
340,1593043200000,3651.85334378,0.00048663,0.00048663,0.00047544,0.00047544,sero-_eth
341,1593129600000,18983.38494303,0.00053271,0.00053274,0.00049385,0.00049385,sero-_eth
342,1593216000000,17841.844219011,0.0005516,0.00055882,0.00052994,0.00053716,sero-_eth
343,1593302400000,8800.8959190198,0.0005516,0.00056602,0.00052994,0.00054438,sero-_eth
344,1593388800000,6388.83892295,0.0005453,0.00055882,0.00054463,0.00054612,sero-_eth
345,1593475200000,300.83834378,0.0005497,0.0005516,0.00054438,0.00054446,sero-_eth
346,1593561600000,2538.08464542,0.00053025,0.00055014,0.00053025,0.00054474,sero-_eth
347,1593648000000,2610.39097551,0.00056603,0.00056603,0.00053108,0.00053108,sero-_eth
348,1593734400000,15915.043975973,0.00060935,0.00060935,0.00056604,0.00056604,sero-_eth
349,1593820800000,27695.461903769,0.00069598,0.0007259,0.00061657,0.00061657,sero-_eth
350,1593907200000,13746.37303105,0.00075371,0.00075371,0.00068154,0.00068876,sero-_eth
351,1593993600000,16123.903554752,0.00066459,0.00073929,0.00065267,0.00073929,sero-_eth
352,1594080000000,1031.85085945,0.00068876,0.00069598,0.00067432,0.00067432,sero-_eth
