,time,volume,close,high,low,open,market_name
282,1585267200000,0.0,3.12e-05,3.12e-05,3.12e-05,3.12e-05,gmat-_eth
283,1585353600000,23976.33,2.855e-05,2.855e-05,2.855e-05,2.855e-05,gmat-_eth
284,1585440000000,16170.47,2.999e-05,3.876e-05,2.5e-05,2.854e-05,gmat-_eth
285,1585526400000,0.0,2.999e-05,2.999e-05,2.999e-05,2.999e-05,gmat-_eth
286,1585612800000,0.0,2.999e-05,2.999e-05,2.999e-05,2.999e-05,gmat-_eth
287,1585699200000,0.0,2.999e-05,2.999e-05,2.999e-05,2.999e-05,gmat-_eth
288,1585785600000,3242.73,2.552e-05,2.552e-05,2.552e-05,2.552e-05,gmat-_eth
289,1585872000000,54200.13535581,2.475e-05,2.51e-05,2.44e-05,2.44e-05,gmat-_eth
290,1585958400000,0.0,2.475e-05,2.475e-05,2.475e-05,2.475e-05,gmat-_eth
291,1586044800000,0.0,2.475e-05,2.475e-05,2.475e-05,2.475e-05,gmat-_eth
292,1586131200000,12296.88,2.121e-05,2.121e-05,2.121e-05,2.121e-05,gmat-_eth
293,1586217600000,0.0,2.121e-05,2.121e-05,2.121e-05,2.121e-05,gmat-_eth
294,1586304000000,1190.0,1.676e-05,1.676e-05,1.669e-05,1.669e-05,gmat-_eth
295,1586390400000,0.0,1.676e-05,1.676e-05,1.676e-05,1.676e-05,gmat-_eth
296,1586476800000,0.0,1.676e-05,1.676e-05,1.676e-05,1.676e-05,gmat-_eth
297,1586563200000,0.0,1.676e-05,1.676e-05,1.676e-05,1.676e-05,gmat-_eth
298,1586649600000,0.0,1.676e-05,1.676e-05,1.676e-05,1.676e-05,gmat-_eth
299,1586736000000,0.0,1.676e-05,1.676e-05,1.676e-05,1.676e-05,gmat-_eth
300,1586822400000,0.0,1.676e-05,1.676e-05,1.676e-05,1.676e-05,gmat-_eth
301,1586908800000,443.0,1.5e-05,3.104e-05,1e-05,3.104e-05,gmat-_eth
302,1586995200000,0.0,1.5e-05,1.5e-05,1.5e-05,1.5e-05,gmat-_eth
303,1587081600000,0.0,1.5e-05,1.5e-05,1.5e-05,1.5e-05,gmat-_eth
304,1587168000000,0.0,1.5e-05,1.5e-05,1.5e-05,1.5e-05,gmat-_eth
305,1587254400000,0.0,1.5e-05,1.5e-05,1.5e-05,1.5e-05,gmat-_eth
306,1587340800000,0.0,1.5e-05,1.5e-05,1.5e-05,1.5e-05,gmat-_eth
307,1587427200000,0.0,1.5e-05,1.5e-05,1.5e-05,1.5e-05,gmat-_eth
308,1587513600000,14944.76,8.02e-06,9.25e-06,8.02e-06,9.25e-06,gmat-_eth
309,1587600000000,0.0,8.02e-06,8.02e-06,8.02e-06,8.02e-06,gmat-_eth
310,1587686400000,0.0,8.02e-06,8.02e-06,8.02e-06,8.02e-06,gmat-_eth
311,1587772800000,331680.880685,5.93e-06,5.93e-06,5.15e-06,5.15e-06,gmat-_eth
312,1587859200000,748053.97700991,3.35e-06,5.31e-06,1e-06,5.08e-06,gmat-_eth
313,1587945600000,2254831.43,3.18e-06,3.39e-06,3.18e-06,3.36e-06,gmat-_eth
314,1588032000000,0.0,3.18e-06,3.18e-06,3.18e-06,3.18e-06,gmat-_eth
315,1588118400000,0.0,3.18e-06,3.18e-06,3.18e-06,3.18e-06,gmat-_eth
316,1588204800000,3436869.6445423,2.96e-06,2.96e-06,2.69e-06,2.8e-06,gmat-_eth
317,1588291200000,9881.78,2.88e-06,2.9e-06,2.88e-06,2.9e-06,gmat-_eth
318,1588377600000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
319,1588464000000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
320,1588550400000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
321,1588636800000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
322,1588723200000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
323,1588809600000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
324,1588896000000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
325,1588982400000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
326,1589068800000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
327,1589155200000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
328,1589241600000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
329,1589328000000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
330,1589414400000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
331,1589500800000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
332,1589587200000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
333,1589673600000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
334,1589760000000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
335,1589846400000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
336,1589932800000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
337,1590019200000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
338,1590105600000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
339,1590192000000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
340,1590278400000,0.0,2.88e-06,2.88e-06,2.88e-06,2.88e-06,gmat-_eth
341,1590364800000,1244.61735298,2.93e-06,2.94e-06,2.93e-06,2.94e-06,gmat-_eth
342,1590451200000,830.06210859,2.9e-06,2.9e-06,2.9e-06,2.9e-06,gmat-_eth
343,1590537600000,30716.72354949,2.93e-06,2.93e-06,2.93e-06,2.93e-06,gmat-_eth
344,1590624000000,0.0,2.93e-06,2.93e-06,2.93e-06,2.93e-06,gmat-_eth
345,1590710400000,4189.08870324,2.55e-06,2.86e-06,2.55e-06,2.86e-06,gmat-_eth
346,1590796800000,19138.84766741,2.55e-06,2.64e-06,2.55e-06,2.64e-06,gmat-_eth
347,1590883200000,0.0,2.55e-06,2.55e-06,2.55e-06,2.55e-06,gmat-_eth
348,1590969600000,17909.14447984,2.45e-06,2.61e-06,2.45e-06,2.61e-06,gmat-_eth
349,1591056000000,106776.60792,2.6e-06,2.6e-06,2.59e-06,2.59e-06,gmat-_eth
350,1591142400000,77330.68563987,2.53e-06,2.58e-06,2.53e-06,2.58e-06,gmat-_eth
351,1591228800000,1947.02535948,2.44e-06,2.51e-06,2.44e-06,2.51e-06,gmat-_eth
352,1591315200000,14541.90944982,2.38e-06,2.48e-06,2.38e-06,2.48e-06,gmat-_eth
353,1591401600000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
354,1591488000000,603.220192,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
355,1591574400000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
356,1591660800000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
357,1591747200000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
358,1591833600000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
359,1591920000000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
360,1592006400000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
361,1592092800000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
362,1592179200000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
363,1592265600000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
364,1592352000000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
365,1592438400000,0.0,2.38e-06,2.38e-06,2.38e-06,2.38e-06,gmat-_eth
366,1592524800000,170000.36,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
367,1592611200000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
368,1592697600000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
369,1592784000000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
370,1592870400000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
371,1592956800000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
372,1593043200000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
373,1593129600000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
374,1593216000000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
375,1593302400000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
376,1593388800000,0.0,2.73e-06,2.73e-06,2.73e-06,2.73e-06,gmat-_eth
377,1593475200000,487.26809846,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
378,1593561600000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
379,1593648000000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
380,1593734400000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
381,1593820800000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
382,1593907200000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
383,1593993600000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
384,1594080000000,0.0,2.53e-06,2.53e-06,2.53e-06,2.53e-06,gmat-_eth
