,time,volume,close,high,low,open,market_name
53,1566345600000,11964455.341256,0.12303,0.14598,0.11672,0.14565,sero-_usdt
54,1566432000000,11313920.590614,0.13232,0.14589,0.11728,0.12302,sero-_usdt
55,1566518400000,9056655.1491716,0.12669,0.1344,0.12108,0.13268,sero-_usdt
56,1566604800000,3944514.7130927,0.12006,0.12992,0.11819,0.12672,sero-_usdt
57,1566691200000,5397002.7176766,0.11837,0.12857,0.112,0.12023,sero-_usdt
58,1566777600000,4428485.7475295,0.11936,0.12285,0.11701,0.11904,sero-_usdt
59,1566864000000,7059559.6923292,0.10471,0.11964,0.10228,0.11769,sero-_usdt
60,1566950400000,8019659.1457574,0.09171,0.11,0.0914,0.10472,sero-_usdt
61,1567036800000,19734977.991617,0.07856,0.09264,0.0745,0.0917,sero-_usdt
62,1567123200000,55929605.416107,0.13794,0.152,0.0752,0.07864,sero-_usdt
63,1567209600000,63133602.227235,0.17032,0.19557,0.13787,0.1384,sero-_usdt
64,1567296000000,49788950.557888,0.12241,0.1712,0.105,0.17031,sero-_usdt
65,1567382400000,31121908.854435,0.15379,0.15657,0.11442,0.1217,sero-_usdt
66,1567468800000,17019192.750845,0.13588,0.15365,0.13571,0.15345,sero-_usdt
67,1567555200000,17664767.043843,0.13967,0.14209,0.12443,0.13571,sero-_usdt
68,1567641600000,29926118.281896,0.14944,0.15541,0.13697,0.13918,sero-_usdt
69,1567728000000,12748606.899168,0.13863,0.15218,0.1358,0.14931,sero-_usdt
70,1567814400000,6952901.431789,0.14511,0.14799,0.13658,0.13861,sero-_usdt
71,1567900800000,12173107.126378,0.1443,0.15275,0.142,0.14511,sero-_usdt
72,1567987200000,15393722.764253,0.14123,0.14607,0.13511,0.1443,sero-_usdt
73,1568073600000,10388143.847658,0.1434,0.147,0.13859,0.14123,sero-_usdt
74,1568160000000,8083838.1959108,0.14063,0.14369,0.13286,0.14337,sero-_usdt
75,1568246400000,9026363.5985984,0.1277,0.14074,0.12353,0.1405,sero-_usdt
76,1568332800000,18343469.00407,0.13946,0.152,0.12538,0.12774,sero-_usdt
77,1568419200000,9502194.3574975,0.14352,0.15071,0.13863,0.13949,sero-_usdt
78,1568505600000,5101505.443252,0.14029,0.14442,0.13706,0.14348,sero-_usdt
79,1568592000000,4875396.8078892,0.13628,0.14085,0.13052,0.14032,sero-_usdt
80,1568678400000,4956612.0065859,0.13723,0.1391,0.13386,0.13626,sero-_usdt
81,1568764800000,6021966.5499622,0.13475,0.13825,0.13303,0.1375,sero-_usdt
82,1568851200000,5925514.2967086,0.13163,0.13539,0.1258,0.13473,sero-_usdt
83,1568937600000,5167708.8969044,0.12599,0.13309,0.12526,0.13166,sero-_usdt
84,1569024000000,7538191.573604,0.12128,0.12772,0.1163,0.12569,sero-_usdt
85,1569110400000,6870074.5200686,0.12162,0.12598,0.11501,0.12057,sero-_usdt
86,1569196800000,10028482.728163,0.1206,0.13142,0.11846,0.12165,sero-_usdt
87,1569283200000,21638458.827966,0.08828,0.12417,0.06458,0.12081,sero-_usdt
88,1569369600000,14189127.743262,0.10466,0.10836,0.08008,0.08828,sero-_usdt
89,1569456000000,15625288.751273,0.10244,0.10854,0.093,0.10463,sero-_usdt
90,1569542400000,6728139.3981423,0.10435,0.1069,0.099,0.10246,sero-_usdt
91,1569628800000,6074871.5305631,0.10426,0.10823,0.1024,0.10437,sero-_usdt
92,1569715200000,5120068.8932569,0.09962,0.10536,0.09628,0.10423,sero-_usdt
93,1569801600000,3303293.5630067,0.10177,0.10399,0.0962,0.09959,sero-_usdt
94,1569888000000,3199778.7947429,0.10045,0.10499,0.097,0.10177,sero-_usdt
95,1569974400000,1280779.276544,0.09886,0.10153,0.09714,0.10044,sero-_usdt
96,1570060800000,2077732.5852443,0.09667,0.099,0.09301,0.09884,sero-_usdt
97,1570147200000,13470542.264108,0.10654,0.118,0.089,0.0967,sero-_usdt
98,1570233600000,7671798.0417901,0.10356,0.10767,0.10142,0.10657,sero-_usdt
99,1570320000000,8054866.7302492,0.09698,0.10371,0.0952,0.10358,sero-_usdt
100,1570406400000,3683001.287891,0.10136,0.10285,0.09659,0.09694,sero-_usdt
101,1570492800000,3900335.1338999,0.0988,0.10255,0.09597,0.1014,sero-_usdt
102,1570579200000,3301855.2238364,0.09947,0.102,0.0963,0.09878,sero-_usdt
103,1570665600000,3606895.3127215,0.09557,0.10003,0.09319,0.09948,sero-_usdt
104,1570752000000,3255840.1630547,0.09342,0.09617,0.09049,0.09559,sero-_usdt
105,1570838400000,2564708.8811726,0.09319,0.097,0.09132,0.09335,sero-_usdt
106,1570924800000,3638900.8539867,0.09149,0.09457,0.09014,0.09318,sero-_usdt
107,1571011200000,4189267.0850387,0.09227,0.09396,0.09015,0.09149,sero-_usdt
108,1571097600000,3744236.8599068,0.08858,0.09355,0.08679,0.0923,sero-_usdt
109,1571184000000,5909539.377028,0.08438,0.08935,0.08142,0.08857,sero-_usdt
110,1571270400000,5207190.7194587,0.08391,0.08557,0.08142,0.08435,sero-_usdt
111,1571356800000,5104250.9451533,0.08062,0.0861,0.079,0.08391,sero-_usdt
112,1571443200000,16352777.740387,0.08796,0.09796,0.08032,0.08064,sero-_usdt
113,1571529600000,7400199.189905,0.08855,0.09006,0.08429,0.08798,sero-_usdt
114,1571616000000,5949665.0749771,0.08623,0.09141,0.084,0.08851,sero-_usdt
115,1571702400000,3814215.7926749,0.0844,0.08801,0.0842,0.08624,sero-_usdt
116,1571788800000,9346618.4970635,0.07974,0.088,0.07429,0.08438,sero-_usdt
117,1571875200000,8303397.5584923,0.08252,0.08798,0.07718,0.07971,sero-_usdt
118,1571961600000,9368291.0586841,0.08627,0.089,0.08155,0.08293,sero-_usdt
119,1572048000000,12497404.454755,0.08487,0.0955,0.08292,0.08628,sero-_usdt
120,1572134400000,18640907.734211,0.08861,0.09515,0.08211,0.08485,sero-_usdt
121,1572220800000,20035020.981955,0.08853,0.09828,0.08794,0.08864,sero-_usdt
122,1572307200000,7334311.0531629,0.08681,0.09077,0.08571,0.08855,sero-_usdt
123,1572393600000,6120428.5795448,0.08395,0.08779,0.08023,0.08684,sero-_usdt
124,1572480000000,4730394.5540766,0.08453,0.08851,0.08201,0.0839,sero-_usdt
125,1572566400000,8392774.4473278,0.08561,0.09186,0.0832,0.0845,sero-_usdt
126,1572652800000,7725770.6725381,0.08688,0.08915,0.08549,0.08562,sero-_usdt
127,1572739200000,4749085.2497935,0.08572,0.08743,0.08374,0.08687,sero-_usdt
128,1572825600000,5433240.4990407,0.08637,0.08814,0.08402,0.0858,sero-_usdt
129,1572912000000,4382595.7906184,0.08529,0.08693,0.08428,0.08636,sero-_usdt
130,1572998400000,8612613.0534123,0.08599,0.08743,0.08434,0.08527,sero-_usdt
131,1573084800000,22298020.952562,0.08774,0.094,0.08516,0.08598,sero-_usdt
132,1573171200000,9071589.0568544,0.08463,0.08888,0.08209,0.08777,sero-_usdt
133,1573257600000,2716793.5636553,0.08491,0.08697,0.08452,0.08453,sero-_usdt
134,1573344000000,5711671.8508339,0.08596,0.08785,0.08401,0.08485,sero-_usdt
135,1573430400000,4988813.3962767,0.08408,0.08742,0.08351,0.0859,sero-_usdt
136,1573516800000,3771222.7699456,0.08562,0.08658,0.08403,0.08407,sero-_usdt
137,1573603200000,18144566.785234,0.09214,0.09285,0.08467,0.08546,sero-_usdt
138,1573689600000,20523973.446473,0.08809,0.09586,0.08675,0.09214,sero-_usdt
139,1573776000000,12508317.398927,0.0837,0.08988,0.08227,0.08809,sero-_usdt
140,1573862400000,6152676.40887,0.08288,0.0845,0.08201,0.08343,sero-_usdt
141,1573948800000,5533771.7192046,0.08164,0.0841,0.079,0.08326,sero-_usdt
142,1574035200000,19028988.853742,0.05859,0.08235,0.0530468999,0.08166,sero-_usdt
143,1574121600000,26340202.443297,0.06774,0.0688,0.0551,0.05869,sero-_usdt
144,1574208000000,9638352.8433475,0.06159,0.06731,0.059,0.06731,sero-_usdt
145,1574294400000,22550173.458273,0.05881,0.06428,0.05457,0.06161,sero-_usdt
146,1574380800000,23009831.485718,0.05235,0.0601,0.046,0.05882,sero-_usdt
147,1574467200000,11752050.474843,0.05159,0.055,0.04761,0.05232,sero-_usdt
148,1574553600000,17585893.909949,0.04235,0.05235,0.0409589999,0.05159,sero-_usdt
149,1574640000000,19989349.172724,0.04552,0.04866,0.04001,0.04271,sero-_usdt
150,1574726400000,8537948.3443618,0.04539,0.048,0.04156,0.04543,sero-_usdt
151,1574812800000,16005246.14791,0.04694,0.04865,0.042,0.04542,sero-_usdt
152,1574899200000,10099473.017883,0.04591,0.04828,0.0451,0.04693,sero-_usdt
153,1574985600000,27878155.510233,0.05538,0.0588,0.04538,0.04591,sero-_usdt
154,1575072000000,14578738.499428,0.05164,0.05808,0.04967,0.05539,sero-_usdt
155,1575158400000,10526016.169094,0.05239,0.05489,0.04965,0.05166,sero-_usdt
156,1575244800000,7200530.2474029,0.05169,0.0545,0.05072,0.0524,sero-_usdt
157,1575331200000,4791417.6846391,0.05213,0.05277,0.05073,0.05171,sero-_usdt
158,1575417600000,9377101.1828677,0.0518,0.05314,0.05025,0.05213,sero-_usdt
159,1575504000000,2419910.5677759,0.05188,0.05256,0.05102,0.0518,sero-_usdt
160,1575590400000,3199219.9572326,0.05162,0.05215,0.05061,0.05189,sero-_usdt
161,1575676800000,5284778.6234528,0.05184,0.05301,0.05104,0.0516399999,sero-_usdt
162,1575763200000,4458150.2537698,0.05081,0.05189,0.05023,0.05183,sero-_usdt
163,1575849600000,6214887.6509029,0.05062,0.0523,0.04851,0.05083,sero-_usdt
164,1575936000000,5825409.1527099,0.04648,0.05101,0.04285,0.05063,sero-_usdt
165,1576022400000,6859025.4460981,0.04803,0.0516,0.04428,0.04651,sero-_usdt
166,1576108800000,4108173.565363,0.04617,0.04857,0.04501,0.04804,sero-_usdt
167,1576195200000,2384388.3808523,0.0461,0.0475,0.04553,0.04618,sero-_usdt
168,1576281600000,12118499.925052,0.04508,0.04712,0.04386,0.0461,sero-_usdt
169,1576368000000,2014807.257691,0.04529,0.04567,0.04452,0.04509,sero-_usdt
170,1576454400000,5491422.9801546,0.04197,0.0453,0.0401,0.0452999999,sero-_usdt
171,1576540800000,7711855.3539804,0.03854,0.04306,0.03714,0.04198,sero-_usdt
172,1576627200000,7970914.4113956,0.04048,0.042,0.03541,0.03853,sero-_usdt
173,1576713600000,3767735.9099307,0.03899,0.04086,0.03829,0.04047,sero-_usdt
174,1576800000000,3669339.4740775,0.03797,0.03928,0.03716,0.03901,sero-_usdt
175,1576886400000,3380178.3829478,0.03701,0.03822,0.0365,0.03797,sero-_usdt
176,1576972800000,4081557.8962507,0.03813,0.03846,0.03635,0.03706,sero-_usdt
177,1577059200000,5407282.5830891,0.03734,0.03939,0.03717,0.03812,sero-_usdt
178,1577145600000,4562254.2744669,0.03655,0.03755,0.03572,0.03737,sero-_usdt
179,1577232000000,2101232.699126,0.03584,0.03708,0.0355,0.03657,sero-_usdt
180,1577318400000,5088722.9921474,0.0357,0.0384,0.03558,0.03588,sero-_usdt
181,1577404800000,2778251.4104431,0.03629,0.03726,0.0356,0.0357,sero-_usdt
182,1577491200000,1882854.438891,0.03681,0.03725,0.03594,0.03629,sero-_usdt
183,1577577600000,2520159.9328293,0.03702,0.03761,0.03611,0.03684,sero-_usdt
184,1577664000000,4108855.3057592,0.0367,0.03734,0.0359,0.03699,sero-_usdt
185,1577750400000,3188205.8744941,0.03815,0.03829,0.03658,0.03672,sero-_usdt
186,1577836800000,22769632.453212,0.04693,0.0508,0.03816,0.03816,sero-_usdt
187,1577923200000,44003390.831987,0.04918,0.05699,0.04394,0.04697,sero-_usdt
188,1578009600000,18118050.453097,0.04968,0.05116,0.04575,0.04909,sero-_usdt
189,1578096000000,25818015.271247,0.05779,0.06,0.0481,0.04994,sero-_usdt
190,1578182400000,65711334.341302,0.07408,0.08269,0.05779,0.05779,sero-_usdt
191,1578268800000,39510178.541213,0.072,0.07871,0.06742,0.07448,sero-_usdt
192,1578355200000,34572055.384649,0.06525,0.0747,0.06,0.07199,sero-_usdt
193,1578441600000,13949787.797918,0.06188,0.06683,0.06115,0.06525,sero-_usdt
194,1578528000000,22946592.959529,0.05758,0.063,0.05434,0.06196,sero-_usdt
195,1578614400000,12358346.360964,0.06158,0.06364,0.05748,0.05755,sero-_usdt
196,1578700800000,12189190.614998,0.06075,0.06481,0.0592,0.06158,sero-_usdt
197,1578787200000,5968762.9088834,0.06073,0.06229,0.05901,0.06072,sero-_usdt
198,1578873600000,3326275.405202,0.05949,0.06146,0.05862,0.06079,sero-_usdt
199,1578960000000,17065706.618702,0.07933,0.07933,0.05901,0.05946,sero-_usdt
200,1579046400000,18574630.660645,0.07015,0.08076,0.06512,0.07932,sero-_usdt
201,1579132800000,5556367.5888301,0.06915,0.0709,0.06512,0.07018,sero-_usdt
202,1579219200000,5861267.473331,0.0708,0.07345,0.06788,0.06893,sero-_usdt
203,1579305600000,5665578.0684252,0.07189,0.0743,0.07018,0.07047,sero-_usdt
204,1579392000000,5650063.3222184,0.06835,0.07227,0.06393,0.07186,sero-_usdt
205,1579478400000,3040045.6923223,0.06975,0.07135,0.06617,0.06832,sero-_usdt
206,1579564800000,1638421.8515119,0.06888,0.06992,0.067,0.06973,sero-_usdt
207,1579651200000,1801811.9915497,0.06907,0.0696,0.06715,0.06889,sero-_usdt
208,1579737600000,2943351.5524824,0.06306,0.06909,0.06285,0.06906,sero-_usdt
209,1579824000000,2938509.0773667,0.06717,0.0685,0.06309,0.06309,sero-_usdt
210,1579910400000,2118983.9597962,0.06675,0.06928,0.06506,0.06713,sero-_usdt
211,1579996800000,2200738.1678483,0.06937,0.0706,0.06611,0.06672,sero-_usdt
212,1580083200000,3946179.6779849,0.07141,0.072,0.06911,0.0694,sero-_usdt
213,1580169600000,7627227.199939,0.07401,0.07642,0.0696,0.0714,sero-_usdt
214,1580256000000,24760103.339772,0.08879,0.0942689999,0.07248,0.07404,sero-_usdt
215,1580342400000,34544058.163191,0.09826,0.105,0.0867,0.08871,sero-_usdt
216,1580428800000,12451885.076739,0.09085,0.09916,0.08571,0.09825,sero-_usdt
217,1580515200000,7245807.7653043,0.09231,0.09524,0.08764,0.09091,sero-_usdt
218,1580601600000,9816804.5738638,0.08974,0.0939,0.08688,0.09236,sero-_usdt
219,1580688000000,6122772.6294034,0.0877,0.09348,0.08399,0.08977,sero-_usdt
220,1580774400000,7540477.0987202,0.08542,0.08952,0.08002,0.0877,sero-_usdt
221,1580860800000,6186671.6522698,0.0904,0.09214,0.08501,0.08545,sero-_usdt
222,1580947200000,6165214.754361,0.0917,0.0946,0.0885,0.09041,sero-_usdt
223,1581033600000,7480578.7980776,0.09217,0.094,0.088,0.09167,sero-_usdt
224,1581120000000,7686849.5397662,0.09202,0.09487,0.0887,0.09216,sero-_usdt
225,1581206400000,22739584.945566,0.107,0.11248,0.09142,0.09205,sero-_usdt
226,1581292800000,24261224.176124,0.10895,0.1175849999,0.09708,0.10719,sero-_usdt
227,1581379200000,11257042.051032,0.11145,0.112,0.103,0.10901,sero-_usdt
228,1581465600000,41615608.590025,0.162,0.169,0.11145,0.11145,sero-_usdt
229,1581552000000,39229284.796591,0.15947,0.17712,0.14285,0.16195,sero-_usdt
230,1581638400000,11715879.364213,0.15237,0.15947,0.14497,0.15943,sero-_usdt
231,1581724800000,25515968.033698,0.12183,0.15382,0.115,0.15127,sero-_usdt
232,1581811200000,27213133.511813,0.13909,0.14891,0.11883,0.12072,sero-_usdt
233,1581897600000,19495726.848629,0.14556,0.14997,0.12444,0.1385,sero-_usdt
234,1581984000000,49339636.197772,0.1599,0.1739,0.14141,0.14681,sero-_usdt
235,1582070400000,17441006.377602,0.14698,0.16428,0.143,0.1599,sero-_usdt
236,1582156800000,12459600.385421,0.14709,0.15476,0.138,0.14698,sero-_usdt
237,1582243200000,13774205.246459,0.1353,0.15,0.12228,0.14725,sero-_usdt
238,1582329600000,9855392.12336,0.13266,0.13845,0.12513,0.13499,sero-_usdt
239,1582416000000,13566597.149563,0.14572,0.15,0.13142,0.13224,sero-_usdt
240,1582502400000,9095010.3400164,0.14143,0.14799,0.13572,0.14545,sero-_usdt
241,1582588800000,9871959.8464006,0.1294,0.1425,0.125,0.1414,sero-_usdt
242,1582675200000,18046904.758889,0.12262,0.1355,0.113,0.13026,sero-_usdt
243,1582761600000,9967207.607979,0.12418,0.13163,0.118,0.12199,sero-_usdt
244,1582848000000,8394545.8791026,0.12144,0.12914,0.11702,0.12541,sero-_usdt
245,1582934400000,4296143.8706651,0.11963,0.12353,0.11901,0.12152,sero-_usdt
246,1583020800000,24745171.058755,0.098,0.12545,0.072,0.11966,sero-_usdt
247,1583107200000,24840245.558775,0.10639,0.11298,0.09194,0.098,sero-_usdt
248,1583193600000,10749494.123556,0.10162,0.10798,0.09785,0.10703,sero-_usdt
249,1583280000000,5650154.8740085,0.10182,0.10557,0.10117,0.10248,sero-_usdt
250,1583366400000,6936833.2912834,0.10555,0.10959,0.102,0.10258,sero-_usdt
251,1583452800000,7383100.6741095,0.1207,0.1208,0.10409,0.10555,sero-_usdt
252,1583539200000,12035360.5735,0.11144,0.12815,0.10885,0.1207,sero-_usdt
253,1583625600000,11710251.402373,0.09515,0.11341,0.095,0.11156,sero-_usdt
254,1583712000000,27850098.445347,0.08885,0.10204,0.07751,0.0952,sero-_usdt
255,1583798400000,10785127.63223,0.08888,0.09309,0.085,0.08897,sero-_usdt
256,1583884800000,7304057.8712639,0.08901,0.09098,0.08285,0.08888,sero-_usdt
257,1583971200000,46977034.895433,0.04735,0.08988,0.04514,0.08901,sero-_usdt
258,1584057600000,57225003.768584,0.05571,0.06,0.025,0.04736,sero-_usdt
259,1584144000000,10875191.066439,0.05534,0.05903,0.05345,0.05602,sero-_usdt
260,1584230400000,7007970.4777786,0.05876,0.06142,0.05401,0.05533,sero-_usdt
261,1584316800000,17570629.30286,0.05171,0.06128,0.0465,0.05917,sero-_usdt
262,1584403200000,6782309.314552,0.05717,0.05774,0.05142,0.05176,sero-_usdt
263,1584489600000,6171573.9623415,0.05714,0.05832,0.05314,0.0573,sero-_usdt
264,1584576000000,13126206.246246,0.06328,0.0687,0.05602,0.05714,sero-_usdt
265,1584662400000,13151045.883365,0.0684,0.07387,0.06155,0.06328,sero-_usdt
266,1584748800000,5802590.7525486,0.06667,0.0703,0.0635,0.06843,sero-_usdt
267,1584835200000,7152475.3082936,0.06202,0.06999,0.062,0.0667,sero-_usdt
268,1584921600000,7472123.3029607,0.06613,0.06837,0.05916,0.06208,sero-_usdt
269,1585008000000,7572371.7347385,0.06636,0.06856,0.06385,0.06614,sero-_usdt
270,1585094400000,3613129.34414,0.06501,0.06714,0.06427,0.06638,sero-_usdt
271,1585180800000,3588622.7116563,0.06638,0.06653,0.06345,0.06506,sero-_usdt
272,1585267200000,3757591.804074,0.06364,0.06775,0.06357,0.06644,sero-_usdt
273,1585353600000,6206212.9390654,0.06126,0.0637,0.05876,0.06365,sero-_usdt
274,1585440000000,2886584.5192641,0.057,0.06171,0.05659,0.06123,sero-_usdt
275,1585526400000,6247610.5692201,0.06097,0.06157,0.05604,0.05661,sero-_usdt
276,1585612800000,5244544.0327824,0.0602,0.06134,0.05809,0.06096,sero-_usdt
277,1585699200000,4043494.8667879,0.0603,0.06065,0.05642,0.06017,sero-_usdt
278,1585785600000,6008279.1149406,0.06019,0.06215,0.0575,0.0603,sero-_usdt
279,1585872000000,4029819.9364214,0.05948,0.06163,0.05841,0.06019,sero-_usdt
280,1585958400000,2872242.294056,0.06185,0.06185,0.059,0.05949,sero-_usdt
281,1586044800000,11310422.413393,0.06282,0.06571,0.06042,0.06163,sero-_usdt
282,1586131200000,8431289.8449703,0.0705,0.0705,0.06229,0.06291,sero-_usdt
283,1586217600000,11963621.03025,0.0726,0.07865,0.06945,0.0705,sero-_usdt
284,1586304000000,8282832.3218979,0.07486,0.07755,0.06868,0.07257,sero-_usdt
285,1586390400000,5198764.449088,0.07458,0.07571,0.07265,0.07489,sero-_usdt
286,1586476800000,9100833.5429327,0.06871,0.07442,0.06625,0.07439,sero-_usdt
287,1586563200000,4999227.6156558,0.07132,0.07265,0.06877,0.06901,sero-_usdt
288,1586649600000,5288196.8302318,0.07281,0.07513,0.06979,0.07129,sero-_usdt
289,1586736000000,5269561.7488737,0.07108,0.07293,0.06831,0.07285,sero-_usdt
290,1586822400000,4031802.3551551,0.07187,0.07335,0.07021,0.0711,sero-_usdt
291,1586908800000,3423121.3671816,0.07048,0.07277,0.07033,0.07187,sero-_usdt
292,1586995200000,6152591.5572936,0.07354,0.07471,0.069,0.07047,sero-_usdt
293,1587081600000,2935386.8682039,0.0732,0.07428,0.07183,0.07356,sero-_usdt
294,1587168000000,4667285.9569045,0.07704,0.07798,0.07271,0.07321,sero-_usdt
295,1587254400000,4180968.1922992,0.07537,0.07799,0.07361,0.07703,sero-_usdt
296,1587340800000,5068767.3919902,0.07388,0.07777,0.07322,0.07534,sero-_usdt
297,1587427200000,3153845.4074985,0.07454,0.07666,0.07305,0.07441,sero-_usdt
298,1587513600000,3774491.9249715,0.07655,0.07741,0.07373,0.07452,sero-_usdt
299,1587600000000,5595857.3717798,0.07646,0.07793,0.07375,0.07657,sero-_usdt
300,1587686400000,3407420.8953962,0.0763,0.07714,0.07514,0.07643,sero-_usdt
301,1587772800000,3316746.5665961,0.07641,0.07715,0.07548,0.07631,sero-_usdt
302,1587859200000,7569302.1618198,0.08149,0.0854,0.07515,0.0764,sero-_usdt
303,1587945600000,5096344.9007407,0.08256,0.08293,0.078,0.08204,sero-_usdt
304,1588032000000,3861439.339747,0.08371,0.08465,0.07962,0.0825,sero-_usdt
305,1588118400000,9214267.7338306,0.09128,0.09311,0.08315,0.08372,sero-_usdt
306,1588204800000,12755815.170267,0.09216,0.10228,0.08898,0.09129,sero-_usdt
307,1588291200000,4671592.5477367,0.09673,0.0989,0.0899,0.09223,sero-_usdt
308,1588377600000,2869011.3506137,0.09776,0.09835,0.09542,0.09696,sero-_usdt
309,1588464000000,6129970.5315525,0.09893,0.10159,0.09655,0.09773,sero-_usdt
310,1588550400000,5391840.8041609,0.0956,0.09877,0.08857,0.09876,sero-_usdt
311,1588636800000,3279134.6438506,0.09694,0.09835,0.09465,0.09561,sero-_usdt
312,1588723200000,3495429.5836073,0.09349,0.09771,0.09349,0.09688,sero-_usdt
313,1588809600000,4943294.9784868,0.09602,0.09699,0.0915,0.09414,sero-_usdt
314,1588896000000,2954531.2226664,0.09363,0.09693,0.09277,0.09647,sero-_usdt
315,1588982400000,3529515.211104,0.09221,0.0949,0.09188,0.09364,sero-_usdt
316,1589068800000,9042139.3406079,0.0819,0.09283,0.078,0.09221,sero-_usdt
317,1589155200000,4898686.0184385,0.08284,0.08888,0.08189,0.08193,sero-_usdt
318,1589241600000,2597997.903227,0.085,0.08631,0.08267,0.08284,sero-_usdt
319,1589328000000,2949138.938525,0.08587,0.08778,0.08331,0.08497,sero-_usdt
320,1589414400000,2936108.9529734,0.08614,0.0878,0.08442,0.08585,sero-_usdt
321,1589500800000,2994613.3992408,0.08376,0.08685,0.08312,0.08614,sero-_usdt
322,1589587200000,5576935.7805163,0.08246,0.08588,0.08,0.08317,sero-_usdt
