,open_time,open,close,highest,lowest,volume,amount,market_name
28,1588550400,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
29,1588636800,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
30,1588723200,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
31,1588809600,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
32,1588896000,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
33,1588982400,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
34,1589068800,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
35,1589155200,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
36,1589241600,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
37,1589328000,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
38,1589414400,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
39,1589500800,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
40,1589587200,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
41,1589673600,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
42,1589760000,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
43,1589846400,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
44,1589932800,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
45,1590019200,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
46,1590105600,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
47,1590192000,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
48,1590278400,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
49,1590364800,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
50,1590451200,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
51,1590537600,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
52,1590624000,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
53,1590710400,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
54,1590796800,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
55,1590883200,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
56,1590969600,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
57,1591056000,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
58,1591142400,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
59,1591228800,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
60,1591315200,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
61,1591401600,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
62,1591488000,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
63,1591574400,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
64,1591660800,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
65,1591747200,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
66,1591833600,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
67,1591920000,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
68,1592006400,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
69,1592092800,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
70,1592179200,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
71,1592265600,0.0000025,0.0000025,0.0000025,0.0000025,500,0.00125,TSM_BTC
72,1592352000,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
73,1592438400,0.0000025,0.0000025,0.0000025,0.0000025,0,0,TSM_BTC
74,1592524800,4.3e-7,4.3e-7,4.3e-7,4.3e-7,299.18,0.0001286474,TSM_BTC
75,1592611200,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
76,1592697600,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
77,1592784000,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
78,1592870400,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
79,1592956800,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
80,1593043200,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
81,1593129600,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
82,1593216000,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
83,1593302400,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
84,1593388800,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
85,1593475200,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
86,1593561600,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
87,1593648000,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
88,1593734400,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
89,1593820800,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
90,1593907200,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
91,1593993600,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
92,1594080000,4.3e-7,4.3e-7,4.3e-7,4.3e-7,0,0,TSM_BTC
