,open_time,,open,close,,,highest,lowest,volume,amount,market_name
16,1575590400,2019/12/6,0.0000084,0.0000084,7527.78, 0.0632 ,0.0000084,0.0000084,0,0,GSH_BTC
17,1575676800,2019/12/7,0.0000084,0.0000084,7488.21, 0.0629 ,0.0000084,0.0000084,0,0,GSH_BTC
18,1575763200,2019/12/8,0.0000084,0.0000084,7510.58, 0.0631 ,0.0000084,0.0000084,0,0,GSH_BTC
19,1575849600,2019/12/9,0.0000085,0.0000085,7339.63, 0.0624 ,0.0000085,0.0000085,12,0.000102,GSH_BTC
20,1575936000,2019/12/10,0.0000085,0.0000085,7224.13, 0.0614 ,0.0000085,0.0000085,0,0,GSH_BTC
21,1576022400,2019/12/11,0.0000085,0.0000085,7210, 0.0613 ,0.0000085,0.0000085,0,0,GSH_BTC
22,1576108800,2019/12/12,0.0000085,0.0000085,7198.1, 0.0612 ,0.0000085,0.0000085,48,0.000408,GSH_BTC
23,1576195200,2019/12/13,0.0000085,0.0000085,7257.33, 0.0617 ,0.0000085,0.0000085,0,0,GSH_BTC
24,1576281600,2019/12/14,0.0000085,0.0000085,7064.05, 0.0600 ,0.0000085,0.0000085,0,0,GSH_BTC
25,1576368000,2019/12/15,0.0000085,0.0000085,7118.59, 0.0605 ,0.0000085,0.0000085,0,0,GSH_BTC
26,1576454400,2019/12/16,0.0000085,0.0000085,6891.98, 0.0586 ,0.0000085,0.0000085,0,0,GSH_BTC
27,1576540800,2019/12/17,0.0000085,0.0000085,6624.62, 0.0563 ,0.0000085,0.0000085,0,0,GSH_BTC
28,1576627200,2019/12/18,0.0000085,0.0000085,7277.83, 0.0619 ,0.0000085,0.0000085,0,0,GSH_BTC
29,1576713600,2019/12/19,0.0000085,0.0000085,7150.3, 0.0608 ,0.0000085,0.0000085,0,0,GSH_BTC
30,1576800000,2019/12/20,0.0000085,0.0000085,7187.83, 0.0611 ,0.0000085,0.0000085,0,0,GSH_BTC
31,1576886400,2019/12/21,0.0000085,0.0000085,7132.75, 0.0606 ,0.0000085,0.0000085,0,0,GSH_BTC
32,1576972800,2019/12/22,0.0000085,0.0000085,7501.47, 0.0638 ,0.0000085,0.0000085,0,0,GSH_BTC
33,1577059200,2019/12/23,0.0000085,0.0000085,7317.09, 0.0622 ,0.0000085,0.0000085,0,0,GSH_BTC
34,1577145600,2019/12/24,0.0000085,0.0000085,7255.77, 0.0617 ,0.0000085,0.0000085,0,0,GSH_BTC
35,1577232000,2019/12/25,0.0000085,0.0000085,7204.63, 0.0612 ,0.0000085,0.0000085,0,0,GSH_BTC
36,1577318400,2019/12/26,0.0000085,0.0000085,7202, 0.0612 ,0.0000085,0.0000085,0,0,GSH_BTC
37,1577404800,2019/12/27,0.0000085,0.0000085,7255.95, 0.0617 ,0.0000085,0.0000085,0,0,GSH_BTC
38,1577491200,2019/12/28,0.0000085,0.0000085,7316.14, 0.0622 ,0.0000085,0.0000085,0,0,GSH_BTC
39,1577577600,2019/12/29,0.0000085,0.0000085,7387.86, 0.0628 ,0.0000085,0.0000085,0,0,GSH_BTC
40,1577664000,2019/12/30,0.0000085,0.0000085,7246, 0.0616 ,0.0000085,0.0000085,0,0,GSH_BTC
41,1577750400,2019/12/31,0.0000085,0.0000085,7195.23, 0.0612 ,0.0000085,0.0000085,0,0,GSH_BTC
42,1577836800,2020/1/1,0.0000085,0.0000085,7200.85, 0.0612 ,0.0000085,0.0000085,0,0,GSH_BTC
43,1577923200,2020/1/2,0.0000085,0.0000085,6965.71, 0.0592 ,0.0000085,0.0000085,0,0,GSH_BTC
44,1578009600,2020/1/3,0.0000085,0.0000085,7344.96, 0.0624 ,0.0000085,0.0000085,0,0,GSH_BTC
45,1578096000,2020/1/4,0.0000085,0.0000085,7354.11, 0.0625 ,0.0000085,0.0000085,0,0,GSH_BTC
46,1578182400,2020/1/5,0.0000085,0.0000085,7358.75, 0.0625 ,0.0000085,0.0000085,0,0,GSH_BTC
47,1578268800,2020/1/6,0.0000085,0.0000085,7758, 0.0659 ,0.0000085,0.0000085,0,0,GSH_BTC
48,1578355200,2020/1/7,0.0000085,0.0000085,8147.89, 0.0693 ,0.0000085,0.0000085,0,0,GSH_BTC
49,1578441600,2020/1/8,0.0000085,0.0000085,8055.98, 0.0685 ,0.0000085,0.0000085,0,0,GSH_BTC
50,1578528000,2020/1/9,0.0000085,0.0000085,7817.76, 0.0665 ,0.0000085,0.0000085,0,0,GSH_BTC
51,1578614400,2020/1/10,0.0000085,0.0000085,8197.02, 0.0697 ,0.0000085,0.0000085,0,0,GSH_BTC
52,1578700800,2020/1/11,0.0000085,0.0000085,8020.01, 0.0682 ,0.0000085,0.0000085,0,0,GSH_BTC
53,1578787200,2020/1/12,0.0000085,0.0000085,8184.82, 0.0696 ,0.0000085,0.0000085,0,0,GSH_BTC
54,1578873600,2020/1/13,0.0000085,0.0000085,8110.34, 0.0689 ,0.0000085,0.0000085,0,0,GSH_BTC
55,1578960000,2020/1/14,0.0000085,0.0000085,8812.64, 0.0749 ,0.0000085,0.0000085,0,0,GSH_BTC
56,1579046400,2020/1/15,0.0000085,0.0000085,8820.01, 0.0750 ,0.0000085,0.0000085,0,0,GSH_BTC
57,1579132800,2020/1/16,0.0000085,0.0000085,8720, 0.0741 ,0.0000085,0.0000085,0,0,GSH_BTC
58,1579219200,2020/1/17,0.0000085,0.0000085,8915.26, 0.0758 ,0.0000085,0.0000085,0,0,GSH_BTC
59,1579305600,2020/1/18,0.0000085,0.0000085,8915.96, 0.0758 ,0.0000085,0.0000085,0,0,GSH_BTC
60,1579392000,2020/1/19,0.0000085,0.0000085,8701.7, 0.0740 ,0.0000085,0.0000085,0,0,GSH_BTC
61,1579478400,2020/1/20,0.0000085,0.0000085,8642.35, 0.0735 ,0.0000085,0.0000085,0,0,GSH_BTC
62,1579564800,2020/1/21,0.0000085,0.0000085,8736.03, 0.0743 ,0.0000085,0.0000085,0,0,GSH_BTC
63,1579651200,2020/1/22,0.0000085,0.0000085,8682.82, 0.0738 ,0.0000085,0.0000085,0,0,GSH_BTC
64,1579737600,2020/1/23,0.0000085,0.0000085,8405.15, 0.0714 ,0.0000085,0.0000085,0,0,GSH_BTC
65,1579824000,2020/1/24,0.0000085,0.0000085,8439, 0.0717 ,0.0000085,0.0000085,0,0,GSH_BTC
66,1579910400,2020/1/25,0.0000085,0.0000085,8340.58, 0.0709 ,0.0000085,0.0000085,0,0,GSH_BTC
67,1579996800,2020/1/26,0.0000085,0.0000085,8615, 0.0732 ,0.0000085,0.0000085,0,0,GSH_BTC
68,1580083200,2020/1/27,0.0000085,0.0000085,8907.86, 0.0757 ,0.0000085,0.0000085,0,0,GSH_BTC
69,1580169600,2020/1/28,0.0000085,0.0000085,9375, 0.0797 ,0.0000085,0.0000085,0,0,GSH_BTC
70,1580256000,2020/1/29,0.0000085,0.0000085,9302.58, 0.0791 ,0.0000085,0.0000085,0,0,GSH_BTC
71,1580342400,2020/1/30,0.0000085,0.0000085,9513.62, 0.0809 ,0.0000085,0.0000085,0,0,GSH_BTC
72,1580428800,2020/1/31,0.0000085,0.0000085,9352.89, 0.0795 ,0.0000085,0.0000085,0,0,GSH_BTC
73,1580515200,2020/2/1,0.0000085,0.0000085,9384.61, 0.0798 ,0.0000085,0.0000085,0,0,GSH_BTC
74,1580601600,2020/2/2,0.0000085,0.0000085,9331.5, 0.0793 ,0.0000085,0.0000085,0,0,GSH_BTC
75,1580688000,2020/2/3,0.0000085,0.0000085,9292.24, 0.0790 ,0.0000085,0.0000085,0,0,GSH_BTC
76,1580774400,2020/2/4,0.0000085,0.0000085,9197.02, 0.0782 ,0.0000085,0.0000085,0,0,GSH_BTC
77,1580860800,2020/2/5,0.0000085,0.0000085,9612.02, 0.0817 ,0.0000085,0.0000085,0,0,GSH_BTC
78,1580947200,2020/2/6,0.0000085,0.0000085,9772, 0.0831 ,0.0000085,0.0000085,0,0,GSH_BTC
79,1581033600,2020/2/7,0.0000085,0.0000085,9727.86, 0.0827 ,0.0000085,0.0000085,0,0,GSH_BTC
80,1581120000,2020/2/8,0.0000085,0.0000085,9895.01, 0.0841 ,0.0000085,0.0000085,0,0,GSH_BTC
81,1581206400,2020/2/9,0.0000085,0.0000085,10137.86, 0.0862 ,0.0000085,0.0000085,0,0,GSH_BTC
82,1581292800,2020/2/10,0.0000085,0.0000085,9851.83, 0.0837 ,0.0000085,0.0000085,0,0,GSH_BTC
83,1581379200,2020/2/11,0.0000085,0.0000085,10074.1, 0.0856 ,0.0000085,0.0000085,0,0,GSH_BTC
84,1581465600,2020/2/12,0.0000085,0.0000085,10325.27, 0.0878 ,0.0000085,0.0000085,0,0,GSH_BTC
85,1581552000,2020/2/13,0.0000085,0.0000085,10228.07, 0.0869 ,0.0000085,0.0000085,0,0,GSH_BTC
86,1581638400,2020/2/14,0.0000085,0.0000085,10344.29, 0.0879 ,0.0000085,0.0000085,0,0,GSH_BTC
87,1581724800,2020/2/15,0.0000085,0.0000085,9904.72, 0.0842 ,0.0000085,0.0000085,0,0,GSH_BTC
88,1581811200,2020/2/16,0.0000085,0.0000085,9941.41, 0.0845 ,0.0000085,0.0000085,0,0,GSH_BTC
89,1581897600,2020/2/17,0.0000085,0.0000085,9706, 0.0825 ,0.0000085,0.0000085,0,0,GSH_BTC
90,1581984000,2020/2/18,0.0000085,0.0000085,10164.69, 0.0864 ,0.0000085,0.0000085,0,0,GSH_BTC
91,1582070400,2020/2/19,0.0000085,0.0000085,9593.79, 0.0815 ,0.0000085,0.0000085,0,0,GSH_BTC
92,1582156800,2020/2/20,0.0000085,0.0000085,9596.42, 0.0816 ,0.0000085,0.0000085,0,0,GSH_BTC
93,1582243200,2020/2/21,0.0000085,0.0000085,9677.9, 0.0823 ,0.0000085,0.0000085,0,0,GSH_BTC
94,1582329600,2020/2/22,0.0000085,0.0000085,9650.86, 0.0820 ,0.0000085,0.0000085,0,0,GSH_BTC
95,1582416000,2020/2/23,0.0000085,0.0000085,9949.58, 0.0846 ,0.0000085,0.0000085,0,0,GSH_BTC
96,1582502400,2020/2/24,0.0000085,0.0000085,9656.13, 0.0821 ,0.0000085,0.0000085,0,0,GSH_BTC
97,1582588800,2020/2/25,0.0000085,0.0000085,9314.1, 0.0792 ,0.0000085,0.0000085,0,0,GSH_BTC
98,1582675200,2020/2/26,0.0000085,0.0000085,8794.26, 0.0748 ,0.0000085,0.0000085,0,0,GSH_BTC
99,1582761600,2020/2/27,0.0000085,0.0000085,8811.61, 0.0749 ,0.0000085,0.0000085,0,0,GSH_BTC
100,1582848000,2020/2/28,0.0000085,0.0000085,8690, 0.0739 ,0.0000085,0.0000085,0,0,GSH_BTC
101,1582934400,2020/2/29,0.0000085,0.0000085,8523.61, 0.0725 ,0.0000085,0.0000085,0,0,GSH_BTC
102,1583020800,2020/3/1,0.0000085,0.0000085,8544.21, 0.0726 ,0.0000085,0.0000085,0,0,GSH_BTC
103,1583107200,2020/3/2,0.0000085,0.0000085,8915.2, 0.0758 ,0.0000085,0.0000085,0,0,GSH_BTC
104,1583193600,2020/3/3,0.0000085,0.0000085,8760.07, 0.0745 ,0.0000085,0.0000085,0,0,GSH_BTC
105,1583280000,2020/3/4,0.0000085,0.0000085,8750.87, 0.0744 ,0.0000085,0.0000085,0,0,GSH_BTC
106,1583366400,2020/3/5,0.0000085,0.0000085,9054.68, 0.0770 ,0.0000085,0.0000085,0,0,GSH_BTC
107,1583452800,2020/3/6,0.0000085,0.0000085,9131.88, 0.0776 ,0.0000085,0.0000085,0,0,GSH_BTC
108,1583539200,2020/3/7,0.0000085,0.0000085,8886.66, 0.0755 ,0.0000085,0.0000085,0,0,GSH_BTC
109,1583625600,2020/3/8,0.0000085,0.0000085,8034.72, 0.0683 ,0.0000085,0.0000085,0,0,GSH_BTC
110,1583712000,2020/3/9,0.0000085,0.0000085,7929.94, 0.0674 ,0.0000085,0.0000085,0,0,GSH_BTC
111,1583798400,2020/3/10,0.0000085,0.0000085,7894.56, 0.0671 ,0.0000085,0.0000085,0,0,GSH_BTC
112,1583884800,2020/3/11,0.0000085,0.0000085,7934.58, 0.0674 ,0.0000085,0.0000085,0,0,GSH_BTC
113,1583971200,2020/3/12,0.0000085,0.0000085,4659, 0.0396 ,0.0000085,0.0000085,0,0,GSH_BTC
114,1584057600,2020/3/13,0.0000085,0.0000085,5578.59, 0.0474 ,0.0000085,0.0000085,0,0,GSH_BTC
115,1584144000,2020/3/14,0.0000085,0.0000085,5176.18, 0.0440 ,0.0000085,0.0000085,0,0,GSH_BTC
116,1584230400,2020/3/15,0.0000085,0.0000085,5361.3, 0.0456 ,0.0000085,0.0000085,0,0,GSH_BTC
117,1584316800,2020/3/16,0.0000085,0.0000085,5028.97, 0.0427 ,0.0000085,0.0000085,0,0,GSH_BTC
118,1584403200,2020/3/17,0.0000085,0.0000085,5312.85, 0.0452 ,0.0000085,0.0000085,0,0,GSH_BTC
119,1584489600,2020/3/18,0.0000085,0.0000085,5393.67, 0.0458 ,0.0000085,0.0000085,0,0,GSH_BTC
120,1584576000,2020/3/19,0.0000085,0.0000085,6162.37, 0.0524 ,0.0000085,0.0000085,0,0,GSH_BTC
121,1584662400,2020/3/20,0.0000085,0.0000085,6207.99, 0.0528 ,0.0000085,0.0000085,0,0,GSH_BTC
122,1584748800,2020/3/21,0.0000085,0.0000085,6186.98, 0.0526 ,0.0000085,0.0000085,0,0,GSH_BTC
123,1584835200,2020/3/22,0.0000085,0.0000085,5861.87, 0.0498 ,0.0000085,0.0000085,0,0,GSH_BTC
124,1584921600,2020/3/23,0.0000085,0.0000085,6333.38, 0.0538 ,0.0000085,0.0000085,0,0,GSH_BTC
125,1585008000,2020/3/24,0.0000085,0.0000085,6744.72, 0.0573 ,0.0000085,0.0000085,0,0,GSH_BTC
126,1585094400,2020/3/25,0.0000085,0.0000085,6523.75, 0.0555 ,0.0000085,0.0000085,0,0,GSH_BTC
127,1585180800,2020/3/26,0.0000085,0.0000085,6737.36, 0.0573 ,0.0000085,0.0000085,0,0,GSH_BTC
128,1585267200,2020/3/27,0.0000085,0.0000085,6470.58, 0.0550 ,0.0000085,0.0000085,0,0,GSH_BTC
129,1585353600,2020/3/28,0.0000085,0.0000085,6237.82, 0.0530 ,0.0000085,0.0000085,0,0,GSH_BTC
130,1585440000,2020/3/29,0.0000085,0.0000085,5881.42, 0.0500 ,0.0000085,0.0000085,0,0,GSH_BTC
131,1585526400,2020/3/30,0.0000085,0.0000085,6394.38, 0.0544 ,0.0000085,0.0000085,0,0,GSH_BTC
132,1585612800,2020/3/31,0.0000085,0.0000085,6410.44, 0.0545 ,0.0000085,0.0000085,0,0,GSH_BTC
133,1585699200,2020/4/1,0.0000085,0.0000085,6480.84, 0.0551 ,0.0000085,0.0000085,0,0,GSH_BTC
134,1585785600,2020/4/2,0.0000085,0.0000085,6794.09, 0.0577 ,0.0000085,0.0000085,0,0,GSH_BTC
135,1585872000,2020/4/3,0.0000085,0.0000085,6703.34, 0.0570 ,0.0000085,0.0000085,0,0,GSH_BTC
136,1585958400,2020/4/4,0.0000085,0.0000085,6755.61, 0.0574 ,0.0000085,0.0000085,0,0,GSH_BTC
137,1586044800,2020/4/5,0.0000085,0.0000085,6797.7, 0.0578 ,0.0000085,0.0000085,0,0,GSH_BTC
138,1586131200,2020/4/6,0.0000085,0.0000085,7156.2, 0.0608 ,0.0000085,0.0000085,0,0,GSH_BTC
139,1586217600,2020/4/7,0.0000085,0.0000085,7063.23, 0.0600 ,0.0000085,0.0000085,0,0,GSH_BTC
140,1586304000,2020/4/8,0.0000085,0.0000085,7220.33, 0.0614 ,0.0000085,0.0000085,0,0,GSH_BTC
141,1586390400,2020/4/9,0.0000085,0.0000085,7226.67, 0.0614 ,0.0000085,0.0000085,0,0,GSH_BTC
142,1586476800,2020/4/10,0.0000085,0.0000085,7000, 0.0595 ,0.0000085,0.0000085,0,0,GSH_BTC
143,1586563200,2020/4/11,0.0000085,0.0000085,6876.83, 0.0585 ,0.0000085,0.0000085,0,0,GSH_BTC
144,1586649600,2020/4/12,0.0000085,0.0000085,7004.93, 0.0595 ,0.0000085,0.0000085,0,0,GSH_BTC
145,1586736000,2020/4/13,0.0000085,0.0000085,6838.04, 0.0581 ,0.0000085,0.0000085,0,0,GSH_BTC
146,1586822400,2020/4/14,0.0000085,0.0000085,6868.7, 0.0584 ,0.0000085,0.0000085,0,0,GSH_BTC
147,1586908800,2020/4/15,0.0000085,0.0000085,6733.33, 0.0572 ,0.0000085,0.0000085,0,0,GSH_BTC
148,1586995200,2020/4/16,0.0000071,0.0000071,6979.98, 0.0496 ,0.0000071,0.0000071,100,0.00071,GSH_BTC
149,1587081600,2020/4/17,0.0000071,0.0000071,7093.49, 0.0504 ,0.0000071,0.0000071,200,0.00142,GSH_BTC
150,1587168000,2020/4/18,0.0000071,0.0000071,7111.5, 0.0505 ,0.0000071,0.0000071,0,0,GSH_BTC
151,1587254400,2020/4/19,0.0000071,0.0000071,7120.74, 0.0506 ,0.0000071,0.0000071,0,0,GSH_BTC
152,1587340800,2020/4/20,0.0000071,0.0000071,6930.75, 0.0492 ,0.0000071,0.0000071,100,0.00071,GSH_BTC
153,1587427200,2020/4/21,0.0000071,0.0000071,6930.04, 0.0492 ,0.0000071,0.0000071,100,0.00071,GSH_BTC
154,1587513600,2020/4/22,0.0000071,0.0000071,6949.5, 0.0493 ,0.0000071,0.0000071,100,0.00071,GSH_BTC
155,1587600000,2020/4/23,0.0000071,0.0000071,7482.33, 0.0531 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
156,1587686400,2020/4/24,0.0000071,0.0000071,7395, 0.0525 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
157,1587772800,2020/4/25,0.0000071,0.0000071,7538.67, 0.0535 ,0.0000071,0.0000071,0,0,GSH_BTC
158,1587859200,2020/4/26,0.0000071,0.0000071,7610, 0.0540 ,0.0000071,0.0000071,0,0,GSH_BTC
159,1587945600,2020/4/27,0.0000071,0.0000071,7774.47, 0.0552 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
160,1588032000,2020/4/28,0.0000071,0.0000071,7564.16, 0.0537 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
161,1588118400,2020/4/29,0.0000071,0.0000071,8816.66, 0.0626 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
162,1588204800,2020/4/30,0.0000071,0.0000071,8683.56, 0.0617 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
163,1588291200,2020/5/1,0.0000071,0.0000071,8826.96, 0.0627 ,0.0000071,0.0000071,0,0,GSH_BTC
164,1588377600,2020/5/2,0.0000071,0.0000071,8972.05, 0.0637 ,0.0000071,0.0000071,0,0,GSH_BTC
165,1588464000,2020/5/3,0.0000071,0.0000071,8894.16, 0.0631 ,0.0000071,0.0000071,0,0,GSH_BTC
166,1588550400,2020/5/4,0.0000071,0.0000071,8871.96, 0.0630 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
167,1588636800,2020/5/5,0.0000071,0.0000071,8879.75, 0.0630 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
168,1588723200,2020/5/6,0.0000071,0.0000071,9142.92, 0.0649 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
169,1588809600,2020/5/7,0.0000071,0.0000071,9986.39, 0.0709 ,0.0000071,0.0000071,0,0,GSH_BTC
170,1588896000,2020/5/8,0.0000071,0.0000071,9800.01, 0.0696 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
171,1588982400,2020/5/9,0.0000071,0.0000071,9684.15, 0.0688 ,0.0000071,0.0000071,0,0,GSH_BTC
172,1589068800,2020/5/10,0.0000071,0.0000071,8722.55, 0.0619 ,0.0000071,0.0000071,0,0,GSH_BTC
173,1589155200,2020/5/11,0.0000071,0.0000071,8561.94, 0.0608 ,0.0000071,0.0000071,0,0,GSH_BTC
174,1589241600,2020/5/12,0.0000071,0.0000071,8811.12, 0.0626 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
175,1589328000,2020/5/13,0.0000071,0.0000071,9324.98, 0.0662 ,0.0000071,0.0000071,0,0,GSH_BTC
176,1589414400,2020/5/14,0.0000071,0.0000071,9577.58, 0.0680 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
177,1589500800,2020/5/15,0.0000071,0.0000071,9316.17, 0.0661 ,0.0000071,0.0000071,0,0,GSH_BTC
178,1589587200,2020/5/16,0.0000071,0.0000071,9380.82, 0.0666 ,0.0000071,0.0000071,0,0,GSH_BTC
179,1589673600,2020/5/17,0.0000071,0.0000071,9680.16, 0.0687 ,0.0000071,0.0000071,0,0,GSH_BTC
180,1589760000,2020/5/18,0.0000071,0.0000071,9733.93, 0.0691 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
181,1589846400,2020/5/19,0.0000071,0.0000071,9775.53, 0.0694 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
182,1589932800,2020/5/20,0.0000071,0.0000071,9511.43, 0.0675 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
183,1590019200,2020/5/21,0.0000071,0.0000071,9068.65, 0.0644 ,0.0000071,0.0000071,0,0,GSH_BTC
184,1590105600,2020/5/22,0.0000071,0.0000071,9170, 0.0651 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
185,1590192000,2020/5/23,0.0000071,0.0000071,9179.15, 0.0652 ,0.0000071,0.0000071,0,0,GSH_BTC
186,1590278400,2020/5/24,0.0000071,0.0000071,8721.11, 0.0619 ,0.0000071,0.0000071,0,0,GSH_BTC
187,1590364800,2020/5/25,0.0000071,0.0000071,8900.07, 0.0632 ,0.0000071,0.0000071,0,0,GSH_BTC
188,1590451200,2020/5/26,0.0000071,0.0000071,8841.18, 0.0628 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
189,1590537600,2020/5/27,0.0000071,0.0000071,9204.08, 0.0653 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
190,1590624000,2020/5/28,0.0000071,0.0000071,9575.87, 0.0680 ,0.0000071,0.0000071,0,0,GSH_BTC
191,1590710400,2020/5/29,0.0000071,0.0000071,9426.49, 0.0669 ,0.0000071,0.0000071,0,0,GSH_BTC
192,1590796800,2020/5/30,0.0000071,0.0000071,9696.02, 0.0688 ,0.0000071,0.0000071,0,0,GSH_BTC
193,1590883200,2020/5/31,0.0000071,0.0000071,9447.97, 0.0671 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
194,1590969600,2020/6/1,0.0000071,0.0000071,10202.77, 0.0724 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
195,1591056000,2020/6/2,0.0000071,0.0000071,9519.18, 0.0676 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
196,1591142400,2020/6/3,0.0000071,0.0000071,9660.21, 0.0686 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
197,1591228800,2020/6/4,0.0000071,0.0000071,9789.06, 0.0695 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
198,1591315200,2020/6/5,0.0000071,0.0000071,9626.77, 0.0684 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
199,1591401600,2020/6/6,0.0000071,0.0000071,9667.02, 0.0686 ,0.0000071,0.0000071,0,0,GSH_BTC
200,1591488000,2020/6/7,0.0000071,0.0000071,9747.05, 0.0692 ,0.0000071,0.0000071,0,0,GSH_BTC
201,1591574400,2020/6/8,0.0000071,0.0000071,9782, 0.0695 ,0.0000071,0.0000071,0,0,GSH_BTC
202,1591660800,2020/6/9,0.0000071,0.0000071,9772.41, 0.0694 ,0.0000071,0.0000071,220,0.001562,GSH_BTC
203,1591747200,2020/6/10,0.0000071,0.0000071,9885, 0.0702 ,0.0000071,0.0000071,0,0,GSH_BTC
204,1591833600,2020/6/11,0.0000071,0.0000071,9278.62, 0.0659 ,0.0000071,0.0000071,0,0,GSH_BTC
205,1591920000,2020/6/12,0.0000071,0.0000071,9465.14, 0.0672 ,0.0000071,0.0000071,0,0,GSH_BTC
206,1592006400,2020/6/13,0.0000071,0.0000071,9435.33, 0.0670 ,0.0000071,0.0000071,0,0,GSH_BTC
