,open_time,,open,close,,,highest,lowest,volume,amount,market_name
63,1565049600,2019/8/6,0.000015,0.000015,11480,0.1722,0.000015,0.000015,594.4,0.008916,CRAD_BTC
64,1565136000,2019/8/7,0.000015,0.000015,11975.03,0.17962545,0.000015,0.000015,0,0,CRAD_BTC
65,1565222400,2019/8/8,0.000015,0.000015,11999.77,0.17999655,0.000015,0.000015,5783.4,0.086751,CRAD_BTC
66,1565308800,2019/8/9,0.000015,0.000015,11879.99,0.17819985,0.000015,0.000015,5628.6,0.084429,CRAD_BTC
67,1565395200,2019/8/10,0.000015,0.000015,11309.31,0.16963965,0.000015,0.000015,0,0,CRAD_BTC
68,1565481600,2019/8/11,0.000015,0.000015,11500,0.1725,0.000015,0.000015,0,0,CRAD_BTC
69,1565568000,2019/8/12,0.000015,0.000015,11396.08,0.1709412,0.000015,0.000015,2699.9,0.0404985,CRAD_BTC
70,1565654400,2019/8/13,0.000015,0.000015,10892.71,0.16339065,0.000015,0.000015,0,0,CRAD_BTC
71,1565740800,2019/8/14,0.000015,0.000015,10050.39,0.15075585,0.000015,0.000015,1494.5,0.0224175,CRAD_BTC
72,1565827200,2019/8/15,0.000015,0.000015,10293.93,0.15440895,0.000015,0.000015,461.4,0.006921,CRAD_BTC
73,1565913600,2019/8/16,0.000015,0.000015,10337.16,0.1550574,0.000015,0.000015,0,0,CRAD_BTC
74,1566000000,2019/8/17,0.000015,0.000015,10261.74,0.1539261,0.000015,0.000015,1309.8,0.019647,CRAD_BTC
75,1566086400,2019/8/18,0.000015,0.000015,10306.17,0.15459255,0.000015,0.000015,0,0,CRAD_BTC
76,1566172800,2019/8/19,0.000015,0.000015,10914.59,0.16371885,0.000015,0.000015,1222.9,0.0183435,CRAD_BTC
77,1566259200,2019/8/20,0.000015,0.000015,10760.51,0.16140765,0.000015,0.000015,0,0,CRAD_BTC
78,1566345600,2019/8/21,0.000015,0.000015,10139.79,0.15209685,0.000015,0.000015,2277.2,0.034158,CRAD_BTC
79,1566432000,2019/8/22,0.000015,0.000015,10101.17,0.15151755,0.000015,0.000015,3043.3,0.0456495,CRAD_BTC
80,1566518400,2019/8/23,0.000015,0.000015,10391.78,0.1558767,0.000015,0.000015,0,0,CRAD_BTC
81,1566604800,2019/8/24,0.000015,0.000015,10128.86,0.1519329,0.000015,0.000015,538.4,0.008076,CRAD_BTC
82,1566691200,2019/8/25,0.000015,0.000015,10115.61,0.15173415,0.000015,0.000015,0,0,CRAD_BTC
83,1566777600,2019/8/26,0.000015,0.000015,10371.68,0.1555752,0.000015,0.000015,0,0,CRAD_BTC
84,1566864000,2019/8/27,0.000015,0.000015,10185.11,0.15277665,0.000015,0.000015,1004.7,0.0150705,CRAD_BTC
85,1566950400,2019/8/28,0.000015,0.000015,9738.88,0.1460832,0.000015,0.000015,3078.6,0.046179,CRAD_BTC
86,1567036800,2019/8/29,0.000015,0.000015,9498.44,0.1424766,0.000015,0.000015,862.8,0.012942,CRAD_BTC
87,1567123200,2019/8/30,0.000015,0.000015,9584.54,0.1437681,0.000015,0.000015,0,0,CRAD_BTC
88,1567209600,2019/8/31,0.000015,0.000015,9674.54,0.1451181,0.000015,0.000015,0,0,CRAD_BTC
89,1567296000,2019/9/1,0.000015,0.000015,9723.84,0.1458576,0.000015,0.000015,418,0.00627,CRAD_BTC
90,1567382400,2019/9/2,0.000015,0.000015,10349.94,0.1552491,0.000015,0.000015,1176.9,0.0176535,CRAD_BTC
91,1567468800,2019/9/3,0.000015,0.000015,10605.8,0.159087,0.000015,0.000015,0,0,CRAD_BTC
92,1567555200,2019/9/4,0.000015,0.000015,10576.72,0.1586508,0.000015,0.000015,13399,0.200985,CRAD_BTC
93,1567641600,2019/9/5,0.000015,0.000015,10545.73,0.15818595,0.000015,0.0000016,15403.56,0.176758476,CRAD_BTC
94,1567728000,2019/9/6,0.000015,0.000015,10314.59,0.15471885,0.000015,0.000015,0,0,CRAD_BTC
95,1567814400,2019/9/7,0.000015,0.000015,10462.69,0.15694035,0.000015,0.000015,0,0,CRAD_BTC
96,1567900800,2019/9/8,0.0000059,0.0000059,10384.12,0.061266308,0.0000059,0.0000059,57.5,0.00033925,CRAD_BTC
97,1567987200,2019/9/9,0.000015,0.000015,10380.01,0.15570015,0.000015,0.000015,11001,0.165015,CRAD_BTC
98,1568073600,2019/9/10,0.000015,0.0000848,10107.14,0.857085472,0.0000848,0.000015,11007.09,0.165531432,CRAD_BTC
99,1568160000,2019/9/11,0.000015,0.000015,10161.99,0.15242985,0.000015,0.000015,11044.4,0.165666,CRAD_BTC
100,1568246400,2019/9/12,0.000015,0.000015,10385.46,0.1557819,0.000015,0.000015,11001,0.165015,CRAD_BTC
101,1568332800,2019/9/13,0.000015,0.000015,10280.88,0.1542132,0.000015,0.000015,11001,0.165015,CRAD_BTC
102,1568419200,2019/9/14,0.0000035,0.0000035,10332.45,0.036163575,0.0000035,0.0000035,6.09,0.000021315,CRAD_BTC
103,1568505600,2019/9/15,0.000015,0.000015,10305.38,0.1545807,0.000015,0.000015,11001,0.165015,CRAD_BTC
104,1568592000,2019/9/16,0.000015,3.00E-07,10258.03,0.003077409,0.000015,3.00E-07,23351.74,0.177156209,CRAD_BTC
105,1568678400,2019/9/17,3.00E-07,3.00E-07,10187.97,0.003056391,3.00E-07,3.00E-07,0,0,CRAD_BTC
106,1568764800,2019/9/18,7.00E-07,7.00E-07,10190.87,0.007133609,8.00E-07,7.00E-07,2969.5,0.00215423,CRAD_BTC
107,1568851200,2019/9/19,7.00E-07,7.00E-07,10246.42,0.007172494,7.00E-07,7.00E-07,1700,0.00119,CRAD_BTC
108,1568937600,2019/9/20,7.00E-07,7.00E-07,10168.2,0.00711774,7.00E-07,7.00E-07,1700,0.00119,CRAD_BTC
109,1569024000,2019/9/21,7.00E-07,7.00E-07,9991.66,0.006994162,7.00E-07,7.00E-07,0,0,CRAD_BTC
110,1569110400,2019/9/22,0.0000053,0.0000051,10041.16,0.051209916,0.0000053,0.0000051,71,0.0003689,CRAD_BTC
111,1569196800,2019/9/23,0.0000019,0.0000063,9703.09,0.061129467,0.0000063,7.00E-07,1915.33,0.001944071,CRAD_BTC
112,1569283200,2019/9/24,0.0000015,0.0000012,8751.17,0.010501404,0.0000026,7.00E-07,5938.8,0.0089662,CRAD_BTC
113,1569369600,2019/9/25,0.000003,7.00E-07,8212.5,0.00574875,0.000003,7.00E-07,2077.33,0.00232199,CRAD_BTC
114,1569456000,2019/9/26,8.00E-07,0.0000046,8064.73,0.037097758,0.0000048,8.00E-07,1854,0.0020892,CRAD_BTC
115,1569542400,2019/9/27,0.0000046,0.0000046,8170.03,0.037582138,0.0000046,0.0000046,0,0,CRAD_BTC
116,1569628800,2019/9/28,0.0000048,0.0000046,8198.32,0.037712272,0.0000048,0.0000046,311.44,0.001442624,CRAD_BTC
117,1569715200,2019/9/29,0.0000046,0.0000046,8040.77,0.036987542,0.0000046,0.0000046,0,0,CRAD_BTC
118,1569801600,2019/9/30,0.0000041,7.00E-07,8289.99,0.005802993,0.0000041,7.00E-07,2211.83,0.001987357,CRAD_BTC
119,1569888000,2019/10/1,9.00E-07,0.0000033,8248.07,0.027218631,0.0000033,9.00E-07,1101.42,0.003391278,CRAD_BTC
120,1569974400,2019/10/2,9.00E-07,0.0000027,8359.94,0.022571838,0.0000027,9.00E-07,3198.95,0.004679055,CRAD_BTC
121,1570060800,2019/10/3,8.00E-07,1.00E-07,8223.94,0.000822394,0.0000018,1.00E-07,10091.77,0.005658126,CRAD_BTC
122,1570147200,2019/10/4,0.0000021,8.00E-07,8137.07,0.006509656,0.0000021,8.00E-07,1164,0.0011444,CRAD_BTC
123,1570233600,2019/10/5,0.0000019,0.0000019,8127.63,0.015442497,0.0000019,0.0000019,192.09,0.000364971,CRAD_BTC
124,1570320000,2019/10/6,0.0000022,0.0000022,7854.25,0.01727935,0.0000022,0.0000022,45.59,0.000100298,CRAD_BTC
125,1570406400,2019/10/7,4.00E-07,1.00E-07,8190.09,0.000819009,4.00E-07,1.00E-07,30269.69,0.007475459,CRAD_BTC
126,1570492800,2019/10/8,1.00E-07,1.00E-07,8170.82,0.000817082,1.00E-07,1.00E-07,48815.42,0.004881542,CRAD_BTC
127,1570579200,2019/10/9,1.00E-07,1.00E-07,8560.76,0.000856076,1.00E-07,1.00E-07,19925,0.0019925,CRAD_BTC
128,1570665600,2019/10/10,1.00E-07,1.00E-07,8558.03,0.000855803,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
129,1570752000,2019/10/11,1.00E-07,1.00E-07,8307.07,0.000830707,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
130,1570838400,2019/10/12,1.00E-07,1.00E-07,8300.09,0.000830009,1.00E-07,1.00E-07,0,0,CRAD_BTC
131,1570924800,2019/10/13,1.00E-07,1.00E-07,8218.89,0.000821889,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
132,1571011200,2019/10/14,1.00E-07,1.00E-07,8348.2,0.00083482,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
133,1571097600,2019/10/15,1.00E-07,1.00E-07,8212.83,0.000821283,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
134,1571184000,2019/10/16,1.00E-07,1.00E-07,7991.74,0.000799174,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
135,1571270400,2019/10/17,1.00E-07,1.00E-07,8070.58,0.000807058,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
136,1571356800,2019/10/18,1.00E-07,1.00E-07,7946.74,0.000794674,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
137,1571443200,2019/10/19,1.00E-07,1.00E-07,7948.01,0.000794801,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
138,1571529600,2019/10/20,1.00E-07,1.00E-07,8225.32,0.000822532,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
139,1571616000,2019/10/21,1.00E-07,1.00E-07,8197.27,0.000819727,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
140,1571702400,2019/10/22,1.00E-07,1.00E-07,8020.05,0.000802005,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
141,1571788800,2019/10/23,1.00E-07,1.00E-07,7468.62,0.000746862,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
142,1571875200,2019/10/24,1.00E-07,1.00E-07,7454.89,0.000745489,1.00E-07,1.00E-07,1000,0.0001,CRAD_BTC
143,1571961600,2019/10/25,1.00E-07,1.00E-07,8613.14,0.000861314,1.00E-07,1.00E-07,0,0,CRAD_BTC
144,1572048000,2019/10/26,1.00E-07,1.00E-07,9230,0.000923,1.00E-07,1.00E-07,0,0,CRAD_BTC
145,1572134400,2019/10/27,1.00E-07,1.00E-07,9527.06,0.000952706,1.00E-07,1.00E-07,0,0,CRAD_BTC
146,1572220800,2019/10/28,1.00E-07,1.00E-07,9204.29,0.000920429,1.00E-07,1.00E-07,0,0,CRAD_BTC
147,1572307200,2019/10/29,1.00E-07,1.00E-07,9407.66,0.000940766,1.00E-07,1.00E-07,0,0,CRAD_BTC
148,1572393600,2019/10/30,1.00E-07,1.00E-07,9155.27,0.000915527,1.00E-07,1.00E-07,0,0,CRAD_BTC
149,1572480000,2019/10/31,1.00E-07,1.00E-07,9147.99,0.000914799,1.00E-07,1.00E-07,0,0,CRAD_BTC
150,1572566400,2019/11/1,1.00E-07,1.00E-07,9254.46,0.000925446,1.00E-07,1.00E-07,0,0,CRAD_BTC
151,1572652800,2019/11/2,1.00E-07,1.00E-07,9289.52,0.000928952,1.00E-07,1.00E-07,0,0,CRAD_BTC
152,1572739200,2019/11/3,1.00E-07,1.00E-07,9139.99,0.000913999,1.00E-07,1.00E-07,0,0,CRAD_BTC
153,1572825600,2019/11/4,1.00E-07,1.00E-07,9196.21,0.000919621,1.00E-07,1.00E-07,0,0,CRAD_BTC
154,1572912000,2019/11/5,1.00E-07,1.00E-07,9308.66,0.000930866,1.00E-07,1.00E-07,0,0,CRAD_BTC
155,1572998400,2019/11/6,1.00E-07,1.00E-07,9222,0.0009222,1.00E-07,1.00E-07,0,0,CRAD_BTC
156,1573084800,2019/11/7,1.00E-07,1.00E-07,9214.7,0.00092147,1.00E-07,1.00E-07,0,0,CRAD_BTC
157,1573171200,2019/11/8,1.00E-07,1.00E-07,8774.27,0.000877427,1.00E-07,1.00E-07,0,0,CRAD_BTC
158,1573257600,2019/11/9,1.00E-07,1.00E-07,8810.68,0.000881068,1.00E-07,1.00E-07,0,0,CRAD_BTC
159,1573344000,2019/11/10,1.00E-07,1.00E-07,8882.47,0.000888247,1.00E-07,1.00E-07,0,0,CRAD_BTC
160,1573430400,2019/11/11,1.00E-07,1.00E-07,8841.84,0.000884184,1.00E-07,1.00E-07,0,0,CRAD_BTC
161,1573516800,2019/11/12,1.00E-07,1.00E-07,8822.11,0.000882211,1.00E-07,1.00E-07,0,0,CRAD_BTC
162,1573603200,2019/11/13,1.00E-07,1.00E-07,8777.12,0.000877712,1.00E-07,1.00E-07,0,0,CRAD_BTC
163,1573689600,2019/11/14,1.00E-07,1.00E-07,8646.68,0.000864668,1.00E-07,1.00E-07,0,0,CRAD_BTC
164,1573776000,2019/11/15,1.00E-07,1.00E-07,8485.94,0.000848594,1.00E-07,1.00E-07,0,0,CRAD_BTC
165,1573862400,2019/11/16,1.00E-07,1.00E-07,8481.37,0.000848137,1.00E-07,1.00E-07,0,0,CRAD_BTC
166,1573948800,2019/11/17,1.00E-07,1.00E-07,8502.4,0.00085024,1.00E-07,1.00E-07,0,0,CRAD_BTC
167,1574035200,2019/11/18,1.00E-07,1.00E-07,8225.54,0.000822554,1.00E-07,1.00E-07,0,0,CRAD_BTC
168,1574121600,2019/11/19,1.00E-07,1.00E-07,8133.64,0.000813364,1.00E-07,1.00E-07,0,0,CRAD_BTC
169,1574208000,2019/11/20,1.00E-07,1.00E-07,8098.01,0.000809801,1.00E-07,1.00E-07,0,0,CRAD_BTC
170,1574294400,2019/11/21,1.00E-07,1.00E-07,7627.97,0.000762797,1.00E-07,1.00E-07,0,0,CRAD_BTC
171,1574380800,2019/11/22,1.00E-07,1.00E-07,7136.78,0.000713678,1.00E-07,1.00E-07,0,0,CRAD_BTC
172,1574467200,2019/11/23,1.00E-07,1.00E-07,7311.64,0.000731164,1.00E-07,1.00E-07,0,0,CRAD_BTC
173,1574553600,2019/11/24,1.00E-07,1.00E-07,6903.28,0.000690328,1.00E-07,1.00E-07,0,0,CRAD_BTC
174,1574640000,2019/11/25,1.00E-07,1.00E-07,7198.64,0.000719864,1.00E-07,1.00E-07,0,0,CRAD_BTC
175,1574726400,2019/11/26,1.00E-07,1.00E-07,7154.77,0.000715477,1.00E-07,1.00E-07,0,0,CRAD_BTC
176,1574812800,2019/11/27,1.00E-07,1.00E-07,7550.77,0.000755077,1.00E-07,1.00E-07,0,0,CRAD_BTC
177,1574899200,2019/11/28,1.00E-07,1.00E-07,7470,0.000747,1.00E-07,1.00E-07,0,0,CRAD_BTC
178,1574985600,2019/11/29,1.00E-07,1.00E-07,7819.95,0.000781995,1.00E-07,1.00E-07,0,0,CRAD_BTC
179,1575072000,2019/11/30,1.00E-07,1.00E-07,7541.67,0.000754167,1.00E-07,1.00E-07,0,0,CRAD_BTC
180,1575158400,2019/12/1,1.00E-07,1.00E-07,7390.84,0.000739084,1.00E-07,1.00E-07,0,0,CRAD_BTC
181,1575244800,2019/12/2,1.00E-07,1.00E-07,7294.4,0.00072944,1.00E-07,1.00E-07,0,0,CRAD_BTC
182,1575331200,2019/12/3,1.00E-07,1.00E-07,7293.48,0.000729348,1.00E-07,1.00E-07,0,0,CRAD_BTC
183,1575417600,2019/12/4,1.00E-07,1.00E-07,7196.63,0.000719663,1.00E-07,1.00E-07,0,0,CRAD_BTC
184,1575504000,2019/12/5,1.00E-07,1.00E-07,7389.06,0.000738906,1.00E-07,1.00E-07,0,0,CRAD_BTC
185,1575590400,2019/12/6,1.00E-07,1.00E-07,7527.78,0.000752778,1.00E-07,1.00E-07,0,0,CRAD_BTC
186,1575676800,2019/12/7,1.00E-07,1.00E-07,7488.21,0.000748821,1.00E-07,1.00E-07,0,0,CRAD_BTC
187,1575763200,2019/12/8,1.00E-07,1.00E-07,7510.58,0.000751058,1.00E-07,1.00E-07,1074,0.0001074,CRAD_BTC
188,1575849600,2019/12/9,1.00E-07,1.00E-07,7339.63,0.000733963,1.00E-07,1.00E-07,0,0,CRAD_BTC
189,1575936000,2019/12/10,1.00E-07,1.00E-07,7224.13,0.000722413,1.00E-07,1.00E-07,0,0,CRAD_BTC
190,1576022400,2019/12/11,1.00E-07,1.00E-07,7210,0.000721,1.00E-07,1.00E-07,0,0,CRAD_BTC
191,1576108800,2019/12/12,1.00E-07,1.00E-07,7198.1,0.00071981,1.00E-07,1.00E-07,0,0,CRAD_BTC
192,1576195200,2019/12/13,1.00E-07,1.00E-07,7257.33,0.000725733,1.00E-07,1.00E-07,0,0,CRAD_BTC
193,1576281600,2019/12/14,1.00E-07,1.00E-07,7064.05,0.000706405,1.00E-07,1.00E-07,0,0,CRAD_BTC
194,1576368000,2019/12/15,1.00E-07,1.00E-07,7118.59,0.000711859,1.00E-07,1.00E-07,0,0,CRAD_BTC
195,1576454400,2019/12/16,1.00E-07,1.00E-07,6891.98,0.000689198,1.00E-07,1.00E-07,0,0,CRAD_BTC
196,1576540800,2019/12/17,1.00E-07,1.00E-07,6624.62,0.000662462,1.00E-07,1.00E-07,0,0,CRAD_BTC
197,1576627200,2019/12/18,1.00E-07,1.00E-07,7277.83,0.000727783,1.00E-07,1.00E-07,0,0,CRAD_BTC
198,1576713600,2019/12/19,1.00E-07,1.00E-07,7150.3,0.00071503,1.00E-07,1.00E-07,0,0,CRAD_BTC
199,1576800000,2019/12/20,1.00E-07,1.00E-07,7187.83,0.000718783,1.00E-07,1.00E-07,0,0,CRAD_BTC
200,1576886400,2019/12/21,1.00E-07,1.00E-07,7132.75,0.000713275,1.00E-07,1.00E-07,0,0,CRAD_BTC
201,1576972800,2019/12/22,1.00E-07,1.00E-07,7501.47,0.000750147,1.00E-07,1.00E-07,0,0,CRAD_BTC
202,1577059200,2019/12/23,1.00E-07,1.00E-07,7317.09,0.000731709,1.00E-07,1.00E-07,0,0,CRAD_BTC
203,1577145600,2019/12/24,1.00E-07,1.00E-07,7255.77,0.000725577,1.00E-07,1.00E-07,0,0,CRAD_BTC
204,1577232000,2019/12/25,1.00E-07,1.00E-07,7204.63,0.000720463,1.00E-07,1.00E-07,0,0,CRAD_BTC
205,1577318400,2019/12/26,1.00E-07,1.00E-07,7202,0.0007202,1.00E-07,1.00E-07,0,0,CRAD_BTC
206,1577404800,2019/12/27,1.00E-07,1.00E-07,7255.95,0.000725595,1.00E-07,1.00E-07,0,0,CRAD_BTC
207,1577491200,2019/12/28,1.00E-07,2.00E-07,7316.14,0.001463228,2.00E-07,1.00E-07,72574.28,0.007700778,CRAD_BTC
208,1577577600,2019/12/29,2.00E-07,3.00E-07,7387.86,0.002216358,5.00E-07,2.00E-07,53237.28,0.010995186,CRAD_BTC
209,1577664000,2019/12/30,3.00E-07,3.00E-07,7246,0.0021738,3.00E-07,3.00E-07,0,0,CRAD_BTC
210,1577750400,2019/12/31,3.00E-07,3.00E-07,7195.23,0.002158569,3.00E-07,3.00E-07,0,0,CRAD_BTC
211,1577836800,2020/1/1,2.00E-07,2.00E-07,7200.85,0.00144017,2.00E-07,2.00E-07,130379.02,0.026075804,CRAD_BTC
212,1577923200,2020/1/2,2.00E-07,2.00E-07,6965.71,0.001393142,2.00E-07,2.00E-07,0,0,CRAD_BTC
213,1578009600,2020/1/3,2.00E-07,2.00E-07,7344.96,0.001468992,2.00E-07,2.00E-07,0,0,CRAD_BTC
214,1578096000,2020/1/4,2.00E-07,2.00E-07,7354.11,0.001470822,2.00E-07,2.00E-07,0,0,CRAD_BTC
215,1578182400,2020/1/5,2.00E-07,2.00E-07,7358.75,0.00147175,2.00E-07,2.00E-07,0,0,CRAD_BTC
