,open_time,open,close,highest,lowest,volume,amount,market_name
25,1589587200,0.342,0.3439,0.3439,0.342,1140672.81,391909.19242,QTV_USDT
26,1589673600,0.4989,0.3438,0.4989,0.3438,91647.39,45398.224763,QTV_USDT
27,1589760000,0.3438,0.3422,0.3444,0.3327,748554.99,255372.215951,QTV_USDT
28,1589846400,0.3345,0.3182,0.3345,0.01,937244.44,306152.03318,QTV_USDT
29,1589932800,0.3172,0.3138,0.3172,0.1948,352935.61,108746.235367,QTV_USDT
30,1590019200,0.3138,0.5543,0.5751,0.3138,188274.3,100769.318635,QTV_USDT
31,1590105600,0.344,0.344,0.344,0.344,50,17.2,QTV_USDT
32,1590192000,0.3381,0.3381,0.3381,0.3381,3001.62,1014.847722,QTV_USDT
33,1590278400,0.1989,0.198,0.1989,0.198,211264.12,41905.691497,QTV_USDT
34,1590364800,0.1989,0.1496,0.1992,0.1482,476634.03,91360.279147,QTV_USDT
35,1590451200,0.15,0.3357,0.3399,0.046,185295.06,62200.4328,QTV_USDT
36,1590537600,0.3351,0.2999,0.3352,0.2979,479940.04,147479.004454,QTV_USDT
37,1590624000,0.2989,0.2971,0.2989,0.2971,130080.37,38811.98078,QTV_USDT
38,1590710400,0.2971,0.2749,0.2972,0.2742,304142.7,85482.23542,QTV_USDT
39,1590796800,0.2744,0.2749,0.2749,0.2744,564575.2,155029.380769,QTV_USDT
40,1590883200,0.2689,0.2574,0.2699,0.2571,424024.28,110225.291977,QTV_USDT
41,1590969600,0.1995,0.0994,0.1995,0.0994,693046.45,88821.866744,QTV_USDT
42,1591056000,0.0484,0.2024,0.2983,0.0483,887077.17,48112.423866,QTV_USDT
43,1591142400,0.2024,0.1995,0.2094,0.075,296007.97,60690.835126,QTV_USDT
44,1591228800,0.1985,0.178,0.1985,0.178,57217.51,10361.947135,QTV_USDT
45,1591315200,0.1749,0.1741,0.1749,0.1741,3830.65,668.870237,QTV_USDT
46,1591401600,0.1741,0.1743,0.1743,0.1739,23383.05,4070.668865,QTV_USDT
47,1591488000,0.175,0.198,0.1993,0.175,9863.19,1945.78869,QTV_USDT
48,1591574400,0.1868,0.1867,0.1868,0.1867,1646.88,307.590276,QTV_USDT
49,1591660800,0.1849,0.1844,0.1849,0.1844,13863.76,2556.502344,QTV_USDT
50,1591747200,0.1844,0.1841,0.1844,0.1841,7573.89,1395.021525,QTV_USDT
51,1591833600,0.1835,0.1837,0.1838,0.1834,41285.4,7584.76314,QTV_USDT
52,1591920000,0.1807,0.1808,0.1808,0.18,17725.5,3202.706735,QTV_USDT
53,1592006400,0.1808,0.1808,0.1808,0.1808,0,0,QTV_USDT
54,1592092800,0.1785,0.1785,0.1785,0.1785,6124.98,1093.30893,QTV_USDT
55,1592179200,0.1785,0.1787,0.1788,0.1785,11710.15,2092.22992,QTV_USDT
56,1592265600,0.1787,0.1789,0.1789,0.1786,16091.97,2875.536306,QTV_USDT
57,1592352000,0.1789,0.1789,0.1789,0.1789,0,0,QTV_USDT
58,1592438400,0.1789,0.1789,0.1789,0.1789,0,0,QTV_USDT
59,1592524800,0.1789,0.1789,0.1789,0.1789,0,0,QTV_USDT
60,1592611200,0.1789,0.1789,0.1789,0.1789,0,0,QTV_USDT
61,1592697600,0.1777,0.88,0.88,0.17,1396.06,363.162752,QTV_USDT
62,1592784000,0.88,0.88,0.88,0.88,0,0,QTV_USDT
63,1592870400,0.88,0.88,0.88,0.88,0,0,QTV_USDT
64,1592956800,0.3256,0.02,0.3256,0.02,7961.07,1052.454214,QTV_USDT
65,1593043200,0.0202,0.0175,0.0202,0.0175,1822.65,33.686568,QTV_USDT
66,1593129600,0.0235,0.1336,0.1496,0.0036,50016.64,1104.869805,QTV_USDT
67,1593216000,0.1036,0.1036,0.1036,0.1036,1475.54,152.865944,QTV_USDT
68,1593302400,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
69,1593388800,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
70,1593475200,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
71,1593561600,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
72,1593648000,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
73,1593734400,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
74,1593820800,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
75,1593907200,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
76,1593993600,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
77,1594080000,0.1036,0.1036,0.1036,0.1036,0,0,QTV_USDT
