,open_time,open,close,highest,lowest,volume,amount,market_name
28,1557360000,170.71,170.75,173.11,151.67,190.34700549,32381.6361193132,ETH_USDT
29,1557446400,171.11,172.94,175.91,168.69,183.58510381,31802.4517912078,ETH_USDT
30,1557532800,173,192.21,203.99,173,187.2965191,34905.551850557,ETH_USDT
31,1557619200,190.33,189.77,203.1,187.74,188.36315556,36223.81976763,ETH_USDT
32,1557705600,190.09,195.8,10400,186.62,435.08063558,99700.0210707965,ETH_USDT
33,1557792000,195.82,206.9,214.91,191.45,497.08924636,102141.2794570138,ETH_USDT
34,1557878400,207.98,229.33,233.43,204.71,379.58754125,84205.1136156686,ETH_USDT
35,1557964800,229.58,264.27,278.26,229.15,854.53021805,213872.6026234175,ETH_USDT
36,1558051200,264.3,244.29,268.71,223.79,749.21301713,179220.9360441231,ETH_USDT
37,1558137600,244.3,233.6,247.95,227.59,424.29647664,100936.6393666963,ETH_USDT
38,1558224000,233.57,259.51,264.16,231.73,480.72826651,120834.3498064512,ETH_USDT
39,1558310400,259.36,250.37,259.48,238.5,418.72317408,104113.4146834025,ETH_USDT
40,1558396800,250.39,253.44,261.99,246.06,356.98782983,90178.3723274317,ETH_USDT
41,1558483200,253.34,249.2,266.24,247.03,390.16133438,98893.2210446113,ETH_USDT
42,1558569600,252.46,244.56,256.91,233.2,383.21692848,93070.2277978772,ETH_USDT
43,1558656000,244.71,248.89,255.76,242.13,322.36557459,80180.2030080346,ETH_USDT
44,1558742400,248.83,250.23,257.34,246.23,264.26470417,66364.3098523532,ETH_USDT
45,1558828800,250.26,265.13,268.44,246.7,234.2085307,58757.2468201439,ETH_USDT
46,1558915200,265.24,270.57,280.8,260.51,345.13114663,92694.0967671047,ETH_USDT
47,1559001600,270.53,271.02,282.88,250,278.19317061,75440.7792370468,ETH_USDT
48,1559088000,271.11,268.83,275.73,260.05,267.74553233,71644.3618364836,ETH_USDT
49,1559174400,268.9,254.56,288.09,240.27,305.97046144,83763.4507867366,ETH_USDT
50,1559260800,254.56,267.79,268.72,245.55,233.32251019,60052.5647571141,ETH_USDT
51,1559347200,267.67,264.31,275.46,253.89,234.59115426,62731.1860790941,ETH_USDT
52,1559433600,264.26,268.83,273.18,262.8,246.68600362,66180.9151706282,ETH_USDT
53,1559520000,268.82,250.05,271.63,248,282.64147153,74157.4016986011,ETH_USDT
54,1559606400,249.89,236.94,251.61,234.23,314.23483943,76968.6901178397,ETH_USDT
55,1559692800,236.78,245.69,249.17,236.78,270.72506506,65801.6828298268,ETH_USDT
56,1559779200,245.6,241.35,248.23,236.17,23866.25293471,5756800.7289352314,ETH_USDT
57,1559865600,241.06,248.74,253.28,240.77,57011.74611823,13958460.6763910991,ETH_USDT
58,1559952000,248.77,243.25,250.52,239.48,32185.28224291,7907059.5233210509,ETH_USDT
59,1560038400,243.33,230.98,246.62,226.81,55252.47373064,13004433.5413917484,ETH_USDT
60,1560124800,231.04,246.8,247.4,227.04,52740.50721878,12545212.7250264914,ETH_USDT
61,1560211200,246.52,244.25,247.8,234.99,41391.7528873,10032765.4009888187,ETH_USDT
62,1560297600,244.29,257.9,260,221.32,58611.96353964,14686240.4447452655,ETH_USDT
63,1560384000,256.5,254.65,260,254.3,50265.01241715,12973646.7160926175,ETH_USDT
64,1560470400,254.67,262.42,264,251.36,56429.53995694,14456997.2659621051,ETH_USDT
65,1560556800,262.49,267.82,268,260.61,50920.72867257,13467166.4713186417,ETH_USDT
66,1560643200,267.78,267.82,276,263.06,79336.93041327,21450038.2486860931,ETH_USDT
67,1560729600,267.73,273.12,275.19,266.81,59036.8788269,15971989.4510591717,ETH_USDT
68,1560816000,273.14,264.66,273.57,262.01,55940.47877304,14927897.3779034346,ETH_USDT
69,1560902400,264.52,268.14,271.45,263.6,34909.78891346,9325748.0590823948,ETH_USDT
70,1560988800,268.14,274.96,275.2,264.69,31496.59302477,8470152.336909266,ETH_USDT
71,1561075200,276,294.35,295.91,276,30608.44358798,8897848.9608196916,ETH_USDT
72,1561161600,294.25,310.61,314.38,289.69,124666.36953189,38058515.6989457664,ETH_USDT
73,1561248000,310.74,308.52,319,305.59,74053.93515658,23196041.6830568214,ETH_USDT
74,1561334400,308.39,311.65,315.47,301.03,61325.87653166,18885215.9078364936,ETH_USDT
75,1561420800,311.65,318.26,318.99,305.47,59645.76362213,18673532.9874207628,ETH_USDT
76,1561507200,318.37,339.39,359.59,312.26,104466.05511721,34865033.0226870462,ETH_USDT
77,1561593600,339.62,298.4,346.99,280.9,35807.54358233,11131157.087494206,ETH_USDT
78,1561680000,298.35,311.07,316.82,293.07,12946.10716701,3953102.5969755815,ETH_USDT
79,1561766400,311,317.62,324.74,295.19,21389.79084004,6557909.4128879023,ETH_USDT
80,1561852800,317.59,292.79,323.5,290.12,25327.10700814,7742354.1554199374,ETH_USDT
81,1561939200,292.94,295.03,303.44,281.85,24295.23581392,7092257.3002990998,ETH_USDT
82,1562025600,295.02,291.48,297.56,270.03,17726.1064806,5032307.0843963747,ETH_USDT
83,1562112000,291.6,300.97,302,283.13,12665.81789889,3722099.1027488407,ETH_USDT
84,1562198400,301.11,282.73,302,280.53,9143.08984475,2684467.830356755,ETH_USDT
85,1562284800,282.58,287.54,294.8,280.83,8545.53107171,2460934.419681199,ETH_USDT
86,1562371200,287.46,288.23,299.02,283.24,6775.74028513,1974729.4209103568,ETH_USDT
87,1562457600,287.92,304.72,307.5,282.7,8263.1362802,2454100.8974015299,ETH_USDT
88,1562544000,304.72,312.04,313.74,300.78,9480.4613418,2905298.5166784728,ETH_USDT
89,1562630400,311.97,307.4,318.88,301.92,11172.53090628,3473086.088633247,ETH_USDT
90,1562716800,307.47,289.07,315.06,280.64,16037.47113559,4791237.622101726,ETH_USDT
91,1562803200,289.07,262.34,289.16,262.12,17604.10740649,4814817.7073173708,ETH_USDT
92,1562889600,264.62,274.66,281.96,262.34,9269.92870623,2525620.5482142943,ETH_USDT
93,1562976000,274.53,268.8,275.04,262.21,7403.66194,1989043.95862295,ETH_USDT
94,1563062400,268.83,232.54,269.68,229.85,17771.88889545,4322317.0520420242,ETH_USDT
95,1563148800,234.06,228.2,235.65,208.93,25326.09571105,5661557.615912565,ETH_USDT
96,1563235200,228.26,198.92,234.5,195.41,24645.28535221,5249936.4692914344,ETH_USDT
97,1563321600,198.99,210.75,219.3,191.9,23428.19509563,4766863.3933287479,ETH_USDT
98,1563408000,210.8,225.79,229.65,202.64,21468.48370131,4642737.478547559,ETH_USDT
99,1563494400,225.77,220.73,226.22,212.43,13333.13687777,2928341.0980449838,ETH_USDT
100,1563580800,220.85,228.34,235.09,220.5,8820.95921948,2016619.58637488,ETH_USDT
101,1563667200,228.25,225.35,231.25,219.16,7447.9390825,1677434.305464,ETH_USDT
102,1563753600,225.49,217.6,228.29,212.25,9525.1271854,2089081.1452392028,ETH_USDT
103,1563840000,217.54,212.48,219.55,204.91,11346.47770303,2424414.2386523233,ETH_USDT
104,1563926400,212.44,216.26,218.28,203.56,8949.362375,1896805.400041325,ETH_USDT
105,1564012800,216.27,219.18,224.4,211.88,9715.66636711,2145728.186192009,ETH_USDT
106,1564099200,219.14,218.81,221.72,210.6,6568.6054875,1422337.08609695,ETH_USDT
107,1564185600,218.71,207.23,223.29,203,10965.03181714,2338509.9158127658,ETH_USDT
108,1564272000,207.3,211.57,213.52,200,7834.99846,1622422.88719085,ETH_USDT
109,1564358400,211.66,210.8,217.66,206.66,7830.22212923,1651598.4114269518,ETH_USDT
110,1564444800,210.89,209.58,214.36,205,15585.4597425,3277162.200531525,ETH_USDT
111,1564531200,209.57,218.42,218.78,209.23,23748.15341783,5094929.5045043096,ETH_USDT
112,1564617600,218.42,216.8,223.13,209.94,19987.97711621,4286883.5758596873,ETH_USDT
113,1564704000,216.8,217.69,224.74,214.33,23657.42410684,5161307.7590331716,ETH_USDT
114,1564790400,217.69,222.14,224.5,216.64,10628.73549,2356485.51161015,ETH_USDT
115,1564876800,222.14,221.81,224.74,214.76,21696.54498408,4773604.3644528392,ETH_USDT
116,1564963200,221.81,233.49,239.1,218.28,51013.63984473,11653862.2579500244,ETH_USDT
117,1565049600,233.53,226.31,239.1,223.5,55489.95194924,12798144.080755306,ETH_USDT
118,1565136000,226.29,226.1,231.25,223.5,46237.696745,10469222.07332855,ETH_USDT
119,1565222400,226.24,221.31,229.72,215.51,42488.51047415,9452608.119199188,ETH_USDT
120,1565308800,221.38,210.59,221.78,207.3,46746.60819,9941240.45976895,ETH_USDT
121,1565395200,210.56,206.48,215,200.46,65420.92964337,13650686.5327616783,ETH_USDT
122,1565481600,206.53,216.57,216.94,204.24,31691.560875,6697520.2518711,ETH_USDT
123,1565568000,216.69,211.41,216.84,208.59,32000.63348448,6802965.6101109645,ETH_USDT
124,1565654400,211.45,209.3,213.84,204.53,45087.08717077,9416727.1835741881,ETH_USDT
125,1565740800,209.31,187.1,222.05,183.54,86267.22647186,16963741.31383248,ETH_USDT
126,1565827200,186.99,188.03,220.59,181.24,90989.11070812,16951997.5213882477,ETH_USDT
127,1565913600,187.98,185.08,188.39,179.68,83107.42385938,15294058.0676352688,ETH_USDT
128,1566000000,185.18,185.61,187,181.83,33490.0841516,6169906.116179957,ETH_USDT
129,1566086400,185.67,194.33,197.69,183.35,53329.1231864,10170114.173693033,ETH_USDT
130,1566172800,194.33,202.28,203.58,192.7,65543.1929188,13044821.239207541,ETH_USDT
131,1566259200,202.24,196.54,202.75,193.73,53470.90714992,10573978.4548791947,ETH_USDT
132,1566345600,196.51,187,197.2,179.53,85387.7071508,16033438.2845604844,ETH_USDT
133,1566432000,190.28,190.4,197.81,183.3,60629.97301238,11510770.4695888828,ETH_USDT
134,1566518400,190.35,194.21,195.15,185.9,47797.07955814,9184697.6557304368,ETH_USDT
135,1566604800,194.04,190.46,195.15,187.66,29326.7325157,5563896.53472392,ETH_USDT
136,1566691200,190.67,188.4,192.4,187.62,49627.25742634,9384252.6861374788,ETH_USDT
137,1566777600,187.69,188.67,192.96,187.69,46481.27207365,8803808.0758035139,ETH_USDT
138,1566864000,188.63,189.27,206.82,185.85,52525.10431443,9902892.906796555,ETH_USDT
139,1566950400,189.5,173.27,189.5,167.86,66782.00354274,11927800.0156128757,ETH_USDT
140,1567036800,172.9,169.01,173.37,165.72,53476.70425158,9044114.3150525348,ETH_USDT
141,1567123200,169.06,168.5,170.78,164.6,68749.94503699,11603686.991837994,ETH_USDT
142,1567209600,168.48,171.76,175.12,165.77,58584.10141946,9885364.9751134884,ETH_USDT
143,1567296000,171.56,170.45,174.62,168.52,108676.2895118,18569598.7861778204,ETH_USDT
144,1567382400,171.11,178.08,180.24,170.14,141881.78834624,24449917.4759765912,ETH_USDT
145,1567468800,178.52,178.72,181.69,174.69,78336.58603664,13983972.0114519721,ETH_USDT
146,1567555200,178.85,175.81,181.03,173.9,57457.54654024,10183610.4439408438,ETH_USDT
147,1567641600,175.64,173.91,176.32,171.64,60134.98202982,10463266.956704491,ETH_USDT
148,1567728000,173.81,172.38,179.57,166.98,68241.98516014,11987031.6951096362,ETH_USDT
149,1567814400,172.19,177.87,180.16,165.9,61233.76013169,10577377.6529974758,ETH_USDT
150,1567900800,177.96,180.8,181.51,174.79,70207.74337121,12641143.2312370686,ETH_USDT
151,1567987200,180.95,180.57,182.43,173.74,62215.79253985,11177178.7307136966,ETH_USDT
152,1568073600,180.46,176.77,185.33,175.92,64601.46121609,11649508.0198726828,ETH_USDT
153,1568160000,177.39,178.37,181.59,173.61,66937.60148773,11929034.3850571999,ETH_USDT
154,1568246400,178.44,180.67,181.39,174.05,72094.5384115,12887420.2563050811,ETH_USDT
155,1568332800,181.09,180.94,181.4,176.15,65522.33824932,11742482.917064468,ETH_USDT
156,1568419200,180.98,190.7,190.81,179,53785.35596736,9872025.8794844176,ETH_USDT
157,1568505600,190.54,189.11,190.83,184.59,79953.88775566,15093379.4759357998,ETH_USDT
158,1568592000,189.36,196.62,197.68,188.3,57484.79830595,10998185.1916873696,ETH_USDT
159,1568678400,197.2,207.76,215.13,192.49,117042.77960389,23789988.4858130682,ETH_USDT
160,1568764800,207.91,210.16,218.96,207.05,101976.69604825,21722767.3549416051,ETH_USDT
161,1568851200,209.06,219.46,222.53,200.76,72335.88108286,15230239.8909105059,ETH_USDT
162,1568937600,219.17,218.02,220,210.92,90300.693112,19611636.3781450024,ETH_USDT
163,1569024000,218.28,215.03,221.89,210.81,86641.75386486,18755301.7497667272,ETH_USDT
164,1569110400,215,211.36,215.59,204.71,99686.68187729,20945003.7912505462,ETH_USDT
165,1569196800,211.27,201.29,213.34,200,92026.72177309,18994322.3875066961,ETH_USDT
166,1569283200,201.24,166.48,206.95,157.29,189195.01835418,36097136.30219114,ETH_USDT
167,1569369600,167.63,169.98,178.22,157.42,137131.42840533,22914380.872835669,ETH_USDT
168,1569456000,169.96,165.93,180.67,158.2,108188.41441986,18192608.9903512359,ETH_USDT
169,1569542400,165.93,173.84,183,158.3,98815.45261187,16419294.3792025291,ETH_USDT
170,1569628800,174.62,167.81,184.5,162.28,131099.61969727,22560003.9835957386,ETH_USDT
171,1569715200,172.75,169.21,173.5,156.87,77514.4706885,13153986.9636203814,ETH_USDT
172,1569801600,169.7,180.83,187.72,160.17,126922.47072618,21691036.9940057799,ETH_USDT
173,1569888000,180.93,176.07,189.25,165,139756.22638973,25332259.8496754911,ETH_USDT
174,1569974400,175.67,180.27,188.25,165.18,113092.98513507,20032884.8832251701,ETH_USDT
175,1570060800,180.24,174.72,180.71,165.35,220627.19909497,38653783.37701358,ETH_USDT
176,1570147200,174.69,171.66,183,168,345211.49570773,59114752.4011379931,ETH_USDT
177,1570233600,171.4,176.25,185.01,171.33,221246.0890861,38640918.5322549721,ETH_USDT
178,1570320000,176.23,170.17,183.14,168,221010.51299163,38302782.7359841006,ETH_USDT
179,1570406400,170.08,179.89,182.44,165.27,296479.05607417,52230570.4788145802,ETH_USDT
180,1570492800,179.85,180.57,184.19,177,262982.1661902,47474303.047681214,ETH_USDT
181,1570579200,180.61,192.61,195.22,178.79,367966.1578576,68883060.2254281669,ETH_USDT
182,1570665600,192.61,191.68,194.2,186.88,364666.93770585,69747479.2563929302,ETH_USDT
183,1570752000,191.97,180.65,196.5,179.41,725404.44935905,136851786.3239550559,ETH_USDT
184,1570838400,180.66,181.6,189.05,178.52,509337.29449656,92909789.8399501062,ETH_USDT
185,1570924800,181.62,181,186.15,179.49,192954.49738462,35256796.4856862211,ETH_USDT
186,1571011200,180.98,186.71,187.44,179.59,340862.45927636,62651832.249201159,ETH_USDT
187,1571097600,186.71,180.49,188.6,177.77,324576.20767841,59551561.1856184132,ETH_USDT
188,1571184000,180.52,174.47,185.54,171.72,279451.44820496,49339143.7299942445,ETH_USDT
189,1571270400,174.52,174.11,179.23,173.4,296754.98031055,52248917.6795242771,ETH_USDT
190,1571356800,174.11,172.74,176,168.49,249489.42659235,43259418.4815515843,ETH_USDT
191,1571443200,172.78,171.85,175.06,167.82,205069.41553442,35398517.7343847824,ETH_USDT
192,1571529600,171.84,175.22,176.87,167.81,266839.29930399,45990940.4561076736,ETH_USDT
193,1571616000,175.18,175.79,177.9,170.56,176871.41542753,30876922.2348597682,ETH_USDT
194,1571702400,175.64,171.24,177.75,169.29,211958.89089905,36665221.8804299808,ETH_USDT
195,1571788800,171.2,162.35,171.49,157.29,349561.01318914,57358350.3613087219,ETH_USDT
196,1571875200,162.39,160.38,176.82,157.29,368940.01079445,59692705.7456966969,ETH_USDT
197,1571961600,160.39,179.96,189.09,159.61,485799.25302591,81005767.7493768254,ETH_USDT
198,1572048000,180.29,179.49,200.71,173.63,212903.41776609,38410067.9559526002,ETH_USDT
199,1572134400,179.42,183.75,188.7,160.54,574761.10644296,103920308.0336609884,ETH_USDT
200,1572220800,183.84,181.64,201.86,167.06,516961.18906611,95506097.2314473144,ETH_USDT
201,1572307200,181.67,190.46,194.85,164.34,479545.25447124,90334938.8911950763,ETH_USDT
202,1572393600,190.45,183.16,191.71,170.66,423378.99198943,78501347.2757866521,ETH_USDT
203,1572480000,183.17,182.16,185.47,177.54,378350.32846537,68820646.9585374804,ETH_USDT
204,1572566400,181.8,182.86,184.5,177.21,146271.80095404,26525911.9951671661,ETH_USDT
205,1572652800,182.86,182.91,188.57,177.32,304245.43475518,55749714.4799206689,ETH_USDT
206,1572739200,182.88,187.15,188.93,175.07,358309.76572326,65816179.1558530819,ETH_USDT
207,1572825600,187.2,185.72,190,180.27,358657.29909716,66231005.7964892299,ETH_USDT
208,1572912000,185.71,188.68,194,179.07,373010.28422406,69712175.847999346,ETH_USDT
209,1572998400,188.62,194.51,199.07,183.34,337385.14393849,64081806.964037745,ETH_USDT
210,1573084800,193.9,186.68,195.58,186,327809.6858956,62616493.6818416404,ETH_USDT
211,1573171200,186.67,183.74,190,178.5,261330.20207456,48875548.2184119081,ETH_USDT
212,1573257600,183.71,184.89,190,178.35,141924.90145845,26372658.4478604094,ETH_USDT
213,1573344000,184.9,188.96,192,180.93,273525.69041382,51432309.4370568055,ETH_USDT
214,1573430400,188.96,184.98,195,180.87,199255.26089973,37422913.9690987763,ETH_USDT
215,1573516800,184.98,187.09,192.71,182,216575.72440791,40100656.1068728137,ETH_USDT
216,1573603200,187.1,188.11,195,185.3,202285.33676513,37932038.6766705811,ETH_USDT
217,1573689600,188.09,184.93,194.08,182.1,219547.43626519,41028290.8685354838,ETH_USDT
218,1573776000,184.93,180,190.34,177.77,288592.30011595,52771644.8756136645,ETH_USDT
219,1573862400,179.98,182.37,183.46,175.05,197122.74301055,35746053.7901459161,ETH_USDT
220,1573948800,182.37,183.82,186,180.42,255068.32408457,46850689.3849595261,ETH_USDT
221,1574035200,183.82,178.2,188.31,174.95,229564.42459743,41545240.0251766793,ETH_USDT
222,1574121600,178.2,175.96,179.48,172.67,190045.50879105,33410498.0181093194,ETH_USDT
223,1574208000,175.93,174.75,177.81,173.81,221683.59225953,39024446.5100991815,ETH_USDT
224,1574294400,174.75,161.01,175.93,158.3,386365.86519808,63877590.497261815,ETH_USDT
225,1574380800,161.02,149.56,162.79,141.18,785266.90112298,119373028.1065319129,ETH_USDT
226,1574467200,149.55,151.86,154.33,146.12,363135.93850141,54820800.3752292218,ETH_USDT
227,1574553600,151.84,139.99,165.3,132.55,323169.08324276,47326225.2251627273,ETH_USDT
228,1574640000,139.96,147.64,160,131.73,411627.21108657,59237665.8326806915,ETH_USDT
229,1574726400,147.77,150.24,169.77,140.35,303458.37207215,44794379.3703985368,ETH_USDT
230,1574812800,150.99,152.63,159.06,138,431026.8128903,64083494.8287758687,ETH_USDT
231,1574899200,152.61,150.75,159.57,148,340318.0600761,51922070.5321502663,ETH_USDT
232,1574985600,150.69,154.53,158.68,149.89,329050.74697702,50803198.5193431462,ETH_USDT
233,1575072000,154.56,151.44,156.39,148.72,289574.64678149,44172386.0784971546,ETH_USDT
234,1575158400,151.43,150.76,153.64,145.46,332816.72722072,49558297.2945585202,ETH_USDT
235,1575244800,150.75,150.58,151.41,146.42,284003.50643319,42212860.072779535,ETH_USDT
236,1575331200,150.55,147.17,151.41,145.1,267415.10990034,39610394.8491813948,ETH_USDT
237,1575417600,147.19,145.38,150.5,142.65,385295.91430757,56684312.1175849329,ETH_USDT
238,1575504000,145.5,148.12,149.02,141.99,173569.96533059,25467137.684482743,ETH_USDT
239,1575590400,148.11,148.46,150.07,145.42,238448.84943792,35161878.653419992,ETH_USDT
240,1575676800,148.47,147.15,149.67,146.08,285258.80043858,42214246.4997087111,ETH_USDT
241,1575763200,147.16,150.43,151.62,146.18,353952.49337602,52837826.6305320089,ETH_USDT
242,1575849600,150.43,147.39,151.19,146.56,234341.20380791,34950884.4566932241,ETH_USDT
243,1575936000,147.37,145.56,148.7,143.81,135588.09608146,19820572.675702978,ETH_USDT
244,1576022400,145.53,143.36,146.84,141.84,205318.72034418,29795515.4549627559,ETH_USDT
245,1576108800,143.41,144.87,145.85,139.25,254975.87181526,36466750.828826465,ETH_USDT
246,1576195200,144.86,144.8,145.74,142.8,213267.66747681,30791059.0030204824,ETH_USDT
247,1576281600,144.79,142.14,145.12,141,248220.0181187,35471501.7842245199,ETH_USDT
248,1576368000,142.27,142.46,144.12,141,208667.89585609,29709081.8171587226,ETH_USDT
249,1576454400,142.46,132.73,142.83,128.8,470933.87307965,64416605.0672435664,ETH_USDT
250,1576540800,132.72,121.88,132.97,119.11,599582.45234744,75929966.296684267,ETH_USDT
251,1576627200,121.88,132.78,134.86,115.24,793988.32348999,98023121.0345203763,ETH_USDT
252,1576713600,132.8,128.1,134,125.5,362607.55004598,46264213.540903967,ETH_USDT
253,1576800000,128.1,128.19,129.39,125.85,262398.33763938,33449721.1952504775,ETH_USDT
254,1576886400,128.19,126.99,128.4,125.7,240694.46791322,30617945.5549671853,ETH_USDT
255,1576972800,127,132.08,133.13,126.19,345363.60059112,44771426.6388611045,ETH_USDT
256,1577059200,132.12,127.8,135.1,126,344531.95078502,45308458.9035590943,ETH_USDT
257,1577145600,127.8,127.72,129.69,126.56,197536.09915287,25258669.8935260252,ETH_USDT
258,1577232000,127.72,125.09,127.84,123.35,298362.99217671,37344631.0367954079,ETH_USDT
259,1577318400,125.08,125.58,132.26,100.48,311606.09102859,39407891.0155043638,ETH_USDT
260,1577404800,125.58,126.29,128.63,122.47,268817.73665768,33639048.5209839907,ETH_USDT
261,1577491200,126.28,128.11,129.68,125.84,247061.61455059,31587542.7180786031,ETH_USDT
262,1577577600,128.11,134.36,138,127.52,394924.88917908,51712423.0533972422,ETH_USDT
263,1577664000,134.36,131.59,136.24,130.3,387346.1493507,51320642.5067788186,ETH_USDT
264,1577750400,131.53,129.16,133.68,128.17,331760.84591509,43369000.94183877,ETH_USDT
265,1577836800,129.16,130.76,133.05,128.52,254165.75076042,33223255.2562340051,ETH_USDT
266,1577923200,130.76,127.18,130.78,126.2,317462.69926068,40877910.076182778,ETH_USDT
267,1578009600,127.2,134.35,135.14,125.88,324202.57095959,42676604.3546103178,ETH_USDT
268,1578096000,134.37,134.2,135.85,132.5,210302.38112584,28134971.8364297616,ETH_USDT
269,1578182400,134.2,135.37,138.22,134.19,246510.0792704,33514708.4856967326,ETH_USDT
270,1578268800,135.38,144.13,144.41,134.86,398741.93759738,55978560.5565046267,ETH_USDT
271,1578355200,144.14,142.8,145.3,138.76,387738.22556991,55094664.7735514849,ETH_USDT
272,1578441600,142.8,140.72,147.79,137.03,320450.32209751,45594354.5726486763,ETH_USDT
273,1578528000,140.74,137.74,141.5,135.3,282681.74037115,39110320.1876919081,ETH_USDT
274,1578614400,137.73,144.86,145.17,135.18,303925.89846625,42443654.2105330551,ETH_USDT
275,1578700800,144.9,142.38,148.05,142.04,334536.87106318,48323673.459493637,ETH_USDT
276,1578787200,142.34,146.54,146.6,141.76,159466.63761732,22977153.7343259884,ETH_USDT
277,1578873600,146.56,143.54,147,142.27,254520.69982901,36530114.6565163075,ETH_USDT
278,1578960000,143.58,165.68,171,142.11,716382.03180999,111142843.2421245831,ETH_USDT
279,1579046400,165.68,166.4,171.98,157.28,557773.7444228,91996216.3583323418,ETH_USDT
280,1579132800,166.4,164.21,168.65,146,400734.48301375,65136157.8731847044,ETH_USDT
281,1579219200,164.24,169.93,174.45,162.14,488729.76378669,82421647.8510222279,ETH_USDT
282,1579305600,169.86,174.14,208.99,163.82,388441.04760732,67354792.5615696702,ETH_USDT
283,1579392000,174.1,166.79,195.47,163.56,506899.05476781,87346196.2651928202,ETH_USDT
284,1579478400,166.79,166.87,176.14,160.16,408160.76476958,67978498.661084322,ETH_USDT
285,1579564800,166.86,169.49,177.79,162.3,326923.05250781,54869147.6211883873,ETH_USDT
286,1579651200,169.49,168.07,171.47,163.93,260572.99232065,44020142.1891179645,ETH_USDT
287,1579737600,168.07,162.81,172.95,155.16,432863.82488658,70666461.2936020024,ETH_USDT
288,1579824000,162.85,162.54,190.02,151.6,337586.80344162,54196554.126793829,ETH_USDT
289,1579910400,162.51,160.35,163.08,153.3,260514.37409376,41700883.8825443453,ETH_USDT
290,1579996800,160.36,167.88,168.08,157,290947.37553257,47668704.5373579697,ETH_USDT
291,1580083200,167.91,170.08,175.24,161.5,267208.01642775,45154563.2715424072,ETH_USDT
292,1580169600,170.04,175.59,177.48,166.48,433199.76465495,74596220.2163611444,ETH_USDT
293,1580256000,175.59,173.77,194.18,168.34,249993.9807802,44081836.4083699224,ETH_USDT
294,1580342400,173.72,184.64,211.09,170.5,356529.04018092,63216852.2819552462,ETH_USDT
295,1580428800,184.69,179.99,186.86,172.95,391610.36402181,70608845.596236736,ETH_USDT
296,1580515200,179.99,183.6,186.68,173.81,327221.05396192,59686073.8386716361,ETH_USDT
297,1580601600,183.65,188.44,200.98,177.8,551325.34652386,103623699.8830680278,ETH_USDT
298,1580688000,188.48,189.69,210.13,184.55,443250.64076923,84533147.1150594118,ETH_USDT
299,1580774400,189.68,188.91,195.89,184.69,364636.04095327,68282856.2642626664,ETH_USDT
300,1580860800,188.91,203.78,207.61,186.61,449494.29165982,88522312.9878843287,ETH_USDT
301,1580947200,203.78,213.19,225.03,199.66,450665.84881127,94915198.3233667805,ETH_USDT
302,1581033600,213.18,223.66,234.58,210.65,582523.19149783,128445924.1472606955,ETH_USDT
