,open_time,,open,close,highest,lowest,volume,amount,market_name
33,1588809600,2020/5/7,0.000018,0.000018,0.000018,0.000018,0,0,GLDG_USD
34,1588896000,2020/5/8,0.000018,0.000018,0.000018,0.000018,0,0,GLDG_USD
35,1588982400,2020/5/9,0.000018,0.000018,0.000018,0.000018,0,0,GLDG_USD
36,1589068800,2020/5/10,0.000018,0.000018,0.000018,0.000018,0,0,GLDG_USD
37,1589155200,2020/5/11,0.000002,0.000068,0.00007,0.000002,10421282,201.9386053,GLDG_USD
38,1589241600,2020/5/12,0.000068,0.000068,0.000068,0.000068,4372924,297.358832,GLDG_USD
39,1589328000,2020/5/13,0.000003,0.00007,0.00007,0.000003,8072640,46.360214,GLDG_USD
40,1589414400,2020/5/14,0.00001,0.000048,0.000048,0.00001,3052152,72.874458,GLDG_USD
41,1589500800,2020/5/15,0.00004,0.00001,0.000062,0.000005,1533338466,21346.72054,GLDG_USD
42,1589587200,2020/5/16,0.00001,0.00001,0.00001,0.00001,2500000,25,GLDG_USD
43,1589673600,2020/5/17,0.00001,0.00001,0.00001,0.00001,0,0,GLDG_USD
44,1589760000,2020/5/18,0.00001,0.00001,0.00001,0.000004,6960986,37.998874,GLDG_USD
45,1589846400,2020/5/19,0.00001,0.00001,0.00001,0.00001,0,0,GLDG_USD
46,1589932800,2020/5/20,0.00001,0.00001,0.00001,0.00001,0,0,GLDG_USD
47,1590019200,2020/5/21,0.00001,0.00001,0.00001,0.00001,0,0,GLDG_USD
48,1590105600,2020/5/22,0.00001,0.00001,0.00001,0.00001,0,0,GLDG_USD
49,1590192000,2020/5/23,0.000003,0.000006,0.000029,0.000003,2177704,12.687466,GLDG_USD
50,1590278400,2020/5/24,0.000006,0.000006,0.000029,0.000002,298176382.5,1608.162053,GLDG_USD
51,1590364800,2020/5/25,0.000006,0.000006,0.000006,0.000006,0,0,GLDG_USD
52,1590451200,2020/5/26,0.000004,0.000029,0.000029,0.000004,74009783,411.376666,GLDG_USD
53,1590537600,2020/5/27,0.000003,0.000003,0.000004,0.000003,76882841,279.662428,GLDG_USD
54,1590624000,2020/5/28,0.000002,0.000002,0.000002,0.000002,5000000,10,GLDG_USD
55,1590710400,2020/5/29,0.000002,0.000002,0.000002,0.000002,0,0,GLDG_USD
56,1590796800,2020/5/30,0.000003,0.000004,0.000004,0.000003,86495691,284.855803,GLDG_USD
57,1590883200,2020/5/31,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
58,1590969600,2020/6/1,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
59,1591056000,2020/6/2,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
60,1591142400,2020/6/3,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
61,1591228800,2020/6/4,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
62,1591315200,2020/6/5,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
63,1591401600,2020/6/6,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
64,1591488000,2020/6/7,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
65,1591574400,2020/6/8,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
66,1591660800,2020/6/9,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
67,1591747200,2020/6/10,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
68,1591833600,2020/6/11,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
69,1591920000,2020/6/12,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
70,1592006400,2020/6/13,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
71,1592092800,2020/6/14,0.000001,0.000001,0.000001,0.000001,462065,0.462065,GLDG_USD
72,1592179200,2020/6/15,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
73,1592265600,2020/6/16,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
74,1592352000,2020/6/17,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
75,1592438400,2020/6/18,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
76,1592524800,2020/6/19,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
77,1592611200,2020/6/20,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
78,1592697600,2020/6/21,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
79,1592784000,2020/6/22,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
80,1592870400,2020/6/23,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
81,1592956800,2020/6/24,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
82,1593043200,2020/6/25,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
83,1593129600,2020/6/26,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
84,1593216000,2020/6/27,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
85,1593302400,2020/6/28,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
86,1593388800,2020/6/29,0.000001,0.000004,0.000004,0.000001,24411619,39.092524,GLDG_USD
87,1593475200,2020/6/30,0.000004,0.000004,0.000004,0.000004,0,0,GLDG_USD
88,1593561600,2020/7/1,0.000198,0.00001,0.000198,0.000001,68699163,134.067696,GLDG_USD
89,1593648000,2020/7/2,0.00001,0.00001,0.00001,0.00001,0,0,GLDG_USD
90,1593734400,2020/7/3,0.000001,0.000006,0.000006,0.000001,42295926,97.339648,GLDG_USD
91,1593820800,2020/7/4,0.000006,0.000006,0.000006,0.000006,0,0,GLDG_USD
92,1593907200,2020/7/5,0.000002,0.000003,0.000003,0.000001,63016454,120.649496,GLDG_USD
93,1593993600,2020/7/6,0.000002,0.000001,0.000002,0.000001,32480547,32.734689,GLDG_USD
94,1594080000,2020/7/7,0.000001,0.000001,0.000001,0.000001,0,0,GLDG_USD
