,open_time,,open,close,highest,lowest,volume,amount,market_name
33,1580860800,2020/2/5,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
34,1580947200,2020/2/6,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
35,1581033600,2020/2/7,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
36,1581120000,2020/2/8,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
37,1581206400,2020/2/9,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
38,1581292800,2020/2/10,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
39,1581379200,2020/2/11,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
40,1581465600,2020/2/12,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
41,1581552000,2020/2/13,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
42,1581638400,2020/2/14,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
43,1581724800,2020/2/15,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
44,1581811200,2020/2/16,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
45,1581897600,2020/2/17,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
46,1581984000,2020/2/18,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
47,1582070400,2020/2/19,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
48,1582156800,2020/2/20,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
49,1582243200,2020/2/21,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
50,1582329600,2020/2/22,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
51,1582416000,2020/2/23,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
52,1582502400,2020/2/24,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
53,1582588800,2020/2/25,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
54,1582675200,2020/2/26,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
55,1582761600,2020/2/27,0.0038,0.0038,0.0038,0.0038,0,0,KAM_USDT
56,1582848000,2020/2/28,0.0003,0.0003,0.0003,0.0003,5013.9,1.50417,KAM_USDT
57,1582934400,2020/2/29,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
58,1583020800,2020/3/1,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
59,1583107200,2020/3/2,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
60,1583193600,2020/3/3,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
61,1583280000,2020/3/4,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
62,1583366400,2020/3/5,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
63,1583452800,2020/3/6,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
64,1583539200,2020/3/7,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
65,1583625600,2020/3/8,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
66,1583712000,2020/3/9,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
67,1583798400,2020/3/10,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
68,1583884800,2020/3/11,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
69,1583971200,2020/3/12,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
70,1584057600,2020/3/13,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
71,1584144000,2020/3/14,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
72,1584230400,2020/3/15,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
73,1584316800,2020/3/16,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
74,1584403200,2020/3/17,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
75,1584489600,2020/3/18,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
76,1584576000,2020/3/19,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
77,1584662400,2020/3/20,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
78,1584748800,2020/3/21,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
79,1584835200,2020/3/22,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
80,1584921600,2020/3/23,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
81,1585008000,2020/3/24,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
82,1585094400,2020/3/25,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
83,1585180800,2020/3/26,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
84,1585267200,2020/3/27,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
85,1585353600,2020/3/28,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
86,1585440000,2020/3/29,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
87,1585526400,2020/3/30,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
88,1585612800,2020/3/31,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
89,1585699200,2020/4/1,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
90,1585785600,2020/4/2,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
91,1585872000,2020/4/3,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
92,1585958400,2020/4/4,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
93,1586044800,2020/4/5,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
94,1586131200,2020/4/6,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
95,1586217600,2020/4/7,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
96,1586304000,2020/4/8,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
97,1586390400,2020/4/9,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
98,1586476800,2020/4/10,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
99,1586563200,2020/4/11,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
100,1586649600,2020/4/12,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
101,1586736000,2020/4/13,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
102,1586822400,2020/4/14,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
103,1586908800,2020/4/15,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
104,1586995200,2020/4/16,0.0003,0.0003,0.0003,0.0003,0,0,KAM_USDT
105,1587081600,2020/4/17,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
106,1587168000,2020/4/18,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
107,1587254400,2020/4/19,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
108,1587340800,2020/4/20,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
109,1587427200,2020/4/21,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
110,1587513600,2020/4/22,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
111,1587600000,2020/4/23,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
112,1587686400,2020/4/24,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
113,1587772800,2020/4/25,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
114,1587859200,2020/4/26,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
115,1587945600,2020/4/27,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
116,1588032000,2020/4/28,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
117,1588118400,2020/4/29,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
118,1588204800,2020/4/30,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
119,1588291200,2020/5/1,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
120,1588377600,2020/5/2,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
121,1588464000,2020/5/3,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
122,1588550400,2020/5/4,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
123,1588636800,2020/5/5,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
124,1588723200,2020/5/6,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
125,1588809600,2020/5/7,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
126,1588896000,2020/5/8,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
127,1588982400,2020/5/9,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
128,1589068800,2020/5/10,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
129,1589155200,2020/5/11,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
130,1589241600,2020/5/12,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
131,1589328000,2020/5/13,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
132,1589414400,2020/5/14,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
133,1589500800,2020/5/15,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
134,1589587200,2020/5/16,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
135,1589673600,2020/5/17,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
136,1589760000,2020/5/18,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
137,1589846400,2020/5/19,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
138,1589932800,2020/5/20,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
139,1590019200,2020/5/21,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
140,1590105600,2020/5/22,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
141,1590192000,2020/5/23,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
142,1590278400,2020/5/24,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
143,1590364800,2020/5/25,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
144,1590451200,2020/5/26,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
145,1590537600,2020/5/27,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
146,1590624000,2020/5/28,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
147,1590710400,2020/5/29,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
148,1590796800,2020/5/30,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
149,1590883200,2020/5/31,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
150,1590969600,2020/6/1,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
151,1591056000,2020/6/2,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
152,1591142400,2020/6/3,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
153,1591228800,2020/6/4,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
154,1591315200,2020/6/5,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
155,1591401600,2020/6/6,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
156,1591488000,2020/6/7,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
157,1591574400,2020/6/8,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
158,1591660800,2020/6/9,0.0013,0.0013,0.0013,0.0013,4201.94,5.462522,KAM_USDT
159,1591747200,2020/6/10,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
160,1591833600,2020/6/11,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
161,1591920000,2020/6/12,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
162,1592006400,2020/6/13,0.0013,0.0013,0.0013,0.0013,0,0,KAM_USDT
