,open_time,,open,close,highest,lowest,volume,amount,market_name
52,1590192000,2020/5/23,0.181,0.181,0.181,0.181,0,0,SNB_USDT
53,1590278400,2020/5/24,0.181,0.181,0.181,0.181,0,0,SNB_USDT
54,1590364800,2020/5/25,0.181,0.181,0.181,0.181,0,0,SNB_USDT
55,1590451200,2020/5/26,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
56,1590537600,2020/5/27,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
57,1590624000,2020/5/28,0.181,0.181,0.181,0.181,0,0,SNB_USDT
58,1590710400,2020/5/29,0.181,0.181,0.181,0.181,0,0,SNB_USDT
59,1590796800,2020/5/30,0.181,0.181,0.181,0.181,0,0,SNB_USDT
60,1590883200,2020/5/31,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
61,1590969600,2020/6/1,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
62,1591056000,2020/6/2,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
63,1591142400,2020/6/3,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
64,1591228800,2020/6/4,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
65,1591315200,2020/6/5,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
66,1591401600,2020/6/6,0.181,0.181,0.181,0.181,0,0,SNB_USDT
67,1591488000,2020/6/7,0.181,0.181,0.181,0.181,0,0,SNB_USDT
68,1591574400,2020/6/8,0.181,0.181,0.181,0.181,0,0,SNB_USDT
69,1591660800,2020/6/9,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
70,1591747200,2020/6/10,0.181,0.181,0.181,0.181,0,0,SNB_USDT
71,1591833600,2020/6/11,0.181,0.181,0.181,0.181,0,0,SNB_USDT
72,1591920000,2020/6/12,0.181,0.181,0.181,0.181,0,0,SNB_USDT
73,1592006400,2020/6/13,0.181,0.181,0.181,0.181,0,0,SNB_USDT
74,1592092800,2020/6/14,0.181,0.181,0.181,0.181,0,0,SNB_USDT
75,1592179200,2020/6/15,0.181,0.181,0.181,0.181,0,0,SNB_USDT
76,1592265600,2020/6/16,0.181,0.181,0.181,0.181,110.1,19.9281,SNB_USDT
77,1592352000,2020/6/17,0.181,0.181,0.181,0.181,0,0,SNB_USDT
78,1592438400,2020/6/18,0.181,0.181,0.181,0.181,0,0,SNB_USDT
79,1592524800,2020/6/19,0.181,0.181,0.181,0.181,0,0,SNB_USDT
80,1592611200,2020/6/20,0.181,0.181,0.181,0.181,0,0,SNB_USDT
81,1592697600,2020/6/21,0.181,0.181,0.181,0.181,0,0,SNB_USDT
82,1592784000,2020/6/22,0.181,0.181,0.181,0.181,0,0,SNB_USDT
83,1592870400,2020/6/23,0.15903,0.15903,0.15903,0.15903,34.9,5.550147,SNB_USDT
84,1592956800,2020/6/24,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
85,1593043200,2020/6/25,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
86,1593129600,2020/6/26,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
87,1593216000,2020/6/27,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
88,1593302400,2020/6/28,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
89,1593388800,2020/6/29,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
90,1593475200,2020/6/30,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
91,1593561600,2020/7/1,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
92,1593648000,2020/7/2,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
93,1593734400,2020/7/3,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
94,1593820800,2020/7/4,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
95,1593907200,2020/7/5,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
96,1593993600,2020/7/6,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
97,1594080000,2020/7/7,0.15903,0.15903,0.15903,0.15903,0,0,SNB_USDT
