,open_time,,open,close,highest,lowest,volume,amount,market_name
43,1586908800,2020/4/15,0.00037,0.00037,0.00037,0.00037,0,0,NTRT_USDT
44,1586995200,2020/4/16,0.00037,0.00037,0.00037,0.00037,0,0,NTRT_USDT
45,1587081600,2020/4/17,0.000119,0.000119,0.000119,0.000119,3191782,379.822058,NTRT_USDT
46,1587168000,2020/4/18,0.000119,0.000119,0.000119,0.000119,0,0,NTRT_USDT
47,1587254400,2020/4/19,0.000119,0.000119,0.000119,0.000119,0,0,NTRT_USDT
48,1587340800,2020/4/20,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
49,1587427200,2020/4/21,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
50,1587513600,2020/4/22,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
51,1587600000,2020/4/23,0.000035,0.00008888,0.00009,0.0000035,24096290,1120.970771,NTRT_USDT
52,1587686400,2020/4/24,0.000004,0.000035,0.0000808,0.000004,4219157,33.6502174,NTRT_USDT
53,1587772800,2020/4/25,0.000035,0.000075,0.00013,0.000035,5863987.353,463.6049915,NTRT_USDT
54,1587859200,2020/4/26,0.000097,0.000111,0.000111,0.000038,4105286,336.7781601,NTRT_USDT
55,1587945600,2020/4/27,0.0001009,0.00013099,0.00013099,0.00006601,2547693,217.9766376,NTRT_USDT
56,1588032000,2020/4/28,0.00013071,0.000088,0.00013071,0.00004,2402694,138.3896396,NTRT_USDT
57,1588118400,2020/4/29,0.0000051,0.0001,0.000111,0.0000051,17480559,821.7925335,NTRT_USDT
58,1588204800,2020/4/30,0.000067,0.000075,0.000131,0.000044,22411275,1694.759403,NTRT_USDT
59,1588291200,2020/5/1,0.00007499,0.0000595,0.000131,0.00000521,179474418,7973.324576,NTRT_USDT
60,1588377600,2020/5/2,0.00004501,0.00009989,0.000111,0.00004001,30910051,2040.44385,NTRT_USDT
61,1588464000,2020/5/3,0.00004222,0.0000727,0.0000995,0.00002222,62427993,3372.210721,NTRT_USDT
62,1588550400,2020/5/4,0.00005625,0.000045,0.000075,0.00003839,191178838,11032.83616,NTRT_USDT
63,1588636800,2020/5/5,0.000051,0.00008886,0.0001111,0.00004004,210172719,12371.09189,NTRT_USDT
64,1588723200,2020/5/6,0.00008887,0.000061,0.00008887,0.000034,190170439,10998.79145,NTRT_USDT
65,1588809600,2020/5/7,0.00005,0.00004789,0.00013,0.00003501,128701340,6299.703859,NTRT_USDT
66,1588896000,2020/5/8,0.00004788,0.00004999,0.00004999,0.00003702,23327103,1097.67501,NTRT_USDT
67,1588982400,2020/5/9,0.00004998,0.00004341,0.00004998,0.00003,16786324,701.3164656,NTRT_USDT
68,1589068800,2020/5/10,0.00004299,0.0000223,0.0000478,0.0000223,109327306,3754.551664,NTRT_USDT
69,1589155200,2020/5/11,0.00002231,0.00003899,0.000051,0.00002225,31767023,998.0435821,NTRT_USDT
70,1589241600,2020/5/12,0.000033,0.00003636,0.000038,0.000003,6336185,188.9065913,NTRT_USDT
71,1589328000,2020/5/13,0.00003,0.00002228,0.00003631,0.00002022,17779368,515.9188298,NTRT_USDT
72,1589414400,2020/5/14,0.00002999,0.00002999,0.00002999,0.00002999,32353,0.97026647,NTRT_USDT
73,1589500800,2020/5/15,0.00002999,0.00002999,0.00002999,0.00002999,0,0,NTRT_USDT
74,1589587200,2020/5/16,0.0000268,0.00003588,0.00003588,0.0000268,609616,19.10536544,NTRT_USDT
75,1589673600,2020/5/17,0.00003588,0.00003588,0.00003588,0.00003588,0,0,NTRT_USDT
76,1589760000,2020/5/18,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
77,1589846400,2020/5/19,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
78,1589932800,2020/5/20,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
79,1590019200,2020/5/21,0.00003566,0.00003566,0.00003566,0.00003566,280426,9.99999116,NTRT_USDT
80,1590105600,2020/5/22,0.000035,0.00003549,0.00003549,0.000035,494481,17.53327772,NTRT_USDT
81,1590192000,2020/5/23,0.00003549,0.00003549,0.00003549,0.00003549,0,0,NTRT_USDT
82,1590278400,2020/5/24,0.00003549,0.00003549,0.00003549,0.00003549,4336,0.15388464,NTRT_USDT
83,1590364800,2020/5/25,0.00003549,0.00003549,0.00003549,0.00003549,0,0,NTRT_USDT
84,1590451200,2020/5/26,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
85,1590537600,2020/5/27,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
86,1590624000,2020/5/28,0.000035,0.000035,0.000035,0.000035,0,0,NTRT_USDT
87,1590710400,2020/5/29,0.000035,0.000035,0.000035,0.000035,0,0,NTRT_USDT
88,1590796800,2020/5/30,0.000035,0.000035,0.000035,0.000035,0,0,NTRT_USDT
89,1590883200,2020/5/31,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
90,1590969600,2020/6/1,0.00003498,0.000035,0.000035,0.00003498,1247497,43.65851494,NTRT_USDT
91,1591056000,2020/6/2,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
92,1591142400,2020/6/3,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
93,1591228800,2020/6/4,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
94,1591315200,2020/6/5,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
95,1591401600,2020/6/6,0.000035,0.000035,0.000035,0.000035,0,0,NTRT_USDT
96,1591488000,2020/6/7,0.000035,0.000035,0.000035,0.000035,0,0,NTRT_USDT
97,1591574400,2020/6/8,0.000035,0.000035,0.000035,0.000035,0,0,NTRT_USDT
98,1591660800,2020/6/9,0.000035,0.000035,0.000035,0.000035,32353,1.132355,NTRT_USDT
99,1591747200,2020/6/10,0.000012,0.000012,0.000012,0.000012,830,0.00996,NTRT_USDT
100,1591833600,2020/6/11,0.000012,0.000012,0.000012,0.000012,0,0,NTRT_USDT
101,1591920000,2020/6/12,0.000012,0.000012,0.000012,0.000012,0,0,NTRT_USDT
102,1592006400,2020/6/13,0.000012,0.000012,0.000012,0.000012,0,0,NTRT_USDT
