,open_time,open,close,highest,lowest,volume,amount,market_name
33,1574640000,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
34,1574726400,2.5e-7,4.9e-7,4.9e-7,2.5e-7,296880,0.08486792,S8_ETH
35,1574812800,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
36,1574899200,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
37,1574985600,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
38,1575072000,3.0e-7,3.0e-7,3.0e-7,3.0e-7,0,0,S8_ETH
39,1575158400,3.0e-7,3.0e-7,3.0e-7,3.0e-7,0,0,S8_ETH
40,1575244800,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
41,1575331200,2.7e-7,2.8e-7,2.8e-7,2.7e-7,210000,0.05765,S8_ETH
42,1575417600,3.0e-7,2.3e-7,3.0e-7,2.0e-7,377344,0.09149912,S8_ETH
43,1575504000,2.1e-7,2.1e-7,2.1e-7,2.1e-7,115000,0.02415,S8_ETH
44,1575590400,2.2e-7,3.0e-7,3.0e-7,2.2e-7,205909,0.05449998,S8_ETH
45,1575676800,3.0e-7,3.0e-7,3.0e-7,3.0e-7,0,0,S8_ETH
46,1575763200,3.0e-7,3.0e-7,3.0e-7,3.0e-7,0,0,S8_ETH
47,1575849600,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
48,1575936000,3.0e-7,6e-8,3.0e-7,6e-8,910518,0.09385716,S8_ETH
49,1576022400,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
50,1576108800,2.5e-7,3.0e-7,3.0e-7,2.5e-7,202824,0.056456,S8_ETH
51,1576195200,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
52,1576281600,3.0e-7,3.0e-7,3.0e-7,3.0e-7,0,0,S8_ETH
53,1576368000,6e-8,4.0e-7,4.0e-7,6e-8,1647235,0.39920242,S8_ETH
54,1576454400,3.0e-7,3.0e-7,3.0e-7,3.0e-7,115000,0.0345,S8_ETH
55,1576540800,3.0e-7,3.4e-7,3.4e-7,3.0e-7,1493192,0.50308528,S8_ETH
56,1576627200,3.4e-7,3.0e-7,3.4e-7,2.9e-7,640877,0.21348941,S8_ETH
57,1576713600,6e-8,3.0e-7,3.0e-7,6e-8,341236,0.04807416,S8_ETH
58,1576800000,2.7e-7,2.7e-7,2.7e-7,2.7e-7,115000,0.03105,S8_ETH
59,1576886400,2.6e-7,2.6e-7,2.6e-7,2.6e-7,115000,0.0299,S8_ETH
60,1576972800,2.6e-7,2.6e-7,2.6e-7,2.6e-7,115000,0.0299,S8_ETH
61,1577059200,2.6e-7,2.6e-7,2.6e-7,2.6e-7,115000,0.0299,S8_ETH
62,1577145600,2.6e-7,2.6e-7,2.6e-7,2.6e-7,115000,0.0299,S8_ETH
63,1577232000,2.6e-7,2.6e-7,2.6e-7,2.6e-7,0,0,S8_ETH
64,1577318400,2.6e-7,2.6e-7,2.6e-7,2.6e-7,115000,0.0299,S8_ETH
65,1577404800,2.4e-7,2.4e-7,2.4e-7,2.4e-7,115000,0.0276,S8_ETH
66,1577491200,2.4e-7,2.4e-7,2.4e-7,2.4e-7,115000,0.0276,S8_ETH
67,1577577600,2.4e-7,2.4e-7,2.4e-7,2.4e-7,0,0,S8_ETH
68,1577664000,2.4e-7,2.4e-7,2.4e-7,2.4e-7,115000,0.0276,S8_ETH
69,1577750400,2.4e-7,2.4e-7,2.4e-7,2.4e-7,0,0,S8_ETH
70,1577836800,2.5e-7,2.8e-7,2.8e-7,2.5e-7,900000,0.2447114,S8_ETH
71,1577923200,2.7e-7,2.7e-7,2.7e-7,2.7e-7,115000,0.03105,S8_ETH
72,1578009600,2.7e-7,2.7e-7,2.7e-7,2.7e-7,1078393,0.29116611,S8_ETH
73,1578096000,2.7e-7,2.7e-7,2.7e-7,2.7e-7,0,0,S8_ETH
74,1578182400,2.3e-7,2.3e-7,2.3e-7,2.3e-7,115000,0.02645,S8_ETH
75,1578268800,2.2e-7,2.1e-7,2.2e-7,2.1e-7,558116,0.12163552,S8_ETH
76,1578355200,2.1e-7,2.1e-7,2.1e-7,2.1e-7,0,0,S8_ETH
77,1578441600,2.1e-7,2.1e-7,2.1e-7,2.1e-7,115000,0.02415,S8_ETH
78,1578528000,2.1e-7,2.1e-7,2.1e-7,2.1e-7,115000,0.02415,S8_ETH
79,1578614400,2.1e-7,2.1e-7,2.1e-7,2.1e-7,115000,0.02415,S8_ETH
80,1578700800,2.1e-7,2.1e-7,2.1e-7,2.1e-7,522315,0.10968615,S8_ETH
81,1578787200,2.1e-7,2.1e-7,2.1e-7,2.1e-7,0,0,S8_ETH
82,1578873600,2.0e-7,2.0e-7,2.0e-7,2.0e-7,115000,0.023,S8_ETH
83,1578960000,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
84,1579046400,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
85,1579132800,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
86,1579219200,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
87,1579305600,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
88,1579392000,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
89,1579478400,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
90,1579564800,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
91,1579651200,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
92,1579737600,1.8e-7,1.8e-7,1.8e-7,1.8e-7,115000,0.0207,S8_ETH
93,1579824000,6e-8,6e-8,6e-8,6e-8,390624,0.02343744,S8_ETH
94,1579910400,6e-8,6e-8,6e-8,6e-8,0,0,S8_ETH
95,1579996800,1.1e-7,1.1e-7,1.1e-7,1.1e-7,94800,0.010428,S8_ETH
96,1580083200,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
97,1580169600,2.0e-7,2.0e-7,2.0e-7,2.0e-7,52515.3921091,0.01050307842182,S8_ETH
98,1580256000,2.0e-7,2.0e-7,2.0e-7,2.0e-7,0,0,S8_ETH
99,1580342400,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
100,1580428800,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
101,1580515200,2.0e-7,2.0e-7,2.0e-7,2.0e-7,68266,0.0136532,S8_ETH
102,1580601600,6e-8,5e-8,6e-8,5e-8,317476,0.0163508,S8_ETH
103,1580688000,5e-8,5e-8,5e-8,5e-8,0,0,S8_ETH
104,1580774400,1.3e-7,1.3e-7,1.3e-7,1.3e-7,115000,0.01495,S8_ETH
105,1580860800,1.3e-7,1.3e-7,1.3e-7,1.3e-7,0,0,S8_ETH
106,1580947200,1.3e-7,1.3e-7,1.3e-7,1.3e-7,115000,0.01495,S8_ETH
107,1581033600,1.3e-7,1.3e-7,1.3e-7,1.3e-7,0,0,S8_ETH
108,1581120000,5e-8,5e-8,5e-8,5e-8,416288,0.0208144,S8_ETH
109,1581206400,5e-8,4e-8,5e-8,4e-8,821329,0.03319028,S8_ETH
110,1581292800,1.1e-7,1.1e-7,1.1e-7,1.1e-7,115000,0.01265,S8_ETH
111,1581379200,3e-8,1.1e-7,1.1e-7,3e-8,115500,0.012665,S8_ETH
112,1581465600,1.1e-7,1.1e-7,1.1e-7,1.1e-7,205910,0.0226501,S8_ETH
113,1581552000,9e-8,9e-8,9e-8,9e-8,115000,0.01035,S8_ETH
114,1581638400,9e-8,9e-8,9e-8,9e-8,0,0,S8_ETH
115,1581724800,9e-8,9e-8,9e-8,9e-8,0,0,S8_ETH
116,1581811200,9e-8,9e-8,9e-8,9e-8,0,0,S8_ETH
117,1581897600,9e-8,9e-8,9e-8,9e-8,115000,0.01035,S8_ETH
118,1581984000,5e-8,5e-8,5e-8,5e-8,115000,0.00575,S8_ETH
119,1582070400,5e-8,5e-8,5e-8,5e-8,115000,0.00575,S8_ETH
120,1582156800,7e-8,7e-8,7e-8,7e-8,115000,0.00805,S8_ETH
121,1582243200,8e-8,6e-8,9e-8,6e-8,665902,0.04863212,S8_ETH
122,1582329600,6e-8,6e-8,6e-8,6e-8,0,0,S8_ETH
123,1582416000,6e-8,6e-8,6e-8,6e-8,218367,0.01310202,S8_ETH
124,1582502400,6e-8,6e-8,6e-8,6e-8,431675,0.0259005,S8_ETH
125,1582588800,6e-8,6e-8,6e-8,6e-8,160129,0.00960774,S8_ETH
126,1582675200,6e-8,6e-8,6e-8,6e-8,0,0,S8_ETH
127,1582761600,5e-8,5e-8,5e-8,5e-8,200000,0.01,S8_ETH
128,1582848000,5e-8,5e-8,5e-8,5e-8,0,0,S8_ETH
129,1582934400,5e-8,5e-8,5e-8,5e-8,0,0,S8_ETH
130,1583020800,3e-8,3e-8,3e-8,3e-8,388053,0.01164159,S8_ETH
131,1583107200,7e-8,3e-8,7e-8,3e-8,1060447,0.03641341,S8_ETH
132,1583193600,6e-8,1e-8,7e-8,1e-8,856147,0.03400609,S8_ETH
133,1583280000,5e-8,5e-8,5e-8,5e-8,115000,0.00575,S8_ETH
134,1583366400,5e-8,5e-8,5e-8,5e-8,0,0,S8_ETH
135,1583452800,6e-8,2e-8,6e-8,2e-8,243366,0.01460064,S8_ETH
136,1583539200,2e-8,2e-8,2e-8,2e-8,0,0,S8_ETH
137,1583625600,2e-8,2e-8,2e-8,2e-8,0,0,S8_ETH
138,1583712000,2e-8,2e-8,2e-8,2e-8,320542,0.00641084,S8_ETH
139,1583798400,2e-8,2e-8,5e-8,2e-8,245011,0.00835022,S8_ETH
140,1583884800,2e-8,2e-8,2e-8,2e-8,0,0,S8_ETH
141,1583971200,2e-8,2e-8,2e-8,2e-8,0,0,S8_ETH
142,1584057600,2e-8,2e-8,2e-8,2e-8,49414,0.00098828,S8_ETH
143,1584144000,2e-8,2e-8,2e-8,2e-8,0,0,S8_ETH
144,1584230400,2e-8,2e-8,2e-8,2e-8,0,0,S8_ETH
145,1584316800,2e-8,3e-8,3e-8,2e-8,227290,0.0056958,S8_ETH
146,1584403200,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
147,1584489600,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
148,1584576000,2e-8,2e-8,2e-8,2e-8,115000,0.0023,S8_ETH
149,1584662400,1e-8,1e-8,1e-8,1e-8,143331,0.00143331,S8_ETH
150,1584748800,1e-8,1e-8,1e-8,1e-8,0,0,S8_ETH
151,1584835200,1e-8,1e-8,1e-8,1e-8,0,0,S8_ETH
152,1584921600,1e-8,1e-8,1e-8,1e-8,0,0,S8_ETH
153,1585008000,1e-8,1e-8,1e-8,1e-8,0,0,S8_ETH
154,1585094400,1e-8,1e-8,1e-8,1e-8,0,0,S8_ETH
155,1585180800,1e-8,1e-8,1e-8,1e-8,109403,0.00109403,S8_ETH
156,1585267200,1e-8,1e-8,1e-8,1e-8,115000,0.00115,S8_ETH
157,1585353600,1e-8,1e-8,1e-8,1e-8,0,0,S8_ETH
158,1585440000,2e-8,2e-8,2e-8,2e-8,95806,0.00191612,S8_ETH
159,1585526400,3e-8,3e-8,3e-8,3e-8,616489,0.01849467,S8_ETH
160,1585612800,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
161,1585699200,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
162,1585785600,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
163,1585872000,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
164,1585958400,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
165,1586044800,1e-8,1e-8,1e-8,1e-8,183452.27457099,0.0018345227457099,S8_ETH
166,1586131200,1e-8,1e-8,1e-8,1e-8,160580,0.0016058,S8_ETH
167,1586217600,3e-8,3e-8,3e-8,3e-8,115000,0.00345,S8_ETH
168,1586304000,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
169,1586390400,2e-8,2e-8,2e-8,2e-8,115000,0.0023,S8_ETH
170,1586476800,2e-8,3e-8,3e-8,2e-8,166870,0.0044874,S8_ETH
171,1586563200,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
172,1586649600,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
173,1586736000,4e-8,2e-8,5e-8,2e-8,1312452,0.05009289,S8_ETH
174,1586822400,6e-8,6e-8,6e-8,6e-8,115000,0.0069,S8_ETH
175,1586908800,6e-8,2e-8,6e-8,2e-8,179496,0.00818992,S8_ETH
176,1586995200,7e-8,7e-8,7e-8,7e-8,115000,0.00805,S8_ETH
177,1587081600,6e-8,6e-8,6e-8,6e-8,230000,0.0138,S8_ETH
178,1587168000,6e-8,6e-8,6e-8,6e-8,0,0,S8_ETH
179,1587254400,6e-8,6e-8,6e-8,6e-8,0,0,S8_ETH
180,1587340800,5e-8,5e-8,5e-8,5e-8,115000,0.00575,S8_ETH
181,1587427200,6e-8,7e-8,7e-8,6e-8,230860,0.0150102,S8_ETH
182,1587513600,6e-8,6e-8,6e-8,6e-8,230000,0.0138,S8_ETH
183,1587600000,5e-8,5e-8,5e-8,5e-8,115000,0.00575,S8_ETH
184,1587686400,5e-8,5e-8,5e-8,5e-8,115000,0.00575,S8_ETH
185,1587772800,5e-8,5e-8,5e-8,5e-8,0,0,S8_ETH
186,1587859200,6e-8,1.0e-7,1.0e-7,6e-8,1295881,0.11277438,S8_ETH
187,1587945600,9e-8,9e-8,9e-8,9e-8,115000,0.01035,S8_ETH
188,1588032000,9e-8,9e-8,9e-8,9e-8,115000,0.01035,S8_ETH
189,1588118400,9e-8,9e-8,9e-8,9e-8,115000,0.01035,S8_ETH
190,1588204800,8e-8,8e-8,8e-8,8e-8,115000,0.0092,S8_ETH
191,1588291200,8e-8,8e-8,8e-8,8e-8,0,0,S8_ETH
192,1588377600,8e-8,8e-8,8e-8,8e-8,0,0,S8_ETH
193,1588464000,8e-8,8e-8,8e-8,8e-8,0,0,S8_ETH
194,1588550400,8e-8,8e-8,8e-8,8e-8,115000,0.0092,S8_ETH
195,1588636800,8e-8,3e-8,8e-8,3e-8,324920,0.0154976,S8_ETH
196,1588723200,9e-8,9e-8,9e-8,9e-8,115000,0.01035,S8_ETH
197,1588809600,9e-8,9e-8,9e-8,9e-8,0,0,S8_ETH
198,1588896000,7e-8,2.2e-7,2.2e-7,7e-8,1131518,0.1445369246916843,S8_ETH
199,1588982400,2.0e-7,2.0e-7,2.0e-7,2.0e-7,230000,0.046,S8_ETH
200,1589068800,2.0e-7,2.0e-7,2.0e-7,2.0e-7,0,0,S8_ETH
201,1589155200,2.0e-7,2.0e-7,2.0e-7,2.0e-7,0,0,S8_ETH
202,1589241600,2.1e-7,2.1e-7,2.1e-7,2.1e-7,115000,0.02415,S8_ETH
203,1589328000,2.1e-7,2.1e-7,2.1e-7,2.1e-7,0,0,S8_ETH
204,1589414400,2.1e-7,2.1e-7,2.1e-7,2.1e-7,115000,0.02415,S8_ETH
205,1589500800,3e-8,3e-8,3e-8,3e-8,48229.92,0.0014468976,S8_ETH
206,1589587200,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
207,1589673600,3e-8,3e-8,3e-8,3e-8,0,0,S8_ETH
208,1589760000,2.0e-7,2.0e-7,2.0e-7,2.0e-7,115000,0.023,S8_ETH
209,1589846400,2.0e-7,2.0e-7,2.0e-7,2.0e-7,115000,0.023,S8_ETH
210,1589932800,2.0e-7,2.0e-7,2.0e-7,2.0e-7,115000,0.023,S8_ETH
211,1590019200,2.0e-7,2.0e-7,2.0e-7,2.0e-7,0,0,S8_ETH
212,1590105600,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
213,1590192000,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
214,1590278400,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
215,1590364800,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
216,1590451200,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
217,1590537600,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
218,1590624000,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
219,1590710400,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
220,1590796800,1.9e-7,1.9e-7,1.9e-7,1.9e-7,0,0,S8_ETH
221,1590883200,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
222,1590969600,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
223,1591056000,1.9e-7,1.9e-7,1.9e-7,1.9e-7,115000,0.02185,S8_ETH
224,1591142400,1.4e-7,1.4e-7,1.4e-7,1.4e-7,115000,0.0161,S8_ETH
225,1591228800,1.2e-7,1.2e-7,1.2e-7,1.2e-7,115000,0.0138,S8_ETH
226,1591315200,1.6e-7,1.6e-7,1.6e-7,1.6e-7,115000,0.0184,S8_ETH
227,1591401600,1.6e-7,1.6e-7,1.6e-7,1.6e-7,0,0,S8_ETH
228,1591488000,1.6e-7,1.6e-7,1.6e-7,1.6e-7,0,0,S8_ETH
229,1591574400,1.6e-7,1.6e-7,1.6e-7,1.6e-7,0,0,S8_ETH
230,1591660800,1.3e-7,1.3e-7,1.3e-7,1.3e-7,115000,0.01495,S8_ETH
231,1591747200,1.3e-7,1.3e-7,1.3e-7,1.3e-7,0,0,S8_ETH
232,1591833600,1.4e-7,1.4e-7,1.4e-7,1.4e-7,81103,0.01135442,S8_ETH
233,1591920000,1.2e-7,1.2e-7,1.2e-7,1.2e-7,112171,0.01346052,S8_ETH
234,1592006400,1.2e-7,1.2e-7,1.2e-7,1.2e-7,0,0,S8_ETH
