,open_time,,open,close,highest,lowest,volume,amount,market_name
36,1590537600,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
37,1590624000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
38,1590710400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
39,1590796800,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
40,1590883200,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
41,1590969600,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
42,1591056000,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
43,1591142400,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
44,1591228800,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
45,1591315200,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
46,1591401600,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
47,1591488000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
48,1591574400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
49,1591660800,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
50,1591747200,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
51,1591833600,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
52,1591920000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
53,1592006400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
54,1592092800,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
55,1592179200,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
56,1592265600,,0.011,0.011,0.011,0.011,200,2.2,TSM_USDT
57,1592352000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
58,1592438400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
59,1592524800,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
60,1592611200,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
61,1592697600,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
62,1592784000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
63,1592870400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
64,1592956800,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
65,1593043200,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
66,1593129600,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
67,1593216000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
68,1593302400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
69,1593388800,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
70,1593475200,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
71,1593561600,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
72,1593648000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
73,1593734400,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
74,1593820800,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
75,1593907200,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
76,1593993600,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
77,1594080000,,0.011,0.011,0.011,0.011,0,0,TSM_USDT
