,open_time,open,close,highest,lowest,volume,amount,market_name
47,1552953600,137.59,138.65,140.7,134.69,142658.82195866,19690997.5212127630678613,ETH_USD
48,1553040000,138.51,139.01,139.64,136.38,128441.55516325,17778028.7802278392256375,ETH_USD
49,1553126400,139.02,134.63999999,140.57,132.53,138482.93013967,19008895.25566595321406,ETH_USD
50,1553212800,134.63999999,136.1,138.61,133.7,147307.50712966,20004829.04140574099563,ETH_USD
51,1553299200,135.99,137.28,138.95,134.39,147876.79812581,20222588.34014598583942,ETH_USD
52,1553385600,137.17,136.35,138.42,135.11,101013.08706506,13776411.735084058458301,ETH_USD
53,1553472000,135.263,133.136,136.165,130.904,2515.79775681,334188.18896797,ETH_USD
54,1553558400,133.168,132.92,133.99,131.602,1958.6857025,260155.62788318,ETH_USD
55,1553644800,133.096,139.45,139.607,133.096,3615.15599198,496627.13435314,ETH_USD
56,1553731200,138.669,137.364,138.879,136.951,794.57120012,109270.21780225,ETH_USD
57,1553817600,137.497,142.771,142.901,137.158,3253.03076889,455468.33552163,ETH_USD
58,1553904000,142.771,142.231,145.439,140.15,1930.46777066,275757.95522057,ETH_USD
59,1553990400,142.307,141.296,142.307,140.062,1579.87776059,222135.23519293,ETH_USD
60,1554076800,140.812,141.298,142.761,139.137,2398.08119439,339562.68997056,ETH_USD
61,1554163200,140.85,165.03,167.244,140.85,20000.01724437,3081043.3437708,ETH_USD
62,1554249600,164.717,160.954,180.104,151.542,23369.02452555,3934723.6129264,ETH_USD
63,1554336000,160.905,157.348,165.09,152.877,9769.62716017,1548596.843614,ETH_USD
64,1554422400,157.417,165.853,168.428,156.456,4203.40611788,680968.56034593,ETH_USD
65,1554508800,165.68,165.47,165.68,165.14,1449.46093,239720.6379979,ETH_USD
66,1554595200,165.61,174.5,176.77,162.61,114093.65366,19179452.9178122,ETH_USD
67,1554681600,174.25,183.4,183.52,171.71,105059.58365,18674982.1807915,ETH_USD
68,1554768000,178.79,174.62,178.94,170.32,141280.90186,24802411.0042712,ETH_USD
69,1554854400,174.58,175.93,183.46,170.78,147632.6639,26332558.6159099,ETH_USD
70,1554940800,176,164.18,178,160.17,146476.26637,24460872.7787943,ETH_USD
71,1555027200,164.17,165.13,167.11,156.7,142655.92708,23265121.1407771,ETH_USD
72,1555113600,163.1,163.25,166.17,160.1,149901.73179,24472845.0784291,ETH_USD
73,1555200000,163.04,167.15,168,161.07,111217.09011,18183842.090713,ETH_USD
74,1555286400,167.65,161.19,169.43,157.94,143069.23749,23587001.2478107,ETH_USD
75,1555372800,161.3,165.7,166.6,159.51,134871.89823,21935200.8996813,ETH_USD
76,1555459200,165.99,165.78,166,162.66,136216.35465,22523253.8560448,ETH_USD
77,1555545600,165.78,168.82,171.17,161.92,147705.33212,24803282.9324174,ETH_USD
78,1555632000,168.93,172.65,174.77,167.46,147844.19569,25344430.3322713,ETH_USD
79,1555718400,172.69,170.83,176.61,161.25,152845.05702,26435442.9536061,ETH_USD
80,1555804800,170.82,168.6,171,161.24,141131.84684,23804716.1835688,ETH_USD
81,1555891200,168.61,170.55,172.91,161.22,127742.32489,21657400.104814,ETH_USD
82,1555977600,170.54,169.84,175.46,161.22,145753.5905,25139552.5681719,ETH_USD
83,1556064000,169,164.89,171.52,161.1,144334.35797,23785168.144561,ETH_USD
84,1556150400,164.64,154.9,165.98,145,146214.77753,23785222.911368,ETH_USD
85,1556236800,154.69,157.96,161.76,147,143550.04556,22465183.9769964,ETH_USD
86,1556323200,158.16,159.3,161.79,152.11,141127.11234,22381739.360045,ETH_USD
87,1556409600,160.18,158.04,160.32,152.03,140944.24339,22372518.3633779,ETH_USD
88,1556496000,157.91,151.61,159.99,151.61,147369.94701,22965098.8085791,ETH_USD
89,1556582400,153.95,158.17,158.99,151.33,147272.32231,22962059.8058919,ETH_USD
90,1556668800,158.19,157.98,161,151.12,146381.62047,23294124.0182441,ETH_USD
91,1556755200,158.15,162.01,164,151.12,149407.51467,23915363.8377991,ETH_USD
92,1556841600,161.81,168.01,170,151.79,145704.48318,24183850.1011335,ETH_USD
93,1556928000,168.18,163.71,169.99,159.2,142750.6241,23479267.3327214,ETH_USD
94,1557014400,164.22,163.05,165.32,157.76,138551.61732,22597706.9072837,ETH_USD
95,1557100800,163.13,170,175.43,157.4,143333.50059,23526473.9746141,ETH_USD
96,1557187200,170.37,170.54,179.23,157.31,148871.15585,25903287.5597372,ETH_USD
97,1557273600,170,170.98,173.43,164,143218.06319,24361773.6675872,ETH_USD
98,1557360000,170.91,170.83,173.87,165.19,145435.53309,24697710.0655545,ETH_USD
99,1557446400,171.04,177.23,177.83,165.07,136059.4794,23558381.1138138,ETH_USD
100,1557532800,177.51,197.3,204.94,169,142334.48081,26670364.2979895,ETH_USD
101,1557619200,198.15,187.93,351.75,180.2,137298.64912,26940518.4350213,ETH_USD
102,1557705600,187.83,196.48,221.9,183,124984.1218,24071059.636192,ETH_USD
103,1557792000,196.4,210.2,221.9,184.49,107753.7735,22203426.3488798,ETH_USD
104,1557878400,210.25,226.97,235.84,203.11,132351.98179,29435318.9989809,ETH_USD
105,1557964800,228.38,236.8,277,226.89,124416.06535,30625596.6192513,ETH_USD
106,1558051200,238.25,244.68,1297.99,224,120799.72547,29070463.4021575,ETH_USD
107,1558137600,244.8,234.64,350,227,124997.86096,29785026.8661856,ETH_USD
108,1558224000,235.61,261,302.5,234.13,127935.40306,32354575.7544312,ETH_USD
109,1558310400,260.3,254.96,265,180.66,123731.4828,30935141.8932104,ETH_USD
110,1558396800,259,247.34,264,240.62,120750.10624,30261376.3839181,ETH_USD
111,1558483200,246.23,243.47,259.95,240.62,117183.0676,29464837.5221844,ETH_USD
112,1558569600,243.63,246.99,258.46,190.76,117113.8885,28221253.136404,ETH_USD
113,1558656000,246.99,250.2,262.47,245,103201.74859,25795819.9868676,ETH_USD
114,1558742400,250.26,251.08,256.82,246.69,121144.70723,30520046.658086,ETH_USD
115,1558828800,251.84,267.86,267.86,244.83,119705.24179,29807563.9459224,ETH_USD
116,1558915200,267.49,271.34,280,243.26,118523.99967,31783965.8440548,ETH_USD
117,1559001600,272.61,263.6,350,261.39,121528.73004,32989348.6603435,ETH_USD
118,1559088000,265.08,270.28,274.78,261.69,116085.48185,31242576.3281951,ETH_USD
119,1559174400,270.25,254.58,349,238.59,114274.28556,31577192.0633995,ETH_USD
120,1559260800,254.92,267.64,290.13,251.37,107182.17616,27484879.3536509,ETH_USD
121,1559347200,267.17,258.03,280,251.33,120529.20207,32267586.7943765,ETH_USD
122,1559433600,259.56,272,280,251.33,138934.58274,37262488.2825926,ETH_USD
123,1559520000,270.88,249.66,275,234.99,142104.37922,37568743.2407634,ETH_USD
124,1559606400,249.58,238.61,267.31,236.14,145388.75642,35671088.9229565,ETH_USD
125,1559692800,239.65,246.27,257,237.09,152793.60759,37266329.6910797,ETH_USD
126,1559779200,245.49,243.55,248.5,236.32,112149.15965,27432043.7272125,ETH_USD
127,1559865600,243.53,248.77,254.06,240,56710.32855,13944064.6287301,ETH_USD
128,1559952000,248.78,243.25,253.35,237.37,32093.94365,7894834.9204084,ETH_USD
129,1560038400,243.24,234.07,246.83,231,54861.2826,13094796.5500743,ETH_USD
130,1560124800,234.07,243.6,250.41,231,54020.86972,12892448.2158829,ETH_USD
131,1560211200,243.75,246.69,250.19,236.52,41765.06101,10193404.4166642,ETH_USD
132,1560297600,246.88,257.65,260.32,243.03,57196.35611,14391124.918417,ETH_USD
133,1560384000,256.41,256,259.5,255,49102.38929,12682563.2082568,ETH_USD
134,1560470400,255.33,262.43,263.99,250.53,56818.26809,14596697.3789167,ETH_USD
135,1560556800,262.49,267.82,272.56,258.2,50535.9712,13386386.0986244,ETH_USD
136,1560643200,267.78,269.85,279.48,264.17,80542.34642,21875801.1995573,ETH_USD
137,1560729600,269.84,275.68,276.64,264.09,58897.8793,15972474.4677717,ETH_USD
138,1560816000,275.69,264.66,275.92,261.45,55344.95854,14806580.6594278,ETH_USD
139,1560902400,264.53,270.21,271.46,264.27,36592.80168,9824756.9992695,ETH_USD
140,1560988800,270.12,274.98,275.15,264.05,31990.7098,8654721.936549,ETH_USD
141,1561075200,275.81,297.12,298.01,275.81,31393.39156,9149618.1887293,ETH_USD
142,1561161600,297.25,309.79,314.87,289.29,125010.70342,38323965.1892921,ETH_USD
143,1561248000,309.79,308.52,315,304.14,72526.74054,22698150.8613543,ETH_USD
144,1561334400,308.39,307.61,315,300.09,61858.1656,18984099.1365154,ETH_USD
145,1561420800,307.4,318.26,318.98,304.65,59905.51714,18717329.252449,ETH_USD
146,1561507200,318.3,339.38,360,313.82,104139.13218,34701620.1226058,ETH_USD
147,1561593600,339.61,298.4,347,294.01,34663.09208,10861941.2197935,ETH_USD
148,1561680000,298.32,309.2,325.58,292.6,12837.05395,3907726.7080986,ETH_USD
149,1561766400,309.5,317.63,319,296,22017.3108,6749425.3046045,ETH_USD
150,1561852800,317.64,301.15,319,300,25633.72773,7936247.2053641,ETH_USD
151,1561939200,301.12,295.03,311.38,281.85,23589.51173,6929871.0544382,ETH_USD
152,1562025600,295.02,291.36,299.09,270,17500.84141,4964078.1869564,ETH_USD
153,1562112000,291.55,303.66,303.79,283.1,13384.41695,3981009.2889843,ETH_USD
154,1562198400,303.46,291.36,304,283.98,9693.05725,2894179.0937603,ETH_USD
155,1562284800,291.31,292.57,296.09,277,9029.09795,2621581.6771872,ETH_USD
156,1562371200,292.32,288.1,298.73,285.28,6816.63372,1987173.7459697,ETH_USD
157,1562457600,288.29,306.82,310.83,282.26,9199.79237,2730858.9914635,ETH_USD
158,1562544000,306.81,311.97,314.89,301.03,10381.08601,3192161.6946847,ETH_USD
159,1562630400,311.93,307.4,317.93,305.39,10717.98485,3342381.2817877,ETH_USD
160,1562716800,307.41,285.8,314.76,278.63,15737.21534,4726670.0053833,ETH_USD
161,1562803200,285.8,269.08,289,263.58,18212.26741,5025736.6971965,ETH_USD
162,1562889600,268.56,279.31,282.04,265.42,9266.26495,2555813.5892162,ETH_USD
163,1562976000,279.18,268.8,279.54,264,7139.58462,1936401.5752663,ETH_USD
164,1563062400,268.83,234.77,275.1,231.4,17384.1168,4247008.4539531,ETH_USD
165,1563148800,235.2,228.17,236.66,208.97,25126.6723,5633191.3855935,ETH_USD
166,1563235200,228.2,201.24,236.47,195,25123.70268,5364513.4376101,ETH_USD
167,1563321600,201.33,210.67,221.17,195,24841.55519,5041719.8552712,ETH_USD
168,1563408000,210.85,230.46,231.83,206.06,21162.94049,4597023.3171253,ETH_USD
169,1563494400,228.08,220.72,230.61,210.19,12922.2818,2856879.1544435,ETH_USD
170,1563580800,220.87,228.17,236,220.56,9204.80019,2091369.4191802,ETH_USD
171,1563667200,228.08,225.38,230.5,219.55,7148.61616,1611544.4391696,ETH_USD
172,1563753600,225.49,217.51,229.13,209.52,9547.39107,2100184.8164139,ETH_USD
173,1563840000,217.59,212.7,221.7,206.4,10923.34143,2342416.9057276,ETH_USD
174,1563926400,212.55,216.26,222.14,201.44,9036.49303,1916159.8932226,ETH_USD
175,1564012800,216.27,219.14,228.17,211.78,9159.28834,2027475.415548,ETH_USD
176,1564099200,219.14,218.83,225.48,210.44,6819.12443,1476229.0944033,ETH_USD
177,1564185600,218.81,207.33,227.86,203.5,10623.93994,2263261.7424348,ETH_USD
178,1564272000,207.36,211.42,216.55,203,7730.53461,1609176.257779,ETH_USD
179,1564358400,211.58,210.89,219.16,204.31,7867.17639,1658100.1684572,ETH_USD
180,1564444800,210.89,209.58,218.59,204.79,15186.03915,3203198.8411474,ETH_USD
181,1564531200,209.58,218.39,221.76,205.91,23499.01735,5045724.2096756,ETH_USD
182,1564617600,218.42,216.84,222.24,208.1,20137.40672,4318099.39759,ETH_USD
183,1564704000,216.84,217.68,225.45,210.55,24187.05535,5286590.6746039,ETH_USD
184,1564790400,217.69,222.14,227.9,215.12,11419.89514,2517108.8968616,ETH_USD
185,1564876800,222.14,221.81,224.9,211.73,22115.23802,4841738.875849,ETH_USD
186,1564963200,221.81,233.5,239,218.15,50410.55092,11512879.0188371,ETH_USD
187,1565049600,233.52,226.31,239,221.85,56063.4845,12968773.4292033,ETH_USD
188,1565136000,226.32,223,230,219.17,44792.80436,10119402.9436874,ETH_USD
189,1565222400,222.66,221.34,230.46,215.4,41996.17676,9335191.2717444,ETH_USD
190,1565308800,221.38,210.56,221.78,204.2,46850.60178,9989731.1320688,ETH_USD
191,1565395200,210.58,206.48,216.83,200.26,64625.40412,13525356.1541156,ETH_USD
192,1565481600,206.48,213.09,219.65,206.14,32485.78228,6905592.5202239,ETH_USD
193,1565568000,213.09,211.41,217.24,208.4,32377.24383,6898435.6947273,ETH_USD
194,1565654400,211.56,209.3,214.32,204.55,45043.22555,9408848.0627175,ETH_USD
195,1565740800,209.31,187.08,211.51,183,86140.39211,16930226.8093596,ETH_USD
196,1565827200,187.08,186.86,192.75,181.1,119830.02191,22243646.559614,ETH_USD
197,1565913600,187.98,184.99,196.56,182.07,103845.86687,19199848.3484326,ETH_USD
198,1566000000,185.41,185.59,189.36,182.1,48347.06775,8912866.8505359,ETH_USD
199,1566086400,185.58,194.34,197,181.15,65745.0778,12488399.744341,ETH_USD
200,1566172800,194.32,202.2,204.9,183.59,77289.21089,15338317.2057347,ETH_USD
201,1566259200,202.24,196.52,206.17,192.99,67531.7322,13389787.9831417,ETH_USD
202,1566345600,196.55,187.43,197.2,180.57,102175.97953,19263356.1331398,ETH_USD
203,1566432000,190.28,190.4,197.81,184.5,75189.18016,14230633.2206591,ETH_USD
204,1566518400,190.35,195.51,197.76,188.58,61964.10335,11936671.4748357,ETH_USD
205,1566604800,196.04,190.52,197.32,184.55,42214.79473,7987116.6139403,ETH_USD
206,1566691200,190.69,186.63,192.4,185.52,62993.29306,11877810.2430042,ETH_USD
207,1566777600,186.85,188.67,196.48,186.85,62237.87688,11861661.8321402,ETH_USD
208,1566864000,188.61,187.57,190.13,185.02,67347.75541,12618768.2702084,ETH_USD
209,1566950400,187.37,173.27,189.49,170,79873.18705,14365410.772068,ETH_USD
210,1567036800,173.08,169.05,175.78,165.36,63401.37035,10757065.0341417,ETH_USD
211,1567123200,169.06,169.41,173.01,165.08,73036.24899,12372407.6535852,ETH_USD
212,1567209600,169.61,171.35,172.44,165.12,66702.96527,11301081.9322939,ETH_USD
213,1567296000,170.14,170.58,175.35,167,109919.26591,18702750.0466416,ETH_USD
214,1567382400,171.28,178.11,180.81,167.43,150340.99231,25670676.9383398,ETH_USD
215,1567468800,178.44,178.92,184.51,173.51,79201.84856,14142780.2180542,ETH_USD
216,1567555200,178.97,175.47,181.47,172.87,60958.93434,10810284.6535006,ETH_USD
217,1567641600,177.17,173.86,177.91,167.56,64252.54799,11155199.1971441,ETH_USD
218,1567728000,173.85,168.95,176.74,165,62477.15111,10850899.6275762,ETH_USD
219,1567814400,168.99,177.64,178.57,165.33,58630.60344,10070467.7698271,ETH_USD
220,1567900800,177.95,181.63,186.92,174.08,70958.3148,12801388.2348063,ETH_USD
221,1567987200,181.04,179.98,186,173.14,72373.37651,13033895.1502186,ETH_USD
222,1568073600,179.98,180.09,186.99,173.25,63213.11283,11397317.2000002,ETH_USD
223,1568160000,179.81,178.37,182.2,172.12,64593.94395,11523252.3980162,ETH_USD
224,1568246400,178.32,180.76,183.22,172.75,74837.16064,13398060.365761,ETH_USD
225,1568332800,180.97,181.04,184.51,174.02,63191.29896,11376241.2250043,ETH_USD
226,1568419200,176.82,188.12,191.55,176.27,57489.78062,10540206.7117573,ETH_USD
227,1568505600,188.46,189.16,189.99,182.66,77099.10942,14430873.0017804,ETH_USD
228,1568592000,189.05,193.31,198,185.07,77852.27266,14910251.1842655,ETH_USD
229,1568678400,193.95,207.82,207.98,192.32,122238.89504,24502468.5009058,ETH_USD
230,1568764800,207.82,210.19,220.16,204.84,107628.05433,22856162.9916763,ETH_USD
231,1568851200,209.13,216.83,220.74,202.05,78757.32832,16507323.8507519,ETH_USD
232,1568937600,217.38,217.05,218.88,209.04,95918.97554,20730008.5606693,ETH_USD
233,1569024000,216.95,215.04,222.68,211.2,95475.97333,20614264.6455904,ETH_USD
234,1569110400,215.03,212.77,215.06,211,104724.88687,22232644.6223002,ETH_USD
235,1569196800,213.37,205.36,215.06,205.01,92011.62076,19226548.3033053,ETH_USD
236,1569283200,205.35,167.2,207.29,156.58,186834.18829,35746208.5855704,ETH_USD
237,1569369600,168.15,169.98,185.18,156.1,145037.10069,24484537.4747715,ETH_USD
238,1569456000,169.96,165.77,181.74,154.13,117418.03319,19884860.6733483,ETH_USD
239,1569542400,166.34,173.86,181.99,163.8,99603.39831,16611155.0489226,ETH_USD
240,1569628800,173.92,173.49,181.99,161.88,135404.68036,23466256.8915355,ETH_USD
241,1569715200,173.68,169.18,181.99,157.29,81787.09178,13847778.6737291,ETH_USD
242,1569801600,169.64,180.85,190.23,165.3,130810.32939,22692784.6191253,ETH_USD
243,1569888000,180.93,176.01,193.41,163.23,145274.29596,26163894.6604102,ETH_USD
244,1569974400,175.77,180.24,189.78,163.9,113378.3025,20159652.8433121,ETH_USD
245,1570060800,180.24,174.71,191.41,167.2,224902.77499,39419944.0132994,ETH_USD
246,1570147200,174.76,175.55,183.5,161.52,362470.13535,63348288.3289149,ETH_USD
247,1570233600,175.55,181.33,184,170,228639.70079,39998552.2052136,ETH_USD
248,1570320000,181.49,176.59,183,168.37,229137.61116,40034057.1288909,ETH_USD
249,1570406400,173.79,179.89,182.72,171,296023.31825,52275380.9272681,ETH_USD
250,1570492800,179.85,180.59,184.52,178.24,257396.95068,46539043.6638628,ETH_USD
251,1570579200,180.61,192.61,195.77,178.97,378256.02822,70858005.3705064,ETH_USD
252,1570665600,192.61,191.14,194.2,185.83,366772.9668,70036359.3316548,ETH_USD
253,1570752000,191.18,180.66,196.5,178.58,696261.25303,131136899.6369112,ETH_USD
254,1570838400,180.66,181.69,186.17,180.16,482860.14272,88328631.6027003,ETH_USD
255,1570924800,181.79,180.99,186.43,178.63,197515.53303,36079438.6893279,ETH_USD
256,1571011200,180.98,186.71,189.02,179.4,344028.75238,63200792.1764457,ETH_USD
257,1571097600,186.72,180.49,188.37,176.6,324391.04362,59645157.497091,ETH_USD
258,1571184000,180.52,174.41,182.75,172,280393.05214,49589830.6749262,ETH_USD
259,1571270400,174.52,177.16,179.91,171,298743.48724,52572645.4646185,ETH_USD
260,1571356800,177.17,174.07,177.42,172,249492.4738,43448206.9163627,ETH_USD
261,1571443200,174.94,174.64,177,173.5,208096.74573,36285379.2900969,ETH_USD
262,1571529600,174.64,172.64,175.5,168.2,271037.17995,46825447.7601576,ETH_USD
263,1571616000,171.87,172.99,175.5,170.08,177869.75923,30835699.2815148,ETH_USD
264,1571702400,172.99,173.38,177.5,172.99,214835.50904,37351314.7257111,ETH_USD
265,1571788800,173.32,162.35,174.75,155.27,358276.07014,58978492.6574876,ETH_USD
266,1571875200,162.39,160.38,165.48,156.1,373549.7505,60682470.0824351,ETH_USD
267,1571961600,160.36,181.43,187,159.26,487777.36113,81470416.674995,ETH_USD
268,1572048000,182.26,182.62,200.71,173,215658.87441,39057475.8238753,ETH_USD
269,1572134400,182.62,183.75,189.5,154,578265.73245,105992471.7199385,ETH_USD
270,1572220800,183.84,187.8,190,179,520776.1995,95736556.3075443,ETH_USD
271,1572307200,187.45,190.46,199.31,182.8,479296.72112,90341802.9435977,ETH_USD
272,1572393600,190.45,183.03,191.71,180,424930.51226,78813159.9827317,ETH_USD
273,1572480000,183.56,182.19,185,177.58,383060.11906,69679750.4011604,ETH_USD
274,1572566400,181.87,182.86,184.5,164.57,149339.29699,27074884.5571724,ETH_USD
275,1572652800,182.86,182.91,189.34,176.85,309346.24163,56430386.2651519,ETH_USD
276,1572739200,182.89,182.82,189.73,173.59,367776.1945,67725574.6594158,ETH_USD
277,1572825600,182.67,185.72,193.05,181,366568.39378,67653740.4974012,ETH_USD
278,1572912000,185.67,188.68,194.99,176.99,368746.76281,68898666.8179423,ETH_USD
279,1572998400,188.65,194.08,197.4,186,338906.06383,65020055.4226621,ETH_USD
280,1573084800,194.81,191.86,198.76,185.75,330513.61999,63610563.2905781,ETH_USD
281,1573171200,190.74,188.26,194.63,183,262828.07616,49553761.0019189,ETH_USD
282,1573257600,188.39,190.97,192.08,181,144018.74506,26935832.0166353,ETH_USD
283,1573344000,190.61,188.96,191.88,180.2,276689.43094,52036607.6208103,ETH_USD
284,1573430400,188.96,187.05,190.33,184,203298.07929,38053539.5292365,ETH_USD
285,1573516800,187.16,188.78,191.89,185.15,218002.01252,40814724.0145505,ETH_USD
286,1573603200,188.19,188.11,190.94,185.2,214394.57762,40253476.2293112,ETH_USD
287,1573689600,188.09,188.05,191.93,185.2,279979.05477,52502684.2617158,ETH_USD
288,1573776000,188.05,180,189.71,177.57,324524.36675,59811348.315355,ETH_USD
289,1573862400,179.99,182.37,183.44,178.85,200505.36361,36368839.2457195,ETH_USD
290,1573948800,182.37,183.82,195,179,258666.61088,47527921.4077854,ETH_USD
291,1574035200,183.82,178.2,192.61,174.98,231917.42251,42090851.6476639,ETH_USD
292,1574121600,178.2,175.93,178.52,172.67,191358.29262,33641498.1168323,ETH_USD
293,1574208000,175.95,174.75,179.85,174,233505.7054,41096590.2417236,ETH_USD
294,1574294400,174.71,161.01,176.7,158.3,393460.28722,65460248.8306527,ETH_USD
295,1574380800,161.01,149.56,166.75,141.18,787012.9101,119232548.4496992,ETH_USD
296,1574467200,149.55,160.52,168.35,146.08,385647.71392,58330905.75601,ETH_USD
297,1574553600,168.35,140.53,168.35,140,342854.53293,50583452.2558621,ETH_USD
298,1574640000,140.54,149.03,152.36,129.07,429748.50503,62045546.8030956,ETH_USD
299,1574726400,149.74,144.99,150.55,129.07,290330.51553,42236803.9169647,ETH_USD
300,1574812800,144.99,155.59,171.35,138.25,406047.28688,60080986.9163615,ETH_USD
301,1574899200,155.59,150.76,162.22,146,336119.75792,51165307.4860135,ETH_USD
302,1574985600,150.37,154.5,159.34,146.99,327616.24565,50758158.7023781,ETH_USD
303,1575072000,154.56,151.4,157.01,149.7,291399.4289,44497194.2762611,ETH_USD
304,1575158400,151.37,150.76,152.82,145.54,332647.13667,49454596.6511037,ETH_USD
305,1575244800,150.75,148.75,152.35,145.02,273038.29569,40612621.9726874,ETH_USD
306,1575331200,148.75,147.77,150.84,147.41,255963.45127,37978499.9395394,ETH_USD
307,1575417600,148.02,145.38,152.52,141.79,421927.76731,62313206.9621849,ETH_USD
308,1575504000,145.5,148.09,150.7,142.77,157576.28799,23138079.7544136,ETH_USD
309,1575590400,148.13,148.46,149.77,145.62,120098.34465,17705277.169787,ETH_USD
310,1575676800,148.45,147.15,149.49,146.08,166486.91691,24630012.170709,ETH_USD
311,1575763200,147.16,150.43,151.62,146.11,240933.7649,36036001.6259725,ETH_USD
312,1575849600,150.43,147.38,151.4,146.56,183455.74927,27354604.6633035,ETH_USD
313,1575936000,147.37,145.53,148.57,143.81,135697.43204,19837516.1504276,ETH_USD
314,1576022400,145.53,143.39,146.43,141.59,180274.46688,26147567.4781175,ETH_USD
315,1576108800,143.41,144.89,145.85,139.24,261595.93887,37421543.5086271,ETH_USD
316,1576195200,144.87,144.8,145.64,142.8,200750.07982,28983629.7887606,ETH_USD
