,open_time,,open,close,,,highest,lowest,volume,amount,market_name
101,1585785600,2020/4/2,0.00001049,0.0000102,6794.09,0.069299718,0.00001253,0.00000459,123424,1.328105021,ASTR_BTC
102,1585872000,2020/4/3,0.0000096,0.00000908,6703.34,0.060866327,0.00000973,0.00000469,239907,2.18908001,ASTR_BTC
103,1585958400,2020/4/4,0.00000874,0.00000945,6755.61,0.063840515,0.0000095,0.00000596,365006.48,3.29890282,ASTR_BTC
104,1586044800,2020/4/5,0.00000946,0.00000938,6797.7,0.063762426,0.00000946,0.00000848,194732,1.79932404,ASTR_BTC
105,1586131200,2020/4/6,0.00000863,0.00000799,7156.2,0.057178038,0.00000933,0.00000473,304739.3283,2.56506307,ASTR_BTC
106,1586217600,2020/4/7,0.00000799,0.00002995,7063.23,0.211543739,0.00003519,0.00000494,146427.3684,1.357980802,ASTR_BTC
107,1586304000,2020/4/8,0.00002995,0.00002995,7220.33,0.216248884,0.00002995,0.00002995,0,0,ASTR_BTC
108,1586390400,2020/4/9,0.00002995,0.00002995,7226.67,0.216438767,0.00002995,0.00002995,0,0,ASTR_BTC
109,1586476800,2020/4/10,0.00002995,0.00002995,7000,0.20965,0.00002995,0.00002995,0,0,ASTR_BTC
110,1586563200,2020/4/11,0.00002995,0.00002995,6876.83,0.205961059,0.00002995,0.00002995,0,0,ASTR_BTC
111,1586649600,2020/4/12,0.00002995,0.00002995,7004.93,0.209797654,0.00002995,0.00002995,0,0,ASTR_BTC
112,1586736000,2020/4/13,0.00002995,0.00002995,6838.04,0.204799298,0.00002995,0.00002995,0,0,ASTR_BTC
113,1586822400,2020/4/14,0.00002995,0.00002995,6868.7,0.205717565,0.00002995,0.00002995,0,0,ASTR_BTC
114,1586908800,2020/4/15,0.00000611,0.00002785,6733.33,0.187523241,0.00002785,0.00000611,139,0.00145801,ASTR_BTC
115,1586995200,2020/4/16,0.00002785,0.00002785,6979.98,0.194392443,0.00002785,0.00002785,0,0,ASTR_BTC
116,1587081600,2020/4/17,0.00002785,0.00002785,7093.49,0.197553697,0.00002785,0.00002785,0,0,ASTR_BTC
117,1587168000,2020/4/18,0.00002785,0.00002785,7111.5,0.198055275,0.00002785,0.00002785,0,0,ASTR_BTC
118,1587254400,2020/4/19,0.00002785,0.00002785,7120.74,0.198312609,0.00002785,0.00002785,0,0,ASTR_BTC
119,1587340800,2020/4/20,0.00002785,0.00002785,6930.75,0.193021388,0.00002785,0.00002785,0,0,ASTR_BTC
120,1587427200,2020/4/21,0.00002785,0.00002785,6930.04,0.193001614,0.00002785,0.00002785,0,0,ASTR_BTC
121,1587513600,2020/4/22,0.00002785,0.00002785,6949.5,0.193543575,0.00002785,0.00002785,0,0,ASTR_BTC
122,1587600000,2020/4/23,0.00002785,0.00002785,7482.33,0.208382891,0.00002785,0.00002785,0,0,ASTR_BTC
123,1587686400,2020/4/24,0.00002785,0.00002785,7395,0.20595075,0.00002785,0.00002785,0,0,ASTR_BTC
124,1587772800,2020/4/25,0.00002785,0.00002785,7538.67,0.20995196,0.00002785,0.00002785,0,0,ASTR_BTC
125,1587859200,2020/4/26,0.00002785,0.00002785,7610,0.2119385,0.00002785,0.00002785,0,0,ASTR_BTC
126,1587945600,2020/4/27,0.00002785,0.00002785,7774.47,0.21651899,0.00002785,0.00002785,0,0,ASTR_BTC
127,1588032000,2020/4/28,0.00002785,0.00002785,7564.16,0.210661856,0.00002785,0.00002785,0,0,ASTR_BTC
128,1588118400,2020/4/29,0.00002785,0.00002785,8816.66,0.245543981,0.00002785,0.00002785,0,0,ASTR_BTC
129,1588204800,2020/4/30,0.00002123,0.00002103,8683.56,0.182615267,0.00002999,0.00001901,56304,1.569423571,ASTR_BTC
130,1588291200,2020/5/1,0.00001999,0.00002974,8826.96,0.26251379,0.00002974,0.00001999,207,0.0041468,ASTR_BTC
131,1588377600,2020/5/2,0.00002974,0.00002974,8972.05,0.266828767,0.00002974,0.00002974,0,0,ASTR_BTC
132,1588464000,2020/5/3,0.00002974,0.00002974,8894.16,0.264512318,0.00002974,0.00002974,0,0,ASTR_BTC
133,1588550400,2020/5/4,0.00002974,0.00002974,8871.96,0.26385209,0.00002974,0.00002974,0,0,ASTR_BTC
134,1588636800,2020/5/5,0.00002974,0.00002974,8879.75,0.264083765,0.00002974,0.00002974,0,0,ASTR_BTC
135,1588723200,2020/5/6,0.00002974,0.00002974,9142.92,0.271910441,0.00002974,0.00002974,0,0,ASTR_BTC
136,1588809600,2020/5/7,0.00002974,0.00002974,9986.39,0.296995239,0.00002974,0.00002974,0,0,ASTR_BTC
137,1588896000,2020/5/8,0.00002974,0.00002974,9800.01,0.291452297,0.00002974,0.00002974,0,0,ASTR_BTC
138,1588982400,2020/5/9,0.00002974,0.00002974,9684.15,0.288006621,0.00002974,0.00002974,0,0,ASTR_BTC
139,1589068800,2020/5/10,0.00002974,0.00002974,8722.55,0.259408637,0.00002974,0.00002974,0,0,ASTR_BTC
140,1589155200,2020/5/11,0.00001044,0.00002974,8561.94,0.254632096,0.00002974,0.00001044,37,0.00055998,ASTR_BTC
141,1589241600,2020/5/12,0.00002974,0.00002974,8811.12,0.262042709,0.00002974,0.00002974,0,0,ASTR_BTC
142,1589328000,2020/5/13,0.00002974,0.00002974,9324.98,0.277324905,0.00002974,0.00002974,0,0,ASTR_BTC
143,1589414400,2020/5/14,0.00002974,0.00002974,9577.58,0.284837229,0.00002974,0.00002974,0,0,ASTR_BTC
144,1589500800,2020/5/15,0.00002974,0.00002974,9316.17,0.277062896,0.00002974,0.00002974,0,0,ASTR_BTC
145,1589587200,2020/5/16,0.00002974,0.00002974,9380.82,0.278985587,0.00002974,0.00002974,0,0,ASTR_BTC
146,1589673600,2020/5/17,0.00002974,0.00002974,9680.16,0.287887958,0.00002974,0.00002974,0,0,ASTR_BTC
147,1589760000,2020/5/18,0.00002974,0.00002974,9733.93,0.289487078,0.00002974,0.00002974,0,0,ASTR_BTC
148,1589846400,2020/5/19,0.00002974,0.00002974,9775.53,0.290724262,0.00002974,0.00002974,0,0,ASTR_BTC
149,1589932800,2020/5/20,0.00002974,0.00002974,9511.43,0.282869928,0.00002974,0.00002974,0,0,ASTR_BTC
150,1590019200,2020/5/21,0.00002974,0.00002974,9068.65,0.269701651,0.00002974,0.00002974,0,0,ASTR_BTC
151,1590105600,2020/5/22,0.00001044,0.00002971,9170,0.2724407,0.00002971,0.00001,167,0.0023075,ASTR_BTC
152,1590192000,2020/5/23,0.00002971,0.00002971,9179.15,0.272712547,0.00002971,0.00002971,0,0,ASTR_BTC
153,1590278400,2020/5/24,0.00002971,0.00002971,8721.11,0.259104178,0.00002971,0.00002971,0,0,ASTR_BTC
154,1590364800,2020/5/25,0.00002971,0.00002971,8900.07,0.26442108,0.00002971,0.00002971,0,0,ASTR_BTC
155,1590451200,2020/5/26,0.00002971,0.00002971,8841.18,0.262671458,0.00002971,0.00002971,0,0,ASTR_BTC
156,1590537600,2020/5/27,0.00002971,0.00002971,9204.08,0.273453217,0.00002971,0.00002971,0,0,ASTR_BTC
157,1590624000,2020/5/28,0.00002971,0.00002971,9575.87,0.284499098,0.00002971,0.00002971,0,0,ASTR_BTC
158,1590710400,2020/5/29,0.00002971,0.00002971,9426.49,0.280061018,0.00002971,0.00002971,0,0,ASTR_BTC
159,1590796800,2020/5/30,0.00001001,0.00002794,9696.02,0.270906799,0.00002794,0.00001001,24,0.00050919,ASTR_BTC
160,1590883200,2020/5/31,0.00002794,0.00002794,9447.97,0.263976282,0.00002794,0.00002794,0,0,ASTR_BTC
161,1590969600,2020/6/1,0.00002794,0.00002794,10202.77,0.285065394,0.00002794,0.00002794,0,0,ASTR_BTC
162,1591056000,2020/6/2,0.00001001,0.00002695,9519.18,0.256541901,0.00002698,0.00000999,191.94,0.003683481,ASTR_BTC
163,1591142400,2020/6/3,0.00002695,0.00002695,9660.21,0.26034266,0.00002695,0.00002695,0,0,ASTR_BTC
164,1591228800,2020/6/4,0.00002695,0.00002695,9789.06,0.263815167,0.00002695,0.00002695,0,0,ASTR_BTC
165,1591315200,2020/6/5,0.00002695,0.00002695,9626.77,0.259441452,0.00002695,0.00002695,0,0,ASTR_BTC
166,1591401600,2020/6/6,0.00002695,0.00002695,9667.02,0.260526189,0.00002695,0.00002695,0,0,ASTR_BTC
167,1591488000,2020/6/7,0.00002695,0.00002695,9747.05,0.262682998,0.00002695,0.00002695,0,0,ASTR_BTC
168,1591574400,2020/6/8,0.00002695,0.00002695,9782,0.2636249,0.00002695,0.00002695,0,0,ASTR_BTC
169,1591660800,2020/6/9,0.00002695,0.00002695,9772.41,0.26336645,0.00002695,0.00002695,0,0,ASTR_BTC
170,1591747200,2020/6/10,0.00002695,0.00002695,9885,0.26640075,0.00002695,0.00002695,0,0,ASTR_BTC
171,1591833600,2020/6/11,0.00002695,0.00002695,9278.62,0.250058809,0.00002695,0.00002695,0,0,ASTR_BTC
172,1591920000,2020/6/12,0.00002695,0.00002695,9465.14,0.255085523,0.00002695,0.00002695,0,0,ASTR_BTC
173,1592006400,2020/6/13,0.0000246,0.0000246,9435.33,0.232109118,0.0000246,0.0000246,15,0.000369,ASTR_BTC
