,open_time,,open,close,,,highest,lowest,volume,amount,market_name
26,1563667200,2019/7/21,4.40E-07,4.40E-07,"10,586.13",0.0047,4.40E-07,4.40E-07,0,0,UNC_BTC
27,1563753600,2019/7/22,2.00E-07,1.50E-07,"10,117.92",0.0015,2.00E-07,1.50E-07,14368,0.00266665,UNC_BTC
28,1563840000,2019/7/23,1.50E-07,1.50E-07,"9,868.39",0.0015,1.50E-07,1.50E-07,0,0,UNC_BTC
29,1563926400,2019/7/24,1.50E-07,1.50E-07,"9,763.99",0.0015,1.50E-07,1.50E-07,0,0,UNC_BTC
30,1564012800,2019/7/25,1.50E-07,1.50E-07,"9,881.44",0.0015,1.50E-07,1.50E-07,0,0,UNC_BTC
31,1564099200,2019/7/26,1.50E-07,1.50E-07,"9,825.14",0.0015,1.50E-07,1.50E-07,0,0,UNC_BTC
32,1564185600,2019/7/27,1.50E-07,1.50E-07,"9,473.89",0.0014,1.50E-07,1.50E-07,0,0,UNC_BTC
33,1564272000,2019/7/28,2.10E-07,2.00E-07,"9,348.01",0.0019,2.10E-07,2.00E-07,9517,0.00195102,UNC_BTC
34,1564358400,2019/7/29,2.00E-07,2.00E-07,"9,508.97",0.0019,2.00E-07,2.00E-07,0,0,UNC_BTC
35,1564444800,2019/7/30,2.00E-07,2.00E-07,"9,574.21",0.0019,2.00E-07,2.00E-07,0,0,UNC_BTC
36,1564531200,2019/7/31,2.00E-07,2.00E-07,"10,080.53",0.002,2.00E-07,2.00E-07,0,0,UNC_BTC
37,1564617600,2019/8/1,2.00E-07,2.00E-07,"10,374.99",0.0021,2.00E-07,2.00E-07,0,0,UNC_BTC
38,1564704000,2019/8/2,2.00E-07,2.00E-07,"10,522.81",0.0021,2.00E-07,2.00E-07,0,0,UNC_BTC
39,1564790400,2019/8/3,2.00E-07,2.00E-07,"10,627.08",0.0021,2.00E-07,2.00E-07,0,0,UNC_BTC
40,1564876800,2019/8/4,2.00E-07,2.00E-07,"10,929.23",0.0022,2.00E-07,2.00E-07,0,0,UNC_BTC
41,1564963200,2019/8/5,2.00E-07,2.00E-07,"11,829.49",0.0024,2.00E-07,2.00E-07,0,0,UNC_BTC
42,1565049600,2019/8/6,2.00E-07,2.00E-07,"11,480.00",0.0023,2.00E-07,2.00E-07,0,0,UNC_BTC
43,1565136000,2019/8/7,7.40E-07,2.30E-07,"11,975.03",0.0028,7.40E-07,2.30E-07,22918,0.00683932,UNC_BTC
44,1565222400,2019/8/8,2.30E-07,2.30E-07,"11,999.77",0.0028,2.30E-07,2.30E-07,0,0,UNC_BTC
45,1565308800,2019/8/9,2.30E-07,2.30E-07,"11,879.99",0.0027,2.30E-07,2.30E-07,0,0,UNC_BTC
46,1565395200,2019/8/10,2.30E-07,2.30E-07,"11,309.31",0.0026,2.30E-07,2.30E-07,0,0,UNC_BTC
47,1565481600,2019/8/11,2.30E-07,2.30E-07,"11,500.00",0.0026,2.30E-07,2.30E-07,0,0,UNC_BTC
48,1565568000,2019/8/12,2.30E-07,2.30E-07,"11,396.08",0.0026,2.30E-07,2.30E-07,1983,0.00045609,UNC_BTC
49,1565654400,2019/8/13,2.30E-07,2.30E-07,"10,892.71",0.0025,2.30E-07,2.30E-07,0,0,UNC_BTC
50,1565740800,2019/8/14,2.30E-07,2.30E-07,"10,050.39",0.0023,2.30E-07,2.30E-07,0,0,UNC_BTC
51,1565827200,2019/8/15,2.30E-07,2.30E-07,"10,293.93",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
52,1565913600,2019/8/16,2.30E-07,2.30E-07,"10,337.16",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
53,1566000000,2019/8/17,2.30E-07,2.30E-07,"10,261.74",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
54,1566086400,2019/8/18,2.30E-07,2.30E-07,"10,306.17",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
55,1566172800,2019/8/19,2.30E-07,2.30E-07,"10,914.59",0.0025,2.30E-07,2.30E-07,0,0,UNC_BTC
56,1566259200,2019/8/20,2.30E-07,2.30E-07,"10,760.51",0.0025,2.30E-07,2.30E-07,0,0,UNC_BTC
57,1566345600,2019/8/21,2.30E-07,2.30E-07,"10,139.79",0.0023,2.30E-07,2.30E-07,0,0,UNC_BTC
58,1566432000,2019/8/22,2.30E-07,2.30E-07,"10,101.17",0.0023,2.30E-07,2.30E-07,0,0,UNC_BTC
59,1566518400,2019/8/23,2.30E-07,2.30E-07,"10,391.78",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
60,1566604800,2019/8/24,2.30E-07,2.30E-07,"10,128.86",0.0023,2.30E-07,2.30E-07,0,0,UNC_BTC
61,1566691200,2019/8/25,2.30E-07,2.30E-07,"10,115.61",0.0023,2.30E-07,2.30E-07,0,0,UNC_BTC
62,1566777600,2019/8/26,2.30E-07,2.30E-07,"10,371.68",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
63,1566864000,2019/8/27,2.30E-07,2.30E-07,"10,185.11",0.0023,2.30E-07,2.30E-07,0,0,UNC_BTC
64,1566950400,2019/8/28,2.30E-07,2.30E-07,"9,738.88",0.0022,2.30E-07,2.30E-07,0,0,UNC_BTC
65,1567036800,2019/8/29,2.30E-07,2.30E-07,"9,498.44",0.0022,2.30E-07,2.30E-07,0,0,UNC_BTC
66,1567123200,2019/8/30,2.30E-07,2.30E-07,"9,584.54",0.0022,2.30E-07,2.30E-07,0,0,UNC_BTC
67,1567209600,2019/8/31,2.30E-07,2.30E-07,"9,674.54",0.0022,2.30E-07,2.30E-07,0,0,UNC_BTC
68,1567296000,2019/9/1,2.30E-07,2.30E-07,"9,723.84",0.0022,2.30E-07,2.30E-07,0,0,UNC_BTC
69,1567382400,2019/9/2,2.30E-07,2.30E-07,"10,349.94",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
70,1567468800,2019/9/3,2.30E-07,2.30E-07,"10,605.80",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
71,1567555200,2019/9/4,2.30E-07,2.30E-07,"10,576.72",0.0024,2.30E-07,2.30E-07,869565,0.19999995,UNC_BTC
72,1567641600,2019/9/5,1.00E-07,2.30E-07,"10,545.73",0.0024,2.30E-07,1.00E-07,659371,0.1504371,UNC_BTC
73,1567728000,2019/9/6,2.30E-07,2.30E-07,"10,314.59",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
74,1567814400,2019/9/7,2.30E-07,2.30E-07,"10,462.69",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
75,1567900800,2019/9/8,2.30E-07,2.30E-07,"10,384.12",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
76,1567987200,2019/9/9,2.30E-07,2.30E-07,"10,380.01",0.0024,2.30E-07,2.30E-07,650000,0.1495,UNC_BTC
77,1568073600,2019/9/10,2.30E-07,2.30E-07,"10,107.14",0.0023,2.30E-07,2.30E-07,650000,0.1495,UNC_BTC
78,1568160000,2019/9/11,2.30E-07,2.30E-07,"10,161.99",0.0023,2.30E-07,2.30E-07,110000,0.0253,UNC_BTC
79,1568246400,2019/9/12,2.30E-07,2.30E-07,"10,385.46",0.0024,2.30E-07,2.30E-07,100000,0.023,UNC_BTC
80,1568332800,2019/9/13,2.30E-07,2.30E-07,"10,280.88",0.0024,2.30E-07,2.30E-07,100000,0.023,UNC_BTC
81,1568419200,2019/9/14,2.30E-07,2.30E-07,"10,332.45",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
82,1568505600,2019/9/15,2.30E-07,2.30E-07,"10,305.38",0.0024,2.30E-07,2.30E-07,100000,0.023,UNC_BTC
83,1568592000,2019/9/16,2.30E-07,2.30E-07,"10,258.03",0.0024,2.30E-07,2.30E-07,100000,0.023,UNC_BTC
84,1568678400,2019/9/17,2.30E-07,2.30E-07,"10,187.97",0.0023,2.30E-07,2.30E-07,100000,0.023,UNC_BTC
85,1568764800,2019/9/18,2.30E-07,2.30E-07,"10,190.87",0.0023,2.30E-07,2.30E-07,100000,0.023,UNC_BTC
86,1568851200,2019/9/19,2.30E-07,2.30E-07,"10,246.42",0.0024,2.30E-07,2.30E-07,0,0,UNC_BTC
87,1568937600,2019/9/20,2.60E-07,2.60E-07,"10,168.20",0.0026,2.60E-07,2.60E-07,100000,0.026,UNC_BTC
88,1569024000,2019/9/21,2.60E-07,2.60E-07,"9,991.66",0.0026,2.60E-07,2.60E-07,0,0,UNC_BTC
89,1569110400,2019/9/22,2.60E-07,2.60E-07,"10,041.16",0.0026,2.60E-07,2.60E-07,0,0,UNC_BTC
90,1569196800,2019/9/23,4.00E-07,4.00E-07,"9,703.09",0.0039,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
91,1569283200,2019/9/24,4.00E-07,4.00E-07,"8,751.17",0.0035,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
92,1569369600,2019/9/25,4.00E-07,4.00E-07,"8,212.50",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
93,1569456000,2019/9/26,4.00E-07,4.00E-07,"8,064.73",0.0032,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
94,1569542400,2019/9/27,4.00E-07,4.00E-07,"8,170.03",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
95,1569628800,2019/9/28,4.00E-07,4.00E-07,"8,198.32",0.0033,4.00E-07,4.00E-07,0,0,UNC_BTC
96,1569715200,2019/9/29,4.00E-07,4.00E-07,"8,040.77",0.0032,4.00E-07,4.00E-07,0,0,UNC_BTC
97,1569801600,2019/9/30,4.00E-07,4.00E-07,"8,289.99",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
98,1569888000,2019/10/1,4.00E-07,4.00E-07,"8,248.07",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
99,1569974400,2019/10/2,4.00E-07,4.00E-07,"8,359.94",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
100,1570060800,2019/10/3,4.00E-07,4.00E-07,"8,223.94",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
101,1570147200,2019/10/4,4.00E-07,4.00E-07,"8,137.07",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
102,1570233600,2019/10/5,4.00E-07,4.00E-07,"8,127.63",0.0033,4.00E-07,4.00E-07,0,0,UNC_BTC
103,1570320000,2019/10/6,4.00E-07,4.00E-07,"7,854.25",0.0031,4.00E-07,4.00E-07,0,0,UNC_BTC
104,1570406400,2019/10/7,4.00E-07,4.00E-07,"8,190.09",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
105,1570492800,2019/10/8,4.00E-07,4.00E-07,"8,170.82",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
106,1570579200,2019/10/9,4.00E-07,4.00E-07,"8,560.76",0.0034,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
107,1570665600,2019/10/10,4.00E-07,4.00E-07,"8,558.03",0.0034,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
108,1570752000,2019/10/11,4.00E-07,4.00E-07,"8,307.07",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
109,1570838400,2019/10/12,4.00E-07,4.00E-07,"8,300.09",0.0033,4.00E-07,4.00E-07,0,0,UNC_BTC
110,1570924800,2019/10/13,4.00E-07,4.00E-07,"8,218.89",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
111,1571011200,2019/10/14,4.00E-07,4.00E-07,"8,348.20",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
112,1571097600,2019/10/15,4.00E-07,4.00E-07,"8,212.83",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
113,1571184000,2019/10/16,4.00E-07,4.00E-07,"7,991.74",0.0032,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
114,1571270400,2019/10/17,4.00E-07,4.00E-07,"8,070.58",0.0032,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
115,1571356800,2019/10/18,4.00E-07,4.00E-07,"7,946.74",0.0032,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
116,1571443200,2019/10/19,4.00E-07,4.00E-07,"7,948.01",0.0032,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
117,1571529600,2019/10/20,4.00E-07,4.00E-07,"8,225.32",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
118,1571616000,2019/10/21,4.00E-07,4.00E-07,"8,197.27",0.0033,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
119,1571702400,2019/10/22,4.00E-07,4.00E-07,"8,020.05",0.0032,4.00E-07,4.00E-07,400000,0.16,UNC_BTC
120,1571788800,2019/10/23,4.00E-07,4.00E-07,"7,468.62",0.003,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
121,1571875200,2019/10/24,4.00E-07,4.00E-07,"7,454.89",0.003,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
122,1571961600,2019/10/25,4.00E-07,4.00E-07,"8,613.14",0.0034,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
123,1572048000,2019/10/26,4.00E-07,4.00E-07,"9,230.00",0.0037,4.00E-07,4.00E-07,0,0,UNC_BTC
124,1572134400,2019/10/27,4.00E-07,4.00E-07,"9,527.06",0.0038,4.00E-07,4.00E-07,0,0,UNC_BTC
125,1572220800,2019/10/28,4.00E-07,4.00E-07,"9,204.29",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
126,1572307200,2019/10/29,4.00E-07,4.00E-07,"9,407.66",0.0038,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
127,1572393600,2019/10/30,4.00E-07,4.00E-07,"9,155.27",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
128,1572480000,2019/10/31,4.00E-07,4.00E-07,"9,147.99",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
129,1572566400,2019/11/1,4.00E-07,4.00E-07,"9,254.46",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
130,1572652800,2019/11/2,4.00E-07,4.00E-07,"9,289.52",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
131,1572739200,2019/11/3,4.00E-07,4.00E-07,"9,139.99",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
132,1572825600,2019/11/4,4.00E-07,4.00E-07,"9,196.21",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
133,1572912000,2019/11/5,4.00E-07,4.00E-07,"9,308.66",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
134,1572998400,2019/11/6,4.00E-07,4.00E-07,"9,222.00",0.0037,4.00E-07,4.00E-07,0,0,UNC_BTC
135,1573084800,2019/11/7,4.00E-07,4.00E-07,"9,214.70",0.0037,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
136,1573171200,2019/11/8,4.00E-07,4.00E-07,"8,774.27",0.0035,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
137,1573257600,2019/11/9,4.00E-07,4.00E-07,"8,810.68",0.0035,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
138,1573344000,2019/11/10,4.00E-07,4.00E-07,"8,882.47",0.0036,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
139,1573430400,2019/11/11,4.00E-07,4.00E-07,"8,841.84",0.0035,4.00E-07,4.00E-07,100000,0.04,UNC_BTC
140,1573516800,2019/11/12,3.80E-07,3.80E-07,"8,822.11",0.0034,3.80E-07,3.80E-07,100000,0.038,UNC_BTC
141,1573603200,2019/11/13,3.80E-07,3.80E-07,"8,777.12",0.0033,3.80E-07,3.80E-07,100000,0.038,UNC_BTC
142,1573689600,2019/11/14,3.80E-07,3.80E-07,"8,646.68",0.0033,3.80E-07,3.80E-07,100000,0.038,UNC_BTC
143,1573776000,2019/11/15,3.80E-07,3.80E-07,"8,485.94",0.0032,3.80E-07,3.80E-07,100000,0.038,UNC_BTC
144,1573862400,2019/11/16,3.80E-07,3.80E-07,"8,481.37",0.0032,3.80E-07,3.80E-07,100000,0.038,UNC_BTC
145,1573948800,2019/11/17,3.80E-07,3.80E-07,"8,502.40",0.0032,3.80E-07,3.80E-07,100000,0.038,UNC_BTC
146,1574035200,2019/11/18,3.80E-07,3.80E-07,"8,225.54",0.0031,3.80E-07,3.80E-07,0,0,UNC_BTC
147,1574121600,2019/11/19,3.60E-07,3.60E-07,"8,133.64",0.0029,3.60E-07,3.60E-07,100000,0.036,UNC_BTC
148,1574208000,2019/11/20,3.60E-07,3.60E-07,"8,098.01",0.0029,3.60E-07,3.60E-07,200000,0.072,UNC_BTC
149,1574294400,2019/11/21,3.20E-07,3.20E-07,"7,627.97",0.0024,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
150,1574380800,2019/11/22,3.20E-07,3.20E-07,"7,136.78",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
151,1574467200,2019/11/23,3.20E-07,3.20E-07,"7,311.64",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
152,1574553600,2019/11/24,3.20E-07,3.20E-07,"6,903.28",0.0022,3.20E-07,3.20E-07,0,0,UNC_BTC
153,1574640000,2019/11/25,3.20E-07,3.20E-07,"7,198.64",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
154,1574726400,2019/11/26,3.20E-07,3.20E-07,"7,154.77",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
155,1574812800,2019/11/27,3.20E-07,3.20E-07,"7,550.77",0.0024,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
156,1574899200,2019/11/28,3.20E-07,3.20E-07,"7,470.00",0.0024,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
157,1574985600,2019/11/29,3.20E-07,3.20E-07,"7,819.95",0.0025,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
158,1575072000,2019/11/30,3.20E-07,3.20E-07,"7,541.67",0.0024,3.20E-07,3.20E-07,0,0,UNC_BTC
159,1575158400,2019/12/1,3.20E-07,3.20E-07,"7,390.84",0.0024,3.20E-07,3.20E-07,0,0,UNC_BTC
160,1575244800,2019/12/2,3.20E-07,3.20E-07,"7,294.40",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
161,1575331200,2019/12/3,3.00E-07,3.00E-07,"7,293.48",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
162,1575417600,2019/12/4,3.00E-07,3.00E-07,"7,196.63",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
163,1575504000,2019/12/5,3.00E-07,3.00E-07,"7,389.06",0.0022,3.00E-07,3.00E-07,200000,0.06,UNC_BTC
164,1575590400,2019/12/6,3.00E-07,3.00E-07,"7,527.78",0.0023,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
165,1575676800,2019/12/7,3.00E-07,3.00E-07,"7,488.21",0.0022,3.00E-07,3.00E-07,0,0,UNC_BTC
166,1575763200,2019/12/8,3.00E-07,3.00E-07,"7,510.58",0.0023,3.00E-07,3.00E-07,0,0,UNC_BTC
167,1575849600,2019/12/9,3.00E-07,3.00E-07,"7,339.63",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
168,1575936000,2019/12/10,3.00E-07,3.00E-07,"7,224.13",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
169,1576022400,2019/12/11,3.00E-07,3.00E-07,"7,210.00",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
170,1576108800,2019/12/12,3.00E-07,3.00E-07,"7,198.10",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
171,1576195200,2019/12/13,3.00E-07,3.00E-07,"7,257.33",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
172,1576281600,2019/12/14,3.00E-07,3.00E-07,"7,064.05",0.0021,3.00E-07,3.00E-07,0,0,UNC_BTC
173,1576368000,2019/12/15,3.20E-07,3.20E-07,"7,118.59",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
174,1576454400,2019/12/16,3.20E-07,3.20E-07,"6,891.98",0.0022,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
175,1576540800,2019/12/17,3.20E-07,3.20E-07,"6,624.62",0.0021,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
176,1576627200,2019/12/18,3.20E-07,3.20E-07,"7,277.83",0.0023,3.20E-07,3.20E-07,0,0,UNC_BTC
177,1576713600,2019/12/19,3.20E-07,3.20E-07,"7,150.30",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
178,1576800000,2019/12/20,3.20E-07,3.20E-07,"7,187.83",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
179,1576886400,2019/12/21,3.20E-07,3.20E-07,"7,132.75",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
180,1576972800,2019/12/22,3.20E-07,3.20E-07,"7,501.47",0.0024,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
181,1577059200,2019/12/23,3.20E-07,3.20E-07,"7,317.09",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
182,1577145600,2019/12/24,3.20E-07,3.20E-07,"7,255.77",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
183,1577232000,2019/12/25,3.20E-07,3.20E-07,"7,204.63",0.0023,3.20E-07,3.20E-07,0,0,UNC_BTC
184,1577318400,2019/12/26,3.20E-07,3.20E-07,"7,202.00",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
185,1577404800,2019/12/27,3.20E-07,3.20E-07,"7,255.95",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
186,1577491200,2019/12/28,3.20E-07,3.20E-07,"7,316.14",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
187,1577577600,2019/12/29,3.20E-07,3.20E-07,"7,387.86",0.0024,3.20E-07,3.20E-07,0,0,UNC_BTC
188,1577664000,2019/12/30,3.20E-07,3.20E-07,"7,246.00",0.0023,3.20E-07,3.20E-07,100000,0.032,UNC_BTC
189,1577750400,2019/12/31,3.20E-07,3.20E-07,"7,195.23",0.0023,3.20E-07,3.20E-07,0,0,UNC_BTC
190,1577836800,2020/1/1,3.20E-07,3.20E-07,"7,200.85",0.0023,3.20E-07,3.20E-07,0,0,UNC_BTC
191,1577923200,2020/1/2,3.00E-07,3.00E-07,"6,965.71",0.0021,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
192,1578009600,2020/1/3,3.00E-07,3.00E-07,"7,344.96",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
193,1578096000,2020/1/4,3.00E-07,3.00E-07,"7,354.11",0.0022,3.00E-07,3.00E-07,0,0,UNC_BTC
194,1578182400,2020/1/5,3.00E-07,3.00E-07,"7,358.75",0.0022,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
195,1578268800,2020/1/6,3.00E-07,3.00E-07,"7,758.00",0.0023,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
196,1578355200,2020/1/7,3.00E-07,3.00E-07,"8,147.89",0.0024,3.00E-07,3.00E-07,0,0,UNC_BTC
197,1578441600,2020/1/8,3.00E-07,3.00E-07,"8,055.98",0.0024,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
198,1578528000,2020/1/9,3.00E-07,3.00E-07,"7,817.76",0.0023,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
199,1578614400,2020/1/10,3.00E-07,3.00E-07,"8,197.02",0.0025,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
200,1578700800,2020/1/11,3.00E-07,3.00E-07,"8,020.01",0.0024,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
201,1578787200,2020/1/12,3.00E-07,3.00E-07,"8,184.82",0.0025,3.00E-07,3.00E-07,0,0,UNC_BTC
202,1578873600,2020/1/13,3.00E-07,3.00E-07,"8,110.34",0.0024,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
203,1578960000,2020/1/14,3.00E-07,3.00E-07,"8,812.64",0.0026,3.00E-07,3.00E-07,100000,0.03,UNC_BTC
204,1579046400,2020/1/15,3.00E-07,3.00E-07,"8,820.01",0.0026,3.00E-07,3.00E-07,300000,0.09,UNC_BTC
205,1579132800,2020/1/16,3.00E-07,3.00E-07,"8,720.00",0.0026,3.00E-07,3.00E-07,0,0,UNC_BTC
