,open_time,open,close,highest,lowest,volume,amount,market_name
62,1554249600,0.05871109,0.05871109,0.05871109,0.05871109,0,0,HELP_ETH
63,1554336000,0.05871109,0.05871109,0.05871109,0.05871109,0,0,HELP_ETH
64,1554422400,0.05871109,0.05871109,0.05871109,0.05871109,0,0,HELP_ETH
65,1554508800,0.05871109,0.05871109,0.05871109,0.05871109,0,0,HELP_ETH
66,1554595200,0.05871109,0.05871109,0.05871109,0.05871109,0,0,HELP_ETH
67,1554681600,0.086121,0.088762,0.088984,0.085064,598.19,52.13436867,HELP_ETH
68,1554768000,0.086042,0.084442,0.088995,0.084434,965.45,81.97044891,HELP_ETH
69,1554854400,0.084435,0.084439,0.084442,0.084434,1029.58,86.93600443,HELP_ETH
70,1554940800,0.08444,0.084435,0.084442,0.084434,935.77,79.01482203,HELP_ETH
71,1555027200,0.084439,0.084439,0.084442,0.084434,993.96,83.9278707,HELP_ETH
72,1555113600,0.08444,0.084442,0.084442,0.084434,1080.1,91.2013189,HELP_ETH
73,1555200000,0.084435,0.084435,0.084442,0.084434,770.7,65.0766793,HELP_ETH
74,1555286400,0.084434,0.082991,0.084442,0.08299,1073.2,89.654622,HELP_ETH
75,1555372800,0.08299,0.082991,0.082998,0.08299,982.8,81.5665912,HELP_ETH
76,1555459200,0.082994,0.082992,0.082998,0.08299,979.1,81.2587277,HELP_ETH
77,1555545600,0.082991,0.084437,0.084442,0.08299,884.6,73.9840102,HELP_ETH
78,1555632000,0.084438,0.084436,0.084443,0.084434,975.4,82.3610318,HELP_ETH
79,1555718400,0.084436,0.084439,0.084442,0.084434,988.6,83.4756979,HELP_ETH
80,1555804800,0.084434,0.084442,0.084442,0.084434,1078.8,91.0915135,HELP_ETH
81,1555891200,0.084441,0.08444,0.084442,0.084434,750.8,63.3958315,HELP_ETH
82,1555977600,0.084438,0.0844,0.084442,0.0844,1105.4,93.324933,HELP_ETH
83,1556064000,0.084401,0.084406,0.084409,0.0844,1012,85.416644,HELP_ETH
84,1556150400,0.0844,0.084402,0.084409,0.0844,904.3,76.3266476,HELP_ETH
85,1556236800,0.084402,0.084402,0.084408,0.0844,953.6,80.4878612,HELP_ETH
86,1556323200,0.084408,0.0844,0.084408,0.0844,1031.6,87.0707212,HELP_ETH
87,1556409600,0.084401,0.0844,0.084408,0.0844,1082.6,91.3755269,HELP_ETH
88,1556496000,0.0844,0.0844,0.084408,0.0844,965.6,81.5002076,HELP_ETH
89,1556582400,0.0844,0.084407,0.084408,0.0844,962.2,81.213888,HELP_ETH
90,1556668800,0.084403,0.084406,0.084408,0.0844,952.6,80.4033154,HELP_ETH
91,1556755200,0.084405,0.084401,0.084408,0.0844,965,81.4499894,HELP_ETH
92,1556841600,0.084402,0.084408,0.084408,0.0844,839,70.8142952,HELP_ETH
93,1556928000,0.084406,0.084401,0.084408,0.0844,1038.5,87.6535762,HELP_ETH
94,1557014400,0.084408,0.084405,0.084408,0.0844,1059.5,89.4262051,HELP_ETH
95,1557100800,0.084406,0.0844,0.084408,0.0844,952.9,80.4288228,HELP_ETH
96,1557187200,0.084405,0.084407,0.084408,0.0844,886.9,74.857954,HELP_ETH
97,1557273600,0.084406,0.084403,0.084408,0.0844,947.4,79.9645323,HELP_ETH
98,1557360000,0.084407,0.084402,0.084408,0.0844,1020.8,86.159079,HELP_ETH
99,1557446400,0.084408,0.084407,0.084408,0.0844,928.3,78.3524926,HELP_ETH
100,1557532800,0.084407,0.086103,0.088764,0.0844,935,79.5332288,HELP_ETH
101,1557619200,0.086093,0.086086,0.088925,0.085009,963.4,83.6784949,HELP_ETH
102,1557705600,0.088004,0.085888,0.08899,0.085013,952.8,82.7873474,HELP_ETH
103,1557792000,0.085302,0.086585,0.088969,0.08509,737.7,64.3392402,HELP_ETH
104,1557878400,0.085562,0.088762,0.088972,0.085005,785.7,68.2270259,HELP_ETH
105,1557964800,0.088334,0.039992,0.088974,0.0323,868.38,67.94615,HELP_ETH
106,1558051200,0.039997,0.037795,0.039999,0.034,896.01,35.7628605,HELP_ETH
107,1558137600,0.03779,0.039994,0.039998,0.0346,890.28,34.0900099,HELP_ETH
108,1558224000,0.039993,0.039998,0.039998,0.01232,863.81,34.5138948,HELP_ETH
109,1558310400,0.039997,0.086486,0.088948,0.03999,804.8,38.7619223,HELP_ETH
110,1558396800,0.087268,0.086438,0.088882,0.085049,847.1,73.5126201,HELP_ETH
111,1558483200,0.08581,0.086986,0.087654,0.085054,825.6,71.454239,HELP_ETH
112,1558569600,0.085206,0.086807,0.087654,0.085022,871.4,75.3335163,HELP_ETH
113,1558656000,0.086796,0.086018,0.086797,0.085019,850.1,73.2713822,HELP_ETH
114,1558742400,0.086294,0.085393,0.087077,0.085048,811.4,69.4107694,HELP_ETH
115,1558828800,0.085396,0.06999,0.085396,0.049997,910.4,71.8010387,HELP_ETH
116,1558915200,0.06999,0.079993,0.087654,0.059989,736,52.8284935,HELP_ETH
117,1559001600,0.079997,0.079993,0.079997,0.079989,716.2,57.2910092,HELP_ETH
118,1559088000,0.079996,0.079992,0.079999,0.079989,837.9,67.0264883,HELP_ETH
119,1559174400,0.079993,0.056996,0.079998,0.056989,764.1,54.2702345,HELP_ETH
120,1559260800,0.056996,0.085993,0.088493,0.04299,749.7,49.6685413,HELP_ETH
121,1559347200,0.085309,0.019994,0.088944,0.015,887,46.4913872,HELP_ETH
122,1559433600,0.019993,0.039891,0.088371,0.015898,909.2,45.0278235,HELP_ETH
123,1559520000,0.03989,0.076991,0.076998,0.03989,898.5,60.1372459,HELP_ETH
124,1559606400,0.076993,0.076987,0.076995,0.076987,960.7,73.9651741,HELP_ETH
125,1559692800,0.076995,0.074993,0.076995,0.07499,950.8,71.52275,HELP_ETH
126,1559779200,0.074993,0.07499,0.074998,0.07499,950.7,71.2965515,HELP_ETH
127,1559865600,0.074993,0.07199,0.074998,0.07199,1012.5,73.6293008,HELP_ETH
128,1559952000,0.071997,0.071991,0.071998,0.07199,908.7,65.4210091,HELP_ETH
129,1560038400,0.071996,0.071997,0.071998,0.07199,919.8,66.2202824,HELP_ETH
130,1560124800,0.07199,0.071991,0.071998,0.07199,996.7,71.7567736,HELP_ETH
131,1560211200,0.071998,0.071993,0.071998,0.07199,904.4,65.1109172,HELP_ETH
132,1560297600,0.071997,0.071997,0.071999,0.07199,1099,79.1220781,HELP_ETH
133,1560384000,0.071995,0.071997,0.071998,0.06799,1047.3,73.6891665,HELP_ETH
134,1560470400,0.071997,0.029996,0.071997,0.01799,1084.86,30.6522478,HELP_ETH
135,1560556800,0.029995,0.029991,0.029998,0.02999,1002.5,30.069076,HELP_ETH
136,1560643200,0.029998,0.069997,0.071997,0.02999,932.3,50.6462293,HELP_ETH
137,1560729600,0.06999,0.069993,0.069997,0.069988,922.1,64.5400604,HELP_ETH
138,1560816000,0.069988,0.059992,0.069997,0.059991,1076.3,72.7181968,HELP_ETH
139,1560902400,0.059991,0.059991,0.059999,0.05999,1025.3,61.5116332,HELP_ETH
140,1560988800,0.059994,0.059986,0.059998,0.054992,1080.1,64.614364,HELP_ETH
141,1561075200,0.059987,0.039995,0.059991,0.03999,940.1,51.4283304,HELP_ETH
142,1561161600,0.039996,0.039995,0.039998,0.039989,993.5,39.733383,HELP_ETH
143,1561248000,0.039993,0.076982,0.076998,0.039989,1028.8,59.1906333,HELP_ETH
144,1561334400,0.076985,0.076987,0.076989,0.076981,1027.4,79.0946719,HELP_ETH
145,1561420800,0.076987,0.076987,0.076989,0.076981,934.6,71.9501814,HELP_ETH
146,1561507200,0.076982,0.076985,0.076989,0.076981,983,75.6767146,HELP_ETH
147,1561593600,0.076981,0.076989,0.076989,0.076981,930.8,71.6576933,HELP_ETH
148,1561680000,0.076987,0.076987,0.076989,0.076981,999.7,76.9614687,HELP_ETH
149,1561766400,0.076983,0.076983,0.076989,0.076981,1000.8,77.0465101,HELP_ETH
150,1561852800,0.076983,0.076989,0.076989,0.076981,1030,79.294523,HELP_ETH
151,1561939200,0.076989,0.076998,0.076998,0.076981,1041.3,80.166832,HELP_ETH
152,1562025600,0.076996,0.076996,0.076998,0.07699,883.7,68.0399615,HELP_ETH
153,1562112000,0.076993,0.076994,0.076998,0.07699,1034.1,79.6195024,HELP_ETH
154,1562198400,0.076991,0.076998,0.076998,0.07699,912.1,70.2261978,HELP_ETH
155,1562284800,0.076991,0.07699,0.076998,0.07699,1004.7,77.3559769,HELP_ETH
156,1562371200,0.076997,0.076991,0.076998,0.07699,923.5,71.1039311,HELP_ETH
157,1562457600,0.076994,0.076991,0.077,0.07699,1090.71,83.9779299,HELP_ETH
158,1562544000,0.07699,0.076998,0.076998,0.07699,1139.8,87.7573986,HELP_ETH
159,1562630400,0.076994,0.076994,0.076998,0.07699,914.6,70.4191472,HELP_ETH
160,1562716800,0.076998,0.076995,0.076998,0.07699,1016.6,78.2719368,HELP_ETH
161,1562803200,0.076995,0.07499,0.076998,0.07499,1034.9,78.6545931,HELP_ETH
162,1562889600,0.074994,0.069998,0.076993,0.0255,1073.87,77.1476163,HELP_ETH
163,1562976000,0.069996,0.058995,0.069998,0.028,1038.3,69.1728684,HELP_ETH
164,1563062400,0.058996,0.056993,0.058996,0.05699,637.3,36.7380133,HELP_ETH
165,1563148800,0.05699,0.056996,0.056998,0.05699,977.8,55.7290345,HELP_ETH
166,1563235200,0.056998,0.056998,0.056999,0.05699,873.1,49.7616091,HELP_ETH
167,1563321600,0.056992,0.049997,0.056998,0.04999,995.82,50.39248996,HELP_ETH
168,1563408000,0.049993,0.049992,0.049998,0.049,947.33,47.3609188,HELP_ETH
169,1563494400,0.049997,0.049997,0.049998,0.04999,1014.4,50.7136493,HELP_ETH
170,1563580800,0.049997,0.049996,0.049998,0.04999,891.7,44.5798772,HELP_ETH
171,1563667200,0.049994,0.049996,0.049998,0.04999,1088.9,54.4381562,HELP_ETH
172,1563753600,0.049994,0.074995,0.1,0.04997,1083.98,75.3145945,HELP_ETH
173,1563840000,0.074998,0.074995,0.074998,0.07499,896,67.1947467,HELP_ETH
174,1563926400,0.074996,0.074991,0.074998,0.07499,955.3,71.6419922,HELP_ETH
175,1564012800,0.074991,0.07499,0.074998,0.07499,988.4,74.1246001,HELP_ETH
176,1564099200,0.074993,0.074995,0.074998,0.02,979.79,73.44312367,HELP_ETH
177,1564185600,0.074991,0.074996,0.074998,0.07499,934.7,70.0972709,HELP_ETH
178,1564272000,0.074996,0.073991,0.074998,0.07399,938,70.050177,HELP_ETH
179,1564358400,0.073996,0.073993,0.073998,0.07399,1033.5,76.4726139,HELP_ETH
180,1564444800,0.073995,0.073993,0.073998,0.07399,1121,82.9474203,HELP_ETH
181,1564531200,0.073994,0.073998,0.073998,0.07399,913.8,67.6155869,HELP_ETH
182,1564617600,0.07399,0.029992,0.073998,0.029991,1059.6,71.2624437,HELP_ETH
183,1564704000,0.029998,0.049994,0.073997,0.02999,1016.95,56.3049708,HELP_ETH
184,1564790400,0.049992,0.049998,0.049998,0.04999,175.5,8.7740305,HELP_ETH
185,1564876800,0.049961,0.049992,0.049999,0.01,407.31,20.3464549,HELP_ETH
186,1564963200,0.049994,0.054491,0.0545,0.04999,1009.21,52.4769509,HELP_ETH
187,1565049600,0.054498,0.054486,0.054498,0.054484,1030.4,56.1501617,HELP_ETH
188,1565136000,0.054487,0.060898,0.0628,0.054484,1040.39,58.7731868,HELP_ETH
189,1565222400,0.06089,0.060896,0.060898,0.06089,1030.1,62.726915,HELP_ETH
190,1565308800,0.060893,0.060898,0.060898,0.06089,1054.9,64.2371489,HELP_ETH
191,1565395200,0.060895,0.060897,0.060898,0.06089,1060.1,64.5537607,HELP_ETH
192,1565481600,0.06089,0.060892,0.060898,0.06089,1038.1,63.2138261,HELP_ETH
193,1565568000,0.060895,0.059991,0.060899,0.05999,1023.5,61.9215937,HELP_ETH
194,1565654400,0.059992,0.059997,0.059998,0.05999,1095.9,65.7470124,HELP_ETH
195,1565740800,0.059993,0.059991,0.059998,0.05999,1039.4,62.3576365,HELP_ETH
196,1565827200,0.059992,0.059998,0.059998,0.05999,1078.4,64.6976323,HELP_ETH
197,1565913600,0.059994,0.059991,0.059998,0.05999,1043.7,62.6156295,HELP_ETH
198,1566000000,0.059997,0.059991,0.086422,0.05999,955.1,57.3745287,HELP_ETH
199,1566086400,0.059992,0.059994,0.059999,0.05999,887.1,53.2209636,HELP_ETH
200,1566172800,0.05999,0.059998,0.059998,0.05999,841.8,50.5028129,HELP_ETH
201,1566259200,0.05999,0.05999,0.059998,0.05999,908.4,54.4989042,HELP_ETH
202,1566345600,0.059997,0.054994,0.059998,0.05499,882.8,49.8268325,HELP_ETH
203,1566432000,0.054998,0.06089,0.088679,0.05499,909.75,53.5040383,HELP_ETH
204,1566518400,0.060892,0.060898,0.060898,0.06089,1028.7,62.6420546,HELP_ETH
205,1566604800,0.060894,0.073996,0.073997,0.055,984.48,63.9216578,HELP_ETH
206,1566691200,0.073989,0.073992,0.073998,0.073989,1014.8,75.0882843,HELP_ETH
207,1566777600,0.073992,0.073991,0.073997,0.073989,882.2,65.2762856,HELP_ETH
208,1566864000,0.073993,0.073994,0.073998,0.073989,998,73.8453495,HELP_ETH
209,1566950400,0.073992,0.073993,0.073997,0.073989,1001.6,74.111268,HELP_ETH
210,1567036800,0.073996,0.07399,0.073998,0.073989,1072.4,79.3499238,HELP_ETH
211,1567123200,0.073993,0.07399,0.073997,0.073989,1026.2,75.9315178,HELP_ETH
212,1567209600,0.073997,0.073989,0.073998,0.073989,980,72.5136579,HELP_ETH
213,1567296000,0.073995,0.073993,0.073997,0.073989,1015.1,75.1102239,HELP_ETH
214,1567382400,0.073996,0.073991,0.073997,0.073989,1038.8,76.8636636,HELP_ETH
215,1567468800,0.073993,0.073997,0.073997,0.073989,1147.5,84.9070962,HELP_ETH
216,1567555200,0.073991,0.073991,0.073997,0.073989,996,73.6970877,HELP_ETH
217,1567641600,0.073993,0.08652,0.088993,0.060901,970.2,77.1445926,HELP_ETH
218,1567728000,0.085657,0.085322,0.088939,0.045,940.25,80.4018054,HELP_ETH
219,1567814400,0.085533,0.082755,0.085538,0.046,973.31,81.7377573,HELP_ETH
220,1567900800,0.082762,0.082757,0.082763,0.082755,1083.9,89.7024673,HELP_ETH
221,1567987200,0.082761,0.082758,0.082763,0.082755,1004,83.0900624,HELP_ETH
222,1568073600,0.082758,0.082758,0.086953,0.082755,961.1,79.5757687,HELP_ETH
223,1568160000,0.082758,0.081995,0.082763,0.046,1035.31,85.0981154,HELP_ETH
224,1568246400,0.081995,0.074539,0.086167,0.02,1120.1,62.676732,HELP_ETH
225,1568332800,0.074539,0.055997,0.074543,0.055994,1069.84,66.88370082,HELP_ETH
226,1568419200,0.055998,0.055999,0.056002,0.055994,1114.2,62.3929091,HELP_ETH
227,1568505600,0.055994,0.055995,0.056002,0.055989,1069,59.8594032,HELP_ETH
228,1568592000,0.055995,0.055991,0.088404,0.04,981.6,55.1088205,HELP_ETH
229,1568678400,0.055988,0.055992,0.055996,0.055988,981,54.9281743,HELP_ETH
230,1568764800,0.055994,0.05599,0.055996,0.055988,937.3,52.481127,HELP_ETH
231,1568851200,0.055991,0.055994,0.08737,0.055988,1021.6,57.5421445,HELP_ETH
232,1568937600,0.055994,0.055991,0.055996,0.055988,604.7,33.8584331,HELP_ETH
233,1569024000,0.025,0.05599,0.05599,0.0205,46.07,2.4245432,HELP_ETH
234,1569110400,0.04,0.0499,0.0499,0.03,28.37,1.331188,HELP_ETH
235,1569196800,0.0499,0.0499,0.0499,0.0499,0,0,HELP_ETH
236,1569283200,0.035,0.046999,0.046999,0.035,84.21,3.46114718,HELP_ETH
237,1569369600,0.04,0.035,0.046999,0.035,61.57,2.48557672,HELP_ETH
238,1569456000,0.03,0.044998,0.044998,0.03,108.66,3.28891244,HELP_ETH
239,1569542400,0.03,0.04499,0.04499,0.03,116.47,3.5023445,HELP_ETH
240,1569628800,0.025888,0.04499,0.04499,0.025888,375.23,9.7183477,HELP_ETH
241,1569715200,0.043999,0.043998,0.043999,0.025,372.53,9.5009376,HELP_ETH
242,1569801600,0.026,0.04399,0.04399,0.026,169.3,4.41979,HELP_ETH
243,1569888000,0.0256,0.03999,0.04199,0.0255,35.31,0.9248689,HELP_ETH
244,1569974400,0.0294,0.03999,0.03999,0.029,211.92,6.255277,HELP_ETH
245,1570060800,0.02523,0.0294,0.03999,0.02523,143.87,3.9303864,HELP_ETH
246,1570147200,0.0294,0.039999,0.039999,0.0294,62.32,1.87410492,HELP_ETH
247,1570233600,0.02,0.039999,0.039999,0.02,158.04,3.18959856,HELP_ETH
248,1570320000,0.039999,0.039999,0.039999,0.039999,0,0,HELP_ETH
249,1570406400,0.027,0.0294,0.03989,0.027,134.78,5.0235816,HELP_ETH
250,1570492800,0.027,0.000511,0.0294,0.000511,20.89,0.12179329,HELP_ETH
251,1570579200,0.0294,0.0294,0.0294,0.0294,1.99,0.058506,HELP_ETH
252,1570665600,0.0294,0.0294,0.0294,0.0294,1.99,0.058506,HELP_ETH
253,1570752000,0.0294,0.0294,0.0294,0.0294,1.99,0.058506,HELP_ETH
254,1570838400,0.012,0.031999,0.031999,0.012,197.52,6.2980436,HELP_ETH
255,1570924800,0.0294,0.031998,0.031998,0.025,188.19,4.720504,HELP_ETH
256,1571011200,0.025,0.0294,0.031998,0.025,215.68,5.42482912,HELP_ETH
257,1571097600,0.0294,0.0294,0.0294,0.0294,1.99,0.058506,HELP_ETH
258,1571184000,0.0281,0.0289,0.0289,0.0281,1003.69,29.005049,HELP_ETH
259,1571270400,0.0281,0.028999,0.028999,0.0281,922.29,26.7436987,HELP_ETH
260,1571356800,0.028999,0.027999,0.028999,0.02,1007.4,21.83988878,HELP_ETH
261,1571443200,0.021,0.027998,0.027999,0.02,1287.12,27.10717756,HELP_ETH
262,1571529600,0.021088,0.027998,0.027999,0.021087,847.36,18.02825287,HELP_ETH
263,1571616000,0.021001,0.02699,0.026998,0.02,1259.11,25.26587337,HELP_ETH
264,1571702400,0.022,0.0255,0.026886,0.022,415.54,9.16866592,HELP_ETH
265,1571788800,0.0255,0.02688,0.026887,0.022,956.82,21.43308787,HELP_ETH
266,1571875200,0.022222,0.022223,0.026887,0.022222,307.67,6.93817336,HELP_ETH
267,1571961600,0.022888,0.026887,0.026887,0.022222,514.13,11.59705372,HELP_ETH
268,1572048000,0.02,0.022,0.026887,0.016,288.78,6.27209496,HELP_ETH
269,1572134400,0.02499,0.011,0.024999,0.011,337.19,6.83764663,HELP_ETH
270,1572220800,0.022498,0.02249,0.022498,0.0088,1267.42,23.89585466,HELP_ETH
271,1572307200,0.022499,0.022499,0.022499,0.01889,502.53,9.51224421,HELP_ETH
272,1572393600,0.019999,0.019999,0.019999,0.0182,87.35,1.60198521,HELP_ETH
273,1572480000,0.019999,0.019999,0.019999,0.019999,1.99,0.03979801,HELP_ETH
274,1572566400,0.019998,0.019998,0.019999,0.010201,165.07,2.21433369,HELP_ETH
275,1572652800,0.019998,0.019998,0.019998,0.019998,1.99,0.03979602,HELP_ETH
276,1572739200,0.018886,0.018886,0.018886,0.018886,1.99,0.03758314,HELP_ETH
277,1572825600,0.018887,0.018887,0.018887,0.018887,1.99,0.03758513,HELP_ETH
278,1572912000,0.018887,0.018887,0.018887,0.018887,1.99,0.03758513,HELP_ETH
279,1572998400,0.018887,0.018887,0.018887,0.018887,0,0,HELP_ETH
280,1573084800,0.018887,0.018887,0.018887,0.018887,1.99,0.03758513,HELP_ETH
281,1573171200,0.0105,0.016664,0.016664,0.0088,3.92,0.05340336,HELP_ETH
282,1573257600,0.01578,0.01578,0.01578,0.01578,1.99,0.0314022,HELP_ETH
283,1573344000,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
284,1573430400,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
285,1573516800,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
286,1573603200,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
287,1573689600,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
288,1573776000,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
289,1573862400,0.014998,0.014998,0.014998,0.014998,1.99,0.02984602,HELP_ETH
290,1573948800,0.01578,0.01578,0.01578,0.01578,1.99,0.0314022,HELP_ETH
291,1574035200,0.01578,0.01578,0.01578,0.01578,0,0,HELP_ETH
292,1574121600,0.01578,0.01578,0.01578,0.01578,1.99,0.0314022,HELP_ETH
293,1574208000,0.01578,0.01578,0.01578,0.01578,1.99,0.0314022,HELP_ETH
294,1574294400,0.01578,0.01578,0.01578,0.01578,1.99,0.0314022,HELP_ETH
295,1574380800,0.015781,0.015781,0.015781,0.015781,1.99,0.03140419,HELP_ETH
296,1574467200,0.015781,0.015781,0.015781,0.015781,1.99,0.03140419,HELP_ETH
297,1574553600,0.015781,0.015781,0.015781,0.015781,0,0,HELP_ETH
298,1574640000,0.015781,0.015781,0.015781,0.015781,1.99,0.03140419,HELP_ETH
299,1574726400,0.015781,0.015781,0.015781,0.015781,1.99,0.03140419,HELP_ETH
300,1574812800,0.01578,0.01578,0.01578,0.01578,1.99,0.0314022,HELP_ETH
301,1574899200,0.0255,0.0255,0.0255,0.0255,1.99,0.050745,HELP_ETH
302,1574985600,0.025198,0.025198,0.025198,0.025198,1.99,0.05014402,HELP_ETH
303,1575072000,0.025198,0.025198,0.025198,0.025198,0,0,HELP_ETH
304,1575158400,0.025198,0.025198,0.025198,0.025198,0,0,HELP_ETH
