,open_time,,open,close,,,highest,lowest,volume,amount,market_name
71,1577318400,2019/12/26,1.30E-07,1.30E-07,7.20E+03, 0.000936 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
72,1577404800,2019/12/27,1.30E-07,1.30E-07,7.26E+03, 0.000943 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
73,1577491200,2019/12/28,1.30E-07,1.30E-07,7.32E+03, 0.000951 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
74,1577577600,2019/12/29,1.30E-07,1.30E-07,7.39E+03, 0.000960 ,1.30E-07,1.30E-07,0,0,YBY_BTC
75,1577664000,2019/12/30,1.30E-07,1.30E-07,7.25E+03, 0.000942 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
76,1577750400,2019/12/31,1.30E-07,1.30E-07,7.20E+03, 0.000935 ,1.30E-07,1.30E-07,0,0,YBY_BTC
77,1577836800,2020/1/1,1.30E-07,1.30E-07,7.20E+03, 0.000936 ,1.30E-07,1.30E-07,0,0,YBY_BTC
78,1577923200,2020/1/2,1.30E-07,1.30E-07,6.97E+03, 0.000906 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
79,1578009600,2020/1/3,1.30E-07,1.30E-07,7.34E+03, 0.000955 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
80,1578096000,2020/1/4,1.30E-07,1.30E-07,7.35E+03, 0.000956 ,1.30E-07,1.30E-07,0,0,YBY_BTC
81,1578182400,2020/1/5,1.30E-07,1.30E-07,7.36E+03, 0.000957 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
82,1578268800,2020/1/6,1.30E-07,1.30E-07,7.76E+03, 0.001009 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
83,1578355200,2020/1/7,1.30E-07,1.30E-07,8.15E+03, 0.001059 ,1.30E-07,1.30E-07,0,0,YBY_BTC
84,1578441600,2020/1/8,1.30E-07,1.30E-07,8.06E+03, 0.001047 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
85,1578528000,2020/1/9,1.30E-07,1.30E-07,7.82E+03, 0.001016 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
86,1578614400,2020/1/10,1.30E-07,1.30E-07,8.20E+03, 0.001066 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
87,1578700800,2020/1/11,1.30E-07,1.30E-07,8.02E+03, 0.001043 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
88,1578787200,2020/1/12,1.30E-07,1.30E-07,8.18E+03, 0.001064 ,1.30E-07,1.30E-07,0,0,YBY_BTC
89,1578873600,2020/1/13,1.30E-07,1.30E-07,8.11E+03, 0.001054 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
90,1578960000,2020/1/14,1.30E-07,1.30E-07,8.81E+03, 0.001146 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
91,1579046400,2020/1/15,1.30E-07,1.30E-07,8.82E+03, 0.001147 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
92,1579132800,2020/1/16,1.30E-07,1.30E-07,8.72E+03, 0.001134 ,1.30E-07,1.30E-07,0,0,YBY_BTC
93,1579219200,2020/1/17,1.30E-07,1.30E-07,8.92E+03, 0.001159 ,1.30E-07,1.30E-07,0,0,YBY_BTC
94,1579305600,2020/1/18,1.30E-07,1.30E-07,8.92E+03, 0.001159 ,1.30E-07,1.30E-07,0,0,YBY_BTC
95,1579392000,2020/1/19,1.30E-07,1.30E-07,8.70E+03, 0.001131 ,1.30E-07,1.30E-07,0,0,YBY_BTC
96,1579478400,2020/1/20,1.30E-07,1.30E-07,8.64E+03, 0.001124 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
97,1579564800,2020/1/21,1.30E-07,1.30E-07,8.74E+03, 0.001136 ,1.30E-07,1.30E-07,0,0,YBY_BTC
98,1579651200,2020/1/22,1.30E-07,1.30E-07,8.68E+03, 0.001129 ,1.30E-07,1.30E-07,0,0,YBY_BTC
99,1579737600,2020/1/23,1.30E-07,1.30E-07,8.41E+03, 0.001093 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
100,1579824000,2020/1/24,1.30E-07,1.30E-07,8.44E+03, 0.001097 ,1.30E-07,1.30E-07,0,0,YBY_BTC
101,1579910400,2020/1/25,1.30E-07,1.30E-07,8.34E+03, 0.001084 ,1.30E-07,1.30E-07,0,0,YBY_BTC
102,1579996800,2020/1/26,1.30E-07,1.30E-07,8.62E+03, 0.001120 ,1.30E-07,1.30E-07,0,0,YBY_BTC
103,1580083200,2020/1/27,1.30E-07,1.30E-07,8.91E+03, 0.001158 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
104,1580169600,2020/1/28,1.30E-07,1.30E-07,9.38E+03, 0.001219 ,1.30E-07,1.30E-07,0,0,YBY_BTC
105,1580256000,2020/1/29,1.30E-07,1.30E-07,9.30E+03, 0.001209 ,1.30E-07,1.30E-07,0,0,YBY_BTC
106,1580342400,2020/1/30,1.30E-07,1.30E-07,9.51E+03, 0.001237 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
107,1580428800,2020/1/31,1.30E-07,1.30E-07,9.35E+03, 0.001216 ,1.30E-07,1.30E-07,0,0,YBY_BTC
108,1580515200,2020/2/1,1.30E-07,1.30E-07,9.38E+03, 0.001220 ,1.30E-07,1.30E-07,0,0,YBY_BTC
109,1580601600,2020/2/2,1.30E-07,1.30E-07,9.33E+03, 0.001213 ,1.30E-07,1.30E-07,0,0,YBY_BTC
110,1580688000,2020/2/3,1.30E-07,1.30E-07,9.29E+03, 0.001208 ,1.30E-07,1.30E-07,0,0,YBY_BTC
111,1580774400,2020/2/4,1.30E-07,1.30E-07,9.20E+03, 0.001196 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
112,1580860800,2020/2/5,1.30E-07,1.30E-07,9.61E+03, 0.001250 ,1.30E-07,1.30E-07,0,0,YBY_BTC
113,1580947200,2020/2/6,1.30E-07,1.30E-07,9.77E+03, 0.001270 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
114,1581033600,2020/2/7,1.30E-07,1.30E-07,9.73E+03, 0.001265 ,1.30E-07,1.30E-07,0,0,YBY_BTC
115,1581120000,2020/2/8,1.30E-07,1.30E-07,9.90E+03, 0.001286 ,1.30E-07,1.30E-07,0,0,YBY_BTC
116,1581206400,2020/2/9,1.30E-07,1.30E-07,1.01E+04, 0.001318 ,1.30E-07,1.30E-07,0,0,YBY_BTC
117,1581292800,2020/2/10,1.30E-07,1.30E-07,9.85E+03, 0.001281 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
118,1581379200,2020/2/11,1.30E-07,1.30E-07,1.01E+04, 0.001310 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
119,1581465600,2020/2/12,1.30E-07,1.30E-07,1.03E+04, 0.001342 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
120,1581552000,2020/2/13,1.30E-07,1.30E-07,1.02E+04, 0.001330 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
121,1581638400,2020/2/14,1.30E-07,1.30E-07,1.03E+04, 0.001345 ,1.30E-07,1.30E-07,0,0,YBY_BTC
122,1581724800,2020/2/15,1.30E-07,1.30E-07,9.90E+03, 0.001288 ,1.30E-07,1.30E-07,0,0,YBY_BTC
123,1581811200,2020/2/16,1.30E-07,1.30E-07,9.94E+03, 0.001292 ,1.30E-07,1.30E-07,0,0,YBY_BTC
124,1581897600,2020/2/17,1.30E-07,1.30E-07,9.71E+03, 0.001262 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
125,1581984000,2020/2/18,1.30E-07,1.30E-07,1.02E+04, 0.001321 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
126,1582070400,2020/2/19,1.30E-07,1.30E-07,9.59E+03, 0.001247 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
127,1582156800,2020/2/20,1.30E-07,1.30E-07,9.60E+03, 0.001248 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
128,1582243200,2020/2/21,1.30E-07,1.30E-07,9.68E+03, 0.001258 ,1.30E-07,1.30E-07,0,0,YBY_BTC
129,1582329600,2020/2/22,1.30E-07,1.30E-07,9.65E+03, 0.001255 ,1.30E-07,1.30E-07,0,0,YBY_BTC
130,1582416000,2020/2/23,1.30E-07,1.30E-07,9.95E+03, 0.001293 ,1.30E-07,1.30E-07,0,0,YBY_BTC
131,1582502400,2020/2/24,1.30E-07,1.30E-07,9.66E+03, 0.001255 ,1.30E-07,1.30E-07,0,0,YBY_BTC
132,1582588800,2020/2/25,1.30E-07,1.30E-07,9.31E+03, 0.001211 ,1.30E-07,1.30E-07,0,0,YBY_BTC
133,1582675200,2020/2/26,1.30E-07,1.30E-07,8.79E+03, 0.001143 ,1.30E-07,1.30E-07,0,0,YBY_BTC
134,1582761600,2020/2/27,1.30E-07,1.30E-07,8.81E+03, 0.001146 ,1.30E-07,1.30E-07,0,0,YBY_BTC
135,1582848000,2020/2/28,1.30E-07,1.30E-07,8.69E+03, 0.001130 ,1.30E-07,1.30E-07,0,0,YBY_BTC
136,1582934400,2020/2/29,1.30E-07,1.30E-07,8.52E+03, 0.001108 ,1.30E-07,1.30E-07,0,0,YBY_BTC
137,1583020800,2020/3/1,1.30E-07,1.30E-07,8.54E+03, 0.001111 ,1.30E-07,1.30E-07,0,0,YBY_BTC
138,1583107200,2020/3/2,1.30E-07,1.30E-07,8.92E+03, 0.001159 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
139,1583193600,2020/3/3,1.30E-07,1.30E-07,8.76E+03, 0.001139 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
140,1583280000,2020/3/4,1.30E-07,1.30E-07,8.75E+03, 0.001138 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
141,1583366400,2020/3/5,1.30E-07,1.30E-07,9.05E+03, 0.001177 ,1.30E-07,1.30E-07,0,0,YBY_BTC
142,1583452800,2020/3/6,1.30E-07,1.30E-07,9.13E+03, 0.001187 ,1.30E-07,1.30E-07,0,0,YBY_BTC
143,1583539200,2020/3/7,1.30E-07,1.30E-07,8.89E+03, 0.001155 ,1.30E-07,1.30E-07,0,0,YBY_BTC
144,1583625600,2020/3/8,1.30E-07,1.30E-07,8.03E+03, 0.001045 ,1.30E-07,1.30E-07,0,0,YBY_BTC
145,1583712000,2020/3/9,1.30E-07,1.30E-07,7.93E+03, 0.001031 ,1.30E-07,1.30E-07,0,0,YBY_BTC
146,1583798400,2020/3/10,1.30E-07,1.30E-07,7.89E+03, 0.001026 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
147,1583884800,2020/3/11,1.30E-07,1.30E-07,7.93E+03, 0.001031 ,1.30E-07,1.30E-07,0,0,YBY_BTC
148,1583971200,2020/3/12,1.30E-07,1.30E-07,4.66E+03, 0.000606 ,1.30E-07,1.30E-07,0,0,YBY_BTC
149,1584057600,2020/3/13,1.30E-07,1.30E-07,5.58E+03, 0.000725 ,1.30E-07,1.30E-07,0,0,YBY_BTC
150,1584144000,2020/3/14,1.30E-07,1.30E-07,5.18E+03, 0.000673 ,1.30E-07,1.30E-07,0,0,YBY_BTC
151,1584230400,2020/3/15,1.30E-07,1.30E-07,5.36E+03, 0.000697 ,1.30E-07,1.30E-07,0,0,YBY_BTC
152,1584316800,2020/3/16,1.30E-07,1.30E-07,5.03E+03, 0.000654 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
153,1584403200,2020/3/17,1.30E-07,1.30E-07,5.31E+03, 0.000691 ,1.30E-07,1.30E-07,0,0,YBY_BTC
154,1584489600,2020/3/18,1.30E-07,1.30E-07,5.39E+03, 0.000701 ,1.30E-07,1.30E-07,0,0,YBY_BTC
155,1584576000,2020/3/19,1.30E-07,1.30E-07,6.16E+03, 0.000801 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
156,1584662400,2020/3/20,1.30E-07,1.30E-07,6.21E+03, 0.000807 ,1.30E-07,1.30E-07,0,0,YBY_BTC
157,1584748800,2020/3/21,1.30E-07,1.30E-07,6.19E+03, 0.000804 ,1.30E-07,1.30E-07,0,0,YBY_BTC
158,1584835200,2020/3/22,1.30E-07,1.30E-07,5.86E+03, 0.000762 ,1.30E-07,1.30E-07,0,0,YBY_BTC
159,1584921600,2020/3/23,1.30E-07,1.30E-07,6.33E+03, 0.000823 ,1.30E-07,1.30E-07,0,0,YBY_BTC
160,1585008000,2020/3/24,1.30E-07,1.30E-07,6.74E+03, 0.000877 ,1.30E-07,1.30E-07,0,0,YBY_BTC
161,1585094400,2020/3/25,1.30E-07,1.30E-07,6.52E+03, 0.000848 ,1.30E-07,1.30E-07,0,0,YBY_BTC
162,1585180800,2020/3/26,1.30E-07,1.30E-07,6.74E+03, 0.000876 ,1.30E-07,1.30E-07,1000,0.00013,YBY_BTC
163,1585267200,2020/3/27,1.30E-07,1.30E-07,6.47E+03, 0.000841 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
164,1585353600,2020/3/28,1.30E-07,1.30E-07,6.24E+03, 0.000811 ,1.30E-07,1.30E-07,0,0,YBY_BTC
165,1585440000,2020/3/29,1.30E-07,1.30E-07,5.88E+03, 0.000765 ,1.30E-07,1.30E-07,0,0,YBY_BTC
166,1585526400,2020/3/30,1.30E-07,1.30E-07,6.39E+03, 0.000831 ,1.30E-07,1.30E-07,0,0,YBY_BTC
167,1585612800,2020/3/31,1.30E-07,1.30E-07,6.41E+03, 0.000833 ,1.30E-07,1.30E-07,0,0,YBY_BTC
168,1585699200,2020/4/1,1.30E-07,1.30E-07,6.48E+03, 0.000843 ,1.30E-07,1.30E-07,0,0,YBY_BTC
169,1585785600,2020/4/2,1.30E-07,1.30E-07,6.79E+03, 0.000883 ,1.30E-07,1.30E-07,0,0,YBY_BTC
170,1585872000,2020/4/3,1.30E-07,1.30E-07,6.70E+03, 0.000871 ,1.30E-07,1.30E-07,0,0,YBY_BTC
171,1585958400,2020/4/4,1.30E-07,1.30E-07,6.76E+03, 0.000878 ,1.30E-07,1.30E-07,0,0,YBY_BTC
172,1586044800,2020/4/5,1.30E-07,1.30E-07,6.80E+03, 0.000884 ,1.30E-07,1.30E-07,0,0,YBY_BTC
173,1586131200,2020/4/6,1.30E-07,1.30E-07,7.16E+03, 0.000930 ,1.30E-07,1.30E-07,0,0,YBY_BTC
174,1586217600,2020/4/7,1.30E-07,1.30E-07,7.06E+03, 0.000918 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
175,1586304000,2020/4/8,1.30E-07,1.30E-07,7.22E+03, 0.000939 ,1.30E-07,1.30E-07,0,0,YBY_BTC
176,1586390400,2020/4/9,1.30E-07,1.30E-07,7.23E+03, 0.000939 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
177,1586476800,2020/4/10,1.30E-07,1.30E-07,7.00E+03, 0.000910 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
178,1586563200,2020/4/11,1.30E-07,1.30E-07,6.88E+03, 0.000894 ,1.30E-07,1.30E-07,0,0,YBY_BTC
179,1586649600,2020/4/12,1.30E-07,1.30E-07,7.00E+03, 0.000911 ,1.30E-07,1.30E-07,0,0,YBY_BTC
180,1586736000,2020/4/13,1.30E-07,1.30E-07,6.84E+03, 0.000889 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
181,1586822400,2020/4/14,1.30E-07,1.30E-07,6.87E+03, 0.000893 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
182,1586908800,2020/4/15,1.30E-07,1.30E-07,6.73E+03, 0.000875 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
183,1586995200,2020/4/16,1.30E-07,1.30E-07,6.98E+03, 0.000907 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
184,1587081600,2020/4/17,1.30E-07,1.30E-07,7.09E+03, 0.000922 ,1.30E-07,1.30E-07,20000,0.0026,YBY_BTC
185,1587168000,2020/4/18,1.30E-07,1.30E-07,7.11E+03, 0.000924 ,1.30E-07,1.30E-07,0,0,YBY_BTC
186,1587254400,2020/4/19,1.30E-07,1.30E-07,7.12E+03, 0.000926 ,1.30E-07,1.30E-07,0,0,YBY_BTC
187,1587340800,2020/4/20,1.30E-07,1.30E-07,6.93E+03, 0.000901 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
188,1587427200,2020/4/21,1.30E-07,1.30E-07,6.93E+03, 0.000901 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
189,1587513600,2020/4/22,1.30E-07,1.30E-07,6.95E+03, 0.000903 ,1.30E-07,1.30E-07,20000,0.0026,YBY_BTC
190,1587600000,2020/4/23,1.30E-07,1.30E-07,7.48E+03, 0.000973 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
191,1587686400,2020/4/24,1.30E-07,1.30E-07,7.40E+03, 0.000961 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
192,1587772800,2020/4/25,1.30E-07,1.30E-07,7.54E+03, 0.000980 ,1.30E-07,1.30E-07,0,0,YBY_BTC
193,1587859200,2020/4/26,1.30E-07,1.30E-07,7.61E+03, 0.000989 ,1.30E-07,1.30E-07,0,0,YBY_BTC
194,1587945600,2020/4/27,1.30E-07,1.30E-07,7.77E+03, 0.001011 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
195,1588032000,2020/4/28,1.30E-07,1.30E-07,7.56E+03, 0.000983 ,1.30E-07,1.30E-07,10000,0.0013,YBY_BTC
