,open_time,,open,close,highest,lowest,volume,amount,market_name
24,1574899200,2019/11/28,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
25,1574985600,2019/11/29,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
26,1575072000,2019/11/30,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
27,1575158400,2019/12/1,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
28,1575244800,2019/12/2,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
29,1575331200,2019/12/3,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
30,1575417600,2019/12/4,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
31,1575504000,2019/12/5,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
32,1575590400,2019/12/6,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
33,1575676800,2019/12/7,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
34,1575763200,2019/12/8,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
35,1575849600,2019/12/9,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
36,1575936000,2019/12/10,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
37,1576022400,2019/12/11,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
38,1576108800,2019/12/12,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
39,1576195200,2019/12/13,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
40,1576281600,2019/12/14,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
41,1576368000,2019/12/15,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
42,1576454400,2019/12/16,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
43,1576540800,2019/12/17,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
44,1576627200,2019/12/18,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
45,1576713600,2019/12/19,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
46,1576800000,2019/12/20,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
47,1576886400,2019/12/21,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
48,1576972800,2019/12/22,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
49,1577059200,2019/12/23,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
50,1577145600,2019/12/24,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
51,1577232000,2019/12/25,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
52,1577318400,2019/12/26,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
53,1577404800,2019/12/27,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
54,1577491200,2019/12/28,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
55,1577577600,2019/12/29,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
56,1577664000,2019/12/30,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
57,1577750400,2019/12/31,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
58,1577836800,2020/1/1,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
59,1577923200,2020/1/2,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
60,1578009600,2020/1/3,0.0004,0.00039999,0.0004,0.00039999,28000,11.19997,YBY_USDT
61,1578096000,2020/1/4,0.0004,0.0004,0.0004,0.0004,51,0.0204,YBY_USDT
62,1578182400,2020/1/5,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
63,1578268800,2020/1/6,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
64,1578355200,2020/1/7,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
65,1578441600,2020/1/8,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
66,1578528000,2020/1/9,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
67,1578614400,2020/1/10,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
68,1578700800,2020/1/11,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
69,1578787200,2020/1/12,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
70,1578873600,2020/1/13,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
71,1578960000,2020/1/14,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
72,1579046400,2020/1/15,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
73,1579132800,2020/1/16,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
74,1579219200,2020/1/17,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
75,1579305600,2020/1/18,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
76,1579392000,2020/1/19,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
77,1579478400,2020/1/20,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
78,1579564800,2020/1/21,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
79,1579651200,2020/1/22,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
80,1579737600,2020/1/23,0.00122,0.00122,0.00122,0.00122,8000,9.76,YBY_USDT
81,1579824000,2020/1/24,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
82,1579910400,2020/1/25,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
83,1579996800,2020/1/26,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
84,1580083200,2020/1/27,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
85,1580169600,2020/1/28,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
86,1580256000,2020/1/29,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
87,1580342400,2020/1/30,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
88,1580428800,2020/1/31,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
89,1580515200,2020/2/1,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
90,1580601600,2020/2/2,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
91,1580688000,2020/2/3,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
92,1580774400,2020/2/4,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
93,1580860800,2020/2/5,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
94,1580947200,2020/2/6,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
95,1581033600,2020/2/7,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
96,1581120000,2020/2/8,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
97,1581206400,2020/2/9,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
98,1581292800,2020/2/10,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
99,1581379200,2020/2/11,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
100,1581465600,2020/2/12,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
101,1581552000,2020/2/13,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
102,1581638400,2020/2/14,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
103,1581724800,2020/2/15,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
104,1581811200,2020/2/16,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
105,1581897600,2020/2/17,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
106,1581984000,2020/2/18,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
107,1582070400,2020/2/19,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
108,1582156800,2020/2/20,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
109,1582243200,2020/2/21,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
110,1582329600,2020/2/22,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
111,1582416000,2020/2/23,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
112,1582502400,2020/2/24,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
113,1582588800,2020/2/25,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
114,1582675200,2020/2/26,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
115,1582761600,2020/2/27,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
116,1582848000,2020/2/28,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
117,1582934400,2020/2/29,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
118,1583020800,2020/3/1,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
119,1583107200,2020/3/2,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
120,1583193600,2020/3/3,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
121,1583280000,2020/3/4,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
122,1583366400,2020/3/5,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
123,1583452800,2020/3/6,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
124,1583539200,2020/3/7,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
125,1583625600,2020/3/8,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
126,1583712000,2020/3/9,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
127,1583798400,2020/3/10,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
128,1583884800,2020/3/11,0.00026,0.00026,0.00026,0.00026,129115.1,33.569926,YBY_USDT
129,1583971200,2020/3/12,0.00026,0.00026,0.00026,0.00026,0,0,YBY_USDT
130,1584057600,2020/3/13,0.00026,0.00026,0.00026,0.00026,0,0,YBY_USDT
131,1584144000,2020/3/14,0.00026,0.00026,0.00026,0.00026,0,0,YBY_USDT
132,1584230400,2020/3/15,0.00026,0.00026,0.00026,0.00026,0,0,YBY_USDT
133,1584316800,2020/3/16,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
134,1584403200,2020/3/17,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
135,1584489600,2020/3/18,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
136,1584576000,2020/3/19,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
137,1584662400,2020/3/20,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
138,1584748800,2020/3/21,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
139,1584835200,2020/3/22,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
140,1584921600,2020/3/23,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
141,1585008000,2020/3/24,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
142,1585094400,2020/3/25,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
143,1585180800,2020/3/26,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
144,1585267200,2020/3/27,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
145,1585353600,2020/3/28,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
146,1585440000,2020/3/29,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
147,1585526400,2020/3/30,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
148,1585612800,2020/3/31,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
149,1585699200,2020/4/1,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
150,1585785600,2020/4/2,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
151,1585872000,2020/4/3,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
152,1585958400,2020/4/4,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
153,1586044800,2020/4/5,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
154,1586131200,2020/4/6,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
155,1586217600,2020/4/7,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
156,1586304000,2020/4/8,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
157,1586390400,2020/4/9,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
158,1586476800,2020/4/10,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
159,1586563200,2020/4/11,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
160,1586649600,2020/4/12,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
161,1586736000,2020/4/13,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
162,1586822400,2020/4/14,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
163,1586908800,2020/4/15,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
164,1586995200,2020/4/16,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
165,1587081600,2020/4/17,0.00122,0.00122,0.00122,0.00122,6000,7.32,YBY_USDT
166,1587168000,2020/4/18,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
167,1587254400,2020/4/19,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
168,1587340800,2020/4/20,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
169,1587427200,2020/4/21,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
170,1587513600,2020/4/22,0.00122,0.00122,0.00122,0.00122,6000,7.32,YBY_USDT
171,1587600000,2020/4/23,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
172,1587686400,2020/4/24,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
173,1587772800,2020/4/25,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
174,1587859200,2020/4/26,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
175,1587945600,2020/4/27,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
176,1588032000,2020/4/28,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
177,1588118400,2020/4/29,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
178,1588204800,2020/4/30,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
179,1588291200,2020/5/1,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
180,1588377600,2020/5/2,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
181,1588464000,2020/5/3,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
182,1588550400,2020/5/4,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
183,1588636800,2020/5/5,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
184,1588723200,2020/5/6,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
185,1588809600,2020/5/7,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
186,1588896000,2020/5/8,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
187,1588982400,2020/5/9,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
188,1589068800,2020/5/10,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
189,1589155200,2020/5/11,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
190,1589241600,2020/5/12,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
191,1589328000,2020/5/13,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
192,1589414400,2020/5/14,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
193,1589500800,2020/5/15,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
194,1589587200,2020/5/16,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
195,1589673600,2020/5/17,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
196,1589760000,2020/5/18,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
197,1589846400,2020/5/19,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
198,1589932800,2020/5/20,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
199,1590019200,2020/5/21,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
200,1590105600,2020/5/22,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
201,1590192000,2020/5/23,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
202,1590278400,2020/5/24,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
203,1590364800,2020/5/25,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
204,1590451200,2020/5/26,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
205,1590537600,2020/5/27,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
206,1590624000,2020/5/28,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
207,1590710400,2020/5/29,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
208,1590796800,2020/5/30,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
209,1590883200,2020/5/31,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
210,1590969600,2020/6/1,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
211,1591056000,2020/6/2,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
212,1591142400,2020/6/3,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
213,1591228800,2020/6/4,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
214,1591315200,2020/6/5,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
215,1591401600,2020/6/6,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
216,1591488000,2020/6/7,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
217,1591574400,2020/6/8,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
218,1591660800,2020/6/9,0.00122,0.00122,0.00122,0.00122,3000,3.66,YBY_USDT
219,1591747200,2020/6/10,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
220,1591833600,2020/6/11,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
221,1591920000,2020/6/12,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
222,1592006400,2020/6/13,0.00122,0.00122,0.00122,0.00122,0,0,YBY_USDT
