,open_time,open,close,highest,lowest,volume,amount,market_name
52,1590710400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
53,1590796800,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
54,1590883200,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
55,1590969600,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
56,1591056000,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
57,1591142400,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
58,1591228800,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
59,1591315200,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
60,1591401600,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
61,1591488000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
62,1591574400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
63,1591660800,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
64,1591747200,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
65,1591833600,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
66,1591920000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
67,1592006400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
68,1592092800,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
69,1592179200,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
70,1592265600,0.00009,0.00009,0.00009,0.00009,300,0.027,TSM_ETH
71,1592352000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
72,1592438400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
73,1592524800,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
74,1592611200,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
75,1592697600,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
76,1592784000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
77,1592870400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
78,1592956800,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
79,1593043200,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
80,1593129600,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
81,1593216000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
82,1593302400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
83,1593388800,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
84,1593475200,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
85,1593561600,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
86,1593648000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
87,1593734400,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
88,1593820800,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
89,1593907200,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
90,1593993600,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
91,1594080000,0.00009,0.00009,0.00009,0.00009,0,0,TSM_ETH
