,open_time,,open,close,highest,lowest,volume,amount,market_name
39,1588896000,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
40,1588982400,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
41,1589068800,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
42,1589155200,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
43,1589241600,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
44,1589328000,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
45,1589414400,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
46,1589500800,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
47,1589587200,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
48,1589673600,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
49,1589760000,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
50,1589846400,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
51,1589932800,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
52,1590019200,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
53,1590105600,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
54,1590192000,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
55,1590278400,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
56,1590364800,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
57,1590451200,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
58,1590537600,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
59,1590624000,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
60,1590710400,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
61,1590796800,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
62,1590883200,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
63,1590969600,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
64,1591056000,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
65,1591142400,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
66,1591228800,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
67,1591315200,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
68,1591401600,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
69,1591488000,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
70,1591574400,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
71,1591660800,,0.000004,0.000004,0.000004,0.000004,2000,0.008,SWC_ETH
72,1591747200,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
73,1591833600,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
74,1591920000,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
75,1592006400,,0.000004,0.000004,0.000004,0.000004,0,0,SWC_ETH
