,open_time,,open,close,highest,lowest,volume,amount,market_name
37,1578009600,2020/1/3,2.20E-07,2.20E-07,2.20E-07,2.20E-07,0,0,ESAX_BTC
38,1578096000,2020/1/4,3.00E-08,3.00E-08,3.00E-08,3.00E-08,34910,0.0010473,ESAX_BTC
39,1578182400,2020/1/5,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
40,1578268800,2020/1/6,1.10E-07,1.10E-07,1.10E-07,1.10E-07,4308,0.00047388,ESAX_BTC
41,1578355200,2020/1/7,1.10E-07,1.10E-07,1.10E-07,1.10E-07,0,0,ESAX_BTC
42,1578441600,2020/1/8,1.10E-07,1.10E-07,1.10E-07,1.10E-07,0,0,ESAX_BTC
43,1578528000,2020/1/9,2.00E-08,2.00E-08,2.00E-08,2.00E-08,23339,0.00046678,ESAX_BTC
44,1578614400,2020/1/10,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
45,1578700800,2020/1/11,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
46,1578787200,2020/1/12,2.00E-08,2.00E-08,2.00E-08,2.00E-08,130000,0.0026,ESAX_BTC
47,1578873600,2020/1/13,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
48,1578960000,2020/1/14,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
49,1579046400,2020/1/15,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
50,1579132800,2020/1/16,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
51,1579219200,2020/1/17,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
52,1579305600,2020/1/18,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
53,1579392000,2020/1/19,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
54,1579478400,2020/1/20,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
55,1579564800,2020/1/21,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
56,1579651200,2020/1/22,2.00E-08,2.00E-08,2.00E-08,2.00E-08,10000,0.0002,ESAX_BTC
57,1579737600,2020/1/23,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
58,1579824000,2020/1/24,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
59,1579910400,2020/1/25,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
60,1579996800,2020/1/26,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
61,1580083200,2020/1/27,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
62,1580169600,2020/1/28,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
63,1580256000,2020/1/29,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
64,1580342400,2020/1/30,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
65,1580428800,2020/1/31,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
66,1580515200,2020/2/1,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
67,1580601600,2020/2/2,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
68,1580688000,2020/2/3,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
69,1580774400,2020/2/4,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
70,1580860800,2020/2/5,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
71,1580947200,2020/2/6,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
72,1581033600,2020/2/7,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
73,1581120000,2020/2/8,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
74,1581206400,2020/2/9,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
75,1581292800,2020/2/10,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
76,1581379200,2020/2/11,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
77,1581465600,2020/2/12,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
78,1581552000,2020/2/13,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
79,1581638400,2020/2/14,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
80,1581724800,2020/2/15,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
81,1581811200,2020/2/16,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
82,1581897600,2020/2/17,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
83,1581984000,2020/2/18,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
84,1582070400,2020/2/19,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
85,1582156800,2020/2/20,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
86,1582243200,2020/2/21,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
87,1582329600,2020/2/22,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
88,1582416000,2020/2/23,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
89,1582502400,2020/2/24,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
90,1582588800,2020/2/25,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
91,1582675200,2020/2/26,3.00E-08,2.00E-08,3.00E-08,2.00E-08,66857,0.00167047,ESAX_BTC
92,1582761600,2020/2/27,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
93,1582848000,2020/2/28,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
94,1582934400,2020/2/29,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
95,1583020800,2020/3/1,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
96,1583107200,2020/3/2,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
97,1583193600,2020/3/3,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
98,1583280000,2020/3/4,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
99,1583366400,2020/3/5,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
100,1583452800,2020/3/6,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
101,1583539200,2020/3/7,2.00E-08,2.00E-08,2.00E-08,2.00E-08,0,0,ESAX_BTC
102,1583625600,2020/3/8,7.00E-08,7.00E-08,7.00E-08,7.00E-08,14144,0.00099008,ESAX_BTC
103,1583712000,2020/3/9,7.00E-08,7.00E-08,7.00E-08,7.00E-08,0,0,ESAX_BTC
104,1583798400,2020/3/10,7.00E-08,7.00E-08,7.00E-08,7.00E-08,0,0,ESAX_BTC
105,1583884800,2020/3/11,7.00E-08,7.00E-08,7.00E-08,7.00E-08,0,0,ESAX_BTC
106,1583971200,2020/3/12,7.00E-08,7.00E-08,7.00E-08,7.00E-08,0,0,ESAX_BTC
107,1584057600,2020/3/13,7.00E-08,7.00E-08,7.00E-08,7.00E-08,0,0,ESAX_BTC
108,1584144000,2020/3/14,7.00E-08,7.00E-08,7.00E-08,7.00E-08,0,0,ESAX_BTC
109,1584230400,2020/3/15,3.00E-08,3.00E-08,3.00E-08,3.00E-08,4144,0.00012432,ESAX_BTC
110,1584316800,2020/3/16,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
111,1584403200,2020/3/17,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
112,1584489600,2020/3/18,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
113,1584576000,2020/3/19,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
114,1584662400,2020/3/20,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
115,1584748800,2020/3/21,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
116,1584835200,2020/3/22,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
117,1584921600,2020/3/23,3.00E-08,3.00E-08,3.00E-08,3.00E-08,856,0.00002568,ESAX_BTC
118,1585008000,2020/3/24,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
119,1585094400,2020/3/25,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
120,1585180800,2020/3/26,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
121,1585267200,2020/3/27,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
122,1585353600,2020/3/28,3.00E-08,3.00E-08,3.00E-08,3.00E-08,0,0,ESAX_BTC
123,1585440000,2020/3/29,1.00E-08,1.00E-08,1.00E-08,1.00E-08,90000,0.0009,ESAX_BTC
124,1585526400,2020/3/30,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
125,1585612800,2020/3/31,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
126,1585699200,2020/4/1,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
127,1585785600,2020/4/2,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
128,1585872000,2020/4/3,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
129,1585958400,2020/4/4,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
130,1586044800,2020/4/5,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
131,1586131200,2020/4/6,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
132,1586217600,2020/4/7,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
133,1586304000,2020/4/8,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
134,1586390400,2020/4/9,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
135,1586476800,2020/4/10,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
136,1586563200,2020/4/11,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
137,1586649600,2020/4/12,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
138,1586736000,2020/4/13,2.00E-08,1.00E-08,2.00E-08,1.00E-08,40000,0.0005,ESAX_BTC
139,1586822400,2020/4/14,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
140,1586908800,2020/4/15,1.00E-08,1.00E-08,1.00E-08,1.00E-08,25000,0.00025,ESAX_BTC
141,1586995200,2020/4/16,1.00E-08,1.00E-08,1.00E-08,1.00E-08,25000,0.00025,ESAX_BTC
142,1587081600,2020/4/17,1.00E-08,1.00E-08,1.00E-08,1.00E-08,50000,0.0005,ESAX_BTC
143,1587168000,2020/4/18,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
144,1587254400,2020/4/19,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
145,1587340800,2020/4/20,1.00E-08,1.00E-08,1.00E-08,1.00E-08,25000,0.00025,ESAX_BTC
146,1587427200,2020/4/21,1.00E-08,1.00E-08,1.00E-08,1.00E-08,25000,0.00025,ESAX_BTC
147,1587513600,2020/4/22,1.00E-08,1.00E-08,1.00E-08,1.00E-08,25000,0.00025,ESAX_BTC
148,1587600000,2020/4/23,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
149,1587686400,2020/4/24,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
150,1587772800,2020/4/25,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
151,1587859200,2020/4/26,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
152,1587945600,2020/4/27,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
153,1588032000,2020/4/28,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
154,1588118400,2020/4/29,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
155,1588204800,2020/4/30,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
156,1588291200,2020/5/1,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
157,1588377600,2020/5/2,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
158,1588464000,2020/5/3,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
159,1588550400,2020/5/4,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
160,1588636800,2020/5/5,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
161,1588723200,2020/5/6,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
162,1588809600,2020/5/7,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
163,1588896000,2020/5/8,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
164,1588982400,2020/5/9,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
165,1589068800,2020/5/10,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
166,1589155200,2020/5/11,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
167,1589241600,2020/5/12,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
168,1589328000,2020/5/13,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
169,1589414400,2020/5/14,1.00E-08,1.00E-08,1.00E-08,1.00E-08,160000,0.0016,ESAX_BTC
170,1589500800,2020/5/15,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
171,1589587200,2020/5/16,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
172,1589673600,2020/5/17,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
173,1589760000,2020/5/18,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
174,1589846400,2020/5/19,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
175,1589932800,2020/5/20,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
176,1590019200,2020/5/21,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
177,1590105600,2020/5/22,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
178,1590192000,2020/5/23,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
179,1590278400,2020/5/24,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
180,1590364800,2020/5/25,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
181,1590451200,2020/5/26,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
182,1590537600,2020/5/27,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
183,1590624000,2020/5/28,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
184,1590710400,2020/5/29,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
185,1590796800,2020/5/30,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
186,1590883200,2020/5/31,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
187,1590969600,2020/6/1,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
188,1591056000,2020/6/2,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
189,1591142400,2020/6/3,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
190,1591228800,2020/6/4,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
191,1591315200,2020/6/5,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
192,1591401600,2020/6/6,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
193,1591488000,2020/6/7,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
194,1591574400,2020/6/8,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
195,1591660800,2020/6/9,1.00E-08,1.00E-08,1.00E-08,1.00E-08,150000,0.0015,ESAX_BTC
196,1591747200,2020/6/10,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
197,1591833600,2020/6/11,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
198,1591920000,2020/6/12,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
199,1592006400,2020/6/13,1.00E-08,1.00E-08,1.00E-08,1.00E-08,0,0,ESAX_BTC
