,open_time,open,close,highest,lowest,volume,amount,market_name
29,1586822400,0.0005001,0.0005001,0.0005001,0.0005001,0,0,NEXT_ETH
30,1586908800,0.0004051,0.0004,0.0004051,0.0004,2848,1.1407912,NEXT_ETH
31,1586995200,0.0004,0.0004,0.0004,0.0004,0,0,NEXT_ETH
32,1587081600,0.00055775,0.00075725,0.00075725,0.00055775,292,0.192788,NEXT_ETH
33,1587168000,0.00075725,0.00075725,0.00075725,0.00075725,0,0,NEXT_ETH
34,1587254400,0.00075725,0.00075725,0.00075725,0.00075725,0,0,NEXT_ETH
35,1587340800,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
36,1587427200,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
37,1587513600,0.003,0.001095,0.003,0.00055,141,0.10873,NEXT_ETH
38,1587600000,0.0009,0.003,0.003,0.0009,186,0.17789085,NEXT_ETH
39,1587686400,0.0029999,0.00090001,0.0029999,0.00090001,93,0.09917825,NEXT_ETH
40,1587772800,0.001,0.001,0.001,0.001,446,0.446,NEXT_ETH
41,1587859200,0.0009,0.0009,0.0009,0.0009,178,0.1602,NEXT_ETH
42,1587945600,0.0009,0.000855,0.0009,0.000855,189,0.16263085,NEXT_ETH
43,1588032000,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
44,1588118400,0.00055,0.00091,0.003,0.00055,486,0.41395119,NEXT_ETH
45,1588204800,0.0007,0.00060001,0.0007,0.00060001,130,0.08250085,NEXT_ETH
46,1588291200,0.003,0.003,0.003,0.003,4,0.012,NEXT_ETH
47,1588377600,0.003,0.003,0.003,0.003,0,0,NEXT_ETH
48,1588464000,0.003,0.003,0.003,0.003,0,0,NEXT_ETH
49,1588550400,0.00055,0.0013001,0.0013001,0.00055,135,0.111755,NEXT_ETH
50,1588636800,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
51,1588723200,0.00055,0.00298,0.00298,0.00035,203,0.1487305,NEXT_ETH
52,1588809600,0.001,0.001,0.001,0.001,27,0.027,NEXT_ETH
53,1588896000,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
54,1588982400,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
55,1589068800,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
56,1589155200,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
57,1589241600,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
58,1589328000,0.0011545,0.0011545,0.0011545,0.0011545,71,0.0819695,NEXT_ETH
59,1589414400,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
60,1589500800,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
61,1589587200,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
62,1589673600,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
63,1589760000,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
64,1589846400,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
65,1589932800,0.000402,0.00055,0.00055,0.0004,320,0.14094804,NEXT_ETH
66,1590019200,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
67,1590105600,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
68,1590192000,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
69,1590278400,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
70,1590364800,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
71,1590451200,0.00055,0.000978,0.000978,0.00055,136,0.080364,NEXT_ETH
72,1590537600,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
73,1590624000,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
74,1590710400,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
75,1590796800,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
76,1590883200,0.00055,0.00078,0.00078,0.0002501,734,0.4962504,NEXT_ETH
77,1590969600,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
78,1591056000,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
79,1591142400,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
80,1591228800,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
81,1591315200,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
82,1591401600,0.0002501,0.0002501,0.0002501,0.0002501,4,0.0010004,NEXT_ETH
83,1591488000,0.0002501,0.0002501,0.0002501,0.0002501,0,0,NEXT_ETH
84,1591574400,0.0002501,0.0002501,0.0002501,0.0002501,0,0,NEXT_ETH
85,1591660800,0.00055,0.00055,0.00055,0.00055,85,0.04675,NEXT_ETH
86,1591747200,0.00055,0.00055,0.00055,0.00055,0,0,NEXT_ETH
87,1591833600,0.00028977,0.00028977,0.00028977,0.00028977,4,0.00115908,NEXT_ETH
88,1591920000,0.00028977,0.00028977,0.00028977,0.00028977,0,0,NEXT_ETH
89,1592006400,0.00028977,0.00028977,0.00028977,0.00028977,0,0,NEXT_ETH
