,open_time,,open,close,,,highest,lowest,volume,amount,market_name
22,1576022400,2019/12/11,0.000011,0.000011,7210,0.07931,0.000011,0.000011,0,0,CCC1_BTC
23,1576108800,2019/12/12,0.000011,0.000011,7198.1,0.0791791,0.000011,0.000011,0,0,CCC1_BTC
24,1576195200,2019/12/13,0.000011,0.000011,7257.33,0.07983063,0.000011,0.000011,0,0,CCC1_BTC
25,1576281600,2019/12/14,0.000011,0.000011,7064.05,0.07770455,0.000011,0.000011,0,0,CCC1_BTC
26,1576368000,2019/12/15,0.000011,0.000011,7118.59,0.07830449,0.000011,0.000011,0,0,CCC1_BTC
27,1576454400,2019/12/16,0.000011,0.000011,6891.98,0.07581178,0.000011,0.000011,0,0,CCC1_BTC
28,1576540800,2019/12/17,0.000011,0.000011,6624.62,0.07287082,0.000011,0.000011,0,0,CCC1_BTC
29,1576627200,2019/12/18,0.000011,0.000011,7277.83,0.08005613,0.000011,0.000011,0,0,CCC1_BTC
30,1576713600,2019/12/19,0.000011,0.000011,7150.3,0.0786533,0.000011,0.000011,0,0,CCC1_BTC
31,1576800000,2019/12/20,0.000011,0.000011,7187.83,0.07906613,0.000011,0.000011,0,0,CCC1_BTC
32,1576886400,2019/12/21,0.000011,0.000011,7132.75,0.07846025,0.000011,0.000011,0,0,CCC1_BTC
33,1576972800,2019/12/22,0.000011,0.000011,7501.47,0.08251617,0.000011,0.000011,0,0,CCC1_BTC
34,1577059200,2019/12/23,0.000011,0.000011,7317.09,0.08048799,0.000011,0.000011,0,0,CCC1_BTC
35,1577145600,2019/12/24,0.000011,0.000011,7255.77,0.07981347,0.000011,0.000011,0,0,CCC1_BTC
36,1577232000,2019/12/25,0.000011,0.000011,7204.63,0.07925093,0.000011,0.000011,0,0,CCC1_BTC
37,1577318400,2019/12/26,0.000011,0.000011,7202,0.079222,0.000011,0.000011,0,0,CCC1_BTC
38,1577404800,2019/12/27,0.000011,0.000011,7255.95,0.07981545,0.000011,0.000011,0,0,CCC1_BTC
39,1577491200,2019/12/28,0.000011,0.000011,7316.14,0.08047754,0.000011,0.000011,0,0,CCC1_BTC
40,1577577600,2019/12/29,0.000011,0.000011,7387.86,0.08126646,0.000011,0.000011,0,0,CCC1_BTC
41,1577664000,2019/12/30,0.000011,0.000011,7246,0.079706,0.000011,0.000011,0,0,CCC1_BTC
42,1577750400,2019/12/31,0.000011,0.000011,7195.23,0.07914753,0.000011,0.000011,0,0,CCC1_BTC
43,1577836800,2020/1/1,0.000011,0.000011,7200.85,0.07920935,0.000011,0.000011,0,0,CCC1_BTC
44,1577923200,2020/1/2,0.000011,0.000011,6965.71,0.07662281,0.000011,0.000011,0,0,CCC1_BTC
45,1578009600,2020/1/3,0.000011,0.000011,7344.96,0.08079456,0.000011,0.000011,0,0,CCC1_BTC
46,1578096000,2020/1/4,0.000011,0.000011,7354.11,0.08089521,0.000011,0.000011,0,0,CCC1_BTC
47,1578182400,2020/1/5,0.000011,0.000011,7358.75,0.08094625,0.000011,0.000011,0,0,CCC1_BTC
48,1578268800,2020/1/6,0.000011,0.000011,7758,0.085338,0.000011,0.000011,0,0,CCC1_BTC
49,1578355200,2020/1/7,0.000011,0.000011,8147.89,0.08962679,0.000011,0.000011,0,0,CCC1_BTC
50,1578441600,2020/1/8,0.000011,0.000011,8055.98,0.08861578,0.000011,0.000011,0,0,CCC1_BTC
51,1578528000,2020/1/9,0.000011,0.000011,7817.76,0.08599536,0.000011,0.000011,0,0,CCC1_BTC
52,1578614400,2020/1/10,0.000012,0.00001407,8197.02,0.115332071,0.00001407,6.80E-07,1067,0.00491585,CCC1_BTC
53,1578700800,2020/1/11,0.00001407,0.00001407,8020.01,0.112841541,0.00001407,0.00001407,0,0,CCC1_BTC
54,1578787200,2020/1/12,1.30E-07,0.000002,8184.82,0.01636964,0.00001377,1.30E-07,11330,0.0032383,CCC1_BTC
55,1578873600,2020/1/13,0.000002,0.000002,8110.34,0.01622068,0.000002,0.000002,0,0,CCC1_BTC
56,1578960000,2020/1/14,0.000002,0.000002,8812.64,0.01762528,0.000002,0.000002,0,0,CCC1_BTC
57,1579046400,2020/1/15,0.000002,0.000002,8820.01,0.01764002,0.000002,0.000002,0,0,CCC1_BTC
58,1579132800,2020/1/16,0.000002,0.000002,8720,0.01744,0.000002,0.000002,0,0,CCC1_BTC
59,1579219200,2020/1/17,0.000002,0.000002,8915.26,0.01783052,0.000002,0.000002,0,0,CCC1_BTC
60,1579305600,2020/1/18,0.000002,0.000002,8915.96,0.01783192,0.000002,0.000002,0,0,CCC1_BTC
61,1579392000,2020/1/19,0.000002,0.000002,8701.7,0.0174034,0.000002,0.000002,0,0,CCC1_BTC
62,1579478400,2020/1/20,0.000002,0.000002,8642.35,0.0172847,0.000002,0.000002,0,0,CCC1_BTC
63,1579564800,2020/1/21,0.000002,0.000002,8736.03,0.01747206,0.000002,0.000002,0,0,CCC1_BTC
64,1579651200,2020/1/22,0.000002,0.000002,8682.82,0.01736564,0.000002,0.000002,0,0,CCC1_BTC
65,1579737600,2020/1/23,0.000002,0.000002,8405.15,0.0168103,0.000002,0.000002,0,0,CCC1_BTC
66,1579824000,2020/1/24,0.00000989,0.00000989,8439,0.08346171,0.00000989,0.00000989,75,0.00074175,CCC1_BTC
67,1579910400,2020/1/25,0.00000989,0.00000989,8340.58,0.082488336,0.00000989,0.00000989,0,0,CCC1_BTC
68,1579996800,2020/1/26,3.60E-07,0.00000989,8615,0.08520235,0.00000989,3.60E-07,344,0.00022867,CCC1_BTC
69,1580083200,2020/1/27,0.00000989,0.00000989,8907.86,0.088098735,0.00000989,0.00000989,0,0,CCC1_BTC
70,1580169600,2020/1/28,0.00000799,0.00000799,9375,0.07490625,0.00000799,0.00000799,25,0.00019975,CCC1_BTC
71,1580256000,2020/1/29,0.00000799,0.00000799,9302.58,0.074327614,0.00000799,0.00000799,0,0,CCC1_BTC
72,1580342400,2020/1/30,0.00000799,0.00000799,9513.62,0.076013824,0.00000799,0.00000799,0,0,CCC1_BTC
73,1580428800,2020/1/31,0.00000799,0.00000799,9352.89,0.074729591,0.00000799,0.00000799,0,0,CCC1_BTC
74,1580515200,2020/2/1,0.00000799,0.00000799,9384.61,0.074983034,0.00000799,0.00000799,0,0,CCC1_BTC
75,1580601600,2020/2/2,0.00000799,0.00000799,9331.5,0.074558685,0.00000799,0.00000799,0,0,CCC1_BTC
76,1580688000,2020/2/3,0.00000799,0.00000799,9292.24,0.074244998,0.00000799,0.00000799,0,0,CCC1_BTC
77,1580774400,2020/2/4,0.00000799,0.00000799,9197.02,0.07348419,0.00000799,0.00000799,0,0,CCC1_BTC
78,1580860800,2020/2/5,0.00000799,0.00000799,9612.02,0.07680004,0.00000799,0.00000799,0,0,CCC1_BTC
79,1580947200,2020/2/6,0.00000799,0.00000799,9772,0.07807828,0.00000799,0.00000799,0,0,CCC1_BTC
80,1581033600,2020/2/7,0.00000799,0.00000799,9727.86,0.077725601,0.00000799,0.00000799,0,0,CCC1_BTC
81,1581120000,2020/2/8,0.00000799,0.00000799,9895.01,0.07906113,0.00000799,0.00000799,0,0,CCC1_BTC
82,1581206400,2020/2/9,0.00000799,0.00000799,10137.86,0.081001501,0.00000799,0.00000799,0,0,CCC1_BTC
83,1581292800,2020/2/10,0.00000799,0.00000799,9851.83,0.078716122,0.00000799,0.00000799,0,0,CCC1_BTC
84,1581379200,2020/2/11,0.00000799,0.00000799,10074.1,0.080492059,0.00000799,0.00000799,0,0,CCC1_BTC
85,1581465600,2020/2/12,0.00000799,0.00000799,10325.27,0.082498907,0.00000799,0.00000799,0,0,CCC1_BTC
86,1581552000,2020/2/13,0.00000598,0.00000598,10228.07,0.061163859,0.00000598,0.00000598,65,0.0003887,CCC1_BTC
87,1581638400,2020/2/14,0.00000598,0.00000598,10344.29,0.061858854,0.00000598,0.00000598,0,0,CCC1_BTC
88,1581724800,2020/2/15,0.00000598,0.00000598,9904.72,0.059230226,0.00000598,0.00000598,0,0,CCC1_BTC
89,1581811200,2020/2/16,0.00000598,0.00000598,9941.41,0.059449632,0.00000598,0.00000598,0,0,CCC1_BTC
90,1581897600,2020/2/17,0.00000598,0.00000598,9706,0.05804188,0.00000598,0.00000598,0,0,CCC1_BTC
91,1581984000,2020/2/18,0.00000598,0.00000598,10164.69,0.060784846,0.00000598,0.00000598,0,0,CCC1_BTC
92,1582070400,2020/2/19,0.00000598,0.00000598,9593.79,0.057370864,0.00000598,0.00000598,0,0,CCC1_BTC
93,1582156800,2020/2/20,0.00000598,0.00000598,9596.42,0.057386592,0.00000598,0.00000598,0,0,CCC1_BTC
94,1582243200,2020/2/21,0.00000598,0.00000598,9677.9,0.057873842,0.00000598,0.00000598,0,0,CCC1_BTC
95,1582329600,2020/2/22,0.00000598,0.00000598,9650.86,0.057712143,0.00000598,0.00000598,0,0,CCC1_BTC
96,1582416000,2020/2/23,0.00000598,0.00000598,9949.58,0.059498488,0.00000598,0.00000598,0,0,CCC1_BTC
97,1582502400,2020/2/24,0.00000598,0.00000598,9656.13,0.057743657,0.00000598,0.00000598,0,0,CCC1_BTC
98,1582588800,2020/2/25,5.80E-07,0.00000498,9314.1,0.046384218,0.00000498,5.80E-07,225,0.0003593,CCC1_BTC
99,1582675200,2020/2/26,0.00000498,0.00000498,8794.26,0.043795415,0.00000498,0.00000498,0,0,CCC1_BTC
100,1582761600,2020/2/27,7.60E-07,7.50E-07,8811.61,0.006608708,7.60E-07,7.50E-07,911,0.00068482,CCC1_BTC
101,1582848000,2020/2/28,7.50E-07,7.50E-07,8690,0.0065175,7.50E-07,7.50E-07,0,0,CCC1_BTC
102,1582934400,2020/2/29,0.00000141,0.00000141,8523.61,0.01201829,0.00000141,0.00000141,308,0.00043428,CCC1_BTC
103,1583020800,2020/3/1,0.00000141,0.00000141,8544.21,0.012047336,0.00000141,0.00000141,0,0,CCC1_BTC
104,1583107200,2020/3/2,0.00000141,0.00000141,8915.2,0.012570432,0.00000141,0.00000141,0,0,CCC1_BTC
105,1583193600,2020/3/3,0.00000141,0.00000141,8760.07,0.012351699,0.00000141,0.00000141,0,0,CCC1_BTC
106,1583280000,2020/3/4,0.00000141,0.00000141,8750.87,0.012338727,0.00000141,0.00000141,0,0,CCC1_BTC
107,1583366400,2020/3/5,0.00000141,0.00000141,9054.68,0.012767099,0.00000141,0.00000141,0,0,CCC1_BTC
108,1583452800,2020/3/6,0.00000141,0.00000141,9131.88,0.012875951,0.00000141,0.00000141,0,0,CCC1_BTC
109,1583539200,2020/3/7,0.00000141,0.00000141,8886.66,0.012530191,0.00000141,0.00000141,0,0,CCC1_BTC
110,1583625600,2020/3/8,0.00000141,0.00000141,8034.72,0.011328955,0.00000141,0.00000141,0,0,CCC1_BTC
111,1583712000,2020/3/9,0.00000141,0.00000141,7929.94,0.011181215,0.00000141,0.00000141,0,0,CCC1_BTC
112,1583798400,2020/3/10,0.00000141,0.00000141,7894.56,0.01113133,0.00000141,0.00000141,0,0,CCC1_BTC
113,1583884800,2020/3/11,0.00000141,0.00000141,7934.58,0.011187758,0.00000141,0.00000141,0,0,CCC1_BTC
114,1583971200,2020/3/12,0.00000141,0.00000141,4659,0.00656919,0.00000141,0.00000141,0,0,CCC1_BTC
115,1584057600,2020/3/13,0.00000132,0.00000141,5578.59,0.007865812,0.00000141,0.00000132,1196,0.00164725,CCC1_BTC
116,1584144000,2020/3/14,0.00000141,0.00000141,5176.18,0.007298414,0.00000141,0.00000141,0,0,CCC1_BTC
117,1584230400,2020/3/15,0.00000141,0.00000141,5361.3,0.007559433,0.00000141,0.00000141,0,0,CCC1_BTC
118,1584316800,2020/3/16,0.00000141,0.00000141,5028.97,0.007090848,0.00000141,0.00000141,0,0,CCC1_BTC
119,1584403200,2020/3/17,0.00000141,0.00000141,5312.85,0.007491119,0.00000141,0.00000141,0,0,CCC1_BTC
120,1584489600,2020/3/18,0.00000141,0.00000141,5393.67,0.007605075,0.00000141,0.00000141,0,0,CCC1_BTC
121,1584576000,2020/3/19,0.00000141,0.00000141,6162.37,0.008688942,0.00000141,0.00000141,0,0,CCC1_BTC
122,1584662400,2020/3/20,0.00000141,0.00000141,6207.99,0.008753266,0.00000141,0.00000141,0,0,CCC1_BTC
123,1584748800,2020/3/21,0.00000141,0.00000141,6186.98,0.008723642,0.00000141,0.00000141,0,0,CCC1_BTC
124,1584835200,2020/3/22,0.00000141,0.00000141,5861.87,0.008265237,0.00000141,0.00000141,0,0,CCC1_BTC
125,1584921600,2020/3/23,0.00000141,0.00000141,6333.38,0.008930066,0.00000141,0.00000141,0,0,CCC1_BTC
126,1585008000,2020/3/24,0.00000141,0.00000141,6744.72,0.009510055,0.00000141,0.00000141,0,0,CCC1_BTC
127,1585094400,2020/3/25,0.00000141,0.00000141,6523.75,0.009198488,0.00000141,0.00000141,0,0,CCC1_BTC
128,1585180800,2020/3/26,0.00000141,0.00000141,6737.36,0.009499678,0.00000141,0.00000141,0,0,CCC1_BTC
129,1585267200,2020/3/27,0.00000141,0.00000141,6470.58,0.009123518,0.00000141,0.00000141,0,0,CCC1_BTC
130,1585353600,2020/3/28,0.00000141,0.00000141,6237.82,0.008795326,0.00000141,0.00000141,0,0,CCC1_BTC
131,1585440000,2020/3/29,0.00000141,0.00000141,5881.42,0.008292802,0.00000141,0.00000141,0,0,CCC1_BTC
132,1585526400,2020/3/30,0.00000141,0.00000141,6394.38,0.009016076,0.00000141,0.00000141,0,0,CCC1_BTC
133,1585612800,2020/3/31,0.00000141,0.00000141,6410.44,0.00903872,0.00000141,0.00000141,0,0,CCC1_BTC
134,1585699200,2020/4/1,0.00000141,0.00000141,6480.84,0.009137984,0.00000141,0.00000141,0,0,CCC1_BTC
135,1585785600,2020/4/2,0.00000141,0.00000141,6794.09,0.009579667,0.00000141,0.00000141,0,0,CCC1_BTC
136,1585872000,2020/4/3,0.00000141,0.00000141,6703.34,0.009451709,0.00000141,0.00000141,0,0,CCC1_BTC
137,1585958400,2020/4/4,0.00000141,0.00000141,6755.61,0.00952541,0.00000141,0.00000141,0,0,CCC1_BTC
138,1586044800,2020/4/5,0.00000141,0.00000141,6797.7,0.009584757,0.00000141,0.00000141,0,0,CCC1_BTC
139,1586131200,2020/4/6,0.00000141,0.00000141,7156.2,0.010090242,0.00000141,0.00000141,0,0,CCC1_BTC
140,1586217600,2020/4/7,0.00000141,0.00000141,7063.23,0.009959154,0.00000141,0.00000141,0,0,CCC1_BTC
141,1586304000,2020/4/8,0.00000141,0.00000141,7220.33,0.010180665,0.00000141,0.00000141,0,0,CCC1_BTC
142,1586390400,2020/4/9,0.00000141,0.00000141,7226.67,0.010189605,0.00000141,0.00000141,0,0,CCC1_BTC
143,1586476800,2020/4/10,0.00000141,0.00000141,7000,0.00987,0.00000141,0.00000141,0,0,CCC1_BTC
144,1586563200,2020/4/11,0.00000141,0.00000141,6876.83,0.00969633,0.00000141,0.00000141,0,0,CCC1_BTC
145,1586649600,2020/4/12,0.00000141,0.00000141,7004.93,0.009876951,0.00000141,0.00000141,0,0,CCC1_BTC
146,1586736000,2020/4/13,0.00000141,0.00000141,6838.04,0.009641636,0.00000141,0.00000141,0,0,CCC1_BTC
147,1586822400,2020/4/14,0.00000141,0.00000141,6868.7,0.009684867,0.00000141,0.00000141,0,0,CCC1_BTC
148,1586908800,2020/4/15,0.00000141,0.00000141,6733.33,0.009493995,0.00000141,0.00000141,0,0,CCC1_BTC
149,1586995200,2020/4/16,0.00000141,0.00000141,6979.98,0.009841772,0.00000141,0.00000141,0,0,CCC1_BTC
150,1587081600,2020/4/17,0.00000141,0.00000141,7093.49,0.010001821,0.00000141,0.00000141,0,0,CCC1_BTC
151,1587168000,2020/4/18,0.00000141,0.00000141,7111.5,0.010027215,0.00000141,0.00000141,0,0,CCC1_BTC
152,1587254400,2020/4/19,0.00000141,0.00000141,7120.74,0.010040243,0.00000141,0.00000141,0,0,CCC1_BTC
153,1587340800,2020/4/20,0.00000141,0.00000141,6930.75,0.009772358,0.00000141,0.00000141,0,0,CCC1_BTC
154,1587427200,2020/4/21,0.00000141,0.00000141,6930.04,0.009771356,0.00000141,0.00000141,0,0,CCC1_BTC
155,1587513600,2020/4/22,0.00000141,0.00000141,6949.5,0.009798795,0.00000141,0.00000141,0,0,CCC1_BTC
156,1587600000,2020/4/23,0.00000141,0.00000141,7482.33,0.010550085,0.00000141,0.00000141,0,0,CCC1_BTC
157,1587686400,2020/4/24,0.00000141,0.00000141,7395,0.01042695,0.00000141,0.00000141,0,0,CCC1_BTC
158,1587772800,2020/4/25,0.00000141,0.00000141,7538.67,0.010629525,0.00000141,0.00000141,0,0,CCC1_BTC
159,1587859200,2020/4/26,0.00000141,0.00000141,7610,0.0107301,0.00000141,0.00000141,0,0,CCC1_BTC
160,1587945600,2020/4/27,0.00000141,0.00000141,7774.47,0.010962003,0.00000141,0.00000141,0,0,CCC1_BTC
161,1588032000,2020/4/28,0.00000141,0.00000141,7564.16,0.010665466,0.00000141,0.00000141,0,0,CCC1_BTC
162,1588118400,2020/4/29,0.00000141,0.00000141,8816.66,0.012431491,0.00000141,0.00000141,0,0,CCC1_BTC
163,1588204800,2020/4/30,0.00000141,0.00000141,8683.56,0.01224382,0.00000141,0.00000141,0,0,CCC1_BTC
164,1588291200,2020/5/1,0.00000141,0.00000141,8826.96,0.012446014,0.00000141,0.00000141,0,0,CCC1_BTC
165,1588377600,2020/5/2,0.00000141,0.00000141,8972.05,0.012650591,0.00000141,0.00000141,0,0,CCC1_BTC
166,1588464000,2020/5/3,0.00000141,0.00000141,8894.16,0.012540766,0.00000141,0.00000141,0,0,CCC1_BTC
167,1588550400,2020/5/4,0.00000141,0.00000141,8871.96,0.012509464,0.00000141,0.00000141,0,0,CCC1_BTC
168,1588636800,2020/5/5,0.00000141,0.00000141,8879.75,0.012520448,0.00000141,0.00000141,0,0,CCC1_BTC
169,1588723200,2020/5/6,0.00000141,0.00000141,9142.92,0.012891517,0.00000141,0.00000141,0,0,CCC1_BTC
170,1588809600,2020/5/7,0.00000141,0.00000141,9986.39,0.01408081,0.00000141,0.00000141,0,0,CCC1_BTC
171,1588896000,2020/5/8,0.00000141,0.00000141,9800.01,0.013818014,0.00000141,0.00000141,0,0,CCC1_BTC
172,1588982400,2020/5/9,0.00000141,0.00000141,9684.15,0.013654652,0.00000141,0.00000141,0,0,CCC1_BTC
173,1589068800,2020/5/10,0.00000141,0.00000141,8722.55,0.012298796,0.00000141,0.00000141,0,0,CCC1_BTC
174,1589155200,2020/5/11,0.00000141,0.00000141,8561.94,0.012072335,0.00000141,0.00000141,0,0,CCC1_BTC
175,1589241600,2020/5/12,0.00000141,0.00000141,8811.12,0.012423679,0.00000141,0.00000141,0,0,CCC1_BTC
176,1589328000,2020/5/13,0.00000141,0.00000141,9324.98,0.013148222,0.00000141,0.00000141,0,0,CCC1_BTC
177,1589414400,2020/5/14,0.00000141,0.00000141,9577.58,0.013504388,0.00000141,0.00000141,0,0,CCC1_BTC
178,1589500800,2020/5/15,0.00000141,0.00000141,9316.17,0.0131358,0.00000141,0.00000141,0,0,CCC1_BTC
179,1589587200,2020/5/16,0.00000141,0.00000141,9380.82,0.013226956,0.00000141,0.00000141,0,0,CCC1_BTC
180,1589673600,2020/5/17,0.00000141,0.00000141,9680.16,0.013649026,0.00000141,0.00000141,0,0,CCC1_BTC
181,1589760000,2020/5/18,0.00000141,0.00000141,9733.93,0.013724841,0.00000141,0.00000141,0,0,CCC1_BTC
182,1589846400,2020/5/19,0.00000141,0.00000141,9775.53,0.013783497,0.00000141,0.00000141,0,0,CCC1_BTC
183,1589932800,2020/5/20,0.00000141,0.00000141,9511.43,0.013411116,0.00000141,0.00000141,0,0,CCC1_BTC
184,1590019200,2020/5/21,0.00000141,0.00000141,9068.65,0.012786797,0.00000141,0.00000141,0,0,CCC1_BTC
185,1590105600,2020/5/22,0.00000141,0.00000141,9170,0.0129297,0.00000141,0.00000141,0,0,CCC1_BTC
186,1590192000,2020/5/23,0.00000141,0.00000141,9179.15,0.012942602,0.00000141,0.00000141,0,0,CCC1_BTC
187,1590278400,2020/5/24,0.00000141,0.00000141,8721.11,0.012296765,0.00000141,0.00000141,0,0,CCC1_BTC
188,1590364800,2020/5/25,0.00000141,0.00000141,8900.07,0.012549099,0.00000141,0.00000141,0,0,CCC1_BTC
189,1590451200,2020/5/26,0.00000141,0.00000141,8841.18,0.012466064,0.00000141,0.00000141,0,0,CCC1_BTC
190,1590537600,2020/5/27,0.00000141,0.00000141,9204.08,0.012977753,0.00000141,0.00000141,0,0,CCC1_BTC
191,1590624000,2020/5/28,0.00000141,0.00000141,9575.87,0.013501977,0.00000141,0.00000141,0,0,CCC1_BTC
192,1590710400,2020/5/29,0.00000141,0.00000141,9426.49,0.013291351,0.00000141,0.00000141,0,0,CCC1_BTC
193,1590796800,2020/5/30,0.00000141,0.00000141,9696.02,0.013671388,0.00000141,0.00000141,0,0,CCC1_BTC
194,1590883200,2020/5/31,0.00000141,0.00000141,9447.97,0.013321638,0.00000141,0.00000141,0,0,CCC1_BTC
195,1590969600,2020/6/1,0.00000141,0.00000141,10202.77,0.014385906,0.00000141,0.00000141,0,0,CCC1_BTC
196,1591056000,2020/6/2,0.00000141,0.00000141,9519.18,0.013422044,0.00000141,0.00000141,0,0,CCC1_BTC
197,1591142400,2020/6/3,0.00000114,0.000014,9660.21,0.13524294,0.000014,0.00000114,2515,0.00497319,CCC1_BTC
198,1591228800,2020/6/4,0.000014,0.000014,9789.06,0.13704684,0.000014,0.000014,0,0,CCC1_BTC
199,1591315200,2020/6/5,0.000014,0.000014,9626.77,0.13477478,0.000014,0.000014,0,0,CCC1_BTC
200,1591401600,2020/6/6,0.000014,0.000014,9667.02,0.13533828,0.000014,0.000014,0,0,CCC1_BTC
201,1591488000,2020/6/7,0.000014,0.000014,9747.05,0.1364587,0.000014,0.000014,0,0,CCC1_BTC
202,1591574400,2020/6/8,0.000014,0.000014,9782,0.136948,0.000014,0.000014,0,0,CCC1_BTC
203,1591660800,2020/6/9,0.000014,0.000014,9772.41,0.13681374,0.000014,0.000014,0,0,CCC1_BTC
204,1591747200,2020/6/10,0.000014,0.000014,9885,0.13839,0.000014,0.000014,0,0,CCC1_BTC
205,1591833600,2020/6/11,0.000014,0.000014,9278.62,0.12990068,0.000014,0.000014,0,0,CCC1_BTC
206,1591920000,2020/6/12,0.000014,0.000014,9465.14,0.13251196,0.000014,0.000014,0,0,CCC1_BTC
207,1592006400,2020/6/13,0.000014,0.000014,9435.33,0.13209462,0.000014,0.000014,0,0,CCC1_BTC
