,open_time,open,close,highest,lowest,volume,amount,market_name
42,1580947200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
43,1581033600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
44,1581120000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
45,1581206400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
46,1581292800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
47,1581379200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
48,1581465600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
49,1581552000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
50,1581638400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
51,1581724800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
52,1581811200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
53,1581897600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
54,1581984000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
55,1582070400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
56,1582156800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
57,1582243200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
58,1582329600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
59,1582416000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
60,1582502400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
61,1582588800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
62,1582675200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
63,1582761600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
64,1582848000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
65,1582934400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
66,1583020800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
67,1583107200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
68,1583193600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
69,1583280000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
70,1583366400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
71,1583452800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
72,1583539200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
73,1583625600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
74,1583712000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
75,1583798400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
76,1583884800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
77,1583971200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
78,1584057600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
79,1584144000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
80,1584230400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
81,1584316800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
82,1584403200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
83,1584489600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
84,1584576000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
85,1584662400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
86,1584748800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
87,1584835200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
88,1584921600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
89,1585008000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
90,1585094400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
91,1585180800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
92,1585267200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
93,1585353600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
94,1585440000,0.01,0.01,0.01,0.01,0,0,ASTR_USD
95,1585526400,0.01,0.01,0.01,0.01,0,0,ASTR_USD
96,1585612800,0.01,0.01,0.01,0.01,0,0,ASTR_USD
97,1585699200,0.01,0.01,0.01,0.01,0,0,ASTR_USD
98,1585785600,0.01,0.01,0.01,0.01,0,0,ASTR_USD
99,1585872000,0.07,0.07,0.07,0.07,4,0.28,ASTR_USD
100,1585958400,0.07,0.07,0.07,0.07,0,0,ASTR_USD
101,1586044800,0.07,0.07,0.07,0.07,0,0,ASTR_USD
102,1586131200,0.07,0.07,0.07,0.07,0,0,ASTR_USD
103,1586217600,0.07,0.07,0.07,0.07,0,0,ASTR_USD
104,1586304000,0.07,0.07,0.07,0.07,0,0,ASTR_USD
105,1586390400,0.07,0.07,0.07,0.07,0,0,ASTR_USD
106,1586476800,0.07,0.07,0.07,0.07,0,0,ASTR_USD
107,1586563200,0.07,0.07,0.07,0.07,0,0,ASTR_USD
108,1586649600,0.07,0.07,0.07,0.07,0,0,ASTR_USD
109,1586736000,0.07,0.07,0.07,0.07,0,0,ASTR_USD
110,1586822400,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
111,1586908800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
112,1586995200,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
113,1587081600,0.1901,0.1901,0.1901,0.1901,198,37.6398,ASTR_USD
114,1587168000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
115,1587254400,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
116,1587340800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
117,1587427200,0.18415,0.18415,0.18415,0.18415,99,18.23085,ASTR_USD
118,1587513600,0.18195,0.18195,0.18195,0.18195,198,36.0261,ASTR_USD
119,1587600000,0.18198,0.18198,0.18198,0.18198,99,18.01602,ASTR_USD
120,1587686400,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
121,1587772800,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
122,1587859200,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
123,1587945600,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
124,1588032000,0.17375,0.17375,0.17375,0.17375,99,17.20125,ASTR_USD
125,1588118400,0.17802,0.17802,0.17802,0.17802,99,17.62398,ASTR_USD
126,1588204800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
127,1588291200,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
128,1588377600,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
129,1588464000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
130,1588550400,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
131,1588636800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
132,1588723200,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
133,1588809600,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
134,1588896000,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
135,1588982400,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
136,1589068800,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
137,1589155200,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
138,1589241600,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
139,1589328000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
140,1589414400,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
141,1589500800,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
142,1589587200,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
143,1589673600,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
144,1589760000,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
145,1589846400,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
146,1589932800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
147,1590019200,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
148,1590105600,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
149,1590192000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
150,1590278400,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
151,1590364800,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
152,1590451200,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
153,1590537600,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
154,1590624000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
155,1590710400,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
156,1590796800,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
157,1590883200,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
158,1590969600,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
159,1591056000,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
160,1591142400,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
161,1591228800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
162,1591315200,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
163,1591401600,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
164,1591488000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
165,1591574400,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
166,1591660800,0.1901,0.1901,0.1901,0.1901,99,18.8199,ASTR_USD
167,1591747200,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
168,1591833600,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
169,1591920000,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
170,1592006400,0.1901,0.1901,0.1901,0.1901,0,0,ASTR_USD
