,open_time,open,close,highest,lowest,volume,amount,market_name
73,1580515200,0.07,0.07,0.07,0.07,0,0,CCC1_USD
74,1580601600,0.07,0.07,0.07,0.07,0,0,CCC1_USD
75,1580688000,0.07,0.07,0.07,0.07,0,0,CCC1_USD
76,1580774400,0.01,0.05,0.05,0.01,1825.1,31.051,CCC1_USD
77,1580860800,0.05,0.05,0.05,0.05,0,0,CCC1_USD
78,1580947200,0.05,0.05,0.05,0.05,0,0,CCC1_USD
79,1581033600,0.06,0.07,0.07,0.06,470,29.7,CCC1_USD
80,1581120000,0.06,0.06,0.06,0.06,22,1.32,CCC1_USD
81,1581206400,0.06,0.06,0.06,0.06,0,0,CCC1_USD
82,1581292800,0.06,0.06,0.06,0.06,0,0,CCC1_USD
83,1581379200,0.06,0.06,0.06,0.06,0,0,CCC1_USD
84,1581465600,0.06,0.06,0.06,0.06,0,0,CCC1_USD
85,1581552000,0.06,0.06,0.06,0.06,181,10.86,CCC1_USD
86,1581638400,0.06,0.06,0.06,0.06,0,0,CCC1_USD
87,1581724800,0.06,0.06,0.06,0.06,0,0,CCC1_USD
88,1581811200,0.06,0.06,0.06,0.06,0,0,CCC1_USD
89,1581897600,0.06,0.06,0.06,0.06,0,0,CCC1_USD
90,1581984000,0.06,0.06,0.06,0.06,0,0,CCC1_USD
91,1582070400,0.06,0.06,0.06,0.06,0,0,CCC1_USD
92,1582156800,0.06,0.06,0.06,0.06,0,0,CCC1_USD
93,1582243200,0.06,0.06,0.06,0.06,0,0,CCC1_USD
94,1582329600,0.06,0.06,0.06,0.06,0,0,CCC1_USD
95,1582416000,0.06,0.06,0.06,0.06,0,0,CCC1_USD
96,1582502400,0.06,0.06,0.06,0.06,0,0,CCC1_USD
97,1582588800,0.06,0.06,0.06,0.06,0,0,CCC1_USD
98,1582675200,0.06,0.06,0.06,0.06,0,0,CCC1_USD
99,1582761600,0.02,0.02,0.02,0.02,745,14.9,CCC1_USD
100,1582848000,0.02,0.02,0.02,0.02,0,0,CCC1_USD
101,1582934400,0.02,0.02,0.02,0.02,0,0,CCC1_USD
102,1583020800,0.01,0.01,0.01,0.01,154,1.54,CCC1_USD
103,1583107200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
104,1583193600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
105,1583280000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
106,1583366400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
107,1583452800,0.06,0.06,0.06,0.06,167,10.02,CCC1_USD
108,1583539200,0.06,0.06,0.06,0.06,0,0,CCC1_USD
109,1583625600,0.06,0.06,0.06,0.06,0,0,CCC1_USD
110,1583712000,0.06,0.06,0.06,0.06,0,0,CCC1_USD
111,1583798400,0.06,0.06,0.06,0.06,0,0,CCC1_USD
112,1583884800,0.06,0.06,0.06,0.06,0,0,CCC1_USD
113,1583971200,0.06,0.06,0.06,0.06,0,0,CCC1_USD
114,1584057600,0.01,0.01,0.01,0.01,1196,11.96,CCC1_USD
115,1584144000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
116,1584230400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
117,1584316800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
118,1584403200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
119,1584489600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
120,1584576000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
121,1584662400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
122,1584748800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
123,1584835200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
124,1584921600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
125,1585008000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
126,1585094400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
127,1585180800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
128,1585267200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
129,1585353600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
130,1585440000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
131,1585526400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
132,1585612800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
133,1585699200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
134,1585785600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
135,1585872000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
136,1585958400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
137,1586044800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
138,1586131200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
139,1586217600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
140,1586304000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
141,1586390400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
142,1586476800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
143,1586563200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
144,1586649600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
145,1586736000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
146,1586822400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
147,1586908800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
148,1586995200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
149,1587081600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
150,1587168000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
151,1587254400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
152,1587340800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
153,1587427200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
154,1587513600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
155,1587600000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
156,1587686400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
157,1587772800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
158,1587859200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
159,1587945600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
160,1588032000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
161,1588118400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
162,1588204800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
163,1588291200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
164,1588377600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
165,1588464000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
166,1588550400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
167,1588636800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
168,1588723200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
169,1588809600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
170,1588896000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
171,1588982400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
172,1589068800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
173,1589155200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
174,1589241600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
175,1589328000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
176,1589414400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
177,1589500800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
178,1589587200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
179,1589673600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
180,1589760000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
181,1589846400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
182,1589932800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
183,1590019200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
184,1590105600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
185,1590192000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
186,1590278400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
187,1590364800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
188,1590451200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
189,1590537600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
190,1590624000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
191,1590710400,0.01,0.01,0.01,0.01,0,0,CCC1_USD
192,1590796800,0.01,0.01,0.01,0.01,0,0,CCC1_USD
193,1590883200,0.01,0.01,0.01,0.01,0,0,CCC1_USD
194,1590969600,0.01,0.01,0.01,0.01,0,0,CCC1_USD
195,1591056000,0.01,0.01,0.01,0.01,0,0,CCC1_USD
196,1591142400,0.047,0.23,0.23,0.047,909,46.4851,CCC1_USD
197,1591228800,0.23,0.23,0.23,0.23,0,0,CCC1_USD
198,1591315200,0.23,0.23,0.23,0.23,0,0,CCC1_USD
199,1591401600,0.23,0.23,0.23,0.23,0,0,CCC1_USD
200,1591488000,0.23,0.23,0.23,0.23,0,0,CCC1_USD
201,1591574400,0.23,0.23,0.23,0.23,0,0,CCC1_USD
202,1591660800,0.23,0.23,0.23,0.23,0,0,CCC1_USD
203,1591747200,0.23,0.23,0.23,0.23,0,0,CCC1_USD
204,1591833600,0.23,0.23,0.23,0.23,0,0,CCC1_USD
205,1591920000,0.23,0.23,0.23,0.23,0,0,CCC1_USD
206,1592006400,0.23,0.23,0.23,0.23,0,0,CCC1_USD
