,open_time,open,close,highest,lowest,volume,amount,market_name
53,1585872000,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
54,1585958400,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
55,1586044800,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
56,1586131200,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
57,1586217600,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
58,1586304000,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
59,1586390400,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
60,1586476800,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
61,1586563200,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
62,1586649600,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
63,1586736000,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
64,1586822400,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
65,1586908800,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
66,1586995200,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
67,1587081600,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
68,1587168000,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
69,1587254400,0.0000034,0.0000034,0.0000034,0.0000034,0,0,PIXBY_ETH
70,1587340800,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
71,1587427200,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
72,1587513600,4.0e-7,0.0000021,0.0000021,4.0e-7,10300,0.02112,PIXBY_ETH
73,1587600000,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
74,1587686400,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
75,1587772800,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
76,1587859200,4.0e-7,4.0e-7,4.0e-7,4.0e-7,50,0.00002,PIXBY_ETH
77,1587945600,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
78,1588032000,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
79,1588118400,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
80,1588204800,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
81,1588291200,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
82,1588377600,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
83,1588464000,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
84,1588550400,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
85,1588636800,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
86,1588723200,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
87,1588809600,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
88,1588896000,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
89,1588982400,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
90,1589068800,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
91,1589155200,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
92,1589241600,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
93,1589328000,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
94,1589414400,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
95,1589500800,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
96,1589587200,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
97,1589673600,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
98,1589760000,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
99,1589846400,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
100,1589932800,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
101,1590019200,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
102,1590105600,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
103,1590192000,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
104,1590278400,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
105,1590364800,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
106,1590451200,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
107,1590537600,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
108,1590624000,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
109,1590710400,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
110,1590796800,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
111,1590883200,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
112,1590969600,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
113,1591056000,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
114,1591142400,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
115,1591228800,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
116,1591315200,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
117,1591401600,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
118,1591488000,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
119,1591574400,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
120,1591660800,0.0000021,0.0000021,0.0000021,0.0000021,10000,0.021,PIXBY_ETH
121,1591747200,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
122,1591833600,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
123,1591920000,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
124,1592006400,0.0000021,0.0000021,0.0000021,0.0000021,0,0,PIXBY_ETH
