,open_time,open,close,highest,lowest,volume,amount,market_name
28,1587513600,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
29,1587600000,0.00002961,0.00002974,0.00003006,0.00002,19609.71424399,0.5801766863398769,SNB_BTC
30,1587686400,0.00002974,0.00002615,0.00003013,0.00002615,78921,2.3551816963,SNB_BTC
31,1587772800,0.00002899,0.00002929,0.00003014,0.00002899,15429453.35530064,457.0251665997034453,SNB_BTC
32,1587859200,0.00002929,0.00002939,0.00002967,0.00002859,27220740,796.2553162891803276,SNB_BTC
33,1587945600,0.00002939,0.00002907,0.00002983,0.00002854,25606778.22950819,745.2368410364043317,SNB_BTC
34,1588032000,0.00002907,0.00002977,0.00003023,0.00002882,25066708,738.7684881875298941,SNB_BTC
35,1588118400,0.00002977,0.00004145,0.000043,0.00002908,17521655.294,541.72325024256,SNB_BTC
36,1588204800,0.00004024,0.00004175,0.0000459,0.000032,9054669.12850469,388.5808804439325449,SNB_BTC
37,1588291200,0.00004175,0.00003643,0.00004502,0.00003196,11600261.97393861,495.8994951639608382,SNB_BTC
38,1588377600,0.00003643,0.00003499,0.00003643,0.00003198,12655203,453.13136788,SNB_BTC
39,1588464000,0.00003499,0.00003459,0.00003499,0.00003164,21559016,751.05684519,SNB_BTC
40,1588550400,0.00003459,0.00003549,0.00003643,0.000015,14368804.43,517.5995024896,SNB_BTC
41,1588636800,0.00003544,0.00003468,0.00003544,0.00002615,14826991,518.26222987,SNB_BTC
42,1588723200,0.00003468,0.0000254,0.00003572,0.00002011,10861614.67,377.5352767993673455,SNB_BTC
43,1588809600,0.00002989,0.000035,0.000035,0.00002088,1657975.47,50.3072346705,SNB_BTC
44,1588896000,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
45,1588982400,0.0000268,0.0000268,0.0000268,0.00002006,161830.31,4.323194608,SNB_BTC
46,1589068800,0.000029,0.0000295,0.0000295,0.000029,14,0.0004095,SNB_BTC
47,1589155200,0.0000295,0.0000295,0.0000295,0.0000295,0,0,SNB_BTC
48,1589241600,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
49,1589328000,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
50,1589414400,0.00002499,0.00002499,0.00002499,0.00002499,55,0.00137445,SNB_BTC
51,1589500800,0.000025,0.000025,0.000025,0.000025,107,0.002675,SNB_BTC
52,1589587200,0.000025,0.000025,0.000025,0.000025,0,0,SNB_BTC
53,1589673600,0.000025,0.000025,0.000025,0.000025,0,0,SNB_BTC
54,1589760000,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
55,1589846400,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
56,1589932800,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
57,1590019200,0.00002,0.00001305,0.00002,0.00001305,363,0.0050217422664624,SNB_BTC
58,1590105600,0.00002573,0.00002573,0.00002573,0.00002573,55,0.00141515,SNB_BTC
59,1590192000,0.00002573,0.00002573,0.00002573,0.00002573,0,0,SNB_BTC
60,1590278400,0.00002573,0.00002573,0.00002573,0.00002573,0,0,SNB_BTC
61,1590364800,0.00002573,0.00002573,0.00002573,0.00002573,0,0,SNB_BTC
62,1590451200,0.00002432,0.00001996,0.00002432,0.00001995,315.84,0.00654159136772,SNB_BTC
63,1590537600,0.00002,0.00002301,0.00002615,0.00002,101,0.00242748,SNB_BTC
64,1590624000,0.00002301,0.00002301,0.00002301,0.00002301,0,0,SNB_BTC
65,1590710400,0.00002301,0.00002301,0.00002301,0.00002301,0,0,SNB_BTC
66,1590796800,0.00002301,0.00002301,0.00002301,0.00002301,0,0,SNB_BTC
67,1590883200,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
68,1590969600,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
69,1591056000,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
70,1591142400,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
71,1591228800,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
72,1591315200,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
73,1591401600,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
74,1591488000,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
75,1591574400,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
76,1591660800,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
77,1591747200,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
78,1591833600,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
79,1591920000,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
80,1592006400,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
81,1592092800,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
82,1592179200,0.00002615,0.00002615,0.00002615,0.00002615,0,0,SNB_BTC
83,1592265600,0.00002615,0.00002615,0.00002615,0.00002615,55,0.00143825,SNB_BTC
84,1592352000,0.00002989,0.00003499,0.00003499,0.00002989,7030.05,0.2383317619,SNB_BTC
85,1592438400,0.00003499,0.00003499,0.00003499,0.00003499,0,0,SNB_BTC
86,1592524800,0.00001417,0.00001416,0.00001417,0.00001416,39.56523239,0.0005606036906424,SNB_BTC
87,1592611200,0.00003466,0.00004,0.00004999,0.00003466,2875.99,0.1115422501,SNB_BTC
88,1592697600,0.000038,0.00003998,0.00003998,0.000035,294.01,0.01097597,SNB_BTC
89,1592784000,0.0000349,0.0000349,0.0000349,0.0000349,3,0.0001047,SNB_BTC
90,1592870400,0.0000142,0.0000142,0.0000142,0.0000142,10.1,0.00014342,SNB_BTC
91,1592956800,0.0000142,0.0000142,0.0000142,0.0000142,0,0,SNB_BTC
92,1593043200,0.0000142,0.0000142,0.0000142,0.0000142,0,0,SNB_BTC
93,1593129600,0.0000142,0.0000142,0.0000142,0.0000142,0,0,SNB_BTC
94,1593216000,0.00001428,0.00001418,0.00001428,0.00001418,438.3,0.0062365016313943,SNB_BTC
95,1593302400,0.00001418,0.00001418,0.00001418,0.00001418,0,0,SNB_BTC
96,1593388800,0.00001418,0.00001418,0.00001418,0.00001418,0,0,SNB_BTC
97,1593475200,0.00001418,0.00001418,0.00001418,0.00001418,0,0,SNB_BTC
98,1593561600,0.00001418,0.00001418,0.00001418,0.00001418,0,0,SNB_BTC
99,1593648000,0.00001418,0.00001418,0.00001418,0.00001418,0,0,SNB_BTC
100,1593734400,0.00000445,0.00000444,0.00000445,0.00000444,294,0.00130616,SNB_BTC
101,1593820800,0.00000444,0.00000444,0.00000444,0.00000444,0,0,SNB_BTC
102,1593907200,0.00000444,0.00000444,0.00000444,0.00000444,0,0,SNB_BTC
103,1593993600,0.00000444,0.00000444,0.00000444,0.00000444,0,0,SNB_BTC
104,1594080000,0.00001359,0.00002849,0.00002849,0.00001359,1033,0.022986752188231,SNB_BTC
