,open_time,open,close,highest,lowest,volume,amount,market_name
107,1569888000,0.1302,0.1415,0.1573,0.0828,367259,49774.7808,GEX_USD
108,1569974400,0.1413,0.1476,0.1476,0.0829,235780,32534.7655,GEX_USD
109,1570060800,0.1473,0.1409,0.1481,0.1394,361685,50852.7768,GEX_USD
110,1570147200,0.1406,0.1193,0.1446,0.0833,376265,50978.977,GEX_USD
111,1570233600,0.1186,0.1081,0.1194,0.0828,370276,41801.4909,GEX_USD
112,1570320000,0.1079,0.0972,0.1089,0.083,407320,38903.8357,GEX_USD
113,1570406400,0.0973,0.1055,0.1057,0.0828,390710,37332.1425,GEX_USD
114,1570492800,0.1056,0.1046,0.1062,0.0829,372444,39030.5602,GEX_USD
115,1570579200,0.1048,0.0989,0.1051,0.0828,396015,39993.3595,GEX_USD
116,1570665600,0.0988,0.083,0.0994,0.0826,345936,33550.3686,GEX_USD
117,1570752000,0.0827,0.0841,0.0841,0.0827,365730.67,30596.214744,GEX_USD
118,1570838400,0.0835,0.0841,0.0841,0.0833,409221,34254.6081,GEX_USD
119,1570924800,0.0833,0.0836,0.0841,0.0833,349752,29271.3165,GEX_USD
120,1571011200,0.0835,0.0839,0.0841,0.0833,351168,29397.9412,GEX_USD
121,1571097600,0.084,0.0833,0.0841,0.0825,375808.52,31377.370431,GEX_USD
122,1571184000,0.0829,0.0822,0.0834,0.0815,413083.16,34019.44795,GEX_USD
123,1571270400,0.0816,0.0816,0.0824,0.0816,381638,31309.4531,GEX_USD
124,1571356800,0.0819,0.0824,0.0824,0.0815,360680.49,29553.849935,GEX_USD
125,1571443200,0.0817,0.0807,0.0824,0.0805,358698.6,29337.76651,GEX_USD
126,1571529600,0.0814,0.0758,0.0814,0.072,345033.61,25853.614005,GEX_USD
127,1571616000,0.0754,0.0684,0.0768,0.0659,350120,25436.9397,GEX_USD
128,1571702400,0.0701,0.0688,0.0705,0.068,364697,25388.3058,GEX_USD
129,1571788800,0.0683,0.0729,0.0767,0.0413,415340,26540.0453,GEX_USD
130,1571875200,0.0748,0.0446,0.0768,0.0446,352128,21024.4402,GEX_USD
131,1571961600,0.0449,0.0452,0.0471,0.0441,349136,15756.0083,GEX_USD
132,1572048000,0.0458,0.0487,0.051,0.0453,375141,18284.5273,GEX_USD
133,1572134400,0.0494,0.0721,0.0768,0.0458,357178,23895.5818,GEX_USD
134,1572220800,0.0729,0.049,0.0751,0.0477,355209,22188.5287,GEX_USD
135,1572307200,0.049,0.0533,0.0554,0.0485,375857,19815.008,GEX_USD
136,1572393600,0.0528,0.0526,0.0544,0.0505,341561,18023.0608,GEX_USD
137,1572480000,0.0525,0.0479,0.0533,0.0479,365699,18625.1293,GEX_USD
138,1572566400,0.0479,0.0505,0.0758,0.0479,381808,19502.275,GEX_USD
139,1572652800,0.05,0.0468,0.0752,0.0391,381230,18854.793,GEX_USD
140,1572739200,0.0463,0.0388,0.0492,0.0387,373206,17301.4994,GEX_USD
141,1572825600,0.039,0.0729,0.0729,0.039,343083,18282.1879,GEX_USD
142,1572912000,0.072,0.0656,0.0734,0.0641,369068,26062.9709,GEX_USD
143,1572998400,0.0659,0.0639,0.0721,0.0604,340230,22513.058,GEX_USD
144,1573084800,0.0642,0.0484,0.0645,0.0477,379148,20932.0554,GEX_USD
145,1573171200,0.0482,0.046,0.0493,0.0428,345205,16321.3272,GEX_USD
146,1573257600,0.0452,0.0453,0.046,0.0447,364098,16518.3868,GEX_USD
147,1573344000,0.0458,0.039,0.0458,0.0387,408627,17254.3046,GEX_USD
148,1573430400,0.0393,0.0393,0.0397,0.0374,412767,15880.0261,GEX_USD
149,1573516800,0.0396,0.0363,0.0398,0.0362,379511,14721.9923,GEX_USD
150,1573603200,0.0362,0.0411,0.0429,0.036,395052.67,15974.4978,GEX_USD
151,1573689600,0.0412,0.0302,0.074,0.0297,382347,15027.1101,GEX_USD
152,1573776000,0.0309,0.0255,0.0313,0.0255,382098,11226.8861,GEX_USD
153,1573862400,0.0258,0.0244,0.0262,0.0242,322203,8188.6528,GEX_USD
154,1573948800,0.0241,0.0265,0.0267,0.0238,379688,9691.9598,GEX_USD
155,1574035200,0.0259,0.0252,0.0271,0.0251,377984,9860.5832,GEX_USD
156,1574121600,0.0252,0.0224,0.0255,0.0218,390481,9189.7707,GEX_USD
157,1574208000,0.0227,0.0224,0.0233,0.0218,382476,8600.034,GEX_USD
158,1574294400,0.0221,0.0185,0.0227,0.0177,392343,7792.1012,GEX_USD
159,1574380800,0.0176,0.0133,0.0184,0.0128,366213,5360.9581,GEX_USD
160,1574467200,0.0135,0.0129,0.0137,0.0124,393938,5163.9421,GEX_USD
161,1574553600,0.0127,0.0209,0.0221,0.0111,404254,6153.3559,GEX_USD
162,1574640000,0.0206,0.0206,0.0766,0.0192,406342,8588.2425,GEX_USD
163,1574726400,0.0212,0.0203,0.0226,0.0197,339219,7034.5207,GEX_USD
164,1574812800,0.0199,0.0219,0.0225,0.0194,353337,7237.7071,GEX_USD
165,1574899200,0.0216,0.0187,0.022,0.0182,381572,7698.7298,GEX_USD
166,1574985600,0.0193,0.0161,0.0726,0.0161,393238,7442.5804,GEX_USD
167,1575072000,0.0161,0.0158,0.0184,0.0148,380569,6597.4194,GEX_USD
168,1575158400,0.0162,0.0164,0.017,0.0142,358439,5636.5974,GEX_USD
169,1575244800,0.0159,0.0152,0.0167,0.014,361731,5503.2242,GEX_USD
170,1575331200,0.0153,0.0143,0.0164,0.014,399587,5974.2166,GEX_USD
171,1575417600,0.0147,0.017,0.0177,0.0138,379653,5789.5634,GEX_USD
172,1575504000,0.0163,0.0197,0.0722,0.0151,376209,6826.315,GEX_USD
173,1575590400,0.0199,0.0684,0.0769,0.0189,342113,11538.2463,GEX_USD
174,1575676800,0.0687,0.0196,0.0688,0.0192,370746,16730.6663,GEX_USD
175,1575763200,0.0195,0.0181,0.02,0.0176,416448,8024.6309,GEX_USD
176,1575849600,0.0182,0.0139,0.0731,0.0135,351303,5427.1256,GEX_USD
177,1575936000,0.014,0.0139,0.0683,0.0132,393178,5550.894,GEX_USD
178,1576022400,0.014,0.0144,0.0148,0.0133,374479,5327.2668,GEX_USD
179,1576108800,0.0141,0.0135,0.0147,0.0132,366523,5199.7202,GEX_USD
180,1576195200,0.0134,0.0137,0.0141,0.0132,391767,5345.7472,GEX_USD
181,1576281600,0.0126,0.0124,0.0133,0.0122,394509,5048.5045,GEX_USD
182,1576368000,0.0128,0.0137,0.0138,0.0121,379498,5039.455,GEX_USD
183,1576454400,0.0132,0.0129,0.0685,0.0126,355184,4955.9858,GEX_USD
184,1576540800,0.0131,0.0124,0.0134,0.0121,372950,4784.9591,GEX_USD
185,1576627200,0.012,0.0137,0.0139,0.012,395144,5029.3416,GEX_USD
186,1576713600,0.0137,0.0111,0.0142,0.0109,351121,4234.2481,GEX_USD
187,1576800000,0.0114,0.0122,0.0125,0.0108,352761,4104.9457,GEX_USD
188,1576886400,0.0125,0.0115,0.0125,0.0108,370014,4190.2127,GEX_USD
189,1576972800,0.0112,0.0126,0.0129,0.0102,349359.8,4054.18386,GEX_USD
190,1577059200,0.0122,0.011,0.0144,0.0104,332471,4013.2773,GEX_USD
191,1577145600,0.0109,0.0106,0.0112,0.0102,377925,4072.9452,GEX_USD
192,1577232000,0.0111,0.0107,0.0688,0.0102,380689,4300.094,GEX_USD
193,1577318400,0.0105,0.0104,0.011,0.01,408861.8,4278.59756,GEX_USD
194,1577404800,0.0103,0.0101,0.0163,0.01,381933.8,3904.1468,GEX_USD
195,1577491200,0.0101,0.0104,0.0104,0.01,370367,3772.5585,GEX_USD
196,1577577600,0.0102,0.0104,0.0163,0.01,370498,3821.0866,GEX_USD
197,1577664000,0.0104,0.0103,0.0105,0.01,371948,3784.7092,GEX_USD
198,1577750400,0.0101,0.01,0.0156,0.01,389537,3971.8055,GEX_USD
199,1577836800,0.0101,0.0102,0.0102,0.01,396131,3998.2422,GEX_USD
200,1577923200,0.01,0.0106,0.0106,0.01,412913.47,4174.3352,GEX_USD
201,1578009600,0.0101,0.0107,0.0111,0.01,384216,4072.4821,GEX_USD
202,1578096000,0.0111,0.0105,0.0112,0.0103,385590,4145.5668,GEX_USD
203,1578182400,0.0104,0.0106,0.0113,0.0104,363416,3959.2226,GEX_USD
204,1578268800,0.0106,0.0112,0.0688,0.0104,371565,4311.5282,GEX_USD
205,1578355200,0.0115,0.012,0.0123,0.011,371321,4315.426,GEX_USD
206,1578441600,0.0122,0.0122,0.0681,0.0114,354121,4512.8307,GEX_USD
207,1578528000,0.0119,0.0118,0.0122,0.0111,355094,4131.7674,GEX_USD
208,1578614400,0.0114,0.0674,0.0674,0.011,317261,4006.0928,GEX_USD
209,1578700800,0.0128,0.0126,0.0133,0.0123,217216,2775.5273,GEX_USD
210,1578787200,0.0123,0.0483,0.0668,0.01,199619.84,9239.7717,GEX_USD
211,1578873600,0.0486,0.0462,0.0488,0.0455,118895,5707.1855,GEX_USD
212,1578960000,0.0459,0.0493,0.0496,0.0455,70624,3309.8589,GEX_USD
213,1579046400,0.0494,0.0461,0.0496,0.046,62545,3006.9014,GEX_USD
214,1579132800,0.0463,0.043,0.0487,0.043,74814,3350.9147,GEX_USD
215,1579219200,0.043,0.0427,0.0438,0.029,66758,2856.8624,GEX_USD
216,1579305600,0.0421,0.0394,0.0428,0.039,70949,2916.9051,GEX_USD
217,1579392000,0.0396,0.0391,0.0398,0.039,67757,2670.1117,GEX_USD
218,1579478400,0.0397,0.0397,0.0398,0.011,65514.87,2576.86467,GEX_USD
219,1579564800,0.0394,0.0343,0.0398,0.034,76045,2831.9907,GEX_USD
220,1579651200,0.0347,0.0343,0.0349,0.034,63589,2189.6369,GEX_USD
221,1579737600,0.0341,0.0348,0.0348,0.034,64115,2204.8098,GEX_USD
222,1579824000,0.034,0.0344,0.0348,0.034,67260,2313.198,GEX_USD
223,1579910400,0.0342,0.0345,0.0348,0.034,69887,2399.9595,GEX_USD
224,1579996800,0.0346,0.0347,0.0348,0.034,77039,2652.8362,GEX_USD
225,1580083200,0.0345,0.0347,0.0348,0.0326,71903,2458.305,GEX_USD
226,1580169600,0.0342,0.0343,0.0348,0.034,69746,2401.4811,GEX_USD
227,1580256000,0.0347,0.0337,0.0348,0.033,62043,2084.293,GEX_USD
228,1580342400,0.033,0.0336,0.0338,0.033,74889,2500.9466,GEX_USD
229,1580428800,0.0335,0.0331,0.0338,0.033,66843,2232.9664,GEX_USD
230,1580515200,0.0335,0.0331,0.0338,0.033,62659,2092.4005,GEX_USD
231,1580601600,0.0333,0.0316,0.0338,0.0314,74650,2487.1562,GEX_USD
232,1580688000,0.0317,0.029,0.0317,0.029,72479,2229.6753,GEX_USD
233,1580774400,0.0298,0.0292,0.0298,0.029,67592,1986.6327,GEX_USD
234,1580860800,0.0294,0.0292,0.0298,0.029,65050,1911.5046,GEX_USD
235,1580947200,0.029,0.0294,0.0298,0.029,71120,2091.3911,GEX_USD
236,1581033600,0.0297,0.0289,0.0298,0.0289,70244,2066.7019,GEX_USD
237,1581120000,0.0293,0.0255,0.0296,0.025,72348,1958.2249,GEX_USD
238,1581206400,0.025,0.0247,0.0258,0.0245,64942,1644.4172,GEX_USD
239,1581292800,0.0248,0.0244,0.0253,0.024,66711,1655.7275,GEX_USD
240,1581379200,0.0246,0.0235,0.0258,0.0194,62415,1512.2928,GEX_USD
241,1581465600,0.0234,0.0254,0.0258,0.023,72037,1752.7221,GEX_USD
242,1581552000,0.0255,0.024,0.0258,0.0234,81012,1994.837,GEX_USD
243,1581638400,0.0239,0.0252,0.0258,0.0234,71593,1704.8415,GEX_USD
244,1581724800,0.0258,0.0255,0.0258,0.025,61130,1552.3855,GEX_USD
245,1581811200,0.0254,0.0255,0.0258,0.025,70530,1790.4866,GEX_USD
246,1581897600,0.0252,0.0253,0.0258,0.025,68499,1738.3273,GEX_USD
247,1581984000,0.0251,0.0256,0.0258,0.025,64147,1629.1009,GEX_USD
248,1582070400,0.0253,0.0243,0.0258,0.024,67542,1689.9205,GEX_USD
249,1582156800,0.0248,0.0247,0.0248,0.024,75812,1848.2925,GEX_USD
250,1582243200,0.0246,0.0243,0.0248,0.024,69426,1690.3679,GEX_USD
251,1582329600,0.0244,0.024,0.0248,0.024,60900,1484.4768,GEX_USD
252,1582416000,0.0245,0.0243,0.0248,0.024,74133,1809.8144,GEX_USD
253,1582502400,0.0242,0.0245,0.0248,0.024,67261,1640.4244,GEX_USD
254,1582588800,0.0248,0.0241,0.0248,0.024,72781,1775.4762,GEX_USD
255,1582675200,0.0241,0.0247,0.0248,0.024,75037,1831.4598,GEX_USD
256,1582761600,0.0242,0.0248,0.0248,0.024,54840,1337.4906,GEX_USD
257,1582848000,0.024,0.0246,0.0248,0.024,66203,1615.7269,GEX_USD
258,1582934400,0.0243,0.0242,0.0248,0.024,70301,1719.1493,GEX_USD
259,1583020800,0.0241,0.0243,0.0248,0.024,67132,1635.9379,GEX_USD
260,1583107200,0.0244,0.0242,0.0248,0.024,71530,1744.6111,GEX_USD
261,1583193600,0.0248,0.0245,0.0248,0.024,64130,1563.9353,GEX_USD
262,1583280000,0.0248,0.0247,0.0248,0.024,64774,1581.5138,GEX_USD
263,1583366400,0.0247,0.0245,0.0248,0.024,69342,1694.0749,GEX_USD
264,1583452800,0.0244,0.0224,0.0248,0.0219,74144,1720.7945,GEX_USD
265,1583539200,0.0219,0.0219,0.0227,0.0219,67427,1502.1884,GEX_USD
266,1583625600,0.0221,0.0224,0.0227,0.0219,67326,1499.0154,GEX_USD
267,1583712000,0.0223,0.0226,0.0227,0.0219,62326,1388.8219,GEX_USD
268,1583798400,0.022,0.0223,0.0227,0.0219,63865,1419.8484,GEX_USD
269,1583884800,0.0222,0.0224,0.0227,0.0219,72883,1627.3962,GEX_USD
270,1583971200,0.0222,0.0226,0.0227,0.0219,60605,1351.0777,GEX_USD
271,1584057600,0.0221,0.022,0.0227,0.0219,66414,1482.0152,GEX_USD
272,1584144000,0.0225,0.0224,0.0227,0.0219,70972,1584.8825,GEX_USD
273,1584230400,0.0223,0.0227,0.0227,0.0219,59792,1333.7112,GEX_USD
274,1584316800,0.0225,0.0223,0.0227,0.0219,68119,1521.4113,GEX_USD
275,1584403200,0.0226,0.0219,0.0227,0.0219,69380,1543.8699,GEX_USD
276,1584489600,0.022,0.0222,0.0227,0.0219,76777,1710.7106,GEX_USD
277,1584576000,0.0219,0.0219,0.0227,0.0219,69883,1555.8199,GEX_USD
278,1584662400,0.0225,0.0223,0.0227,0.0219,76119,1698.7072,GEX_USD
279,1584748800,0.0219,0.0194,0.0227,0.019,75587,1618.0094,GEX_USD
280,1584835200,0.0198,0.0194,0.0198,0.019,73334,1421.6599,GEX_USD
281,1584921600,0.0191,0.0226,0.0227,0.019,77080,1582.7309,GEX_USD
282,1585008000,0.0224,0.0205,0.0227,0.02,63806,1326.3505,GEX_USD
283,1585094400,0.0203,0.0197,0.0208,0.0191,73494,1481.4789,GEX_USD
284,1585180800,0.0195,0.0175,0.0203,0.017,75867,1457.236,GEX_USD
285,1585267200,0.0172,0.0178,0.0178,0.017,64479,1115.9428,GEX_USD
286,1585353600,0.0171,0.0177,0.0178,0.017,73580,1279.4399,GEX_USD
287,1585440000,0.0174,0.0173,0.0178,0.017,74330,1291.5453,GEX_USD
288,1585526400,0.0171,0.0172,0.0178,0.017,69393,1208.771,GEX_USD
289,1585612800,0.0172,0.0173,0.0178,0.017,68618,1195.1939,GEX_USD
290,1585699200,0.0172,0.0207,0.0208,0.014,76609,1293.6739,GEX_USD
291,1585785600,0.0206,0.0197,0.0206,0.0195,65835,1312.9403,GEX_USD
292,1585872000,0.0195,0.0197,0.0203,0.0195,74011,1472.5696,GEX_USD
293,1585958400,0.0198,0.0191,0.0203,0.019,69365,1372.0542,GEX_USD
294,1586044800,0.0194,0.0192,0.0198,0.019,70174,1358.4989,GEX_USD
295,1586131200,0.0193,0.0192,0.0198,0.019,73017,1416.7897,GEX_USD
296,1586217600,0.019,0.0196,0.0198,0.019,66668,1295.1295,GEX_USD
297,1586304000,0.0191,0.0198,0.0198,0.019,65721,1278.4364,GEX_USD
298,1586390400,0.0197,0.0198,0.0198,0.019,63451,1232.1701,GEX_USD
299,1586476800,0.0192,0.0182,0.0198,0.018,72313,1381.97,GEX_USD
300,1586563200,0.0183,0.0187,0.0188,0.018,65929,1213.2979,GEX_USD
301,1586649600,0.0181,0.018,0.0188,0.018,67846,1248.3871,GEX_USD
302,1586736000,0.0185,0.0141,0.0188,0.009,63647,1094.9876,GEX_USD
303,1586822400,0.0141,0.0148,0.0148,0.014,65060,939.5109,GEX_USD
304,1586908800,0.0146,0.0146,0.0148,0.014,68224,984.4278,GEX_USD
305,1586995200,0.0141,0.0144,0.0148,0.014,65410,939.7658,GEX_USD
306,1587081600,0.0143,0.0141,0.0148,0.014,73024,1053.4138,GEX_USD
307,1587168000,0.0142,0.0134,0.0148,0.0131,68180,975.8513,GEX_USD
308,1587254400,0.013,0.0133,0.0138,0.013,68040,910.9319,GEX_USD
309,1587340800,0.0134,0.0137,0.0138,0.013,65412,878.1876,GEX_USD
310,1587427200,0.0132,0.0132,0.0138,0.013,71790,959.6493,GEX_USD
311,1587513600,0.0132,0.0125,0.0138,0.012,66327,871.4549,GEX_USD
312,1587600000,0.0122,0.0128,0.0128,0.012,65192,808.9169,GEX_USD
313,1587686400,0.0125,0.0125,0.0128,0.012,66689,830.0341,GEX_USD
314,1587772800,0.0122,0.0123,0.0128,0.012,62000,770.2191,GEX_USD
315,1587859200,0.0128,0.0127,0.0128,0.012,69531,863.5058,GEX_USD
316,1587945600,0.0123,0.0127,0.0128,0.012,60753,753.2434,GEX_USD
317,1588032000,0.0126,0.0128,0.0128,0.012,75950,943.3854,GEX_USD
318,1588118400,0.0122,0.0124,0.0128,0.0117,64670,795.6092,GEX_USD
319,1588204800,0.0125,0.0121,0.0125,0.0117,53784,653.8202,GEX_USD
320,1588291200,0.012,0.0119,0.0125,0.0117,66877,808.9972,GEX_USD
321,1588377600,0.0121,0.0112,0.0125,0.011,73221,866.3291,GEX_USD
322,1588464000,0.0113,0.0114,0.0118,0.0109,63992,725.6641,GEX_USD
323,1588550400,0.0111,0.0117,0.0117,0.0109,70458,796.3008,GEX_USD
324,1588636800,0.0109,0.0109,0.0117,0.0109,63838,720.9263,GEX_USD
325,1588723200,0.0111,0.0112,0.0117,0.0109,75268,851.9345,GEX_USD
326,1588809600,0.0111,0.0113,0.0117,0.0109,68995,778.4598,GEX_USD
327,1588896000,0.0111,0.0116,0.0117,0.0109,72842,820.8921,GEX_USD
