,open_time,,open,close,highest,lowest,volume,amount,market_name
79,1579651200,2020/1/22,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
80,1579737600,2020/1/23,0.00003998,0.00003998,0.00003998,0.00003998,90000,3.5982,S8_USD
81,1579824000,2020/1/24,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
82,1579910400,2020/1/25,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
83,1579996800,2020/1/26,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
84,1580083200,2020/1/27,0.00003998,0.00003998,0.00003998,0.00003998,90000,3.5982,S8_USD
85,1580169600,2020/1/28,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
86,1580256000,2020/1/29,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
87,1580342400,2020/1/30,0.00003998,0.00003998,0.00003998,0.00003998,90000,3.5982,S8_USD
88,1580428800,2020/1/31,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
89,1580515200,2020/2/1,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
90,1580601600,2020/2/2,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
91,1580688000,2020/2/3,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
92,1580774400,2020/2/4,0.00003998,0.00003998,0.00003998,0.00003998,90000,3.5982,S8_USD
93,1580860800,2020/2/5,0.00003998,0.00003998,0.00003998,0.00003998,0,0,S8_USD
94,1580947200,2020/2/6,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
95,1581033600,2020/2/7,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
96,1581120000,2020/2/8,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
97,1581206400,2020/2/9,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
98,1581292800,2020/2/10,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
99,1581379200,2020/2/11,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
100,1581465600,2020/2/12,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
101,1581552000,2020/2/13,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
102,1581638400,2020/2/14,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
103,1581724800,2020/2/15,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
104,1581811200,2020/2/16,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
105,1581897600,2020/2/17,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
106,1581984000,2020/2/18,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
107,1582070400,2020/2/19,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
108,1582156800,2020/2/20,0.00003996,0.00003996,0.00003996,0.00003996,90000,3.5964,S8_USD
109,1582243200,2020/2/21,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
110,1582329600,2020/2/22,0.00003996,0.00003996,0.00003996,0.00003996,0,0,S8_USD
111,1582416000,2020/2/23,0.00001,0.00001,0.00001,0.00001,1000000,10,S8_USD
112,1582502400,2020/2/24,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
113,1582588800,2020/2/25,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
114,1582675200,2020/2/26,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
115,1582761600,2020/2/27,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
116,1582848000,2020/2/28,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
117,1582934400,2020/2/29,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
118,1583020800,2020/3/1,0.00001,0.00001,0.00001,0.00001,0,0,S8_USD
119,1583107200,2020/3/2,0.00002999,0.00002999,0.00002999,0.00002999,90000,2.6991,S8_USD
120,1583193600,2020/3/3,0.00002999,0.00002999,0.00002999,0.00002999,90000,2.6991,S8_USD
121,1583280000,2020/3/4,0.00002989,0.00002989,0.00002989,0.00002989,90000,2.6901,S8_USD
122,1583366400,2020/3/5,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
123,1583452800,2020/3/6,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
124,1583539200,2020/3/7,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
125,1583625600,2020/3/8,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
126,1583712000,2020/3/9,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
127,1583798400,2020/3/10,0.00002989,0.00002989,0.00002989,0.00002989,90000,2.6901,S8_USD
128,1583884800,2020/3/11,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
129,1583971200,2020/3/12,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
130,1584057600,2020/3/13,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
131,1584144000,2020/3/14,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
132,1584230400,2020/3/15,0.00002989,0.00002989,0.00002989,0.00002989,0,0,S8_USD
133,1584316800,2020/3/16,0.00002899,0.00002899,0.00002899,0.00002899,90000,2.6091,S8_USD
134,1584403200,2020/3/17,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
135,1584489600,2020/3/18,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
136,1584576000,2020/3/19,0.00002899,0.00002899,0.00002899,0.00002899,90000,2.6091,S8_USD
137,1584662400,2020/3/20,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
138,1584748800,2020/3/21,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
139,1584835200,2020/3/22,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
140,1584921600,2020/3/23,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
141,1585008000,2020/3/24,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
142,1585094400,2020/3/25,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
143,1585180800,2020/3/26,0.00002899,0.00002899,0.00002899,0.00002899,0,0,S8_USD
144,1585267200,2020/3/27,0.00002699,0.00002699,0.00002699,0.00002699,90000,2.4291,S8_USD
145,1585353600,2020/3/28,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
146,1585440000,2020/3/29,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
147,1585526400,2020/3/30,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
148,1585612800,2020/3/31,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
149,1585699200,2020/4/1,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
150,1585785600,2020/4/2,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
151,1585872000,2020/4/3,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
152,1585958400,2020/4/4,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
153,1586044800,2020/4/5,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
154,1586131200,2020/4/6,0.00002699,0.00002699,0.00002699,0.00002699,0,0,S8_USD
155,1586217600,2020/4/7,0.00002499,0.00002499,0.00002499,0.00002499,90000,2.2491,S8_USD
156,1586304000,2020/4/8,0.00002499,0.00002499,0.00002499,0.00002499,0,0,S8_USD
157,1586390400,2020/4/9,0.00002499,0.00002499,0.00002499,0.00002499,90000,2.2491,S8_USD
158,1586476800,2020/4/10,0.00002499,0.00002499,0.00002499,0.00002499,90000,2.2491,S8_USD
159,1586563200,2020/4/11,0.00002499,0.00002499,0.00002499,0.00002499,0,0,S8_USD
160,1586649600,2020/4/12,0.00002499,0.00002499,0.00002499,0.00002499,0,0,S8_USD
161,1586736000,2020/4/13,0.00002499,0.00002499,0.00002499,0.00002499,90000,2.2491,S8_USD
162,1586822400,2020/4/14,0.00001999,0.00001999,0.00001999,0.00001999,90000,1.7991,S8_USD
163,1586908800,2020/4/15,0.00001999,0.00001999,0.00001999,0.00001999,90000,1.7991,S8_USD
164,1586995200,2020/4/16,0.00001999,0.00001999,0.00001999,0.00001999,90000,1.7991,S8_USD
165,1587081600,2020/4/17,0.00001999,0.00001999,0.00001999,0.00001999,180000,3.5982,S8_USD
166,1587168000,2020/4/18,0.00001999,0.00001999,0.00001999,0.00001999,0,0,S8_USD
167,1587254400,2020/4/19,0.00001999,0.00001999,0.00001999,0.00001999,0,0,S8_USD
168,1587340800,2020/4/20,0.00001999,0.00001999,0.00001999,0.00001999,90000,1.7991,S8_USD
169,1587427200,2020/4/21,0.00001999,0.00001999,0.00001999,0.00001999,90000,1.7991,S8_USD
170,1587513600,2020/4/22,0.00001999,0.00001999,0.00001999,0.00001999,180000,3.5982,S8_USD
171,1587600000,2020/4/23,0.00001799,0.00001799,0.00001799,0.00001799,90000,1.6191,S8_USD
172,1587686400,2020/4/24,0.00001799,0.00001799,0.00001799,0.00001799,90000,1.6191,S8_USD
173,1587772800,2020/4/25,0.00001799,0.00001799,0.00001799,0.00001799,0,0,S8_USD
174,1587859200,2020/4/26,0.00001799,0.00001799,0.00001799,0.00001799,0,0,S8_USD
175,1587945600,2020/4/27,0.00001799,0.00001799,0.00001799,0.00001799,90000,1.6191,S8_USD
176,1588032000,2020/4/28,0.00001799,0.00001799,0.00001799,0.00001799,90000,1.6191,S8_USD
177,1588118400,2020/4/29,0.00001799,0.00001799,0.00001799,0.00001799,90000,1.6191,S8_USD
178,1588204800,2020/4/30,0.00001799,0.00001799,0.00001799,0.00001799,90000,1.6191,S8_USD
179,1588291200,2020/5/1,0.00001799,0.00001799,0.00001799,0.00001799,0,0,S8_USD
180,1588377600,2020/5/2,0.00001799,0.00001799,0.00001799,0.00001799,0,0,S8_USD
181,1588464000,2020/5/3,0.00001799,0.00001799,0.00001799,0.00001799,0,0,S8_USD
182,1588550400,2020/5/4,0.00001699,0.00001699,0.00001699,0.00001699,90000,1.5291,S8_USD
183,1588636800,2020/5/5,0.00001699,0.00001699,0.00001699,0.00001699,90000,1.5291,S8_USD
184,1588723200,2020/5/6,0.00001699,0.00001699,0.00001699,0.00001699,90000,1.5291,S8_USD
185,1588809600,2020/5/7,0.00001699,0.00001699,0.00001699,0.00001699,0,0,S8_USD
186,1588896000,2020/5/8,0.00001699,0.00001699,0.00001699,0.00001699,90000,1.5291,S8_USD
187,1588982400,2020/5/9,0.000017,0.000017,0.000017,0.000017,19500,0.3315,S8_USD
188,1589068800,2020/5/10,0.000017,0.000017,0.000017,0.000017,0,0,S8_USD
189,1589155200,2020/5/11,0.000017,0.000017,0.000017,0.000017,0,0,S8_USD
190,1589241600,2020/5/12,0.00001699,0.00001699,0.00001699,0.00001699,90000,1.5291,S8_USD
191,1589328000,2020/5/13,0.00001699,0.00001699,0.00001699,0.00001699,0,0,S8_USD
192,1589414400,2020/5/14,0.00001599,0.00001599,0.00001599,0.00001599,90000,1.4391,S8_USD
193,1589500800,2020/5/15,0.00001599,0.00001599,0.00001599,0.00001599,0,0,S8_USD
194,1589587200,2020/5/16,0.00001599,0.00001599,0.00001599,0.00001599,0,0,S8_USD
195,1589673600,2020/5/17,0.00001599,0.00001599,0.00001599,0.00001599,0,0,S8_USD
196,1589760000,2020/5/18,0.00001599,0.00001599,0.00001599,0.00001599,90000,1.4391,S8_USD
197,1589846400,2020/5/19,0.00001599,0.0000299,0.0000299,0.00001599,1242223,22.2616177,S8_USD
198,1589932800,2020/5/20,0.00003999,0.0000545,0.0000545,0.00003999,845000,35.09745,S8_USD
199,1590019200,2020/5/21,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
200,1590105600,2020/5/22,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
201,1590192000,2020/5/23,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
202,1590278400,2020/5/24,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
203,1590364800,2020/5/25,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
204,1590451200,2020/5/26,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
205,1590537600,2020/5/27,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
206,1590624000,2020/5/28,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
207,1590710400,2020/5/29,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
208,1590796800,2020/5/30,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
209,1590883200,2020/5/31,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
210,1590969600,2020/6/1,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
211,1591056000,2020/6/2,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
212,1591142400,2020/6/3,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
213,1591228800,2020/6/4,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
214,1591315200,2020/6/5,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
215,1591401600,2020/6/6,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
216,1591488000,2020/6/7,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
217,1591574400,2020/6/8,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
218,1591660800,2020/6/9,0.0000545,0.0000545,0.0000545,0.0000545,90000,4.905,S8_USD
219,1591747200,2020/6/10,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
220,1591833600,2020/6/11,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
221,1591920000,2020/6/12,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
222,1592006400,2020/6/13,0.0000545,0.0000545,0.0000545,0.0000545,0,0,S8_USD
