,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
53,1583625600000,0.024970,0.029220,0.024920,0.026760,14794153,MATIC_USDT
54,1583712000000,0.026690,0.026750,0.021040,0.021470,15797478,MATIC_USDT
55,1583798400000,0.021440,0.022610,0.018670,0.020530,14996832,MATIC_USDT
56,1583884800000,0.020540,0.022380,0.019900,0.020580,14931789,MATIC_USDT
57,1583971200000,0.020600,0.021515,0.017270,0.018990,15952415,MATIC_USDT
58,1584057600000,0.018990,0.019210,0.008473,0.009270,15175334,MATIC_USDT
59,1584144000000,0.009170,0.010970,0.006540,0.010570,5726058,MATIC_USDT
60,1584230400000,0.010640,0.011200,0.009233,0.009830,14269428,MATIC_USDT
61,1584316800000,0.009830,0.011250,0.009390,0.009860,17138589,MATIC_USDT
62,1584403200000,0.009860,0.009860,0.006980,0.008130,17808620,MATIC_USDT
63,1584489600000,0.008130,0.009840,0.007970,0.009210,16968808,MATIC_USDT
64,1584576000000,0.009210,0.009474,0.008130,0.009120,13101855,MATIC_USDT
65,1584662400000,0.009130,0.011870,0.008960,0.011210,15377396,MATIC_USDT
66,1584748800000,0.011210,0.012880,0.009610,0.010840,14797032,MATIC_USDT
67,1584835200000,0.010860,0.012230,0.010140,0.011210,16263923,MATIC_USDT
68,1584921600000,0.011210,0.011670,0.009910,0.010050,16996234,MATIC_USDT
69,1585008000000,0.010050,0.011520,0.009830,0.011140,16281613,MATIC_USDT
70,1585094400000,0.011170,0.011770,0.010820,0.011260,16871033,MATIC_USDT
71,1585180800000,0.011260,0.011630,0.010720,0.011450,18324918,MATIC_USDT
72,1585267200000,0.011470,0.012180,0.011280,0.011870,14714948,MATIC_USDT
73,1585353600000,0.011870,0.012200,0.010550,0.010760,12507221.0000000000,MATIC_USDT
74,1585440000000,0.010780,0.011015,0.010070,0.010620,15934229,MATIC_USDT
75,1585526400000,0.010620,0.010810,0.010070,0.010560,10965060,MATIC_USDT
76,1585612800000,0.010350,0.011090,0.010350,0.010850,11902794.0000000000,MATIC_USDT
77,1585699200000,0.010800,0.011240,0.010620,0.010970,16211063,MATIC_USDT
78,1585785600000,0.010970,0.011400,0.010490,0.011220,16856323,MATIC_USDT
79,1585872000000,0.011230,0.012130,0.0108300000,0.011530,14201935.0000000000,MATIC_USDT
80,1585958400000,0.011530,0.011990,0.011230,0.011580,15381489,MATIC_USDT
81,1586044800000,0.011580,0.011920,0.011370,0.011710,10579449,MATIC_USDT
82,1586131200000,0.011710,0.011759,0.011300,0.011420,7542655,MATIC_USDT
83,1586217600000,0.011420,0.013590,0.011420,0.013510,10526988,MATIC_USDT
84,1586304000000,0.013500,0.013973,0.012481,0.012940,13744006,MATIC_USDT
85,1586390400000,0.012940,0.013920,0.012760,0.013730,16349936,MATIC_USDT
86,1586476800000,0.013790,0.014030,0.013127,0.013500,16570178,MATIC_USDT
87,1586563200000,0.013500,0.013510,0.011470,0.012000,16145501,MATIC_USDT
88,1586649600000,0.012000,0.012620,0.011830,0.012230,17809361,MATIC_USDT
89,1586736000000,0.012230,0.012940,0.011538,0.012210,17504398,MATIC_USDT
90,1586822400000,0.012170,0.012240,0.011556,0.011990,16700398,MATIC_USDT
91,1586908800000,0.011990,0.012490,0.011830,0.012080,17723851,MATIC_USDT
92,1586995200000,0.012080,0.0136000000,0.011590,0.011640,14886264.0000000000,MATIC_USDT
93,1587081600000,0.011640,0.012750,0.011240,0.012600,15968412,MATIC_USDT
94,1587168000000,0.012598,0.013168,0.012411,0.012741,16358756,MATIC_USDT
95,1587254400000,0.012740,0.013763,0.012690,0.013382,14840314,MATIC_USDT
96,1587340800000,0.013380,0.013580,0.012730,0.012870,17598755,MATIC_USDT
97,1587427200000,0.012871,0.013330,0.011750,0.012012,17784760,MATIC_USDT
98,1587513600000,0.012010,0.012290,0.011710,0.011980,19906211,MATIC_USDT
99,1587600000000,0.011978,0.012780,0.011666,0.012770,7746114,MATIC_USDT
100,1587686400000,0.012770,0.014950,0.012450,0.014280,12695373,MATIC_USDT
101,1587772800000,0.014320,0.015473,0.014288,0.014630,14959012,MATIC_USDT
102,1587859200000,0.014630,0.015490,0.014334,0.015050,12793906,MATIC_USDT
103,1587945600000,0.015051,0.015990,0.014980,0.015630,9255102,MATIC_USDT
104,1588032000000,0.015630,0.015820,0.014760,0.015440,17849584,MATIC_USDT
105,1588118400000,0.015440,0.015690,0.014813,0.015683,20266696,MATIC_USDT
106,1588204800000,0.015660,0.016870,0.015499,0.016420,16099316,MATIC_USDT
107,1588291200000,0.016420,0.016494,0.015270,0.015430,18763434,MATIC_USDT
108,1588377600000,0.015429,0.016360,0.015410,0.015870,24584163,MATIC_USDT
109,1588464000000,0.015850,0.017325,0.015750,0.016910,18654083,MATIC_USDT
110,1588550400000,0.016910,0.018659,0.016710,0.017110,13460403,MATIC_USDT
111,1588636800000,0.017112,0.017523,0.015680,0.016971,3913699,MATIC_USDT
112,1588723200000,0.016970,0.017295,0.016350,0.016960,3500601,MATIC_USDT
113,1588809600000,0.016960,0.018170,0.016720,0.017030,3934517,MATIC_USDT
114,1588896000000,0.017050,0.017850,0.016710,0.017400,4138233,MATIC_USDT
115,1588982400000,0.017399,0.018360,0.017070,0.017900,4195657.0000000000,MATIC_USDT
116,1589068800000,0.017920,0.018410,0.017200,0.017230,3806598,MATIC_USDT
117,1589155200000,0.017220,0.017230,0.013660,0.015330,2976454,MATIC_USDT
118,1589241600000,0.015370,0.015550,0.013840,0.015012,3512620,MATIC_USDT
119,1589328000000,0.015010,0.018230,0.014880,0.017260,3138359.0000000000,MATIC_USDT
120,1589414400000,0.017250,0.020400,0.017128,0.020200,2519474,MATIC_USDT
121,1589500800000,0.020410,0.021620,0.019710,0.020140,1601060,MATIC_USDT
