,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
71,1560124800000,7902.17000000,7945.57000000,7509.47000000,7628.34000000,19726.76435000,BTC_USDT
72,1560211200000,7708.18000000,8014.85000000,7607.81000000,7986.79000000,12159.65616000,BTC_USDT
73,1560297600000,7895.98,7940.11,7703.00,7887.98,13577.6088200000,BTC_USDT
74,1560384000000,7879.60,8200.00,7795.24,8126.42,25550.7413800000,BTC_USDT
75,1560470400000,8126.42,8309.77,8014.95,8217.12,24787.5049200000,BTC_USDT
76,1560556800000,8223.32,8682.61,8145.00,8650.00,28182.8114600000,BTC_USDT
77,1560643200000,8645.51,8856.45,8573.63,8809.87,27752.2569400000,BTC_USDT
78,1560729600000,8804.38,9307.20,8768.69,8958.28,26356.2642700000,BTC_USDT
79,1560816000000,8961.17,9439.99,8961.17,9315.26,16589.8721100000,BTC_USDT
80,1560902400000,9307.54,9314.83,8946.94,9080.90,18147.5526500000,BTC_USDT
81,1560988800000,9087.69,9302.97,9041.52,9251.78,16889.4714400000,BTC_USDT
82,1561075200000,9258.62,9610.42,9180.36,9514.76,18820.8119200000,BTC_USDT
83,1561161600000,9522.26,10173.79,9522.26,10156.51,16056.8240000000,BTC_USDT
84,1561248000000,10142.96,11149.99,9987.58,10729.44,17792.2956100000,BTC_USDT
85,1561334400000,10733.08,11383.39,10563.36,10909.00,17464.5808500000,BTC_USDT
86,1561420800000,10893.11,11143.53,10622.19,11045.75,14750.8249500000,BTC_USDT
87,1561507200000,11047.18,11849.60,11029.95,11820.00,10638.4341300000,BTC_USDT
88,1561593600000,11814.63,13969.12,11814.63,13100.16,20873.3055100000,BTC_USDT
89,1561680000000,13095.76,13468.15,10525.10,11310.42,17832.2516700000,BTC_USDT
90,1561766400000,11319.88,12478.45,10990.00,12416.66,16053.8636100000,BTC_USDT
91,1561852800000,12410.59,12422.14,11498.00,11907.99,15894.4127300000,BTC_USDT
92,1561939200000,11906.34,12179.00,10766.03,10851.09,15683.8269100000,BTC_USDT
93,1562025600000,10844.29,11274.83,10034.94,10627.26,15871.5570300000,BTC_USDT
94,1562112000000,10633.10,10929.06,9735.00,10840.39,28230.4376500000,BTC_USDT
95,1562198400000,10849.09,11991.75,10838.85,11946.00,31838.1747200000,BTC_USDT
96,1562284800000,11950.90,11950.90,11064.88,11161.97,32727.6346000000,BTC_USDT
97,1562371200000,11122.45,11399.02,10803.00,10974.90,15774.1780100000,BTC_USDT
98,1562457600000,10981.19,11662.04,10981.19,11261.35,15706.3760600000,BTC_USDT
99,1562544000000,11252.81,11522.97,11100.00,11413.43,13530.9711700000,BTC_USDT
100,1562630400000,11415.73,12336.18,11295.59,12253.19,15143.8604000000,BTC_USDT
101,1562716800000,12246.57,12793.63,12075.03,12535.19,15422.9035900000,BTC_USDT
102,1562803200000,12550.21,13200.21,11581.10,12105.73,17241.4187100000,BTC_USDT
103,1562889600000,12100.26,12113.75,11001.62,11337.42,14509.6219600000,BTC_USDT
104,1562976000000,11334.95,11880.44,11074.03,11757.41,13886.7782600000,BTC_USDT
105,1563062400000,11762.52,11796.05,10831.44,11354.95,14867.5603800000,BTC_USDT
106,1563148800000,11368.69,11451.94,10120.01,10190.17,11887.0562800000,BTC_USDT
107,1563235200000,10178.45,11074.88,9874.78,10838.77,12277.4712800000,BTC_USDT
108,1563321600000,10852.84,11028.00,9347.84,9427.53,12304.3649000000,BTC_USDT
109,1563408000000,9432.51,9949.14,9060.23,9675.96,13049.8573600000,BTC_USDT
110,1563494400000,9687.51,10769.28,9262.23,10626.83,12222.3102000000,BTC_USDT
111,1563580800000,10637.45,10743.65,10134.89,10502.40,10117.6330300000,BTC_USDT
112,1563667200000,10511.34,11051.38,10359.05,10741.20,10369.4473100000,BTC_USDT
113,1563753600000,10740.28,10808.62,10310.18,10590.00,11054.5606400000,BTC_USDT
114,1563840000000,10598.03,10679.47,10110.37,10343.05,10613.7909400000,BTC_USDT
115,1563926400000,10330.85,10335.40,9835.50,9864.71,11117.3499200000,BTC_USDT
116,1564012800000,9864.71,9928.10,9539.79,9760.32,10882.7648800000,BTC_USDT
117,1564099200000,9759.95,10174.53,9729.90,9879.87,10009.9762300000,BTC_USDT
118,1564185600000,9873.77,9880.81,9653.72,9824.07,9670.3289400000,BTC_USDT
119,1564272000000,9819.90,10173.89,9335.00,9484.80,11082.0529300000,BTC_USDT
120,1564358400000,9475.56,9588.88,9176.85,9535.05,8920.0669800000,BTC_USDT
121,1564444800000,9538.76,9722.04,9293.88,9526.10,9336.5739400000,BTC_USDT
122,1564531200000,9514.50,9712.00,9402.00,9576.14,10622.8482100000,BTC_USDT
123,1564617600000,9573.60,10107.19,9555.43,10082.21,15259.4475500000,BTC_USDT
124,1564704000000,10095.85,10467.85,9879.97,10375.00,15726.8366800000,BTC_USDT
125,1564790400000,10374.25,10669.38,10275.6300000000,10520.67,14667.0795700000,BTC_USDT
126,1564876800000,10525.17,10903.04,10501.93,10813.70,14391.2795400000,BTC_USDT
127,1564963200000,10811.32,11023.24,10559.66,10927.37,14677.4642800000,BTC_USDT
128,1565049600000,10935.40,11932.76,10935.27,11827.59,14878.5369300000,BTC_USDT
129,1565136000000,11831.77,12299.66,11234.70,11481.48,14977.0309200000,BTC_USDT
130,1565222400000,11473.14,12126.54,11400.00,11973.69,12070.2009200000,BTC_USDT
131,1565308800000,11993.73,12052.85,11540.00,12001.41,11237.7225700000,BTC_USDT
132,1565395200000,12017.73,12046.59,11700.04,11879.99,11357.0035800000,BTC_USDT
133,1565481600000,11890.46,11978.99,11272.49,11307.92,12158.1730800000,BTC_USDT
134,1565568000000,11314.56,11590.00,11140.54,11590.00,12649.5013700000,BTC_USDT
135,1565654400000,11568.41,11568.41,11251.42,11387.15,12599.4326100000,BTC_USDT
136,1565740800000,11393.17,11450.59,10700.00,10897.74,12956.2209200000,BTC_USDT
137,1565827200000,10892.42,10892.42,9958.32,10046.58,13860.9970200000,BTC_USDT
138,1565913600000,10062.87,10449.60,9526.10,10306.37,14095.9574500000,BTC_USDT
139,1566000000000,10296.55,10532.15,9772.66,10336.10,12744.2866500000,BTC_USDT
140,1566086400000,10331.38,10457.50,10006.97,10216.20,11421.5757800000,BTC_USDT
141,1566172800000,10218.00,10500.00,10022.01,10303.62,13452.1574500000,BTC_USDT
142,1566259200000,10303.71,10925.52,10258.60,10905.59,16929.7432700000,BTC_USDT
143,1566345600000,10922.24,10944.97,10571.51,10746.34,14938.5675100000,BTC_USDT
144,1566432000000,10761.98,10800.59,9885.06,10140.45,11172.3184500000,BTC_USDT
145,1566518400000,10151.23,10229.05,9774.28,10099.71,10788.5782200000,BTC_USDT
146,1566604800000,10093.84,10482.15,10016.01,10388.92,12392.9851600000,BTC_USDT
147,1566691200000,10389.24,10416.76,9900.08,10133.30,12224.1244900000,BTC_USDT
148,1566777600000,10149.91,10316.74,9919.22,10135.05,11188.7781500000,BTC_USDT
149,1566864000000,10139.42,10592.76,10100.00,10371.96,10637.6693500000,BTC_USDT
150,1566950400000,10381.48,10390.99,10057.92,10172.43,11049.3175100000,BTC_USDT
151,1567036800000,10188.48,10283.85,9633.00,9721.23,11508.5599300000,BTC_USDT
152,1567123200000,9723.99,9723.99,9327.58,9488.47,8892.5893900000,BTC_USDT
153,1567209600000,9492.96,9686.80,9366.38,9581.80,5002.8887800000,BTC_USDT
154,1567296000000,9577.50,9724.38,9464.51,9586.17,5196.2243000000,BTC_USDT
155,1567382400000,9587.12,9837.84,9532.80,9725.04,4714.3056700000,BTC_USDT
156,1567468800000,9726.00,10450.46,9449.6700000000,10392.91,5308.1583700000,BTC_USDT
157,1567555200000,10359.33,10763.22,10274.41,10610.54,4153.7875600000,BTC_USDT
158,1567641600000,10653.18,10798.26,10371.08,10563.86,11995.8680200000,BTC_USDT
159,1567728000000,10559.76,10640.42,10465.49,10563.50,5584.7526600000,BTC_USDT
160,1567814400000,10567.58,10898.90,10200.02,10304.05,17895.5986700000,BTC_USDT
161,1567900800000,10301.39,10556.18,10301.39,10455.88,14597.3380600000,BTC_USDT
162,1567987200000,10460.42,10597.88,10229.55,10396.37,13151.4339500000,BTC_USDT
163,1568073600000,10389.34,10466.60,10087.7900000000,10305.25,6338.4635700000,BTC_USDT
164,1568160000000,10302.39,10418.85,9950.25,10103.00,6048.8576500000,BTC_USDT
165,1568246400000,10096.60,10234.85,9927.93,10159.40,6387.5336100000,BTC_USDT
166,1568332800000,10160.53,10448.81,10003.86,10415.00,25053.0081200000,BTC_USDT
167,1568419200000,10414.98,10438.97,10197.34,10344.25,7240.1740800000,BTC_USDT
168,1568505600000,10349.99,10419.97,10240.69,10334.10,10241.8537600000,BTC_USDT
169,1568592000000,10334.27,10360.00,10246.29,10303.60,6522.7600000000,BTC_USDT
170,1568678400000,10302.00,10367.60,10084.39,10250.00,10938.5573500000,BTC_USDT
171,1568764800000,10251.77,10279.04,10137.94,10190.33,9277.6868600000,BTC_USDT
172,1568851200000,10186.39,10272.06,10100.00,10155.95,9095.9678100000,BTC_USDT
173,1568937600000,10156.17,10320.00,9654.81,10248.10,11979.9723000000,BTC_USDT
174,1569024000000,10250.77,10287.31,10072.54,10168.47,9689.9786500000,BTC_USDT
175,1569110400000,10162.55,10179.67,9912.02,9985.12,8344.9882600000,BTC_USDT
176,1569196800000,9988.20,10088.93,9851.45,10019.18,7367.1960700000,BTC_USDT
177,1569283200000,10028.09,10055.79,9630.21,9699.99,7167.9639200000,BTC_USDT
178,1569369600000,9701.07,9794.28,7825.94,8502.02,12847.3581900000,BTC_USDT
179,1569456000000,8493.10,8727.84,8217.36,8431.31,11579.5936300000,BTC_USDT
180,1569542400000,8430.94,8464.27,7750.00,8063.38,10876.3602500000,BTC_USDT
181,1569628800000,8061.18,8260.45,7848.88,8177.61,10862.6016100000,BTC_USDT
182,1569715200000,8180.02,8300.22,8014.17,8202.48,7400.8299500000,BTC_USDT
183,1569801600000,8205.92,8222.14,7908.51,8041.90,10296.4544000000,BTC_USDT
184,1569888000000,8046.79,8328.70,7710.00,8296.48,12673.7031200000,BTC_USDT
185,1569974400000,8251.50,8500.00,8177.83,8293.73,6203.0341900000,BTC_USDT
186,1570060800000,8291.21,8375.76,8154.85,8365.27,6983.5450600000,BTC_USDT
187,1570147200000,8363.82,8394.56,8061.94,8224.75,10174.0824400000,BTC_USDT
188,1570233600000,8225.85,8244.81,7882.8000000000,8137.13,8330.8313900000,BTC_USDT
189,1570320000000,8135.75,8192.54,8013.79,8125.00,7242.3889300000,BTC_USDT
190,1570406400000,8126.70,8184.03,7786.88,7856.57,5637.7791300000,BTC_USDT
191,1570492800000,7861.33,8308.00,7769.20,8187.77,3926.9202600000,BTC_USDT
192,1570579200000,8190.99,8349.99,8102.0700000000,8168.56,7362.1649600000,BTC_USDT
193,1570665600000,8168.56,8666.42,8101.29,8562.02,9929.9698100000,BTC_USDT
194,1570752000000,8562.61,8647.37,8416.00,8557.80,10274.3408600000,BTC_USDT
195,1570838400000,8560.64,8775.04,8233.53,8259.50,10141.9118900000,BTC_USDT
196,1570924800000,8259.88,8396.86,8254.11,8299.90,8456.1755800000,BTC_USDT
197,1571011200000,8298.00,8459.47,8176.38,8276.18,4365.8309100000,BTC_USDT
198,1571097600000,8270.75,8372.03,8210.59,8348.45,24348.6363200000,BTC_USDT
199,1571184000000,8348.62,8404.67,8105.02,8159.22,7899.1024800000,BTC_USDT
200,1571270400000,8153.45,8330.6500000000,7926.00,7992.20,14563.5506700000,BTC_USDT
201,1571356800000,7994.55,8122.88,7931.07,8070.01,15650.7741900000,BTC_USDT
202,1571443200000,8070.93,8123.95,7827.25,7943.54,10487.0374400000,BTC_USDT
203,1571529600000,7947.87,8092.81,7874.68,7949.05,12417.5212600000,BTC_USDT
204,1571616000000,7950.08,8287.03,7872.30,8238.72,13277.1808200000,BTC_USDT
205,1571702400000,8177.29,8328.99,8141.34,8206.15,26659.2669700000,BTC_USDT
206,1571788800000,8203.68,8295.00,8000.99,8021.81,30706.7044200000,BTC_USDT
207,1571875200000,8017.94,8047.97,7304.78,7475.26,33381.6266000000,BTC_USDT
208,1571961600000,7465.08,7498.65,7343.69,7428.89,34900.3188700000,BTC_USDT
209,1572048000000,7413.81,8780.00,7382.71,8654.60,31190.2390100000,BTC_USDT
210,1572134400000,8662.60,10367.66,8631.71,9226.20,23209.7530900000,BTC_USDT
211,1572220800000,9231.06,9778.00,9073.22,9524.76,23379.0109100000,BTC_USDT
212,1572307200000,9543.55,9891.60,9182.42,9197.21,30959.2362000000,BTC_USDT
213,1572393600000,9204.56,9542.84,9074.00,9407.76,22513.2812100000,BTC_USDT
214,1572480000000,9406.50,9424.18,9003.2200000000,9155.19,22314.8693300000,BTC_USDT
215,1572566400000,9154.02,9401.09,8942.62,9141.21,19046.4333500000,BTC_USDT
216,1572652800000,9137.81,9278.74,9039.01,9231.91,15631.4424400000,BTC_USDT
217,1572739200000,9233.00,9370.92,9187.81,9289.90,15906.0428600000,BTC_USDT
218,1572825600000,9288.33,9365.57,9070.95,9192.88,14075.9570800000,BTC_USDT
219,1572912000000,9193.75,9510.01,9116.98,9395.54,17969.5872100000,BTC_USDT
220,1572998400000,9393.98,9454.90,9175.76,9309.55,18841.7197100000,BTC_USDT
221,1573084800000,9308.66,9440.16,9253.40,9337.93,15423.8774400000,BTC_USDT
222,1573171200000,9339.36,9374.73,9103.00,9215.09,16798.9193500000,BTC_USDT
223,1573257600000,9216.29,9267.59,8700.00,8775.45,16275.8000700000,BTC_USDT
224,1573344000000,8785.19,8888.03,8735.88,8807.14,7388.8580400000,BTC_USDT
225,1573430400000,8807.59,9124.08,8753.73,9002.29,8056.1060700000,BTC_USDT
226,1573516800000,9002.29,9152.11,8647.06,8731.87,9737.1932300000,BTC_USDT
227,1573603200000,8733.33,8877.51,8600.0000000000,8818.98,7879.2645800000,BTC_USDT
228,1573689600000,8824.65,8840.64,8711.61,8776.90,6584.3382100000,BTC_USDT
229,1573776000000,8778.54,8819.09,8600.0000000000,8649.04,6610.4814900000,BTC_USDT
230,1573862400000,8646.54,8780.53,8405.56,8471.88,6149.1884500000,BTC_USDT
231,1573948800000,8470.88,8574.64,8436.24,8490.18,3848.0691500000,BTC_USDT
232,1574035200000,8499.98,8618.99,8398.51,8502.19,4940.5789400000,BTC_USDT
233,1574121600000,8495.96,8498.88,8089.83,8183.50,17730.8007700000,BTC_USDT
234,1574208000000,8186.68,8214.26,8003.00,8132.84,18455.9463600000,BTC_USDT
235,1574294400000,8133.67,8263.21,8040.00,8097.07,10873.5930300000,BTC_USDT
236,1574380800000,8094.64,8133.72,7500.01,7627.99,16796.1672500000,BTC_USDT
237,1574467200000,7627.99,7719.72,6797.00,7269.43,20914.9622900000,BTC_USDT
238,1574553600000,7268.97,7344.48,7062.61,7307.16,10708.3432300000,BTC_USDT
239,1574640000000,7310.20,7334.78,6868.07,6908.05,13043.2321100000,BTC_USDT
240,1574726400000,6908.05,7371.60,6500.0000000000,7110.00,16506.8572800000,BTC_USDT
241,1574812800000,7106.37,7335.54,7010.87,7155.26,11939.5198000000,BTC_USDT
242,1574899200000,7155.12,7623.91,6800.0000000000,7506.91,7592.6088300000,BTC_USDT
243,1574985600000,7506.24,7631.99,7390.85,7418.18,9788.6206900000,BTC_USDT
244,1575072000000,7419.08,7797.41,7400.19,7740.97,2425.5095400000,BTC_USDT
245,1575158400000,7739.86,7769.98,7460.58,7543.96,2720.3998600000,BTC_USDT
246,1575244800000,7539.41,7550.71,7230.89,7393.89,7976.8605400000,BTC_USDT
247,1575331200000,7391.04,7695.0200000000,7174.71,7294.50,4152.4421600000,BTC_USDT
248,1575417600000,7294.06,7391.08,7248.65,7293.48,2422.8182000000,BTC_USDT
249,1575504000000,7293.50,7695.0200000000,7081.21,7190.93,9718.0539000000,BTC_USDT
250,1575590400000,7196.18,7478.97,7149.48,7389.02,13960.4888000000,BTC_USDT
251,1575676800000,7388.97,7586.00,7306.00,7527.47,13778.9672400000,BTC_USDT
252,1575763200000,7527.79,7611.21,7356.7300000000,7487.47,12272.8078100000,BTC_USDT
253,1575849600000,7488.06,7600.00,7367.72,7511.02,17571.5898300000,BTC_USDT
254,1575936000000,7508.50,7587.46,7287.84,7342.40,9027.3615400000,BTC_USDT
255,1576022400000,7338.61,7539.8500000000,7158.89,7224.05,15974.9659000000,BTC_USDT
256,1576108800000,7224.01,7298.82,7133.63,7181.08,12543.5199700000,BTC_USDT
257,1576195200000,7181.08,7291.52,7088.41,7197.97,16856.9446600000,BTC_USDT
258,1576281600000,7198.13,7310.43,7177.77,7257.33,23708.8243100000,BTC_USDT
259,1576368000000,7257.00,7299.61,7010.80,7064.14,32461.4501100000,BTC_USDT
260,1576454400000,7064.22,7199.99,7000.00,7118.59,29538.6016400000,BTC_USDT
261,1576540800000,7118.59,7148.83,6840.46,6891.99,11790.7157700000,BTC_USDT
262,1576627200000,6891.00,6940.49,6561.75,6624.61,29266.1622100000,BTC_USDT
263,1576713600000,6624.15,7427.13,6435.00,7276.50,53196.6235400000,BTC_USDT
264,1576800000000,7277.14,7362.62,7046.16,7150.61,18825.2935800000,BTC_USDT
265,1576886400000,7150.72,7217.14,7082.00,7187.83,21101.4071000000,BTC_USDT
266,1576972800000,7188.01,7190.10,7113.61,7132.19,18426.2096800000,BTC_USDT
267,1577059200000,7134.00,7507.91,7122.20,7499.66,26122.5044500000,BTC_USDT
268,1577145600000,7500.19,7690.63,7119.6200000000,7317.70,33357.3109500000,BTC_USDT
269,1577232000000,7317.70,7429.37,7161.82,7255.77,27947.3418400000,BTC_USDT
270,1577318400000,7259.49,7270.84,7127.56,7202.60,22852.7565200000,BTC_USDT
271,1577404800000,7202.60,7432.94,7157.96,7202.00,27079.82953,BTC_USDT
272,1577491200000,7201.79,7269.47,7090.00,7254.70,25511.9364100000,BTC_USDT
273,1577577600000,7254.83,7364.81,7238.69,7312.90,24006.85991,BTC_USDT
274,1577664000000,7313.70,7528.42,7286.70,7390.07,26641.55667,BTC_USDT
275,1577750400000,7388.30,7407.36,7220.00,7246.25,24684.71786,BTC_USDT
276,1577836800000,7246.00,7320.00,7145.07,7195.23,23545.5572900000,BTC_USDT
277,1577923200000,7195.83,7255.00,7175.15,7199.70,19243.95639,BTC_USDT
278,1578009600000,7199.70,7214.10,6933.76,6965.64,21806.4565600000,BTC_USDT
279,1578096000000,6965.48,7402.37,6871.98,7335.13,31707.3548700000,BTC_USDT
280,1578182400000,7340.89,7402.00,7277.59,7354.90,21068.80219,BTC_USDT
281,1578268800000,7354.11,7493.93,7318.47,7357.56,23687.1336000000,BTC_USDT
282,1578355200000,7357.03,7794.25,7346.77,7757.92,29898.6777900000,BTC_USDT
283,1578441600000,7759.20,8201.43,7729.07,8148.11,45105.8709700000,BTC_USDT
284,1578528000000,8147.13,8454.81,7868.9000000000,8051.97,54964.3468100000,BTC_USDT
285,1578614400000,8053.00,8057.34,7750.07,7817.76,34108.2578100000,BTC_USDT
286,1578700800000,7817.73,8197.98,7675.08,8195.30,47426.0256000000,BTC_USDT
287,1578787200000,8199.00,8283.99,8004.00,8022.29,33431.5595100000,BTC_USDT
288,1578873600000,8022.29,8194.67,7961.45,8184.89,26412.85242,BTC_USDT
289,1578960000000,8184.93,8195.98,7916.1500000000,8108.12,21850.5594600000,BTC_USDT
290,1579046400000,8109.72,8880.00,8105.81,8818.89,47735.9546800000,BTC_USDT
291,1579132800000,8818.89,8915.21,8569.45,8820.44,32575.65514,BTC_USDT
292,1579219200000,8825.67,8859.97,8596.50,8716.81,22095.18459,BTC_USDT
293,1579305600000,8724.08,9028.70,8673.22,8913.51,31956.5360600000,BTC_USDT
294,1579392000000,8913.05,8988.88,8807.25,8916.51,21959.0446900000,BTC_USDT
295,1579478400000,8915.95,9198.23,8471.96,8701.70,32026.9121800000,BTC_USDT
296,1579564800000,8701.02,8745.00,8520.61,8642.34,21740.3594800000,BTC_USDT
297,1579651200000,8643.77,8782.12,8498.72,8736.03,20036.6840700000,BTC_USDT
298,1579737600000,8736.04,8815.02,8596.10,8682.82,17043.7418900000,BTC_USDT
299,1579824000000,8681.06,8691.81,8306.60,8404.40,21033.4098900000,BTC_USDT
300,1579910400000,8404.68,8525.04,8238.00,8437.48,19874.7799300000,BTC_USDT
301,1579996800000,8438.93,8451.26,8271.14,8341.00,14840.88161,BTC_USDT
302,1580083200000,8333.99,8670.8200000000,8300.00,8614.07,16260.0873300000,BTC_USDT
303,1580169600000,8614.51,9000.0000000000,8582.48,8907.64,20593.8491300000,BTC_USDT
