,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
21,1570579200000,0.0982,0.1108,0.0938,0.0968,342809.0000000000,UPA_USDT
22,1570665600000,0.1031,0.1031,0.0858,0.0939,353810.0000000000,UPA_USDT
23,1570752000000,0.0953,0.0967,0.0813000000,0.0827,322962.0000000000,UPA_USDT
24,1570838400000,0.0829,0.0830,0.0758,0.0770,364548.0000000000,UPA_USDT
25,1570924800000,0.0782,0.0784,0.0707,0.0723,336853.0000000000,UPA_USDT
26,1571011200000,0.0715,0.0731,0.0706,0.0712,343915.0000000000,UPA_USDT
27,1571097600000,0.0713,0.0729,0.0700,0.0706,210649.0000000000,UPA_USDT
28,1571184000000,0.0706,0.0711,0.0699,0.0709,84787.0000000000,UPA_USDT
29,1571270400000,0.0715,0.0727,0.0692000000,0.0704,4431.0000000000,UPA_USDT
30,1571356800000,0.0692000000,0.0703,0.0664,0.0692,138247.0000000000,UPA_USDT
31,1571443200000,0.0675,0.0716,0.0669,0.0709,57192.0000000000,UPA_USDT
32,1571529600000,0.0709,0.0765,0.0695,0.0756,150174.0000000000,UPA_USDT
33,1571616000000,0.0714,0.0825,0.0713,0.0807,232439.0000000000,UPA_USDT
34,1571702400000,0.0813,0.0830,0.0794,0.0818,74262,UPA_USDT
35,1571788800000,0.0806,0.0832,0.0802,0.0813,34147.0000000000,UPA_USDT
36,1571875200000,0.0812,0.0814,0.0746,0.0758,48234.0000000000,UPA_USDT
37,1571961600000,0.0750,0.0757,0.0702,0.0737,67188.0000000000,UPA_USDT
38,1572048000000,0.0743,0.0820000000,0.0652,0.0811,105696.0000000000,UPA_USDT
39,1572134400000,0.0809,0.0883,0.0730,0.0769,150046.0000000000,UPA_USDT
40,1572220800000,0.0771,0.0823,0.0760,0.0808,97034.0000000000,UPA_USDT
41,1572307200000,0.0810,0.0832,0.0778,0.0787,86735.0000000000,UPA_USDT
42,1572393600000,0.0764,0.0812,0.0750,0.0776,213135.0000000000,UPA_USDT
43,1572480000000,0.0777,0.0783,0.0750000000,0.0772,120960.0000000000,UPA_USDT
44,1572566400000,0.0771,0.0782,0.0760,0.0772,266313,UPA_USDT
45,1572652800000,0.0774,0.0780,0.0761000000,0.0761000000,182021.0000000000,UPA_USDT
46,1572739200000,0.0761000000,0.0800,0.0761000000,0.0798,2737.0000000000,UPA_USDT
47,1572825600000,0.0794,0.0834,0.0794,0.0825,12485.0000000000,UPA_USDT
48,1572912000000,0.0828,0.0863,0.0823,0.0861,181039.0000000000,UPA_USDT
49,1572998400000,0.0842,0.0917,0.0804,0.0915,192423.0000000000,UPA_USDT
50,1573084800000,0.0913,0.0925,0.0886,0.0911,195061.0000000000,UPA_USDT
51,1573171200000,0.0910,0.0939,0.0893,0.0936,112249.0000000000,UPA_USDT
52,1573257600000,0.0936,0.0937,0.0896,0.0911,115180.0000000000,UPA_USDT
53,1573344000000,0.0916,0.0939,0.0861,0.0896,191213.0000000000,UPA_USDT
54,1573430400000,0.0896,0.0925,0.0862,0.0903,281888.0000000000,UPA_USDT
55,1573516800000,0.0908,0.0925,0.0894,0.0921,210851,UPA_USDT
56,1573603200000,0.0916,0.0926,0.0909,0.0918,288249,UPA_USDT
57,1573689600000,0.0916,0.0938,0.0908,0.0930,268991.0000000000,UPA_USDT
58,1573776000000,0.0927,0.0932,0.0894,0.0916,294060,UPA_USDT
59,1573862400000,0.0912,0.0932,0.0901,0.0913,280491,UPA_USDT
60,1573948800000,0.0923,0.0925,0.0905,0.0917,284844.0000000000,UPA_USDT
61,1574035200000,0.0913,0.0924,0.0895,0.0906,295285.0000000000,UPA_USDT
62,1574121600000,0.0917,0.0922,0.0894,0.0912,285050.0000000000,UPA_USDT
63,1574208000000,0.0913,0.0921,0.0894,0.0910,283065.0000000000,UPA_USDT
64,1574294400000,0.0912,0.0920,0.0901,0.0907,293105.0000000000,UPA_USDT
65,1574380800000,0.0905,0.0920,0.0890000000,0.0900000000,199542.0000000000,UPA_USDT
66,1574467200000,0.0900000000,0.0914,0.0833,0.0914,142603.0000000000,UPA_USDT
67,1574553600000,0.0913,0.0950000000,0.0902,0.0928,142827.0000000000,UPA_USDT
68,1574640000000,0.0927,0.0957,0.0906,0.0927,149988.0000000000,UPA_USDT
69,1574726400000,0.0927,0.0929,0.0852,0.0897,155407.0000000000,UPA_USDT
70,1574812800000,0.0895,0.0914,0.0870,0.0885,52566.0000000000,UPA_USDT
71,1574899200000,0.0895,0.0991,0.0873,0.0975,50078.0000000000,UPA_USDT
72,1574985600000,0.0963,0.0969,0.0906,0.0922,46434.0000000000,UPA_USDT
73,1575072000000,0.0920,0.0961,0.0908,0.0937,46134.0000000000,UPA_USDT
74,1575158400000,0.0941,0.0941,0.0782,0.0900,4839.0000000000,UPA_USDT
75,1575244800000,0.0759,0.0771,0.0450000000,0.0762,21733.0000000000,UPA_USDT
76,1575331200000,0.0730,0.0815,0.0650,0.0787,6292.0000000000,UPA_USDT
77,1575417600000,0.0760,0.0824,0.0744,0.0764,490.0000000000,UPA_USDT
78,1575504000000,0.0735,0.0739,0.0726,0.0739,111,UPA_USDT
79,1575590400000,0.0686,0.0707,0.0666,0.0679,496,UPA_USDT
80,1575676800000,0.0660,0.0673,0.0644,0.0644,391.0000000000,UPA_USDT
81,1575763200000,0.0659,0.0659,0.0525,0.0646,2174,UPA_USDT
82,1575849600000,0.0641,0.0647,0.0637,0.0637,319.0000000000,UPA_USDT
83,1575936000000,0.0647,0.0679,0.0629,0.0674,4062,UPA_USDT
84,1576022400000,0.0675,0.0679,0.0632,0.0653,6117,UPA_USDT
85,1576108800000,0.0650,0.0664,0.0631,0.0647,5399,UPA_USDT
86,1576195200000,0.0640,0.0664,0.0637,0.0646,5169,UPA_USDT
87,1576281600000,0.0641,0.0649,0.0636,0.0641,5522,UPA_USDT
88,1576368000000,0.0638,0.0643,0.0631,0.0636,6083.0000000000,UPA_USDT
89,1576454400000,0.0627000000,0.0635,0.0530000000,0.0626,2644.0000000000,UPA_USDT
90,1576540800000,0.0629,0.0637,0.0612,0.0628,5070.0000000000,UPA_USDT
91,1576627200000,0.0630,0.0630,0.0614,0.0617,3774,UPA_USDT
92,1576713600000,0.0617,0.0621,0.0583,0.0585,4359.0000000000,UPA_USDT
93,1576800000000,0.0606,0.0606,0.0590,0.0590,37,UPA_USDT
94,1576886400000,0.0590,0.0590,0.0590,0.0590,0,UPA_USDT
95,1576972800000,0.0577,0.0577,0.0577,0.0577,18,UPA_USDT
96,1577059200000,0.0618,0.0645000000,0.0595,0.0634,1706,UPA_USDT
97,1577145600000,0.0645000000,0.0674000000,0.0638,0.0674000000,1167.0000000000,UPA_USDT
98,1577232000000,0.0674000000,0.0688000000,0.0648,0.0676,1689.0000000000,UPA_USDT
99,1577318400000,0.0675,0.0688000000,0.0643,0.0675,5467,UPA_USDT
100,1577404800000,0.0672,0.0682,0.0654,0.0672,5124,UPA_USDT
101,1577491200000,0.0680,0.0684,0.0661,0.0678,2537,UPA_USDT
102,1577577600000,0.0684,0.0688000000,0.0684,0.0684,46295,UPA_USDT
103,1577664000000,0.0684,0.0690,0.0668,0.0685,72559,UPA_USDT
104,1577750400000,0.0684,0.0687,0.0675,0.0677,73747,UPA_USDT
105,1577836800000,0.0677,0.0687,0.0675,0.0679,73746,UPA_USDT
106,1577923200000,0.0681,0.0690,0.0663,0.0681,11335,UPA_USDT
107,1578009600000,0.0676,0.0686,0.0666,0.0678,1549,UPA_USDT
108,1578096000000,0.0665,0.0687,0.0665,0.0687,49,UPA_USDT
109,1578182400000,0.0687,0.0687,0.0687,0.0687,0,UPA_USDT
110,1578268800000,0.0687,0.0687,0.0687,0.0687,0,UPA_USDT
111,1578355200000,0.0685,0.0688,0.0652,0.0655,23589,UPA_USDT
112,1578441600000,0.0656,0.0665,0.0644,0.0652,23223,UPA_USDT
113,1578528000000,0.0652,0.0654,0.0600,0.0630,26257,UPA_USDT
114,1578614400000,0.0621,0.0644,0.0612000000,0.0631,23591.0000000000,UPA_USDT
115,1578700800000,0.0630,0.0635,0.0532,0.0532,1507.0000000000,UPA_USDT
116,1578787200000,0.0534,0.0544,0.0533,0.0537,398,UPA_USDT
117,1578873600000,0.0537,0.0537,0.0537,0.0537,0,UPA_USDT
118,1578960000000,0.0551,0.0551,0.0547,0.0547,87,UPA_USDT
119,1579046400000,0.0548,0.0549,0.0537,0.0538,774,UPA_USDT
120,1579132800000,0.0538,0.0538,0.0538,0.0538,0,UPA_USDT
121,1579219200000,0.0538,0.0538,0.0538,0.0538,0,UPA_USDT
122,1579305600000,0.0582,0.0582,0.0582,0.0582,29,UPA_USDT
123,1579392000000,0.0542,0.0542,0.0533,0.0533,45,UPA_USDT
124,1579478400000,0.0539,0.0544,0.0499,0.0508,4551,UPA_USDT
125,1579564800000,0.0515,0.0515,0.0493,0.0505,9648,UPA_USDT
126,1579651200000,0.0505,0.0505,0.0505,0.0505,0,UPA_USDT
127,1579737600000,0.0505,0.0505,0.0505,0.0505,0,UPA_USDT
128,1579824000000,0.0505,0.0505,0.0505,0.0505,0,UPA_USDT
129,1579910400000,0.0524,0.0524,0.0484,0.0484,155,UPA_USDT
130,1579996800000,0.0503,0.0517,0.0497,0.0503,7982,UPA_USDT
131,1580083200000,0.0505,0.0507,0.0502,0.0504,21698,UPA_USDT
132,1580169600000,0.0505,0.0507,0.0502,0.0503,22025,UPA_USDT
133,1580256000000,0.0505,0.0510,0.0502,0.0505,21981,UPA_USDT
134,1580342400000,0.0505,0.0509,0.0502,0.0502,21941,UPA_USDT
135,1580428800000,0.0503,0.0506,0.0488,0.0494,21619.0000000000,UPA_USDT
136,1580515200000,0.0493,0.0498,0.0486,0.0493,19173,UPA_USDT
137,1580601600000,0.0496,0.0497,0.0488,0.0492,19428,UPA_USDT
138,1580774400000,0.0488,0.0498,0.0488,0.0494,20794,UPA_USDT
139,1580860800000,0.0492,0.0498,0.0488,0.0493,20050,UPA_USDT
140,1580947200000,0.0491,0.0510,0.0488,0.0493,20469,UPA_USDT
141,1581033600000,0.0495,0.0503,0.0487,0.0493,21285,UPA_USDT
142,1581120000000,0.0495,0.0505,0.0488,0.0500,21226,UPA_USDT
143,1581206400000,0.0500,0.0521,0.0489,0.0514,22430.0000000000,UPA_USDT
144,1581292800000,0.0514,0.0528,0.0499,0.0528,22926,UPA_USDT
145,1581379200000,0.0528,0.0530,0.0498,0.0518,21172,UPA_USDT
146,1581465600000,0.0512,0.0529,0.0498,0.0525,21060,UPA_USDT
147,1581552000000,0.0531,0.0531,0.0513,0.0518,21104,UPA_USDT
148,1581638400000,0.0519,0.0521,0.0464000000,0.0464000000,8926.0000000000,UPA_USDT
149,1581724800000,0.0464000000,0.0464000000,0.0464000000,0.0464000000,0,UPA_USDT
150,1581811200000,0.0522,0.0545,0.0492,0.0531,15124,UPA_USDT
151,1581897600000,0.0532,0.0537,0.0492,0.0520,11409,UPA_USDT
152,1581984000000,0.0520,0.0520,0.0520,0.0520,0,UPA_USDT
153,1582070400000,0.0530,0.0558,0.0517,0.0550,18349,UPA_USDT
154,1582156800000,0.0554,0.0554,0.0527,0.0545,13743,UPA_USDT
155,1582243200000,0.0528,0.0542,0.0513,0.0518,8208,UPA_USDT
156,1582329600000,0.0523,0.0523,0.0523,0.0523,23,UPA_USDT
157,1582416000000,0.0496,0.0518,0.0496,0.0515,423,UPA_USDT
158,1582502400000,0.0518,0.0518,0.0506,0.0515,117,UPA_USDT
159,1582588800000,0.0516,0.0529,0.0513,0.0525,8945,UPA_USDT
160,1582675200000,0.0523,0.0531,0.0500,0.0500,7851,UPA_USDT
161,1582761600000,0.0518,0.0532,0.0511,0.0514,15485,UPA_USDT
162,1582848000000,0.0513,0.0516,0.0500,0.0505,22332.0000000000,UPA_USDT
163,1582934400000,0.0503,0.0504,0.0489,0.0490,20660,UPA_USDT
164,1583020800000,0.0491,0.0502,0.0489,0.0497,20423,UPA_USDT
165,1583107200000,0.0496,0.0531,0.0490,0.0503,15438,UPA_USDT
166,1583193600000,0.0503,0.0503,0.0503,0.0503,0,UPA_USDT
167,1583280000000,0.0538,0.0541,0.0528,0.0534,11464,UPA_USDT
168,1583366400000,0.0533,0.0541,0.0523,0.0534,24187,UPA_USDT
169,1583452800000,0.0536,0.0545,0.0518,0.0539,25029,UPA_USDT
170,1583539200000,0.0544,0.0555000000,0.0500000000,0.0537,23740.0000000000,UPA_USDT
171,1583625600000,0.0541,0.0552,0.0537,0.0541,22329,UPA_USDT
172,1583712000000,0.0542,0.0557,0.0528,0.0532,22205.0000000000,UPA_USDT
173,1583798400000,0.0535,0.0535,0.0535,0.0535,33,UPA_USDT
174,1583884800000,0.0535,0.0535,0.0535,0.0535,0,UPA_USDT
175,1583971200000,0.0505000000,0.0505000000,0.0500000000,0.0500000000,28.0000000000,UPA_USDT
176,1584057600000,0.0514,0.0514,0.0400000000,0.0400000000,11892.0000000000,UPA_USDT
177,1584144000000,0.0250000000,0.0250000000,0.0250000000,0.0250000000,328,UPA_USDT
178,1584230400000,0.0250000000,0.0250000000,0.0250000000,0.0250000000,0,UPA_USDT
179,1584316800000,0.0250000000,0.0250000000,0.0250000000,0.0250000000,0,UPA_USDT
180,1584403200000,0.0250000000,0.0250000000,0.0250000000,0.0250000000,0,UPA_USDT
181,1584489600000,0.0250000000,0.0250000000,0.0250000000,0.0250000000,0,UPA_USDT
182,1584576000000,0.0250000000,0.0250000000,0.0250000000,0.0250000000,2.0000000000,UPA_USDT
183,1584662400000,0.0202,0.0203,0.0202,0.0203,161,UPA_USDT
184,1584748800000,0.0250000000,0.0259000000,0.0241,0.0259000000,6614,UPA_USDT
185,1584835200000,0.0249,0.0249,0.0247,0.0247,185,UPA_USDT
186,1584921600000,0.0247,0.0247,0.0247,0.0247,0,UPA_USDT
187,1585008000000,0.0188,0.0188,0.0188,0.0188,96,UPA_USDT
188,1585094400000,0.0188,0.0188,0.0188,0.0188,0,UPA_USDT
189,1585180800000,0.0188,0.0188,0.0188,0.0188,0,UPA_USDT
190,1585267200000,0.0188,0.0188,0.0188,0.0188,0,UPA_USDT
191,1585353600000,0.0178,0.0178,0.0176,0.0176,228,UPA_USDT
192,1585440000000,0.0178,0.0178,0.0172,0.0172,148,UPA_USDT
193,1585526400000,0.0174,0.0175,0.0168,0.0172,12314,UPA_USDT
194,1585612800000,0.0173,0.0178,0.0168,0.0175,42909,UPA_USDT
195,1585699200000,0.0174,0.0176,0.0169,0.0172,51719,UPA_USDT
196,1585785600000,0.0171,0.0174,0.0169,0.0172,52283,UPA_USDT
197,1585872000000,0.0171,0.0173,0.0160000000,0.0165,25121.0000000000,UPA_USDT
198,1585958400000,0.0165,0.0167,0.0133000000,0.0133000000,12307.0000000000,UPA_USDT
199,1586044800000,0.0133000000,0.0133000000,0.0133000000,0.0133000000,0,UPA_USDT
200,1586131200000,0.0133000000,0.0133000000,0.0133000000,0.0133000000,0,UPA_USDT
201,1586217600000,0.0086,0.0097,0.0083,0.0083,931,UPA_USDT
202,1586304000000,0.0090,0.0090,0.0090,0.0090,80,UPA_USDT
203,1586390400000,0.0076,0.0119,0.0076,0.0119,6011,UPA_USDT
204,1586476800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
205,1586563200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
206,1586649600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
207,1586736000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
208,1586822400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
209,1586908800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
210,1586995200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
211,1587081600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
212,1587168000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
213,1587254400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
214,1587340800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
215,1587427200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
216,1587513600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
217,1587600000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
218,1587686400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
219,1587772800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
220,1587859200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
221,1587945600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
222,1588032000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
223,1588118400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
224,1588204800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
225,1588291200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
226,1588377600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
227,1588464000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
228,1588550400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
229,1588636800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
230,1588723200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
231,1588809600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
232,1588896000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
233,1588982400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
234,1589068800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
235,1589155200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
236,1589241600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
237,1589328000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
238,1589414400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
239,1589500800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
240,1589587200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
241,1589673600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
242,1589760000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
243,1589846400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
244,1589932800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
245,1590019200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
246,1590105600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
247,1590192000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
248,1590278400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
249,1590364800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
250,1590451200000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
251,1590537600000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
252,1590624000000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
253,1590710400000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
254,1590796800000,0.0119,0.0119,0.0119,0.0119,0,UPA_USDT
255,1590883200000,0.0562000000,0.0562000000,0.0562000000,0.0562000000,500.0000000000,UPA_USDT
256,1590969600000,0.0950000000,0.0992000000,0.0950000000,0.0992000000,225.0000000000,UPA_USDT
257,1591056000000,0.0992000000,0.0992000000,0.0992000000,0.0992000000,0,UPA_USDT
258,1591142400000,0.0077,0.0077,0.0076,0.0076,224,UPA_USDT
259,1591228800000,0.0076,0.0076,0.0076,0.0076,0,UPA_USDT
260,1591315200000,0.0076,0.0076,0.0076,0.0076,0,UPA_USDT
261,1591401600000,0.0100000000,0.0100000000,0.0030000000,0.0030000000,6539.0000000000,UPA_USDT
262,1591488000000,0.0030000000,0.0030000000,0.0030000000,0.0030000000,0,UPA_USDT
263,1591574400000,0.0030000000,0.0030000000,0.0030000000,0.0030000000,0,UPA_USDT
264,1591660800000,0.0030000000,0.0030000000,0.0030000000,0.0030000000,0,UPA_USDT
265,1591747200000,0.0030000000,0.0030000000,0.0030000000,0.0030000000,0,UPA_USDT
266,1591833600000,0.0030000000,0.0030000000,0.0030000000,0.0030000000,0,UPA_USDT
267,1591920000000,0.0030000000,0.0030000000,0.0030000000,0.0030000000,0,UPA_USDT
268,1592006400000,0.0050000000,0.0050000000,0.0043000000,0.0043000000,2917.0000000000,UPA_USDT
269,1592092800000,0.0043000000,0.0043000000,0.0043000000,0.0043000000,505,UPA_USDT
