,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
33,1571616000000,3.28,3.65,3.28,3.58,432081.0000000000,UPA_BMX
34,1571702400000,3.61,3.66,3.50,3.65,398452.0000000000,UPA_BMX
35,1571788800000,3.65,3.7600000000,3.64,3.71,250506.0000000000,UPA_BMX
36,1571875200000,3.70,3.84,3.57,3.63,331056.0000000000,UPA_BMX
37,1571961600000,3.62,3.79,3.44,3.58,324300.0000000000,UPA_BMX
38,1572048000000,3.48,3.83,3.42,3.59,407669.0000000000,UPA_BMX
39,1572134400000,3.47,3.62,3.28,3.43,415020.0000000000,UPA_BMX
40,1572220800000,3.45,3.56,3.36,3.41,401850.0000000000,UPA_BMX
41,1572307200000,3.67,3.67,3.16,3.22,398507.0000000000,UPA_BMX
42,1572393600000,3.25,3.39,3.06,3.25,417812.0000000000,UPA_BMX
43,1572480000000,3.28,3.64,3.17,3.58,380815.0000000000,UPA_BMX
44,1572566400000,3.51,3.79,3.39,3.43,370741.0000000000,UPA_BMX
45,1572652800000,3.42,3.68,3.40,3.59,345954.0000000000,UPA_BMX
46,1572739200000,3.59,4.27,3.21,3.29,386169.0000000000,UPA_BMX
47,1572825600000,4.06,4.07,3.23,3.67,388147.0000000000,UPA_BMX
48,1572912000000,3.67,3.82,3.58,3.63,403380.0000000000,UPA_BMX
49,1572998400000,3.64,4.18,3.62,4.04,405243.0000000000,UPA_BMX
50,1573084800000,4.07,4.23,3.95,4.17,406153.0000000000,UPA_BMX
51,1573171200000,4.19,4.20,4.00,4.11,185733.0000000000,UPA_BMX
52,1573257600000,4.11,4.14,4.03,4.08,109233,UPA_BMX
53,1573344000000,4.06,4.10,3.9500000000,4.05,236186.0000000000,UPA_BMX
54,1573430400000,3.99,4.00,3.55,3.55,98772.0000000000,UPA_BMX
55,1573516800000,3.70,3.98,3.56,3.73,73835,UPA_BMX
56,1573603200000,3.73,3.73,3.73,3.73,0,UPA_BMX
57,1573689600000,3.73,4.11,3.73,3.92,306120,UPA_BMX
58,1573776000000,3.93,4.04,3.83,4.00,426624.0000000000,UPA_BMX
59,1573862400000,4.03,4.07,3.91,4.05,395697,UPA_BMX
60,1573948800000,3.97,4.24,3.92,4.06,404864.0000000000,UPA_BMX
61,1574035200000,4.07,4.14,3.94,3.97,400186,UPA_BMX
62,1574121600000,3.97,4.17,3.91,4.15,411782.0000000000,UPA_BMX
63,1574208000000,4.14,4.22,4.13,4.20,414260.0000000000,UPA_BMX
64,1574294400000,4.19,4.46,4.18,4.42,415844.0000000000,UPA_BMX
65,1574380800000,4.40,4.8400000000,4.38,4.82,413363.0000000000,UPA_BMX
66,1574467200000,4.82,5.54,4.70,5.27,248152.0000000000,UPA_BMX
67,1574553600000,5.50,5.68,5.30,5.41,57161.0000000000,UPA_BMX
68,1574640000000,5.34,5.57,5.24,5.49,58359.0000000000,UPA_BMX
69,1574726400000,5.53,6.11,5.35,5.53,62081.0000000000,UPA_BMX
70,1574812800000,5.53,5.76,5.36,5.52,60610.0000000000,UPA_BMX
71,1574899200000,5.54,5.98,5.16,5.82,63135.0000000000,UPA_BMX
72,1574985600000,5.74,6.29,5.61,5.89,50944.0000000000,UPA_BMX
73,1575072000000,5.92,5.95,5.62,5.78,57551.0000000000,UPA_BMX
74,1575158400000,5.75,5.81,5.41,5.41,7971.0000000000,UPA_BMX
75,1575244800000,5.13,5.25,2.6000000000,5.05,18000.0000000000,UPA_BMX
76,1575331200000,5.39,5.9000000000,4.20,5.41,6461.0000000000,UPA_BMX
77,1575417600000,5.33,5.61,4.87,5.31,5755.0000000000,UPA_BMX
78,1575504000000,5.40,5.68,4.89,5.01,6163.0000000000,UPA_BMX
79,1575590400000,4.99,5.05,4.6300000000,4.6300000000,4330.0000000000,UPA_BMX
80,1575676800000,4.61,4.61,4.56,4.56,13,UPA_BMX
81,1575763200000,4.56,4.56,4.56,4.56,0,UPA_BMX
82,1575849600000,4.56,4.56,4.56,4.56,0,UPA_BMX
83,1575936000000,4.48,4.58,4.40,4.54,3843,UPA_BMX
84,1576022400000,4.56,4.69,4.36,4.50,6798.0000000000,UPA_BMX
85,1576108800000,4.50,4.59,4.35,4.52,6454.0000000000,UPA_BMX
86,1576195200000,4.49,4.71,4.35,4.41,6683,UPA_BMX
87,1576281600000,4.41,4.65,4.40,4.64,6685,UPA_BMX
88,1576368000000,4.64,4.71,4.4200000000,4.51,6617.0000000000,UPA_BMX
89,1576454400000,4.51,4.73,4.31,4.51,6325.0000000000,UPA_BMX
90,1576540800000,4.56,4.6500000000,4.24,4.49,6450.0000000000,UPA_BMX
91,1576627200000,4.45,4.79,4.35,4.76,5948.0000000000,UPA_BMX
92,1576713600000,4.78,4.78,4.56,4.56,249,UPA_BMX
93,1576800000000,4.56,4.56,4.56,4.56,0,UPA_BMX
94,1576886400000,4.55999999999999960920149533194489777088165283203125,4.55999999999999960920149533194489777088165283203125,4.55999999999999960920149533194489777088165283203125,4.55999999999999960920149533194489777088165283203125,0,UPA_BMX
95,1576972800000,4.55999999999999960920149533194489777088165283203125,4.55999999999999960920149533194489777088165283203125,4.55999999999999960920149533194489777088165283203125,4.55999999999999960920149533194489777088165283203125,0,UPA_BMX
96,1577059200000,4.62,4.80,4.54,4.77,4210.0000000000,UPA_BMX
97,1577145600000,4.76,5.12,4.67,4.90,6779.0000000000,UPA_BMX
98,1577232000000,4.90,5.10,4.84,5.00,7083.0000000000,UPA_BMX
99,1577318400000,4.98,5.12,4.96,5.05,6043,UPA_BMX
100,1577404800000,5.06,5.12,4.94,5.11,6529,UPA_BMX
101,1577491200000,5.10,5.2000000000,5.09,5.15,7033.0000000000,UPA_BMX
102,1577577600000,5.15,5.19,5.02,5.07,48483,UPA_BMX
103,1577664000000,5.07,5.11,4.86,4.96,72333,UPA_BMX
104,1577750400000,4.87,5.05,4.72,4.94,73398,UPA_BMX
105,1577836800000,4.93,4.99,4.65,4.80,73486,UPA_BMX
106,1577923200000,4.83,4.94,4.79,4.87,12018,UPA_BMX
107,1578009600000,4.89,4.93,4.77,4.81,6593.0000000000,UPA_BMX
108,1578096000000,4.79,4.97,4.73,4.89,6693,UPA_BMX
109,1578182400000,4.89,4.91,4.80,4.85,6746,UPA_BMX
110,1578268800000,4.84,4.89,4.73,4.73,6733,UPA_BMX
111,1578355200000,4.73,4.74,4.33,4.33,1422.0000000000,UPA_BMX
112,1578441600000,4.01,4.03,3.79,3.91,6285,UPA_BMX
113,1578528000000,3.90,4.11,3.89,3.95,6503,UPA_BMX
114,1578614400000,3.99,4.01,3.94,4.01,6513.0000000000,UPA_BMX
115,1578700800000,3.96,4.01,3.16,3.18,2621.0000000000,UPA_BMX
116,1578787200000,3.18,3.41,3.18,3.41,1125,UPA_BMX
117,1578873600000,3.41,3.41,3.41,3.41,0,UPA_BMX
118,1578960000000,3.63,3.63,3.62,3.62,21,UPA_BMX
119,1579046400000,3.63,3.63,2.79,3.48,2041,UPA_BMX
120,1579132800000,3.48,3.48,3.48,3.48,0,UPA_BMX
121,1579219200000,3.48,3.48,3.48,3.48,0,UPA_BMX
122,1579305600000,3.0000000000,3.0000000000,2.9800000000,2.9800000000,29.0000000000,UPA_BMX
123,1579392000000,2.9600000000,2.98,2.49,2.52,5991.0000000000,UPA_BMX
124,1579478400000,2.51,2.68,2.36,2.67,3779,UPA_BMX
125,1579564800000,2.66,2.73,2.58,2.73,3323,UPA_BMX
126,1579651200000,2.73,2.73,2.73,2.73,0,UPA_BMX
127,1579737600000,2.73,2.73,2.73,2.73,0,UPA_BMX
128,1579824000000,2.73,2.73,2.73,2.73,0,UPA_BMX
129,1579910400000,2.9100000000,2.9100000000,2.79,2.79,2618,UPA_BMX
130,1579996800000,2.6700000000,2.92,2.3700000000,2.91,2730,UPA_BMX
131,1580083200000,2.91,3.00,2.91,2.94,6430.0000000000,UPA_BMX
132,1580169600000,2.93,2.96,2.81,2.89,6581,UPA_BMX
133,1580256000000,2.89,2.93,2.85,2.89,6568,UPA_BMX
134,1580342400000,2.88,2.96,2.77,2.96,773.0000000000,UPA_BMX
135,1580428800000,2.96,2.96,2.96,2.96,0,UPA_BMX
136,1580515200000,2.47,2.59,2.46,2.58,3103,UPA_BMX
137,1580601600000,2.58,2.59,2.55,2.57,6344,UPA_BMX
138,1580774400000,2.58,2.59,2.51,2.57,6598,UPA_BMX
139,1580860800000,2.56,2.62,2.55,2.57,6502,UPA_BMX
140,1580947200000,2.58,2.59,2.4700000000,2.4700000000,5212.0000000000,UPA_BMX
141,1581033600000,2.4700000000,2.4700000000,2.4700000000,2.4700000000,0,UPA_BMX
142,1581120000000,2.3700000000,2.42,2.18,2.25,3475.0000000000,UPA_BMX
143,1581206400000,2.27,2.27,2.26,2.26,47,UPA_BMX
144,1581292800000,2.30,2.44,2.21,2.24,5661,UPA_BMX
145,1581379200000,2.24,2.40,2.23,2.31,6309,UPA_BMX
146,1581465600000,2.32,2.44,2.18,2.18,771,UPA_BMX
147,1581552000000,2.1700000000,2.1700000000,2.00,2.00,83.0000000000,UPA_BMX
148,1581638400000,2.00,2.00,2.00,2.00,0,UPA_BMX
149,1581724800000,2.00,2.00,2.00,2.00,0,UPA_BMX
150,1581811200000,2.20,2.31,2.10,2.21,4702,UPA_BMX
151,1581897600000,2.20,2.29,2.13,2.20,6817,UPA_BMX
152,1581984000000,2.21,2.28,2.17,2.21,1018,UPA_BMX
153,1582070400000,2.31,2.48,2.18,2.29,4559,UPA_BMX
154,1582156800000,2.29,2.44,2.26,2.27,5033,UPA_BMX
155,1582243200000,2.38,2.76,2.36,2.67,1013,UPA_BMX
156,1582329600000,2.61,2.63,2.59,2.60,36,UPA_BMX
157,1582416000000,2.50,2.53,2.49,2.51,77,UPA_BMX
158,1582502400000,2.41,2.45,2.28,2.33,6060,UPA_BMX
159,1582588800000,2.34,2.48,2.28,2.35,6636,UPA_BMX
160,1582675200000,2.37,2.55,2.36,2.55,7403,UPA_BMX
161,1582761600000,2.55,2.89,2.55,2.79,6816.0000000000,UPA_BMX
162,1582848000000,2.81,2.84,2.67,2.79,6280,UPA_BMX
163,1582934400000,2.78,2.86,2.73,2.81,6324,UPA_BMX
164,1583020800000,2.82,3.05,2.77,3.05,6597,UPA_BMX
165,1583107200000,3.13,3.23,3.08,3.16,6573,UPA_BMX
166,1583193600000,3.18,3.21,2.98,3.05,6498,UPA_BMX
167,1583280000000,3.06,3.53,3.06,3.43,6123,UPA_BMX
168,1583366400000,3.41,3.43,3.14,3.23,6594,UPA_BMX
169,1583452800000,3.20,3.26,3.04,3.11,6997,UPA_BMX
170,1583539200000,3.07,3.18,2.97,2.99,6718.0000000000,UPA_BMX
171,1583625600000,3.02,3.17,2.99,3.11,6374,UPA_BMX
172,1583712000000,3.12,3.32,3.06,3.24,6307.0000000000,UPA_BMX
173,1583798400000,3.25,3.38,3.22,3.32,6523.0000000000,UPA_BMX
174,1583884800000,3.31,3.38,3.15,3.35,6239,UPA_BMX
175,1583971200000,3.36,3.56,3.35,3.35,182.0000000000,UPA_BMX
176,1584057600000,3.34,4.21,2.58,2.94,1838.0000000000,UPA_BMX
177,1584144000000,2.60,2.90,2.1400000000,2.27,849.0000000000,UPA_BMX
178,1584230400000,2.48,2.52,2.48,2.52,36,UPA_BMX
179,1584316800000,2.52,2.52,2.52,2.52,0,UPA_BMX
180,1584403200000,2.52,2.52,2.52,2.52,0,UPA_BMX
181,1584489600000,2.43,2.43,2.43,2.43,11,UPA_BMX
182,1584576000000,2.43,2.43,2.43,2.43,0,UPA_BMX
183,1584662400000,2.1400000000,2.1400000000,1.83,1.83,137.0000000000,UPA_BMX
184,1584748800000,1.83,3.70,1.75,2.73,3206,UPA_BMX
185,1584835200000,2.67,2.67,2.40,2.40,97,UPA_BMX
186,1584921600000,2.40,2.40,2.40,2.40,0,UPA_BMX
187,1585008000000,2.08,2.08,1.98,1.98,1056,UPA_BMX
188,1585094400000,1.84,1.84,1.84,1.84,29,UPA_BMX
189,1585180800000,1.82,1.82,1.6900000000,1.6900000000,72.0000000000,UPA_BMX
190,1585267200000,1.6900000000,1.6900000000,1.6900000000,1.6900000000,0,UPA_BMX
191,1585353600000,1.76,1.80,1.69,1.73,2908.0000000000,UPA_BMX
192,1585440000000,1.73,1.9000000000,1.73,1.87,6221,UPA_BMX
193,1585526400000,1.87,1.97,1.77,1.85,4129,UPA_BMX
194,1585612800000,1.88,1.98,1.81,1.83,2529.0000000000,UPA_BMX
195,1585699200000,1.78,2.0200000000,1.7400000000,1.80,7070.0000000000,UPA_BMX
196,1585785600000,1.78,1.88,1.78,1.82,6718,UPA_BMX
197,1585872000000,1.79,1.82,1.79,1.79,2733,UPA_BMX
198,1585958400000,1.79,1.82,1.24,1.38,3351.0000000000,UPA_BMX
199,1586044800000,1.38,1.38,1.38,1.38,0,UPA_BMX
200,1586131200000,1.26,1.27,1.25,1.27,104,UPA_BMX
201,1586217600000,1.20,1.21,0.92,0.93,2611.0000000000,UPA_BMX
202,1586304000000,0.5900000000,0.95,0.34,0.94,1683,UPA_BMX
203,1586390400000,0.69,1.24,0.69,0.99,2325,UPA_BMX
204,1586476800000,0.99,0.99,0.99,0.99,0,UPA_BMX
205,1586563200000,0.99,0.99,0.99,0.99,0,UPA_BMX
206,1586649600000,0.99,0.99,0.99,0.99,0,UPA_BMX
207,1586736000000,0.99,0.99,0.99,0.99,0,UPA_BMX
208,1586822400000,0.99,0.99,0.99,0.99,0,UPA_BMX
209,1586908800000,0.99,0.99,0.99,0.99,0,UPA_BMX
210,1586995200000,0.99,0.99,0.99,0.99,0,UPA_BMX
211,1587081600000,0.99,0.99,0.99,0.99,0,UPA_BMX
212,1587168000000,0.99,0.99,0.99,0.99,0,UPA_BMX
213,1587254400000,0.99,0.99,0.99,0.99,0,UPA_BMX
214,1587340800000,0.99,0.99,0.99,0.99,0,UPA_BMX
215,1587427200000,0.99,0.99,0.99,0.99,0,UPA_BMX
216,1587513600000,0.99,0.99,0.99,0.99,0,UPA_BMX
217,1587600000000,0.99,0.99,0.99,0.99,0,UPA_BMX
218,1587686400000,0.99,0.99,0.99,0.99,0,UPA_BMX
219,1587772800000,0.99,0.99,0.99,0.99,0,UPA_BMX
220,1587859200000,0.99,0.99,0.99,0.99,0,UPA_BMX
221,1587945600000,0.99,0.99,0.99,0.99,0,UPA_BMX
222,1588032000000,0.99,0.99,0.99,0.99,0,UPA_BMX
223,1588118400000,0.99,0.99,0.99,0.99,0,UPA_BMX
224,1588204800000,0.99,0.99,0.99,0.99,0,UPA_BMX
225,1588291200000,0.99,0.99,0.99,0.99,0,UPA_BMX
226,1588377600000,0.99,0.99,0.99,0.99,0,UPA_BMX
227,1588464000000,0.99,0.99,0.99,0.99,0,UPA_BMX
228,1588550400000,0.99,0.99,0.99,0.99,0,UPA_BMX
229,1588636800000,0.99,0.99,0.99,0.99,0,UPA_BMX
230,1588723200000,0.99,0.99,0.99,0.99,0,UPA_BMX
231,1588809600000,0.99,0.99,0.99,0.99,0,UPA_BMX
232,1588896000000,0.99,0.99,0.99,0.99,0,UPA_BMX
233,1588982400000,0.99,0.99,0.99,0.99,0,UPA_BMX
234,1589068800000,0.99,0.99,0.99,0.99,0,UPA_BMX
235,1589155200000,0.99,0.99,0.99,0.99,0,UPA_BMX
236,1589241600000,0.99,0.99,0.99,0.99,0,UPA_BMX
237,1589328000000,0.99,0.99,0.99,0.99,0,UPA_BMX
238,1589414400000,0.99,0.99,0.99,0.99,0,UPA_BMX
239,1589500800000,0.99,0.99,0.99,0.99,0,UPA_BMX
