,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
82,1586131200000,0.00000172,0.00000174,0.00000170,0.00000171,1572678,MATIC_BTC
83,1586217600000,0.00000171,0.00000189,0.00000168,0.00000185,3557110,MATIC_BTC
84,1586304000000,0.00000185,0.00000192,0.00000173,0.00000180,5511110,MATIC_BTC
85,1586390400000,0.00000180,0.00000189,0.00000175,0.00000186,6291986,MATIC_BTC
86,1586476800000,0.00000188,0.00000196,0.00000181,0.00000186,5510280,MATIC_BTC
87,1586563200000,0.00000186,0.00000187,0.00000170,0.00000175,6514551,MATIC_BTC
88,1586649600000,0.00000175,0.00000184,0.00000174,0.00000177,7192516,MATIC_BTC
89,1586736000000,0.00000177,0.00000182,0.00000174,0.00000177,6496924,MATIC_BTC
90,1586822400000,0.00000176,0.00000178,0.00000173,0.00000175,5690280,MATIC_BTC
91,1586908800000,0.00000175,0.0000018500,0.00000174,0.00000177,5823434.0000000000,MATIC_BTC
92,1586995200000,0.00000177,0.00000180,0.00000172,0.00000176,5203220,MATIC_BTC
93,1587081600000,0.00000176,0.00000180,0.00000165,0.00000178,5100542,MATIC_BTC
94,1587168000000,0.00000176,0.00000186,0.00000170,0.00000182,5749817,MATIC_BTC
95,1587254400000,0.00000182,0.00000192,0.00000179,0.00000185,6565789,MATIC_BTC
96,1587340800000,0.00000183,0.00000188,0.00000174,0.00000183,6045732,MATIC_BTC
97,1587427200000,0.00000181,0.00000188,0.00000173,0.00000174,5665532,MATIC_BTC
98,1587513600000,0.00000176,0.00000179,0.00000151,0.00000176,5973409,MATIC_BTC
99,1587600000000,0.00000176,0.00000179,0.00000165,0.00000177,5762936,MATIC_BTC
100,1587686400000,0.00000178,0.00000198,0.00000174,0.00000192,5180979,MATIC_BTC
101,1587772800000,0.00000192,0.00000206,0.00000183,0.00000196,5553232,MATIC_BTC
102,1587859200000,0.00000196,0.00000206,0.00000192,0.00000203,5179913,MATIC_BTC
103,1587945600000,0.00000202,0.00000210,0.00000200,0.00000204,5700413,MATIC_BTC
104,1588032000000,0.00000204,0.00000208,0.00000188,0.00000196,6381327.0000000000,MATIC_BTC
105,1588118400000,0.00000195,0.00000204,0.00000189,0.00000203,6156746,MATIC_BTC
106,1588204800000,0.00000201,0.00000203,0.00000150,0.00000187,5961070,MATIC_BTC
107,1588291200000,0.00000186,0.00000189,0.00000171,0.00000180,7045047,MATIC_BTC
108,1588377600000,0.00000178,0.00000188,0.00000177,0.00000180,7169230,MATIC_BTC
109,1588464000000,0.00000180,0.00000197,0.00000180,0.00000189,6053791,MATIC_BTC
110,1588550400000,0.00000189,0.00000211,0.00000182,0.00000192,6099247,MATIC_BTC
111,1588636800000,0.00000193,0.00000198,0.00000177,0.00000196,3632862,MATIC_BTC
112,1588723200000,0.00000196,0.00000196,0.00000178,0.00000188,3461069,MATIC_BTC
113,1588809600000,0.00000187,0.00000198,0.00000184,0.00000186,3672814,MATIC_BTC
114,1588896000000,0.00000187,0.0000019600,0.00000169,0.00000175,3698330.0000000000,MATIC_BTC
115,1588982400000,0.00000175,0.00000188,0.00000171,0.00000183,3291680,MATIC_BTC
116,1589068800000,0.00000182,0.00000193,0.00000179,0.00000181,3144788,MATIC_BTC
117,1589155200000,0.00000182,0.00000183,0.00000168,0.00000178,3071859,MATIC_BTC
118,1589241600000,0.00000178,0.00000183,0.00000172,0.00000175,2924314,MATIC_BTC
119,1589328000000,0.00000176,0.00000203,0.00000173,0.00000192,3229886.0000000000,MATIC_BTC
120,1589414400000,0.00000193,0.00000224,0.00000187,0.00000216,2683129,MATIC_BTC
121,1589500800000,0.00000216,0.00000233,0.00000203,0.00000207,2044655,MATIC_BTC
