,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
128,1583107200000,0.00001369,0.00001445,0.00001200,0.00001369,887744393,XHD_BHD
129,1583193600000,0.00001369,0.00001500,0.00001212,0.00001500,145329925.0000000000,XHD_BHD
130,1583280000000,0.0000160000,0.00001920,0.00001222,0.00001920,96695652.0000000000,XHD_BHD
131,1583366400000,0.00001920,0.00001999,0.00001321,0.00001920,162685570,XHD_BHD
132,1583452800000,0.00001920,0.0000348700,0.00001695,0.00001971,890092272.0000000000,XHD_BHD
133,1583539200000,0.00001971,0.00002199,0.00001332,0.00002095,413014917.0000000000,XHD_BHD
134,1583625600000,0.00002095,0.0000277000,0.00001350,0.00002200,196202860.0000000000,XHD_BHD
135,1583712000000,0.00002000,0.00002199,0.00001620,0.00002063,1398278765,XHD_BHD
136,1583798400000,0.00002062,0.00002063,0.00001476,0.00001842,1448520783,XHD_BHD
137,1583884800000,0.00001842,0.00002095,0.00001450,0.00002026,225706071,XHD_BHD
138,1583971200000,0.00002025,0.00002163,0.00001400,0.00002163,730276697,XHD_BHD
139,1584057600000,0.00002194,0.00002194,0.00001360,0.00002031,1891642763,XHD_BHD
140,1584144000000,0.00002031,0.00002140,0.00001363,0.00002042,741521300,XHD_BHD
141,1584230400000,0.00002013,0.00002048,0.00001628,0.00002013,500044549,XHD_BHD
142,1584316800000,0.00002013,0.00002117,0.00001756,0.00001798,1201840472,XHD_BHD
143,1584403200000,0.00001799,0.00001881,0.0000153000,0.00001881,1818112544.0000000000,XHD_BHD
144,1584489600000,0.00001881,0.00001886,0.0000145000,0.00001615,543494418.0000000000,XHD_BHD
145,1584576000000,0.00001615,0.00001653,0.0000138000,0.00001610,731189138.0000000000,XHD_BHD
146,1584662400000,0.00001610,0.00001616,0.00001384,0.00001421,818358716,XHD_BHD
147,1584748800000,0.00001424,0.00001493,0.0000136600,0.00001430,906105579,XHD_BHD
148,1584835200000,0.00001430,0.00001489,0.0000120700,0.00001362,378288240.0000000000,XHD_BHD
149,1584921600000,0.00001362,0.00001448,0.00001266,0.00001402,933335644,XHD_BHD
150,1585008000000,0.00001415,0.0000147300,0.0000125400,0.0000125400,667561810.0000000000,XHD_BHD
151,1585094400000,0.00001256,0.00001417,0.0000122200,0.00001323,559731066.0000000000,XHD_BHD
152,1585180800000,0.00001323,0.00001336,0.0000120000,0.00001335,549178873.0000000000,XHD_BHD
153,1585267200000,0.00001334,0.00001334,0.0000087500,0.00001088,778342245.0000000000,XHD_BHD
154,1585353600000,0.00001088,0.00001149,0.0000072500,0.0000072600,395137896.0000000000,XHD_BHD
155,1585440000000,0.00000727,0.00000988,0.00000661,0.00000868,1021626636.0000000000,XHD_BHD
156,1585526400000,0.00000875,0.00000888,0.00000662,0.00000664,474351675,XHD_BHD
157,1585612800000,0.00000686,0.00000761,0.0000065000,0.00000662,1466785608.0000000000,XHD_BHD
158,1585699200000,0.00000651,0.00000848,0.0000060100,0.00000660,1001606911.0000000000,XHD_BHD
159,1585785600000,0.00000661,0.00000780,0.00000541,0.00000657,726715293.0000000000,XHD_BHD
160,1585872000000,0.00000657,0.00000657,0.0000044500,0.00000473,268479710.0000000000,XHD_BHD
161,1585958400000,0.00000480,0.0000060000,0.00000460,0.00000507,129487313.0000000000,XHD_BHD
162,1586044800000,0.00000506,0.00000596,0.0000037500,0.00000396,106602488.0000000000,XHD_BHD
163,1586131200000,0.00000396,0.00000525,0.0000010000,0.00000299,100895245.0000000000,XHD_BHD
164,1586217600000,0.00000302,0.00000490,0.00000297,0.00000490,224453381,XHD_BHD
165,1586304000000,0.00000489,0.00000489,0.00000316,0.00000406,167060677,XHD_BHD
166,1586390400000,0.00000409,0.00000415,0.00000250,0.00000258,160327224,XHD_BHD
167,1586476800000,0.00000257,0.00000390,0.00000257,0.00000325,146347666,XHD_BHD
168,1586563200000,0.00000315,0.00000406,0.00000266,0.00000365,204445109,XHD_BHD
169,1586649600000,0.00000374,0.00000477,0.00000335,0.00000402,120266491,XHD_BHD
170,1586736000000,0.00000402,0.0000048000,0.00000274,0.00000438,190316292.0000000000,XHD_BHD
171,1586822400000,0.00000435,0.00000460,0.00000289,0.00000331,194247528,XHD_BHD
172,1586908800000,0.00000300,0.00000425,0.00000299,0.00000398,131746320,XHD_BHD
173,1586995200000,0.00000404,0.00000470,0.00000300,0.00000353,1253471793,XHD_BHD
174,1587081600000,0.00000348,0.00000480,0.00000340,0.00000415,1114315181,XHD_BHD
175,1587168000000,0.00000414,0.00000480,0.00000310,0.00000328,318094707,XHD_BHD
176,1587254400000,0.00000328,0.00000391,0.00000328,0.00000345,429689059,XHD_BHD
177,1587340800000,0.00000340,0.0000047900,0.00000290,0.00000313,423595345.0000000000,XHD_BHD
178,1587427200000,0.00000301,0.00000464,0.00000101,0.00000291,279947511.0000000000,XHD_BHD
179,1587513600000,0.00000291,0.00000384,0.00000279,0.00000279,147376300,XHD_BHD
180,1587600000000,0.00000338,0.00000338,0.00000227,0.00000227,14398951,XHD_BHD
181,1587686400000,0.00000160,0.00000275,0.00000151,0.00000275,18547353,XHD_BHD
182,1587772800000,0.00000166,0.00000269,0.00000161,0.00000161,9739919,XHD_BHD
183,1587859200000,0.00000161,0.00000200,0.00000161,0.00000161,2635406,XHD_BHD
184,1587945600000,0.00000161,0.00000238,0.0000015200,0.0000015200,15202324.0000000000,XHD_BHD
185,1588032000000,0.0000015200,0.00000197,0.00000018,0.00000081,42520877.0000000000,XHD_BHD
186,1588118400000,0.00000100,0.00000148,0.00000082,0.00000082,33177843,XHD_BHD
187,1588204800000,0.00000118,0.00000159,0.00000089,0.00000101,18493572,XHD_BHD
188,1588291200000,0.00000104,0.00000151,0.00000099,0.00000149,17518934,XHD_BHD
189,1588377600000,0.00000108,0.00000108,0.00000039,0.00000039,24232230,XHD_BHD
190,1588464000000,0.00000040,0.00000100,0.00000040,0.0000005100,10755124.0000000000,XHD_BHD
191,1588550400000,0.00000055,0.00000101,0.00000046,0.00000101,5588957,XHD_BHD
192,1588636800000,0.00000046,0.00000049,0.00000046,0.00000049,2994399,XHD_BHD
193,1588723200000,0.00000096,0.00000109,0.00000049,0.00000109,6575482,XHD_BHD
194,1588809600000,0.00000051,0.00000109,0.00000051,0.00000100,5459315,XHD_BHD
195,1588896000000,0.00000066,0.00000067,0.00000066,0.00000066,4942220,XHD_BHD
196,1588982400000,0.00000067,0.00000067,0.00000046,0.00000046,16154802,XHD_BHD
197,1589068800000,0.00000036,0.00000110,0.00000011,0.00000031,86196046.0000000000,XHD_BHD
198,1589155200000,0.00000100,0.00000116,0.00000055,0.00000077,56447231,XHD_BHD
199,1589241600000,0.00000080,0.00000090,0.00000056,0.00000066,18268101,XHD_BHD
200,1589328000000,0.00000070,0.00000070,0.0000006800,0.0000006800,2533019,XHD_BHD
201,1589414400000,0.00000080,0.00000085,0.00000069,0.00000075,9771593,XHD_BHD
202,1589500800000,0.00000076,0.0000044400,0.00000070,0.00000106,61226872.0000000000,XHD_BHD
