,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
57,1.55892E+12,30.2975,30.298,28.0708,28.989,2797.76,BHD_USDT
58,1.559E+12,28.989,29.9,28.0526,29.88,978.75,BHD_USDT
59,1.55909E+12,29.88,33.9,28.9999,33.6499,3391.74,BHD_USDT
60,1.55917E+12,31.581,32.45,30.7794,32.2,650.13,BHD_USDT
61,1.55926E+12,33,34.3,33,34.3,0.97,BHD_USDT
62,1.55935E+12,36.5,36.99,34.1031,34.77,1539.76,BHD_USDT
63,1.55943E+12,34.2002,34.88,32.4001,34.1766,249.12,BHD_USDT
64,1.55952E+12,34.1766,36.3854,33.5,36.31,1350.16,BHD_USDT
65,1.55961E+12,35.6991,36,35.2125,35.24,475.49,BHD_USDT
66,1.55969E+12,35.2124,35.9974,31.2222,32.0074,2656.71,BHD_USDT
67,1.55978E+12,32.8,34.8666,31.22,32.4,2513.44,BHD_USDT
68,1.55987E+12,32.4,32.755,31.0001,31.2849,5247.2,BHD_USDT
69,1.55995E+12,31.3168,32.7548,31,31.7,991.81,BHD_USDT
70,1.56004E+12,31.7,33.1,31.3,32.8568,3168.44,BHD_USDT
71,1.56012E+12,32.4759,33.094,29.5802,29.9999,6328.7,BHD_USDT
72,1.56021E+12,29.9845,32.476,28.8,30.4283,8434.64,BHD_USDT
73,1.5603E+12,29.454,30.7444,29.0721,30.0439,1685.97,BHD_USDT
74,1.56038E+12,30.0417,31,28.8,28.9665,3741.72,BHD_USDT
75,1.56047E+12,28.9745,30.999,28.8501,29.5156,6428.8,BHD_USDT
76,1.56056E+12,29.5342,31.49,29.002,30.0053,8878.94,BHD_USDT
77,1.56064E+12,30.0104,31.2,29.6022,30.0063,6603.04,BHD_USDT
78,1.56073E+12,29.9996,30.9598,28.86,29.4966,14820.28,BHD_USDT
79,1.56082E+12,29.4801,33.388,29.1746,31.9925,6133.38,BHD_USDT
80,1.5609E+12,32.0121,34.4999,29.0002,32.7251,8395.83,BHD_USDT
81,1.56099E+12,32.732,36,29.9907,33.3114,16290.81,BHD_USDT
82,1.56108E+12,33.3248,43,32.3333,42.1998,27565.17,BHD_USDT
83,1.56116E+12,42,50,36.01,47.5,20112.36,BHD_USDT
84,1.56125E+12,47.4298,47.43,38.11,43.544,1307.81,BHD_USDT
85,1.56133E+12,43.544,49.99,37.0001,49.99,20156.15,BHD_USDT
86,1.56142E+12,49.99,50,38.11,49.5,9032.98,BHD_USDT
87,1.56151E+12,49.5,49.5,39.253,40.05,2162.23,BHD_USDT
88,1.56159E+12,40.05,41.0961,33,34,6881.61,BHD_USDT
89,1.56168E+12,34,34.85,31.0001,31.5872,2835.74,BHD_USDT
90,1.56177E+12,31.2,34,29.5,30.9627,7085.43,BHD_USDT
91,1.56185E+12,30.9669,33.559,30.4007,32.4,6505.3,BHD_USDT
92,1.56194E+12,32.3999,33.4955,31.5,32.4379,8195.48,BHD_USDT
93,1.56203E+12,32.4305,39.68,30.4,32.9515,9497.31,BHD_USDT
94,1.56211E+12,32.9501,33.0786,30.6111,31.8545,9355.74,BHD_USDT
95,1.5622E+12,31.8595,33.8996,31.5008,33.32,2731.11,BHD_USDT
96,1.56228E+12,33.31,36.6345,32.2001,34.6572,5768.42,BHD_USDT
97,1.56237E+12,34.7172,34.8559,31.5,32.1371,3784.89,BHD_USDT
98,1.56246E+12,32.1532,32.5,29,30.8723,6408.03,BHD_USDT
99,1.56254E+12,30.8734,31.4424,29,30.2005,2601.9,BHD_USDT
100,1.56263E+12,30.1823,30.5,28,28.5033,5361.11,BHD_USDT
101,1.56272E+12,28.5116,28.699,23.21,24.2699,8098.5,BHD_USDT
102,1.5628E+12,24.2851,25.4418,21.25,22.5811,12526.95,BHD_USDT
103,1.56289E+12,22.5843,24,17.9999,19.8539,9461.4,BHD_USDT
104,1.56298E+12,19.8474,27.5,19.817,21.2921,9423.38,BHD_USDT
105,1.56306E+12,21.3104,23.9444,21.1018,23.4516,1431.61,BHD_USDT
106,1.56315E+12,23.457,23.9326,20.0001,20.7626,8526.99,BHD_USDT
107,1.56324E+12,20.7789,23,19.4009,20.8769,12740.66,BHD_USDT
108,1.56332E+12,21.0001,21.7887,17.0007,19.1978,5959.2,BHD_USDT
109,1.56341E+12,19.1885,19.9,17.1,18.9364,4007.65,BHD_USDT
110,1.56349E+12,18.9412,21.2999,18.0211,19.7595,2303.8,BHD_USDT
111,1.56358E+12,19.7684,20.442,18.03,18.744,1829.87,BHD_USDT
112,1.56367E+12,18.761,19.4997,17,17.6799,5718.51,BHD_USDT
113,1.56375E+12,17.6856,18.2219,16.9,17.5819,5717.64,BHD_USDT
114,1.56384E+12,17.5628,18.1499,17.2713,17.5156,7520.17,BHD_USDT
115,1.56393E+12,17.5022,20.968,17.3605,19.1284,6318.98,BHD_USDT
116,1.56401E+12,19.0624,20.1599,18.2002,19.0984,11079.2,BHD_USDT
117,1.5641E+12,19.0892,19.965,17.45,18.9739,5262.39,BHD_USDT
118,1.56419E+12,18.9801,19.9,17.9859,18.5384,7639.43,BHD_USDT
119,1.56427E+12,18.6999,18.6999,16.7,16.7769,4636.38,BHD_USDT
120,1.56436E+12,16.7851,18.199,16.1,16.8789,1451.66,BHD_USDT
121,1.56444E+12,16.8743,17.5,13.6,17.4998,3636.49,BHD_USDT
122,1.56453E+12,17.4998,17.4998,14.3202,15.5143,4050.02,BHD_USDT
123,1.56462E+12,15.5872,16.47,14.4,15.4416,10846.81,BHD_USDT
124,1.5647E+12,15.438,15.8,15.0001,15.4399,3705.3,BHD_USDT
125,1.56479E+12,15.4518,15.499,15.1,15.2979,10499.37,BHD_USDT
126,1.56488E+12,15.2997,16.4,15.2111,15.4732,6380.74,BHD_USDT
127,1.56496E+12,15.4628,15.5399,15.2202,15.314,2912.08,BHD_USDT
128,1.56505E+12,15.2967,15.5,13.6008,14.6011,2833.3,BHD_USDT
129,1.56514E+12,14.5829,15.2,13.1,14.2702,6606.04,BHD_USDT
130,1.56522E+12,14.3701,14.978,12.3706,14.978,9285.9,BHD_USDT
131,1.56531E+12,14.978,14.978,13.05,14.6,7237.73,BHD_USDT
132,1.5654E+12,14.6,14.6,12.3308,14.2999,9139.48,BHD_USDT
133,1.56548E+12,14.1999,14.2,13.18,13.8998,6772.59,BHD_USDT
134,1.56557E+12,13.8998,13.8998,13.0001,13.5793,2990.16,BHD_USDT
135,1.56565E+12,13.5794,13.9955,13.1,13.2155,3418.34,BHD_USDT
136,1.56574E+12,13.2256,13.8663,13.1,13.3337,1568.15,BHD_USDT
137,1.56583E+12,13.3337,13.9955,12.66,12.66,4723.72,BHD_USDT
138,1.56591E+12,12.6602,13.429,12.11,12.2756,3589.43,BHD_USDT
139,1.566E+12,12.3357,12.74,8.66,11.9345,5913.97,BHD_USDT
140,1.56609E+12,11.9292,12.4997,10.0205,10.6045,3908.7,BHD_USDT
141,1.56617E+12,10.5947,10.9898,9.49,10.9797,5542.22,BHD_USDT
142,1.56626E+12,10.9797,13.996,10.344,13.0298,10861.7,BHD_USDT
143,1.56635E+12,13.0431,13.886,12.48,13.3599,10909.34,BHD_USDT
144,1.56643E+12,13.36,15.88,12.4027,13.2507,6551.95,BHD_USDT
145,1.56652E+12,14.7298,15.8501,12.8608,13.9342,9824.89,BHD_USDT
146,1.5666E+12,13.6601,15.333,13.6601,14.9747,5263.48,BHD_USDT
147,1.56669E+12,14.9341,15.2466,14.608,14.8717,5136.03,BHD_USDT
148,1.56678E+12,14.8325,15.1,14.0901,14.2989,10122.32,BHD_USDT
149,1.56686E+12,14.2999,16.99,14.01,14.3222,11182.13,BHD_USDT
150,1.56695E+12,14.3213,14.75,11.8002,12.913,6230.95,BHD_USDT
151,1.56704E+12,12.913,13.1498,11.2002,12.0697,4951.19,BHD_USDT
152,1.56712E+12,12.0746,15,11.4301,12.0449,7285.17,BHD_USDT
153,1.56721E+12,12.0256,13.499,11.6001,12.513,4580.62,BHD_USDT
154,1.5673E+12,12.5267,13.9,12.4274,13.7007,4354.26,BHD_USDT
155,1.56738E+12,13.7059,13.7999,12.0005,12.9733,7082.59,BHD_USDT
156,1.56747E+12,12.9876,13.3,12.5692,12.9016,3676.07,BHD_USDT
157,1.56756E+12,13.2975,13.8,12.8119,13.4336,5841.41,BHD_USDT
158,1.56764E+12,13.4443,13.4717,12.5569,12.7814,5968.69,BHD_USDT
159,1.56773E+12,12.7845,12.9888,11.7592,11.9653,4993.71,BHD_USDT
160,1.56781E+12,11.9511,12.6095,11.058,11.5225,8206.56,BHD_USDT
161,1.5679E+12,11.5092,13.0514,10.75,13.0514,9466.8,BHD_USDT
162,1.56799E+12,13.0012,14,11.8,13.9309,6647.67,BHD_USDT
163,1.56807E+12,14,14.9999,13.0037,13.8679,8788.87,BHD_USDT
164,1.56816E+12,13.8679,15.1304,12.8,14.8864,5066.01,BHD_USDT
165,1.56825E+12,14.8864,15.8,14.1006,14.75,4460.08,BHD_USDT
166,1.56833E+12,14.7701,14.9,14.0101,14.5911,5420.82,BHD_USDT
167,1.56842E+12,14.6045,14.7484,13.65,14.271,7757.19,BHD_USDT
168,1.56851E+12,14.2798,14.4203,13.38,14.0497,2693.17,BHD_USDT
169,1.56859E+12,14,14.2749,13,13.3365,3640.23,BHD_USDT
170,1.56868E+12,13.3424,13.9995,12.3,13.697,7757.27,BHD_USDT
171,1.56876E+12,13,13.697,12.5,13.494,5712.34,BHD_USDT
172,1.56885E+12,13.3097,13.5398,13.1476,13.4564,1869.1,BHD_USDT
173,1.56894E+12,13.4545,13.5,12.4703,12.8682,5176.5,BHD_USDT
174,1.56902E+12,12.8808,14,12.5101,14,4040.09,BHD_USDT
175,1.56911E+12,14,14,13.1035,13.5999,5482.23,BHD_USDT
176,1.5692E+12,13.5888,14,12.8995,13.5577,7727.1,BHD_USDT
177,1.56928E+12,13.5577,13.98,12.899,13.3616,10590.05,BHD_USDT
178,1.56937E+12,13.1705,13.3883,11.6002,12.5194,6576.42,BHD_USDT
179,1.56946E+12,12.539,13.0434,11.5645,12.6988,2775.51,BHD_USDT
180,1.56954E+12,12.6891,13.348,11.56,13.345,11430.05,BHD_USDT
181,1.56963E+12,13.345,13.345,11.2002,12.6,5158.28,BHD_USDT
182,1.56972E+12,12.599,12.5999,11.5611,11.7142,4020.44,BHD_USDT
183,1.5698E+12,11.7101,11.968,10.7503,11.3398,6378.94,BHD_USDT
184,1.56989E+12,11.3467,12.5,10.7137,12.4888,10043.98,BHD_USDT
185,1.56997E+12,12.4888,12.4888,10.889,12.4097,8126.92,BHD_USDT
186,1.57006E+12,12.48,12.48,11.3708,11.8098,6511.46,BHD_USDT
187,1.57015E+12,12.0569,12.49,11.72,12.2384,7011.11,BHD_USDT
188,1.57023E+12,12.2317,13.4999,11.8118,13.4999,8896.63,BHD_USDT
189,1.57032E+12,13.4999,13.4999,12.3005,13.47,8248.34,BHD_USDT
190,1.57041E+12,13.47,15,12.322,15,8158.5,BHD_USDT
191,1.57049E+12,14.9899,14.9899,12.7812,14.3577,5813.2,BHD_USDT
192,1.57058E+12,14.3577,17,12.7952,17,16951.3,BHD_USDT
193,1.57067E+12,17.2,17.79,13.6511,14.0521,15037.37,BHD_USDT
194,1.57075E+12,13.734,14.3,11.6,12.2865,8248.73,BHD_USDT
195,1.57084E+12,11.6501,12.5,11,12.2871,5226.14,BHD_USDT
196,1.57092E+12,12.2376,12.4999,11.5,11.9028,1391.93,BHD_USDT
197,1.57101E+12,11.9154,12.199,11.6505,12.0253,7711.75,BHD_USDT
198,1.5711E+12,12.0253,12.0392,11,11.3,7768.55,BHD_USDT
199,1.57118E+12,11.3,11.5232,10.3865,10.6314,82941.6,BHD_USDT
200,1.57127E+12,10.6212,10.9751,9.62,9.7449,17468.46,BHD_USDT
201,1.57136E+12,9.801,9.83,8.33,8.5357,6900.22,BHD_USDT
202,1.57144E+12,8.5357,9.3061,8.23,9.2506,8581.48,BHD_USDT
203,1.57153E+12,9.0756,9.9232,8.8301,9.8988,8282.54,BHD_USDT
204,1.57162E+12,9.8541,9.8541,8.4999,8.99,7083.82,BHD_USDT
205,1.5717E+12,8.9506,9.1175,8.1721,8.3657,6710.47,BHD_USDT
206,1.57179E+12,8.3852,8.4778,7.0805,7.3228,9812.55,BHD_USDT
207,1.57188E+12,7.4627,7.6117,6.1,6.3492,11685.93,BHD_USDT
208,1.57196E+12,6.3489,6.349,4.8623,5.6923,17371.35,BHD_USDT
209,1.57205E+12,5.6963,6.5,5.26,5.8462,17818.79,BHD_USDT
210,1.57213E+12,5.7697,5.99,5.1,5.4387,11908.47,BHD_USDT
211,1.57222E+12,5.3155,7.2829,5.2,6.4498,38154.83,BHD_USDT
212,1.57231E+12,6.4497,6.5587,5.7683,5.9686,15529.4,BHD_USDT
213,1.57239E+12,5.9557,6.55,5.7702,6.2339,15691.33,BHD_USDT
214,1.57248E+12,6.2859,6.55,5.6,6.0728,13957.73,BHD_USDT
215,1.57257E+12,5.9999,6.1,5.5,5.6867,15158.04,BHD_USDT
216,1.57265E+12,5.6866,5.9441,5.5182,5.8399,13892.27,BHD_USDT
217,1.57274E+12,5.8497,5.9,5.3969,5.6177,16742.14,BHD_USDT
218,1.57283E+12,5.77,5.7796,4.9229,5.0802,10523.6,BHD_USDT
219,1.57291E+12,5.0002,5.1688,4.6,4.8434,11106.02,BHD_USDT
220,1.573E+12,4.8472,5.388,4.5101,5.0723,13064.11,BHD_USDT
221,1.57308E+12,5.0549,6.8115,5.0549,6.4893,12425.21,BHD_USDT
222,1.57317E+12,6.5273,7.6708,6.2,6.6272,45138.64,BHD_USDT
223,1.57326E+12,6.5871,7.1125,6.205,6.3098,33514.99,BHD_USDT
224,1.57334E+12,6.2918,6.4389,6.1967,6.2588,8530.79,BHD_USDT
225,1.57343E+12,6.2388,6.4886,6.0692,6.2005,13176.53,BHD_USDT
226,1.57352E+12,6.2107,6.3516,5.5805,5.7101,27161.81,BHD_USDT
227,1.5736E+12,5.7094,5.7719,5.2549,5.4149,15350.72,BHD_USDT
228,1.57369E+12,5.4319,6.2847,5.3076,5.9635,25602.75,BHD_USDT
229,1.57378E+12,5.9437,6.0916,5.586,5.7487,8610.8,BHD_USDT
230,1.57386E+12,5.7461,5.8929,5.5056,5.5757,11499.9,BHD_USDT
231,1.57395E+12,5.5662,5.6902,5.3,5.5655,4614.92,BHD_USDT
232,1.57404E+12,5.5619,5.7428,5.4526,5.6627,6968.03,BHD_USDT
233,1.57412E+12,5.6841,5.6841,5.01,5.0147,18555.16,BHD_USDT
234,1.57421E+12,5.01,5.1503,4.9083,5.0525,15498.97,BHD_USDT
235,1.57429E+12,5.0524,5.1365,4.9374,5.0871,7681.01,BHD_USDT
236,1.57438E+12,5.0801,5.1078,4.6142,4.8573,21161.39,BHD_USDT
237,1.57447E+12,4.87,4.9298,3.7432,3.8119,7139.55,BHD_USDT
238,1.57455E+12,3.8285,4.326,3.6446,4.326,2710.74,BHD_USDT
239,1.57464E+12,4.327,4.327,3.5621,3.7371,1593.11,BHD_USDT
240,1.57473E+12,3.737,3.84,3.0581,3.5186,7135.12,BHD_USDT
241,1.57481E+12,3.5186,3.5598,3.3615,3.4762,1498.85,BHD_USDT
242,1.5749E+12,3.4762,3.6,3.106,3.494,3437.98,BHD_USDT
243,1.57499E+12,3.4747,3.5707,3.2798,3.3499,3407.11,BHD_USDT
244,1.57507E+12,3.3803,3.6384,3.2798,3.5603,2988.38,BHD_USDT
245,1.57516E+12,3.5422,3.6545,3.3963,3.4291,2815.92,BHD_USDT
246,1.57524E+12,3.4318,3.6128,3.2914,3.5077,5541.62,BHD_USDT
247,1.57533E+12,3.5001,3.5325,3.2223,3.3209,4895.99,BHD_USDT
248,1.57542E+12,3.3208,3.3939,3.1202,3.295,3600,BHD_USDT
249,1.5755E+12,3.1999,3.2439,2.8646,2.9434,7981.02,BHD_USDT
250,1.57559E+12,2.8904,3.0768,2.8468,2.9369,3629.76,BHD_USDT
251,1.57568E+12,2.9369,3.0934,2.8934,2.9304,6995.04,BHD_USDT
252,1.57576E+12,2.9656,2.9999,2.8,2.9632,3245.65,BHD_USDT
253,1.57585E+12,2.9647,2.9995,2.8843,2.9748,2171.9,BHD_USDT
254,1.57594E+12,2.9494,2.9993,2.8869,2.9151,5994.96,BHD_USDT
255,1.57602E+12,2.9253,3.8032,2.9151,3.372,9031.91,BHD_USDT
256,1.57611E+12,3.372,3.5469,3.0242,3.1735,5184.84,BHD_USDT
257,1.5762E+12,3.1899,3.631,3.002,3.4358,5612.27,BHD_USDT
258,1.57628E+12,3.4844,3.5349,3.18,3.2653,4887.95,BHD_USDT
259,1.57637E+12,3.2829,3.3364,3.0108,3.0464,5438.5,BHD_USDT
260,1.57645E+12,3.0358,3.1752,3.0018,3.06,3281.79,BHD_USDT
261,1.57654E+12,3.0896,3.3999,2.95,3.1399,5698.79,BHD_USDT
262,1.57663E+12,3.0852,3.1799,2.9556,2.9924,8805.57,BHD_USDT
263,1.57671E+12,2.9578,3.0999,2.854,3.0312,10607.6,BHD_USDT
264,1.5768E+12,3.0311,3.1499,2.9374,3.126,6060.6,BHD_USDT
265,1.57689E+12,3.1259,3.1821,3,3.0138,3481.49,BHD_USDT
266,1.57697E+12,3.0442,3.1499,3.0006,3.1073,2950.03,BHD_USDT
267,1.57706E+12,3.1073,3.1298,3.0001,3.0792,6746.46,BHD_USDT
268,1.57715E+12,3.1137,3.1999,3.03,3.0518,7645.5,BHD_USDT
269,1.57723E+12,3.0301,3.1067,2.9,3.0499,7264.89,BHD_USDT
270,1.57732E+12,3.0086,3.1698,2.9236,3.0345,6695.89,BHD_USDT
271,1.5774E+12,3.0344,3.1665,3.0344,3.1018,7096.34,BHD_USDT
272,1.57749E+12,3.1032,3.1216,3.0113,3.0513,9128.93,BHD_USDT
273,1.57758E+12,3.0678,3.1603,3.0402,3.1503,9112.39,BHD_USDT
274,1.57766E+12,3.1535,3.3688,3.1,3.2771,8026.39,BHD_USDT
275,1.57775E+12,3.2887,3.3687,3.201,3.2902,8882.08,BHD_USDT
276,1.57784E+12,3.288,3.5,3.2836,3.3686,8622.93,BHD_USDT
277,1.57792E+12,3.3755,3.4639,3.26,3.2655,7152.77,BHD_USDT
278,1.57801E+12,3.2629,3.3,3.0691,3.1707,7803.41,BHD_USDT
279,1.5781E+12,3.1769,3.3995,3.1052,3.211,12195.31,BHD_USDT
280,1.57818E+12,3.211,3.3,3.1852,3.2398,4969.51,BHD_USDT
281,1.57827E+12,3.2574,3.3574,3.1906,3.3177,3791.81,BHD_USDT
282,1.57836E+12,3.3177,3.3995,3.2536,3.3341,9834.96,BHD_USDT
283,1.57844E+12,3.3366,3.4449,3.2802,3.3513,14200.35,BHD_USDT
284,1.57853E+12,3.3506,3.3917,3.245,3.3844,13625.66,BHD_USDT
285,1.57861E+12,3.3917,3.3999,3.2503,3.2503,2483.04,BHD_USDT
286,1.5787E+12,3.3516,3.3998,3.2762,3.3305,3371.03,BHD_USDT
287,1.57879E+12,3.3307,3.3999,3.2548,3.3649,3041.42,BHD_USDT
288,1.57887E+12,3.3642,3.437,3.322,3.3739,5468.4,BHD_USDT
289,1.57896E+12,3.3732,3.47,3.2788,3.35,7873.92,BHD_USDT
290,1.57905E+12,3.3574,3.5229,3.31,3.3641,16457.98,BHD_USDT
291,1.57913E+12,3.4742,4.2929,3.4742,3.793,5783.06,BHD_USDT
292,1.57922E+12,3.82,3.8427,3.55,3.7433,4488.25,BHD_USDT
293,1.57931E+12,3.7537,3.999,3.7,3.8948,14520.22,BHD_USDT
294,1.57939E+12,3.8945,4.5,3.8849,4.4518,8571.99,BHD_USDT
295,1.57948E+12,4.5688,6.3569,4.202,5.7809,12660.68,BHD_USDT
296,1.57956E+12,5.8785,5.978,4.8002,5.061,5466.65,BHD_USDT
297,1.57965E+12,5.0589,5.304,4.8823,5.0925,9146.6,BHD_USDT
298,1.57974E+12,5.0988,5.5167,5.0963,5.3709,5873.51,BHD_USDT
299,1.57982E+12,5.3715,5.8812,5.166,5.8803,9076.18,BHD_USDT
300,1.57991E+12,5.9324,6.7776,5.7071,6.3139,9858.46,BHD_USDT
301,1.58E+12,6.3474,8.25,6.3474,7.9335,8351.53,BHD_USDT
302,1.58008E+12,7.93,8.1448,7.3962,7.6459,6174.05,BHD_USDT
303,1.58017E+12,7.579,8,7.3951,7.5294,12318.64,BHD_USDT
304,1.58026E+12,7.5303,7.8165,7.3425,7.5008,12277.29,BHD_USDT
305,1.58034E+12,7.4955,7.6426,7.1,7.2861,4299.5,BHD_USDT
306,1.58043E+12,7.2939,7.3679,6.6219,6.7581,5272.47,BHD_USDT
307,1.58052E+12,6.6301,6.7353,5.8001,5.9224,6158.17,BHD_USDT
308,1.5806E+12,5.9272,6.5688,5.8977,6.3332,1914.67,BHD_USDT
309,1.58077E+12,6.1844,6.3688,6,6.2186,3784.91,BHD_USDT
310,1.58086E+12,6.2186,6.7404,6.1052,6.5346,5055.18,BHD_USDT
311,1.58095E+12,6.5346,6.7632,6.2649,6.6525,6619.95,BHD_USDT
312,1.58103E+12,6.6337,6.85,6.2738,6.6056,4665.56,BHD_USDT
313,1.58112E+12,6.5552,6.8694,6.4758,6.7873,4779.87,BHD_USDT
314,1.58121E+12,6.7908,6.8266,6.3012,6.4973,3728.67,BHD_USDT
315,1.58129E+12,6.4898,6.75,6.3537,6.5119,7506.87,BHD_USDT
316,1.58138E+12,6.4975,6.6161,6.1801,6.2489,8774.98,BHD_USDT
317,1.58147E+12,6.2548,6.5257,6.2298,6.4845,6665.77,BHD_USDT
318,1.58155E+12,6.4845,6.5668,6.2298,6.5603,1197.27,BHD_USDT
319,1.58164E+12,6.5603,6.5603,6.2526,6.4353,6580.18,BHD_USDT
320,1.58172E+12,6.2796,6.4084,5.9632,6.3067,4434.07,BHD_USDT
321,1.58181E+12,6.3067,6.32,5.4824,5.5586,5738,BHD_USDT
322,1.5819E+12,5.5584,5.6827,5.18,5.4268,3338.96,BHD_USDT
323,1.58198E+12,5.4179,5.6826,4.924,5.2232,5723.21,BHD_USDT
324,1.58207E+12,5.2232,5.6417,5.15,5.6399,2225.52,BHD_USDT
325,1.58216E+12,5.492,5.6438,5.3638,5.4122,5132.99,BHD_USDT
326,1.58224E+12,5.4155,5.4176,5.1942,5.3013,3346.88,BHD_USDT
327,1.58233E+12,5.286,5.4688,5.2,5.4155,3036.55,BHD_USDT
328,1.58242E+12,5.4155,5.4768,5.2628,5.4456,2696.87,BHD_USDT
329,1.5825E+12,5.4468,5.5788,5.3503,5.5788,7139.28,BHD_USDT
330,1.58259E+12,5.5787,5.579,5.2629,5.3723,4832.52,BHD_USDT
331,1.58268E+12,5.344,5.3829,5.03,5.2632,3929.57,BHD_USDT
332,1.58276E+12,5.2632,5.2763,4.8669,5.245,5935,BHD_USDT
333,1.58285E+12,5.2311,5.2998,4.94,5.1225,3999.61,BHD_USDT
334,1.58293E+12,5.117,5.2591,5.0052,5.1956,4819.52,BHD_USDT
335,1.58302E+12,5.25,5.2939,5.0504,5.0533,3780.73,BHD_USDT
336,1.58311E+12,5.0544,5.148,4.825,5.0373,3103.09,BHD_USDT
337,1.58319E+12,5.0373,5.1799,4.97,5.1173,2069.19,BHD_USDT
