,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
21,1561161600000,0.00001579,0.0000170500,0.00001450,0.00001631,18287593.6000000000,MCC_ETH
22,1561248000000,0.00001633,0.00001710,0.00001506,0.00001624,19461520.6000000000,MCC_ETH
23,1561334400000,0.00001623,0.0000170500,0.00001433,0.00001597,19239725.9000000000,MCC_ETH
24,1561420800000,0.00001596,0.00001657,0.0000133700,0.00001531,27678954.5000000000,MCC_ETH
25,1561507200000,0.00001531,0.00001627,0.0000125700,0.00001497,18318671.1000000000,MCC_ETH
26,1561593600000,0.00001497,0.0000170000,0.00001117,0.00001572,12497723.0000000000,MCC_ETH
27,1561680000000,0.00001572,0.00001572,0.00001453,0.00001537,11587872.5000000000,MCC_ETH
28,1561766400000,0.00001535,0.00001555,0.0000132000,0.00001528,11509880.1000000000,MCC_ETH
29,1561852800000,0.00001527,0.00001541,0.00001322,0.00001402,11080399.0000000000,MCC_ETH
30,1561939200000,0.00001403,0.00001457,0.00001240,0.00001298,11587107.3000000000,MCC_ETH
31,1562025600000,0.00001298,0.00001354,0.0000108500,0.00001333,12349973.5000000000,MCC_ETH
32,1562112000000,0.00001332,0.00001380,0.00001042,0.00001373,11810841.8000000000,MCC_ETH
33,1562198400000,0.00001373,0.00001375,0.00001083,0.00001293,12304652.0000000000,MCC_ETH
34,1562284800000,0.00001293,0.00001430,0.00001246,0.00001284,26198528.8000000000,MCC_ETH
35,1562371200000,0.00001284,0.00001284,0.00001187,0.00001281,10424218.5000000000,MCC_ETH
36,1562457600000,0.00001281,0.0000144700,0.00001186,0.00001386,12510982.4000000000,MCC_ETH
37,1562544000000,0.00001386,0.00001388,0.00001244,0.00001313,12003875.0000000000,MCC_ETH
38,1562630400000,0.00001313,0.00001334,0.00001218,0.00001245,13002165.8000000000,MCC_ETH
39,1562716800000,0.00001245,0.00001274,0.0000100700,0.00001226,12028009.2000000000,MCC_ETH
40,1562803200000,0.00001226,0.00001338,0.00001160,0.00001234,22769477.0000000000,MCC_ETH
41,1562889600000,0.00001232,0.0000133800,0.0000112400,0.00001304,23349651.6000000000,MCC_ETH
42,1562976000000,0.00001306,0.0000144800,0.00001189,0.00001316,24327588.9000000000,MCC_ETH
43,1563062400000,0.00001316,0.0000155500,0.00001298,0.00001487,22544401.0000000000,MCC_ETH
44,1563148800000,0.00001489,0.0000158600,0.00001382,0.00001501,25894953.0000000000,MCC_ETH
45,1563235200000,0.00001499,0.00002107,0.00001462,0.00001666,26349459.4000000000,MCC_ETH
46,1563321600000,0.00001663,0.00002990,0.00001659,0.00002301,22965777.0000000000,MCC_ETH
47,1563408000000,0.00002302,0.00002469,0.0000153700,0.00001919,20892768.6000000000,MCC_ETH
48,1563494400000,0.00001921,0.00002680,0.00001732,0.00001939,22662308.0000000000,MCC_ETH
49,1563580800000,0.00001938,0.00002149,0.00001646,0.00001657,20884944.1000000000,MCC_ETH
50,1563667200000,0.00001655,0.00002093,0.00001651,0.00001873,21466434.4000000000,MCC_ETH
51,1563753600000,0.00001874,0.00002066,0.00001530,0.00001867,22004253.5000000000,MCC_ETH
52,1563840000000,0.00001867,0.00002066,0.00001710,0.00001763,23234355.8000000000,MCC_ETH
53,1563926400000,0.00001762,0.00001974,0.00001497,0.00001805,21869854.8000000000,MCC_ETH
54,1564012800000,0.00001800,0.00001800,0.00001601,0.00001620,27866824.6000000000,MCC_ETH
55,1564099200000,0.00001619,0.00001787,0.00001600,0.00001665,31773394.0000000000,MCC_ETH
56,1564185600000,0.00001665,0.00001984,0.00001642,0.00001731,30666785.7000000000,MCC_ETH
57,1564272000000,0.00001729,0.00001826,0.00001602,0.00001750,19059458.5000000000,MCC_ETH
58,1564358400000,0.00001744,0.00001754,0.00001592,0.00001698,1024198.4000000000,MCC_ETH
59,1564444800000,0.00001701,0.00001730,0.00001620,0.00001712,27572412.5000000000,MCC_ETH
60,1564531200000,0.00001712,0.00001730,0.00001426,0.00001565,31668153.8000000000,MCC_ETH
61,1564617600000,0.00001565,0.00001608,0.00001386,0.00001497,32098103.0000000000,MCC_ETH
62,1564704000000,0.00001498,0.00001506,0.00001327,0.00001391,29212983.1000000000,MCC_ETH
63,1564790400000,0.00001390,0.0000171900,0.00001304,0.00001359,31388348.8000000000,MCC_ETH
64,1564876800000,0.00001361,0.00001538,0.00001289,0.00001525,29849253.0000000000,MCC_ETH
65,1564963200000,0.00001525,0.00001599,0.00001329,0.00001515,21574297.4000000000,MCC_ETH
66,1565049600000,0.00001516,0.0000160000,0.00001431,0.00001556,25456379.2000000000,MCC_ETH
67,1565136000000,0.00001558,0.00001589,0.00001478,0.00001535,30996525.8000000000,MCC_ETH
68,1565222400000,0.00001537,0.0000160000,0.00001507,0.00001533,32317526.2000000000,MCC_ETH
69,1565308800000,0.00001535,0.0000160000,0.00001527,0.00001582,31524626.8000000000,MCC_ETH
70,1565395200000,0.00001588,0.0000201000,0.00001579,0.00001816,15049259.8000000000,MCC_ETH
71,1565481600000,0.00001814,0.00001841,0.00001680,0.00001757,12590989.0000000000,MCC_ETH
72,1565568000000,0.00001756,0.00001791,0.00001688,0.00001689,12956994.2000000000,MCC_ETH
73,1565654400000,0.00001694,0.00001825,0.00001570,0.00001799,12756427.3000000000,MCC_ETH
74,1565740800000,0.00001791,0.00001819,0.00001691,0.00001799,12990285.7000000000,MCC_ETH
75,1565827200000,0.00001796,0.00001897,0.00001707,0.00001808,12661556.5000000000,MCC_ETH
76,1565913600000,0.00001809,0.00001811,0.00001703,0.00001783,12151915.1000000000,MCC_ETH
77,1566000000000,0.00001784,0.00001811,0.0000166800,0.00001734,11882139.0000000000,MCC_ETH
78,1566086400000,0.00001736,0.00001808,0.00001551,0.00001570,11630453.4000000000,MCC_ETH
79,1566172800000,0.00001572,0.00001749,0.00001537,0.00001716,13379307.9000000000,MCC_ETH
80,1566259200000,0.00001716,0.00001804,0.00001676,0.00001797,12218412.4000000000,MCC_ETH
81,1566345600000,0.00001801,0.00002200,0.00001719,0.00002037,13887125.5000000000,MCC_ETH
82,1566432000000,0.00002037,0.0000225000,0.00002000,0.00002214,11283202.0000000000,MCC_ETH
83,1566518400000,0.00002215,0.0000245000,0.00002053,0.00002374,12562386.5000000000,MCC_ETH
84,1566604800000,0.00002375,0.00002378,0.00001824,0.00001874,11363237.9000000000,MCC_ETH
85,1566691200000,0.00001876,0.00001972,0.0000168000,0.00001906,13123447.6000000000,MCC_ETH
86,1566777600000,0.00001906,0.00001994,0.00001877,0.00001948,13139041.7000000000,MCC_ETH
87,1566864000000,0.00001948,0.00001994,0.00001794,0.00001873,13774305.3000000000,MCC_ETH
88,1566950400000,0.00001871,0.00002280,0.00001646,0.00001698,14546836.6000000000,MCC_ETH
89,1567036800000,0.00001698,0.00001823,0.00001652,0.00001774,13014345.3000000000,MCC_ETH
90,1567123200000,0.00001776,0.00001969,0.00001753,0.00001834,12197819.4000000000,MCC_ETH
91,1567209600000,0.00001833,0.00001960,0.0000165200,0.00001955,12377911.7000000000,MCC_ETH
92,1567296000000,0.00001954,0.00001998,0.00001820,0.00001879,12483112.4000000000,MCC_ETH
93,1567382400000,0.00001878,0.00001910,0.0000165200,0.00001898,12893806.8000000000,MCC_ETH
94,1567468800000,0.00001899,0.00001902,0.00001620,0.00001621,12370331.9000000000,MCC_ETH
95,1567555200000,0.00001622,0.00001652,0.00001450,0.00001587,12088785.4000000000,MCC_ETH
96,1567641600000,0.00001588,0.00001664,0.00001354,0.00001573,12886912.7000000000,MCC_ETH
97,1567728000000,0.00001572,0.00001650,0.00001453,0.00001622,13253094.6000000000,MCC_ETH
98,1567814400000,0.00001620,0.00001744,0.00001529,0.00001703,12454572.6000000000,MCC_ETH
99,1567900800000,0.00001702,0.00001735,0.00001618,0.00001630,13173442.1000000000,MCC_ETH
100,1567987200000,0.00001630,0.00001671,0.00001579,0.00001635,12775938.8000000000,MCC_ETH
101,1568073600000,0.00001635,0.00001666,0.00001401,0.00001623,12222665.4000000000,MCC_ETH
102,1568160000000,0.00001621,0.00001642,0.00001493,0.00001563,14788875.3000000000,MCC_ETH
103,1568246400000,0.00001562,0.00001679,0.00001528,0.00001606,9277504.0000000000,MCC_ETH
104,1568332800000,0.00001608,0.00001645,0.00001536,0.00001557,13650669.4000000000,MCC_ETH
105,1568419200000,0.00001557,0.00001586,0.00001511,0.00001523,13738435.9,MCC_ETH
106,1568505600000,0.00001524,0.00001586,0.00001458,0.00001514,13901173.9000000000,MCC_ETH
107,1568592000000,0.00001513,0.00001549,0.00001456,0.00001482,14148993.0,MCC_ETH
108,1568678400000,0.00001483,0.00001553,0.00001408,0.00001498,13661834.2000000000,MCC_ETH
109,1568764800000,0.00001497,0.00001519,0.00001315,0.00001406,13795197.1000000000,MCC_ETH
110,1568851200000,0.00001407,0.00001484,0.00001400,0.00001413,14138025.2000000000,MCC_ETH
111,1568937600000,0.00001412,0.00001503,0.00001403,0.00001438,13301650.6000000000,MCC_ETH
112,1569024000000,0.00001438,0.0000147200,0.00001363,0.00001402,13962531.5000000000,MCC_ETH
113,1569110400000,0.00001401,0.00001416,0.00001273,0.00001318,12785826.0000000000,MCC_ETH
114,1569196800000,0.00001320,0.00001393,0.00001272,0.00001349,13688440.9000000000,MCC_ETH
115,1569283200000,0.00001350,0.0000141700,0.00001318,0.00001407,14522663.7000000000,MCC_ETH
116,1569369600000,0.00001409,0.0000145800,0.0000135700,0.00001446,13281334.3000000000,MCC_ETH
117,1569456000000,0.00001445,0.0000145800,0.00001324,0.00001367,13477380.2000000000,MCC_ETH
118,1569542400000,0.00001367,0.00001423,0.00001327,0.00001376,13096742.9000000000,MCC_ETH
119,1569628800000,0.00001376,0.00001400,0.00001327,0.00001357,13681449.1000000000,MCC_ETH
120,1569715200000,0.00001356,0.00001370,0.00001279,0.00001309,13210790.0,MCC_ETH
121,1569801600000,0.00001309,0.00001396,0.00001293,0.00001373,11369316.0000000000,MCC_ETH
122,1569888000000,0.00001374,0.0000145400,0.00001263,0.00001330,13581483.2000000000,MCC_ETH
123,1569974400000,0.00001331,0.0000146100,0.00001257,0.00001302,13483080.2000000000,MCC_ETH
124,1570060800000,0.00001303,0.00001350,0.0000121800,0.00001294,12718932.1000000000,MCC_ETH
125,1570147200000,0.00001295,0.00001309,0.00001229,0.00001280,14494628.7000000000,MCC_ETH
126,1570233600000,0.00001281,0.00001309,0.00001264,0.00001292,12359567.8000000000,MCC_ETH
127,1570320000000,0.00001292,0.00001299,0.00001258,0.00001279,13520458.0000000000,MCC_ETH
128,1570406400000,0.00001279,0.00001309,0.00001243,0.00001301,13386763.5000000000,MCC_ETH
129,1570492800000,0.00001304,0.00001309,0.00001223,0.00001226,13820600.8000000000,MCC_ETH
130,1570579200000,0.00001228,0.0000160000,0.00001218,0.00001576,14727375.1000000000,MCC_ETH
131,1570665600000,0.00001575,0.00001599,0.00001347,0.00001481,12584214.4000000000,MCC_ETH
132,1570752000000,0.00001482,0.00001497,0.00001445,0.00001477,13971839.0000000000,MCC_ETH
133,1570838400000,0.00001478,0.0000160000,0.00001425,0.00001592,14382053.3000000000,MCC_ETH
134,1570924800000,0.00001591,0.0000160000,0.00001303,0.00001356,78942027.0000000000,MCC_ETH
135,1571011200000,0.00001357,0.00001380,0.00001323,0.00001349,103518328.8000000000,MCC_ETH
136,1571097600000,0.00001350,0.00001462,0.00001305,0.00001397,136211349.1000000000,MCC_ETH
137,1571184000000,0.00001397,0.00001408,0.00001155,0.00001298,183731305.4000000000,MCC_ETH
138,1571270400000,0.00001298,0.0000132000,0.00001191,0.00001309,210064067.7000000000,MCC_ETH
139,1571356800000,0.00001312,0.0000132100,0.00001284,0.00001320,189140202.2000000000,MCC_ETH
140,1571443200000,0.00001319,0.0000132200,0.00001221,0.00001319,179469446.3000000000,MCC_ETH
141,1571529600000,0.00001321,0.00001326,0.00001301,0.00001325,176736219.6000000000,MCC_ETH
142,1571616000000,0.00001324,0.0000133500,0.00001256,0.00001312,186080621.2000000000,MCC_ETH
143,1571702400000,0.00001318,0.00001329,0.00001175,0.00001282,121196982.8000000000,MCC_ETH
144,1571788800000,0.00001283,0.00001297,0.00001168,0.00001264,141853869.4000000000,MCC_ETH
145,1571875200000,0.00001263,0.00001406,0.00001243,0.00001264,132860949.7000000000,MCC_ETH
146,1571961600000,0.00001264,0.00001399,0.00001129,0.00001176,76975590.6000000000,MCC_ETH
147,1572048000000,0.00001175,0.00001383,0.00001175,0.00001251,89620198.4000000000,MCC_ETH
148,1572134400000,0.00001251,0.00001381,0.00001237,0.00001242,133124519.2000000000,MCC_ETH
149,1572220800000,0.00001242,0.00001317,0.00001220,0.00001283,115680743.5000000000,MCC_ETH
150,1572307200000,0.00001272,0.00001667,0.0000111100,0.00001368,83532017.5000000000,MCC_ETH
151,1572393600000,0.00001368,0.00001499,0.00001187,0.00001212,51894994.5000000000,MCC_ETH
152,1572480000000,0.00001212,0.0000132100,0.00000588,0.00000888,57563244.0000000000,MCC_ETH
153,1572566400000,0.00000889,0.00001090,0.00000809,0.00000827,54945446.3000000000,MCC_ETH
154,1572652800000,0.00000828,0.00000841,0.00000738,0.00000753,45479690.8000000000,MCC_ETH
155,1572739200000,0.00000753,0.00000772,0.0000072200,0.00000731,42107682.5000000000,MCC_ETH
156,1572825600000,0.00000731,0.00000756,0.00000711,0.00000733,32234832.8000000000,MCC_ETH
157,1572912000000,0.00000734,0.00000755,0.0000070000,0.00000711,34223862.6000000000,MCC_ETH
158,1572998400000,0.00000711,0.00000731,0.00000703,0.00000710,52891896.1000000000,MCC_ETH
159,1573084800000,0.00000710,0.00000727,0.0000066000,0.00000687,48488299.8000000000,MCC_ETH
160,1573171200000,0.00000687,0.0000082000,0.0000066000,0.00000771,50732886.7000000000,MCC_ETH
161,1573257600000,0.00000772,0.00000815,0.00000735,0.00000791,57710928.9000000000,MCC_ETH
162,1573344000000,0.00000790,0.00000815,0.00000734,0.00000737,49095671.2000000000,MCC_ETH
163,1573430400000,0.00000738,0.00000781,0.0000066000,0.00000740,44529723.6000000000,MCC_ETH
164,1573516800000,0.00000741,0.00000784,0.0000068000,0.00000758,55278350.4000000000,MCC_ETH
165,1573603200000,0.00000758,0.00000762,0.00000452,0.00000688,47202095.9000000000,MCC_ETH
166,1573689600000,0.00000687,0.00000718,0.00000639,0.00000688,66088587.2000000000,MCC_ETH
167,1573776000000,0.00000689,0.00000694,0.00000628,0.00000637,57469720.6000000000,MCC_ETH
168,1573862400000,0.00000636,0.00000695,0.00000511,0.00000544,45649801.8000000000,MCC_ETH
169,1573948800000,0.00000544,0.00000548,0.00000506,0.00000525,61953753.1000000000,MCC_ETH
170,1574035200000,0.00000524,0.00000530,0.00000454,0.00000476,62407970.8000000000,MCC_ETH
171,1574121600000,0.00000476,0.00000477,0.0000045100,0.00000455,47752452.0000000000,MCC_ETH
172,1574208000000,0.00000454,0.00000455,0.00000452,0.00000453,23235700.0000000000,MCC_ETH
173,1574294400000,0.00000452,0.00000455,0.00000427,0.00000427,49830589.5000000000,MCC_ETH
174,1574380800000,0.00000427,0.00000563,0.00000202,0.00000557,39458333.3000000000,MCC_ETH
175,1574467200000,0.00000557,0.00000564,0.00000380,0.00000414,19458632.4000000000,MCC_ETH
176,1574553600000,0.00000414,0.00000546,0.0000037000,0.00000476,7747551.0000000000,MCC_ETH
177,1574640000000,0.00000476,0.00000491,0.00000292,0.00000370,2313119.2000000000,MCC_ETH
178,1574726400000,0.00000370,0.00000421,0.00000333,0.00000418,14726718.8000000000,MCC_ETH
179,1574812800000,0.00000417,0.00000418,0.00000346,0.00000352,18891088.6000000000,MCC_ETH
180,1574899200000,0.00000354,0.00000371,0.00000320,0.00000357,30882167.0000000000,MCC_ETH
181,1574985600000,0.00000357,0.00000365,0.00000324,0.00000328,49073176.0,MCC_ETH
182,1575072000000,0.00000328,0.00000376,0.00000327,0.00000349,20340782.8000000000,MCC_ETH
183,1575158400000,0.00000355,0.00000375,0.00000327,0.00000333,3572291.0,MCC_ETH
184,1575244800000,0.00000338,0.00000371,0.00000261,0.00000308,4068928.9000000000,MCC_ETH
185,1575331200000,0.00000309,0.00000332,0.00000258,0.00000328,4853243.3000000000,MCC_ETH
186,1575417600000,0.00000322,0.00000329,0.00000256,0.00000273,4481785.4000000000,MCC_ETH
187,1575504000000,0.00000263,0.00000303,0.00000231,0.00000238,4541914.5000000000,MCC_ETH
188,1575590400000,0.00000239,0.00000315,0.00000236,0.00000301,4618958.8000000000,MCC_ETH
189,1575676800000,0.00000301,0.00000308,0.00000242,0.00000251,4206149.9000000000,MCC_ETH
190,1575763200000,0.00000262,0.00000290,0.00000236,0.00000283,6428820.9000000000,MCC_ETH
191,1575849600000,0.00000283,0.00000290,0.00000237,0.00000264,7927846.0,MCC_ETH
192,1575936000000,0.00000259,0.00000290,0.00000236,0.00000278,7941147.2000000000,MCC_ETH
193,1576022400000,0.00000277,0.0000029100,0.00000264,0.00000280,8179383.5,MCC_ETH
194,1576108800000,0.00000263,0.00000288,0.0000005000,0.00000272,8522507.3000000000,MCC_ETH
195,1576195200000,0.00000264,0.00000290,0.00000258,0.00000284,8469212.4000000000,MCC_ETH
196,1576281600000,0.00000278,0.00000287,0.0000025000,0.00000257,8197580.1000000000,MCC_ETH
197,1576368000000,0.00000251,0.00000283,0.00000222,0.00000271,7959610.2000000000,MCC_ETH
198,1576454400000,0.00000261,0.00000278,0.00000183,0.00000200,6878935.7000000000,MCC_ETH
199,1576540800000,0.00000194,0.00000197,0.00000161,0.00000168,6170789.7000000000,MCC_ETH
200,1576627200000,0.00000166,0.00000192,0.00000133,0.00000172,6928917.5000000000,MCC_ETH
201,1576713600000,0.00000171,0.00000184,0.00000124,0.00000130,8640212.6,MCC_ETH
202,1576800000000,0.00000129,0.00000131,0.00000122,0.00000129,7274051.6,MCC_ETH
203,1576886400000,0.00000127,0.00000131,0.0000011500,0.00000125,7484791.6000000000,MCC_ETH
204,1576972800000,0.00000125,0.00000129,0.00000116,0.00000120,5579872.3,MCC_ETH
205,1577059200000,0.00000121,0.00000137,0.00000117,0.00000135,5687873.1,MCC_ETH
206,1577145600000,0.00000117,0.0000014400,0.00000117,0.00000130,55910877.6000000000,MCC_ETH
207,1577232000000,0.00000130,0.00000134,0.00000117,0.00000126,65249076.0000000000,MCC_ETH
208,1577318400000,0.00000126,0.00000134,0.00000119,0.00000127,64266347.0,MCC_ETH
209,1577404800000,0.00000127,0.00000137,0.00000126,0.00000130,64854896.0,MCC_ETH
210,1577491200000,0.00000130,0.00000137,0.00000126,0.00000130,35495760.2,MCC_ETH
211,1577577600000,0.00000133,0.00000210,0.0000010900,0.00000173,25091125.5000000000,MCC_ETH
212,1577664000000,0.00000172,0.00000173,0.00000110,0.00000122,23704432.1,MCC_ETH
213,1577750400000,0.00000120,0.00000128,0.00000111,0.00000116,23664995.6,MCC_ETH
214,1577836800000,0.00000122,0.00000127,0.00000111,0.00000124,23637182.9,MCC_ETH
215,1577923200000,0.00000118,0.00000139,0.0000011000,0.00000113,23233100.2000000000,MCC_ETH
216,1578009600000,0.00000118,0.00000130,0.0000010900,0.00000118,23534755.7000000000,MCC_ETH
217,1578096000000,0.00000116,0.00000120,0.0000010800,0.00000115,23663327.0,MCC_ETH
218,1578182400000,0.00000117,0.00000120,0.00000109,0.00000115,23267141.8,MCC_ETH
219,1578268800000,0.00000117,0.00000119,0.00000109,0.00000109,23416561.9,MCC_ETH
220,1578355200000,0.00000111,0.00000111,0.0000010800,0.00000110,23644657.9,MCC_ETH
221,1578441600000,0.00000109,0.0000012100,0.0000010800,0.00000111,24524145.8,MCC_ETH
222,1578528000000,0.00000109,0.00000120,0.00000109,0.00000111,23456608.8,MCC_ETH
223,1578614400000,0.00000110,0.0000012000,0.0000010600,0.00000108,24000645.7000000000,MCC_ETH
224,1578700800000,0.00000109,0.00000120,0.0000010600,0.00000109,23360084.8,MCC_ETH
225,1578787200000,0.00000114,0.00000117,0.00000105,0.00000107,23513810.2,MCC_ETH
226,1578873600000,0.00000106,0.00000107,0.0000010400,0.00000105,23549717.7,MCC_ETH
227,1578960000000,0.00000106,0.00000107,0.0000010400,0.00000106,23501866.2,MCC_ETH
228,1579046400000,0.00000106,0.00000107,0.0000010300,0.00000104,25503120.8000000000,MCC_ETH
229,1579132800000,0.00000104,0.00000106,0.00000095,0.00000099,28147187.4,MCC_ETH
230,1579219200000,0.00000099,0.00000107,0.0000009200,0.00000095,15461643.5,MCC_ETH
231,1579305600000,0.00000095,0.00000106,0.0000009200,0.00000093,22685576.7000000000,MCC_ETH
232,1579392000000,0.00000093,0.0000009600,0.0000009200,0.00000095,23282856.0,MCC_ETH
233,1579478400000,0.00000095,0.00000095,0.0000008500,0.00000086,16024806.7000000000,MCC_ETH
234,1579564800000,0.00000087,0.00000087,0.0000008500,0.00000087,22389888.3,MCC_ETH
235,1579651200000,0.00000086,0.0000008800,0.0000008500,0.00000087,23571412.6,MCC_ETH
236,1579737600000,0.00000087,0.0000008800,0.0000008500,0.00000087,22697398.7,MCC_ETH
237,1579824000000,0.00000086,0.00000087,0.00000086,0.00000086,23273675.0,MCC_ETH
238,1579910400000,0.00000087,0.00000087,0.0000008500,0.00000086,10457141.3,MCC_ETH
239,1579996800000,0.0000008800,0.00000089,0.00000086,0.00000087,19034562.2,MCC_ETH
240,1580083200000,0.00000088,0.00000088,0.00000086,0.00000086,23350136.3000000000,MCC_ETH
241,1580169600000,0.00000087,0.00000088,0.0000008500,0.00000087,22923163.7,MCC_ETH
242,1580256000000,0.00000087,0.00000088,0.0000008500,0.00000086,23366231.0,MCC_ETH
243,1580342400000,0.00000088,0.0000009000,0.0000008500,0.00000086,22410064.0,MCC_ETH
244,1580428800000,0.00000088,0.0000009000,0.00000084,0.00000086,22956011.3,MCC_ETH
245,1580515200000,0.00000086,0.00000109,0.00000084,0.00000085,21959978.9000000000,MCC_ETH
246,1580601600000,0.00000086,0.00000105,0.00000084,0.00000092,21782131.0,MCC_ETH
247,1580774400000,0.00000088,0.00000091,0.0000008200,0.00000086,22826901.7000000000,MCC_ETH
248,1580860800000,0.00000089,0.00000091,0.0000008200,0.00000088,23131463.9,MCC_ETH
249,1580947200000,0.00000085,0.00000089,0.00000079,0.00000080,23728681.8,MCC_ETH
250,1581033600000,0.00000080,0.00000085,0.0000007700,0.00000080,24039480.5,MCC_ETH
251,1581120000000,0.00000078,0.00000082,0.0000007700,0.00000079,23520909.4,MCC_ETH
252,1581206400000,0.00000079,0.00000081,0.0000007700,0.00000080,23390728.9,MCC_ETH
253,1581292800000,0.00000078,0.00000081,0.0000007700,0.00000079,23343493.1,MCC_ETH
254,1581379200000,0.00000080,0.00000088,0.00000078,0.00000085,23565375.6,MCC_ETH
255,1581465600000,0.00000084,0.0000009900,0.00000080,0.00000085,16855603.3000000000,MCC_ETH
256,1581552000000,0.00000083,0.00000084,0.00000079,0.00000080,3973123.4,MCC_ETH
257,1581638400000,0.00000081,0.00000081,0.0000007700,0.00000081,18607437.0000000000,MCC_ETH
258,1581724800000,0.00000081,0.00000093,0.00000080,0.00000085,23461640.0000000000,MCC_ETH
259,1581811200000,0.00000084,0.00000087,0.0000007700,0.00000079,24437600.0,MCC_ETH
260,1581897600000,0.00000080,0.00000087,0.00000078,0.00000082,23226556.5,MCC_ETH
261,1581984000000,0.00000078,0.00000081,0.00000074,0.00000074,23739290.9,MCC_ETH
262,1582070400000,0.00000074,0.00000077,0.00000071,0.00000071,22891318.5,MCC_ETH
263,1582156800000,0.00000072,0.00000078,0.0000007000,0.00000074,23841786.6,MCC_ETH
264,1582243200000,0.00000074,0.00000078,0.00000074,0.00000078,22983891.5,MCC_ETH
265,1582329600000,0.00000074,0.00000078,0.00000071,0.00000071,23038518.3,MCC_ETH
266,1582416000000,0.00000073,0.00000078,0.00000071,0.00000072,20105753.4,MCC_ETH
267,1582502400000,0.00000072,0.00000078,0.00000065,0.00000069,19918047.7,MCC_ETH
268,1582588800000,0.00000067,0.00000071,0.00000066,0.00000067,23460664.8,MCC_ETH
269,1582675200000,0.00000069,0.00000081,0.00000066,0.00000081,23211260.4,MCC_ETH
270,1582761600000,0.00000077,0.00000081,0.00000076,0.00000076,23024001.5,MCC_ETH
271,1582848000000,0.00000077,0.00000081,0.0000007500,0.00000077,23061233.6,MCC_ETH
272,1582934400000,0.00000077,0.00000081,0.00000076,0.00000076,22572563.9,MCC_ETH
273,1583020800000,0.00000079,0.00000079,0.00000073,0.00000075,23109413.0,MCC_ETH
274,1583107200000,0.00000073,0.00000078,0.0000007000,0.00000072,23463708.5000000000,MCC_ETH
275,1583193600000,0.00000074,0.00000078,0.00000066,0.00000069,23370956.3,MCC_ETH
276,1583280000000,0.00000070,0.00000071,0.00000066,0.00000068,23291386.1,MCC_ETH
277,1583366400000,0.00000068,0.00000078,0.00000066,0.00000072,23077168.6,MCC_ETH
278,1583452800000,0.00000078,0.00000078,0.00000069,0.00000078,21575783.6,MCC_ETH
279,1583539200000,0.00000079,0.00000091,0.00000069,0.00000073,22389378.4000000000,MCC_ETH
280,1583625600000,0.00000076,0.00000080,0.00000069,0.00000074,23690361.7,MCC_ETH
281,1583712000000,0.00000074,0.00000080,0.0000006800,0.00000075,23463721.4,MCC_ETH
282,1583798400000,0.00000072,0.00000080,0.00000069,0.00000077,23611862.1,MCC_ETH
283,1583884800000,0.00000074,0.00000080,0.00000071,0.00000072,23400565.5,MCC_ETH
284,1583971200000,0.00000080,0.00000080,0.00000071,0.00000071,23406650.7,MCC_ETH
285,1584057600000,0.00000071,0.00000074,0.0000006500,0.00000070,24490161.6000000000,MCC_ETH
286,1584144000000,0.00000071,0.00000073,0.0000006500,0.00000066,23556313.1,MCC_ETH
