,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
35,1560470400000,0.00000100,0.0000010300,0.00000088,0.00000100,2053676.0000000000,IOTW_BTC
36,1560556800000,0.00000095,0.00000102,0.0000008200,0.0000008200,7995420.0000000000,IOTW_BTC
37,1560643200000,0.00000087,0.00000102,0.00000081,0.00000100,710987.0000000000,IOTW_BTC
38,1560729600000,0.00000100,0.00000102,0.00000083,0.00000097,664935.0000000000,IOTW_BTC
39,1560816000000,0.00000096,0.0000010400,0.00000084,0.00000085,11605911.0000000000,IOTW_BTC
40,1560902400000,0.00000084,0.00000095,0.00000082,0.00000086,656956.0000000000,IOTW_BTC
41,1560988800000,0.00000093,0.00000094,0.00000082,0.00000086,659523.0000000000,IOTW_BTC
42,1561075200000,0.00000085,0.00000090,0.00000077,0.00000081,651643.0000000000,IOTW_BTC
43,1561161600000,0.00000079,0.00000096,0.00000053,0.00000086,902200.0000000000,IOTW_BTC
44,1561248000000,0.00000087,0.00000089,0.0000005000,0.00000071,704144.0000000000,IOTW_BTC
45,1561334400000,0.00000070,0.0000008100,0.00000069,0.0000008100,357077.0000000000,IOTW_BTC
46,1561420800000,0.00000078,0.00000080,0.00000050,0.00000074,467386.0000000000,IOTW_BTC
47,1561507200000,0.00000072,0.00000074,0.00000051,0.00000066,418325.0000000000,IOTW_BTC
48,1561593600000,0.00000063,0.00000068,0.00000058,0.00000060,2119154.0000000000,IOTW_BTC
49,1561680000000,0.00000058,0.00000063,0.00000044,0.00000053,4302334.0000000000,IOTW_BTC
50,1561766400000,0.0000005800,0.0000005800,0.0000005100,0.00000054,1178497.0000000000,IOTW_BTC
51,1561852800000,0.0000005100,0.00000052,0.0000004100,0.00000049,418751.0000000000,IOTW_BTC
52,1561939200000,0.00000048,0.00000053,0.00000042,0.00000047,430760,IOTW_BTC
53,1562025600000,0.00000047,0.00000055,0.00000044,0.00000051,659424,IOTW_BTC
54,1562112000000,0.00000046,0.00000054,0.00000044,0.00000045,313527.0000000000,IOTW_BTC
55,1562198400000,0.00000050,0.00000052,0.0000003500,0.0000003500,500779.0000000000,IOTW_BTC
56,1562284800000,0.00000044,0.00000046,0.0000003500,0.00000037,4691517.0000000000,IOTW_BTC
57,1562371200000,0.00000037,0.00000043,0.00000029,0.00000036,3427929.0000000000,IOTW_BTC
58,1562457600000,0.00000030,0.0000003500,0.0000002800,0.00000035,2469057.0000000000,IOTW_BTC
59,1562544000000,0.0000003600,0.00000060,0.00000035,0.00000037,7324329.0000000000,IOTW_BTC
60,1562630400000,0.00000042,0.00000048,0.00000036,0.00000039,3232061.0000000000,IOTW_BTC
61,1562716800000,0.00000042,0.00000047,0.00000040,0.00000047,1324269.0000000000,IOTW_BTC
62,1562803200000,0.00000054,0.00000054,0.00000041,0.00000049,35709828.0000000000,IOTW_BTC
63,1562889600000,0.00000047,0.00000057,0.0000004600,0.00000053,5147687.0000000000,IOTW_BTC
64,1562976000000,0.00000056,0.00000099,0.00000046,0.00000063,1706927.0000000000,IOTW_BTC
65,1563062400000,0.00000059,0.00000068,0.00000055,0.00000060,2658457.0000000000,IOTW_BTC
66,1563148800000,0.00000060,0.00000065,0.00000060,0.00000064,2403077.0000000000,IOTW_BTC
67,1563235200000,0.00000063,0.00000078,0.00000063,0.00000066,6179367.0000000000,IOTW_BTC
68,1563321600000,0.00000067,0.00000072,0.00000065,0.00000067,6596659.0000000000,IOTW_BTC
69,1563408000000,0.00000067,0.0000009500,0.00000065,0.00000089,4433208.0000000000,IOTW_BTC
70,1563494400000,0.00000089,0.00000090,0.00000080,0.00000087,6407590.0000000000,IOTW_BTC
71,1563580800000,0.00000087,0.00000087,0.0000007200,0.00000074,5574306.0000000000,IOTW_BTC
72,1563667200000,0.00000074,0.00000080,0.0000007200,0.00000074,5751126.0000000000,IOTW_BTC
73,1563753600000,0.00000074,0.00000075,0.0000007100,0.00000074,2828080.0000000000,IOTW_BTC
74,1563840000000,0.00000073,0.00000080,0.00000072,0.00000076,6198943.0000000000,IOTW_BTC
75,1563926400000,0.00000076,0.00000079,0.0000007500,0.00000077,1387039.0000000000,IOTW_BTC
76,1564012800000,0.00000077,0.00000077,0.0000007100,0.00000075,3445696.0000000000,IOTW_BTC
77,1564099200000,0.00000075,0.00000075,0.0000007100,0.00000074,3646386.0000000000,IOTW_BTC
78,1564185600000,0.00000074,0.00000078,0.00000074,0.00000075,2826344.0000000000,IOTW_BTC
79,1564272000000,0.00000076,0.00000076,0.00000072,0.00000072,2298937.0000000000,IOTW_BTC
80,1564358400000,0.00000072,0.00000072,0.00000051,0.00000066,3903850.0000000000,IOTW_BTC
81,1564444800000,0.00000066,0.00000071,0.00000065,0.00000069,2661613.0000000000,IOTW_BTC
82,1564531200000,0.00000069,0.00000072,0.00000069,0.00000071,2584508.0000000000,IOTW_BTC
83,1564617600000,0.00000071,0.00000071,0.0000007000,0.00000070,8141062.0000000000,IOTW_BTC
84,1564704000000,0.00000070,0.00000071,0.0000006800,0.00000071,5484794.0000000000,IOTW_BTC
85,1564790400000,0.00000071,0.00000071,0.0000006900,0.00000069,8552935.0000000000,IOTW_BTC
86,1564876800000,0.00000069,0.00000069,0.00000069,0.00000069,7577342.0000000000,IOTW_BTC
87,1564963200000,0.00000069,0.00000069,0.00000069,0.00000069,6854096.0000000000,IOTW_BTC
88,1565049600000,0.00000069,0.00000069,0.0000006800,0.00000069,10845097.0000000000,IOTW_BTC
89,1565136000000,0.00000069,0.00000069,0.0000006500,0.00000067,7167725.0000000000,IOTW_BTC
90,1565222400000,0.00000066,0.00000068,0.00000066,0.00000068,10945597,IOTW_BTC
91,1565308800000,0.00000068,0.00000068,0.0000006500,0.00000066,5091788.0000000000,IOTW_BTC
92,1565395200000,0.0000006600,0.0000006600,0.0000006300,0.0000006300,1912576.0000000000,IOTW_BTC
93,1565481600000,0.0000006200,0.00000063,0.00000060,0.00000062,9829362.0000000000,IOTW_BTC
94,1565568000000,0.00000062,0.00000063,0.00000030,0.00000034,9642626.0000000000,IOTW_BTC
95,1565654400000,0.00000033,0.0000004900,0.0000002800,0.00000032,15222651.0000000000,IOTW_BTC
96,1565740800000,0.00000039,0.00000043,0.00000033,0.00000042,9785977.0000000000,IOTW_BTC
97,1565827200000,0.00000042,0.00000044,0.00000042,0.00000043,2655387.0000000000,IOTW_BTC
98,1565913600000,0.00000043,0.0000004500,0.0000004100,0.00000042,3623450.0000000000,IOTW_BTC
99,1566000000000,0.00000042,0.00000042,0.0000003300,0.00000036,1680881.0000000000,IOTW_BTC
100,1566086400000,0.00000038,0.00000040,0.0000003300,0.00000036,5580255.0000000000,IOTW_BTC
101,1566172800000,0.00000036,0.00000037,0.0000003300,0.00000035,1983949.0000000000,IOTW_BTC
102,1566259200000,0.00000035,0.00000038,0.0000003300,0.00000038,2015085.0000000000,IOTW_BTC
103,1566345600000,0.00000038,0.00000038,0.00000037,0.00000037,1581561.0000000000,IOTW_BTC
104,1566432000000,0.00000038,0.00000038,0.00000037,0.00000037,10738.0000000000,IOTW_BTC
105,1566518400000,0.00000036,0.00000036,0.0000003300,0.0000003300,670483.0000000000,IOTW_BTC
106,1566604800000,0.000000330000000000000016830612424578728081314693554304540157318115234375,0.000000330000000000000016830612424578728081314693554304540157318115234375,0.000000330000000000000016830612424578728081314693554304540157318115234375,0.000000330000000000000016830612424578728081314693554304540157318115234375,0,IOTW_BTC
107,1566691200000,0.00000035,0.00000038,0.00000034,0.00000036,743418.0000000000,IOTW_BTC
108,1566777600000,0.00000038,0.00000038,0.00000034,0.00000036,705105.0000000000,IOTW_BTC
109,1566864000000,0.00000036,0.00000036,0.00000034,0.00000034,1202889.0000000000,IOTW_BTC
110,1566950400000,0.00000034,0.00000036,0.00000029,0.00000030,3557095.0000000000,IOTW_BTC
111,1567036800000,0.00000033,0.00000038,0.0000003100,0.00000034,11925120.0000000000,IOTW_BTC
112,1567123200000,0.00000034,0.00000041,0.00000034,0.00000037,2323280.0000000000,IOTW_BTC
113,1567209600000,0.00000036,0.00000037,0.0000003000,0.0000003000,3066404.0000000000,IOTW_BTC
114,1567296000000,0.00000031,0.00000032,0.0000003000,0.00000031,2367835.0000000000,IOTW_BTC
115,1567382400000,0.00000031,0.00000032,0.00000029,0.00000029,2915753.0000000000,IOTW_BTC
116,1567468800000,0.00000029,0.00000041,0.0000002800,0.00000028,6813044.0000000000,IOTW_BTC
117,1567555200000,0.00000029,0.00000029,0.00000028,0.00000028,3656754.0000000000,IOTW_BTC
118,1567641600000,0.00000027,0.00000028,0.00000027,0.00000028,954830.0000000000,IOTW_BTC
119,1567728000000,0.00000028,0.00000028,0.00000028,0.00000028,0,IOTW_BTC
120,1567814400000,0.00000028,0.00000028,0.00000028,0.00000028,0,IOTW_BTC
121,1567900800000,0.00000028,0.00000028,0.00000028,0.00000028,0,IOTW_BTC
122,1567987200000,0.0000002700,0.0000002700,0.0000002400,0.0000002400,35080.0000000000,IOTW_BTC
123,1568073600000,0.0000002400,0.0000002400,0.0000002400,0.0000002400,0,IOTW_BTC
124,1568160000000,0.0000002900,0.00000029,0.0000002300,0.0000002300,47761.0000000000,IOTW_BTC
125,1568246400000,0.0000002300,0.0000002300,0.0000002300,0.0000002300,0,IOTW_BTC
126,1568332800000,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0,IOTW_BTC
127,1568419200000,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0.000000229999999999999994886021640293216616868221535696648061275482177734375,0,IOTW_BTC
128,1568505600000,0.00000024,0.00000025,0.0000001900,0.00000024,33812.0000000000,IOTW_BTC
129,1568592000000,0.00000023,0.0000002900,0.00000023,0.0000002900,11000,IOTW_BTC
130,1568678400000,0.00000025,0.0000002900,0.00000017,0.00000024,13500942.0000000000,IOTW_BTC
131,1568764800000,0.00000025,0.00000025,0.00000024,0.00000025,13460.0000000000,IOTW_BTC
132,1568851200000,0.0000002400,0.0000002400,0.00000023,0.00000023,38689.0000000000,IOTW_BTC
133,1568937600000,0.00000025,0.00000025,0.00000025,0.00000025,1000,IOTW_BTC
134,1569024000000,0.00000024,0.00000027,0.00000024,0.00000027,44808.0000000000,IOTW_BTC
135,1569110400000,0.00000025,0.00000025,0.00000025,0.00000025,4502,IOTW_BTC
136,1569196800000,0.00000024,0.0000002900,0.00000024,0.0000002900,13941,IOTW_BTC
137,1569283200000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
138,1569369600000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
139,1569456000000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
140,1569542400000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
141,1569628800000,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0,IOTW_BTC
142,1569715200000,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0,IOTW_BTC
143,1569801600000,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0.000000289999999999999976289040588828260780474010971374809741973876953125,0,IOTW_BTC
144,1569888000000,0.00000028,0.0000003000,0.00000028,0.0000003000,138349.0000000000,IOTW_BTC
145,1569974400000,0.0000003000,0.0000003000,0.0000003000,0.0000003000,0,IOTW_BTC
146,1570060800000,0.0000003000,0.0000003000,0.0000003000,0.0000003000,0,IOTW_BTC
147,1570147200000,0.00000029,0.0000003200,0.00000029,0.0000003200,17684.0000000000,IOTW_BTC
148,1570233600000,0.0000003200,0.0000003200,0.0000003200,0.0000003200,0,IOTW_BTC
149,1570320000000,0.00000022,0.00000022,0.00000022,0.00000022,1361,IOTW_BTC
150,1570406400000,0.00000022,0.00000022,0.00000022,0.00000022,0,IOTW_BTC
151,1570492800000,0.00000022,0.00000022,0.00000022,0.00000022,0,IOTW_BTC
152,1570579200000,0.0000003400,0.0000003400,0.0000003400,0.0000003400,6992,IOTW_BTC
153,1570665600000,0.0000003400,0.0000003400,0.0000003400,0.0000003400,0,IOTW_BTC
154,1570752000000,0.0000003400,0.0000003400,0.0000003400,0.0000003400,0,IOTW_BTC
155,1570838400000,0.00000033,0.0000004400,0.00000033,0.0000004400,41926.0000000000,IOTW_BTC
156,1570924800000,0.0000004400,0.0000004400,0.0000004400,0.0000004400,0,IOTW_BTC
157,1571011200000,0.0000004400,0.0000004400,0.0000004400,0.0000004400,0,IOTW_BTC
158,1571097600000,0.0000004400,0.0000004400,0.0000004400,0.0000004400,0,IOTW_BTC
159,1571184000000,0.00000035,0.00000035,0.0000003400,0.0000003400,22974.0000000000,IOTW_BTC
160,1571270400000,0.0000003400,0.0000003400,0.0000002900,0.0000002900,53403.0000000000,IOTW_BTC
161,1571356800000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
162,1571443200000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
163,1571529600000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
164,1571616000000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
165,1571702400000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
166,1571788800000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
167,1571875200000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
168,1571961600000,0.0000002900,0.0000002900,0.0000002900,0.0000002900,0,IOTW_BTC
169,1572048000000,0.0000002200,0.0000002200,0.00000021,0.00000021,74120.0000000000,IOTW_BTC
170,1572134400000,0.00000021,0.00000021,0.00000021,0.00000021,0,IOTW_BTC
171,1572220800000,0.00000021,0.00000021,0.00000021,0.00000021,0,IOTW_BTC
172,1572307200000,0.00000021,0.00000021,0.00000021,0.00000021,0,IOTW_BTC
173,1572393600000,0.0000004300,0.0000004300,0.0000004300,0.0000004300,250,IOTW_BTC
174,1572480000000,0.00000018,0.00000023,0.00000018,0.0000002200,65328.0000000000,IOTW_BTC
175,1572566400000,0.00000020,0.00000020,0.00000020,0.00000020,5000,IOTW_BTC
176,1572652800000,0.0000002300,0.00000029,0.0000002300,0.00000029,30277,IOTW_BTC
177,1572739200000,0.00000029,0.00000029,0.00000029,0.00000029,0,IOTW_BTC
178,1572825600000,0.00000029,0.00000029,0.00000029,0.00000029,0,IOTW_BTC
179,1572912000000,0.00000029,0.00000029,0.00000029,0.00000029,0,IOTW_BTC
180,1572998400000,0.00000029,0.00000029,0.00000029,0.00000029,0,IOTW_BTC
181,1573084800000,0.00000029,0.00000029,0.00000029,0.00000029,0,IOTW_BTC
182,1573171200000,0.0000004300,0.0000004300,0.0000004300,0.00000043,314889.0000000000,IOTW_BTC
183,1573257600000,0.00000042,0.0000004700,0.00000042,0.0000004700,66662.0000000000,IOTW_BTC
184,1573344000000,0.0000004700,0.0000004700,0.0000004700,0.0000004700,0,IOTW_BTC
185,1573430400000,0.00000042,0.00000042,0.00000042,0.00000042,3000,IOTW_BTC
186,1573516800000,0.00000042,0.00000042,0.00000042,0.00000042,0,IOTW_BTC
187,1573603200000,0.00000042,0.00000042,0.00000042,0.00000042,0,IOTW_BTC
188,1573689600000,0.00000042,0.00000042,0.00000042,0.00000042,0,IOTW_BTC
189,1573776000000,0.0000004300,0.0000004300,0.0000004300,0.0000004300,20513,IOTW_BTC
190,1573862400000,0.00000050,0.0000006300,0.00000050,0.0000006300,39471.0000000000,IOTW_BTC
191,1573948800000,0.00000062,0.0000007100,0.00000062,0.0000007100,240672.0000000000,IOTW_BTC
192,1574035200000,0.0000007300,0.0000007300,0.00000031,0.00000031,2373,IOTW_BTC
193,1574121600000,0.00000058,0.00000058,0.00000058,0.00000058,4876,IOTW_BTC
194,1574208000000,0.00000058,0.00000058,0.00000058,0.00000058,0,IOTW_BTC
195,1574294400000,0.00000055,0.00000056,0.00000055,0.00000056,500,IOTW_BTC
196,1574380800000,0.00000056,0.00000056,0.00000056,0.00000056,0,IOTW_BTC
197,1574467200000,0.00000056,0.00000056,0.00000056,0.00000056,0,IOTW_BTC
198,1574553600000,0.00000052,0.0000007300,0.0000005100,0.0000007300,34162.0000000000,IOTW_BTC
199,1574640000000,0.00000050,0.00000071,0.00000050,0.00000071,44226.0000000000,IOTW_BTC
200,1574726400000,0.00000071,0.00000071,0.00000071,0.00000071,0,IOTW_BTC
201,1574812800000,0.00000071,0.00000071,0.00000071,0.00000071,0,IOTW_BTC
202,1574899200000,0.0000004900,0.00000072,0.00000025,0.00000030,37404.0000000000,IOTW_BTC
203,1574985600000,0.00000030,0.00000030,0.00000030,0.00000030,0,IOTW_BTC
204,1575072000000,0.00000030,0.00000030,0.00000030,0.00000030,0,IOTW_BTC
205,1575158400000,0.0000001800,0.00000018,0.00000018,0.00000018,3683.0000000000,IOTW_BTC
206,1575244800000,0.00000018,0.00000018,0.00000018,0.00000018,0,IOTW_BTC
207,1575331200000,0.00000018,0.00000018,0.00000018,0.00000018,0,IOTW_BTC
208,1575417600000,0.00000018,0.00000018,0.00000018,0.00000018,0,IOTW_BTC
209,1575504000000,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0,IOTW_BTC
210,1575590400000,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0.000000179999999999999997148616048998903682587524599512107670307159423828125,0,IOTW_BTC
211,1575676800000,0.0000004800,0.0000004800,0.0000004800,0.0000004800,728,IOTW_BTC
212,1575763200000,0.0000004800,0.0000004800,0.0000004800,0.0000004800,0,IOTW_BTC
213,1575849600000,0.0000004800,0.0000004800,0.0000004800,0.0000004800,0,IOTW_BTC
214,1575936000000,0.0000004800,0.0000004800,0.0000004800,0.0000004800,0,IOTW_BTC
215,1576022400000,0.0000004800,0.0000004800,0.0000004800,0.0000004800,0,IOTW_BTC
216,1576108800000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
217,1576195200000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
218,1576281600000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
219,1576368000000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
220,1576454400000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
221,1576540800000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
222,1576627200000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
223,1576713600000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
224,1576800000000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
225,1576886400000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
226,1576972800000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
227,1577059200000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
228,1577145600000,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0.0000004799999999999999571032699950678956923866280703805387020111083984375,0,IOTW_BTC
229,1577232000000,0.0000004700,0.0000006000,0.0000004700,0.0000006000,21401.0000000000,IOTW_BTC
230,1577318400000,0.000000599999999999999972848867095531755211368363234214484691619873046875,0.000000599999999999999972848867095531755211368363234214484691619873046875,0.000000599999999999999972848867095531755211368363234214484691619873046875,0.000000599999999999999972848867095531755211368363234214484691619873046875,0,IOTW_BTC
231,1577404800000,0.0000006900,0.0000007600,0.0000006900,0.0000007600,78012.0000000000,IOTW_BTC
232,1577491200000,0.0000007600,0.0000007600,0.0000007600,0.0000007600,0,IOTW_BTC
233,1577577600000,0.0000007600,0.0000007600,0.0000007600,0.0000007600,0,IOTW_BTC
234,1577664000000,0.0000007600,0.0000007600,0.0000007600,0.0000007600,0,IOTW_BTC
235,1577750400000,0.0000007600,0.0000007600,0.0000007600,0.0000007600,0,IOTW_BTC
236,1577836800000,0.0000007600,0.0000007600,0.0000007600,0.0000007600,0,IOTW_BTC
237,1577923200000,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0,IOTW_BTC
238,1578009600000,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0.0000007600000000000000291360360317460820311907809809781610965728759765625,0,IOTW_BTC
239,1578096000000,0.0000007000,0.0000007000,0.0000007000,0.0000007000,218,IOTW_BTC
240,1578182400000,0.0000007000,0.0000007000,0.0000007000,0.0000007000,0,IOTW_BTC
241,1578268800000,0.0000007000,0.0000007000,0.0000007000,0.0000007000,0,IOTW_BTC
242,1578355200000,0.0000007000,0.0000007000,0.0000007000,0.0000007000,0,IOTW_BTC
243,1578441600000,0.0000004000,0.0000004000,0.0000004000,0.0000004000,1000,IOTW_BTC
244,1578528000000,0.0000004000,0.0000004000,0.0000004000,0.0000004000,8810,IOTW_BTC
245,1578614400000,0.0000004000,0.0000004000,0.0000004000,0.0000004000,0,IOTW_BTC
246,1578700800000,0.0000004000,0.0000004000,0.0000004000,0.0000004000,1113,IOTW_BTC
