,timestamp,open_price,highest_price,lowest_price,current_price,volume,market_name
19,1571184000000,0.00143444,0.00157500,0.00132096,0.00151127,2139597.0000000000,HDD_BHD
20,1571270400000,0.00143095,0.00155188,0.00130000,0.00143336,1659302.0000000000,HDD_BHD
21,1571356800000,0.00145204,0.00149999,0.00130139,0.00149999,1021909.0000000000,HDD_BHD
22,1571443200000,0.00149999,0.00149999,0.00130000,0.00131225,2350222.0000000000,HDD_BHD
23,1571529600000,0.00135331,0.00137997,0.00130000,0.00131076,1469415.0000000000,HDD_BHD
24,1571616000000,0.00133499,0.00133499,0.0012200000,0.00123346,6339533.0000000000,HDD_BHD
25,1571702400000,0.00123127,0.00148999,0.00122001,0.00134979,4585998.0000000000,HDD_BHD
26,1571788800000,0.00134979,0.00135002,0.0011111100,0.00116063,5542434.0000000000,HDD_BHD
27,1571875200000,0.00116232,0.0013000000,0.00111105,0.00117684,6086213.0000000000,HDD_BHD
28,1571961600000,0.00111977,0.00129890,0.0008200200,0.00097653,6135900.0000000000,HDD_BHD
29,1572048000000,0.00098475,0.00099999,0.00082053,0.00084001,5829729.0000000000,HDD_BHD
30,1572134400000,0.00084240,0.0009999900,0.0008000000,0.00084973,5798175.0000000000,HDD_BHD
31,1572220800000,0.00084786,0.0012989900,0.0007500000,0.00093320,7454132.0000000000,HDD_BHD
32,1572307200000,0.00093547,0.00116494,0.00075001,0.00091090,6777288.0000000000,HDD_BHD
33,1572393600000,0.00090971,0.00097999,0.0008156000,0.00090447,6097090.0000000000,HDD_BHD
34,1572480000000,0.00090246,0.0009499900,0.0007815600,0.00081242,5762648.0000000000,HDD_BHD
35,1572566400000,0.00081309,0.00095997,0.00080777,0.00087806,5556463.0000000000,HDD_BHD
36,1572652800000,0.00087917,0.00093997,0.00078201,0.00080903,4954222.0000000000,HDD_BHD
37,1572739200000,0.00081706,0.0009300000,0.00079101,0.00089687,6213255.0000000000,HDD_BHD
38,1572825600000,0.00089842,0.00090756,0.00079000,0.00083162,4579110.0000000000,HDD_BHD
39,1572912000000,0.00083000,0.00091999,0.0007815600,0.00083391,5168416.0000000000,HDD_BHD
40,1572998400000,0.00083842,0.00088188,0.0004397000,0.00067104,6781633.0000000000,HDD_BHD
41,1573084800000,0.00067279,0.00069180,0.00030101,0.00045318,5812207.0000000000,HDD_BHD
42,1573171200000,0.00045318,0.0007954600,0.00036410,0.00063927,5587274.0000000000,HDD_BHD
43,1573257600000,0.00064322,0.00069999,0.00053823,0.00063335,4077085.0000000000,HDD_BHD
44,1573344000000,0.00066653,0.00069998,0.0005000000,0.00062894,5521721.0000000000,HDD_BHD
45,1573430400000,0.00062844,0.00066803,0.00050000,0.00060641,5563297.0000000000,HDD_BHD
46,1573516800000,0.00060731,0.00067998,0.00046613,0.00054905,5938242.0000000000,HDD_BHD
47,1573603200000,0.00052666,0.00070000,0.0004661200,0.00063130,5882184.0000000000,HDD_BHD
48,1573689600000,0.00063299,0.00063299,0.0004800000,0.00049599,6340950.0000000000,HDD_BHD
49,1573776000000,0.00049599,0.00058000,0.00049549,0.00053038,4644644.0000000000,HDD_BHD
50,1573862400000,0.00053023,0.00054999,0.0004800000,0.00054945,3859260.0000000000,HDD_BHD
51,1573948800000,0.00054945,0.00054999,0.00051977,0.00053883,3714144.0000000000,HDD_BHD
52,1574035200000,0.00053855,0.00054470,0.0005251000,0.00053065,3587895.0000000000,HDD_BHD
53,1574121600000,0.00053188,0.00053564,0.00048853,0.00049539,3630636.0000000000,HDD_BHD
54,1574208000000,0.00049500,0.00051139,0.0004384100,0.00046776,4121371.0000000000,HDD_BHD
55,1574294400000,0.00046776,0.00047655,0.0004413500,0.00046131,3845541.0000000000,HDD_BHD
56,1574380800000,0.00046067,0.00046891,0.0001332100,0.0001485700,13735525.0000000000,HDD_BHD
57,1574467200000,0.00013602,0.0001985200,0.00013602,0.00018000,9772558.0000000000,HDD_BHD
58,1574553600000,0.00018000,0.00018287,0.0000714500,0.00008661,26405614.0000000000,HDD_BHD
59,1574640000000,0.00008362,0.00009652,0.00008358,0.00009288,2230430.0000000000,HDD_BHD
60,1574726400000,0.00009288,0.00009498,0.00008358,0.00009099,3493774.0000000000,HDD_BHD
61,1574812800000,0.00009099,0.0000965300,0.0000835800,0.00008679,3283856.0000000000,HDD_BHD
62,1574899200000,0.00008604,0.00009362,0.0000835800,0.00008855,3682756.0000000000,HDD_BHD
63,1574985600000,0.00008855,0.0000968700,0.00008500,0.00009349,7600565.0000000000,HDD_BHD
64,1575072000000,0.00009683,0.0000970100,0.00009021,0.00009700,6167754.0000000000,HDD_BHD
65,1575158400000,0.00009700,0.0001828800,0.00009093,0.00013585,2920756.0000000000,HDD_BHD
66,1575244800000,0.00013585,0.00018000,0.00010503,0.00015004,6833596.0000000000,HDD_BHD
67,1575331200000,0.00014648,0.00017398,0.00012060,0.00016662,11958330.0000000000,HDD_BHD
68,1575417600000,0.00016661,0.00017656,0.00012063,0.00013201,8372704.0000000000,HDD_BHD
69,1575504000000,0.00013201,0.0001581000,0.00010000,0.00015581,7239923.0000000000,HDD_BHD
70,1575590400000,0.00015580,0.00015580,0.00010205,0.0001272600,5010333.0000000000,HDD_BHD
71,1575676800000,0.00012726,0.00014552,0.0001030600,0.0001030600,11004746.0000000000,HDD_BHD
72,1575763200000,0.00010309,0.0001300000,0.00010309,0.00012058,1429106.0000000000,HDD_BHD
73,1575849600000,0.00012058,0.0001245000,0.0001050000,0.00011329,4663447.0000000000,HDD_BHD
74,1575936000000,0.00012230,0.00012449,0.0001021600,0.00010269,13866130.0000000000,HDD_BHD
75,1576022400000,0.00010220,0.0001342100,0.00010218,0.00011980,8861484.0000000000,HDD_BHD
76,1576108800000,0.00011980,0.00013420,0.00010229,0.00011454,10802024.0000000000,HDD_BHD
77,1576195200000,0.00011616,0.00012300,0.00010231,0.00012300,2262737.0000000000,HDD_BHD
78,1576281600000,0.00012300,0.00012999,0.0001023000,0.00011570,21468419.0000000000,HDD_BHD
79,1576368000000,0.00011739,0.00012500,0.0001023000,0.00010435,10489464.0000000000,HDD_BHD
80,1576454400000,0.00010231,0.00012299,0.0001023000,0.00010426,17939488,HDD_BHD
81,1576540800000,0.00011499,0.00012099,0.00010300,0.00010618,21699831.0000000000,HDD_BHD
82,1576627200000,0.00010958,0.00011999,0.00010309,0.00011800,3808050.0000000000,HDD_BHD
83,1576713600000,0.00011800,0.0001200000,0.00010412,0.00011169,20986341.0000000000,HDD_BHD
84,1576800000000,0.00011366,0.0001200000,0.00008985,0.00010897,3889546.0000000000,HDD_BHD
85,1576886400000,0.00010510,0.00011799,0.00009051,0.00009857,14752234,HDD_BHD
86,1576972800000,0.00009299,0.00011777,0.00009051,0.00010951,2381528,HDD_BHD
87,1577059200000,0.00010084,0.0001177700,0.00009052,0.00010829,4212523.0000000000,HDD_BHD
88,1577145600000,0.00010829,0.00012853,0.00009100,0.00012591,16563358.0000000000,HDD_BHD
89,1577232000000,0.00012591,0.00012596,0.00009102,0.00012181,9373878.0000000000,HDD_BHD
90,1577318400000,0.00012181,0.00012187,0.00009271,0.00010251,19664126,HDD_BHD
91,1577404800000,0.00010718,0.00011997,0.00009513,0.00009954,10017410,HDD_BHD
92,1577491200000,0.00009984,0.00011948,0.0000868500,0.00009830,23038067.0000000000,HDD_BHD
93,1577577600000,0.00009999,0.00014884,0.00008686,0.00011927,7212118.0000000000,HDD_BHD
94,1577664000000,0.00011927,0.0001488500,0.00009490,0.00010863,10604725,HDD_BHD
95,1577750400000,0.00010172,0.00014689,0.00009088,0.00011680,12567178,HDD_BHD
96,1577836800000,0.00011680,0.00013847,0.00009277,0.00009501,4276592,HDD_BHD
97,1577923200000,0.00013600,0.00013698,0.00009501,0.00011009,7951317,HDD_BHD
98,1578009600000,0.00010353,0.00013789,0.00010001,0.00011055,6087878,HDD_BHD
99,1578096000000,0.00011055,0.0001488500,0.00010751,0.00012475,1795689.0000000000,HDD_BHD
100,1578182400000,0.00012475,0.00014869,0.00011192,0.00014052,2452297,HDD_BHD
101,1578268800000,0.00014052,0.00015809,0.00011803,0.00014269,1643058.0000000000,HDD_BHD
102,1578355200000,0.00014269,0.00015649,0.00011802,0.00011802,7012267,HDD_BHD
103,1578441600000,0.00011803,0.00014500,0.00011802,0.00012844,850141,HDD_BHD
104,1578528000000,0.00012996,0.00015646,0.00011905,0.00012954,3833239,HDD_BHD
105,1578614400000,0.00012556,0.00014993,0.00011908,0.00011925,2718269.0000000000,HDD_BHD
106,1578700800000,0.00012158,0.00013702,0.0001187000,0.00012426,4719064.0000000000,HDD_BHD
107,1578787200000,0.00012559,0.00012747,0.00011871,0.00012272,3843260,HDD_BHD
108,1578873600000,0.00012293,0.00012599,0.00011871,0.00012434,3805070,HDD_BHD
109,1578960000000,0.00012409,0.00012599,0.00011871,0.00012423,4358882,HDD_BHD
110,1579046400000,0.00012412,0.00012499,0.0001185300,0.00012329,5210598.0000000000,HDD_BHD
111,1579132800000,0.00012499,0.00012499,0.0001180700,0.00011905,2175440.0000000000,HDD_BHD
112,1579219200000,0.00011932,0.00012583,0.0001180700,0.00012321,3699914,HDD_BHD
113,1579305600000,0.00012334,0.00014490,0.0001119100,0.00014209,4126619.0000000000,HDD_BHD
114,1579392000000,0.00014317,0.00014489,0.0001119100,0.00011590,3639006.0000000000,HDD_BHD
115,1579478400000,0.00011579,0.00013580,0.0001119100,0.0001119100,2374768,HDD_BHD
116,1579564800000,0.00011192,0.00014497,0.0001076200,0.00011478,5324744.0000000000,HDD_BHD
117,1579651200000,0.00011469,0.00014296,0.0001002200,0.00013337,4741828.0000000000,HDD_BHD
118,1579737600000,0.00013182,0.00014259,0.00010119,0.00011660,452545,HDD_BHD
119,1579824000000,0.00011660,0.0001429700,0.00010121,0.00010272,3563878,HDD_BHD
120,1579910400000,0.00010529,0.00014000,0.00010121,0.00010600,3625052,HDD_BHD
121,1579996800000,0.00010408,0.00012734,0.00010121,0.00011998,2240041,HDD_BHD
122,1580083200000,0.00012186,0.00012298,0.0001012100,0.00012286,2185385.0000000000,HDD_BHD
123,1580169600000,0.00012298,0.00012298,0.0001012100,0.00010418,3439171,HDD_BHD
124,1580256000000,0.00010799,0.00012282,0.00010122,0.00010156,3849318,HDD_BHD
125,1580342400000,0.00010127,0.00012169,0.00010126,0.00011527,2159292,HDD_BHD
126,1580428800000,0.00011487,0.00012279,0.00010126,0.00011125,1991860,HDD_BHD
127,1580515200000,0.00011176,0.00012274,0.00010872,0.00011689,3698923,HDD_BHD
128,1580601600000,0.00011653,0.00011859,0.00010939,0.00011058,3379557,HDD_BHD
129,1580774400000,0.00011120,0.00012199,0.0001071200,0.00011277,4162025,HDD_BHD
130,1580860800000,0.00011152,0.00014991,0.0001098600,0.00012636,1662991.0000000000,HDD_BHD
131,1580947200000,0.00012636,0.00014445,0.00011012,0.00012066,3411133,HDD_BHD
132,1581033600000,0.00011540,0.00028523,0.00011239,0.00015935,3482294.0000000000,HDD_BHD
133,1581120000000,0.00015786,0.00026983,0.00011459,0.00019165,3760418,HDD_BHD
134,1581206400000,0.00019170,0.00019898,0.00012610,0.00018199,3863957,HDD_BHD
135,1581292800000,0.00018199,0.00018199,0.00012610,0.00015735,2333457,HDD_BHD
136,1581379200000,0.00015766,0.00015999,0.00011456,0.00013323,2398888,HDD_BHD
137,1581465600000,0.00013323,0.00014999,0.00012003,0.00012244,1766706,HDD_BHD
138,1581552000000,0.00012244,0.00014500,0.00012243,0.00012283,1871131,HDD_BHD
139,1581638400000,0.00012281,0.00013518,0.00012246,0.00012575,3363012.0000000000,HDD_BHD
140,1581724800000,0.00012575,0.00012958,0.00012341,0.00012567,3889137,HDD_BHD
141,1581811200000,0.00012601,0.0002000000,0.00012444,0.00016406,2635469.0000000000,HDD_BHD
142,1581897600000,0.00016477,0.00021999,0.00013842,0.00021995,3930997,HDD_BHD
143,1581984000000,0.00021999,0.00021999,0.00014100,0.00017151,3816918,HDD_BHD
144,1582070400000,0.00016800,0.00019777,0.00012446,0.00018692,4525163,HDD_BHD
145,1582156800000,0.00018497,0.00018999,0.00014077,0.00014495,4040670.0000000000,HDD_BHD
146,1582243200000,0.00014468,0.00014838,0.00012448,0.00013056,3846647,HDD_BHD
147,1582329600000,0.00012937,0.00014198,0.00012448,0.00012706,4202790,HDD_BHD
148,1582416000000,0.00012706,0.00014199,0.00012448,0.00013083,3616838,HDD_BHD
149,1582502400000,0.00013041,0.00013683,0.0001145600,0.00013004,4011281.0000000000,HDD_BHD
150,1582588800000,0.00013063,0.00014999,0.00011458,0.00012616,4102609,HDD_BHD
151,1582675200000,0.00012844,0.00014999,0.00012003,0.00012806,3682015.0000000000,HDD_BHD
152,1582761600000,0.00012806,0.0001500000,0.0001200500,0.00012354,3500919.0000000000,HDD_BHD
153,1582848000000,0.00012012,0.00014999,0.0001200500,0.00013258,3910955,HDD_BHD
154,1582934400000,0.00013174,0.0001500000,0.00012102,0.00012421,3400886.0000000000,HDD_BHD
155,1583020800000,0.00012165,0.0001500000,0.00012113,0.00014623,3843281,HDD_BHD
156,1583107200000,0.00014623,0.00014998,0.00012447,0.00013192,4090886,HDD_BHD
157,1583193600000,0.00013236,0.0001550000,0.00012450,0.00012501,4223930,HDD_BHD
158,1583280000000,0.00012501,0.00014790,0.00012500,0.00013760,3880178,HDD_BHD
159,1583366400000,0.00013815,0.00014540,0.00012504,0.00014519,4033231.0000000000,HDD_BHD
160,1583452800000,0.00014456,0.00021999,0.00014001,0.00015506,4307529.0000000000,HDD_BHD
161,1583539200000,0.00015506,0.00016000,0.00014100,0.00014283,4055448,HDD_BHD
162,1583625600000,0.00014297,0.00014939,0.00013730,0.00014509,4783609,HDD_BHD
163,1583712000000,0.00014577,0.00019193,0.00013994,0.00015066,3596262,HDD_BHD
164,1583798400000,0.00015038,0.00015943,0.00013994,0.00014738,4169443,HDD_BHD
165,1583884800000,0.00014701,0.00019193,0.00013995,0.00014144,4261242,HDD_BHD
166,1583971200000,0.00014089,0.00017500,0.00013995,0.00014295,3983838.0000000000,HDD_BHD
167,1584057600000,0.00014366,0.00016799,0.0001399300,0.00015426,4046058.0000000000,HDD_BHD
168,1584144000000,0.00015368,0.00015999,0.0001399000,0.00014141,3581285,HDD_BHD
169,1584230400000,0.00014178,0.00016000,0.0001399000,0.00015633,3948612,HDD_BHD
170,1584316800000,0.00015538,0.00015699,0.00013982,0.00013982,4277732.0000000000,HDD_BHD
171,1584403200000,0.00014052,0.00015199,0.0001398100,0.00014419,3868649,HDD_BHD
172,1584489600000,0.00014419,0.00015044,0.0001398100,0.00014631,3868938,HDD_BHD
173,1584576000000,0.00014631,0.00015100,0.0001398100,0.00014946,4296596,HDD_BHD
174,1584662400000,0.00015131,0.00015199,0.0001398100,0.00014230,3688362,HDD_BHD
175,1584748800000,0.00014230,0.00014999,0.0001398000,0.00014692,3302686,HDD_BHD
176,1584835200000,0.00014742,0.00014999,0.0001398000,0.00014874,3505731,HDD_BHD
177,1584921600000,0.00014793,0.00015100,0.00014001,0.00014278,3749493,HDD_BHD
178,1585008000000,0.00014340,0.00015099,0.00014001,0.00014510,3929673,HDD_BHD
179,1585094400000,0.00014510,0.00015100,0.0001397000,0.00013986,3866383,HDD_BHD
180,1585180800000,0.00014004,0.00015100,0.0001396700,0.00014216,3947245,HDD_BHD
181,1585267200000,0.00014212,0.00014526,0.0001394400,0.00014235,3352252,HDD_BHD
182,1585353600000,0.00014235,0.00014404,0.0001392300,0.00014249,2553630.0000000000,HDD_BHD
183,1585440000000,0.00014241,0.00014296,0.0001391800,0.00014087,3969224,HDD_BHD
184,1585526400000,0.00014083,0.00014251,0.0001391600,0.00013923,2481945,HDD_BHD
185,1585612800000,0.00014042,0.00014257,0.0001390600,0.00014124,3471542.0000000000,HDD_BHD
186,1585699200000,0.00014123,0.00014229,0.0001388800,0.00013998,4233605.0000000000,HDD_BHD
187,1585785600000,0.00014007,0.00014099,0.00010236,0.00010295,10160119.0000000000,HDD_BHD
188,1585872000000,0.00010267,0.00013999,0.0001000000,0.00011087,4038164.0000000000,HDD_BHD
189,1585958400000,0.00011260,0.0001400000,0.00011000,0.00011355,2237724,HDD_BHD
190,1586044800000,0.00012001,0.00013999,0.00011000,0.00011562,3604888,HDD_BHD
191,1586131200000,0.00011524,0.00012345,0.00011000,0.00011483,3527580,HDD_BHD
192,1586217600000,0.00011483,0.00012344,0.0001000000,0.00010340,3484816,HDD_BHD
193,1586304000000,0.00010384,0.00011476,0.0001000000,0.00010127,3794014,HDD_BHD
194,1586390400000,0.00010001,0.0001486000,0.00007555,0.00007622,3663178.0000000000,HDD_BHD
195,1586476800000,0.00007593,0.00012780,0.0000697800,0.00009574,3065850.0000000000,HDD_BHD
196,1586563200000,0.00009574,0.00011999,0.00007737,0.00008883,3407900,HDD_BHD
197,1586649600000,0.00009318,0.00010000,0.00007799,0.00008121,2979674,HDD_BHD
198,1586736000000,0.00008121,0.00009138,0.00006980,0.00008820,2698285,HDD_BHD
199,1586822400000,0.00008804,0.00008804,0.0000391200,0.00007409,6485715.0000000000,HDD_BHD
200,1586908800000,0.00007342,0.00007799,0.00003913,0.00004407,8276260,HDD_BHD
201,1586995200000,0.00004422,0.00008466,0.0000162500,0.00006267,8605052.0000000000,HDD_BHD
202,1587081600000,0.00006329,0.00007345,0.00004028,0.00005468,8475717,HDD_BHD
203,1587168000000,0.00005398,0.00007344,0.00002500,0.00005510,6831254,HDD_BHD
204,1587254400000,0.00005510,0.00005849,0.00002023,0.00004173,5791658,HDD_BHD
205,1587340800000,0.00004173,0.00004499,0.00002024,0.00002896,2942871,HDD_BHD
206,1587427200000,0.00002896,0.00003012,0.00002023,0.00002244,13807977,HDD_BHD
207,1587513600000,0.00002283,0.00003835,0.0000202400,0.00003094,15815265.0000000000,HDD_BHD
208,1587600000000,0.00003085,0.00003374,0.00002024,0.00002097,17867095,HDD_BHD
209,1587686400000,0.00002125,0.00002799,0.00002024,0.00002079,9167536,HDD_BHD
210,1587772800000,0.00002064,0.00002580,0.0000202200,0.00002138,16613355,HDD_BHD
211,1587859200000,0.00002160,0.00002328,0.00001600,0.00001600,857833,HDD_BHD
212,1587945600000,0.00001616,0.00002100,0.00001616,0.00001771,104472,HDD_BHD
213,1588032000000,0.00001672,0.00001672,0.00001615,0.00001615,431151,HDD_BHD
214,1588118400000,0.00001318,0.00001318,0.0000100000,0.00001001,1739298.0000000000,HDD_BHD
215,1588204800000,0.00001001,0.00002000,0.00001001,0.00002000,50290,HDD_BHD
216,1588291200000,0.00001003,0.00001999,0.00001003,0.00001006,309680,HDD_BHD
217,1588377600000,0.00001006,0.00001007,0.00000270,0.00000270,1869539,HDD_BHD
218,1588464000000,0.00000161,0.00000202,0.00000161,0.00000202,103513,HDD_BHD
219,1588550400000,0.00000316,0.00000316,0.00000314,0.00000314,221200,HDD_BHD
220,1588636800000,0.00000457,0.00000457,0.00000456,0.00000456,192191,HDD_BHD
221,1588723200000,0.00000456,0.00000456,0.00000456,0.00000456,0,HDD_BHD
222,1588809600000,0.00000316,0.00000316,0.00000315,0.00000315,244649,HDD_BHD
223,1588896000000,0.00000325,0.00000325,0.00000318,0.00000325,458543,HDD_BHD
224,1588982400000,0.00000318,0.0000031800,0.0000031600,0.0000031600,237251,HDD_BHD
225,1589068800000,0.0000031600,0.00000316,0.00000316,0.00000316,100892,HDD_BHD
226,1589155200000,0.00000170,0.00000170,0.00000170,0.00000170,200363,HDD_BHD
227,1589241600000,0.00000170,0.00000170,0.00000170,0.00000170,0,HDD_BHD
228,1589328000000,0.0000018500,0.0000018500,0.0000018500,0.0000018500,8996,HDD_BHD
229,1589414400000,0.0000018500,0.0000018500,0.0000018500,0.0000018500,0,HDD_BHD
230,1589500800000,0.00000500,0.00000750,0.00000500,0.00000750,56905,HDD_BHD
