,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
27,1559692800000,0.00055476,0.00058997,0.00038035,0.00043516,4090711,1559779199999,2176.11619381,9218,4552,,0,VDETH
28,1559779200000,0.00044825,0.00057369,0.0004045,0.00054606,3926943,1559865599999,2092.59362169,9036,4547,,0,VDETH
29,1559865600000,0.00051776,0.00057355,0.00039659,0.00054564,4013166,1559951999999,2104.69405188,9145,4617,,0,VDETH
30,1559952000000,0.000546,0.00058967,0.00041343,0.00046107,3979788,1560038399999,2152.7255028,8972,4556,,0,VDETH
31,1560038400000,0.00046107,0.0005497,0.00039154,0.00045992,3747924,1560124799999,1886.66092961,8530,4332,,0,VDETH
32,1560124800000,0.00045992,0.00054145,0.00038037,0.0004503,3060683,1560211199999,1502.6693274,7026,3547,,0,VDETH
33,1560211200000,0.0004503,0.00050145,0.00038645,0.00041194,3310077,1560297599999,1528.49790665,7408,3683,,0,VDETH
34,1560297600000,0.00041302,0.00054992,0.00035035,0.00054449,3405121,1560383999999,1564.22091941,7651,3818,,0,VDETH
35,1560384000000,0.00054449,0.00054995,0.00036413,0.00044807,3448928,1560470399999,1623.80063844,7704,3888,,0,VDETH
36,1560470400000,0.00044852,0.00045231,0.00027165,0.00045231,3396098.99489288,1560556799999,1422.31178428,7673,3731,,0,VDETH
37,1560556800000,0.00033241,0.0004523,0.00023148,0.0004353,3126926,1560643199999,1313.97321515,7122,3586,,0,VDETH
38,1560643200000,0.00043638,0.00045141,0.00025024,0.00039233,3124684,1560729599999,1277.86357805,7058,3487,,0,VDETH
39,1560729600000,0.00039779,0.0004518,0.00026168,0.00044741,3174810,1560815999999,1355.03597049,7132,3614,,0,VDETH
40,1560816000000,0.00044741,0.00045171,0.00035678,0.00044642,3025175,1560902399999,1299.31844572,6903,3426,,0,VDETH
41,1560902400000,0.00044642,0.00045167,0.00040559,0.00044923,3210313,1560988799999,1418.05065552,7349,3609,,0,VDETH
42,1560988800000,0.00044923,0.00045165,0.00022148,0.00033192,3345457,1561075199999,1308.07980511,7431,3666,,0,VDETH
43,1561075200000,0.00033192,0.00043991,0.0002263,0.00034503,3486535,1561161599999,1355.4236884,8010,3997,,0,VDETH
44,1561161600000,0.00034503,0.00043956,0.00023,0.00033622,2253811,1561247999999,854.14432592,5262,2646,,0,VDETH
45,1561248000000,0.00035188,0.00041989,0.00024549,0.00032062,3800040,1561334399999,1422.28379057,8696,4334,,0,VDETH
46,1561334400000,0.00031273,0.00041978,0.00022619,0.00039803,3338504,1561420799999,1238.63323931,7674,3844,,0,VDETH
47,1561420800000,0.00039561,0.00041982,0.00022528,0.00033758,3349786,1561507199999,1261.47117127,7568,3803,,0,VDETH
48,1561507200000,0.00031075,0.00041983,0.00025788,0.00041687,3237949,1561593599999,1224.59118776,7375,3698,,0,VDETH
49,1561593600000,0.00040614,0.00041985,0.00026563,0.00040616,3275467,1561679999999,1244.5378427,7318,3649,,0,VDETH
50,1561680000000,0.00040616,0.0004097,0.00027062,0.00037494,3170379,1561766399999,1174.37030093,7315,3644,,0,VDETH
51,1561766400000,0.00037525,0.00040964,0.00026124,0.00037097,3307533,1561852799999,1137.52589189,7364,3659,,0,VDETH
52,1561852800000,0.00038342,0.0003997,0.00025353,0.00034856,3376678,1561939199999,1168.04675351,7506,3738,,0,VDETH
53,1561939200000,0.0003473,0.00039993,0.00024613,0.00037664,3250153,1562025599999,1153.77956432,7396,3729,,0,VDETH
54,1562025600000,0.00037664,0.00039978,0.0002401,0.00034855,3253375,1562111999999,1164.77490476,7311,3673,,0,VDETH
55,1562112000000,0.00034404,0.00039983,0.00025316,0.0003718,3269740,1562198399999,1183.78316953,7307,3708,,0,VDETH
56,1562198400000,0.00037314,0.0004,0.00026964,0.0003229,3097260.387825,1562284799999,1196.09007987,6946,3441,,0,VDETH
57,1562284800000,0.00033263,0.00039983,0.00024925,0.00030797,3337697,1562371199999,1204.52755378,7410,3687,,0,VDETH
58,1562371200000,0.00031777,0.00039971,0.00020352,0.00031103,3255266,1562457599999,1125.64508396,7583,3773,,0,VDETH
59,1562457600000,0.00034037,0.00038981,0.00022305,0.00035869,3173381,1562543999999,1108.12737916,7259,3587,,0,VDETH
60,1562544000000,0.00035869,0.00038834,0.00020802,0.00025678,3057020,1562630399999,972.30042023,7049,3507,,0,VDETH
61,1562630400000,0.00025678,0.00033885,0.00020871,0.00024816,2739958,1562716799999,797.90665632,6253,3135,,0,VDETH
62,1562716800000,0.00027078,0.0003898,0.00021025,0.00027045,2957042,1562803199999,860.94657326,6548,3252,,0,VDETH
63,1562803200000,0.00027097,0.00036153,0.00025,0.00031176,3163038,1562889599999,964.70603947,7118,3532,,0,VDETH
64,1562889600000,0.00031306,0.000315,0.0002722,0.00031199,2680679,1562975999999,825.98854561,6197,3096,,0,VDETH
65,1562976000000,0.0003115,0.00038988,0.00021465,0.00038848,2796970,1563062399999,877.35571177,6338,3208,,0,VDETH
66,1563062400000,0.00038743,0.00038982,0.00020748,0.0003754,2867700,1563148799999,996.676904,6591,3296,,0,VDETH
67,1563148800000,0.0003754,0.00038988,0.0002227,0.00037825,2814942,1563235199999,994.49147722,6552,3220,,0,VDETH
68,1563235200000,0.00037825,0.00038982,0.00031543,0.00037058,2719154,1563321599999,1024.84207756,6209,3070,,0,VDETH
69,1563321600000,0.00036956,0.00054,0.00029868,0.00053022,2918359.09945277,1563407999999,1163.98819652,6413,3215,,0,VDETH
70,1563408000000,0.00053081,0.0062,0.0004,0.00134614,3012358.27122919,1563494399999,3220.94444647,6559,3209,,0,VDETH
71,1563494400000,0.00134696,0.00135083,0.0003,0.00084546,3042239,1563580799999,2688.88152678,6934,3439,,0,VDETH
72,1563580800000,0.00084546,0.00086961,0.00035488,0.00066352,2747159,1563667199999,1870.17264353,6354,3083,,0,VDETH
73,1563667200000,0.00066114,0.00071192,0.00040388,0.0005577,2774786,1563753599999,1631.23495961,6330,3114,,0,VDETH
74,1563753600000,0.0005577,0.00071083,0.00036044,0.00057281,2771463,1563839999999,1576.13514931,6380,3184,,0,VDETH
75,1563840000000,0.00057281,0.00059947,0.0003191,0.0004834,2816579,1563926399999,1485.00139784,6445,3247,,0,VDETH
76,1563926400000,0.0004834,0.00051037,0.00032648,0.00048008,2610749,1564012799999,1204.08926007,5857,2924,,0,VDETH
77,1564012800000,0.00047466,0.00051066,0.0003,0.00051066,2890416,1564099199999,1381.64733071,6697,3308,,0,VDETH
78,1564099200000,0.00049936,0.00050998,0.00045156,0.00049195,2929473,1564185599999,1437.65342565,6562,3311,,0,VDETH
79,1564185600000,0.00049198,0.00049363,0.00044365,0.0004914,2758289,1564271999999,1348.66778227,6341,3171,,0,VDETH
80,1564272000000,0.0004914,0.00049343,0.00045478,0.00049079,2926262,1564358399999,1404.2749561,6548,3296,,0,VDETH
81,1564358400000,0.00049268,0.00051054,0.00047811,0.00048941,3099007,1564444799999,1522.32728437,7007,3516,,0,VDETH
82,1564444800000,0.00048941,0.00049365,0.00045705,0.00047248,3135731,1564531199999,1523.02036911,6984,3445,,0,VDETH
83,1564531200000,0.00047313,0.00047772,0.000251,0.00035707,2876049,1564617599999,1259.63545112,6481,3232,,0,VDETH
84,1564617600000,0.00035707,0.00042761,0.00025,0.00039235,2868158,1564703999999,1114.41590684,6585,3302,,0,VDETH
85,1564704000000,0.0003931,0.00039628,0.00025,0.00031608,2795867,1564790399999,967.57076491,6365,3170,,0,VDETH
86,1564790400000,0.00031496,0.00034096,0.00026297,0.00027766,2708971,1564876799999,827.97479704,6081,3067,,0,VDETH
87,1564876800000,0.00027766,0.0009326,0.00026508,0.0003769,2921913,1564963199999,851.74959491,6534,3317,,0,VDETH
88,1564963200000,0.0003769,0.00120296,0.00027231,0.00046466,2851640,1565049599999,1513.77628167,6459,3248,,0,VDETH
89,1565049600000,0.00046466,0.00048,0.00030136,0.00045255,2711793,1565135999999,1179.68004804,6113,3062,,0,VDETH
90,1565136000000,0.00045447,0.00085,0.00030709,0.00059464,2713481.215,1565222399999,1839.89000546,6116,3062,,0,VDETH
91,1565222400000,0.00059464,0.00067,0.00025001,0.00061862,2599121.13002985,1565308799999,1551.22030559,5887,2996,,0,VDETH
92,1565308800000,0.00061862,0.00064918,0.00035479,0.00058318,2365597,1565395199999,1354.06757115,5630,2902,,0,VDETH
93,1565395200000,0.00058379,0.00059957,0.00030186,0.00051126,2270244,1565481599999,1120.52541822,5110,2663,,0,VDETH
94,1565481600000,0.00051126,0.00054369,0.00029832,0.00044066,2437293,1565567999999,1165.73099417,5432,2742,,0,VDETH
95,1565568000000,0.00045493,0.00052074,0.00030347,0.00049028,2549611.07143679,1565654399999,1242.29692733,5797,2941,,0,VDETH
96,1565654400000,0.00049028,0.0005204,0.00040281,0.0004683,3764642,1565740799999,1804.66244159,8269,4214,,0,VDETH
97,1565740800000,0.0004683,0.00054148,0.00036568,0.00050017,2770824,1565827199999,1360.18557347,6211,3112,,0,VDETH
98,1565827200000,0.00050017,0.00054368,0.00030001,0.00044866,4241880,1565913599999,2037.5871634,9659,4725,,0,VDETH
99,1565913600000,0.00044866,0.00044999,0.00030917,0.00034174,4107972,1565999999999,1762.6429997,9301,4705,,0,VDETH
100,1566000000000,0.00035606,0.00044983,0.00028922,0.00036584,4023061,1566086399999,1651.56644629,9121,4529,,0,VDETH
101,1566086400000,0.00035026,0.00044942,0.00025005,0.0003865,3111625,1566172799999,1169.48058316,7004,3553,,0,VDETH
102,1566172800000,0.00037864,0.0003999,0.00026355,0.00037551,3834475,1566259199999,1417.92847151,8490,4283,,0,VDETH
103,1566259200000,0.0003736,0.00047569,0.00033763,0.00042288,3351012,1566345599999,1306.43174986,7377,3721,,0,VDETH
104,1566345600000,0.00042437,0.00051288,0.00035,0.00045374,3814710,1566431999999,1707.30550407,8637,4347,,0,VDETH
105,1566432000000,0.00050388,0.0005127,0.00036798,0.00042191,3007164,1566518399999,1396.69608807,6831,3409,,0,VDETH
106,1566518400000,0.00042093,0.0004249,0.00036289,0.00040191,1390791,1566604799999,576.22100032,3154,1575,,0,VDETH
107,1566604800000,0.00040911,0.000425,0.00026779,0.00039049,2570600,1566691199999,1056.80093334,5841,2909,,0,VDETH
108,1566691200000,0.00040296,0.000425,0.00027492,0.00042233,4265925,1566777599999,1759.07713951,9484,4773,,0,VDETH
109,1566777600000,0.00041704,0.00051288,0.00037305,0.00051288,2911250.16015442,1566863999999,1225.43739796,6829,3456,,0,VDETH
110,1566864000000,0.00043174,0.00051282,0.00025,0.000254,2770904,1566950399999,1252.33675696,6175,3014,,0,VDETH
111,1566950400000,0.000254,0.00051288,0.00025,0.00044011,3891853,1567036799999,1736.58271027,8945,4465,,0,VDETH
112,1567036800000,0.00044181,0.00051288,0.00025375,0.00039453,2947316.86063016,1567123199999,1176.31396154,6610,3292,,0,VDETH
113,1567123200000,0.00039741,0.00049921,0.00025001,0.00045471,3143302,1567209599999,1304.41920608,6990,3513,,0,VDETH
114,1567209600000,0.00044871,0.0004698,0.00025527,0.00035491,3106460,1567295999999,1220.47174299,7049,3551,,0,VDETH
115,1567296000000,0.00035491,0.000465,0.00025003,0.00035476,3124579.46236559,1567382399999,1201.57555684,7001,3544,,0,VDETH
116,1567382400000,0.00034972,0.00045407,0.00025694,0.00037001,3054537,1567468799999,1037.70833257,6970,3481,,0,VDETH
117,1567468800000,0.00031209,0.00045475,0.00025505,0.00037355,3069678,1567555199999,1197.57509814,6947,3432,,0,VDETH
118,1567555200000,0.0004402,0.000465,0.00025854,0.00037729,2944691,1567641599999,1130.34934164,6610,3358,,0,VDETH
119,1567641600000,0.00034639,0.00039745,0.00025886,0.00037,3108988,1567727999999,1062.25999587,6910,3434,,0,VDETH
120,1567728000000,0.00037091,0.00045675,0.00028827,0.00045032,3100824,1567814399999,1319.57770018,7057,3558,,0,VDETH
121,1567814400000,0.00045032,0.000457,0.0003788,0.00043171,4267605,1567900799999,1879.58291523,9565,4816,,0,VDETH
122,1567900800000,0.00043171,0.000449,0.00038963,0.000449,880348,1567987199999,379.47671181,1995,989,,0,VDETH
123,1567987200000,0.00043384,0.00044897,0.00040059,0.0004444,3895680,1568073599999,1694.39077225,8887,4411,,0,VDETH
124,1568073600000,0.00044381,0.000449,0.00028253,0.00044195,3798400,1568159999999,1593.94192861,8687,4342,,0,VDETH
125,1568160000000,0.00044195,0.000449,0.00025003,0.00036638,3527005,1568246399999,1384.81530326,8025,4043,,0,VDETH
126,1568246400000,0.000366,0.000457,0.00025358,0.00042945,4293631.15026258,1568332799999,1618.84976018,9765,4922,,0,VDETH
127,1568332800000,0.00040596,0.00044951,0.00025487,0.00034455,4398074,1568419199999,1660.14096682,9815,4976,,0,VDETH
128,1568419200000,0.00034486,0.00042187,0.00025005,0.00031843,4210296,1568505599999,1548.02575474,9660,4871,,0,VDETH
129,1568505600000,0.00031843,0.00041737,0.00025005,0.00040239,4321732,1568591999999,1534.23751672,9775,4875,,0,VDETH
130,1568592000000,0.00040239,0.0004087,0.00025262,0.00037689,4224447,1568678399999,1474.57590755,9656,4866,,0,VDETH
131,1568678400000,0.00027485,0.0003809,0.00025,0.00028241,4259305,1568764799999,1393.16173498,9693,4839,,0,VDETH
132,1568764800000,0.0002812,0.00038115,0.00025191,0.00037723,4289125,1568851199999,1370.8138434,9758,4932,,0,VDETH
133,1568851200000,0.00037723,0.00038048,0.00025225,0.00032007,3934025,1568937599999,1258.20449338,9092,4447,,0,VDETH
134,1568937600000,0.00032049,0.00034973,0.00025037,0.00028689,4088039.12348806,1569023999999,1194.71687,9333,4668,,0,VDETH
135,1569024000000,0.00028689,0.00039999,0.00025136,0.00038231,4134752,1569110399999,1264.54969941,9351,4661,,0,VDETH
136,1569110400000,0.00038231,0.0004,0.00025002,0.00031708,4215542,1569196799999,1364.98582547,9443,4798,,0,VDETH
137,1569196800000,0.00031564,0.00032369,0.0002659,0.00029819,4243012,1569283199999,1284.35721696,9481,4684,,0,VDETH
138,1569283200000,0.0003008,0.00032114,0.00026589,0.00031294,4130221,1569369599999,1242.8978073,9386,4700,,0,VDETH
139,1569369600000,0.00029128,0.00031654,0.00026834,0.00031353,3950347,1569455999999,1202.5436578,9075,4563,,0,VDETH
140,1569456000000,0.00031353,0.00031658,0.00026837,0.00031048,4034611,1569542399999,1225.62516454,8935,4487,,0,VDETH
141,1569542400000,0.00031048,0.00031646,0.00025,0.00030983,4068778,1569628799999,1210.94119337,9210,4596,,0,VDETH
142,1569628800000,0.00030845,0.00031637,0.00025,0.00030099,4054352,1569715199999,1198.95738113,9167,4615,,0,VDETH
143,1569715200000,0.00030099,0.00031563,0.00025087,0.00031337,4027282,1569801599999,1209.82893343,9192,4548,,0,VDETH
144,1569801600000,0.00031301,0.00032382,0.00029548,0.00032079,3605931,1569887999999,1123.06280648,8182,4163,,0,VDETH
145,1569888000000,0.00032041,0.0004,0.00025001,0.00029675,4131648,1569974399999,1322.87813733,9260,4600,,0,VDETH
146,1569974400000,0.00029937,0.00039822,0.00025002,0.00028044,4082464,1570060799999,1269.39699517,9346,4781,,0,VDETH
147,1570060800000,0.00029795,0.0004,0.0002509,0.00036213,4047085,1570147199999,1336.09620302,8947,4479,,0,VDETH
148,1570147200000,0.00038114,0.00039949,0.00025546,0.00037239,4112856,1570233599999,1392.78008848,9087,4563,,0,VDETH
149,1570233600000,0.00036039,0.00038299,0.00025006,0.00031157,3941828,1570319999999,1320.75072017,8960,4500,,0,VDETH
150,1570320000000,0.00032771,0.00038306,0.00025009,0.00029257,3879970,1570406399999,1348.10858671,8927,4418,,0,VDETH
151,1570406400000,0.00029257,0.00038273,0.00026174,0.00036883,3940274,1570492799999,1304.84652832,8694,4307,,0,VDETH
152,1570492800000,0.00036912,0.00038244,0.00025557,0.0003053,3751462.59220102,1570579199999,1224.2144695,8415,4304,,0,VDETH
153,1570579200000,0.00030479,0.00033378,0.00025067,0.0002981,2909905,1570665599999,887.33048577,6527,3281,,0,VDETH
154,1570665600000,0.00029777,0.00033321,0.00025057,0.00027723,3617233,1570751999999,1030.97903455,8090,4042,,0,VDETH
155,1570752000000,0.00027728,0.00033336,0.00025,0.00031709,3905876,1570838399999,1104.75144033,8660,4311,,0,VDETH
156,1570838400000,0.0003189,0.00033195,0.00025029,0.00027946,3982228,1570924799999,1138.4722557,8967,4565,,0,VDETH
157,1570924800000,0.00027946,0.00029481,0.00025,0.00027257,3930239,1571011199999,1105.8995201,8982,4493,,0,VDETH
158,1571011200000,0.00027458,0.00029454,0.000055,0.00026156,3831760,1571097599999,1054.81560606,8600,4322,,0,VDETH
159,1571097600000,0.00026375,0.000295,0.00025,0.0002551,3651402,1571183999999,1016.31019317,8366,4249,,0,VDETH
160,1571184000000,0.0002551,0.00033378,0.00025276,0.00030218,3598324,1571270399999,1102.60448996,8357,4185,,0,VDETH
161,1571270400000,0.00030364,0.00037965,0.0002586,0.00029221,3702725,1571356799999,1174.98519095,8245,4134,,0,VDETH
162,1571356800000,0.00027591,0.00038283,0.00025896,0.0003466,3622366,1571443199999,1226.46688672,8166,3960,,0,VDETH
163,1571443200000,0.0003466,0.0003826,0.00026624,0.00028411,3576533,1571529599999,1116.78833168,8173,4032,,0,VDETH
164,1571529600000,0.0002872,0.00038306,0.00027778,0.00032885,3626557,1571615999999,1246.10679622,8107,4009,,0,VDETH
165,1571616000000,0.00033,0.00037648,0.00025501,0.00033006,3662298,1571702399999,1170.9592516,8309,4149,,0,VDETH
166,1571702400000,0.00033006,0.00035931,0.00026018,0.00033974,3630416,1571788799999,1139.50042497,8180,4074,,0,VDETH
167,1571788800000,0.00033974,0.00038306,0.00025263,0.00031389,3479921,1571875199999,1149.5576725,7987,3988,,0,VDETH
168,1571875200000,0.00030069,0.00038244,0.000255,0.00031855,3523068,1571961599999,1122.38567261,7901,3935,,0,VDETH
169,1571961600000,0.00031855,0.00033966,0.00025001,0.00032405,3357339,1572047999999,1018.85674194,7527,3733,,0,VDETH
170,1572048000000,0.00032405,0.00032892,0.0002501,0.00029186,3337725,1572134399999,995.98884936,7567,3729,,0,VDETH
171,1572134400000,0.00029186,0.00031958,0.00025166,0.00027806,3267836,1572220799999,929.98899323,7637,3799,,0,VDETH
172,1572220800000,0.00027893,0.00029162,0.00025027,0.00026814,3041203,1572307199999,825.6395608,6930,3498,,0,VDETH
173,1572307200000,0.00026814,0.00028497,0.00025,0.00026401,3306973,1572393599999,890.40526984,7501,3684,,0,VDETH
174,1572393600000,0.00026494,0.00028497,0.0002505,0.00028247,3914617,1572479999999,1076.54142102,8757,4368,,0,VDETH
175,1572480000000,0.00028247,0.00028497,0.00025103,0.00028367,3782768,1572566399999,1033.55912997,8637,4281,,0,VDETH
176,1572566400000,0.00028234,0.00028493,0.00025,0.00025035,3684642,1572652799999,942.31865445,8264,4144,,0,VDETH
177,1572652800000,0.00025035,0.00028497,0.00025003,0.00026144,3246778,1572739199999,872.55042977,7416,3641,,0,VDETH
178,1572739200000,0.00026382,0.0002849,0.00025038,0.00027965,3734601,1572825599999,1020.01554712,8380,4167,,0,VDETH
179,1572825600000,0.00027965,0.00028101,0.00025029,0.00027501,3819552,1572911999999,1032.3840376,8780,4367,,0,VDETH
180,1572912000000,0.00027388,0.00028086,0.00025086,0.00027519,3757197,1572998399999,1026.45873406,8501,4349,,0,VDETH
181,1572998400000,0.00027519,0.00027989,0.00025049,0.00026663,3576426,1573084799999,954.31669649,7899,3949,,0,VDETH
182,1573084800000,0.0002666,0.00028001,0.00025323,0.0002664,3662928,1573171199999,994.57074677,8129,3988,,0,VDETH
183,1573171200000,0.0002664,0.00028001,0.00025,0.00027295,3783544,1573257599999,1029.09349622,8334,4238,,0,VDETH
184,1573257600000,0.00027295,0.00028093,0.00025056,0.00027274,3817553,1573343999999,1037.51382669,8529,4208,,0,VDETH
185,1573344000000,0.00027274,0.0002784,0.000135,0.0002637,3823586,1573430399999,1025.05276065,8627,4310,,0,VDETH
186,1573430400000,0.0002637,0.00027989,0.00020351,0.00025009,3696188,1573516799999,945.80923907,8299,4101,,0,VDETH
187,1573516800000,0.00025009,0.00027995,0.00025,0.00025175,3487303,1573603199999,880.99339945,8127,4076,,0,VDETH
188,1573603200000,0.00025175,0.00027976,0.00025,0.00026874,1593231,1573689599999,427.57473571,3721,1835,,0,VDETH
189,1573689600000,0.00026711,0.00027775,0.000251,0.00027074,3081381,1573775999999,827.7175558,6856,3443,,0,VDETH
190,1573776000000,0.00027426,0.00027772,0.00025027,0.0002532,3777863,1573862399999,1014.20976757,8392,4153,,0,VDETH
191,1573862400000,0.0002532,0.00027762,0.00025039,0.00025911,3923626,1573948799999,1025.57356604,8725,4318,,0,VDETH
192,1573948800000,0.00025911,0.00027775,0.00025,0.00026587,3803803,1574035199999,1003.45196817,8784,4395,,0,VDETH
193,1574035200000,0.00026908,0.00027775,0.00021931,0.00024945,3846576,1574121599999,1023.69183629,8692,4289,,0,VDETH
194,1574121600000,0.00024945,0.00027775,0.00021526,0.00027162,3630638,1574207999999,954.20874186,8434,4220,,0,VDETH
195,1574208000000,0.00027162,0.00027491,0.00023182,0.00027303,3778557,1574294399999,988.40674196,8638,4397,,0,VDETH
196,1574294400000,0.00027303,0.0002748,0.00023246,0.00025921,3674423,1574380799999,954.69290595,8423,4199,,0,VDETH
197,1574380800000,0.00026293,0.00027482,0.00023148,0.00026261,3604268,1574467199999,933.27979723,8136,4119,,0,VDETH
198,1574467200000,0.00026261,0.00027491,0.00023226,0.00025065,3432616,1574553599999,873.9804186,7608,3812,,0,VDETH
199,1574553600000,0.00025065,0.00027457,0.00023247,0.00027272,3472011,1574639999999,877.87833904,7745,3855,,0,VDETH
200,1574640000000,0.00027051,0.00027494,0.00023553,0.0002694,3462522,1574726399999,922.76126752,7869,3980,,0,VDETH
201,1574726400000,0.0002692,0.00027494,0.00023206,0.0002703,3436070,1574812799999,903.34005008,7707,3833,,0,VDETH
202,1574812800000,0.00027054,0.00027775,0.0002326,0.00027718,3518579,1574899199999,917.39999748,8069,4140,,0,VDETH
203,1574899200000,0.00027718,0.00038287,0.0002356,0.00037363,3550514,1574985599999,1044.06481174,8138,4166,,0,VDETH
204,1574985600000,0.00037363,0.00038241,0.00023901,0.00030825,3221217,1575071999999,1017.95768813,7280,3688,,0,VDETH
205,1575072000000,0.00027221,0.00034217,0.00024818,0.00031029,3275548,1575158399999,963.91160623,7391,3741,,0,VDETH
206,1575158400000,0.00031227,0.00032086,0.00025105,0.0003136,3347106,1575244799999,1000.83426898,7702,3766,,0,VDETH
207,1575244800000,0.00031385,0.00031792,0.00025105,0.00030452,3510753,1575331199999,1050.87306754,7962,3901,,0,VDETH
208,1575331200000,0.00030452,0.0003161,0.00022735,0.00024003,3675630,1575417599999,1000.60372348,8321,4195,,0,VDETH
209,1575417600000,0.00024003,0.00027845,0.00022451,0.00027383,3700015,1575503999999,974.2372885,8475,4173,,0,VDETH
210,1575504000000,0.00027383,0.00027739,0.00023909,0.00026577,3617923,1575590399999,940.23080573,8089,4009,,0,VDETH
211,1575590400000,0.00026486,0.000268,0.00023865,0.00026326,3352006,1575676799999,866.44703448,7689,3812,,0,VDETH
212,1575676800000,0.00026326,0.00026796,0.00023951,0.00024303,3478542,1575763199999,886.90284898,7799,3922,,0,VDETH
213,1575763200000,0.0002451,0.00028512,0.00024,0.0002694,3520018,1575849599999,915.6925577,7824,3872,,0,VDETH
214,1575849600000,0.0002694,0.00028507,0.00021353,0.00026238,3475104,1575935999999,912.23438472,7859,3944,,0,VDETH
215,1575936000000,0.00026238,0.00027897,0.00021353,0.00024916,3535083,1576022399999,932.20176076,7977,3998,,0,VDETH
216,1576022400000,0.00024788,0.00027888,0.0002266,0.00027148,3219839,1576108799999,838.95423971,7159,3524,,0,VDETH
217,1576108800000,0.00027148,0.00027899,0.00023111,0.00024292,3328349,1576195199999,874.55557437,7552,3794,,0,VDETH
218,1576195200000,0.00024657,0.00027885,0.00023234,0.0002713,1419499,1576281599999,367.1274488,3143,1586,,0,VDETH
219,1576281600000,0.00026844,0.00027899,0.00024,0.00027092,3137763,1576367999999,831.81454369,7045,3530,,0,VDETH
220,1576368000000,0.00027092,0.00027616,0.00024,0.00027432,3557232,1576454399999,958.560597,8025,3979,,0,VDETH
221,1576454400000,0.00027484,0.00027614,0.00024,0.00026519,3305494,1576540799999,887.45750108,7508,3757,,0,VDETH
