,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
22,1553040000000,3972.3,4048.78,3966.59,4042.53,64.332543,1553126399999,257705.55807373,7279,3574,,0,BTCUSDT
23,1553126400000,4041.28,4057.57,3935.97,3984.57,66.405383,1553212799999,266595.39085702,7470,3718,,0,BTCUSDT
24,1553212800000,3982.82,4007.11,3971.49,3990.07,64.380957,1553299199999,256839.6062883,7424,3689,,0,BTCUSDT
25,1553299200000,3988.89,4006.05,3977.28,4001.27,16.35625,1553385599999,65326.27546317,1867,972,,0,BTCUSDT
26,1553472000000,4001.53,4002.23,3894.89,3936.09,43.018599,1553558399999,170463.85728202,4900,2421,,0,BTCUSDT
27,1553558400000,3936.78,3953.03,3900.74,3945.13,66.095381,1553644799999,259915.6916495,7424,3643,,0,BTCUSDT
28,1553644800000,3945.11,4044.43,3933.89,4039.78,64.479495,1553731199999,258425.16666667,7199,3570,,0,BTCUSDT
29,1553731200000,4039.89,4041.79,4007.63,4027.63,66.054616,1553817599999,265784.53684213,7464,3732,,0,BTCUSDT
30,1553817600000,4027.93,4121.9,4025.04,4102.23,62.004382,1553903999999,252534.06955201,6994,3492,,0,BTCUSDT
31,1553904000000,4103.38,4134.77,4057.55,4103.72,63.267119,1553990399999,259047.9826282,7011,3556,,0,BTCUSDT
32,1553990400000,4104.6,4117.58,4083.92,4105.27,66.714944,1554076799999,273609.74635343,7437,3773,,0,BTCUSDT
33,1554076800000,4104.06,4152.48,4084.28,4145.75,63.46619,1554163199999,262475.81145531,7184,3523,,0,BTCUSDT
34,1554163200000,4146.34,4888.97,4142.3,4856.11,67.284665,1554249599999,309353.78171007,7353,3719,,0,BTCUSDT
35,1554249600000,4858.81,5087.06,4843.67,5086.93,42.382444,1554335999999,209591.39420634,4732,2376,,0,BTCUSDT
36,1554336000000,4986.18,5031.76,4782.99,4886.06,58.8989,1554422399999,291375.56844491,6691,3289,,0,BTCUSDT
37,1554422400000,4913.48,5029.28,4884.86,5002.59,64.641211,1554508799999,321011.04765408,7211,3590,,0,BTCUSDT
38,1554508800000,5003.02,5187.55,4947.18,5047.38,65.160929,1554595199999,327323.53898973,7212,3609,,0,BTCUSDT
39,1554595200000,5048.68,5208.26,5028.37,5163.2,69.339309,1554681599999,355294.1823779,7643,3894,,0,BTCUSDT
40,1554681600000,5173.91,5306.17,5054.9,5246.38,74.876725,1554767999999,388521.15772316,8426,4249,,0,BTCUSDT
41,1554768000000,5246.38,5246.62,5089.88,5160.55,87.668845,1554854399999,452816.4426625,9652,4881,,0,BTCUSDT
42,1554854400000,5158.14,5385.54,5140.22,5306.67,72.688002,1554940799999,380361.32019357,8171,4107,,0,BTCUSDT
43,1554940800000,5305.74,5332.22,4942.52,5025.48,74.702168,1555027199999,380065.52517791,8533,4220,,0,BTCUSDT
44,1555027200000,5029.15,5072.07,4906.13,5058.72,86.272609,1555113599999,432728.88699381,9751,4849,,0,BTCUSDT
45,1555113600000,5058.4,5095.94,5010.38,5058.22,87.729089,1555199999999,443687.41695186,9868,4895,,0,BTCUSDT
46,1555200000000,5058.22,5150.34,5008.98,5135.2,84.267439,1555286399999,426153.35957329,9398,4686,,0,BTCUSDT
47,1555286400000,5135.53,5166.65,4982.55,5039.72,73.85856,1555372799999,377390.10410238,8198,4120,,0,BTCUSDT
48,1555372800000,5039.72,5189.99,5012.29,5180.81,84.023128,1555459199999,427493.37721098,9646,4822,,0,BTCUSDT
49,1555459200000,5180.81,5219.94,5163.64,5178.77,85.903651,1555545599999,445287.72276933,9755,4925,,0,BTCUSDT
50,1555545600000,5178.77,5181.07,5170.64,5178.65,15.39908,1555631999999,79739.61125854,1717,863,,0,BTCUSDT
51,1555632000000,5202.32,5300.13,5189.25,5267.23,82.621657,1555718399999,432865.54261553,9036,4455,,0,BTCUSDT
52,1555718400000,5267.23,5323.16,5247.48,5297.34,92.585333,1555804799999,489804.28548126,10250,5065,,0,BTCUSDT
53,1555804800000,5297.34,5316.2,5194.26,5266.41,93.218961,1555891199999,489888.4504123,10564,5309,,0,BTCUSDT
54,1555891200000,5267.48,5384.8,5219.83,5354.71,89.291693,1555977599999,471982.85685723,10116,5015,,0,BTCUSDT
55,1555977600000,5354.71,5580.74,5337.93,5505.15,91.27512877,1556063999999,499667.73369602,10107,4989,,0,BTCUSDT
56,1556064000000,5505.15,5580.09,5358.03,5415.83,91.33131219,1556150399999,498006.53191258,10249,5065,,0,BTCUSDT
57,1556150400000,5415.83,5446.12,5370.89,5437.55,47.879831,1556236799999,259203.3538548,5353,2637,,0,BTCUSDT
58,1556236800000,5382.57,5384.37,5218.63,5308.61,82.208707,1556323199999,436236.57619648,9188,4570,,0,BTCUSDT
59,1556323200000,5308.37,5342.38,5263.85,5301.67,95.578049,1556409599999,507070.14451407,10618,5301,,0,BTCUSDT
60,1556409600000,5301.67,5339.93,5279.11,5316.75,94.784971,1556495999999,503593.72530287,10583,5326,,0,BTCUSDT
61,1556496000000,5316.75,5334.33,5200.07,5233.27,98.365598,1556582399999,519108.09112181,10992,5518,,0,BTCUSDT
62,1556582400000,5236.78,5339.29,5197.77,5324.7,97.443267,1556668799999,513523.53083602,10869,5386,,0,BTCUSDT
63,1556668800000,5324.7,5389.49,5317.76,5389.14,98.66272,1556755199999,528529.29280475,11055,5550,,0,BTCUSDT
64,1556755200000,5391.36,5532.46,5375.48,5507.95,79.197283,1556841599999,430956.81284496,8790,4467,,0,BTCUSDT
65,1556841600000,5507.96,5843.93,5484.11,5783.62,71.05993,1556927999999,404775.87766391,7454,3730,,0,BTCUSDT
66,1556928000000,5782.95,5895.02,5609.19,5833.19,60.599494,1557014399999,349298.96748283,7080,3568,,0,BTCUSDT
67,1557014400000,5833.19,5838.22,5713.54,5778.28,83.26292246,1557100799999,481648.85514261,9229,4649,,0,BTCUSDT
68,1557100800000,5781.08,5791,5582.87,5666.92,77.445878,1557187199999,440814.2648951,8652,4277,,0,BTCUSDT
69,1557187200000,5674,5724.93,5595.65,5661.08,79.083131,1557273599999,449608.97275358,8802,4443,,0,BTCUSDT
70,1557273600000,5661.08,5990.56,5586.46,5932,83.963249,1557359999999,480537.61677964,9396,4648,,0,BTCUSDT
71,1557360000000,5987.49,6222.29,5982.89,6205.01,84.369861,1557446399999,514986.7619457,9447,4740,,0,BTCUSDT
72,1557446400000,6205.01,6449.54,6187.31,6392.13,75.855361,1557532799999,480535.42746048,8482,4259,,0,BTCUSDT
73,1557532800000,6392.13,7307.79,6388.27,7154.28,72.40317,1557619199999,491620.67262624,8089,4013,,0,BTCUSDT
74,1557619200000,7154.28,7512.75,6775.69,6961.9,69.040522,1557705599999,492418.14351147,7671,3783,,0,BTCUSDT
75,1557705600000,6962.31,8076.84,6460.25,7793.14,5154.90289,1557791999999,38124478.67327513,7845,3896,,0,BTCUSDT
76,1557792000000,7793.14,8313.94,7083.82,7967.43,42998.484064,1557878399999,340066969.2260223,7179,3658,,0,BTCUSDT
77,1557878400000,7968.67,8104.78,6672.86,7658.62,68456.36181,1557964799999,537304183.666425,7725,3806,,0,BTCUSDT
78,1557964800000,7372.92,8305.88,6569.17,7868.11,55660.741153,1558051199999,439831441.1301257,6109,3051,,0,BTCUSDT
79,1558051200000,7878.01,7912.26,6994.52,7349.81,50596.80265,1558137599999,368965417.1640528,5772,2848,,0,BTCUSDT
80,1558137600000,7349.8,7430.63,7228.19,7276.18,64062.440303,1558223999999,468562444.3764598,7257,3635,,0,BTCUSDT
81,1558224000000,7276.18,8001.47,6431.87,7278.96,62517.365592,1558310399999,489051537.26430374,7102,3633,,0,BTCUSDT
82,1558310400000,7278.96,8000,6643.46,7945.64,54320.710705,1558396799999,426898216.820163,6133,3108,,0,BTCUSDT
83,1558396800000,7946.59,8028.29,7815.08,7933.1,58435.57777,1558483199999,462255126.1255456,6711,3352,,0,BTCUSDT
84,1558483200000,7913.74,7981.55,7615.84,7667.27,57931.176608,1558569599999,456119799.4278308,6661,3347,,0,BTCUSDT
85,1558569600000,7665.34,7884.48,7507.3,7844.13,25438.192521,1558655999999,193817620.8491363,2901,1456,,0,BTCUSDT
86,1558656000000,7843.61,8111.53,7776.86,7966.43,59895.806727,1558742399999,475505941.5295333,6702,3321,,0,BTCUSDT
87,1558742400000,7963.31,8027.6,5884.74,7953.98,64564.845469,1558828799999,491176386.6055869,7326,3683,,0,BTCUSDT
88,1558828800000,7682.36,7953.98,5633.82,7574.04,66806.344147,1558915199999,512081589.5412446,7539,3768,,0,BTCUSDT
89,1558915200000,7745.28,7953.98,5914.73,7828.74,57615.177772,1559001599999,433486445.5653577,6481,3247,,0,BTCUSDT
90,1559001600000,8746.4,8767.77,8582.57,8730.54,40463.14063,1559087999999,351987489.862269,4624,2294,,0,BTCUSDT
91,1559088000000,8724.9,8738.78,8455.52,8632.66,51684.074002,1559174399999,446899254.4529196,5927,2945,,0,BTCUSDT
92,1559174400000,8632.66,9021.01,8120,8268.03,42385.209678,1559260799999,365004891.7807432,4866,2466,,0,BTCUSDT
93,1559260800000,8266.1,8572.84,8153.12,8564.35,63242.603129,1559347199999,528507427.96632296,7076,3580,,0,BTCUSDT
94,1559347200000,8564.76,8610.18,8459.87,8528.53,64784.407214,1559433599999,553531733.5777848,7288,3570,,0,BTCUSDT
95,1559433600000,8539.57,8805.21,8529.66,8739.34,71721.810241,1559519999999,620766472.047449,8046,4060,,0,BTCUSDT
96,1559520000000,8739.17,8739.39,8135.47,8162.36,65786.664856,1559606399999,561829412.2751888,7383,3686,,0,BTCUSDT
97,1559606400000,8129.91,8129.91,7529.45,7684.33,53811.906049,1559692799999,423537739.69553304,6020,2984,,0,BTCUSDT
98,1559692800000,7687.58,7876.41,7603.33,7788.75,65564.498827,1559779199999,509572348.5508242,7328,3644,,0,BTCUSDT
99,1559779200000,7787.27,7862.21,7508.74,7789.88,63844.153435,1559865599999,494458104.4824165,7284,3696,,0,BTCUSDT
100,1559865600000,7790.18,8085.46,7745.42,7992.79,67695.718186,1559951999999,535829521.7202523,7425,3700,,0,BTCUSDT
101,1559952000000,7988.63,8036.69,7785.97,7904.7,67594.601744,1560038399999,535057610.9941023,7521,3760,,0,BTCUSDT
102,1560038400000,7906.25,7931.84,7546.33,7626.82,58718.442407,1560124799999,457578952.0243805,6580,3265,,0,BTCUSDT
103,1560124800000,7626.82,7983.15,7545.97,7965.33,36039.748261,1560211199999,280244513.4738094,4066,1985,,0,BTCUSDT
104,1560211200000,7965.39,7995.21,7719.25,7888.4,25544.511199,1560297599999,201548926.9070074,3857,1958,,0,BTCUSDT
105,1560297600000,7888.4,8178.29,7816.04,8111.51,15122.30557,1560383999999,120888307.87131467,3292,1619,,0,BTCUSDT
106,1560384000000,8111.51,8302.46,8054.45,8208.97,15118.876028,1560470399999,122975112.87344152,3260,1621,,0,BTCUSDT
107,1560470400000,8208.97,8668.7,8164.46,8653.42,12998.845607,1560556799999,108182274.47428958,2976,1514,,0,BTCUSDT
108,1560556800000,8657,8826.25,8578.42,8794.58,12411.511844,1560643199999,107629178.55163142,2803,1382,,0,BTCUSDT
109,1560643200000,8795,9324.14,8774.35,8972.41,10105.105528,1560729599999,91421395.45049459,2174,1096,,0,BTCUSDT
110,1560729600000,8972.41,9401.27,8968.07,9319.42,10739.609893,1560815999999,98647269.28614461,2438,1222,,0,BTCUSDT
111,1560816000000,9315.22,9319.25,8975,9059.73,10281.463864,1560902399999,94052253.1199946,2410,1182,,0,BTCUSDT
112,1560902400000,9060.68,9286.18,9057.72,9264.23,13162.464309,1560988799999,120336752.38031346,3014,1442,,0,BTCUSDT
113,1560988800000,9264.81,9570.95,9195.95,9519.58,15180.884571,1561075199999,141599623.08085364,3229,1632,,0,BTCUSDT
114,1561075200000,9519.58,10070.83,9517.39,10070.83,13309.746521,1561161599999,130143053.73314644,3003,1463,,0,BTCUSDT
115,1561161600000,10070.58,11141.94,10012.6,11075.83,7629.114067,1561247999999,81924425.50799946,1760,863,,0,BTCUSDT
116,1561248000000,10759.34,10759.34,10747,10747,0.039344,1561334399999,423.06905346,4,0,,0,BTCUSDT
117,1561334400000,10716.57,11117.15,10672.32,11045.21,10541.963578,1561420799999,115021810.2032674,2466,1243,,0,BTCUSDT
118,1561420800000,11045.43,11822.26,11045.43,11822.26,10408.69103,1561507199999,118046828.58984198,2385,1206,,0,BTCUSDT
119,1561507200000,11808.52,13945,11807.96,13062.17,7640.431404,1561593599999,96898155.92808498,1797,954,,0,BTCUSDT
120,1561593600000,13065.44,13397.71,10671.5,11296.26,7963.364945,1561679999999,95750206.70156512,1799,923,,0,BTCUSDT
121,1561680000000,11296.77,12444.65,11078.45,12404.95,8460.202039,1561766399999,100202873.13156866,1889,958,,0,BTCUSDT
122,1561766400000,12416.11,12416.45,11580.05,11987.35,9487.955184,1561852799999,113248767.36548848,2165,1073,,0,BTCUSDT
123,1561852800000,11941.89,12162.13,10839.36,10839.36,10664.218708,1561939199999,124526003.18438517,2321,1179,,0,BTCUSDT
124,1561939200000,10839.3,11246,10109.81,10617.96,8749.210892,1562025599999,94477883.68505852,2061,1007,,0,BTCUSDT
125,1562025600000,10617.96,10914.21,9789.63,10759.8,7911.318307,1562111999999,82131754.40818444,1840,878,,0,BTCUSDT
126,1562112000000,10788.22,11953.24,10788.22,11951.91,7991.844061,1562198399999,90528313.1924096,1849,924,,0,BTCUSDT
127,1562198400000,11953.9,11956.22,11134.86,11161.4,9318.951394,1562284799999,109317935.4653153,2090,1034,,0,BTCUSDT
128,1562284800000,11161.56,11356.76,10858.94,10971.03,10655.076253,1562371199999,118742635.39530808,2478,1276,,0,BTCUSDT
129,1562371200000,10971.41,11608.78,10971.41,11235.07,12786.639441,1562457599999,145380262.28407007,2823,1422,,0,BTCUSDT
130,1562457600000,11238.11,11489.38,11145.54,11390.95,11524.559678,1562543999999,129897964.48544627,2612,1350,,0,BTCUSDT
131,1562544000000,11406.88,12309.34,11329.28,12255.08,9982.294567,1562630399999,116490794.14803572,2346,1204,,0,BTCUSDT
132,1562630400000,12255.08,12717.06,12107.15,12543.01,7543.452935,1562716799999,94051035.82085457,1607,834,,0,BTCUSDT
133,1562716800000,12544.99,13087.25,11805.18,11805.18,5182.696325,1562803199999,67024275.59161747,1159,573,,0,BTCUSDT
134,1562889600000,11427.86,11703.93,11133.47,11569.17,6270.837798,1562975999999,72364193.1484207,1477,745,,0,BTCUSDT
135,1562976000000,11569.85,11847.7,10873.86,11360.65,7178.744161,1563062399999,82221497.39759251,1615,836,,0,BTCUSDT
136,1563062400000,11360.77,11435.23,10364.79,10595.49,6870.517349,1563148799999,75171761.4101752,1622,834,,0,BTCUSDT
137,1563148800000,10577.83,11004.25,10115.47,10910.47,4766.97001,1563235199999,50234812.87591108,1137,559,,0,BTCUSDT
138,1563235200000,10895.92,10971.01,9419.81,9483.33,6642.091186,1563321599999,69019536.70063952,1539,771,,0,BTCUSDT
139,1563321600000,9476.53,9918.53,9128.66,9650.59,6535.761356,1563407999999,62504792.49825474,1498,747,,0,BTCUSDT
140,1563408000000,9650.15,10692.77,9310.68,10625.94,7304.062851,1563494399999,73284269.25636894,1555,754,,0,BTCUSDT
141,1563494400000,10627.3,10668.6,10174.25,10514.84,8990.656909,1563580799999,93972996.6699,2025,1040,,0,BTCUSDT
142,1563580800000,10519.06,10939.9,10416.83,10707.07,7849.701251,1563667199999,83473670.12227228,1750,891,,0,BTCUSDT
143,1563667200000,10710.64,10797.81,10341.36,10601.78,8069.66692,1563753599999,85353129.90896554,1794,895,,0,BTCUSDT
144,1563753600000,10600.72,10661.5,10163.87,10347.88,8361.42667,1563839999999,87639044.17614514,1943,983,,0,BTCUSDT
145,1563840000000,10347.88,10347.88,9875.82,9891.39,5932.27103,1563926399999,59863081.44785942,1346,647,,0,BTCUSDT
146,1563926400000,9880.23,9915.97,9587.27,9808.72,8179.067121,1564012799999,79394484.52794504,1720,886,,0,BTCUSDT
147,1564012800000,9780.29,10143.93,9753.39,9889.49,10807.899624,1564099199999,108282685.40969802,2323,1177,,0,BTCUSDT
148,1564099200000,9888.11,9888.11,9681.4,9823.56,11058.929699,1564185599999,107998576.5156918,2418,1211,,0,BTCUSDT
149,1564185600000,9824.06,10119.05,9410.86,9452.67,9513.194141,1564271999999,92693948.31633984,2111,1065,,0,BTCUSDT
150,1564272000000,9460.52,9591.47,9257.08,9522.63,11715.568108,1564358399999,111457088.09241618,2654,1284,,0,BTCUSDT
151,1564358400000,9521.55,9682.89,9480.88,9509.33,12700.184859,1564444799999,121510623.43723144,2784,1365,,0,BTCUSDT
152,1564444800000,9509.6,9690.19,9451.13,9577.98,9602.734369,1564531199999,91762181.84691492,2157,1043,,0,BTCUSDT
153,1564531200000,9581.17,10052.82,9579.75,10047.96,10621.46155,1564617599999,104465470.14845712,2377,1170,,0,BTCUSDT
154,1564617600000,10058.58,10434.34,9894.79,10365.85,9386.581257,1564703999999,94368645.380369,2101,1057,,0,BTCUSDT
155,1564704000000,10367.93,10649.31,10341.85,10526.77,9975.514499,1564790399999,104378675.16409284,2235,1116,,0,BTCUSDT
156,1564790400000,10530.24,10878.1,10506.33,10814.12,10853.427277,1564876799999,116956990.58764984,2373,1195,,0,BTCUSDT
157,1564876800000,10814.75,10987.05,10589,10948.5,10434.373231,1564963199999,112684988.4962081,2390,1195,,0,BTCUSDT
158,1564963200000,10948.45,11608.93,10948.45,11597.86,1722.590671,1565049599999,19671033.05068738,393,194,,0,BTCUSDT
159,1565049600000,11596.02,12261.67,9500,11444.28,5037.160604,1565135999999,59260460.12616964,1126,574,,0,BTCUSDT
160,1565136000000,11451.91,12063.35,11076.92,11958.13,10206.795034,1565222399999,119713735.53665756,2422,1203,,0,BTCUSDT
161,1565222400000,11958.13,12699.8,11798.21,12011.11,10852.538074,1565308799999,131666831.71803412,3168,1611,,0,BTCUSDT
162,1565308800000,12011.11,12017.53,11720.39,11887.07,17376.561762,1565395199999,205736369.3910865,2715,1365,,0,BTCUSDT
163,1565395200000,11887.07,11940.18,11306.59,11350.17,16798.176152,1565481599999,195671432.6143225,2506,1229,,0,BTCUSDT
164,1565481600000,11345.91,11558.78,11229.66,11557.35,18691.656639,1565567999999,213086592.8798232,2850,1439,,0,BTCUSDT
165,1565568000000,11557.35,11560.26,11327.08,11419.75,19734.71092,1565654399999,225002140.3823381,2967,1440,,0,BTCUSDT
166,1565654400000,11421.39,11426.47,10809.93,10898.56,48359.422086,1565740799999,538033983.2389987,8390,4120,,0,BTCUSDT
167,1565740800000,10898.44,10898.64,9976.45,10015.29,11821.325821,1565827199999,123739116.90842724,6381,3164,,0,BTCUSDT
168,1565827200000,10013.27,10432.32,9943.72,10291.67,18679.118981,1565913599999,189073005.02956384,11577,5752,,0,BTCUSDT
169,1565913600000,10291.67,10510.8,9805.08,10492.97,11278.53664535,1565999999999,115030040.47841112,6993,3443,,0,BTCUSDT
170,1566000000000,10484.49,10484.49,10151.47,10211.73,12724.000325,1566086399999,131309706.17796925,7998,4076,,0,BTCUSDT
171,1566086400000,10300.21,10338.75,10098.5,10307.6,11912.345223,1566172799999,121720826.25621332,7390,3760,,0,BTCUSDT
172,1566172800000,10307.6,10903.14,10280.96,10902.69,11870.343186,1566259199999,126410737.18603668,7398,3774,,0,BTCUSDT
173,1566259200000,10914.03,10931.09,10590.43,10747.39,13995.422185,1566345599999,150471746.4591332,8684,4356,,0,BTCUSDT
174,1566345600000,10686.83,10689.96,9943.47,10119.22,15710.12647,1566431999999,159604056.85112765,9881,4947,,0,BTCUSDT
175,1566432000000,10124.1,10220.32,9804.87,10128.06,17648.75087,1566518399999,177512940.40049595,11145,5504,,0,BTCUSDT
176,1566518400000,10114.45,10423.01,10055.4,10389.52,6807.3570863,1566604799999,68956535.76809996,4225,2079,,0,BTCUSDT
177,1566604800000,10316.11,10359.37,9921.52,10128.94,16998.055754,1566691199999,171949552.64899683,10404,5163,,0,BTCUSDT
178,1566691200000,10055.59,10162.41,10015.69,10088.26,17544.78795,1566777599999,176970199.04342476,10909,5429,,0,BTCUSDT
179,1566777600000,10078.15,10388.08,10078.15,10325.89,5954.940457,1566863999999,61097728.25593851,3706,1841,,0,BTCUSDT
180,1566864000000,10327.08,10366.33,10067.57,10166.03,11876.954781,1566950399999,121123645.17031816,7479,3730,,0,BTCUSDT
181,1566950400000,10184.3,10266.36,10078.19,10241.67,10785.843691,1567036799999,109528707.39000362,6880,3403,,0,BTCUSDT
182,1567036800000,10241.67,10261.9,9367.31,9482.76,15332.964644,1567123199999,145919467.16496,7335,3593,,0,BTCUSDT
183,1567123200000,9487.58,9620.15,9390.8,9557.76,20109.307632,1567209599999,191529072.1485516,8628,4233,,0,BTCUSDT
184,1567209600000,9557.76,9658.87,9465,9606.17,21242.333982,1567295999999,203418831.91423696,9212,4654,,0,BTCUSDT
185,1567296000000,9605.52,9651,9430.94,9580.14,21191.416851,1567382399999,203011223.4182104,9048,4589,,0,BTCUSDT
186,1567382400000,9578.76,10080.52,9538.58,10075.04,21530.167713,1567468799999,210868792.09583855,9155,4518,,0,BTCUSDT
187,1567468800000,10073.6,10746.05,10046.31,10639.36,19527.545651,1567555199999,203919374.94266823,8390,4227,,0,BTCUSDT
188,1567555200000,10640.6,10649.69,10379.57,10628.07,17950.574846,1567641599999,188957761.1140463,7995,4005,,0,BTCUSDT
189,1567641600000,10626.54,10637.57,10482.83,10512.12,20798.335684,1567727999999,219549261.6053015,8758,4314,,0,BTCUSDT
190,1567728000000,10513.17,10884.52,10512.45,10834.34,20087.211331,1567814399999,215651265.15273464,8594,4215,,0,BTCUSDT
191,1567814400000,10838.84,10838.84,10192.63,10463.03,28557.577735,1567900799999,297291627.71844596,11984,6014,,0,BTCUSDT
192,1567900800000,10451.03,10566.63,10354.01,10360.68,3782.073737,1567987199999,39674652.25994151,1679,817,,0,BTCUSDT
193,1567987200000,10378.83,10455.42,10074.54,10308.15,24521.53646,1568073599999,252244721.5566888,10562,5335,,0,BTCUSDT
194,1568073600000,10313.53,10368.35,9956.9,10109.61,22841.438882,1568159999999,233232422.97537345,9900,4974,,0,BTCUSDT
195,1568160000000,10109.61,10191.87,9927.88,10078.35,22847.185476,1568246399999,229886653.6247461,9799,4869,,0,BTCUSDT
196,1568246400000,10078.31,10436.1,10046.47,10389.38,14330.486656,1568332799999,146939475.94010714,6058,3028,,0,BTCUSDT
197,1568332800000,10389.38,10435.97,10168.67,10335.81,27439.965332,1568419199999,282610017.77262664,11822,5993,,0,BTCUSDT
198,1568419200000,10335.57,10415.98,10236.62,10340.25,26889.741674,1568505599999,277558206.5349886,11675,5894,,0,BTCUSDT
199,1568505600000,10343.54,10360.07,10256.57,10305.51,27820.52411,1568591999999,286619275.95270187,12052,5972,,0,BTCUSDT
200,1568592000000,10305.92,10355.26,10088.48,10258,28003.720835,1568678399999,287006551.03659666,11906,5846,,0,BTCUSDT
201,1568678400000,10258.09,10266.26,10139.83,10195.97,27591.555227,1568764799999,281722773.4170428,11767,5917,,0,BTCUSDT
202,1568764800000,10195.97,10254.56,10104.85,10154.3,27218.722069,1568851199999,277443424.781652,11796,5856,,0,BTCUSDT
203,1568851200000,10154.54,10278.54,9779.23,10245.07,8912.36192,1568937599999,89187719.81048095,3902,2001,,0,BTCUSDT
204,1568937600000,10244.8,10262.36,10109.27,10164.86,9465.812798,1569023999999,96282989.95746286,4020,2014,,0,BTCUSDT
205,1569024000000,10167.77,10169.64,9952.36,9996.03,10047.418636,1569110399999,100949719.03574692,4324,2154,,0,BTCUSDT
206,1569110400000,9996.03,10059.61,9863.68,10031.05,8110.387033,1569196799999,81000159.25358985,3745,1863,,0,BTCUSDT
207,1569196800000,10032.32,10040.64,9675.25,9694.49,17807.939736,1569283199999,176503946.49382475,4093,2112,,0,BTCUSDT
208,1569283200000,9694.79,9778.78,7857.69,8478.39,12750.582244,1569369599999,122963222.81973375,2694,1356,,0,BTCUSDT
209,1569369600000,8534.66,8712.82,8241.22,8429.54,7109.327712,1569455999999,60037154.38583656,1458,740,,0,BTCUSDT
210,1569456000000,8431.36,8459.27,7851.74,8064.73,44590.730293,1569542399999,370729924.54923385,2775,1394,,0,BTCUSDT
211,1569542400000,8067.27,8227.66,7877.39,8172.11,52854.463132,1569628799999,424382464.38116825,2989,1495,,0,BTCUSDT
212,1569628800000,8174.19,8264.35,8008.68,8205.32,63816.930026,1569715199999,520120122.0833522,3742,1879,,0,BTCUSDT
213,1569715200000,8207.9,8214.03,8000.01,8049.4,56562.728168,1569801599999,457916661.7266613,3575,1804,,0,BTCUSDT
214,1569801600000,8050.81,8286.39,8000.01,8266.34,39552.316202,1569887999999,320499504.2930185,2550,1259,,0,BTCUSDT
215,1569888000000,8280.14,8476.87,8187.39,8288.77,37647.696026,1569974399999,313599973.9334216,2309,1148,,0,BTCUSDT
216,1569974400000,8292.97,8363.43,8150.06,8347.61,55986.563109,1570060799999,461256538.378513,3521,1742,,0,BTCUSDT
