,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
25,1558828800000,0.1228,0.1265,0.1005,0.1211,731058.2,1558915199999,86596.182148,8272,4113,,0,VDUSDT
26,1558915200000,0.1226,0.1234,0.1011,0.1225,636246.73,1559001599999,75256.300744,7230,3610,,0,VDUSDT
27,1559001600000,0.1229,0.1234,0.1025,0.1218,596175.18,1559087999999,70404.633068,6721,3409,,0,VDUSDT
28,1559088000000,0.1212,0.1234,0.1011,0.1193,718543.99,1559174399999,84110.253104,7984,4006,,0,VDUSDT
29,1559174400000,0.1211,0.1234,0.1014,0.1144,584202.12,1559260799999,68838.005776,6538,3249,,0,VDUSDT
30,1559260800000,0.1144,0.1254,0.1096,0.1242,761684.58,1559347199999,91791.683873,8594,4233,,0,VDUSDT
31,1559347200000,0.1242,0.1254,0.1093,0.1193,773206.27,1559433599999,92965.716187,8666,4380,,0,VDUSDT
32,1559433600000,0.1186,0.129,0.0826,0.1213,789618.78,1559519999999,90613.639265,8885,4459,,0,VDUSDT
33,1559520000000,0.1246,0.1989,0.11,0.1564,760713.35,1559606399999,107627.407246,8747,4431,,0,VDUSDT
34,1559606400000,0.1504,0.1939,0.1129,0.1198,667848.59,1559692799999,89248.85842,7776,3797,,0,VDUSDT
35,1559692800000,0.1195,0.1939,0.1104,0.1345,778982.29,1559779199999,109139.86333,8797,4400,,0,VDUSDT
36,1559779200000,0.1372,0.1859,0.1,0.1764,766804.57,1559865599999,124234.462941,8526,4303,,0,VDUSDT
37,1559865600000,0.1761,0.1799,0.1,0.1787,765704.25,1559951999999,125546.657898,8859,4393,,0,VDUSDT
38,1559952000000,0.1787,0.18,0.1185,0.1506,747955.67,1560038399999,125184.064407,8399,4187,,0,VDUSDT
39,1560038400000,0.1511,0.1799,0.1054,0.1528,718721.97,1560124799999,113386.886251,8243,4114,,0,VDUSDT
40,1560124800000,0.1528,0.1798,0.11,0.1594,624951.03,1560211199999,99107.265279,6857,3448,,0,VDUSDT
41,1560211200000,0.1594,0.1743,0.1148,0.1555,643124.53,1560297599999,99762.188022,7333,3716,,0,VDUSDT
42,1560297600000,0.1555,0.1582,0.1,0.1158,667550.41,1560383999999,91391.595423,7539,3776,,0,VDUSDT
43,1560384000000,0.1167,0.1743,0.1007,0.1602,658735.72,1560470399999,91490.660962,7464,3650,,0,VDUSDT
44,1560470400000,0.1602,0.1742,0.1157,0.1328,659234.86,1560556799999,103967.356308,7470,3717,,0,VDUSDT
45,1560556800000,0.1328,0.1499,0.1041,0.1324,616877.64,1560643199999,86274.52245,6826,3437,,0,VDUSDT
46,1560643200000,0.1324,0.147,0.1149,0.1433,610952.37,1560729599999,84772.025486,6966,3535,,0,VDUSDT
47,1560729600000,0.1433,0.1469,0.1112,0.1347,613322.86,1560815999999,85167.982312,6906,3486,,0,VDUSDT
48,1560816000000,0.1315,0.1698,0.1,0.1524,608034.66,1560902399999,87323.407126,6892,3476,,0,VDUSDT
49,1560902400000,0.1524,0.1568,0.1018,0.1311,625325.38,1560988799999,83839.827799,7128,3593,,0,VDUSDT
50,1560988800000,0.1311,0.1349,0.0891,0.1075,653877.92,1561075199999,79470.524303,7313,3629,,0,VDUSDT
51,1561075200000,0.1063,0.1598,0.0929,0.1552,683264.02,1561161599999,90546.527198,7684,3805,,0,VDUSDT
52,1561161600000,0.1552,0.1598,0.0921,0.1115,463714.32,1561247999999,54007.82006,5051,2534,,0,VDUSDT
53,1561248000000,0.1115,0.1149,0.0899,0.0975,755466.44,1561334399999,82598.104628,8493,4141,,0,VDUSDT
54,1561334400000,0.0961,0.1148,0.095,0.1127,648037.68,1561420799999,70922.198523,7408,3723,,0,VDUSDT
55,1561420800000,0.1127,0.1149,0.0953,0.1054,665628.8,1561507199999,72782.48224,7452,3818,,0,VDUSDT
56,1561507200000,0.1079,0.1148,0.0898,0.1054,619135.79,1561593599999,67414.182079,7098,3619,,0,VDUSDT
57,1561593600000,0.1054,0.1149,0.0899,0.1075,617471.92,1561679999999,66973.823159,7061,3584,,0,VDUSDT
58,1561680000000,0.1075,0.1148,0.0915,0.0939,630794.39,1561766399999,68464.198996,7172,3556,,0,VDUSDT
59,1561766400000,0.0939,0.1148,0.0895,0.1122,634336.95,1561852799999,68474.679171,7205,3562,,0,VDUSDT
60,1561852800000,0.1136,0.1146,0.0916,0.1108,657371.86,1561939199999,70925.753727,7370,3794,,0,VDUSDT
61,1561939200000,0.1108,0.1128,0.0891,0.1008,619416.57,1562025599999,66630.650746,7144,3558,,0,VDUSDT
62,1562025600000,0.1008,0.1128,0.0783,0.0982,619810.36,1562111999999,62706.21757,7165,3586,,0,VDUSDT
63,1562112000000,0.0985,0.1057,0.078,0.1014,625545.27,1562198399999,61660.281574,7179,3627,,0,VDUSDT
64,1562198400000,0.101,0.1148,0.0691,0.1084,604959.94082325,1562284799999,65022.11920351,6944,3520,,0,VDUSDT
65,1562284800000,0.1084,0.1148,0.0699,0.1015,640970.79,1562371199999,66152.850335,7176,3614,,0,VDUSDT
66,1562371200000,0.1039,0.1147,0.0842,0.1125,649459.95,1562457599999,70049.863859,7456,3689,,0,VDUSDT
67,1562457600000,0.1125,0.1147,0.0731,0.1008,638406.69,1562543999999,66281.235333,7151,3526,,0,VDUSDT
68,1562544000000,0.1017,0.1148,0.072,0.0975,604136.96,1562630399999,62687.910592,6815,3406,,0,VDUSDT
69,1562630400000,0.0975,0.1135,0.075,0.0931,537509.8,1562716799999,56870.224218,6205,3047,,0,VDUSDT
70,1562716800000,0.0961,0.1147,0.0793,0.0996,574577.29,1562803199999,61155.890333,6358,3233,,0,VDUSDT
71,1562803200000,0.1002,0.1147,0.0843,0.1144,636462.42,1562889599999,68780.114578,7064,3541,,0,VDUSDT
72,1562889600000,0.1144,0.1148,0.0695,0.1007,538363.35,1562975999999,56050.530155,6059,3050,,0,VDUSDT
73,1562976000000,0.1032,0.1147,0.0781,0.0869,546029.13,1563062399999,56801.476936,6245,3101,,0,VDUSDT
74,1563062400000,0.0903,0.1096,0.073,0.0976,579553.47,1563148799999,58229.615842,6430,3199,,0,VDUSDT
75,1563148800000,0.0982,0.109,0.0818,0.1053,553734.16,1563235199999,56387.05918,6340,3198,,0,VDUSDT
76,1563235200000,0.106,0.109,0.0796,0.1032,550547.45,1563321599999,56042.361692,6177,3059,,0,VDUSDT
77,1563321600000,0.1029,0.1148,0.0816,0.0955,560595.06,1563407999999,56636.240495,6319,3177,,0,VDUSDT
78,1563408000000,0.0945,0.18,0.0838,0.1445,581061.99251008,1563494399999,86963.63269949,6485,3209,,0,VDUSDT
79,1563494400000,0.1445,0.1797,0.0996,0.1629,607666.09,1563580799999,89954.165719,6724,3321,,0,VDUSDT
80,1563580800000,0.1637,0.1648,0.08,0.1287,539394.94,1563667199999,80967.701331,6191,3088,,0,VDUSDT
81,1563667200000,0.1266,0.1628,0.1077,0.1579,545709.38,1563753599999,81765.373569,6191,3059,,0,VDUSDT
82,1563753600000,0.1603,0.1625,0.0908,0.1477,550113.89,1563839999999,79798.162173,6313,3110,,0,VDUSDT
83,1563840000000,0.1477,0.159,0.0942,0.151,569894.36,1563926399999,80926.518225,6451,3237,,0,VDUSDT
84,1563926400000,0.1504,0.1516,0.0801,0.1474,504985.67,1564012799999,68417.343381,5779,2827,,0,VDUSDT
85,1564012800000,0.1474,0.1515,0.0917,0.1471,556003.82,1564099199999,77096.917526,6416,3182,,0,VDUSDT
86,1564099200000,0.1471,0.1512,0.0953,0.1356,577524.07,1564185599999,75786.171283,6356,3218,,0,VDUSDT
87,1564185600000,0.1356,0.1402,0.09,0.1357,556751.32,1564271999999,71005.817014,6271,3061,,0,VDUSDT
88,1564272000000,0.1365,0.1388,0.1012,0.1208,583642.98,1564358399999,75170.756666,6455,3266,,0,VDUSDT
89,1564358400000,0.1198,0.1299,0.0929,0.1012,604708.04,1564444799999,70905.845757,6890,3504,,0,VDUSDT
90,1564444800000,0.1012,0.1148,0.0915,0.1122,600442.05,1564531199999,65529.607576,6815,3346,,0,VDUSDT
91,1564531200000,0.1098,0.1148,0.0956,0.1112,562092.95,1564617599999,62607.35228,6415,3227,,0,VDUSDT
92,1564617600000,0.1112,0.1148,0.1057,0.1111,570126.08,1564703999999,64484.481619,6374,3249,,0,VDUSDT
93,1564704000000,0.1111,0.1148,0.0934,0.1105,544433.78,1564790399999,59981.823683,6168,3084,,0,VDUSDT
94,1564790400000,0.1118,0.1148,0.0728,0.1014,590025.87,1564876799999,60137.402823,6026,3029,,0,VDUSDT
95,1564876800000,0.1014,0.1148,0.079,0.108,559092.52,1564963199999,58786.393993,6380,3184,,0,VDUSDT
96,1564963200000,0.1076,0.1146,0.0738,0.1131,531387.83,1565049599999,53713.132086,6172,3098,,0,VDUSDT
97,1565049600000,0.1131,0.1145,0.0799,0.1117,545501.79,1565135999999,57154.161422,5958,2979,,0,VDUSDT
98,1565136000000,0.1117,0.1147,0.0847,0.1106,519031.17,1565222399999,55556.727848,5940,3049,,0,VDUSDT
99,1565222400000,0.1106,0.1147,0.0707,0.1117,509253.68,1565308799999,53201.939187,5826,2910,,0,VDUSDT
100,1565308800000,0.1117,0.1146,0.0553,0.1002,486166.04,1565395199999,48975.860285,5536,2768,,0,VDUSDT
101,1565395200000,0.1004,0.1143,0.0651,0.0891,430398.27,1565481599999,42911.451879,5022,2523,,0,VDUSDT
102,1565481600000,0.0903,0.1137,0.0501,0.0972,471769.16,1565567999999,43206.007331,5301,2659,,0,VDUSDT
103,1565568000000,0.0968,0.0973,0.0613,0.0815,290191.3,1565654399999,25300.461432,3278,1653,,0,VDUSDT
104,1565654400000,0.0831,0.0973,0.0654,0.0892,452085.87,1565740799999,38543.972102,5151,2640,,0,VDUSDT
105,1565740800000,0.0892,0.1138,0.0653,0.0877,502474.37,1565827199999,47003.368805,5786,2992,,0,VDUSDT
106,1565827200000,0.0958,0.1099,0.0539,0.0671,810051.46,1565913599999,61250.576094,9281,4544,,0,VDUSDT
107,1565913600000,0.0671,0.1099,0.062,0.1061,576076.96,1565999999999,44670.464094,6407,3283,,0,VDUSDT
108,1566000000000,0.1064,0.1098,0.0612,0.0931,504912.83,1566086399999,46055.046934,5696,2834,,0,VDUSDT
109,1566086400000,0.0931,0.0947,0.0511,0.0812,818487.09,1566172799999,68218.156646,9060,4600,,0,VDUSDT
110,1566172800000,0.0818,0.093,0.0533,0.0861,740826.31,1566259199999,62284.138071,8384,4195,,0,VDUSDT
111,1566259200000,0.0837,0.0928,0.0501,0.0884,786232.28,1566345599999,63023.805019,8977,4516,,0,VDUSDT
112,1566345600000,0.0881,0.0922,0.05,0.082,549327.06,1566431999999,42726.483102,6036,3025,,0,VDUSDT
113,1566432000000,0.082,0.089,0.05,0.0861,568269.92,1566518399999,46220.832133,6290,3222,,0,VDUSDT
114,1566518400000,0.0857,0.089,0.0593,0.089,269310.88,1566604799999,21990.101893,3058,1515,,0,VDUSDT
115,1566604800000,0.0861,0.0888,0.0632,0.0836,719326.01,1566691199999,59740.687673,8148,4057,,0,VDUSDT
116,1566691200000,0.086,0.0888,0.0559,0.0809,818754.81,1566777599999,64537.302848,9430,4711,,0,VDUSDT
117,1566777600000,0.074,0.0888,0.055,0.0759,581217.87,1566863999999,47436.155931,6530,3329,,0,VDUSDT
118,1566864000000,0.0759,0.0888,0.0615,0.0684,532549.71,1566950399999,44308.126774,5906,2932,,0,VDUSDT
119,1566950400000,0.0687,0.0887,0.0581,0.0789,756545.98,1567036799999,60965.775084,8526,4276,,0,VDUSDT
120,1567036800000,0.0792,0.0888,0.0565,0.0814,566257.34,1567123199999,45497.369136,6405,3175,,0,VDUSDT
121,1567123200000,0.08,0.0875,0.056,0.0844,581484.88,1567209599999,47102.229138,6629,3293,,0,VDUSDT
122,1567209600000,0.0844,0.0873,0.0553,0.0798,600084.64,1567295999999,45615.527403,6810,3393,,0,VDUSDT
123,1567296000000,0.0798,0.0873,0.0559,0.0758,600883.99,1567382399999,45971.813906,6696,3349,,0,VDUSDT
124,1567382400000,0.0758,0.0873,0.0553,0.0822,576841.24,1567468799999,43497.142339,6780,3365,,0,VDUSDT
125,1567468800000,0.0822,0.0873,0.0554,0.0801,562882.86,1567555199999,44118.43386,6477,3203,,0,VDUSDT
126,1567555200000,0.0801,0.0873,0.0564,0.0796,533135.24,1567641599999,41261.85905,6065,3080,,0,VDUSDT
127,1567641600000,0.0792,0.0873,0.0557,0.0694,598560.47,1567727999999,45346.394911,6713,3453,,0,VDUSDT
128,1567728000000,0.0757,0.0799,0.0552,0.0748,586286.2,1567814399999,42569.84268,6748,3369,,0,VDUSDT
129,1567814400000,0.0772,0.08,0.0557,0.0761,822772.43,1567900799999,59349.262165,9344,4629,,0,VDUSDT
130,1567900800000,0.0761,0.0799,0.0558,0.0646,176455.35,1567987199999,12302.537369,1958,992,,0,VDUSDT
131,1567987200000,0.0633,0.0799,0.0553,0.0639,753506.69,1568073599999,53395.572144,8595,4338,,0,VDUSDT
132,1568073600000,0.0609,0.08,0.0551,0.0675,741349.8,1568159999999,52205.005158,8353,4159,,0,VDUSDT
133,1568160000000,0.0675,0.08,0.0552,0.0773,797760.96,1568246399999,57167.801647,9024,4527,,0,VDUSDT
134,1568246400000,0.0773,0.0799,0.0551,0.0688,823423.38,1568332799999,55206.630688,9435,4705,,0,VDUSDT
135,1568332800000,0.0688,0.0694,0.0552,0.0575,833221.48,1568419199999,53452.968727,9368,4737,,0,VDUSDT
136,1568419200000,0.0592,0.0694,0.0552,0.0658,825420.85,1568505599999,53038.045575,9394,4599,,0,VDUSDT
137,1568505600000,0.0661,0.0703,0.0553,0.0615,828151.73,1568591999999,52975.482497,9186,4699,,0,VDUSDT
138,1568592000000,0.0615,0.0694,0.05,0.0665,839003.84,1568678399999,53154.849876,9327,4598,,0,VDUSDT
139,1568678400000,0.0669,0.0694,0.0502,0.0661,831930.09,1568764799999,51247.775879,9373,4655,,0,VDUSDT
140,1568764800000,0.0663,0.0695,0.0513,0.0601,824164.34,1568851199999,51218.780014,9466,4768,,0,VDUSDT
141,1568851200000,0.0601,0.0695,0.0523,0.062,766165.73,1568937599999,48461.334718,8712,4323,,0,VDUSDT
142,1568937600000,0.0626,0.0694,0.0523,0.0672,770799.91,1569023999999,49262.762036,8882,4389,,0,VDUSDT
143,1569024000000,0.0672,0.0694,0.0525,0.0611,798786.22,1569110399999,50336.601142,9114,4621,,0,VDUSDT
144,1569110400000,0.0611,0.0694,0.0543,0.0656,796968.65,1569196799999,50464.095812,9125,4617,,0,VDUSDT
145,1569196800000,0.0661,0.0669,0.0502,0.0631,786061.96,1569283199999,47340.990794,9065,4505,,0,VDUSDT
146,1569283200000,0.0631,0.0649,0.0501,0.0634,796125.22,1569369599999,47226.469795,8864,4383,,0,VDUSDT
147,1569369600000,0.0634,0.0649,0.0408,0.0577,793054.73,1569455999999,46038.091698,8739,4335,,0,VDUSDT
148,1569456000000,0.0577,0.0639,0.0469,0.0594,736098.97,1569542399999,40395.203442,8445,4230,,0,VDUSDT
149,1569542400000,0.0578,0.0599,0.0469,0.0552,784863.15,1569628799999,43112.915911,8830,4439,,0,VDUSDT
150,1569628800000,0.0552,0.0691,0.0469,0.0495,801149.79,1569715199999,44072.758973,8787,4408,,0,VDUSDT
151,1569715200000,0.0495,0.0694,0.0469,0.0544,783325.85,1569801599999,48035.452185,8842,4426,,0,VDUSDT
152,1569801600000,0.0536,0.0671,0.0471,0.057,691431.91,1569887999999,41208.936326,7804,3934,,0,VDUSDT
153,1569888000000,0.0577,0.0671,0.0477,0.0521,786545.12,1569974399999,47933.075524,8903,4452,,0,VDUSDT
154,1569974400000,0.051,0.0799,0.047,0.078,796260.1,1570060799999,48316.617227,8913,4446,,0,VDUSDT
155,1570060800000,0.078,0.0782,0.0474,0.0507,768163.55,1570147199999,48017.194918,8598,4300,,0,VDUSDT
156,1570147200000,0.0514,0.0699,0.0472,0.0615,764777.47,1570233599999,44926.846976,8740,4321,,0,VDUSDT
157,1570233600000,0.0573,0.0794,0.047,0.0592,773924.35,1570319999999,44750.392628,8641,4336,,0,VDUSDT
158,1570320000000,0.0586,0.08,0.0472,0.0728,748779.1,1570406399999,51471.925095,8622,4273,,0,VDUSDT
159,1570406400000,0.0728,0.08,0.0402,0.0704,729020.75,1570492799999,48556.616697,8324,4176,,0,VDUSDT
160,1570492800000,0.0704,0.08,0.0415,0.0719,723495.53,1570579199999,50387.068779,7886,3885,,0,VDUSDT
161,1570579200000,0.0732,0.114,0.037,0.063,582779.28618614,1570665599999,42461.33941122,6407,3078,,0,VDUSDT
162,1570665600000,0.0627,0.0872,0.0409,0.0705,685054.1178154,1570751999999,46196.28999918,7792,3910,,0,VDUSDT
163,1570752000000,0.0705,0.0796,0.041,0.0498,535605.75,1570838399999,31872.545273,5988,2927,,0,VDUSDT
164,1570838400000,0.0499,0.0553,0.0402,0.0497,764477.79,1570924799999,36475.761888,8486,4244,,0,VDUSDT
165,1570924800000,0.0498,0.0828,0.043,0.057,740949.47,1571011199999,38199.632861,8365,4208,,0,VDUSDT
166,1571011200000,0.057,0.1085,0.043,0.0683,641440.2,1571097599999,41791.481462,6986,3451,,0,VDUSDT
167,1571097600000,0.0621,0.0682,0.0383,0.0668,233969.74,1571183999999,13837.130644,2627,1326,,0,VDUSDT
168,1571184000000,0.0676,0.0682,0.0377,0.065,709361.75,1571270399999,40998.369237,8227,4182,,0,VDUSDT
169,1571270400000,0.0659,0.0704,0.0372,0.046,691433.2,1571356799999,35450.804087,7966,4002,,0,VDUSDT
170,1571356800000,0.046,0.0857,0.037,0.084,692812.79,1571443199999,41198.695043,7935,4023,,0,VDUSDT
171,1571443200000,0.0843,0.0859,0.0374,0.0679,712673.82,1571529599999,49117.593824,8018,3994,,0,VDUSDT
172,1571529600000,0.0679,0.0859,0.0375,0.0839,693512.44,1571615999999,48651.667155,7775,3863,,0,VDUSDT
173,1571616000000,0.0824,0.0859,0.0372,0.0772,705494.2,1571702399999,48557.226888,8068,4065,,0,VDUSDT
174,1571702400000,0.0772,0.0859,0.0387,0.0682,702966.18,1571788799999,49008.197225,7993,4003,,0,VDUSDT
175,1571788800000,0.0682,0.0833,0.0371,0.0614,691558.66,1571875199999,42421.490372,7669,3793,,0,VDUSDT
176,1571875200000,0.0614,0.0647,0.0371,0.0488,681666.63,1571961599999,35360.40275,7769,3919,,0,VDUSDT
177,1571961600000,0.0506,0.0598,0.0372,0.0453,645084.87,1572047999999,31435.396471,7286,3596,,0,VDUSDT
178,1572048000000,0.0453,0.0569,0.0371,0.0556,656408.45,1572134399999,32877.292931,7420,3710,,0,VDUSDT
179,1572134400000,0.0516,0.0569,0.0371,0.0451,656971.57,1572220799999,29640.717503,7518,3759,,0,VDUSDT
180,1572220800000,0.0438,0.0497,0.0371,0.0416,604540.7,1572307199999,25998.082845,6850,3357,,0,VDUSDT
181,1572307200000,0.0413,0.0537,0.0371,0.0447,654562.69,1572393599999,28841.150323,7398,3619,,0,VDUSDT
182,1572393600000,0.0447,0.0553,0.0424,0.0433,233027.76,1572479999999,10219.328014,2606,1344,,0,VDUSDT
183,1572480000000,0.0435,0.0435,0.0373,0.043,460005.59,1572566399999,18921.717292,5031,2555,,0,VDUSDT
184,1572566400000,0.043,0.0434,0.0371,0.0428,713060.04,1572652799999,29266.989617,8073,4081,,0,VDUSDT
185,1572652800000,0.0428,0.059,0.0372,0.0565,656503.67,1572739199999,29621.25844,7464,3785,,0,VDUSDT
186,1572739200000,0.0558,0.0589,0.0372,0.0578,728936.01,1572825599999,37572.702951,8137,4018,,0,VDUSDT
187,1572825600000,0.0581,0.0589,0.0373,0.057,746164.87,1572911999999,38831.943443,8371,4126,,0,VDUSDT
188,1572912000000,0.0558,0.0588,0.0373,0.0542,754667.24,1572998399999,39413.162497,8443,4182,,0,VDUSDT
189,1572998400000,0.0542,0.0589,0.0372,0.0469,702759.66,1573084799999,35442.556523,7815,3896,,0,VDUSDT
190,1573084800000,0.0439,0.0554,0.0373,0.0426,720424.5,1573171199999,31357.286983,7964,4040,,0,VDUSDT
191,1573171200000,0.0426,0.0751,0.037,0.0689,743665.21575539,1573257599999,40657.402791,8099,4060,,0,VDUSDT
192,1573257600000,0.0689,0.0692,0.0374,0.0475,751326.92,1573343999999,38023.077317,8371,4183,,0,VDUSDT
193,1573344000000,0.0476,0.0675,0.0441,0.0522,729805.85,1573430399999,41109.589387,8324,4092,,0,VDUSDT
194,1573430400000,0.056,0.0675,0.016,0.0409,730471.69,1573516799999,41995.629409,8131,4101,,0,VDUSDT
195,1573516800000,0.0417,0.0695,0.0383,0.0649,711550.89,1573603199999,42164.979014,8077,3956,,0,VDUSDT
196,1573603200000,0.0649,0.0694,0.0402,0.0503,322361.02,1573689599999,18002.583195,3687,1885,,0,VDUSDT
197,1573689600000,0.0496,0.0694,0.0411,0.0627,601206.28,1573775999999,36678.014745,6872,3430,,0,VDUSDT
198,1573776000000,0.0627,0.0664,0.0401,0.0612,712687.57,1573862399999,40389.442434,8130,4141,,0,VDUSDT
199,1573862400000,0.0612,0.0664,0.0386,0.0512,756550.28,1573948799999,43280.426324,8398,4263,,0,VDUSDT
200,1573948800000,0.0515,0.0695,0.0383,0.0498,742660.73,1574035199999,41165.686375,8400,4263,,0,VDUSDT
201,1574035200000,0.0498,0.0523,0.0382,0.0455,733861.37,1574121599999,34685.972119,8348,4186,,0,VDUSDT
202,1574121600000,0.0455,0.0694,0.0382,0.0552,728029.75,1574207999999,38901.496069,8161,4013,,0,VDUSDT
203,1574208000000,0.0552,0.0638,0.0386,0.054,727420.18,1574294399999,39899.92217,8155,4020,,0,VDUSDT
204,1574294400000,0.054,0.0694,0.0384,0.0473,733458.14,1574380799999,40355.050426,8136,4058,,0,VDUSDT
205,1574380800000,0.0473,0.0694,0.0362,0.0378,709061.3,1574467199999,40427.707427,7983,4022,,0,VDUSDT
206,1574467200000,0.0378,0.0692,0.0352,0.0629,633726.97,1574553599999,36483.96599,7353,3717,,0,VDUSDT
207,1574553600000,0.0629,0.0676,0.0365,0.0537,674616.37,1574639999999,37603.687573,7694,3901,,0,VDUSDT
208,1574640000000,0.0547,0.0559,0.0356,0.0473,665646.93,1574726399999,30750.499792,7643,3842,,0,VDUSDT
209,1574726400000,0.0473,0.0519,0.0374,0.0475,690372.48,1574812799999,32088.892471,7596,3765,,0,VDUSDT
210,1574812800000,0.0474,0.05,0.035,0.0438,709496.65,1574899199999,30592.065728,7830,3934,,0,VDUSDT
211,1574899200000,0.0438,0.0479,0.01,0.0392,672044.51,1574985599999,28186.413034,7859,3873,,0,VDUSDT
212,1574985600000,0.0392,0.0519,0.0353,0.0493,617516.32,1575071999999,27648.276849,7079,3517,,0,VDUSDT
213,1575072000000,0.0493,0.0519,0.0358,0.0441,634459.91,1575158399999,29423.747145,7295,3613,,0,VDUSDT
214,1575158400000,0.0438,0.0509,0.0358,0.0452,640790.18,1575244799999,28133.187594,7301,3630,,0,VDUSDT
215,1575244800000,0.0435,0.0556,0.035,0.0485,674967.19,1575331199999,29836.574932,7663,3844,,0,VDUSDT
216,1575331200000,0.0485,0.0489,0.0351,0.0383,695513.74,1575417599999,27640.713537,7794,3934,,0,VDUSDT
217,1575417600000,0.0383,0.0489,0.035,0.041,724998.69,1575503999999,29925.44783,8239,4113,,0,VDUSDT
218,1575504000000,0.041,0.0489,0.0351,0.0384,710384.77,1575590399999,29432.352615,7814,3895,,0,VDUSDT
219,1575590400000,0.0385,0.043,0.0353,0.0391,663157.71,1575676799999,26854.11904,7462,3731,,0,VDUSDT
220,1575676800000,0.0392,0.0429,0.0351,0.04,685612.1,1575763199999,27486.681084,7738,3844,,0,VDUSDT
221,1575763200000,0.04,0.0429,0.0351,0.0375,693820.41,1575849599999,27167.506294,7763,3859,,0,VDUSDT
222,1575849600000,0.0375,0.0422,0.035,0.0393,687373.99,1575935999999,27177.6571,7716,3883,,0,VDUSDT
223,1575936000000,0.0393,0.0415,0.0371,0.0388,684134.22,1576022399999,26778.876489,7602,3790,,0,VDUSDT
224,1576022400000,0.0388,0.0389,0.035,0.0368,632751.78,1576108799999,23269.376194,6908,3406,,0,VDUSDT
225,1576108800000,0.0368,0.0374,0.035,0.0368,645536.65,1576195199999,23427.216378,7289,3579,,0,VDUSDT
226,1576195200000,0.0368,0.0374,0.0352,0.0364,269686.29,1576281599999,9849.051413,3084,1550,,0,VDUSDT
227,1576281600000,0.0363,0.0985,0.0353,0.0382,599017.29,1576367999999,34816.161564,6756,3390,,0,VDUSDT
228,1576368000000,0.0382,0.0389,0.0354,0.0379,695757.4,1576454399999,26211.15546,7721,3893,,0,VDUSDT
