,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
49,1555459200000,165.84,167.25,163.84,165.15,2435.37388,1555545599999,402418.5738732,9049,4474,,0,ETHUSDT
50,1555545600000,165.09,165.39,164.32,164.86,419.44499,1555631999999,69213.7454862,1587,769,,0,ETHUSDT
51,1555632000000,169.2,173.53,169,172,2295.3214,1555718399999,394655.5157732,8479,4221,,0,ETHUSDT
52,1555718400000,172.35,176.13,170.48,173.26,2565.92094,1555804799999,444453.4342378,9597,4793,,0,ETHUSDT
53,1555804800000,173.26,173.6,165.25,169.13,2554.23627,1555891199999,432705.8916945,9603,4810,,0,ETHUSDT
54,1555891200000,169.22,172.28,166.97,170.95,2529.23599,1555977599999,429728.2656057,9310,4658,,0,ETHUSDT
55,1555977600000,170.95,174.62,168.72,169.8,2535.17283,1556063999999,436413.893859,9376,4719,,0,ETHUSDT
56,1556064000000,169.69,170.45,159.49,164.94,2563.82369,1556150399999,423036.6463852,9520,4769,,0,ETHUSDT
57,1556150400000,164.94,165.7,161.44,162.99,1374.65788,1556236799999,224610.203806,5136,2573,,0,ETHUSDT
58,1556236800000,158.18,159.49,154.51,157.52,2349.26147,1556323199999,368342.4876333,8764,4367,,0,ETHUSDT
59,1556323200000,157.62,162.29,156.29,159.71,2627.44682,1556409599999,417095.9954978,9826,4956,,0,ETHUSDT
60,1556409600000,159.82,160.59,157.21,158.15,2569.80607,1556495999999,408890.5977434,9586,4754,,0,ETHUSDT
61,1556496000000,158.03,159.39,153.27,155.52,2699.99772,1556582399999,422615.2411541,10066,5015,,0,ETHUSDT
62,1556582400000,155.51,162.67,155.08,161.55,2660.47862,1556668799999,421086.4191206,10093,5004,,0,ETHUSDT
63,1556668800000,161.55,164.01,158.73,160.27,2736.46353,1556755199999,440183.2900709,10232,5109,,0,ETHUSDT
64,1556755200000,160.51,163.33,159.12,161.91,2231.70479,1556841599999,359416.4292802,8505,4243,,0,ETHUSDT
65,1556841600000,161.91,169.29,160.65,167.88,1837.7538,1556927999999,305237.8769653,6823,3427,,0,ETHUSDT
66,1556928000000,168.08,171.63,160.53,164.27,1836.96553,1557014399999,302799.5756234,6742,3350,,0,ETHUSDT
67,1557014400000,164.08,165.69,159.74,163.15,2423.91268,1557100799999,395874.41407,9148,4603,,0,ETHUSDT
68,1557100800000,163.15,177.39,159.53,173.91,2186.07192,1557187199999,365601.6452484,8132,4010,,0,ETHUSDT
69,1557187200000,173.61,181.81,169.74,169.98,2232.27361,1557273599999,393812.460263,7999,3937,,0,ETHUSDT
70,1557273600000,169.98,172.81,165.49,167.8,2290.78389,1557359999999,390402.0281324,8592,4302,,0,ETHUSDT
71,1557360000000,171.52,173.85,166.92,170.95,2368.48984,1557446399999,403705.5633214,9004,4444,,0,ETHUSDT
72,1557446400000,170.89,176.77,169.07,173.26,2345.97475,1557532799999,406691.4011322,8408,4254,,0,ETHUSDT
73,1557532800000,173.29,204.12,173.29,192.79,2185.07914,1557619199999,409342.5142075,8299,4141,,0,ETHUSDT
74,1557619200000,192.79,203.14,182.8,187.69,2238.94898,1557705599999,428812.3355649,8127,4045,,0,ETHUSDT
75,1557705600000,188.12,204.84,186.11,196.63,69060.4884574,1557791999999,13481887.21863267,8625,4312,,0,ETHUSDT
76,1557792000000,196.71,218.77,195.79,218.1,87046.53243,1557878399999,18018117.1792346,8137,4052,,0,ETHUSDT
77,1557878400000,218.12,319.43,144.59,248.25,86302.50356,1557964799999,21607706.0902189,8059,4041,,0,ETHUSDT
78,1557964800000,247.53,277.19,246.61,263.95,67375.85805,1558051199999,17602798.3157243,6212,3093,,0,ETHUSDT
79,1558051200000,263.95,266.98,225.53,243.79,72545.9511,1558137599999,17342091.0898595,6635,3340,,0,ETHUSDT
80,1558137600000,243.83,247.38,231.79,234.8,83079.36401,1558223999999,19761880.4873937,7655,3812,,0,ETHUSDT
81,1558224000000,234.64,263.17,233.29,259.95,82954.71666,1558310399999,20965203.0869953,7523,3693,,0,ETHUSDT
82,1558310400000,259.95,259.95,240.21,251.3,76548.33396,1558396799999,19047781.8948595,7176,3590,,0,ETHUSDT
83,1558396800000,251.3,261.49,246.59,254.42,78394.47925,1558483199999,19769053.0901164,7166,3530,,0,ETHUSDT
84,1558483200000,254.42,258.87,241.25,244.93,80329.94943,1558569599999,20361714.7713775,7514,3750,,0,ETHUSDT
85,1558569600000,244.37,245.66,232.89,244.06,32997.6944,1558655999999,7924606.4935661,3200,1641,,0,ETHUSDT
86,1558656000000,244.06,254.24,241.36,248.45,80398.98751,1558742399999,19954676.3770023,7431,3689,,0,ETHUSDT
87,1558742400000,248.84,252.44,247.22,249.81,64045.0679,1558828799999,15999254.0472181,6022,3065,,0,ETHUSDT
88,1558828800000,249.81,249.81,245.54,249.79,69736.85845,1558915199999,17326763.3282282,6589,3307,,0,ETHUSDT
89,1558915200000,249.81,249.81,249.81,249.81,7.54262,1559001599999,1884.2219022,4,4,,0,ETHUSDT
90,1559001600000,269.66,274.22,265.91,271.57,54173.13565,1559087999999,14634345.9486057,5048,2585,,0,ETHUSDT
91,1559088000000,271.57,273.68,261.47,268.28,73829.21103,1559174399999,19878709.8182084,6827,3443,,0,ETHUSDT
92,1559174400000,268.01,286.49,243.5,255.3,56209.09671,1559260799999,15340462.8577802,5365,2709,,0,ETHUSDT
93,1559260800000,255.3,268.11,246.78,267.82,80641.43846,1559347199999,20782219.7455632,7598,3815,,0,ETHUSDT
94,1559347200000,267.8,273.87,261.78,264.48,88336.53293,1559433599999,23671181.1219969,7927,4006,,0,ETHUSDT
95,1559433600000,264.63,273.05,264.16,269.49,92347.89564,1559519999999,24788627.3705033,8637,4412,,0,ETHUSDT
96,1559520000000,269.58,269.92,250.41,251.75,87703.19691,1559606399999,23051968.9546661,8045,4036,,0,ETHUSDT
97,1559606400000,251.67,251.95,235.81,241.19,74759.46563,1559692799999,18360425.6705076,7091,3540,,0,ETHUSDT
98,1559692800000,241.19,247.96,237.95,246.39,92618.16372,1559779199999,22596111.8106886,8605,4266,,0,ETHUSDT
99,1559779200000,246.39,249.79,236.74,249.48,93663.06159,1559865599999,22856913.2541143,8434,4244,,0,ETHUSDT
100,1559865600000,249.48,253.37,244.85,249.32,91999.11804,1559951999999,22861813.2784868,8566,4356,,0,ETHUSDT
101,1559952000000,249.33,250.87,241.44,243.65,89607.63211,1560038399999,22078088.453946,8515,4294,,0,ETHUSDT
102,1560038400000,243.68,244.53,227.76,230.9,83102.95808,1560124799999,19800733.0881044,7656,3868,,0,ETHUSDT
103,1560124800000,231.08,246.69,228.15,246.32,58387.96827,1560211199999,13946153.1598875,5393,2691,,0,ETHUSDT
104,1560211200000,246.2,247.27,238.04,244.52,34732.22917,1560297599999,8474927.2012554,4718,2358,,0,ETHUSDT
105,1560297600000,244.52,260.36,242.71,260.36,17835.42824,1560383999999,4457272.1345386,3903,1953,,0,ETHUSDT
106,1560384000000,260.65,261.75,254.65,255.05,17495.96988,1560470399999,4529094.2379702,3988,1995,,0,ETHUSDT
107,1560470400000,255.42,264.15,252.67,263.1,17368.84223,1560556799999,4445959.6004732,4054,2018,,0,ETHUSDT
108,1560556800000,263.12,270.57,261.08,267.89,16406.97462,1560643199999,4344550.6508324,3556,1767,,0,ETHUSDT
109,1560643200000,267.89,276.99,265.07,269.42,14246.92034,1560729599999,3849647.5465899,3257,1675,,0,ETHUSDT
110,1560729600000,268.88,274.11,266.77,273.47,14738.01403,1560815999999,3987866.0105282,3361,1700,,0,ETHUSDT
111,1560816000000,273.61,273.95,261.86,264.64,14752.46534,1560902399999,3943981.7680335,3348,1663,,0,ETHUSDT
112,1560902400000,265,269.93,263.74,268.84,17774.81182,1560988799999,4750516.6020947,3831,1966,,0,ETHUSDT
113,1560988800000,268.78,273.73,266.02,271.79,19280.12148,1561075199999,5183840.7138502,4278,2180,,0,ETHUSDT
114,1561075200000,271.79,295.15,271.43,294.53,17188.31413,1561161599999,4917015.9998419,3820,1905,,0,ETHUSDT
115,1561161600000,293.72,313.97,292.67,313.39,11019.10134,1561247999999,3376093.7400413,2512,1265,,0,ETHUSDT
116,1561248000000,302.52,320.73,302.52,308.38,21520.01026,1561334399999,6742074.9796786,4733,2378,,0,ETHUSDT
117,1561334400000,308.38,313.41,299.21,311.67,16154.32479,1561420799999,4987448.6635201,3611,1866,,0,ETHUSDT
118,1561420800000,311.84,318.62,308.84,318.03,16381.0148,1561507199999,5123234.5692082,3698,1870,,0,ETHUSDT
119,1561507200000,317.87,363.7,316.08,339.33,12336.69033,1561593599999,4156247.0066073,2641,1293,,0,ETHUSDT
120,1561593600000,339.2,345.46,301.01,302.64,8867.61267,1561679999999,2868278.1442258,1887,964,,0,ETHUSDT
121,1561680000000,302.65,312.96,302.62,311.68,13349.16297,1561766399999,4098905.6696829,2926,1492,,0,ETHUSDT
122,1561766400000,311.77,322.91,296.59,322.73,14531.98305,1561852799999,4457754.6003148,3292,1671,,0,ETHUSDT
123,1561852800000,320.4,322.37,293.61,293.61,14659.61081,1561939199999,4531333.1709159,3312,1628,,0,ETHUSDT
124,1561939200000,293.36,302.41,281.85,286.26,11176.83126,1562025599999,3279132.8163543,2603,1306,,0,ETHUSDT
125,1562025600000,286.25,292.92,273.52,290.52,11951.08996,1562111999999,3399786.6395364,2687,1323,,0,ETHUSDT
126,1562112000000,290.34,302.36,289.65,302.13,15354.04965,1562198399999,4517284.1866198,3495,1766,,0,ETHUSDT
127,1562198400000,302.13,302.72,282.38,283.14,15117.91228,1562284799999,4457322.3670516,3420,1693,,0,ETHUSDT
128,1562284800000,283.14,294.46,282.24,288.46,16304.64599,1562371199999,4702329.7313407,3504,1799,,0,ETHUSDT
129,1562371200000,288.42,295.92,286.42,288.17,17422.47387,1562457599999,5072809.0063276,3798,1918,,0,ETHUSDT
130,1562457600000,288.24,308.87,286.13,304.46,16104.20217,1562543999999,4716071.7608541,3573,1790,,0,ETHUSDT
131,1562544000000,304.46,313.42,302.33,312.07,15233.87935,1562630399999,4666011.7873734,3439,1661,,0,ETHUSDT
132,1562630400000,311.57,317.09,304.05,308.01,11924.31552,1562716799999,3709259.099605,2578,1315,,0,ETHUSDT
133,1562716800000,308.34,314.29,284.28,289.07,11764.29991,1562803199999,3557163.7847761,2702,1356,,0,ETHUSDT
134,1562803200000,289,290.03,265.52,269.46,13548.32762,1562889599999,3712919.1784538,2987,1466,,0,ETHUSDT
135,1562889600000,269.46,277.61,266.5,273.7,12271.12443,1562975999999,3347321.805756,2655,1338,,0,ETHUSDT
136,1562976000000,273.51,276.14,262.99,269.27,12722.98446,1563062399999,3437438.4013348,2911,1437,,0,ETHUSDT
137,1563062400000,269.19,269.97,229.72,229.72,12357.00627,1563148799999,3107803.4345299,2832,1412,,0,ETHUSDT
138,1563148800000,228.33,234.45,210.94,231.37,11255.70544,1563235199999,2544513.9561162,2476,1214,,0,ETHUSDT
139,1563235200000,229.97,233.83,196.58,199.61,10543.84413,1563321599999,2311872.7973751,2319,1130,,0,ETHUSDT
140,1563321600000,199.51,217.54,199.21,210.94,9999.94476,1563407999999,2064766.4528516,2163,1099,,0,ETHUSDT
141,1563408000000,211.27,227.85,206.96,226,14188.95081332,1563494399999,3102412.82309914,3136,1620,,0,ETHUSDT
142,1563494400000,226,226.72,215.72,221.14,20597.20804,1563580799999,4534334.8587047,4507,2230,,0,ETHUSDT
143,1563580800000,221.06,234.27,220.59,228.81,17316.11027,1563667199999,3937626.4110201,3755,1871,,0,ETHUSDT
144,1563667200000,228.78,229.52,218.77,226.32,16843.14132,1563753599999,3783983.4926434,3858,1897,,0,ETHUSDT
145,1563753600000,226.04,226.97,213.73,217.67,17667.86721,1563839999999,3917080.1568559,3936,2009,,0,ETHUSDT
146,1563840000000,217.81,218.67,209.53,212.91,18713.57073,1563926399999,4011295.6898543,4278,2129,,0,ETHUSDT
147,1563926400000,212.91,213.31,201.86,206.28,19065.61178,1564012799999,3927088.3621747,4161,2099,,0,ETHUSDT
148,1564012800000,206.08,224.48,199.25,206.55,21233.72048,1564099199999,4501747.4641611,4735,2390,,0,ETHUSDT
149,1564099200000,219.98,220.14,213.52,219.3,20694.17939,1564185599999,4483662.0108919,4717,2306,,0,ETHUSDT
150,1564185600000,219.45,223.02,204.31,207.16,19188.8563,1564271999999,4114523.8430731,4291,2096,,0,ETHUSDT
151,1564272000000,207.16,212.31,201.03,211.92,21427.18037,1564358399999,4475495.9273692,4855,2416,,0,ETHUSDT
152,1564358400000,211.87,214.21,208.03,211.57,23166.35749,1564444799999,4891951.2824387,5161,2526,,0,ETHUSDT
153,1564444800000,211.57,213,206.17,210.16,23341.88939,1564531199999,4886921.2326403,5262,2620,,0,ETHUSDT
154,1564531200000,210.11,218.34,209.06,218.06,21929.9075,1564617599999,4694460.5598656,4768,2405,,0,ETHUSDT
155,1564617600000,218.06,219.01,212.23,217.2,20988.65214,1564703999999,4502839.3699627,4587,2303,,0,ETHUSDT
156,1564704000000,217.11,222.1,214.77,217.23,20772.46546,1564790399999,4525313.701225,4538,2305,,0,ETHUSDT
157,1564790400000,217.23,223.69,216.54,222.21,12666.84168,1564876799999,2808295.9234477,2798,1407,,0,ETHUSDT
158,1564876800000,222.21,223.29,217.03,222.07,20970.41835,1564963199999,4617832.8470335,4609,2242,,0,ETHUSDT
159,1564963200000,222.07,235.05,221.63,232.98,18257.26619,1565049599999,4210565.0459734,4013,2006,,0,ETHUSDT
160,1565049600000,233.23,238.54,224.38,226.23,16808.4428,1565135999999,3864096.7451788,3211,1669,,0,ETHUSDT
161,1565136000000,226.43,230.42,223.01,226.2,264153.69771,1565222399999,59752667.4009544,3972,2029,,0,ETHUSDT
162,1565222400000,226.14,226.93,216.83,221.28,258986.33663,1565308799999,58020065.0739295,4299,2135,,0,ETHUSDT
163,1565308800000,221.19,221.66,207.92,210.76,191809.43751,1565395199999,41062739.354707,3677,1791,,0,ETHUSDT
164,1565395200000,210.76,214.4,203.7,206.99,192606.54793,1565481599999,40330779.6710593,3755,1856,,0,ETHUSDT
165,1565481600000,206.97,216.55,206.6,216.17,183210.9041186,1565567999999,38887071.89006083,3597,1824,,0,ETHUSDT
166,1565568000000,216.15,216.23,210.57,211.92,325952.42497,1565654399999,69232687.9814407,6196,3074,,0,ETHUSDT
167,1565654400000,211.92,212.1,205.43,209.74,426357.69595786,1565740799999,89294073.09450977,9834,4865,,0,ETHUSDT
168,1565740800000,209.56,210.04,185.68,185.68,151055.23325,1565827199999,31314627.7612903,4334,2150,,0,ETHUSDT
169,1565827200000,187.65,187.65,185.65,185.65,0.92699874,1565913599999,172.10887726,4,1,,0,ETHUSDT
170,1565913600000,187.65,187.65,181.73,185.58,277257.50284066,1565999999999,51239165.77298855,8058,4095,,0,ETHUSDT
171,1566000000000,186.27,186.81,182.61,183.42,275230.78175,1566086399999,50915015.3527708,7838,3903,,0,ETHUSDT
172,1566086400000,183.53,197.85,183.43,196.9,290425.75606,1566172799999,54724672.9978483,8332,4067,,0,ETHUSDT
173,1566172800000,196.63,203.69,195.49,202.91,348168.65349,1566259199999,69319144.8339623,9919,4991,,0,ETHUSDT
174,1566259200000,202.9,203.02,195.01,196.25,408660.53969,1566345599999,80963346.399349,11902,6056,,0,ETHUSDT
175,1566345600000,196.36,197.21,181.98,186.74,399545.85551,1566431999999,74918827.0951678,11284,5719,,0,ETHUSDT
176,1566432000000,187,194.34,183.47,194.2,285541.34299,1566518399999,53490028.5351089,8313,4228,,0,ETHUSDT
177,1566518400000,194.17,195.1,189.77,194.06,141627.82697527,1566604799999,27147257.28696088,4008,1985,,0,ETHUSDT
178,1566604800000,191.6,192.78,186.82,189.76,250616.56791,1566691199999,47559189.8017569,7226,3671,,0,ETHUSDT
179,1566691200000,189.22,192.16,187.02,187.02,297265.83513,1566777599999,56313627.5831423,8627,4320,,0,ETHUSDT
180,1566777600000,191.71,193.22,187.73,188.26,289846.72167,1566863999999,55135145.6162354,8236,4146,,0,ETHUSDT
181,1566864000000,188.46,189.32,184.96,188.11,273576.55491,1566950399999,51116289.7036791,7772,3939,,0,ETHUSDT
182,1566950400000,186.9,188.23,168.44,173.51,275953.39889,1567036799999,49952668.6942339,7856,3991,,0,ETHUSDT
183,1567036800000,173.43,173.71,164.63,168.93,320674.8073,1567123199999,54347340.1997579,7406,3720,,0,ETHUSDT
184,1567123200000,169.05,170.05,166.41,168.63,418162.33851,1567209599999,70486567.7209243,8235,4124,,0,ETHUSDT
185,1567209600000,168.63,170.26,166.29,169.13,462785.41766,1567295999999,77891679.9067991,8994,4496,,0,ETHUSDT
186,1567296000000,169.12,174.84,165.91,172.59,464155.70932,1567382399999,78842145.7150945,8869,4453,,0,ETHUSDT
187,1567382400000,169.73,176.99,167.81,176.97,462808.35266,1567468799999,79374157.6492894,8913,4480,,0,ETHUSDT
188,1567468800000,177.09,182.73,175.27,178.87,391542.00717,1567555199999,69879821.0157774,7662,3897,,0,ETHUSDT
189,1567555200000,180.48,180.49,174.7,177.45,411904.31254,1567641599999,73200839.9185861,8029,4113,,0,ETHUSDT
190,1567641600000,177.77,178.07,170.47,172.12,319153.09469,1567727999999,55301873.919119,6378,3178,,0,ETHUSDT
191,1567728000000,171.1,178.03,170.87,175.55,421312.07454,1567814399999,73851808.9791948,8180,4062,,0,ETHUSDT
192,1567814400000,175.55,180.59,168.74,177.62,589054.91532,1567900799999,102862904.1493146,11319,5767,,0,ETHUSDT
193,1567900800000,177.37,183.76,177.37,181.8,100039.14334,1567987199999,17933275.3933884,1892,960,,0,ETHUSDT
194,1567987200000,180.85,184.51,178.77,181.19,472611.0124,1568073599999,85484895.8058977,8981,4431,,0,ETHUSDT
195,1568073600000,181.19,183.79,179.12,180.38,477540.15336,1568159999999,86403785.527392,9244,4590,,0,ETHUSDT
196,1568160000000,179.4,182.03,174.99,178.57,582371.11555,1568246399999,103845078.6513503,11177,5659,,0,ETHUSDT
197,1568246400000,178.57,178.96,176.51,178.6,443709.8191,1568332799999,79010698.1937752,8563,4319,,0,ETHUSDT
198,1568332800000,178.57,178.6,177.45,178.6,371266.19831,1568419199999,66243486.6794859,7088,3614,,0,ETHUSDT
199,1568419200000,178.6,188.65,178.6,188.43,102926.76467,1568505599999,19294454.0560982,2058,1052,,0,ETHUSDT
200,1568505600000,188.31,190.28,185.93,189.14,619765.50967,1568591999999,116656502.2391948,11931,5983,,0,ETHUSDT
201,1568592000000,189.31,199.24,188.7,198.01,616641.06687,1568678399999,119117889.0339042,11985,6038,,0,ETHUSDT
202,1568678400000,197.64,214.45,195.89,207.75,605726.16081,1568764799999,122420332.6842791,11719,5856,,0,ETHUSDT
203,1568764800000,207.82,217,207.61,210.66,602667.19847,1568851199999,128124437.6022864,11504,5915,,0,ETHUSDT
204,1568851200000,210.83,222.67,203.32,221.1,224342.94709,1568937599999,47105567.7308407,4106,2023,,0,ETHUSDT
205,1568937600000,220.55,221.27,214.15,217.93,240157.18947,1569023999999,52208373.991967,4550,2290,,0,ETHUSDT
206,1569024000000,218.08,221.22,214.07,215.23,254013.76872054,1569110399999,55113509.52883514,4984,2514,,0,ETHUSDT
207,1569110400000,214.75,216,206.48,211.65,279036.32074,1569196799999,58736475.1213734,5297,2663,,0,ETHUSDT
208,1569196800000,211.3,211.94,199.12,200.68,537372.1921,1569283199999,111933398.231558,5540,2715,,0,ETHUSDT
209,1569283200000,200.93,203.27,157.53,167.01,394733.6742,1569369599999,77286988.0923451,3791,1923,,0,ETHUSDT
210,1569369600000,166.45,174.7,162.44,170.53,304364.25328,1569455999999,51394918.497148,3055,1557,,0,ETHUSDT
211,1569456000000,170.53,171.16,153.57,165.75,945571.83962,1569542399999,158441692.3308527,4632,2302,,0,ETHUSDT
212,1569542400000,165.78,168.17,161.64,167.24,935866.71375,1569628799999,155120827.1079773,4575,2258,,0,ETHUSDT
213,1569628800000,167.24,167.24,167.24,167.24,216.38214,1569715199999,36187.7490936,1,0,,0,ETHUSDT
214,1569715200000,167.23,170.98,164.48,169.02,376655.22765,1569801599999,63295640.6077189,2151,1096,,0,ETHUSDT
215,1569801600000,169.24,179.65,165.19,179.51,667903.84496,1569887999999,115495381.0729426,3873,1898,,0,ETHUSDT
216,1569888000000,180.55,185.26,173.35,176.41,656648.66751,1569974399999,117419601.6659758,3803,1916,,0,ETHUSDT
217,1569974400000,176.16,181.03,173.57,180.74,904378.6617,1570060799999,159540674.4851572,5235,2652,,0,ETHUSDT
218,1570060800000,180.74,180.74,170.76,174.62,840321.46511,1570147199999,148550804.2974975,4792,2388,,0,ETHUSDT
219,1570147200000,174.39,178.8,171.62,175.62,904005.56871,1570233599999,157824416.3000267,4600,2298,,0,ETHUSDT
220,1570233600000,175.75,176.98,172.34,174.22,780015.91147,1570319999999,136465790.0747299,4067,2011,,0,ETHUSDT
221,1570320000000,174.43,175.84,168.15,170.76,727903.70727,1570406399999,126036362.472467,4100,2054,,0,ETHUSDT
222,1570406400000,169.99,182.06,168.8,180.39,477934.41522,1570492799999,83591623.5308847,2837,1375,,0,ETHUSDT
223,1570492800000,179.91,184.13,176.95,181.3,444192.41426,1570579199999,80182148.4906109,2655,1308,,0,ETHUSDT
224,1570579200000,181.23,194.6,180.14,193.21,489290.20358,1570665599999,91305391.7523178,1642,837,,0,ETHUSDT
225,1570665600000,192.43,194.16,187.87,191.4,549036.40035,1570751999999,105254549.5047632,1624,833,,0,ETHUSDT
226,1570752000000,191.15,191.23,179.69,180.8,763919.4063,1570838399999,140562765.1319123,2198,1119,,0,ETHUSDT
227,1570838400000,180.74,184.34,178.41,179.32,1442120.39034,1570924799999,263133417.12145412,4141,2110,,0,ETHUSDT
228,1570924800000,179.28,184.52,179.06,181.29,727217.0092,1571011199999,132471447.4743933,4323,2204,,0,ETHUSDT
229,1571011200000,181.2,187.1,180.36,186.67,492558.77258,1571097599999,90465649.0409392,2876,1501,,0,ETHUSDT
