,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
21,1580428800000,0.00001251,0.00001374,0.00000958,0.00001296,77050,1580515199999,0.87427357,8354,4211,,0,BXCBTC
22,1580515200000,0.00001309,0.00001374,0.00000958,0.00001099,82563,1580601599999,0.95223546,8981,4503,,0,BXCBTC
23,1580601600000,0.00001084,0.00001229,0.0000096,0.00001008,77206,1580687999999,0.81929316,8823,4417,,0,BXCBTC
24,1580688000000,0.00000993,0.00001124,0.00000958,0.00001057,80894,1580774399999,0.86143296,8871,4462,,0,BXCBTC
25,1580774400000,0.00001077,0.00001106,0.00000958,0.00001022,86828,1580860799999,0.88998527,9642,4796,,0,BXCBTC
26,1580860800000,0.00001006,0.00001089,0.00000961,0.00001051,83440,1580947199999,0.86927338,9496,4727,,0,BXCBTC
27,1580947200000,0.00001016,0.00001224,0.00000958,0.000011,86238.27941176,1581033599999,0.99794552,9589,4686,,0,BXCBTC
28,1581033600000,0.00001145,0.00001222,0.0000102,0.00001172,80860,1581119999999,0.91715969,9110,4612,,0,BXCBTC
29,1581120000000,0.0000117,0.00001198,0.000007,0.0000105,92285,1581206399999,0.94840996,9481,4684,,0,BXCBTC
30,1581206400000,0.00001078,0.00001147,0.00000703,0.0000109,83193,1581292799999,0.83562928,9456,4659,,0,BXCBTC
31,1581292800000,0.00001093,0.00001103,0.0000072,0.00000762,82848,1581379199999,0.7596865,9121,4500,,0,BXCBTC
32,1581379200000,0.00000762,0.00002,0.00000729,0.00001752,83517.53183333,1581465599999,1.09391445,9197,4613,,0,BXCBTC
33,1581465600000,0.00001745,0.00005183,0.000013,0.00002681,92279.46816667,1581551999999,2.08798873,9171,4618,,0,BXCBTC
34,1581552000000,0.00003011,0.000035,0.000013,0.00001659,81499.95714285,1581638399999,1.56877566,8840,4456,,0,BXCBTC
35,1581638400000,0.00001622,0.000029,0.000013,0.00001436,78429.30724137,1581724799999,1.43970339,8815,4377,,0,BXCBTC
36,1581724800000,0.00001442,0.00002199,0.00001418,0.00001906,79409,1581811199999,1.49704339,8925,4486,,0,BXCBTC
37,1581811200000,0.00001906,0.000029,0.00001501,0.00002208,83149,1581897599999,1.58902931,9066,4590,,0,BXCBTC
38,1581897600000,0.00002172,0.00002861,0.000016,0.000025,65467,1581983999999,1.24120764,7131,3582,,0,BXCBTC
39,1581984000000,0.00002346,0.00002606,0.0000165,0.00001802,75735,1582070399999,1.53479506,8162,4053,,0,BXCBTC
40,1582070400000,0.00001801,0.00002399,0.000013,0.00001827,92456,1582156799999,1.83001057,9882,4896,,0,BXCBTC
41,1582156800000,0.00001838,0.00002199,0.00001501,0.00001883,85372,1582243199999,1.62799702,9652,4793,,0,BXCBTC
42,1582243200000,0.00001894,0.00001899,0.000016,0.00001829,88244,1582329599999,1.58168533,9494,4820,,0,BXCBTC
43,1582329600000,0.00001805,0.00001848,0.0000141,0.0000172,94428,1582415999999,1.61409131,9814,4940,,0,BXCBTC
44,1582416000000,0.00001719,0.00001796,0.00001406,0.00001613,87657,1582502399999,1.4292621,9925,5025,,0,BXCBTC
45,1582502400000,0.00001598,0.00001792,0.00001203,0.00001672,85008,1582588799999,1.25517142,9553,4761,,0,BXCBTC
46,1582588800000,0.00001672,0.00001688,0.00001241,0.0000136,85356,1582675199999,1.29253232,9733,4933,,0,BXCBTC
47,1582675200000,0.00001403,0.00001597,0.0000072,0.00001402,90232,1582761599999,1.23504322,9533,4747,,0,BXCBTC
48,1582761600000,0.00001398,0.0000151,0.0000138,0.00001391,85724,1582847999999,1.22494563,9439,4731,,0,BXCBTC
49,1582848000000,0.00001389,0.00001389,0.0000138,0.0000138,84,1582934399999,0.00115974,2,1,,0,BXCBTC
50,1582934400000,0.00001389,0.000014,0.00001389,0.000014,672,1583020799999,0.00937621,6,6,,0,BXCBTC
51,1583020800000,0.000014,0.0000151,0.000014,0.0000151,585,1583107199999,0.0084419,2,2,,0,BXCBTC
52,1583107200000,0.00001471,0.00001787,0.00001261,0.00001545,76449,1583193599999,1.17150661,8635,4338,,0,BXCBTC
53,1583193600000,0.0000157,0.00001789,0.00001245,0.00001601,84559,1583279999999,1.32081294,8870,4405,,0,BXCBTC
54,1583280000000,0.00001603,0.00001689,0.00001227,0.00001592,81393,1583366399999,1.21054628,8977,4437,,0,BXCBTC
55,1583366400000,0.00001607,0.00001648,0.000013,0.0000135,75386,1583452799999,1.06582044,8474,4184,,0,BXCBTC
56,1583452800000,0.00001395,0.00001474,0.00001226,0.00001297,66903,1583539199999,0.913579,7001,3461,,0,BXCBTC
57,1583539200000,0.00001294,0.00001421,0.00001111,0.0000142,56143,1583625599999,0.69989438,6279,3122,,0,BXCBTC
58,1583625600000,0.00001423,0.00001443,0.00001022,0.00001287,41910,1583711999999,0.52181885,4738,2327,,0,BXCBTC
59,1583712000000,0.00001291,0.00001398,0.00001021,0.00001252,15514,1583798399999,0.18810587,1776,877,,0,BXCBTC
60,1583884800000,0.00000949,0.00001355,0.00000905,0.0000097,43523,1583971199999,0.51269013,4835,2402,,0,BXCBTC
61,1583971200000,0.00000958,0.00001355,0.00000905,0.00001109,71290,1584057599999,0.81667927,7907,3965,,0,BXCBTC
62,1584057600000,0.00001126,0.00001354,0.00000788,0.00000788,71773,1584143999999,0.83931055,7708,3807,,0,BXCBTC
63,1584144000000,0.00000785,0.00001321,0.00000584,0.00001011,70402,1584230399999,0.71291773,7860,3853,,0,BXCBTC
64,1584230400000,0.00001028,0.00001299,0.00000708,0.00001083,69837,1584316799999,0.77626244,7741,3844,,0,BXCBTC
65,1584316800000,0.00001073,0.00001288,0.00000712,0.00000874,70283,1584403199999,0.71654205,7939,4063,,0,BXCBTC
66,1584403200000,0.00000905,0.00000999,0.00000714,0.00000836,71177,1584489599999,0.62240122,8058,3918,,0,BXCBTC
67,1584489600000,0.00000869,0.00000999,0.0000072,0.00000732,73055,1584575999999,0.65065811,8157,4069,,0,BXCBTC
68,1584576000000,0.0000077,0.00001198,0.000007,0.00000904,82845,1584662399999,0.75489476,7954,3940,,0,BXCBTC
69,1584662400000,0.00000889,0.00001187,0.00000707,0.00000763,73913,1584748799999,0.74759271,8465,4250,,0,BXCBTC
70,1584748800000,0.00000765,0.00001187,0.00000706,0.00000801,83192,1584835199999,0.81206648,9274,4608,,0,BXCBTC
71,1584835200000,0.00000777,0.00001089,0.000007,0.00000831,85714,1584921599999,0.80155178,9259,4598,,0,BXCBTC
72,1584921600000,0.00000803,0.00001089,0.00000706,0.00000849,84028,1585007999999,0.75930584,9260,4643,,0,BXCBTC
73,1585008000000,0.00000838,0.00001024,0.000007,0.00000966,83524,1585094399999,0.72214493,9169,4651,,0,BXCBTC
74,1585094400000,0.0000098,0.00000999,0.000007,0.00000799,84124,1585180799999,0.72800483,9187,4678,,0,BXCBTC
75,1585180800000,0.00000809,0.00000988,0.00000702,0.00000867,83187,1585267199999,0.6841026,9274,4682,,0,BXCBTC
76,1585267200000,0.00000885,0.00000898,0.00000701,0.00000803,84901,1585353599999,0.68320491,9378,4739,,0,BXCBTC
77,1585353600000,0.00000817,0.00000849,0.00000701,0.00000742,82818,1585439999999,0.62879676,9166,4535,,0,BXCBTC
78,1585440000000,0.00000746,0.0000077,0.00000701,0.00000747,81081,1585526399999,0.59458682,9004,4524,,0,BXCBTC
79,1585526400000,0.00000746,0.0000077,0.00000592,0.0000073,82535,1585612799999,0.58667859,9139,4595,,0,BXCBTC
80,1585612800000,0.00000712,0.00000768,0.00000605,0.00000628,59736,1585699199999,0.40533761,6706,3346,,0,BXCBTC
81,1585699200000,0.00000636,0.00000724,0.00000604,0.00000702,74216,1585785599999,0.49872291,8374,4148,,0,BXCBTC
82,1585872000000,0.00000725,0.0000088,0.00000725,0.0000088,120,1585958399999,0.0009049,4,2,,0,BXCBTC
83,1586044800000,0.0000087,0.0000087,0.0000087,0.0000087,20,1586131199999,0.000174,1,0,,0,BXCBTC
84,1586131200000,0.000006,0.000006,0.0000053,0.0000053,2127,1586217599999,0.0120091,4,0,,0,BXCBTC
85,1586217600000,0.0000076,0.0000076,0.00000432,0.00000432,331,1586303999999,0.00152002,3,0,,0,BXCBTC
86,1586390400000,0.0000015,0.0000015,0.00000142,0.00000142,288,1586476799999,0.00041448,2,0,,0,BXCBTC
87,1586649600000,0.00000879,0.000009,0.00000879,0.0000089,876.97917588,1586735999999,0.00777326,33,3,,0,BXCBTC
88,1586736000000,0.00000889,0.0000089,0.00000889,0.0000089,247,1586822399999,0.00219808,3,3,,0,BXCBTC
89,1586995200000,0.00000552,0.00000552,0.0000055,0.0000055,110,1587081599999,0.000606,3,0,,0,BXCBTC
90,1587340800000,0.0000055,0.0000055,0.0000055,0.0000055,200,1587427199999,0.0011,1,0,,0,BXCBTC
91,1587600000000,0.0000055,0.000006,0.00000474,0.00000474,4232,1587686399999,0.02272924,4,0,,0,BXCBTC
92,1588204800000,0.000006,0.000006,0.000006,0.000006,81,1588291199999,0.000486,3,0,,0,BXCBTC
93,1588377600000,0.000006,0.00001,0.00000474,0.00001,40,1588463999999,0.00031874,4,0,,0,BXCBTC
94,1588464000000,0.00000474,0.00000474,0.00000474,0.00000474,198,1588550399999,0.00093852,1,0,,0,BXCBTC
95,1588636800000,0.00000474,0.00000474,0.00000305,0.00000305,64,1588723199999,0.00019689,2,0,,0,BXCBTC
96,1589241600000,0.000006,0.000006,0.000006,0.000006,130,1589327999999,0.00078,1,1,,0,BXCBTC
97,1589500800000,0.000006,0.000006,0.000004,0.000004,561,1589587199999,0.002694,3,1,,0,BXCBTC
