,open_time,open,high,low,close,volume,close time,Quote asset volume,Number of trades,oth,null,other,market_name
209,1588291200000,6.4e-7,9.9e-7,4.1e-7,9.4e-7,2390581,1588377599999,1.83596952,13201,6669,,0,BZOBTC
210,1588377600000,9.4e-7,9.9e-7,3.9e-7,6e-7,2331740,1588463999999,1.80345355,12910,6565,,0,BZOBTC
211,1588464000000,6.4e-7,9.9e-7,3.4e-7,5e-7,2490821,1588550399999,1.57751464,13807,6827,,0,BZOBTC
212,1588550400000,5.1e-7,9.9e-7,3.6e-7,5.6e-7,2542735,1588636799999,1.95209685,13999,6912,,0,BZOBTC
213,1588636800000,5.6e-7,9.9e-7,3.5e-7,8.7e-7,2490211,1588723199999,2.01972558,13847,6870,,0,BZOBTC
214,1588723200000,8.7e-7,9.9e-7,4.3e-7,6.9e-7,2501295,1588809599999,2.20407357,13789,6929,,0,BZOBTC
215,1588809600000,6.9e-7,9.9e-7,3.4e-7,9.2e-7,2493478,1588895999999,1.86500682,13830,6857,,0,BZOBTC
216,1588896000000,9e-7,9.9e-7,3.4e-7,4.1e-7,1862708,1588982399999,1.46290154,10423,5242,,0,BZOBTC
217,1588982400000,6.3e-7,9.2e-7,3.4e-7,5.4e-7,747649,1589068799999,0.50626518,4128,2109,,0,BZOBTC
218,1589155200000,6.1e-7,9.7e-7,3.4e-7,7e-7,2466543,1589241599999,1.62429004,13731,6813,,0,BZOBTC
219,1589241600000,7.1e-7,9.8e-7,3.4e-7,4.2e-7,2451880,1589327999999,1.51737611,13596,6815,,0,BZOBTC
220,1589328000000,4.3e-7,9.9e-7,3.4e-7,9.4e-7,2421323,1589414399999,1.70683581,13475,6779,,0,BZOBTC
221,1589414400000,9e-7,9.9e-7,5.1e-7,7.3e-7,2393930,1589500799999,1.83104726,13361,6603,,0,BZOBTC
222,1589500800000,7.5e-7,9.9e-7,5.1e-7,6.5e-7,2196273,1589587199999,1.6159584,12256,6097,,0,BZOBTC
