,open_time,open,high,low,close,volume,market_name
38,2020-05-14T16:00:00.000Z,0.0231,0.024,0.0228,0.023,161793137.2805,HDAO-USDT
39,2020-05-13T16:00:00.000Z,0.0235,0.0237,0.0228,0.0231,38455253.1646,HDAO-USDT
40,2020-05-12T16:00:00.000Z,0.023,0.0243,0.0227,0.0235,147910311.6115,HDAO-USDT
41,2020-05-11T16:00:00.000Z,0.0242,0.0249,0.0223,0.023,70440191.3742,HDAO-USDT
42,2020-05-10T16:00:00.000Z,0.0245,0.0255,0.0234,0.0242,61890982.0241,HDAO-USDT
43,2020-05-09T16:00:00.000Z,0.0246,0.025,0.0201,0.0245,61169317.9092,HDAO-USDT
44,2020-05-08T16:00:00.000Z,0.0247,0.025,0.0242,0.0246,51971674.4243,HDAO-USDT
45,2020-05-07T16:00:00.000Z,0.0258,0.027,0.0244,0.0247,95644610.7599,HDAO-USDT
46,2020-05-06T16:00:00.000Z,0.0259,0.0264,0.0256,0.0258,101747706.6016,HDAO-USDT
47,2020-05-05T16:00:00.000Z,0.0258,0.0265,0.0256,0.0259,39321008.7696,HDAO-USDT
48,2020-05-04T16:00:00.000Z,0.0266,0.0266,0.0252,0.0258,59626623.8948,HDAO-USDT
49,2020-05-03T16:00:00.000Z,0.0265,0.0268,0.026,0.0266,34563444.1882,HDAO-USDT
50,2020-05-02T16:00:00.000Z,0.0262,0.027,0.0256,0.0265,36349278.0241,HDAO-USDT
51,2020-05-01T16:00:00.000Z,0.0263,0.0272,0.025,0.0262,113709647.9569,HDAO-USDT
52,2020-04-30T16:00:00.000Z,0.0254,0.03,0.0249,0.0263,39868743.3743,HDAO-USDT
53,2020-04-29T16:00:00.000Z,0.024,0.0255,0.0219,0.0254,76106646.302,HDAO-USDT
54,2020-04-28T16:00:00.000Z,0.0273,0.029,0.0232,0.0241,155883314.8239,HDAO-USDT
55,2020-04-27T16:00:00.000Z,0.0247,0.029,0.0246,0.0271,129806700.2633,HDAO-USDT
56,2020-04-26T16:00:00.000Z,0.0337,0.0352,0.0246,0.0246,146158702.9569,HDAO-USDT
57,2020-04-25T16:00:00.000Z,0.041,0.042,0.0329,0.0337,76474021.1176,HDAO-USDT
58,2020-04-24T16:00:00.000Z,0.044,0.051,0.0329,0.0409,69698971.8321,HDAO-USDT
59,2020-04-23T16:00:00.000Z,0.0395,0.0443,0.0395,0.044,43208709.2201,HDAO-USDT
60,2020-04-22T16:00:00.000Z,0.0379,0.0425,0.0376,0.0395,52689095.4451,HDAO-USDT
61,2020-04-21T16:00:00.000Z,0.0392,0.04,0.0372,0.0379,29319578.0585,HDAO-USDT
62,2020-04-20T16:00:00.000Z,0.0356,0.0397,0.0353,0.0394,22309929.7013,HDAO-USDT
63,2020-04-19T16:00:00.000Z,0.0351,0.0367,0.0325,0.0356,13489356.625,HDAO-USDT
64,2020-04-18T16:00:00.000Z,0.0363,0.037,0.0346,0.0351,86089227.1184,HDAO-USDT
65,2020-04-17T16:00:00.000Z,0.0351,0.0364,0.035,0.0364,81503736.6963,HDAO-USDT
66,2020-04-16T16:00:00.000Z,0.0341,0.0355,0.034,0.0352,227249999.7319,HDAO-USDT
67,2020-04-15T16:00:00.000Z,0.0339,0.0345,0.0336,0.034,141515589.3146,HDAO-USDT
68,2020-04-14T16:00:00.000Z,0.034,0.0342,0.0335,0.0338,190213341.0149,HDAO-USDT
69,2020-04-13T16:00:00.000Z,0.0337,0.0342,0.0331,0.034,156679314.7934,HDAO-USDT
70,2020-04-12T16:00:00.000Z,0.0345,0.0349,0.0331,0.0338,233577918.844,HDAO-USDT
71,2020-04-11T16:00:00.000Z,0.0348,0.0351,0.0343,0.0346,171048494.294,HDAO-USDT
72,2020-04-10T16:00:00.000Z,0.0344,0.035,0.0342,0.0347,92120054.3385,HDAO-USDT
73,2020-04-09T16:00:00.000Z,0.0347,0.0348,0.0343,0.0345,71178242.5139,HDAO-USDT
74,2020-04-08T16:00:00.000Z,0.0344,0.0348,0.0343,0.0347,98354600.8007,HDAO-USDT
75,2020-04-07T16:00:00.000Z,0.0361,0.0364,0.0334,0.0344,127603985.8843,HDAO-USDT
76,2020-04-06T16:00:00.000Z,0.0362,0.0372,0.0355,0.0361,249374466.9678,HDAO-USDT
77,2020-04-05T16:00:00.000Z,0.0382,0.0397,0.0351,0.0362,253116002.1945,HDAO-USDT
78,2020-04-04T16:00:00.000Z,0.0302,0.0437,0.0299,0.0382,347917688.67,HDAO-USDT
79,2020-04-03T16:00:00.000Z,0.0306,0.0309,0.0294,0.0302,335034072.3298,HDAO-USDT
80,2020-04-02T16:00:00.000Z,0.0307,0.0309,0.0302,0.0307,183367995.1127,HDAO-USDT
81,2020-04-01T16:00:00.000Z,0.029,0.0312,0.0288,0.0307,170516552.7392,HDAO-USDT
82,2020-03-31T16:00:00.000Z,0.0312,0.0314,0.0283,0.029,203557552.519,HDAO-USDT
83,2020-03-30T16:00:00.000Z,0.0313,0.0315,0.0308,0.0312,68187362.2846,HDAO-USDT
84,2020-03-29T16:00:00.000Z,0.0316,0.0318,0.0312,0.0314,73267078.9385,HDAO-USDT
85,2020-03-28T16:00:00.000Z,0.0303,0.0319,0.0297,0.0316,80222398.7783,HDAO-USDT
86,2020-03-27T16:00:00.000Z,0.0299,0.0305,0.0293,0.0303,221731342.5832,HDAO-USDT
87,2020-03-26T16:00:00.000Z,0.0293,0.0317,0.029,0.0299,184648051.6894,HDAO-USDT
88,2020-03-25T16:00:00.000Z,0.027,0.0299,0.0262,0.0293,163702514.6996,HDAO-USDT
89,2020-03-24T16:00:00.000Z,0.027,0.0275,0.0267,0.027,211864376.1148,HDAO-USDT
90,2020-03-23T16:00:00.000Z,0.0275,0.0276,0.0266,0.027,205405038.5802,HDAO-USDT
91,2020-03-22T16:00:00.000Z,0.0245,0.0285,0.0237,0.0275,344161796.3915,HDAO-USDT
92,2020-03-21T16:00:00.000Z,0.0256,0.0268,0.0238,0.0245,285177255.4876,HDAO-USDT
93,2020-03-20T16:00:00.000Z,0.027,0.0274,0.0251,0.0256,156758752.6012,HDAO-USDT
94,2020-03-19T16:00:00.000Z,0.0235,0.0282,0.0234,0.0269,142147348.4187,HDAO-USDT
95,2020-03-18T16:00:00.000Z,0.0231,0.0244,0.0227,0.0235,126873637.2613,HDAO-USDT
96,2020-03-17T16:00:00.000Z,0.0227,0.0242,0.0225,0.023,98147052.0473,HDAO-USDT
97,2020-03-16T16:00:00.000Z,0.0221,0.0235,0.022,0.0227,124634072.5056,HDAO-USDT
98,2020-03-15T16:00:00.000Z,0.0229,0.0236,0.022,0.0221,129173855.8708,HDAO-USDT
99,2020-03-14T16:00:00.000Z,0.0231,0.024,0.022,0.0229,141915804.108,HDAO-USDT
100,2020-03-13T16:00:00.000Z,0.0226,0.0245,0.022,0.0231,88963086.3972,HDAO-USDT
101,2020-03-12T16:00:00.000Z,0.0233,0.0256,0.0201,0.0226,171327285.5616,HDAO-USDT
102,2020-03-11T16:00:00.000Z,0.0285,0.0285,0.022,0.0232,140086663.4062,HDAO-USDT
103,2020-03-10T16:00:00.000Z,0.0286,0.0299,0.0282,0.0285,122549544.5588,HDAO-USDT
104,2020-03-09T16:00:00.000Z,0.0266,0.0314,0.0259,0.0286,91178075.9422,HDAO-USDT
105,2020-03-08T16:00:00.000Z,0.0287,0.03,0.0255,0.0266,150320991.1786,HDAO-USDT
106,2020-03-07T16:00:00.000Z,0.0307,0.0317,0.0286,0.0288,91728426.3945,HDAO-USDT
107,2020-03-06T16:00:00.000Z,0.0315,0.0339,0.0298,0.0307,145526805.137,HDAO-USDT
108,2020-03-05T16:00:00.000Z,0.0349,0.0349,0.0266,0.0315,255863507.0858,HDAO-USDT
109,2020-03-04T16:00:00.000Z,0.0349,0.0359,0.0301,0.0349,270720162.0254,HDAO-USDT
110,2020-03-03T16:00:00.000Z,0.0281,0.0383,0.0261,0.0349,306119374.7458,HDAO-USDT
111,2020-03-02T16:00:00.000Z,0.023,0.0298,0.0223,0.0281,281542619.291,HDAO-USDT
112,2020-03-01T16:00:00.000Z,0.0238,0.0287,0.022,0.0232,322305260.2085,HDAO-USDT
113,2020-02-29T16:00:00.000Z,0.0291,0.0298,0.0232,0.0238,278765597.8728,HDAO-USDT
114,2020-02-28T16:00:00.000Z,0.0339,0.034,0.028,0.0291,379072571.9291,HDAO-USDT
115,2020-02-27T16:00:00.000Z,0.0368,0.0378,0.0335,0.0339,209182508.1164,HDAO-USDT
116,2020-02-26T16:00:00.000Z,0.0419,0.0427,0.036,0.0368,260355140.814,HDAO-USDT
117,2020-02-25T16:00:00.000Z,0.0389,0.045,0.0268,0.042,144782738.4507,HDAO-USDT
118,2020-02-24T16:00:00.000Z,0.022,0.044,0.022,0.0387,233054711.1404,HDAO-USDT
